trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
17,2200.0,ETH_june,long,2025-06-10 20:00:00+00:00,2025-06-11 16:00:00+00:00,0.21,0.14,500.0,-34.99999999999999,10427.17806487751,stop_loss,10427.17806487751,10462.17806487751,False,
18,3000.0,ETH_june,long,2025-06-11 04:00:00+00:00,2025-06-11 17:00:00+00:00,0.67,0.805,380.77769178082366,51.4049883904112,10478.583053267921,convergence,10478.583053267921,10427.17806487751,False,
19,2000.0,ETH_june,long,2025-06-11 16:00:00+00:00,2025-06-12 03:00:00+00:00,0.06,0.095,500.0,17.5,10496.083053267921,take_profit,10496.083053267921,10478.583053267921,False,
20,2200.0,ETH_june,long,2025-06-11 18:00:00+00:00,2025-06-12 21:00:00+00:00,0.15,0.285,500.0,67.49999999999999,10563.583053267921,take_profit,10563.583053267921,10496.083053267921,False,
21,2300.0,ETH_june,long,2025-06-12 03:00:00+00:00,2025-06-13 01:00:00+00:00,0.285,0.57,500.0,142.5,10706.083053267921,take_profit,10706.083053267921,10563.583053267921,False,
22,2200.0,ETH_june,long,2025-06-12 21:00:00+00:00,2025-06-13 02:00:00+00:00,0.285,0.465,500.0,90.00000000000003,10796.083053267921,take_profit,10796.083053267921,10706.083053267921,False,
23,3200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-16 02:00:00+00:00,0.13,0.145,500.0,7.499999999999993,10776.383944017623,max_hold,10803.583053267921,10796.083053267921,False,
24,2000.0,ETH_june,long,2025-06-13 03:00:00+00:00,2025-06-13 11:00:00+00:00,0.26,0.195,418.44783461994956,-27.199109250296722,10768.883944017623,stop_loss,10776.383944017623,10803.583053267921,False,
25,2300.0,ETH_june,long,2025-06-13 11:00:00+00:00,2025-06-16 06:00:00+00:00,0.57,0.425,355.41456960566336,-51.53511259282117,10724.848831424802,stop_loss,10724.848831424802,10776.383944017623,False,
26,2200.0,ETH_june,long,2025-06-16 02:00:00+00:00,2025-06-16 08:00:00+00:00,0.35,0.26,500.0,-44.999999999999986,10679.848831424802,stop_loss,10679.848831424802,10724.848831424802,False,
27,2300.0,ETH_june,long,2025-06-16 06:00:00+00:00,2025-06-19 07:00:00+00:00,0.425,0.51,500.0,42.50000000000001,10814.848831424802,max_hold,10722.348831424802,10679.848831424802,False,
28,2200.0,ETH_june,long,2025-06-16 08:00:00+00:00,2025-06-17 17:00:00+00:00,0.26,0.445,500.0,92.5,10772.348831424802,take_profit,10814.848831424802,10722.348831424802,False,
29,3200.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 07:00:00+00:00,0.085,0.055,500.0,-15.000000000000004,10799.848831424802,stop_loss,10799.848831424802,10814.848831424802,False,
30,2200.0,ETH_june,long,2025-06-19 07:00:00+00:00,2025-06-20 08:00:00+00:00,0.315,0.225,500.0,-45.0,10739.848831424802,stop_loss,10754.848831424802,10799.848831424802,False,
31,2000.0,ETH_june,long,2025-06-19 09:00:00+00:00,2025-06-20 07:00:00+00:00,0.12,0.09,500.0,-15.0,10784.848831424802,stop_loss,10739.848831424802,10754.848831424802,False,
32,2000.0,ETH_june,long,2025-06-20 07:00:00+00:00,2025-06-20 18:00:00+00:00,0.09,0.15,500.0,30.0,10744.848831424802,take_profit,10769.848831424802,10739.848831424802,False,
33,3000.0,ETH_june,long,2025-06-20 09:00:00+00:00,2025-06-20 15:00:00+00:00,0.155,0.105,500.0,-25.0,10714.848831424802,stop_loss,10744.848831424802,10769.848831424802,False,
34,3000.0,ETH_june,long,2025-06-20 15:00:00+00:00,2025-06-20 18:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,10727.348831424802,stop_loss,10727.348831424802,10744.848831424802,False,
35,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,10733.598831424802,take_profit,10756.098831424802,10727.348831424802,False,
36,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,10704.848831424802,stop_loss,10733.598831424802,10756.098831424802,False,
37,2200.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.345,0.755,500.0,205.00000000000003,10938.598831424802,take_profit,10938.598831424802,10733.598831424802,False,
38,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,469.3396359333829,58.66745449167286,10997.266285916476,convergence,10997.266285916476,10938.598831424802,False,
39,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11038.516285916476,take_profit,11038.516285916476,10997.266285916476,False,
40,2000.0,ETH_june,long,2025-06-22 10:00:00+00:00,2025-06-23 14:00:00+00:00,0.385,0.275,500.0,-54.99999999999999,10925.766285916476,stop_loss,10983.516285916476,11038.516285916476,False,
41,1800.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 01:00:00+00:00,0.2005,0.145,500.0,-27.75000000000001,11010.766285916476,stop_loss,10955.766285916476,10983.516285916476,False,
42,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,10980.766285916476,stop_loss,10925.766285916476,10955.766285916476,False,
43,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,10949.766285916476,take_profit,10949.766285916476,10925.766285916476,False,
44,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 21:00:00+00:00,0.275,0.195,500.0,-40.00000000000001,10882.766285916476,stop_loss,10909.766285916476,10949.766285916476,False,
45,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,10922.766285916476,stop_loss,10882.766285916476,10909.766285916476,False,
46,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 04:00:00+00:00,0.059,0.043,500.0,-8.0,10834.766285916476,stop_loss,10874.766285916476,10882.766285916476,False,
47,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-23 23:00:00+00:00,0.195,0.135,500.0,-30.0,10852.766285916476,stop_loss,10844.766285916476,10874.766285916476,False,
48,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,10842.766285916476,stop_loss,10834.766285916476,10844.766285916476,False,Cooldown started after 5 consecutive losses
49,2000.0,ETH_june,long,2025-06-24 02:00:00+00:00,2025-06-24 17:00:00+00:00,0.12,0.07,500.0,-24.999999999999993,10801.516285916476,stop_loss,10809.766285916476,10834.766285916476,False,
50,3000.0,ETH_june,long,2025-06-24 06:00:00+00:00,2025-06-24 09:00:00+00:00,0.053,0.0365,500.0,-8.25,10826.516285916476,stop_loss,10801.516285916476,10809.766285916476,False,
51,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 02:00:00+00:00,0.0555,0.039,500.0,-8.25,10793.266285916476,stop_loss,10793.266285916476,10801.516285916476,False,
52,2000.0,ETH_june,long,2025-06-24 19:00:00+00:00,2025-06-25 12:00:00+00:00,0.07,0.05,500.0,-10.000000000000002,10783.266285916476,stop_loss,10783.266285916476,10793.266285916476,False,
53,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 01:00:00+00:00,0.06,0.045,500.0,-7.5,10775.766285916476,stop_loss,10775.766285916476,10783.266285916476,False,Cooldown started after 5 consecutive losses
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,10863.266285916476,10775.766285916476,False,
2,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,205.8319208421765,25.72899010527206,10113.228990105272,convergence,10888.995276021747,10863.266285916476,False,
3,2700.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.645,0.59,282.5478698459976,15.54013284152988,10128.769122946802,convergence,10904.535408863278,10888.995276021747,False,
4,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 23:00:00+00:00,0.52,0.36,456.7712118631214,73.08339389809943,10239.352516844901,convergence,10977.618802761377,10904.535408863278,False,
5,2100.0,ETH_july,short,2025-07-02 16:00:00+00:00,2025-07-02 20:00:00+00:00,0.32,0.245,500.0,37.50000000000001,10166.269122946802,convergence,11015.118802761377,10977.618802761377,False,
6,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,212.25187008688363,-0.0,10249.937102280874,convergence,11015.118802761377,11015.118802761377,False,
7,3100.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,302.41672674204364,10.584585435971519,10249.937102280874,convergence,11025.70338819735,11015.118802761377,False,
8,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,279.67539258069445,5.593507851613894,10255.530610132488,convergence,11031.296896048963,11025.70338819735,False,
9,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,230.17248906773665,-3.4525873360160526,10252.078022796471,convergence,11027.844308712947,11031.296896048963,False,
10,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 20:00:00+00:00,0.295,0.28,286.1624538711094,4.292436808066629,10256.370459604537,convergence,11032.136745521013,11027.844308712947,False,
11,2200.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,364.7459927143802,-36.47459927143801,10199.31600966257,stop_loss,10995.662146249575,11032.136745521013,False,
12,2100.0,ETH_july,short,2025-07-03 20:00:00+00:00,2025-07-04 17:00:00+00:00,0.25,0.33,257.2481333816113,-20.57985067052891,10235.790608934009,stop_loss,10975.082295579046,10995.662146249575,False,
13,2100.0,ETH_july,short,2025-07-04 17:00:00+00:00,2025-07-07 14:00:00+00:00,0.33,0.23,293.61534492835926,29.36153449283593,10228.677544155407,convergence,11004.443830071883,10975.082295579046,False,
14,2200.0,ETH_july,short,2025-07-04 20:00:00+00:00,2025-07-07 21:00:00+00:00,0.49,0.4,380.67853209598945,34.26106788863904,10269.465974236522,max_hold,11038.704897960522,11004.443830071883,False,
15,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,217.57873974917388,6.527362192475216,10235.204906347883,convergence,11045.232260152998,11038.704897960522,False,
16,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-09 14:00:00+00:00,0.27,0.135,331.4417653833723,44.744638326755265,10314.210612563278,convergence,11089.976898479754,11045.232260152998,False,
17,2200.0,ETH_july,short,2025-07-07 21:00:00+00:00,2025-07-09 19:00:00+00:00,0.4,0.18,443.0867871666473,97.47909317666242,10417.376128619553,take_profit,11187.455991656416,11089.976898479754,False,
18,2900.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.52,0.5,284.32114398061776,5.68642287961236,10319.897035442891,convergence,11193.142414536029,11187.455991656416,False,
19,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 20:00:00+00:00,0.535,0.72,223.84368405028076,-41.411081549301926,10375.96504707025,stop_loss,11151.731332986727,11193.142414536029,False,
20,2200.0,ETH_july,short,2025-07-09 19:00:00+00:00,2025-07-10 18:00:00+00:00,0.18,0.125,293.6221853181551,16.14922019249853,10395.258535214924,convergence,11167.880553179226,11151.731332986727,False,
21,2900.0,ETH_july,long,2025-07-09 22:00:00+00:00,2025-07-10 01:00:00+00:00,0.685,0.71,218.76538264078033,5.4691345660194886,10381.43418163627,convergence,11173.349687745245,11167.880553179226,False,
22,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,203.35389338350845,-1.016769466917543,10380.417412169352,convergence,11172.332918278327,11173.349687745245,False,
23,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,201.31732147096133,7.0461062514836525,10387.463518420836,convergence,11179.379024529811,11172.332918278327,False,
24,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 17:00:00+00:00,0.44,0.48,208.8550849603149,-8.354203398412592,10379.109315022424,convergence,11171.0248211314,11179.379024529811,False,
25,2900.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.855,0.825,244.58247882355187,7.337474364706562,10402.59600957963,convergence,11178.362295496107,11171.0248211314,False,
26,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,262.43311446447365,11.809490150901313,10414.405499730532,convergence,11190.171785647008,11178.362295496107,False,
27,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,252.22094619209938,16.394361502486447,10430.79986123302,convergence,11206.566147149495,11190.171785647008,False,
28,3100.0,ETH_july,long,2025-07-11 05:00:00+00:00,2025-07-11 10:00:00+00:00,0.745,0.805,271.2442504259629,16.274655025557788,10452.14961905435,convergence,11222.840802175053,11206.566147149495,False,
29,4000.0,ETH_july,short,2025-07-11 07:00:00+00:00,2025-07-11 09:00:00+00:00,0.0915,0.0675,211.46261649050436,5.0751027957721035,10435.874964028792,convergence,11227.915904970825,11222.840802175053,False,
30,3700.0,ETH_july,short,2025-07-11 15:00:00+00:00,2025-07-11 19:00:00+00:00,0.14,0.18,205.02271369479107,-8.200908547791638,10443.948710506558,stop_loss,11219.714996423034,11227.915904970825,False,
31,3300.0,ETH_july,short,2025-07-11 17:00:00+00:00,2025-07-14 18:00:00+00:00,0.49,0.51,202.25284085668213,-4.045056817133646,10432.103295022718,max_hold,11215.6699396059,11219.714996423034,False,
32,3700.0,ETH_july,short,2025-07-11 19:00:00+00:00,2025-07-14 11:00:00+00:00,0.18,0.21,260.0119555568233,-7.800358666704699,10436.148351839853,trailing_stop,11207.869580939194,11215.6699396059,False,
33,3700.0,ETH_july,short,2025-07-14 11:00:00+00:00,2025-07-15 18:00:00+00:00,0.21,0.225,460.48149650813616,-6.907222447622049,10525.196072575096,trailing_stop,11200.962358491572,11207.869580939194,False,
34,3300.0,ETH_july,short,2025-07-14 18:00:00+00:00,2025-07-15 15:00:00+00:00,0.51,0.45,500.0,30.0,10462.103295022718,convergence,11230.962358491572,11200.962358491572,False,
35,3100.0,ETH_july,long,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,0.72,0.86,500.0,70.0,10532.103295022718,convergence,11300.962358491572,11230.962358491572,False,
36,3100.0,ETH_july,long,2025-07-15 17:00:00+00:00,2025-07-15 20:00:00+00:00,0.865,0.852,500.0,-6.500000000000005,10518.696072575096,convergence,11294.462358491572,11300.962358491572,False,
37,3700.0,ETH_july,short,2025-07-15 19:00:00+00:00,2025-07-16 00:00:00+00:00,0.195,0.265,500.0,-35.0,10483.696072575096,stop_loss,11259.462358491572,11294.462358491572,False,
38,3100.0,ETH_july,long,2025-07-15 21:00:00+00:00,2025-07-16 00:00:00+00:00,0.85,0.9995,493.9627714604544,73.84743433333797,10557.543506908434,convergence,11333.30979282491,11259.462358491572,False,
39,3700.0,ETH_july,short,2025-07-16 00:00:00+00:00,2025-07-16 15:00:00+00:00,0.265,0.35,500.0,-42.499999999999986,10515.043506908434,stop_loss,11290.80979282491,11333.30979282491,False,
40,4000.0,ETH_july,short,2025-07-16 02:00:00+00:00,2025-07-16 15:00:00+00:00,0.105,0.171,238.46271504188314,-15.738539192764291,10499.30496771567,stop_loss,11275.071253632146,11290.80979282491,False,
41,4000.0,ETH_july,short,2025-07-16 15:00:00+00:00,2025-07-16 19:00:00+00:00,0.171,0.2185,428.0086179559726,-20.330409352908696,10478.974558362761,stop_loss,11254.740844279237,11275.071253632146,False,
42,3700.0,ETH_july,short,2025-07-16 17:00:00+00:00,2025-07-16 21:00:00+00:00,0.385,0.495,354.4377741344469,-38.988155154789155,10439.986403207971,stop_loss,11215.752689124447,11254.740844279237,False,
43,4000.0,ETH_july,short,2025-07-16 19:00:00+00:00,2025-07-17 06:00:00+00:00,0.2185,0.1855,340.47332065005696,11.23561958145188,10451.222022789423,convergence,11226.988308705899,11215.752689124447,False,
44,3700.0,ETH_july,short,2025-07-16 21:00:00+00:00,2025-07-17 10:00:00+00:00,0.495,0.625,500.0,-65.0,10456.222022789423,stop_loss,11161.988308705899,11226.988308705899,False,
45,3500.0,ETH_july,long,2025-07-17 06:00:00+00:00,2025-07-17 07:00:00+00:00,0.75,0.89,500.0,70.0,10521.222022789423,convergence,11231.988308705899,11161.988308705899,False,
46,4000.0,ETH_july,short,2025-07-17 10:00:00+00:00,2025-07-17 17:00:00+00:00,0.271,0.1615,242.44669470197965,26.547913069866777,10482.769935859289,convergence,11258.536221775765,11231.988308705899,False,
47,3700.0,ETH_july,short,2025-07-17 12:00:00+00:00,2025-07-17 21:00:00+00:00,0.555,0.515,493.2988789647456,19.73195515858984,10502.501891017879,convergence,11278.268176934354,11258.536221775765,False,
48,4000.0,ETH_july,short,2025-07-17 18:00:00+00:00,2025-07-17 21:00:00+00:00,0.2045,0.2045,192.50495641190074,-0.0,10502.501891017879,convergence,11278.268176934354,11278.268176934354,False,
49,3500.0,ETH_july,long,2025-07-17 21:00:00+00:00,2025-07-17 22:00:00+00:00,0.8365,0.9995,422.55040810860606,68.8757165217028,10599.795282812016,end_of_data,11347.143893456057,11278.268176934354,False,
50,3700.0,ETH_july,short,2025-07-17 23:00:00+00:00,2025-07-18 02:00:00+00:00,0.595,0.84,308.77484380238866,-75.64983673158522,10426.852054286293,stop_loss,11271.494056724472,11347.143893456057,False,
51,4000.0,ETH_july,short,2025-07-18 02:00:00+00:00,2025-07-18 09:00:00+00:00,0.414,0.3435,365.1200339723132,25.74096239504806,10452.593016681341,convergence,11297.23501911952,11271.494056724472,False,
52,4200.0,ETH_july,long,2025-07-18 10:00:00+00:00,2025-07-18 11:00:00+00:00,0.09,0.2,352.01303472495704,38.72143381974528,10491.314450501086,take_profit,11335.956452939265,11297.23501911952,False,
53,3800.0,ETH_july,short,2025-07-18 13:00:00+00:00,2025-07-20 03:00:00+00:00,0.735,0.675,384.844789104666,23.09068734627994,10514.405137847365,convergence,11359.047140285544,11335.956452939265,False,
54,3700.0,ETH_july,long,2025-07-20 03:00:00+00:00,2025-07-20 06:00:00+00:00,0.825,0.885,314.6868086505349,18.88120851903211,10533.286346366398,convergence,11377.928348804577,11359.047140285544,False,
55,3800.0,ETH_july,short,2025-07-20 06:00:00+00:00,2025-07-20 12:00:00+00:00,0.72,0.915,316.3519076277021,-61.68862198740192,10471.597724378997,stop_loss,11316.239726817175,11377.928348804577,False,
56,4200.0,ETH_july,short,2025-07-20 12:00:00+00:00,2025-07-23 08:00:00+00:00,0.355,0.155,436.60920955658025,87.32184191131604,10558.919566290313,take_profit,11403.561568728492,11316.239726817175,False,
57,4000.0,ETH_july,short,2025-07-23 08:00:00+00:00,2025-07-24 15:00:00+00:00,0.321,0.377,500.0,-27.999999999999996,10530.919566290313,trailing_stop,11375.561568728492,11403.561568728492,False,
58,3900.0,ETH_july,short,2025-07-24 15:00:00+00:00,2025-07-25 07:00:00+00:00,0.62,0.395,500.0,112.49999999999999,10712.295282812016,end_of_data,11488.061568728492,11375.561568728492,False,
