trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
84,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,262.44913504350075,17.059193777827563,11125.152230757803,convergence,11125.152230757803,11108.093036979975,False,
85,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,312.66672174057135,9.38000165221714,11134.53223241002,convergence,11134.53223241002,11125.152230757803,False,
86,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,454.02653392015674,72.64424542722509,11207.176477837245,convergence,11207.176477837245,11134.53223241002,False,
87,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-21 05:00:00+00:00,0.185,0.315,500.0,65.0,11272.176477837245,take_profit,11272.176477837245,11207.176477837245,False,
88,110000.0,BTC_may,long,2025-05-21 02:00:00+00:00,2025-05-21 08:00:00+00:00,0.61,0.635,374.67811285689186,9.366952821422304,11288.928218656238,convergence,11281.543430658669,11272.176477837245,False,
89,115000.0,BTC_may,long,2025-05-21 05:00:00+00:00,2025-05-21 07:00:00+00:00,0.315,0.335,369.23939987841567,7.38478799756832,11279.561265834815,convergence,11288.928218656238,11281.543430658669,False,
90,115000.0,BTC_may,long,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,0.235,0.4,406.9516608931749,67.14702404737388,11356.075242703611,take_profit,11356.075242703611,11288.928218656238,False,
91,110000.0,BTC_may,long,2025-05-21 13:00:00+00:00,2025-05-21 21:00:00+00:00,0.63,0.81,484.0221339030919,87.12398410255656,11459.168452679001,convergence,11443.199226806168,11356.075242703611,False,
92,115000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.4,0.315,409.8313960087873,-34.835668660746926,11321.239574042864,convergence,11408.36355814542,11443.199226806168,False,
93,115000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 20:00:00+00:00,0.325,0.43,483.8561384150621,50.80489453358151,11372.044468576445,convergence,11459.168452679001,11408.36355814542,False,
94,110000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.85,0.9995,500.0,74.75000000000004,11533.918452679001,convergence,11533.918452679001,11459.168452679001,False,
95,115000.0,BTC_may,long,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,0.565,0.69,500.0,62.5,11596.418452679001,convergence,11596.418452679001,11533.918452679001,False,
96,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,295.98565143047784,17.759139085828686,11614.17759176483,convergence,11614.17759176483,11596.418452679001,False,
97,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,454.5124316369117,22.725621581845605,11636.903213346675,convergence,11636.903213346675,11614.17759176483,False,
98,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,349.7832027398146,13.991328109592597,11650.894541456268,convergence,11650.894541456268,11636.903213346675,False,
99,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,300.13882383747233,9.004164715124178,11659.898706171392,convergence,11659.898706171392,11650.894541456268,False,
100,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,215.09884614104377,9.679448076346954,11669.57815424774,convergence,11669.57815424774,11659.898706171392,False,
101,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,323.8290704760389,105.24444790471263,11774.822602152453,convergence,11774.822602152453,11669.57815424774,False,
102,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,321.1881588232646,22.483171117628505,11797.305773270082,convergence,11797.305773270082,11774.822602152453,False,
103,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 13:00:00+00:00,0.365,0.325,274.48717997648185,10.97948719905927,11808.285260469142,convergence,11808.285260469142,11797.305773270082,False,
104,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,373.52572498922274,16.808657624515018,11825.093918093657,convergence,11825.093918093657,11808.285260469142,False,
105,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11890.093918093657,convergence,11890.093918093657,11825.093918093657,False,
106,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,290.1955985808738,11.607823943234948,11901.701742036892,convergence,11901.701742036892,11890.093918093657,False,
107,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,295.3628604515762,13.291328720320923,11914.993070757213,convergence,11914.993070757213,11901.701742036892,False,
108,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,349.67738830113393,10.490321649034028,11925.483392406248,convergence,11925.483392406248,11914.993070757213,False,
109,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,415.2605112011617,31.14453834008713,11956.627930746336,convergence,11956.627930746336,11925.483392406248,False,
110,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,0.34,0.305,289.83029030903936,10.144060160816386,11966.771990907151,convergence,11966.771990907151,11956.627930746336,False,
111,115000.0,BTC_may,short,2025-05-27 14:00:00+00:00,2025-05-27 15:00:00+00:00,0.345,0.31,395.0074988138239,13.825262458483826,11980.597253365635,convergence,11980.597253365635,11966.771990907151,False,
112,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 11:00:00+00:00,0.375,0.155,281.65361013575654,61.96379422986644,12042.561047595502,take_profit,12042.561047595502,11980.597253365635,False,
113,115000.0,BTC_may,short,2025-05-28 11:00:00+00:00,2025-05-28 17:00:00+00:00,0.155,0.085,355.136609412989,24.859562658909226,12067.42061025441,convergence,12067.42061025441,12042.561047595502,False,
114,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,254.72625229081413,5.094525045816283,12072.515135300227,convergence,12072.515135300227,12067.42061025441,False,
115,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 01:00:00+00:00,0.08,0.105,245.75649965068743,-6.1439124912671845,12066.37122280896,stop_loss,12066.37122280896,12072.515135300227,False,
116,115000.0,BTC_may,short,2025-05-29 02:00:00+00:00,2025-05-29 05:00:00+00:00,0.1,0.075,228.33898825306667,5.708474706326669,12072.079697515288,convergence,12072.079697515288,12066.37122280896,False,
117,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 16:00:00+00:00,0.095,0.042,268.83701501422485,14.248361795753917,12086.328059311041,take_profit,12086.328059311041,12072.079697515288,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-01 23:00:00+00:00,0.2,0.22,500.0,9.999999999999995,10031.31878192973,max_hold,12096.328059311041,12086.328059311041,False,
2,100000.0,BTC_june,long,2025-05-31 00:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,327.981260457389,21.318781929730303,10021.31878192973,convergence,12117.646841240772,12096.328059311041,False,
3,110000.0,BTC_june,long,2025-05-31 02:00:00+00:00,2025-06-02 03:00:00+00:00,0.615,0.685,357.5520731456969,25.028645120198806,10056.34742704993,max_hold,12142.675486360971,12117.646841240772,False,
4,115000.0,BTC_june,long,2025-05-31 04:00:00+00:00,2025-06-02 05:00:00+00:00,0.405,0.395,500.0,-5.000000000000004,10051.34742704993,max_hold,12137.675486360971,12142.675486360971,False,
5,120000.0,BTC_june,long,2025-05-31 06:00:00+00:00,2025-06-02 07:00:00+00:00,0.25,0.23,500.0,-9.999999999999995,10041.34742704993,max_hold,12127.675486360971,12137.675486360971,False,
6,100000.0,BTC_june,long,2025-06-01 23:00:00+00:00,2025-06-04 00:00:00+00:00,0.67,0.645,312.07073721975434,-7.8017684304938655,10035.401203762991,max_hold,12119.873717930477,12127.675486360971,False,
7,95000.0,BTC_june,long,2025-06-02 03:00:00+00:00,2025-06-04 04:00:00+00:00,0.405,0.36,500.0,-22.50000000000002,10012.901203762991,max_hold,12097.373717930477,12119.873717930477,False,
8,90000.0,BTC_june,long,2025-06-02 05:00:00+00:00,2025-06-03 15:00:00+00:00,0.22,0.145,500.0,-37.50000000000001,10043.202972193485,stop_loss,12059.873717930477,12097.373717930477,False,
9,110000.0,BTC_june,long,2025-06-02 07:00:00+00:00,2025-06-03 02:00:00+00:00,0.685,0.77,463.0064134535792,39.35554514355422,10080.702972193485,convergence,12099.229263074032,12059.873717930477,False,
10,120000.0,BTC_june,long,2025-06-03 02:00:00+00:00,2025-06-04 20:00:00+00:00,0.26,0.195,500.0,-32.5,9980.401203762991,stop_loss,12066.729263074032,12099.229263074032,False,
11,115000.0,BTC_june,long,2025-06-03 15:00:00+00:00,2025-06-05 02:00:00+00:00,0.475,0.35,500.0,-62.5,9917.901203762991,stop_loss,12004.229263074032,12066.729263074032,False,
12,100000.0,BTC_june,long,2025-06-04 00:00:00+00:00,2025-06-06 01:00:00+00:00,0.645,0.83,380.02089776507944,70.30386608653967,10130.705069849531,max_hold,12074.533129160573,12004.229263074032,False,
13,95000.0,BTC_june,long,2025-06-04 04:00:00+00:00,2025-06-05 21:00:00+00:00,0.36,0.595,500.0,117.5,9987.901203762991,take_profit,12192.033129160573,12074.533129160573,False,
14,90000.0,BTC_june,long,2025-06-04 20:00:00+00:00,2025-06-05 21:00:00+00:00,0.17,0.315,500.0,72.5,10060.401203762991,take_profit,12264.533129160573,12192.033129160573,False,
15,115000.0,BTC_june,long,2025-06-05 02:00:00+00:00,2025-06-05 20:00:00+00:00,0.35,0.255,500.0,-47.499999999999986,9870.401203762991,stop_loss,12217.033129160573,12264.533129160573,False,
