trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
52,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,11214.818016980156,stop_loss,11243.568016980156,11266.068016980156,False,
53,2200.0,ETH_june,long,2025-06-20 22:00:00+00:00,2025-06-21 22:00:00+00:00,0.43,0.755,500.0,162.5,11396.068016980156,take_profit,11406.068016980156,11243.568016980156,False,
54,3000.0,ETH_june,long,2025-06-21 00:00:00+00:00,2025-06-21 20:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,11204.818016980156,stop_loss,11396.068016980156,11406.068016980156,False,
55,2300.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.57,0.9975,500.0,213.75000000000006,11609.818016980156,take_profit,11609.818016980156,11396.068016980156,False,
56,2000.0,ETH_june,long,2025-06-21 20:00:00+00:00,2025-06-21 22:00:00+00:00,0.155,0.335,500.0,90.00000000000001,11699.818016980156,take_profit,11699.818016980156,11609.818016980156,False,
57,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,11762.318016980156,convergence,11762.318016980156,11699.818016980156,False,
58,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11803.568016980156,take_profit,11803.568016980156,11762.318016980156,False,
59,2000.0,ETH_june,long,2025-06-22 02:00:00+00:00,2025-06-22 16:00:00+00:00,0.35,0.57,500.0,109.99999999999999,11989.337219462821,take_profit,11913.568016980156,11803.568016980156,False,
60,2200.0,ETH_june,long,2025-06-22 12:00:00+00:00,2025-06-22 14:00:00+00:00,0.785,0.9995,353.2363752105596,75.76920248266504,11879.337219462821,convergence,11989.337219462821,11913.568016980156,False,
61,1800.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 01:00:00+00:00,0.2005,0.145,500.0,-27.75000000000001,11961.587219462821,stop_loss,11961.587219462821,11989.337219462821,False,
62,2000.0,ETH_june,long,2025-06-22 16:00:00+00:00,2025-06-23 01:00:00+00:00,0.57,0.395,465.9809768118979,-81.5466709420821,11880.04054852074,stop_loss,11880.04054852074,11961.587219462821,False,
63,2000.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 14:00:00+00:00,0.395,0.275,500.0,-60.0,11797.04054852074,stop_loss,11820.04054852074,11880.04054852074,False,
64,1800.0,ETH_june,long,2025-06-23 03:00:00+00:00,2025-06-23 09:00:00+00:00,0.131,0.085,500.0,-23.0,11857.04054852074,stop_loss,11797.04054852074,11820.04054852074,False,
65,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11821.04054852074,take_profit,11821.04054852074,11797.04054852074,False,
66,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 21:00:00+00:00,0.275,0.195,500.0,-40.00000000000001,11754.04054852074,stop_loss,11781.04054852074,11821.04054852074,False,
67,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11794.04054852074,stop_loss,11754.04054852074,11781.04054852074,False,
68,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 04:00:00+00:00,0.059,0.043,500.0,-8.0,11706.04054852074,stop_loss,11746.04054852074,11754.04054852074,False,
69,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-23 23:00:00+00:00,0.195,0.135,500.0,-30.0,11724.04054852074,stop_loss,11716.04054852074,11746.04054852074,False,
70,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11714.04054852074,stop_loss,11706.04054852074,11716.04054852074,False,Cooldown started after 5 consecutive losses
71,2000.0,ETH_june,long,2025-06-24 01:00:00+00:00,2025-06-24 16:00:00+00:00,0.13,0.095,500.0,-17.5,11679.04054852074,stop_loss,11688.54054852074,11706.04054852074,True,Cooldown until 2025-06-24 02:00:00+00:00
72,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11696.54054852074,stop_loss,11679.04054852074,11688.54054852074,False,
73,2000.0,ETH_june,long,2025-06-24 16:00:00+00:00,2025-06-24 17:00:00+00:00,0.095,0.07,500.0,-12.499999999999996,11666.54054852074,stop_loss,11666.54054852074,11679.04054852074,False,
74,3000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 02:00:00+00:00,0.054,0.039,500.0,-7.5,11659.04054852074,stop_loss,11659.04054852074,11666.54054852074,False,
75,2000.0,ETH_june,long,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,0.08,0.06,500.0,-10.000000000000002,11649.04054852074,stop_loss,11649.04054852074,11659.04054852074,False,
76,2000.0,ETH_june,long,2025-06-25 04:00:00+00:00,2025-06-25 14:00:00+00:00,0.06,0.045,500.0,-7.5,11641.54054852074,stop_loss,11641.54054852074,11649.04054852074,False,Cooldown started after 5 consecutive losses
77,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 01:00:00+00:00,0.06,0.045,500.0,-7.5,11634.04054852074,stop_loss,11634.04054852074,11641.54054852074,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11721.54054852074,11634.04054852074,False,
2,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,205.8319208421765,25.72899010527206,10083.123201448205,convergence,11747.269538626011,11721.54054852074,False,
3,2700.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.645,0.59,282.5478698459976,15.54013284152988,10098.663334289735,convergence,11762.809671467541,11747.269538626011,False,
4,2100.0,ETH_july,short,2025-07-01 00:00:00+00:00,2025-07-01 04:00:00+00:00,0.335,0.335,204.3581844807438,-0.0,10087.5,convergence,11762.809671467541,11762.809671467541,False,
5,2200.0,ETH_july,short,2025-07-01 02:00:00+00:00,2025-07-02 01:00:00+00:00,0.495,0.62,240.84630925653067,-30.105788657066334,10057.394211342933,stop_loss,11732.703882810474,11762.809671467541,False,
6,2900.0,ETH_july,short,2025-07-01 04:00:00+00:00,2025-07-02 15:00:00+00:00,0.37,0.3,455.2560051500888,31.86792036050622,10130.531254650241,convergence,11764.57180317098,11732.703882810474,False,
7,2100.0,ETH_july,short,2025-07-02 01:00:00+00:00,2025-07-02 20:00:00+00:00,0.44,0.245,359.7728059842031,70.15569716691961,10238.503727777756,convergence,11834.7275003379,11764.57180317098,False,
8,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 23:00:00+00:00,0.52,0.36,455.41146241193843,72.86583398591016,10311.369561763666,convergence,11907.59333432381,11834.7275003379,False,
9,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 18:00:00+00:00,0.635,0.755,315.1397996716271,37.81677596059525,10168.348030610836,convergence,11945.410110284405,11907.59333432381,False,
10,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,213.7599877429223,-0.0,10326.24237009724,convergence,11945.410110284405,11945.410110284405,False,
11,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,188.27543544276216,6.589640240496671,10317.959202004162,convergence,11951.999750524901,11945.410110284405,False,
12,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,246.64477247271404,-24.6644772472714,10393.453955309027,stop_loss,11927.33527327763,11951.999750524901,False,
13,2700.0,ETH_july,short,2025-07-03 02:00:00+00:00,2025-07-03 05:00:00+00:00,0.79,0.77,297.3607217181479,5.947214434362963,10323.906416438525,convergence,11933.282487711993,11927.33527327763,False,
14,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,281.6936875974866,5.633873751949737,10334.83752789424,convergence,11938.916361463942,11933.282487711993,False,
15,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,233.59536587146943,2.3359536587146703,10326.24237009724,convergence,11941.252315122656,11938.916361463942,False,
16,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,197.4189363368429,2.961284045052646,10329.203654142291,convergence,11944.213599167708,11941.252315122656,False,
17,2700.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 18:00:00+00:00,0.86,0.78,361.1768667662432,28.894149341299443,10363.731677235539,convergence,11973.107748509006,11944.213599167708,False,
18,2900.0,ETH_july,short,2025-07-03 16:00:00+00:00,2025-07-03 18:00:00+00:00,0.47,0.46,221.23796960472913,2.212379696047281,10365.944056931587,convergence,11975.320128205054,11973.107748509006,False,
19,2100.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-07 14:00:00+00:00,0.265,0.23,275.17660278985386,9.631181097644886,10490.244662315681,convergence,11984.951309302698,11975.320128205054,False,
20,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,192.9651744969965,21.226169194669612,10387.170226126256,convergence,12006.177478497368,11984.951309302698,False,
21,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 08:00:00+00:00,0.8,0.695,294.7448231432692,30.94820643004329,10418.118432556299,convergence,12037.12568492741,12006.177478497368,False,
22,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 22:00:00+00:00,0.72,0.605,232.5254835487465,26.740430608105846,10420.194385917133,convergence,12063.866115535517,12037.12568492741,False,
23,2900.0,ETH_july,short,2025-07-04 12:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,248.5036621080851,16.152738037025532,10436.34712395416,convergence,12080.018853572543,12063.866115535517,False,
24,2200.0,ETH_july,short,2025-07-04 20:00:00+00:00,2025-07-08 21:00:00+00:00,0.49,0.295,387.9245227195577,75.64528193031374,10670.894191988516,max_hold,12155.664135502857,12080.018853572543,False,
25,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,231.28592598794944,4.625718519758993,10440.972842473919,convergence,12160.289854022616,12155.664135502857,False,
26,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,220.10222419293063,4.402044483858605,10445.374886957778,convergence,12164.691898506475,12160.289854022616,False,
27,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 19:00:00+00:00,0.645,0.65,213.6336878391745,-1.0681684391958735,10444.306718518581,convergence,12163.623730067278,12164.691898506475,False,
28,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,266.2130752872235,5.324261505744475,10449.630980024325,convergence,12168.947991573023,12163.623730067278,False,Cooldown started after 5 consecutive losses
29,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,297.517670372476,7.437941759311873,10457.068921783637,convergence,12176.385933332334,12168.947991573023,True,Cooldown until 2025-07-20 11:00:00+00:00
30,2900.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-08 17:00:00+00:00,0.43,0.385,343.94860626236266,15.477687281806315,10562.321462962316,convergence,12191.86362061414,12176.385933332334,False,
31,2700.0,ETH_july,short,2025-07-07 05:00:00+00:00,2025-07-07 07:00:00+00:00,0.74,0.725,222.6689569538896,3.340034354308347,10460.408956137946,convergence,12195.203654968449,12191.86362061414,False,
32,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 13:00:00+00:00,0.76,0.685,269.39366773455833,20.204525080091862,10480.613481218037,convergence,12215.40818004854,12195.203654968449,False,
33,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,223.14265000868286,6.694279500260485,10496.93894181594,convergence,12222.1024595488,12215.40818004854,False,
34,2700.0,ETH_july,short,2025-07-07 16:00:00+00:00,2025-07-07 18:00:00+00:00,0.665,0.66,307.3574554456132,1.5367872772280673,10498.475729093168,convergence,12223.639246826027,12222.1024595488,False,
35,2100.0,ETH_july,short,2025-07-07 18:00:00+00:00,2025-07-09 14:00:00+00:00,0.26,0.135,342.4059795704097,42.800747446301216,10759.289194316061,convergence,12266.439994272328,12223.639246826027,False,
36,2700.0,ETH_july,short,2025-07-07 20:00:00+00:00,2025-07-08 03:00:00+00:00,0.68,0.635,298.1674393737951,13.417534771820792,10511.89326386499,convergence,12279.85752904415,12266.439994272328,False,
37,2700.0,ETH_july,short,2025-07-08 07:00:00+00:00,2025-07-08 10:00:00+00:00,0.705,0.68,278.2468810339645,6.956172025849088,10518.84943589084,convergence,12286.81370107,12279.85752904415,False,
38,2700.0,ETH_july,short,2025-07-08 14:00:00+00:00,2025-07-08 16:00:00+00:00,0.755,0.69,430.6821506103354,27.994339789671823,10546.84377568051,convergence,12314.80804085967,12286.81370107,False,
39,2700.0,ETH_july,long,2025-07-08 17:00:00+00:00,2025-07-08 18:00:00+00:00,0.715,0.805,365.86052328763265,32.92744709588697,10595.248910058202,convergence,12347.735487955557,12314.80804085967,False,
40,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,291.9579903349881,7.298949758374709,10681.344894198617,convergence,12355.034437713932,12347.735487955557,False,
41,2200.0,ETH_july,short,2025-07-08 21:00:00+00:00,2025-07-10 18:00:00+00:00,0.295,0.125,401.05576002866735,68.17947920487345,10815.03828519342,take_profit,12423.213916918805,12355.034437713932,False,
42,3100.0,ETH_july,short,2025-07-09 03:00:00+00:00,2025-07-09 04:00:00+00:00,0.235,0.22,210.1168301150551,3.1517524517258235,10674.045944440242,convergence,12426.36566937053,12423.213916918805,False,
43,2900.0,ETH_july,short,2025-07-09 06:00:00+00:00,2025-07-09 12:00:00+00:00,0.485,0.475,239.08097809125636,2.3908097809125657,10691.07140215735,convergence,12428.756479151443,12426.36566937053,False,
44,2700.0,ETH_july,short,2025-07-09 08:00:00+00:00,2025-07-09 10:00:00+00:00,0.835,0.805,244.52327259398618,7.335698177819565,10688.680592376437,convergence,12436.092177329263,12428.756479151443,False,
45,2700.0,ETH_july,long,2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,0.83,0.905,338.8939294987998,25.41704471241001,10716.48844686976,convergence,12461.509222041674,12436.092177329263,False,
46,2900.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.52,0.5,296.5901635186795,5.931803270373595,10765.220997586435,convergence,12467.441025312048,12461.509222041674,False,
47,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 20:00:00+00:00,0.535,0.72,233.50298161301083,-43.19805159840699,10722.022945988028,stop_loss,12424.24297371364,12467.441025312048,False,
48,3100.0,ETH_july,short,2025-07-09 20:00:00+00:00,2025-07-09 21:00:00+00:00,0.415,0.38,312.08202046810374,10.922870716383622,10732.945816704412,convergence,12435.165844430025,12424.24297371364,False,
49,3100.0,ETH_july,short,2025-07-09 23:00:00+00:00,2025-07-10 01:00:00+00:00,0.445,0.405,252.64717446185034,10.10588697847401,10743.051703682886,convergence,12445.271731408498,12435.165844430025,False,
50,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,210.43733963354146,-1.0521866981677082,10741.999516984719,convergence,12444.219544710331,12445.271731408498,False,
51,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,208.32982761044704,7.291543966365653,10749.291060951084,convergence,12451.511088676696,12444.219544710331,False,
52,2900.0,ETH_july,short,2025-07-10 09:00:00+00:00,2025-07-10 10:00:00+00:00,0.78,0.755,248.71808268812543,6.217952067203141,10755.509013018287,convergence,12457.7290407439,12451.511088676696,False,
53,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 17:00:00+00:00,0.44,0.48,216.25517574350715,-8.650207029740281,10746.858805988546,convergence,12449.078833714158,12457.7290407439,False,
54,2900.0,ETH_july,long,2025-07-10 16:00:00+00:00,2025-07-10 19:00:00+00:00,0.735,0.825,300.28740645944106,27.025866581349685,10842.064151774768,convergence,12476.104700295507,12449.078833714158,False,
55,3100.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.52,0.475,355.8352868376882,16.012587907695984,10858.076739682465,convergence,12492.117288203204,12476.104700295507,False,
56,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,273.9238256743834,12.326572155347254,10870.403311837812,convergence,12504.443860358551,12492.117288203204,False,
57,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,263.2645146064655,17.112193449420246,10887.515505287232,convergence,12521.556053807972,12504.443860358551,False,
