trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
50,90000.0,2025-05-03 22:00:00+00:00,2025-05-03 23:00:00+00:00,NO,0.585,0.585,0.0415211403710672,0.0220993856187556,522.82367548659,216.97182532693486,-13.018309519616082,convergence,9634.196729724887,9647.215039244502,BTC_may,False,Cooldown started after 5 consecutive losses
54,110000.0,2025-05-04 02:00:00+00:00,2025-05-04 03:00:00+00:00,YES,0.215,0.22,-0.0404790376768024,-0.0347319034777112,979.9075786512623,210.68012941002138,-7.888256008142662,convergence,9600.737678333142,9608.625934341284,BTC_may,False,
55,110000.0,2025-05-04 03:00:00+00:00,2025-05-04 04:00:00+00:00,YES,0.22,0.22,-0.0347319034777112,-0.0338786945486662,820.9989823225354,180.6197761109578,-10.837186566657465,convergence,9589.900491766484,9600.737678333142,BTC_may,False,
56,110000.0,2025-05-04 04:00:00+00:00,2025-05-04 05:00:00+00:00,YES,0.22,0.215,-0.0338786945486662,-0.0478491998713017,799.9267090273829,175.98387598602423,-14.438677097944236,stop_loss,9575.46181466854,9589.900491766484,BTC_may,False,
57,90000.0,2025-05-04 05:00:00+00:00,2025-05-04 06:00:00+00:00,NO,0.605,0.595,0.053433693268508,0.0351024297397282,701.6328864579134,277.1449901508758,-9.822860410410783,convergence,9565.63895425813,9575.46181466854,BTC_may,False,Cooldown started after 5 consecutive losses
61,90000.0,2025-05-04 09:00:00+00:00,2025-05-04 10:00:00+00:00,NO,0.63,0.64,0.0498321020089976,0.0478531701362242,695.4271257300005,257.3080365201002,-22.18412531078704,stop_loss,9510.430436726096,9532.614562036882,BTC_may,False,
62,90000.0,2025-05-04 10:00:00+00:00,2025-05-04 11:00:00+00:00,NO,0.64,0.64,0.0478531701362242,0.0496252900329939,684.7633327367961,246.51479978524657,-14.790887987114758,convergence,9495.63954873898,9510.430436726096,BTC_may,False,
63,90000.0,2025-05-04 11:00:00+00:00,2025-05-04 12:00:00+00:00,NO,0.64,0.64,0.0496252900329939,0.0523808470549391,709.0173919576623,255.24626110475842,-15.314775666285499,convergence,9480.324773072694,9495.63954873898,BTC_may,False,
64,90000.0,2025-05-04 12:00:00+00:00,2025-05-04 13:00:00+00:00,NO,0.64,0.64,0.0523808470549391,0.0460565746285517,747.1801788892495,268.9848644001298,-16.13909186400781,convergence,9464.185681208686,9480.324773072694,BTC_may,False,Cooldown started after 5 consecutive losses
68,90000.0,2025-05-04 16:00:00+00:00,2025-05-04 17:00:00+00:00,NO,0.64,0.655,0.0449385434327372,0.0647318057427226,637.1474491614141,229.37308169810908,-23.032880287185122,stop_loss,9400.013899476506,9423.04677976369,BTC_may,False,Cooldown started after 5 consecutive losses
74,100000.0,2025-05-04 22:00:00+00:00,2025-05-04 23:00:00+00:00,NO,0.69,0.64,0.0405717528064804,0.0391149386773812,660.7745355717548,204.84010602724402,19.757158613595408,take_profit,9340.684242847316,9320.927084233721,BTC_may,False,Cooldown started after 5 consecutive losses
77,90000.0,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,NO,0.715,0.7,0.042128813031978,0.0113877179291543,749.922076548809,213.72779181641056,-1.912301295199427,convergence,9363.99090115991,9365.903202455109,BTC_may,False,Cooldown started after 5 consecutive losses
80,90000.0,2025-05-05 05:00:00+00:00,2025-05-05 06:00:00+00:00,NO,0.695,0.685,0.0550061081485301,0.0481788207946829,912.9654249738418,278.4544546170218,-7.851502654775118,convergence,9337.833543481758,9345.685046136534,BTC_may,False,
81,90000.0,2025-05-05 06:00:00+00:00,2025-05-05 07:00:00+00:00,NO,0.685,0.685,0.0481788207946829,0.0486804050170743,773.6131634557964,243.68814648857582,-14.621288789314576,convergence,9323.212254692444,9337.833543481758,BTC_may,False,Cooldown started after 5 consecutive losses
84,90000.0,2025-05-05 09:00:00+00:00,2025-05-05 10:00:00+00:00,NO,0.695,0.695,0.0477400175620842,0.0156951490249462,788.325167658638,240.43917613588462,-14.426350568153055,convergence,9283.595151247708,9298.021501815861,BTC_may,False,Cooldown started after 5 consecutive losses
87,90000.0,2025-05-05 12:00:00+00:00,2025-05-05 13:00:00+00:00,NO,0.725,0.715,0.059411301739673,0.0421689926737111,1084.151615895901,298.1416943713728,-7.372230988092156,convergence,9257.11818826466,9264.490419252752,BTC_may,False,
88,90000.0,2025-05-05 13:00:00+00:00,2025-05-05 14:00:00+00:00,NO,0.715,0.715,0.0421689926737111,0.0217463647302268,741.9186458754281,211.446814074497,-12.686808844469795,convergence,9244.43137942019,9257.11818826466,BTC_may,False,Cooldown started after 5 consecutive losses
91,90000.0,2025-05-05 16:00:00+00:00,2025-05-05 17:00:00+00:00,NO,0.75,0.715,0.0817064497303592,0.066478419178665,1632.1203406855884,408.0300851713971,30.928680455991923,take_profit,9250.351548192744,9219.422867736752,BTC_may,False,
92,90000.0,2025-05-05 17:00:00+00:00,2025-05-05 18:00:00+00:00,NO,0.715,0.695,0.066478419178665,0.0624082606724701,1168.7622399152049,333.09723837583346,2.688153151805011,take_profit,9253.039701344549,9250.351548192744,BTC_may,False,
93,90000.0,2025-05-05 18:00:00+00:00,2025-05-05 19:00:00+00:00,NO,0.695,0.67,0.0624082606724701,0.0166587897020299,1025.5545735006726,312.7941449177052,6.102049712328892,take_profit,9259.141751056877,9253.039701344549,BTC_may,False,
94,110000.0,2025-05-05 20:00:00+00:00,2025-05-05 21:00:00+00:00,YES,0.155,0.145,-0.0426801435100739,-0.0601867914796298,1381.0106137897615,214.05664513741303,-26.239201662005485,stop_loss,9232.902549394872,9259.141751056877,BTC_may,False,
95,90000.0,2025-05-05 21:00:00+00:00,2025-05-05 22:00:00+00:00,NO,0.71,0.665,0.0890799440202919,0.0648018577457618,1536.216055917207,445.5026562159901,40.32567146782662,take_profit,9273.228220862698,9232.902549394872,BTC_may,False,Cooldown started after 5 consecutive losses
98,110000.0,2025-05-06 00:00:00+00:00,2025-05-06 01:00:00+00:00,YES,0.155,0.145,-0.0439642712381214,-0.0403846358760388,1422.270815700727,220.4519764336127,-27.023145498313852,stop_loss,9230.227178993187,9257.2503244915,BTC_may,False,
99,110000.0,2025-05-06 01:00:00+00:00,2025-05-06 02:00:00+00:00,YES,0.145,0.145,-0.0403846358760388,-0.0442152467568978,1392.4918758039744,201.91132199157627,-12.114679319494599,convergence,9218.112499673693,9230.227178993187,BTC_may,False,
100,110000.0,2025-05-06 02:00:00+00:00,2025-05-06 03:00:00+00:00,YES,0.145,0.145,-0.0442152467568978,-0.0445229659220806,1522.5731449646285,220.7731060198711,-13.246386361192265,convergence,9204.8661133125,9218.112499673693,BTC_may,False,Cooldown started after 5 consecutive losses
105,110000.0,2025-05-06 07:00:00+00:00,2025-05-06 08:00:00+00:00,YES,0.145,0.145,-0.0401676436699648,-0.0418239163517459,1375.8308011419401,199.49546616558132,-11.969727969934894,convergence,9157.084976307808,9169.054704277743,BTC_may,False,
106,110000.0,2025-05-06 08:00:00+00:00,2025-05-06 09:00:00+00:00,YES,0.145,0.145,-0.0418239163517459,-0.0339125343361979,1430.6916749925413,207.45029287391847,-12.44701757243513,convergence,9144.637958735373,9157.084976307808,BTC_may,False,
107,110000.0,2025-05-06 09:00:00+00:00,2025-05-06 10:00:00+00:00,YES,0.145,0.145,-0.0339125343361979,-0.0232835473447217,1158.4862166609917,167.98050141584378,-10.078830084950653,convergence,9134.559128650422,9144.637958735373,BTC_may,False,Cooldown started after 5 consecutive losses
108,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 13:00:00+00:00,YES,0.13,0.135,-0.0428922122343049,-0.0404013807305924,1632.5060367203364,212.22578477364374,-4.815892808325003,convergence,9129.743235842097,9134.559128650422,BTC_may,False,
109,110000.0,2025-05-06 13:00:00+00:00,2025-05-06 14:00:00+00:00,YES,0.135,0.135,-0.0404013807305924,-0.049254310395911,1479.9706857313233,199.79604257372867,-11.987762554423739,convergence,9117.755473287674,9129.743235842097,BTC_may,False,Cooldown started after 5 consecutive losses
112,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,525.7343413883822,202.40772143452716,-1.9452170631370223,convergence,9160.878438674577,9162.823655737715,BTC_may,False,
113,90000.0,2025-05-06 17:00:00+00:00,2025-05-06 18:00:00+00:00,NO,0.685,0.67,0.0527021188390848,0.0757248092046741,830.2076923135818,261.5154230787782,-3.611403461564066,convergence,9157.267035213014,9160.878438674577,BTC_may,False,
114,90000.0,2025-05-06 18:00:00+00:00,2025-05-06 19:00:00+00:00,NO,0.67,0.645,0.0757248092046741,0.0437596930421346,1138.2095818195496,375.6091620004513,5.065032639097012,take_profit,9162.33206785211,9157.267035213014,BTC_may,False,
115,90000.0,2025-05-06 19:00:00+00:00,2025-05-06 20:00:00+00:00,NO,0.645,0.64,0.0437596930421346,0.0190948595865355,611.7641907172634,217.1762877046285,-10.063520937298932,convergence,9152.268546914811,9162.33206785211,BTC_may,False,
116,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,666.906717608282,233.41735116289868,-1.0670507481732727,take_profit,9151.201496166637,9152.268546914811,BTC_may,False,Cooldown started after 5 consecutive losses
119,90000.0,2025-05-06 23:00:00+00:00,2025-05-07 00:00:00+00:00,NO,0.575,0.535,0.0826150841777707,0.0689145147155287,963.169586060867,409.34707407586853,12.810155494609376,take_profit,9160.26407070021,9147.4539152056,BTC_may,False,
120,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,735.3563611361266,341.9407079282988,-2.684050718146807,convergence,9157.580019982064,9160.26407070021,BTC_may,False,
121,110000.0,2025-05-07 01:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.245,0.255,-0.043855149902508,-0.008924662916379,887.9067310827937,217.53714911528445,-4.439533655413953,convergence,9153.14048632665,9157.580019982064,BTC_may,False,
122,80000.0,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,YES,0.105,0.115,-0.0349825975657955,-0.0270397178204525,1651.8286473224634,173.44200796885866,5.616217400896375,take_profit,9158.756703727548,9153.14048632665,BTC_may,False,
123,110000.0,2025-05-07 03:00:00+00:00,2025-05-07 04:00:00+00:00,YES,0.22,0.215,-0.0422254792008038,-0.0519543143280785,952.1832536136556,209.48031579500423,-17.186907727726492,stop_loss,9141.569795999822,9158.756703727548,BTC_may,False,Cooldown started after 5 consecutive losses
126,90000.0,2025-05-07 06:00:00+00:00,2025-05-07 07:00:00+00:00,NO,0.565,0.555,0.0674346116872161,0.0846479518444892,764.7980006890574,332.68713029974003,-12.542687211300688,convergence,9095.415522996458,9107.958210207758,BTC_may,False,
127,90000.0,2025-05-07 07:00:00+00:00,2025-05-07 08:00:00+00:00,NO,0.555,0.53,0.0846479518444892,0.0590483596882841,937.154291905514,417.03365989795367,-2.296028015168474,take_profit,9093.119494981289,9095.415522996458,BTC_may,False,Cooldown started after 5 consecutive losses
130,90000.0,2025-05-07 10:00:00+00:00,2025-05-07 11:00:00+00:00,NO,0.52,0.52,0.0500010968978471,0.0514277933262837,511.4761070574585,245.50853138758006,-14.730511883254792,convergence,9050.001016122076,9064.731528005332,BTC_may,False,Cooldown started after 5 consecutive losses
133,105000.0,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,YES,0.43,0.435,-0.0347637116988774,-0.0245843988231362,395.06640740164517,169.87855518270743,-8.27664123506446,convergence,9013.25566078727,9021.532302022335,BTC_may,False,
134,110000.0,2025-05-07 14:00:00+00:00,2025-05-07 15:00:00+00:00,YES,0.205,0.215,-0.0498143120186362,-0.0453584373018822,1186.3533917220611,243.2024453030225,-3.084518818477335,convergence,9010.171141968793,9013.25566078727,BTC_may,False,Cooldown started after 5 consecutive losses
137,100000.0,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,NO,0.765,0.735,0.0545510963655523,0.0056762195801564,1126.513065000292,264.7305702750686,16.89769597500441,take_profit,8976.082626609012,8959.184930634006,BTC_may,False,Cooldown started after 5 consecutive losses
139,100000.0,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,NO,0.74,0.715,0.0408271807101121,-0.019448056863397,762.5308367649192,198.258017558879,6.595891738016519,take_profit,8971.57449866169,8964.978606923674,BTC_may,False,
140,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,890.2336487929759,396.15397371287423,15.08946034704104,take_profit,8986.66395900873,8971.57449866169,BTC_may,False,
141,90000.0,2025-05-07 21:00:00+00:00,2025-05-07 22:00:00+00:00,NO,0.51,0.48,0.0609984960615402,0.0412842304986686,605.9735390671531,296.927034142905,-0.18179206172010254,take_profit,8986.482166947011,8986.66395900873,BTC_may,False,
142,90000.0,2025-05-07 22:00:00+00:00,2025-05-07 23:00:00+00:00,NO,0.48,0.48,0.0412842304986686,0.0276805542759943,386.45833453376525,200.95833395755793,-12.057500037453451,convergence,8974.424666909557,8986.482166947011,BTC_may,False,
143,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,735.3497848853663,375.0283902915368,2.4634217793658877,take_profit,8976.888088688924,8974.424666909557,BTC_may,False,
144,90000.0,2025-05-08 01:00:00+00:00,2025-05-08 02:00:00+00:00,NO,0.455,0.45,0.042252096024879,0.0908064540072099,376.97250671730825,205.45001616093296,-10.498684312076989,convergence,8966.389404376847,8976.888088688924,BTC_may,False,
145,90000.0,2025-05-08 02:00:00+00:00,2025-05-08 03:00:00+00:00,NO,0.45,0.395,0.0908064540072099,0.0583340861620291,801.8695721038351,441.02826465710933,16.318045792313,take_profit,8982.70745016916,8966.389404376847,BTC_may,False,
146,90000.0,2025-05-08 03:00:00+00:00,2025-05-08 04:00:00+00:00,NO,0.395,0.375,0.0583340861620291,0.0265555235189732,469.1442420636418,283.8322664485033,-7.928537690875544,convergence,8974.778912478285,8982.70745016916,BTC_may,False,
147,110000.0,2025-05-08 04:00:00+00:00,2025-05-08 05:00:00+00:00,YES,0.275,0.285,-0.0527404759123077,-0.0327089564447454,932.3247641930323,256.3893101530839,-6.339808396512694,convergence,8968.439104081772,8974.778912478285,BTC_may,False,
148,110000.0,2025-05-08 05:00:00+00:00,2025-05-08 06:00:00+00:00,YES,0.285,0.275,-0.0327089564447454,-0.0576196546024049,557.5332883663598,158.89698718441252,-14.941892128218427,stop_loss,8953.497211953554,8968.439104081772,BTC_may,False,
149,90000.0,2025-05-08 06:00:00+00:00,2025-05-08 07:00:00+00:00,NO,0.4,0.385,0.0591666907939427,0.0501056048731889,478.245445405075,286.94726724304496,-10.258364803938832,convergence,8943.238847149616,8953.497211953554,BTC_may,False,
150,90000.0,2025-05-08 07:00:00+00:00,2025-05-08 08:00:00+00:00,NO,0.385,0.375,0.0501056048731889,0.059283647535773,394.67365145689735,242.72429564599187,-10.735123319627604,convergence,8932.503723829988,8943.238847149616,BTC_may,False,Cooldown started after 5 consecutive losses
153,110000.0,2025-05-08 10:00:00+00:00,2025-05-08 11:00:00+00:00,YES,0.315,0.315,-0.0477006257017562,-0.0324434176272105,731.2376260151066,230.33985219475858,-13.82039113168554,convergence,8901.006150361807,8914.826541493492,BTC_may,False,
154,115000.0,2025-05-08 11:00:00+00:00,2025-05-08 12:00:00+00:00,YES,0.155,0.145,-0.0403872145756063,-0.0453927621864966,1256.2712336921745,194.72204122228706,-23.869153440151337,stop_loss,8877.136996921656,8901.006150361807,BTC_may,False,
155,115000.0,2025-05-08 12:00:00+00:00,2025-05-08 13:00:00+00:00,YES,0.145,0.145,-0.0453927621864966,-0.0420963601384331,1505.302009131261,218.26879132403283,-13.096127479441975,convergence,8864.040869442213,8877.136996921656,BTC_may,False,
156,115000.0,2025-05-08 13:00:00+00:00,2025-05-08 14:00:00+00:00,YES,0.145,0.145,-0.0420963601384331,-0.0503824518429321,1393.9282003976346,202.119589057657,-12.127175343459442,convergence,8851.913694098754,8864.040869442213,BTC_may,False,
157,110000.0,2025-05-08 14:00:00+00:00,2025-05-08 15:00:00+00:00,YES,0.305,0.31,-0.0382292807882833,-0.093561214646368,600.9876808237101,183.30124265123158,-8.083284307078884,convergence,8843.830409791675,8851.913694098754,BTC_may,False,Cooldown started after 5 consecutive losses
160,110000.0,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,YES,0.385,0.4,-0.0465302177454871,-0.020019689924475,578.9541044508601,222.89733021358114,-4.950057593054851,convergence,8838.82466364471,8843.774721237764,BTC_may,False,
161,115000.0,2025-05-08 19:00:00+00:00,2025-05-08 20:00:00+00:00,YES,0.205,0.205,-0.0360960050727126,-0.0774577128977007,843.0084102936114,172.81672411019034,-10.36900344661143,convergence,8828.455660198098,8838.82466364471,BTC_may,False,
162,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,404.58352034475837,287.25429944477844,2.3870427700340997,take_profit,8830.842702968133,8828.455660198098,BTC_may,False,
163,110000.0,2025-05-08 21:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.47,0.495,-0.0498356588708099,-0.0311562330966338,507.19691829163986,238.38255159707072,-2.0034278272519543,convergence,8828.839275140881,8830.842702968133,BTC_may,False,
164,115000.0,2025-05-08 22:00:00+00:00,2025-05-08 23:00:00+00:00,YES,0.275,0.26,-0.0328558897924323,-0.0559244777666896,571.3684564922178,157.1263255353599,-17.740990574083384,stop_loss,8811.098284566797,8828.839275140881,BTC_may,False,
165,115000.0,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.26,0.27,-0.0559244777666896,-0.0228683274295059,1026.575146073691,266.90953797915967,-6.056793361834764,convergence,8805.041491204962,8811.098284566797,BTC_may,False,
166,115000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.255,0.255,-0.0540552119828801,-0.0300991376760305,1011.0227118017635,257.8107915094497,-15.468647490567008,convergence,8789.572843714395,8805.041491204962,BTC_may,False,
167,105000.0,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,NO,0.86,0.825,0.0425756237361917,0.0196917529884317,1447.8809823053014,202.7033375227422,36.99335909790048,take_profit,8826.566202812295,8789.572843714395,BTC_may,False,
168,115000.0,2025-05-09 03:00:00+00:00,2025-05-09 04:00:00+00:00,YES,0.25,0.25,-0.0347091487012044,-0.0422841889186696,663.7856308512788,165.9464077128197,-9.956784462769178,convergence,8816.609418349526,8826.566202812295,BTC_may,False,
169,110000.0,2025-05-09 04:00:00+00:00,2025-05-09 05:00:00+00:00,YES,0.475,0.485,-0.0339213807631498,-0.0349115858380008,341.04652162784936,161.99709777322843,-6.411674606603555,convergence,8810.197743742923,8816.609418349526,BTC_may,False,
170,110000.0,2025-05-09 05:00:00+00:00,2025-05-09 06:00:00+00:00,YES,0.485,0.485,-0.0349115858380008,-0.0460386046987434,343.51492028743445,166.6047363394057,-9.996284180364341,convergence,8800.201459562559,8810.197743742923,BTC_may,False,
171,110000.0,2025-05-09 06:00:00+00:00,2025-05-09 07:00:00+00:00,YES,0.485,0.515,-0.0460386046987434,-0.0422032512515612,452.48599239341553,219.45570631080653,0.0,take_profit,8800.201459562559,8800.201459562559,BTC_may,False,
172,105000.0,2025-05-09 07:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.86,0.905,-0.0334786595453794,0.061075428079664,185.564260258759,159.58526382253274,-1.4752358690571157,convergence,8798.726223693502,8800.201459562559,BTC_may,False,
173,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,3064.042815211397,291.0840674450826,160.8622477985985,take_profit,8959.588471492101,8798.726223693502,BTC_may,False,
174,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,219.33286058009685,183.14293858438086,-5.669754445995494,convergence,8953.918717046106,8959.588471492101,BTC_may,False,
175,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 14:00:00+00:00,YES,0.84,0.89,-0.0536219041747368,0.0323082677952858,309.6051700714165,260.06834285998985,-0.5882498231356408,take_profit,8953.330467222971,8953.918717046106,BTC_may,False,
