trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
28,105000.0,2025-05-06 22:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.325,0.43,-0.1025189998302337,0.0067974585265573,1338.29641549571,434.94633503610584,110.20870981607158,convergence,10293.920134189248,10183.711424373176,BTC_may,True,Cooldown until 2025-06-01 11:00:00+00:00
27,85000.0,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.32,0.245,0.0494007120065553,-0.0044346550931232,315.57593191333603,214.5916337010685,10.082651024631105,convergence,10304.00278521388,10293.920134189248,BTC_may,True,Cooldown started after 5 consecutive losses
29,110000.0,2025-05-06 22:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.155,0.255,-0.0873774185330265,-0.008924662916379,2275.906394402126,352.7654911323295,199.59699078906652,convergence,10503.599776002946,10304.00278521388,BTC_may,False,
30,115000.0,2025-05-06 22:00:00+00:00,2025-05-07 00:00:00+00:00,YES,0.065,0.125,-0.0746438104450598,-0.0437630249296426,4445.012303267467,288.9257997123854,241.3641680674234,take_profit,10744.963944070369,10503.599776002946,BTC_may,False,
31,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,NO,0.535,0.52,0.0689145147155287,0.0079468705074301,638.013376527435,296.6762200852572,-8.517478576641281,convergence,10736.446465493727,10744.963944070369,BTC_may,False,
32,100000.0,2025-05-07 02:00:00+00:00,2025-05-07 06:00:00+00:00,NO,0.805,0.735,0.0580093117079695,-0.001730954541965,1387.7695723527565,270.61506660878746,77.99264996622497,convergence,10814.439115459953,10736.446465493727,BTC_may,False,
33,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 17:00:00+00:00,NO,0.555,0.52,0.0500010541248404,0.0098819845062663,509.81694944743526,226.86854250410866,3.696172883493915,convergence,10818.135288343447,10814.439115459953,BTC_may,False,Cooldown started after 5 consecutive losses
34,110000.0,2025-05-07 04:00:00+00:00,2025-05-08 05:00:00+00:00,YES,0.215,0.285,-0.0519543143280785,-0.0327089564447454,1070.542650884338,230.16666994013264,58.8798457986386,max_hold,10877.015134142086,10818.135288343448,BTC_may,False,
35,115000.0,2025-05-07 06:00:00+00:00,2025-05-08 07:00:00+00:00,YES,0.1,0.135,-0.0527160121185106,-0.0475985672761609,2364.321567734486,236.4321567734486,66.0827878181789,max_hold,10943.097921960265,10877.015134142086,BTC_may,False,Cooldown started after 5 consecutive losses
36,100000.0,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,NO,0.765,0.735,0.0545510963655523,0.0056762195801564,1099.8518875805064,258.465193581419,16.497778313707613,convergence,10959.595700273972,10943.097921960265,BTC_may,True,Cooldown until 2025-06-04 17:00:00+00:00
37,90000.0,2025-05-07 18:00:00+00:00,2025-05-08 12:00:00+00:00,NO,0.545,0.345,0.0590418557779423,0.0079434024859325,615.8000623847798,280.1890283850748,102.65387039954282,convergence,11062.249570673515,10959.595700273972,BTC_may,False,
38,100000.0,2025-05-07 19:00:00+00:00,2025-05-07 22:00:00+00:00,NO,0.74,0.78,0.0408271807101121,0.0039857797064359,724.4198114763271,188.34915098384505,-39.40843774431221,stop_loss,11022.841132929203,11062.249570673515,BTC_may,False,
39,105000.0,2025-05-07 21:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.4,0.575,-0.0522151637372051,0.0070519094981233,590.6071391023409,236.24285564093634,86.08099052416617,convergence,11108.922123453369,11022.841132929203,BTC_may,False,
40,100000.0,2025-05-08 02:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.825,0.92,-0.0680223911473698,0.0035988434246628,369.6904720724166,304.99463945974367,15.767298633888572,convergence,11124.689422087258,11108.922123453369,BTC_may,False,
41,110000.0,2025-05-08 06:00:00+00:00,2025-05-08 21:00:00+00:00,YES,0.275,0.47,-0.0576196546024049,-0.0498356588708099,1001.0294230297224,275.2830913331737,172.8277298860815,take_profit,11297.51715197334,11124.689422087258,BTC_may,False,
42,115000.0,2025-05-08 14:00:00+00:00,2025-05-08 21:00:00+00:00,YES,0.145,0.265,-0.0503824518429321,-0.0334468447268256,1726.505660223959,250.34332073247404,185.94465960612047,take_profit,11483.46181157946,11297.51715197334,BTC_may,False,
43,90000.0,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,NO,0.35,0.285,0.0661935296791741,0.0016719772148898,493.9744614680089,321.0833999542058,11.880085798305572,convergence,11495.341897377766,11483.46181157946,BTC_may,False,Cooldown started after 5 consecutive losses
44,100000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.945,0.9995,-0.055,-0.0004999999999999,273.49249916237306,258.4504117084425,-1.0488437342876296,resolution,11494.293053643478,11495.341897377766,BTC_may,True,Cooldown until 2025-06-03 03:00:00+00:00
45,105000.0,2025-05-08 15:00:00+00:00,2025-05-08 19:00:00+00:00,YES,0.61,0.725,-0.0773445808990546,0.007443944738821,580.3491367659136,354.01297342720727,43.49716780060527,convergence,11537.790221444084,11494.293053643478,BTC_may,True,Cooldown until 2025-06-03 03:00:00+00:00
47,105000.0,2025-05-08 20:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.715,0.845,-0.1016569143527302,-0.0032702668148409,673.5400038153109,481.58110272794727,56.03852831743393,convergence,11593.828749761518,11537.790221444084,BTC_may,False,
46,90000.0,2025-05-08 20:00:00+00:00,2025-05-09 00:00:00+00:00,NO,0.29,0.23,0.0600689010802947,-0.0053218169310004,412.4937391293931,292.8705547818691,6.434902330418538,convergence,11600.263652091937,11593.828749761518,BTC_may,False,
48,115000.0,2025-05-08 23:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.26,0.3,-0.0559244777666896,0.0046760507635447,1113.236713086218,289.4415454024167,25.82709174360025,convergence,11626.090743835537,11600.263652091937,BTC_may,False,
49,105000.0,2025-05-09 02:00:00+00:00,2025-05-09 05:00:00+00:00,NO,0.86,0.835,0.0425756237361917,-0.0080731394031231,1575.342775847146,220.54798861860044,24.969182997177285,convergence,11651.059926832715,11626.090743835537,BTC_may,False,
50,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,3433.126402958069,326.14700828101644,180.2391361552988,convergence,11831.299062988013,11651.059926832715,BTC_may,False,
51,110000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.565,0.515,0.0455020087772135,-0.0009284402400809,542.478145948396,235.97799348755228,12.151510469244045,convergence,11843.450573457258,11831.299062988013,BTC_may,False,Cooldown started after 5 consecutive losses
53,115000.0,2025-05-09 13:00:00+00:00,2025-05-09 16:00:00+00:00,YES,0.265,0.27,-0.06108838078442,-0.003476722107701,1219.655448192006,323.2086937708816,-13.477192702521734,convergence,11829.973380754736,11843.450573457258,BTC_may,True,Cooldown until 2025-06-03 18:00:00+00:00
52,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.84,0.86,-0.0536219041747368,0.0024103596334522,346.5154806165538,291.0730037179052,-10.741979899113119,convergence,11819.231400855624,11829.973380754736,BTC_may,False,Cooldown started after 5 consecutive losses
55,110000.0,2025-05-09 17:00:00+00:00,2025-05-09 21:00:00+00:00,YES,0.475,0.51,-0.0535790739223025,0.0007929975237157,582.2506583595377,276.56906272078044,3.1732660880594494,convergence,11822.404666943683,11819.231400855624,BTC_may,True,Cooldown until 2025-06-06 18:00:00+00:00
56,115000.0,2025-05-09 17:00:00+00:00,2025-05-09 21:00:00+00:00,YES,0.25,0.28,-0.0582322888663374,-0.0077147214062918,1171.9416285361297,292.9854071340324,16.52437696235944,convergence,11838.929043906042,11822.404666943683,BTC_may,False,
54,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 22:00:00+00:00,NO,0.25,0.22,0.0492121929583723,0.0064952431356708,346.75963767955477,260.0697282596661,-5.51347823910487,convergence,11833.415565666937,11838.929043906042,BTC_may,False,
57,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 10:00:00+00:00,YES,0.255,0.315,-0.0504330457904071,-0.0045138873618831,1072.6710914840137,273.5311283284235,46.01758982466413,convergence,11879.4331554916,11833.415565666937,BTC_may,False,
58,105000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.855,0.895,-0.0601148885014679,-0.0076386816330691,372.256652907518,318.2794382359279,-4.653208161343969,convergence,11874.779947330257,11879.4331554916,BTC_may,False,
59,110000.0,2025-05-10 06:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.505,0.545,-0.0649335317998304,-0.0068324123398576,661.4560162552486,334.03528820890057,5.622376138169614,convergence,11880.402323468426,11874.779947330257,BTC_may,False,
60,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,321.04683231946825,272.889807471548,-5.473848491046908,convergence,11874.92847497738,11880.402323468426,BTC_may,False,
64,125000.0,2025-05-10 23:00:00+00:00,2025-05-11 17:00:00+00:00,YES,0.0715,0.0855,-0.0508962074762391,-0.006495534378789,3388.8347795199325,242.30168673567516,31.482275101740186,convergence,11906.41075007912,11874.92847497738,BTC_may,False,
61,105000.0,2025-05-10 23:00:00+00:00,2025-05-11 06:00:00+00:00,YES,0.885,0.9095,-0.0999573809707219,-0.0006224897134334,564.9717514124294,500.0,-16.573446327683598,convergence,11889.837303751436,11906.41075007912,BTC_may,False,Cooldown started after 5 consecutive losses
63,115000.0,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.28,0.33,-0.0914932520960822,-0.005742495291667,1625.8386750500956,455.23482901402684,51.539085999087945,convergence,11941.376389750523,11889.837303751436,BTC_may,True,Cooldown until 2025-06-08 01:00:00+00:00
62,110000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.535,0.61,-0.0939895013386674,0.0068324977991408,914.708266251291,489.3689224444407,37.18289102311485,convergence,11978.559280773638,11941.376389750523,BTC_may,True,Cooldown until 2025-06-08 01:00:00+00:00
65,115000.0,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+00:00,YES,0.31,0.315,-0.051438877074939,-0.0059976895371358,889.6199539276693,275.7821857175775,-12.232274366505408,convergence,11966.327006407133,11978.55928077364,BTC_may,False,
66,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,593.3745734062538,243.2835750965641,-0.20768110069218437,convergence,11966.119325306441,11966.327006407133,BTC_may,False,
67,110000.0,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.565,0.475,0.0897572371261171,-0.0033951705155103,1131.657462391798,492.27099614043215,69.25743669837806,convergence,12035.376762004818,11966.119325306441,BTC_may,False,
68,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 22:00:00+00:00,NO,0.475,0.47,0.0728040088859601,-0.0074754692234508,764.9571780948922,401.6025184998185,-20.386108796228882,convergence,12014.99065320859,12035.376762004818,BTC_may,False,Cooldown started after 5 consecutive losses
69,115000.0,2025-05-12 20:00:00+00:00,2025-05-13 00:00:00+00:00,YES,0.185,0.225,-0.0628643494027764,0.0023164398508285,1810.0258557070692,334.8547833058078,50.1377162030858,convergence,12065.128369411676,12014.99065320859,BTC_may,True,Cooldown until 2025-06-05 17:00:00+00:00
70,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 06:00:00+00:00,NO,0.475,0.425,0.0463692465874462,-0.008358254036914,488.40952675991025,256.4150015489529,8.30296195491843,convergence,12073.431331366593,12065.128369411676,BTC_may,False,
71,115000.0,2025-05-13 19:00:00+00:00,2025-05-14 08:00:00+00:00,YES,0.265,0.245,-0.0591629917909997,6.613155357915179e-05,1235.425079593592,327.3876460923019,-43.61050530965383,convergence,12029.820826056939,12073.431331366593,BTC_may,False,
72,110000.0,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,YES,0.45,0.425,-0.0549906514145276,-0.0059081980701938,673.7781962846426,303.20018832808915,-34.531132559587945,convergence,11995.28969349735,12029.820826056939,BTC_may,False,
74,115000.0,2025-05-15 15:00:00+00:00,2025-05-16 08:00:00+00:00,YES,0.145,0.185,-0.066782558664781,-0.0004543890320561,2435.9201987841434,353.2084288237008,73.32119798340273,convergence,12068.610891480754,11995.28969349735,BTC_may,False,
73,110000.0,2025-05-15 15:00:00+00:00,2025-05-16 08:00:00+00:00,YES,0.345,0.415,-0.0804907525961186,0.0069057262119384,1282.682227707577,442.52536855911404,60.542601147797654,convergence,12129.153492628551,12068.610891480754,BTC_may,False,
75,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 22:00:00+00:00,YES,0.375,0.405,-0.0541211499282185,0.0031383104309751,802.3201201606861,300.87004506025727,5.295312793060532,convergence,12134.448805421613,12129.153492628551,BTC_may,False,
76,115000.0,2025-05-16 09:00:00+00:00,2025-05-17 10:00:00+00:00,YES,0.145,0.125,-0.0502117404647889,-0.0266109900808148,1875.8966396271526,272.0050127459371,-52.71269557352295,max_hold,12081.73610984809,12134.448805421613,BTC_may,False,Cooldown started after 5 consecutive losses
77,110000.0,2025-05-17 02:00:00+00:00,2025-05-17 22:00:00+00:00,YES,0.345,0.365,-0.0616948301325821,-0.0010978643177946,971.5976053384117,335.201173841752,-1.2630768869399276,convergence,12080.47303296115,12081.73610984809,BTC_may,False,
78,110000.0,2025-05-18 07:00:00+00:00,2025-05-18 11:00:00+00:00,YES,0.365,0.435,-0.0595957535685779,-0.000667761633658,904.0403918386119,329.97474302109333,41.58585802457617,convergence,12122.058890985727,12080.47303296115,BTC_may,False,
79,115000.0,2025-05-18 07:00:00+00:00,2025-05-18 16:00:00+00:00,YES,0.135,0.245,-0.0598048285277236,-0.0729828215743469,2383.823963404851,321.8162350596549,235.04504279171823,take_profit,12357.103933777445,12122.058890985727,BTC_may,False,
80,110000.0,2025-05-18 13:00:00+00:00,2025-05-19 01:00:00+00:00,YES,0.425,0.54,-0.0897552173324616,0.0012921227288096,1141.268121502302,485.0389516384783,98.20612185527324,convergence,12455.310055632719,12357.103933777445,BTC_may,False,
81,115000.0,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.245,0.255,-0.0729828215743469,-0.0040347825798073,1618.9358783500631,396.63929019576545,-8.094679391750276,convergence,12447.215376240969,12455.310055632719,BTC_may,False,
82,115000.0,2025-05-18 22:00:00+00:00,2025-05-19 03:00:00+00:00,YES,0.185,0.185,-0.1172883362063419,0.0014962020896918,2702.702702702703,500.0,-29.999999999999943,convergence,12417.215376240969,12447.215376240969,BTC_may,False,
83,110000.0,2025-05-19 03:00:00+00:00,2025-05-19 09:00:00+00:00,NO,0.475,0.375,0.0696391099321128,0.000199109441737,754.9176264289229,396.3317538751845,49.447104531094396,convergence,12466.662480772064,12417.215376240969,BTC_may,False,Cooldown started after 5 consecutive losses
85,115000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.125,0.215,-0.0517723389204839,-0.0306712476379956,2297.2697709890194,287.15872137362743,183.32212772492375,take_profit,12649.984608496987,12466.662480772064,BTC_may,True,Cooldown started after 5 consecutive losses
84,110000.0,2025-05-19 13:00:00+00:00,2025-05-20 02:00:00+00:00,YES,0.33,0.62,-0.0620295640445003,0.007654325709188,1074.0300538503052,354.4299177706007,280.8588590818548,take_profit,12930.843467578841,12649.984608496987,BTC_may,True,Cooldown until 2025-07-13 21:00:00+00:00
86,90000.0,2025-05-19 14:00:00+00:00,2025-05-19 17:00:00+00:00,NO,0.115,0.07,0.041845923554423,0.0015257849617629,255.85135118669044,226.42844580022103,-2.4177952687142295,convergence,12928.425672310126,12930.843467578841,BTC_may,False,
87,115000.0,2025-05-19 19:00:00+00:00,2025-05-20 14:00:00+00:00,YES,0.195,0.165,-0.0767362811171772,-0.021013124615989,2215.3099307016037,431.9854364868127,-90.38464517262543,stop_loss,12838.0410271375,12928.425672310126,BTC_may,False,
88,110000.0,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,YES,0.55,0.61,-0.0731400957146266,-0.0088721375681396,760.8691427125575,418.4780284919067,19.173902396356368,convergence,12857.214929533857,12838.0410271375,BTC_may,False,
89,110000.0,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,NO,0.615,0.53,0.0560417599538798,0.0057767329158255,834.1318648636143,321.1407679724915,49.50572617965548,convergence,12906.720655713512,12857.214929533857,BTC_may,False,
90,110000.0,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,NO,0.535,0.47,0.0515494687282567,0.0094713605278906,637.7803892621778,296.56788100691267,22.417980682565542,convergence,12929.138636396077,12906.720655713512,BTC_may,False,
91,115000.0,2025-05-20 15:00:00+00:00,2025-05-20 18:00:00+00:00,YES,0.17,0.24,-0.0613188857278762,0.0003607045682584,2137.451990356726,363.36683836064344,123.33097984358312,convergence,13052.469616239661,12929.138636396077,BTC_may,False,
92,110000.0,2025-05-20 17:00:00+00:00,2025-05-21 17:00:00+00:00,YES,0.51,0.895,-0.0889667680741426,0.2373382696344136,980.3921568627451,500.0,336.12745098039215,take_profit,13388.597067220053,13052.469616239661,BTC_may,False,
93,115000.0,2025-05-20 19:00:00+00:00,2025-05-21 05:00:00+00:00,YES,0.185,0.315,-0.1446308246388305,-0.0714691823431185,2702.702702702703,500.0,310.81081081081095,take_profit,13699.407878030865,13388.597067220053,BTC_may,False,
94,115000.0,2025-05-21 05:00:00+00:00,2025-05-21 07:00:00+00:00,YES,0.315,0.335,-0.0714691823431185,-0.0032458293978811,1336.0869130952776,420.86737762501247,0.6680434565476503,convergence,13700.075921487412,13699.407878030865,BTC_may,False,
95,115000.0,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,YES,0.235,0.4,-0.0786518007431821,-0.0787400199612465,1971.0145892693367,463.1884284782941,287.66957930385973,take_profit,13987.745500791272,13700.075921487412,BTC_may,False,
96,115000.0,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,YES,0.4,0.315,-0.0787400199612465,-0.0064635356137457,1185.224296054081,474.08971842163237,-126.16712631495693,stop_loss,13861.578374476316,13987.745500791272,BTC_may,False,Cooldown started after 5 consecutive losses
97,110000.0,2025-05-21 17:00:00+00:00,2025-05-21 18:00:00+00:00,NO,0.895,0.655,0.2373382696344136,-0.0385182251428182,4761.904761904762,500.0,1078.5714285714287,take_profit,14940.149803047745,13861.578374476316,BTC_may,True,Cooldown until 2025-06-12 23:00:00+00:00
99,115000.0,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,YES,0.325,0.39,-0.0932482802147192,-0.004174511316867,1538.4615384615383,500.0,67.0,convergence,15007.149803047745,14940.149803047745,BTC_may,True,Cooldown until 2025-06-12 23:00:00+00:00
98,110000.0,2025-05-21 19:00:00+00:00,2025-05-22 00:00:00+00:00,YES,0.705,0.9995,-0.1462519172402894,0.0042811804523883,709.2198581560284,500.0,169.14730496453907,resolution,15176.297108012284,15007.149803047745,BTC_may,True,Cooldown until 2025-06-12 23:00:00+00:00
100,115000.0,2025-05-21 23:00:00+00:00,2025-05-22 01:00:00+00:00,YES,0.435,0.52,-0.0864386415793027,-0.0060799023472369,1149.4252873563219,500.0,64.77011494252883,convergence,15241.067222954813,15176.297108012284,BTC_may,False,
102,125000.0,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,YES,0.1055,0.147,-0.0509886438200934,0.00045544888504,3262.0395582630113,344.1451733967477,110.66469201407261,convergence,15351.731914968885,15241.067222954813,BTC_may,False,Cooldown started after 5 consecutive losses
101,115000.0,2025-05-22 03:00:00+00:00,2025-05-22 09:00:00+00:00,YES,0.565,0.595,-0.118716993947805,-0.0022231394646176,884.9557522123895,500.0,-4.2477876106194685,convergence,15347.484127358266,15351.731914968885,BTC_may,True,Cooldown until 2025-06-08 12:00:00+00:00
103,115000.0,2025-05-22 13:00:00+00:00,2025-05-22 20:00:00+00:00,NO,0.665,0.615,0.0655813095151492,0.0055973868065901,1377.0633302470578,461.3162156327643,39.10859857901653,convergence,15386.592725937282,15347.484127358266,BTC_may,True,Cooldown until 2025-06-08 12:00:00+00:00
104,115000.0,2025-05-22 23:00:00+00:00,2025-05-23 05:00:00+00:00,YES,0.605,0.565,-0.0562058424430877,-0.0087254894392314,655.1639443105986,396.37418630791217,-49.20281221772598,convergence,15337.389913719557,15386.592725937282,BTC_may,False,
105,115000.0,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,NO,0.58,0.535,0.0402496269671918,-0.0086404248545034,673.6673064933933,282.9402687272252,12.429161804803073,convergence,15349.81907552436,15337.389913719557,BTC_may,False,
