trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11428.30971115398,11340.80971115398,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-02 23:00:00+00:00,0.505,0.36,474.02756782963405,68.73399733529695,10313.678550728897,convergence,11497.043708489276,11428.30971115398,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-01 07:00:00+00:00,0.84,0.735,205.8319208421765,21.61235168842853,10109.112351688429,convergence,11518.656060177706,11497.043708489276,False,
4,2700.0,ETH_july,short,2025-06-30 21:00:00+00:00,2025-07-02 15:00:00+00:00,0.685,0.59,472.14551087431465,44.85382353305993,10157.63943237948,convergence,11563.509883710765,11518.656060177706,False,
5,2100.0,ETH_july,short,2025-07-01 07:00:00+00:00,2025-07-01 08:00:00+00:00,0.37,0.355,244.8838105326499,3.673257157989752,10112.78560884642,convergence,11567.183140868756,11563.509883710765,False,
6,2900.0,ETH_july,short,2025-07-01 08:00:00+00:00,2025-07-02 15:00:00+00:00,0.325,0.3,299.55308370924973,7.48882709273125,10165.12825947221,convergence,11574.671967961487,11567.183140868756,False,
7,2100.0,ETH_july,short,2025-07-02 15:00:00+00:00,2025-07-02 20:00:00+00:00,0.35,0.245,428.8812328250746,45.03252944663283,10244.9445533936,convergence,11619.70449740812,11574.671967961487,False,
8,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 17:00:00+00:00,0.635,0.745,316.2160406796028,34.7837644747563,10199.912023946967,convergence,11654.488261882876,11619.70449740812,False,
9,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,213.894459619019,-0.0,10330.933753839889,convergence,11654.488261882876,11654.488261882876,False,
10,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,188.3938755273366,6.593785643456776,10320.272336372354,convergence,11661.082047526334,11654.488261882876,False,
11,3100.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,304.6119276438524,10.661417467534827,10330.933753839889,convergence,11671.743464993868,11661.082047526334,False,
12,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 14:00:00+00:00,0.27,0.235,281.8854325152272,9.865990138032961,10340.799743977921,convergence,11681.6094551319,11671.743464993868,False,
13,2200.0,ETH_july,short,2025-07-03 06:00:00+00:00,2025-07-03 14:00:00+00:00,0.37,0.33,355.50840762224027,14.220336304889603,10355.020080282811,convergence,11695.82979143679,11681.6094551319,False,
14,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,231.9913490967745,-3.479870236451621,10351.54021004636,convergence,11692.349921200339,11695.82979143679,False,
15,3100.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 20:00:00+00:00,0.33,0.28,339.1168689578175,16.95584344789087,10397.047251667302,convergence,11709.30576464823,11692.349921200339,False,
16,2900.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 18:00:00+00:00,0.52,0.46,475.85330288418976,28.551198173051386,10380.09140821941,convergence,11737.85696282128,11709.30576464823,False,
17,2200.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-07 19:00:00+00:00,0.39,0.395,369.30042248393454,-1.8465021124196743,10503.082913567066,max_hold,11736.010460708862,11737.85696282128,False,
18,2100.0,ETH_july,short,2025-07-03 19:00:00+00:00,2025-07-07 12:00:00+00:00,0.26,0.23,255.8097187106812,7.674291561320436,10476.809176915336,convergence,11743.684752270183,11736.010460708862,False,
19,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,193.54416984625058,21.289858683087562,10418.337110350389,convergence,11764.97461095327,11743.684752270183,False,
20,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 17:00:00+00:00,0.72,0.59,232.53036429186164,30.228947357942015,10448.56605770833,convergence,11795.203558311212,11764.97461095327,False,
21,2900.0,ETH_july,short,2025-07-04 18:00:00+00:00,2025-07-04 22:00:00+00:00,0.33,0.335,248.96250291160726,-1.2448125145580373,10447.321245193772,convergence,11793.958745796654,11795.203558311212,False,
22,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,231.52912983721413,4.630582596744286,10451.951827790517,convergence,11798.589328393398,11793.958745796654,False,
23,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,220.3336680558755,4.406673361117502,10456.358501151635,convergence,11802.996001754516,11798.589328393398,False,
24,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,266.49300604547386,5.329860120909482,10461.688361272545,convergence,11808.325861875426,11802.996001754516,False,
25,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,297.86096325876264,7.44652408146904,10469.134885354015,convergence,11815.772385956896,11808.325861875426,False,
26,2900.0,ETH_july,short,2025-07-07 01:00:00+00:00,2025-07-07 13:00:00+00:00,0.395,0.37,242.35282895623183,6.058820723905801,10482.867997639241,convergence,11821.831206680801,11815.772385956896,False,
27,2700.0,ETH_july,short,2025-07-07 12:00:00+00:00,2025-07-07 13:00:00+00:00,0.72,0.685,328.02211647952674,11.48077407678341,10494.348771716024,convergence,11833.311980757584,11821.831206680801,False,
28,2100.0,ETH_july,short,2025-07-07 13:00:00+00:00,2025-07-07 14:00:00+00:00,0.245,0.23,258.7512431723435,3.8812686475851486,10498.230040363609,convergence,11837.193249405169,11833.311980757584,False,
29,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,223.31251052922315,6.699375315876694,10504.929415679486,convergence,11843.892624721046,11837.193249405169,False,
30,2900.0,ETH_july,short,2025-07-07 15:00:00+00:00,2025-07-08 17:00:00+00:00,0.35,0.385,219.0510371061411,-7.666786298714945,10495.416127268352,convergence,11836.225838422331,11843.892624721046,False,
31,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-09 08:00:00+00:00,0.27,0.16,340.1761256974082,37.41937382671491,10589.983837274602,convergence,11873.645212249046,11836.225838422331,False,
32,2200.0,ETH_july,short,2025-07-07 19:00:00+00:00,2025-07-09 20:00:00+00:00,0.395,0.165,500.0,115.0,10753.2705399845,take_profit,11988.645212249046,11873.645212249046,False,
33,2700.0,ETH_july,long,2025-07-08 17:00:00+00:00,2025-07-08 18:00:00+00:00,0.715,0.805,363.54303832814134,32.71887344953275,10528.135000717884,convergence,12021.364085698578,11988.645212249046,False,
34,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,290.1086291485866,7.252715728714671,10535.3877164466,convergence,12028.616801427293,12021.364085698578,False,
35,2700.0,ETH_july,long,2025-07-09 05:00:00+00:00,2025-07-09 06:00:00+00:00,0.775,0.85,229.0232933505087,17.176747001288142,10552.564463447887,convergence,12045.79354842858,12028.616801427293,False,
36,2900.0,ETH_july,short,2025-07-09 06:00:00+00:00,2025-07-09 12:00:00+00:00,0.485,0.475,236.1984804612416,2.361984804612418,10599.618775617157,convergence,12048.155533233194,12045.79354842858,False,
37,2700.0,ETH_july,short,2025-07-09 08:00:00+00:00,2025-07-09 10:00:00+00:00,0.835,0.805,242.43178459804668,7.27295353794138,10597.256790812544,convergence,12055.428486771136,12048.155533233194,False,
38,2700.0,ETH_july,long,2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,0.83,0.905,335.9949927313456,25.19962445485094,10624.818400072008,convergence,12080.628111225988,12055.428486771136,False,
39,2900.0,ETH_july,short,2025-07-09 13:00:00+00:00,2025-07-09 15:00:00+00:00,0.53,0.5,232.57057300257068,6.977117190077126,10631.795517262086,convergence,12087.605228416065,12080.628111225988,False,
40,3100.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.29,0.265,259.0009088965521,6.475022722413795,10638.2705399845,convergence,12094.080251138479,12087.605228416065,False,
41,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 21:00:00+00:00,0.535,0.665,230.74936323640398,-29.99741722073252,10730.29636543707,convergence,12064.082833917746,12094.080251138479,False,
42,2100.0,ETH_july,short,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,0.13,0.1,234.10808911011,7.0232426733033,10760.293782657804,convergence,12071.10607659105,12064.082833917746,False,
43,3100.0,ETH_july,short,2025-07-09 20:00:00+00:00,2025-07-09 21:00:00+00:00,0.415,0.38,313.19595578544767,10.961858452490661,10741.258223889561,convergence,12082.06793504354,12071.10607659105,False,
44,2200.0,ETH_july,short,2025-07-09 21:00:00+00:00,2025-07-10 03:00:00+00:00,0.185,0.15,315.2409980035749,11.033434930125122,10768.067051874057,convergence,12093.101369973665,12082.06793504354,False,
45,2900.0,ETH_july,long,2025-07-09 22:00:00+00:00,2025-07-10 01:00:00+00:00,0.685,0.71,226.46717242519244,5.661679310629791,10746.91990320019,convergence,12098.763049284295,12093.101369973665,False,
46,3100.0,ETH_july,short,2025-07-09 23:00:00+00:00,2025-07-10 01:00:00+00:00,0.445,0.405,252.84284359352864,10.11371374374114,10757.033616943932,convergence,12108.876763028036,12098.763049284295,False,
47,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,210.92734596214848,-1.0546367298107433,10767.012415144247,convergence,12107.822126298226,12108.876763028036,False,
48,2200.0,ETH_july,short,2025-07-10 05:00:00+00:00,2025-07-10 09:00:00+00:00,0.165,0.145,215.96615436350245,4.319323087270053,10771.331738231516,convergence,12112.141449385495,12107.822126298226,False,
49,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,208.81492656743106,7.308522429860093,10778.640260661376,convergence,12119.449971815355,12112.141449385495,False,
50,3100.0,ETH_july,short,2025-07-10 08:00:00+00:00,2025-07-10 10:00:00+00:00,0.47,0.43,256.1879690032722,10.247518760130882,10788.887779421506,convergence,12129.697490575485,12119.449971815355,False,
51,2900.0,ETH_july,short,2025-07-10 09:00:00+00:00,2025-07-10 10:00:00+00:00,0.78,0.755,249.39723500217568,6.234930875054397,10795.12271029656,convergence,12135.93242145054,12129.697490575485,False,
52,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 16:00:00+00:00,0.44,0.42,217.0516668306695,4.3410333366133935,10799.463743633174,convergence,12140.273454787153,12135.93242145054,False,
53,2200.0,ETH_july,short,2025-07-10 16:00:00+00:00,2025-07-10 18:00:00+00:00,0.155,0.125,242.5705391300914,7.2771161739027415,10806.740859807076,convergence,12147.550570961055,12140.273454787153,False,
54,2900.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.855,0.825,254.26394721607852,7.627918416482363,10814.36877822356,convergence,12155.178489377538,12147.550570961055,False,
55,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,272.82117625475865,12.27695293146414,10826.645731155024,convergence,12167.455442309003,12155.178489377538,False,
56,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,262.2047730395393,17.04331024757004,10843.689041402595,convergence,12184.498752556574,12167.455442309003,False,
57,3100.0,ETH_july,long,2025-07-11 05:00:00+00:00,2025-07-11 06:00:00+00:00,0.745,0.795,281.98108917984615,14.09905445899232,10857.788095861588,convergence,12198.597807015567,12184.498752556574,False,
58,4000.0,ETH_july,short,2025-07-11 06:00:00+00:00,2025-07-11 08:00:00+00:00,0.0915,0.0775,201.46814614287672,2.820554046000274,10860.608649907588,convergence,12201.418361061567,12198.597807015567,False,
59,4000.0,ETH_july,short,2025-07-11 07:00:00+00:00,2025-07-11 08:00:00+00:00,0.0915,0.0775,220.118908482147,3.0816647187500577,10863.690314626338,convergence,12204.500025780317,12201.418361061567,False,
60,3100.0,ETH_july,long,2025-07-11 08:00:00+00:00,2025-07-11 10:00:00+00:00,0.745,0.805,274.832429183283,16.489945750996995,10880.180260377334,convergence,12220.989971531313,12204.500025780317,False,
61,3700.0,ETH_july,short,2025-07-11 15:00:00+00:00,2025-07-11 20:00:00+00:00,0.14,0.19,213.41869029548766,-10.67093451477438,10869.50932586256,stop_loss,12210.31903701654,12220.989971531313,False,
62,3700.0,ETH_july,short,2025-07-11 16:00:00+00:00,2025-07-14 05:00:00+00:00,0.175,0.205,349.0470429987308,-10.471411289961923,10892.76432071574,trailing_stop,12199.847625726577,12210.31903701654,False,
63,3300.0,ETH_july,short,2025-07-11 17:00:00+00:00,2025-07-15 13:00:00+00:00,0.49,0.48,210.53538715925924,2.105353871592594,10900.325042910685,convergence,12201.95297959817,12199.847625726577,False,
64,3100.0,ETH_july,short,2025-07-11 20:00:00+00:00,2025-07-11 23:00:00+00:00,0.805,0.71,355.01480150674723,33.72640614314102,10903.235732005702,convergence,12235.679385741312,12201.95297959817,False,
65,3300.0,ETH_july,short,2025-07-11 23:00:00+00:00,2025-07-15 13:00:00+00:00,0.45,0.48,262.9109466764826,-7.88732840029447,10892.43771451039,convergence,12227.792057341017,12235.679385741312,False,
66,4000.0,ETH_july,short,2025-07-14 05:00:00+00:00,2025-07-14 13:00:00+00:00,0.098,0.0765,253.73806155124976,5.4553683233518715,10898.219689039091,convergence,12233.247425664369,12227.792057341017,False,
67,3700.0,ETH_july,short,2025-07-14 13:00:00+00:00,2025-07-15 17:00:00+00:00,0.185,0.195,348.8637531565888,-3.488637531565891,10936.456951426306,trailing_stop,12229.758788132804,12233.247425664369,False,
68,3100.0,ETH_july,long,2025-07-15 13:00:00+00:00,2025-07-15 16:00:00+00:00,0.775,0.86,499.06920302880667,42.42088225744855,10939.945588957871,convergence,12272.179670390253,12229.758788132804,False,
69,4000.0,ETH_july,short,2025-07-15 14:00:00+00:00,2025-07-15 15:00:00+00:00,0.075,0.054,242.23772333482177,5.086992190031257,10897.524706700422,convergence,12277.266662580285,12272.179670390253,False,
70,3300.0,ETH_july,short,2025-07-15 16:00:00+00:00,2025-07-15 17:00:00+00:00,0.55,0.575,380.8251714661567,-9.520629286653884,10926.936322139652,convergence,12267.746033293632,12277.266662580285,False,
71,3700.0,ETH_july,short,2025-07-15 17:00:00+00:00,2025-07-16 00:00:00+00:00,0.195,0.265,372.6890659410665,-26.088234615874654,10962.804047059677,stop_loss,12241.657798677757,12267.746033293632,False,
72,3300.0,ETH_july,short,2025-07-15 18:00:00+00:00,2025-07-15 21:00:00+00:00,0.645,0.545,500.0,49.999999999999986,10996.161724410727,convergence,12291.657798677757,12241.657798677757,False,
73,3100.0,ETH_july,short,2025-07-15 19:00:00+00:00,2025-07-15 20:00:00+00:00,0.9155,0.852,302.7622404893757,19.225402271075357,10946.161724410727,convergence,12310.883200948832,12291.657798677757,False,
74,3100.0,ETH_july,long,2025-07-15 21:00:00+00:00,2025-07-16 00:00:00+00:00,0.85,0.9995,500.0,74.75000000000004,11037.554047059677,convergence,12385.633200948832,12310.883200948832,False,
75,3300.0,ETH_july,short,2025-07-15 22:00:00+00:00,2025-07-15 23:00:00+00:00,0.605,0.63,290.77770940705454,-7.26944273517637,10988.892281675551,convergence,12378.363758213656,12385.633200948832,False,
76,3700.0,ETH_july,short,2025-07-16 00:00:00+00:00,2025-07-16 15:00:00+00:00,0.265,0.35,500.0,-42.499999999999986,10977.554047059677,trailing_stop,12335.863758213656,12378.363758213656,False,
