trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
76,2000.0,ETH_june,long,2025-06-22 02:00:00+00:00,2025-06-22 14:00:00+00:00,0.35,0.515,500.0,82.50000000000001,11329.228381763947,take_profit,11329.228381763947,11246.728381763947,False,
77,2200.0,ETH_june,long,2025-06-22 11:00:00+00:00,2025-06-22 14:00:00+00:00,0.815,0.9995,293.355690939467,54.1241249783317,11383.35250674228,convergence,11383.35250674228,11329.228381763947,False,
78,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 02:00:00+00:00,0.515,0.375,500.0,-70.0,11279.10250674228,stop_loss,11313.35250674228,11383.35250674228,False,
79,1800.0,ETH_june,long,2025-06-22 16:00:00+00:00,2025-06-23 01:00:00+00:00,0.2135,0.145,500.0,-34.25,11349.10250674228,stop_loss,11279.10250674228,11313.35250674228,False,
80,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,11249.10250674228,stop_loss,11249.10250674228,11279.10250674228,False,
81,2000.0,ETH_june,long,2025-06-23 03:00:00+00:00,2025-06-23 14:00:00+00:00,0.39,0.275,500.0,-57.49999999999999,11191.60250674228,stop_loss,11191.60250674228,11249.10250674228,False,
82,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11215.60250674228,take_profit,11215.60250674228,11191.60250674228,False,
83,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 17:00:00+00:00,0.275,0.41,500.0,67.49999999999997,11283.10250674228,take_profit,11283.10250674228,11215.60250674228,False,
84,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11256.10250674228,stop_loss,11256.10250674228,11283.10250674228,False,
85,2000.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-23 23:00:00+00:00,0.25,0.135,500.0,-57.49999999999999,11198.60250674228,stop_loss,11198.60250674228,11256.10250674228,False,
86,1800.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-24 04:00:00+00:00,0.058,0.043,500.0,-7.5000000000000036,11181.10250674228,stop_loss,11191.10250674228,11198.60250674228,False,
87,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11188.60250674228,stop_loss,11181.10250674228,11191.10250674228,False,
88,2000.0,ETH_june,long,2025-06-24 01:00:00+00:00,2025-06-24 16:00:00+00:00,0.13,0.095,500.0,-17.5,11154.10250674228,stop_loss,11163.60250674228,11181.10250674228,False,Cooldown started after 5 consecutive losses
89,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11171.60250674228,stop_loss,11154.10250674228,11163.60250674228,True,Cooldown until 2025-06-24 04:00:00+00:00
90,2000.0,ETH_june,long,2025-06-24 16:00:00+00:00,2025-06-24 17:00:00+00:00,0.095,0.07,500.0,-12.499999999999996,11141.60250674228,stop_loss,11141.60250674228,11154.10250674228,False,
91,3000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 02:00:00+00:00,0.054,0.039,500.0,-7.5,11134.10250674228,stop_loss,11134.10250674228,11141.60250674228,False,
92,2000.0,ETH_june,long,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,0.08,0.06,500.0,-10.000000000000002,11124.10250674228,stop_loss,11124.10250674228,11134.10250674228,False,
93,2000.0,ETH_june,long,2025-06-25 04:00:00+00:00,2025-06-25 14:00:00+00:00,0.06,0.045,500.0,-7.5,11116.60250674228,stop_loss,11116.60250674228,11124.10250674228,False,
94,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 01:00:00+00:00,0.06,0.045,500.0,-7.5,11109.10250674228,stop_loss,11109.10250674228,11116.60250674228,False,Cooldown started after 5 consecutive losses
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11196.60250674228,11109.10250674228,False,
2,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,243.25590644984493,30.406988306230616,10082.327419893334,convergence,11227.00949504851,11196.60250674228,False,
3,2700.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.645,0.59,333.92020981799715,18.36561153998986,10100.693031433324,convergence,11245.3751065885,11227.00949504851,False,
4,2100.0,ETH_july,short,2025-07-01 00:00:00+00:00,2025-07-01 04:00:00+00:00,0.335,0.335,241.5142180226972,-0.0,10087.5,convergence,11245.3751065885,11245.3751065885,False,
5,2200.0,ETH_july,short,2025-07-01 02:00:00+00:00,2025-07-02 01:00:00+00:00,0.495,0.62,284.6365473031726,-35.57956841289658,10051.920431587103,stop_loss,11209.795538175604,11245.3751065885,False,
6,2900.0,ETH_july,short,2025-07-01 04:00:00+00:00,2025-07-02 15:00:00+00:00,0.37,0.3,500.0,35.0,10135.693031433324,convergence,11244.795538175604,11209.795538175604,False,
7,2100.0,ETH_july,short,2025-07-02 01:00:00+00:00,2025-07-02 20:00:00+00:00,0.44,0.245,424.9546341157171,82.86615365256483,10263.274510545869,convergence,11327.661691828169,11244.795538175604,False,
8,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 23:00:00+00:00,0.52,0.36,500.0,80.00000000000001,10343.274510545869,convergence,11407.661691828169,11327.661691828169,False,
9,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 18:00:00+00:00,0.635,0.755,372.6277121665009,44.71532545998011,10180.408356893304,convergence,11452.377017288149,11407.661691828169,False,
10,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,253.2366358032386,-0.0,10360.901206640568,convergence,11452.377017288149,11452.377017288149,False,
11,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,223.04566153538042,7.806598153738309,10351.081108699607,convergence,11460.183615441887,11452.377017288149,False,
12,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,292.3911888006256,-29.239118880062556,10404.555188165545,stop_loss,11430.944496561824,11460.183615441887,False,
13,2700.0,ETH_july,short,2025-07-03 02:00:00+00:00,2025-07-03 05:00:00+00:00,0.79,0.77,352.5136740345874,7.050273480691754,10358.1313821803,convergence,11437.994770042516,11430.944496561824,False,
14,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,334.0143599594971,6.680287199189948,10371.092939501186,convergence,11444.675057241706,11437.994770042516,False,
15,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,276.98244602680825,2.769824460268054,10360.901206640568,convergence,11447.444881701975,11444.675057241706,False,
16,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,234.09637742855494,3.5114456614283274,10364.412652301997,convergence,11450.956327363403,11447.444881701975,False,Cooldown started after 5 consecutive losses
17,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,275.060087449621,-4.125901311744318,10366.967038189441,convergence,11446.830426051658,11450.956327363403,True,Cooldown until 2025-07-20 11:00:00+00:00
18,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 20:00:00+00:00,0.295,0.28,342.00283756684973,5.130042563502732,10372.097080752945,convergence,11451.960468615162,11446.830426051658,False,
19,2100.0,ETH_july,short,2025-07-03 17:00:00+00:00,2025-07-06 18:00:00+00:00,0.27,0.255,313.4624644084931,4.7019369661274,10470.714320446075,max_hold,11456.662405581288,11451.960468615162,False,
20,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,228.18511759832612,25.10036293581587,10397.197443688761,convergence,11481.762768517105,11456.662405581288,False,
21,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 08:00:00+00:00,0.8,0.695,348.54155577949405,36.59686335684691,10433.794307045608,convergence,11518.359631873951,11481.762768517105,False,
22,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 22:00:00+00:00,0.72,0.605,275.2163329561501,31.649878289957257,10436.205066455503,convergence,11550.009510163909,11518.359631873951,False,
23,2900.0,ETH_july,short,2025-07-04 12:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,294.12804810799867,19.118323127019913,10455.323389582523,convergence,11569.12783329093,11550.009510163909,False,
24,2200.0,ETH_july,short,2025-07-04 20:00:00+00:00,2025-07-07 21:00:00+00:00,0.49,0.4,458.94593057267815,41.30513375154102,10570.296198185228,max_hold,11610.43296704247,11569.12783329093,False,
25,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,273.83491907697936,5.476698381539592,10460.800087964062,convergence,11615.90966542401,11610.43296704247,False,
26,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,260.6147757943658,5.212295515887306,10466.012383479949,convergence,11621.121960939896,11615.90966542401,False,
27,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 19:00:00+00:00,0.645,0.65,252.95562488058778,-1.26477812440294,10469.449542321672,convergence,11619.857182815493,11621.121960939896,False,
28,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,315.2370555110038,6.304741110220082,10475.754283431892,convergence,11626.161923925712,11619.857182815493,False,
29,2100.0,ETH_july,short,2025-07-06 18:00:00+00:00,2025-07-07 14:00:00+00:00,0.255,0.23,270.80221131058914,6.770055282764727,10519.236555820793,convergence,11632.931979208477,11626.161923925712,False,
30,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,352.49079569385157,8.812269892346258,10484.566553324239,convergence,11641.744249100824,11632.931979208477,False,
31,2900.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-08 17:00:00+00:00,0.43,0.385,407.500898173299,18.337540417798447,10645.315958471883,convergence,11660.081789518623,11641.744249100824,False,
32,2700.0,ETH_july,short,2025-07-07 05:00:00+00:00,2025-07-07 07:00:00+00:00,0.74,0.725,263.8462052282397,3.9576930784235986,10488.524246402663,convergence,11664.039482597047,11660.081789518623,False,
33,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 13:00:00+00:00,0.76,0.685,319.23005513819953,23.94225413536495,10512.466500538028,convergence,11687.981736732412,11664.039482597047,False,
34,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,264.44286752314014,7.933286025694204,10527.169841846488,convergence,11695.915022758107,11687.981736732412,False,
35,2700.0,ETH_july,short,2025-07-07 16:00:00+00:00,2025-07-07 18:00:00+00:00,0.665,0.66,364.2445174398128,1.8212225871990655,10528.991064433687,convergence,11697.736245345306,11695.915022758107,False,
36,2100.0,ETH_july,short,2025-07-07 18:00:00+00:00,2025-07-09 13:00:00+00:00,0.26,0.13,405.8378196152922,52.75891654998799,10776.36962461151,take_profit,11750.495161895295,11697.736245345306,False,
37,2700.0,ETH_july,short,2025-07-07 20:00:00+00:00,2025-07-08 03:00:00+00:00,0.68,0.635,353.4039435513209,15.903177459809454,10586.199375645037,convergence,11766.398339355104,11750.495161895295,False,
38,2200.0,ETH_july,short,2025-07-07 22:00:00+00:00,2025-07-09 17:00:00+00:00,0.4,0.22,500.0,90.00000000000001,10903.540447898107,take_profit,11856.398339355104,11766.398339355104,False,
39,2700.0,ETH_july,short,2025-07-08 07:00:00+00:00,2025-07-08 10:00:00+00:00,0.705,0.68,331.16169636186356,8.279042409046559,10594.478418054085,convergence,11864.677381764152,11856.398339355104,False,
40,2700.0,ETH_july,short,2025-07-08 14:00:00+00:00,2025-07-08 16:00:00+00:00,0.755,0.69,500.0,32.50000000000003,10626.978418054085,convergence,11897.177381764152,11864.677381764152,False,
