trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
17,90000.0,2025-05-02 08:00:00+00:00,2025-05-02 09:00:00+00:00,NO,0.61,0.6,0.0570604370662717,0.0463617161729434,661.4490703109453,257.9651374212687,-9.061852263259993,convergence,9854.743194432382,9863.805046695641,BTC_may,False,
18,90000.0,2025-05-02 10:00:00+00:00,2025-05-02 11:00:00+00:00,NO,0.58,0.575,0.0447755117064742,0.0493218964100642,481.52409344569895,202.24011924719358,-9.79901530161996,convergence,9844.944179130762,9854.743194432382,BTC_may,False,
19,90000.0,2025-05-02 12:00:00+00:00,2025-05-02 13:00:00+00:00,NO,0.565,0.555,0.0508371753089131,0.0195672490049544,527.3353146120953,229.3908618562615,-8.64829915963844,convergence,9836.295879971123,9844.944179130762,BTC_may,False,Cooldown started after 5 consecutive losses
23,90000.0,2025-05-02 23:00:00+00:00,2025-05-03 00:00:00+00:00,NO,0.56,0.555,0.0553014162344686,0.0395905875064909,567.2364798760229,249.58405114545005,-12.223946141328241,convergence,9834.667105838156,9846.891051979484,BTC_may,False,
24,90000.0,2025-05-03 12:00:00+00:00,2025-05-03 13:00:00+00:00,NO,0.6,0.59,0.0568586908906108,0.0602052439663419,640.7342986262507,256.2937194505003,-9.162500470355383,convergence,9825.504605367802,9834.667105838156,BTC_may,False,
25,90000.0,2025-05-03 14:00:00+00:00,2025-05-03 15:00:00+00:00,NO,0.58,0.575,0.053653204750691,0.051280966003266,575.2845152854383,241.6194964198841,-11.707039886058652,convergence,9813.797565481744,9825.504605367802,BTC_may,False,Cooldown started after 5 consecutive losses
29,90000.0,2025-05-03 22:00:00+00:00,2025-05-03 23:00:00+00:00,NO,0.585,0.585,0.0415211403710672,0.0220993856187556,448.4478367407903,186.105852247428,-11.166351134845684,convergence,9768.168429832536,9779.334780967381,BTC_may,False,
30,90000.0,2025-05-04 00:00:00+00:00,2025-05-04 01:00:00+00:00,NO,0.6,0.605,0.0450721105592835,0.0643128660653261,504.4782960148192,201.79131840592768,-14.554198840027539,convergence,9753.614230992509,9768.168429832536,BTC_may,False,
31,110000.0,2025-05-04 02:00:00+00:00,2025-05-04 03:00:00+00:00,YES,0.215,0.22,-0.0404790376768024,-0.0347319034777112,841.6639723555742,180.95775405644844,-6.775394977462355,convergence,9746.838836015047,9753.614230992509,BTC_may,False,
32,110000.0,2025-05-04 04:00:00+00:00,2025-05-04 05:00:00+00:00,YES,0.22,0.215,-0.0338786945486662,-0.0478491998713017,687.9378661258982,151.3463305476976,-12.41727848357246,stop_loss,9734.421557531476,9746.838836015047,BTC_may,False,Cooldown started after 5 consecutive losses
35,90000.0,2025-05-04 10:00:00+00:00,2025-05-04 11:00:00+00:00,NO,0.64,0.64,0.0478531701362242,0.0496252900329939,592.2583465562561,213.2130047602522,-12.792780285615152,convergence,9708.444267578443,9721.237047864059,BTC_may,False,
36,90000.0,2025-05-04 12:00:00+00:00,2025-05-04 13:00:00+00:00,NO,0.64,0.64,0.0523808470549391,0.0460565746285517,647.4423469370017,233.07924489732062,-13.98475469383925,convergence,9694.459512884603,9708.444267578443,BTC_may,False,
37,90000.0,2025-05-04 14:00:00+00:00,2025-05-04 15:00:00+00:00,NO,0.65,0.63,0.07196445786964,0.0429259480353779,913.5978279789359,319.75923979262757,-1.4617565247663151,take_profit,9692.997756359837,9694.459512884603,BTC_may,False,
38,90000.0,2025-05-04 16:00:00+00:00,2025-05-04 17:00:00+00:00,NO,0.64,0.655,0.0449385434327372,0.0647318057427226,554.5695841832882,199.64505030598372,-20.047690468225852,stop_loss,9672.950065891611,9692.997756359837,BTC_may,False,Cooldown started after 5 consecutive losses
42,90000.0,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,NO,0.705,0.68,0.0639461684528123,-0.0135222473449111,959.9838818103185,283.195245134044,6.287894425857473,take_profit,9668.798562189566,9662.510667763709,BTC_may,False,Cooldown started after 5 consecutive losses
44,90000.0,2025-05-05 04:00:00+00:00,2025-05-05 05:00:00+00:00,NO,0.715,0.695,0.0526208113718943,0.0550061081485301,818.0721323077059,233.1505577076962,1.8815659043077346,take_profit,9669.009697254296,9667.128131349988,BTC_may,False,Cooldown started after 5 consecutive losses
46,115000.0,2025-05-05 08:00:00+00:00,2025-05-05 09:00:00+00:00,YES,0.085,0.085,-0.0345107864335404,-0.0410290642319397,1796.8986555629572,152.73638572285137,-9.164183143371076,convergence,9647.034873260607,9656.199056403979,BTC_may,False,Cooldown started after 5 consecutive losses
48,90000.0,2025-05-05 12:00:00+00:00,2025-05-05 13:00:00+00:00,NO,0.725,0.715,0.059411301739673,0.0421689926737111,955.3407080383803,262.7186947105546,-6.496316814660986,convergence,9641.574135078168,9648.070451892829,BTC_may,False,Cooldown started after 5 consecutive losses
50,90000.0,2025-05-05 16:00:00+00:00,2025-05-05 17:00:00+00:00,NO,0.75,0.715,0.0817064497303592,0.066478419178665,1442.2761934938287,360.5690483734572,27.331133866708115,take_profit,9655.654334033612,9628.323200166904,BTC_may,False,
51,90000.0,2025-05-05 18:00:00+00:00,2025-05-05 19:00:00+00:00,NO,0.695,0.67,0.0624082606724701,0.0166587897020299,905.5353168112006,276.1882716274162,5.3879351350265665,take_profit,9661.042269168638,9655.654334033612,BTC_may,False,
52,110000.0,2025-05-05 20:00:00+00:00,2025-05-05 21:00:00+00:00,YES,0.155,0.145,-0.0426801435100739,-0.0601867914796298,1219.2691869771727,188.98672398146175,-23.166114552566256,stop_loss,9637.876154616071,9661.042269168638,BTC_may,False,Cooldown started after 5 consecutive losses
56,110000.0,2025-05-06 04:00:00+00:00,2025-05-06 05:00:00+00:00,YES,0.145,0.145,-0.0451071233041628,-0.040377806582979,1368.433584649513,198.42286977417936,-11.905372186450734,convergence,9585.750014582423,9597.655386768874,BTC_may,False,Cooldown started after 5 consecutive losses
58,110000.0,2025-05-06 08:00:00+00:00,2025-05-06 09:00:00+00:00,YES,0.145,0.145,-0.0418239163517459,-0.0339125343361979,1266.4285332736383,183.63213732467753,-11.017928239480597,convergence,9568.475599137706,9579.493527377186,BTC_may,False,Cooldown started after 5 consecutive losses
60,90000.0,2025-05-06 14:00:00+00:00,2025-05-06 15:00:00+00:00,NO,0.735,0.685,0.0734810630254825,0.05379219477216,1215.5140099386417,322.1112126337401,39.62575672399964,take_profit,9603.83279668036,9564.207039956362,BTC_may,False,Cooldown started after 5 consecutive losses
62,90000.0,2025-05-06 18:00:00+00:00,2025-05-06 19:00:00+00:00,NO,0.67,0.645,0.0757248092046741,0.0437596930421346,1009.8857885584808,333.26231022429863,4.493991759085247,take_profit,9606.601615388794,9602.107623629709,BTC_may,False,
63,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,592.3187097219268,207.31154840267436,-0.947709935555082,take_profit,9605.653905453239,9606.601615388794,BTC_may,False,
64,85000.0,2025-05-06 22:00:00+00:00,2025-05-06 23:00:00+00:00,NO,0.32,0.27,0.0494007120065553,0.0216051959359988,319.8399242890516,217.49114851655509,2.4627674170257023,take_profit,9608.116672870265,9605.653905453239,BTC_may,False,Cooldown started after 5 consecutive losses
66,80000.0,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,YES,0.105,0.115,-0.0349825975657955,-0.0270397178204525,1466.8130928315327,154.01537474731091,4.987164515627228,take_profit,9610.721680690702,9605.734516175075,BTC_may,False,Cooldown started after 5 consecutive losses
68,90000.0,2025-05-07 06:00:00+00:00,2025-05-07 07:00:00+00:00,NO,0.565,0.555,0.0674346116872161,0.0846479518444892,681.9200653683018,296.63522843521133,-11.183489072040175,convergence,9586.323170707949,9597.506659779989,BTC_may,False,
69,90000.0,2025-05-07 08:00:00+00:00,2025-05-07 09:00:00+00:00,NO,0.53,0.53,0.0590483596882841,0.0565246843814782,552.0056068610854,259.44263522471016,-15.566558113482614,convergence,9570.756612594467,9586.323170707949,BTC_may,False,
70,90000.0,2025-05-07 10:00:00+00:00,2025-05-07 11:00:00+00:00,NO,0.52,0.52,0.0500010968978471,0.0514277933262837,456.9471889316419,219.33465068718812,-13.160079041231313,convergence,9557.596533553235,9570.756612594467,BTC_may,False,Cooldown started after 5 consecutive losses
74,90000.0,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,NO,0.545,0.535,0.0590418557779423,0.0238458201731406,566.6129755112496,257.80890385761853,-9.972388368997912,convergence,9517.034282740951,9527.00667110995,BTC_may,False,
75,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,799.0727201892183,355.5873604842021,13.544282607207265,take_profit,9530.578565348158,9517.034282740951,BTC_may,False,Cooldown started after 5 consecutive losses
80,90000.0,2025-05-08 06:00:00+00:00,2025-05-08 07:00:00+00:00,NO,0.4,0.385,0.0591666907939427,0.0501056048731889,430.7674274728469,258.4604564837081,-9.239961319292547,convergence,9521.692319498974,9530.932280818266,BTC_may,False,
81,90000.0,2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.375,0.34,0.059283647535773,0.0241943770052177,413.952477703053,258.7202985644081,-1.4695312958459112,take_profit,9520.222788203127,9521.692319498974,BTC_may,False,Cooldown started after 5 consecutive losses
86,110000.0,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,YES,0.385,0.4,-0.0465302177454871,-0.020019689924475,525.4823279596935,202.310696264482,-4.492873904055358,convergence,9481.926422488634,9486.419296392689,BTC_may,False,
87,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,367.6794544339278,261.0524126480887,2.1693087811601686,take_profit,9484.095731269794,9481.926422488634,BTC_may,False,
88,115000.0,2025-05-08 22:00:00+00:00,2025-05-08 23:00:00+00:00,YES,0.275,0.26,-0.0328558897924323,-0.0559244777666896,519.3473402124635,142.82051855842747,-16.125734913596972,stop_loss,9467.969996356196,9484.095731269794,BTC_may,False,Cooldown started after 5 consecutive losses
92,105000.0,2025-05-09 07:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.86,0.905,-0.0334786595453794,0.061075428079664,168.35653297145686,144.7866183554529,-1.3384344371230839,take_profit,9434.465767451724,9435.804201888846,BTC_may,False,Cooldown started after 5 consecutive losses
93,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,195.42597455956735,163.18068875723873,-5.051761442364807,convergence,9429.41400600936,9434.465767451724,BTC_may,False,
94,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 14:00:00+00:00,YES,0.84,0.89,-0.0536219041747368,0.0323082677952858,275.8856387299458,231.74393653315448,-0.5241827135868675,take_profit,9428.889823295773,9429.41400600936,BTC_may,False,Cooldown started after 5 consecutive losses
96,115000.0,2025-05-10 00:00:00+00:00,2025-05-10 01:00:00+00:00,YES,0.245,0.25,-0.0348545761972062,-0.0295061864463104,614.4189838360389,150.53265103982955,-6.052026990784981,convergence,9416.953811258873,9423.005838249657,BTC_may,False,Cooldown started after 5 consecutive losses
99,105000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.855,0.895,-0.0601148885014679,-0.0076386816330691,302.7635822003489,258.8628627812983,-3.7845447775043795,take_profit,9391.420448407338,9395.204993184841,BTC_may,False,
100,105000.0,2025-05-10 12:00:00+00:00,2025-05-10 13:00:00+00:00,YES,0.865,0.875,-0.0344526391188312,-0.0196814023659563,171.44274637495627,148.29797561433716,-7.234883897023138,convergence,9384.185564510315,9391.420448407338,BTC_may,False,Cooldown started after 5 consecutive losses
102,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,253.32192164857207,215.32363340128626,-4.319138764108146,convergence,9369.909302600521,9374.228441364628,BTC_may,False,Cooldown started after 5 consecutive losses
104,110000.0,2025-05-11 03:00:00+00:00,2025-05-11 04:00:00+00:00,YES,0.535,0.56,-0.0353897829155057,-0.0213717645350837,284.54033842909735,152.22908105956708,-2.2336416566683965,take_profit,9382.852942519996,9385.086584176664,BTC_may,False,
105,110000.0,2025-05-11 08:00:00+00:00,2025-05-11 09:00:00+00:00,YES,0.53,0.56,-0.0424838594901477,-0.0458343448906244,344.7183857149469,182.70074442892187,-0.9307396414303355,take_profit,9381.922202878566,9382.852942519996,BTC_may,False,
106,115000.0,2025-05-11 10:00:00+00:00,2025-05-11 11:00:00+00:00,YES,0.325,0.335,-0.04452092619753,-0.0344038882061926,589.0526315177659,191.44210524327394,-5.772715788874137,convergence,9376.149487089691,9381.922202878566,BTC_may,False,Cooldown started after 5 consecutive losses
108,110000.0,2025-05-11 23:00:00+00:00,2025-05-12 00:00:00+00:00,YES,0.545,0.56,-0.0339258781401287,-0.0495521353433578,267.4142124310228,145.74074577490742,-4.853567955623021,convergence,9367.926928691764,9372.780496647387,BTC_may,False,Cooldown started after 5 consecutive losses
109,110000.0,2025-05-12 06:00:00+00:00,2025-05-12 07:00:00+00:00,YES,0.555,0.575,-0.0369001543225263,-0.0341734038191865,285.4697779924653,158.43572678581825,-3.968029914095297,convergence,9363.95889877767,9367.926928691764,BTC_may,False,
110,115000.0,2025-05-12 08:00:00+00:00,2025-05-12 09:00:00+00:00,YES,0.33,0.335,-0.0338239792862342,-0.0146292148971819,439.89771087417284,145.16624458847704,-6.576470777568858,convergence,9357.3824280001,9363.95889877767,BTC_may,False,
111,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,464.0047696708269,190.24195556503904,-0.16240166938479206,take_profit,9357.220026330717,9357.3824280001,BTC_may,False,
112,115000.0,2025-05-12 13:00:00+00:00,2025-05-12 14:00:00+00:00,YES,0.3,0.295,-0.0354964545043011,0.039290438878439,507.44853950905815,152.23456185271743,-11.595199127781967,stop_loss,9345.624827202935,9357.220026330717,BTC_may,False,Cooldown started after 5 consecutive losses
115,110000.0,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,YES,0.425,0.48,-0.0423800643359008,0.0235084201846565,427.58248641129387,181.7225567247999,11.908172246554528,take_profit,9367.381896074416,9355.473723827861,BTC_may,False,
116,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,NO,0.475,0.45,0.0463692465874462,0.0230828863465141,379.20181358701535,199.08095213318308,-2.7492131485058735,take_profit,9364.63268292591,9367.381896074416,BTC_may,False,
117,110000.0,2025-05-13 02:00:00+00:00,2025-05-13 03:00:00+00:00,NO,0.445,0.42,0.0406780034901527,0.0335038139160995,314.5855983904386,174.5950071066934,-2.8469996654334295,take_profit,9361.785683260478,9364.63268292591,BTC_may,False,
118,110000.0,2025-05-13 04:00:00+00:00,2025-05-13 05:00:00+00:00,YES,0.41,0.45,-0.0388393369775298,0.0256428833140102,406.4696176320372,166.65254322913526,5.77186857037492,take_profit,9367.557551830852,9361.785683260478,BTC_may,False,
119,115000.0,2025-05-13 07:00:00+00:00,2025-05-13 08:00:00+00:00,YES,0.195,0.21,-0.0376868351279746,-0.0234140491615779,829.7798220265578,161.80706529517877,2.364872492775703,take_profit,9369.922424323628,9367.557551830852,BTC_may,False,Cooldown started after 5 consecutive losses
121,115000.0,2025-05-13 11:00:00+00:00,2025-05-13 12:00:00+00:00,YES,0.245,0.26,-0.0340067782710554,-0.0156158149716486,596.4016574785044,146.11840608223358,-0.08946024862177637,take_profit,9374.623796839212,9374.713257087835,BTC_may,False,
122,110000.0,2025-05-13 15:00:00+00:00,2025-05-13 16:00:00+00:00,YES,0.465,0.505,-0.0390536142114109,-0.0032491576049045,360.8640100831164,167.80176468864914,3.933417709905939,take_profit,9378.557214549119,9374.623796839212,BTC_may,False,
123,110000.0,2025-05-13 17:00:00+00:00,2025-05-13 18:00:00+00:00,YES,0.505,0.545,-0.0370522079801688,-0.0077089242236384,315.38438755290866,159.26911571421888,2.6807672941997396,take_profit,9381.237981843318,9378.557214549119,BTC_may,False,
124,115000.0,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,YES,0.265,0.29,-0.0591629917909997,-0.0211929002076806,959.9438935222205,254.38513178338843,8.015531510910535,take_profit,9389.25351335423,9381.237981843318,BTC_may,False,
125,125000.0,2025-05-13 22:00:00+00:00,2025-05-13 23:00:00+00:00,YES,0.0555,0.0525,-0.0329179212570884,-0.0335241630488539,2552.4187582355767,141.65924108207452,-15.927093051390017,stop_loss,9373.32642030284,9389.25351335423,BTC_may,False,
126,115000.0,2025-05-14 05:00:00+00:00,2025-05-14 06:00:00+00:00,YES,0.25,0.255,-0.0346214276910308,-0.0216740143022397,594.9495619557297,148.73739048893242,-6.038738053850665,convergence,9367.287682248989,9373.32642030284,BTC_may,False,Cooldown started after 5 consecutive losses
128,110000.0,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,YES,0.445,0.455,-0.0381977557157525,-0.0198737688833142,368.69779817629893,164.07052018845303,-6.267862568997089,convergence,9365.278641664718,9371.546504233715,BTC_may,False,
129,110000.0,2025-05-14 20:00:00+00:00,2025-05-14 21:00:00+00:00,YES,0.45,0.465,-0.0401786769226543,-0.0309344428848978,383.252736405083,172.46373138228736,-4.771496568243293,convergence,9360.507145096475,9365.278641664718,BTC_may,False,
130,110000.0,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,YES,0.45,0.47,-0.0549906514145276,0.0177994821160293,524.2726148399212,235.92267667796455,-3.9844718727834163,convergence,9356.522673223692,9360.507145096475,BTC_may,False,Cooldown started after 5 consecutive losses
132,110000.0,2025-05-15 15:00:00+00:00,2025-05-15 16:00:00+00:00,YES,0.345,0.405,-0.0804907525961186,-0.0701279772463068,999.8954378523424,344.9639260590581,37.49607891946289,take_profit,9388.241868608224,9350.74578968876,BTC_may,False,
133,110000.0,2025-05-15 17:00:00+00:00,2025-05-15 18:00:00+00:00,YES,0.445,0.465,-0.0413174296731129,0.063770750960676,399.5204358393575,177.78659394851408,-2.9164991816273016,convergence,9385.325369426597,9388.241868608224,BTC_may,False,
134,110000.0,2025-05-15 19:00:00+00:00,2025-05-15 20:00:00+00:00,YES,0.37,0.395,-0.0512268861780628,-0.0387953082727703,595.5620426667474,220.35795578669655,1.2209021874668338,take_profit,9386.546271614063,9385.325369426597,BTC_may,False,
135,110000.0,2025-05-15 22:00:00+00:00,2025-05-15 23:00:00+00:00,YES,0.4,0.42,-0.0419841261959447,-0.0335570543073469,451.55680992986566,180.62272397194627,-2.077161325677423,take_profit,9384.469110288386,9386.546271614063,BTC_may,False,
136,115000.0,2025-05-16 00:00:00+00:00,2025-05-16 01:00:00+00:00,YES,0.185,0.19,-0.0362786818177047,-0.0311372030804843,843.47249046904,156.0424107367724,-5.271703065431495,convergence,9379.197407222955,9384.469110288386,BTC_may,False,
137,110000.0,2025-05-16 02:00:00+00:00,2025-05-16 03:00:00+00:00,YES,0.445,0.45,-0.03466577327589,-0.0155858059146655,334.8790673328342,149.02118496311124,-7.317107621222448,convergence,9371.880299601733,9379.197407222955,BTC_may,False,
138,115000.0,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,YES,0.18,0.185,-0.0397058056994762,-0.0271373514955597,947.52283341715,170.554110015087,-5.637760858832024,convergence,9366.242538742901,9371.880299601733,BTC_may,False,Cooldown started after 5 consecutive losses
141,110000.0,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,YES,0.405,0.44,-0.0462766589826231,0.0223003644864527,490.10961170715916,198.49439274139948,4.729557752974046,take_profit,9363.198483410843,9358.468925657868,BTC_may,False,
142,110000.0,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,YES,0.41,0.435,-0.0492050564144457,-0.0190846171906981,515.0288420279179,211.16182523144633,-0.1802600947097801,take_profit,9363.018223316132,9363.198483410843,BTC_may,False,
143,115000.0,2025-05-16 19:00:00+00:00,2025-05-16 20:00:00+00:00,YES,0.155,0.15,-0.0385623411187993,-0.0240905741373308,1067.650249709559,165.48578870498164,-15.10725103339027,stop_loss,9347.910972282742,9363.018223316132,BTC_may,False,
144,115000.0,2025-05-16 21:00:00+00:00,2025-05-16 22:00:00+00:00,YES,0.145,0.155,-0.0373787430774898,-0.029575220523366,1104.466893099497,160.14769949942703,1.1044668930994987,take_profit,9349.01543917584,9347.910972282742,BTC_may,False,
145,115000.0,2025-05-16 23:00:00+00:00,2025-05-17 00:00:00+00:00,YES,0.145,0.145,-0.0360238227134215,-0.0337841676828965,1064.5574775819027,154.36083424937587,-9.26165005496253,convergence,9339.753789120878,9349.01543917584,BTC_may,False,Cooldown started after 5 consecutive losses
147,115000.0,2025-05-17 04:00:00+00:00,2025-05-17 05:00:00+00:00,YES,0.145,0.155,-0.0451469234190009,-0.0219838669179069,1331.6353075794461,193.08711959901967,1.331635307579461,take_profit,9332.664898179242,9331.333262871663,BTC_may,False,Cooldown started after 5 consecutive losses
149,115000.0,2025-05-17 08:00:00+00:00,2025-05-17 09:00:00+00:00,YES,0.14,0.135,-0.0333125099474714,-0.0180555231788545,1015.6197153986043,142.18676015580462,-13.45696122903152,stop_loss,9299.130382412523,9312.587343641553,BTC_may,False,
150,115000.0,2025-05-17 11:00:00+00:00,2025-05-17 12:00:00+00:00,YES,0.125,0.115,-0.040630466496306,-0.0475389014526382,1385.3693533071084,173.17116916338856,-23.828352876882235,stop_loss,9275.30202953564,9299.130382412523,BTC_may,False,
151,115000.0,2025-05-17 13:00:00+00:00,2025-05-17 14:00:00+00:00,YES,0.115,0.115,-0.0352385711964928,-0.049331353012175,1302.6566305450813,149.80551251268434,-8.988330750761065,convergence,9266.31369878488,9275.30202953564,BTC_may,False,
152,115000.0,2025-05-17 15:00:00+00:00,2025-05-17 16:00:00+00:00,YES,0.115,0.115,-0.0393654263451406,-0.0386695260681494,1453.803001233811,167.18734514188827,-10.03124070851328,convergence,9256.282458076366,9266.31369878488,BTC_may,False,Cooldown started after 5 consecutive losses
154,110000.0,2025-05-17 19:00:00+00:00,2025-05-17 20:00:00+00:00,YES,0.345,0.345,-0.0337795288277854,-0.0483672225402442,415.6584527062974,143.4021661836726,-8.60412997102037,convergence,9253.73505441368,9262.3391843847,BTC_may,False,
155,115000.0,2025-05-17 23:00:00+00:00,2025-05-18 00:00:00+00:00,YES,0.125,0.135,-0.048194789782951,-0.047336371714916,1635.2666574001705,204.40833217502131,3.5975866462803765,take_profit,9257.33264105996,9253.73505441368,BTC_may,False,
156,115000.0,2025-05-18 04:00:00+00:00,2025-05-18 05:00:00+00:00,YES,0.135,0.135,-0.0388408400617461,-0.0496543145684296,1220.7371424715145,164.79951423365446,-9.887970854019272,convergence,9247.444670205941,9257.33264105996,BTC_may,False,
157,110000.0,2025-05-18 07:00:00+00:00,2025-05-18 08:00:00+00:00,YES,0.365,0.4,-0.0595957535685779,-0.0317766235540827,692.0311382136047,252.5913654479657,8.338975215473965,take_profit,9255.783645421416,9247.444670205941,BTC_may,False,
158,115000.0,2025-05-18 09:00:00+00:00,2025-05-18 10:00:00+00:00,YES,0.15,0.155,-0.0486713475481327,-0.050299900193286,1376.5016913896977,206.47525370845466,-5.712482019267242,convergence,9250.071163402148,9255.783645421416,BTC_may,False,
159,115000.0,2025-05-18 11:00:00+00:00,2025-05-18 12:00:00+00:00,YES,0.155,0.165,-0.04399494527067,-0.0390806415420135,1203.3656237689474,186.52167168418686,0.4813462495075669,take_profit,9250.552509651656,9250.071163402148,BTC_may,False,Cooldown started after 5 consecutive losses
161,110000.0,2025-05-18 15:00:00+00:00,2025-05-18 16:00:00+00:00,YES,0.52,0.535,-0.0708866852837246,-0.0824422541302264,578.7209177363915,300.93487722292355,-9.635703280310906,convergence,9252.825703120741,9262.461406401053,BTC_may,False,
162,110000.0,2025-05-18 17:00:00+00:00,2025-05-18 18:00:00+00:00,NO,0.575,0.525,0.0409099130156297,0.020051287752632,408.22110208803673,173.49396838741563,9.389085348024821,take_profit,9262.214788468766,9252.825703120741,BTC_may,False,
163,90000.0,2025-05-18 19:00:00+00:00,2025-05-18 20:00:00+00:00,YES,0.075,0.085,-0.0364455359845053,-0.0218918812995226,2062.9056700349515,154.71792525262134,10.727109484181767,take_profit,9272.941897952947,9262.214788468766,BTC_may,False,
164,115000.0,2025-05-18 21:00:00+00:00,2025-05-18 22:00:00+00:00,YES,0.175,0.185,-0.0467577445186834,-0.1172883362063419,1135.5715071933025,198.72501375882794,-0.9084572057546438,take_profit,9272.033440747193,9272.941897952947,BTC_may,False,
165,110000.0,2025-05-18 23:00:00+00:00,2025-05-19 00:00:00+00:00,YES,0.575,0.625,-0.0854308245779611,0.0639356703044723,631.3979772414558,363.0538369138371,8.839571681380392,take_profit,9280.873012428574,9272.033440747193,BTC_may,False,
