trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
1,85000.0,BTC_may,long,2025-05-01 00:00:00+00:00,2025-05-01 06:00:00+00:00,0.32,0.375,353.45301557845255,19.43991585681489,10034.4248772152,convergence,10019.439915856816,10000.0,False,
2,100000.0,BTC_may,short,2025-05-01 01:00:00+00:00,2025-05-01 02:00:00+00:00,0.695,0.645,299.6992271677105,14.984961358385505,10014.984961358385,convergence,10034.4248772152,10019.439915856816,False,
3,90000.0,BTC_may,short,2025-05-01 02:00:00+00:00,2025-05-01 06:00:00+00:00,0.71,0.665,282.81554490803313,12.726699520861471,10047.151576736062,convergence,10047.151576736062,10034.4248772152,False,
4,105000.0,BTC_may,long,2025-05-01 03:00:00+00:00,2025-05-01 06:00:00+00:00,0.35,0.39,225.50388170243437,9.020155268097383,10056.171732004159,convergence,10056.171732004159,10047.151576736062,False,
5,110000.0,BTC_may,long,2025-05-01 04:00:00+00:00,2025-05-01 06:00:00+00:00,0.205,0.22,202.11678903370816,3.031751835505625,10059.203483839665,convergence,10059.203483839665,10056.171732004159,False,
6,100000.0,BTC_may,short,2025-05-01 06:00:00+00:00,2025-05-01 07:00:00+00:00,0.695,0.675,218.88672625373354,4.377734525074651,10063.58121836474,convergence,10063.58121836474,10059.203483839665,False,
7,85000.0,BTC_may,short,2025-05-01 07:00:00+00:00,2025-05-01 13:00:00+00:00,0.405,0.34,235.54065152933458,15.310142349406748,10078.891360714146,convergence,10078.891360714146,10063.58121836474,False,
8,90000.0,BTC_may,short,2025-05-01 09:00:00+00:00,2025-05-02 13:00:00+00:00,0.675,0.555,329.12034350303344,39.49444122036401,10152.051572760103,convergence,10118.38580193451,10078.891360714146,False,
9,115000.0,BTC_may,long,2025-05-01 10:00:00+00:00,2025-05-01 17:00:00+00:00,0.125,0.18,244.884321184735,13.468637665160424,10097.78507154186,convergence,10131.85443959967,10118.38580193451,False,
10,110000.0,BTC_may,long,2025-05-01 11:00:00+00:00,2025-05-01 16:00:00+00:00,0.25,0.31,206.44439632275572,12.386663779365342,10084.3164338767,convergence,10144.241103379036,10131.85443959967,False,
11,100000.0,BTC_may,short,2025-05-01 13:00:00+00:00,2025-05-01 15:00:00+00:00,0.775,0.8,278.4636246724486,-6.961590616811221,10071.929770097335,convergence,10137.279512762225,10144.241103379036,False,
12,85000.0,BTC_may,short,2025-05-02 00:00:00+00:00,2025-05-02 01:00:00+00:00,0.33,0.31,212.91365099448512,4.258273019889706,10102.043344561751,convergence,10141.537785782115,10137.279512762225,False,
13,110000.0,BTC_may,long,2025-05-02 03:00:00+00:00,2025-05-02 06:00:00+00:00,0.29,0.32,209.5682135088107,6.287046405264326,10108.330390967016,convergence,10147.82483218738,10141.537785782115,False,
14,115000.0,BTC_may,long,2025-05-02 08:00:00+00:00,2025-05-02 11:00:00+00:00,0.165,0.185,211.3370286361971,4.22674057272394,10112.55713153974,convergence,10152.051572760103,10147.82483218738,False,
15,100000.0,BTC_may,short,2025-05-02 13:00:00+00:00,2025-05-02 16:00:00+00:00,0.825,0.83,240.58587232144455,-1.2029293616072239,10150.848643398496,convergence,10150.848643398496,10152.051572760103,False,
16,115000.0,BTC_may,long,2025-05-02 14:00:00+00:00,2025-05-02 17:00:00+00:00,0.17,0.17,234.74615478829529,0.0,10150.848643398496,convergence,10150.848643398496,10150.848643398496,False,
17,90000.0,BTC_may,short,2025-05-02 17:00:00+00:00,2025-05-02 19:00:00+00:00,0.525,0.525,210.22926375006577,-0.0,10150.848643398496,convergence,10150.848643398496,10150.848643398496,False,
