trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
82,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,380.2536054229026,123.58242176244332,11718.34865595868,take_profit,11718.348655958682,11594.766234196239,False,
83,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,377.76545024426986,26.44358151709887,11744.792237475778,convergence,11744.79223747578,11718.348655958682,False,
84,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 16:00:00+00:00,0.365,0.33,322.94996004106065,11.303248601437115,11756.095486077214,convergence,11756.095486077216,11744.79223747578,False,
85,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,439.4884370209624,19.7769796659433,11775.872465743158,convergence,11775.87246574316,11756.095486077216,False,
86,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11840.872465743158,take_profit,11840.87246574316,11775.87246574316,False,
87,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,341.53868877300596,13.66154755092023,11854.534013294078,convergence,11854.53401329408,11840.87246574316,False,
88,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,347.68181565285556,15.645681704378495,11870.179694998456,convergence,11870.179694998458,11854.53401329408,False,
89,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,411.7008051568452,12.351024154705367,11882.530719153161,convergence,11882.530719153163,11870.179694998458,False,
90,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,488.9948161631297,36.67461121223474,11919.205330365396,convergence,11919.205330365397,11882.530719153163,False,
91,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 15:00:00+00:00,0.34,0.31,341.4546452630436,10.243639357891317,11929.448969723288,convergence,11929.44896972329,11919.205330365397,False,
92,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 07:00:00+00:00,0.375,0.175,331.4422772432495,66.28845544864991,11995.737425171938,take_profit,11995.73742517194,11929.44896972329,False,
93,115000.0,BTC_may,short,2025-05-28 07:00:00+00:00,2025-05-28 16:00:00+00:00,0.175,0.085,500.0,44.99999999999999,12040.737425171938,take_profit,12040.73742517194,11995.73742517194,False,
94,115000.0,BTC_may,short,2025-05-28 16:00:00+00:00,2025-05-28 17:00:00+00:00,0.085,0.085,266.5213211117282,-0.0,12040.737425171938,convergence,12040.73742517194,12040.73742517194,False,
95,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,300.3744638069061,6.007489276138123,12046.744914448076,convergence,12046.744914448078,12040.73742517194,False,
96,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 01:00:00+00:00,0.08,0.105,289.8195218969709,-7.2454880474242715,12039.499426400651,stop_loss,12039.499426400653,12046.744914448078,False,
97,115000.0,BTC_may,short,2025-05-29 02:00:00+00:00,2025-05-29 06:00:00+00:00,0.1,0.07,269.2542007516396,8.077626022549188,12047.5770524232,convergence,12047.577052423201,12039.499426400653,False,
98,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 14:00:00+00:00,0.095,0.045,317.0716046150794,15.853580230753971,12063.430632653954,take_profit,12063.430632653955,12047.577052423201,False,
99,115000.0,BTC_may,short,2025-05-29 15:00:00+00:00,2025-05-29 18:00:00+00:00,0.0645,0.025,355.2054478455995,14.03061518990118,12077.461247843854,take_profit,12077.461247843856,12063.430632653955,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-03 15:00:00+00:00,0.2,0.145,500.0,-27.50000000000001,9932.694924098772,stop_loss,12049.961247843856,12077.461247843856,False,
2,100000.0,BTC_june,long,2025-05-31 00:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,387.614216904187,25.194924098772177,10025.194924098772,convergence,12075.156171942628,12049.961247843856,False,
3,95000.0,BTC_june,long,2025-05-31 03:00:00+00:00,2025-06-02 23:00:00+00:00,0.5,0.37,500.0,-65.0,9960.194924098772,stop_loss,12010.156171942628,12075.156171942628,False,
4,120000.0,BTC_june,long,2025-06-02 23:00:00+00:00,2025-06-05 06:00:00+00:00,0.235,0.175,500.0,-30.0,9840.194924098772,stop_loss,11980.156171942628,12010.156171942628,False,
5,115000.0,BTC_june,long,2025-06-03 15:00:00+00:00,2025-06-05 02:00:00+00:00,0.475,0.35,500.0,-62.5,9870.194924098772,stop_loss,11917.656171942628,11980.156171942628,False,
6,115000.0,BTC_june,long,2025-06-05 02:00:00+00:00,2025-06-05 20:00:00+00:00,0.35,0.255,500.0,-47.499999999999986,9792.694924098772,stop_loss,11870.156171942628,11917.656171942628,False,
7,90000.0,BTC_june,long,2025-06-05 06:00:00+00:00,2025-06-05 21:00:00+00:00,0.165,0.315,500.0,75.0,9867.694924098772,take_profit,11945.156171942628,11870.156171942628,False,
8,110000.0,BTC_june,long,2025-06-05 20:00:00+00:00,2025-06-08 16:00:00+00:00,0.465,0.7,412.25525080474335,96.87998393911467,9927.074908037886,take_profit,12042.036155881742,11945.156171942628,False,
9,90000.0,BTC_june,long,2025-06-05 22:00:00+00:00,2025-06-06 08:00:00+00:00,0.28,0.205,500.0,-37.50000000000002,9830.194924098772,stop_loss,12004.536155881742,12042.036155881742,False,
10,115000.0,BTC_june,long,2025-06-06 08:00:00+00:00,2025-06-09 11:00:00+00:00,0.3,0.475,500.0,87.5,10014.574908037886,take_profit,12092.036155881742,12004.536155881742,False,
11,100000.0,BTC_june,long,2025-06-08 16:00:00+00:00,2025-06-09 15:00:00+00:00,0.53,0.395,500.0,-67.5,9947.074908037886,stop_loss,12024.536155881742,12092.036155881742,False,
12,120000.0,BTC_june,long,2025-06-09 11:00:00+00:00,2025-06-09 22:00:00+00:00,0.205,0.315,500.0,55.00000000000001,10002.074908037886,take_profit,12079.536155881742,12024.536155881742,False,
13,110000.0,BTC_june,long,2025-06-09 15:00:00+00:00,2025-06-09 22:00:00+00:00,0.79,0.9995,448.83870280229814,94.03170823708147,10096.106616274968,convergence,12173.567864118824,12079.536155881742,False,
14,95000.0,BTC_june,long,2025-06-09 22:00:00+00:00,2025-06-13 01:00:00+00:00,0.135,0.295,500.0,79.99999999999999,10091.106616274968,take_profit,12253.567864118824,12173.567864118824,False,
15,115000.0,BTC_june,long,2025-06-10 00:00:00+00:00,2025-06-12 04:00:00+00:00,0.645,0.475,500.0,-85.00000000000001,10011.106616274968,stop_loss,12168.567864118824,12253.567864118824,False,
16,90000.0,BTC_june,long,2025-06-12 04:00:00+00:00,2025-06-13 01:00:00+00:00,0.055,0.12,500.0,32.5,10123.606616274968,take_profit,12201.067864118824,12168.567864118824,False,
17,100000.0,BTC_june,long,2025-06-13 01:00:00+00:00,2025-06-14 00:00:00+00:00,0.625,0.455,500.0,-84.99999999999999,10018.606616274968,stop_loss,12116.067864118824,12201.067864118824,False,
18,90000.0,BTC_june,long,2025-06-13 03:00:00+00:00,2025-06-13 08:00:00+00:00,0.145,0.105,500.0,-19.999999999999996,10103.606616274968,stop_loss,12096.067864118824,12116.067864118824,False,
19,90000.0,BTC_june,long,2025-06-13 08:00:00+00:00,2025-06-16 05:00:00+00:00,0.105,0.075,500.0,-15.0,9961.106616274968,stop_loss,12081.067864118824,12096.067864118824,False,
20,115000.0,BTC_june,long,2025-06-14 00:00:00+00:00,2025-06-14 10:00:00+00:00,0.335,0.25,500.0,-42.50000000000001,9976.106616274968,stop_loss,12038.567864118824,12081.067864118824,False,
21,120000.0,BTC_june,long,2025-06-14 10:00:00+00:00,2025-06-16 15:00:00+00:00,0.095,0.145,500.0,24.999999999999993,9986.106616274968,take_profit,12063.567864118824,12038.567864118824,False,
22,95000.0,BTC_june,long,2025-06-16 05:00:00+00:00,2025-06-16 15:00:00+00:00,0.19,0.135,500.0,-27.499999999999996,9958.606616274968,stop_loss,12036.067864118824,12063.567864118824,False,
23,120000.0,BTC_june,long,2025-06-16 15:00:00+00:00,2025-06-17 08:00:00+00:00,0.145,0.095,500.0,-24.999999999999993,9933.606616274968,stop_loss,12011.067864118824,12036.067864118824,False,
24,90000.0,BTC_june,long,2025-06-16 17:00:00+00:00,2025-06-17 16:00:00+00:00,0.055,0.095,500.0,20.0,9953.606616274968,take_profit,12031.067864118824,12011.067864118824,False,
25,100000.0,BTC_june,long,2025-06-17 08:00:00+00:00,2025-06-17 16:00:00+00:00,0.33,0.52,500.0,95.0,10048.606616274968,take_profit,12126.067864118824,12031.067864118824,False,
26,120000.0,BTC_june,long,2025-06-17 16:00:00+00:00,2025-06-19 07:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,9961.106616274968,stop_loss,12116.067864118824,12126.067864118824,False,
27,100000.0,BTC_june,long,2025-06-17 18:00:00+00:00,2025-06-18 04:00:00+00:00,0.56,0.405,500.0,-77.50000000000001,9971.106616274968,stop_loss,12038.567864118824,12116.067864118824,False,
28,90000.0,BTC_june,long,2025-06-18 04:00:00+00:00,2025-06-19 08:00:00+00:00,0.075,0.055,500.0,-9.999999999999998,9951.106616274968,stop_loss,12028.567864118824,12038.567864118824,False,
29,100000.0,BTC_june,long,2025-06-19 07:00:00+00:00,2025-06-20 09:00:00+00:00,0.425,0.31,500.0,-57.49999999999999,9866.106616274968,stop_loss,11971.067864118824,12028.567864118824,False,
30,95000.0,BTC_june,long,2025-06-19 09:00:00+00:00,2025-06-20 08:00:00+00:00,0.155,0.1,500.0,-27.499999999999996,9923.606616274968,stop_loss,11943.567864118824,11971.067864118824,False,
31,90000.0,BTC_june,long,2025-06-20 08:00:00+00:00,2025-06-20 10:00:00+00:00,0.055,0.0355,500.0,-9.750000000000002,9856.356616274968,stop_loss,11933.817864118824,11943.567864118824,False,
32,100000.0,BTC_june,long,2025-06-20 10:00:00+00:00,2025-06-20 15:00:00+00:00,0.3,0.465,500.0,82.50000000000001,9938.856616274968,take_profit,12016.317864118824,11933.817864118824,False,
33,115000.0,BTC_june,long,2025-06-20 12:00:00+00:00,2025-06-20 15:00:00+00:00,0.165,0.085,500.0,-40.0,9898.856616274968,stop_loss,11976.317864118824,12016.317864118824,False,
34,90000.0,BTC_june,long,2025-06-20 15:00:00+00:00,2025-06-21 22:00:00+00:00,0.0525,0.102,500.0,24.749999999999996,9923.606616274968,take_profit,12001.067864118824,11976.317864118824,False,
35,95000.0,BTC_june,long,2025-06-20 17:00:00+00:00,2025-06-21 22:00:00+00:00,0.17,0.275,500.0,52.50000000000001,9976.106616274968,take_profit,12053.567864118824,12001.067864118824,False,
