trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
61,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,285.58197527922,12.851188887564895,10480.49126345227,convergence,10466.875009797246,10454.02382090968,False,
62,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,340.40634137557396,13.61625365502297,10467.640074564704,convergence,10480.49126345227,10466.875009797246,False,
63,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-11 01:00:00+00:00,0.275,0.33,279.6163232441722,15.378897778429469,10495.8701612307,convergence,10495.8701612307,10480.49126345227,False,
64,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,288.9343479736881,3.0338106537237275,10498.903971884423,convergence,10498.903971884423,10495.8701612307,False,
65,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 13:00:00+00:00,0.29,0.345,277.9967213123006,15.289819672176533,10525.923294706108,convergence,10514.1937915566,10498.903971884423,False,
66,110000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,0.56,0.605,260.65562554465254,11.729503149509346,10510.633475033932,convergence,10525.923294706108,10514.1937915566,False,
67,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,280.8427457539618,8.425282372618861,10534.348577078727,convergence,10534.348577078727,10525.923294706108,False,
68,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,274.654088651219,22.246981180748758,12015.795666286978,end_of_data,10556.595558259476,10534.348577078727,False,
69,115000.0,BTC_may,long,2025-05-12 06:00:00+00:00,2025-05-12 09:00:00+00:00,0.3,0.335,245.72062897320978,8.60022201406235,10542.948799092788,convergence,10565.195780273538,10556.595558259476,False,
70,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,253.31720470807002,6.332930117701756,10549.28172921049,convergence,10571.52871039124,10565.195780273538,False,
71,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,500.0,44.999999999999986,10594.28172921049,convergence,10616.52871039124,10571.52871039124,False,
72,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,417.79084812497786,20.88954240624889,10615.171271616739,convergence,10637.418252797488,10616.52871039124,False,
73,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,361.4627443858323,14.458509775433296,10629.629781392172,convergence,10651.876762572922,10637.418252797488,False,
74,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,266.9809590860942,6.6745239771523455,10636.304305369324,convergence,10658.551286550073,10651.876762572922,False,
75,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 06:00:00+00:00,0.445,0.425,234.35946281374225,4.687189256274849,10640.991494625598,convergence,10663.238475806347,10658.551286550073,False,
76,110000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,0.455,0.495,254.40247683177424,10.176099073270965,10651.167593698869,convergence,10673.414574879618,10663.238475806347,False,
77,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,259.9488770161336,9.09821069556467,10660.265804394434,convergence,10682.512785575183,10673.414574879618,False,
78,115000.0,BTC_may,long,2025-05-14 11:00:00+00:00,2025-05-14 13:00:00+00:00,0.245,0.26,231.11374859546638,3.4667062289319985,10663.732510623366,convergence,10685.979491804115,10682.512785575183,False,
79,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 22:00:00+00:00,0.205,0.215,266.023870443802,2.6602387044380227,10666.392749327804,convergence,10688.639730508554,10685.979491804115,False,
80,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,317.71560466139545,6.354312093227897,10672.747061421032,convergence,10694.994042601782,10688.639730508554,False,
81,110000.0,BTC_may,long,2025-05-15 11:00:00+00:00,2025-05-15 13:00:00+00:00,0.355,0.39,238.32872282085737,8.341505298730015,10681.088566719762,convergence,10703.335547900511,10694.994042601782,False,
82,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,465.68646436058043,27.94118786163485,10709.029754581397,convergence,10731.276735762147,10703.335547900511,False,
83,110000.0,BTC_may,long,2025-05-15 22:00:00+00:00,2025-05-16 03:00:00+00:00,0.4,0.45,243.53834735342238,12.176917367671116,10721.206671949069,convergence,10743.453653129818,10731.276735762147,False,
84,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,291.5956587273545,7.2898914681838685,10728.496563417253,convergence,10750.743544598003,10743.453653129818,False,
85,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,268.9261124666481,9.412413936332676,10737.908977353585,convergence,10760.155958534335,10750.743544598003,False,
86,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,286.19468421042745,7.154867105260693,10745.063844458846,convergence,10767.310825639595,10760.155958534335,False,
87,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,281.02722633747857,8.430816790124357,10753.49466124897,convergence,10775.741642429719,10767.310825639595,False,
88,115000.0,BTC_may,long,2025-05-17 07:00:00+00:00,2025-05-17 09:00:00+00:00,0.135,0.135,243.2017323910294,0.0,10753.49466124897,convergence,10775.741642429719,10775.741642429719,False,
89,115000.0,BTC_may,long,2025-05-17 11:00:00+00:00,2025-05-17 22:00:00+00:00,0.125,0.135,236.6647316323776,2.3666473163237782,10755.861308565292,convergence,10778.108289746042,10775.741642429719,False,
90,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,280.78725712964365,5.61574514259287,10761.477053707886,convergence,10783.724034888635,10778.108289746042,False,
91,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,289.4416237081137,26.04974613373023,10787.526799841617,take_profit,10809.773781022366,10783.724034888635,False,
92,110000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 18:00:00+00:00,0.52,0.525,414.2081760104804,2.071040880052404,10789.59784072167,convergence,10811.84482190242,10809.773781022366,False,
93,115000.0,BTC_may,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,245.30337078714336,25.756853932650063,10815.35469465432,take_profit,10837.601675835069,10811.84482190242,False,
94,110000.0,BTC_may,short,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,0.625,0.54,374.55543232431205,31.83721174756651,10847.191906401886,convergence,10869.438887582635,10837.601675835069,False,
95,115000.0,BTC_may,long,2025-05-19 01:00:00+00:00,2025-05-19 02:00:00+00:00,0.215,0.205,243.90934688696836,-2.439093468869686,10844.752812933017,convergence,10866.999794113766,10869.438887582635,False,
96,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,409.07692221848396,34.77153838857112,10879.524351321588,convergence,10901.771332502338,10866.999794113766,False,
97,115000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.135,0.155,255.34398826835243,5.106879765367046,10884.631231086956,convergence,10906.878212267706,10901.771332502338,False,
98,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,365.71650377679975,64.00038816093995,10948.631619247895,take_profit,10970.878600428645,10906.878212267706,False,
99,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,388.1492882921121,5.822239324381676,10954.453858572277,convergence,10976.700839753026,10970.878600428645,False,
100,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,369.3677839804604,18.468389199023036,10972.9222477713,convergence,10995.169228952049,10976.700839753026,False,
101,115000.0,BTC_may,long,2025-05-19 20:00:00+00:00,2025-05-20 02:00:00+00:00,0.205,0.265,252.74264468464642,15.164558681078791,10988.086806452378,convergence,11010.333787633128,10995.169228952049,False,
102,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,395.37245336394665,1.976862266819724,10990.063668719198,convergence,11012.310649899948,11010.333787633128,False,
103,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,333.61385958345085,28.35717806459331,11018.42084678379,convergence,11040.66782796454,11012.310649899948,False,
104,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,283.87968678779515,1.419398433938977,11019.840245217729,convergence,11042.087226398478,11040.66782796454,False,
105,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,307.70290964358617,20.00068912683312,11039.840934344562,convergence,11062.087915525311,11042.087226398478,False,
106,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,366.68165338296063,11.00044960148882,11050.84138394605,convergence,11073.0883651268,11062.087915525311,False,
107,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11130.84138394605,convergence,11153.0883651268,11073.0883651268,False,
108,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,327.7163744370647,19.66298246622388,11150.504366412273,convergence,11172.751347593023,11153.0883651268,False,
109,110000.0,BTC_may,short,2025-05-21 07:00:00+00:00,2025-05-21 08:00:00+00:00,0.725,0.635,324.93099093513837,29.24378918416244,11179.748155596435,convergence,11201.995136777185,11172.751347593023,False,
110,115000.0,BTC_may,long,2025-05-21 09:00:00+00:00,2025-05-21 15:00:00+00:00,0.255,0.4,262.455061598299,38.05598393175336,11217.804139528189,take_profit,11240.051120708938,11201.995136777185,False,
111,125000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.058,0.0495,255.58726127948748,-2.1724917208756436,11215.631647807313,convergence,11237.878628988063,11240.051120708938,False,
112,110000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,0.705,0.81,500.0,52.50000000000005,11268.131647807313,convergence,11290.378628988063,11237.878628988063,False,
113,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,279.15111032981923,8.514108865059486,11276.645756672373,convergence,11298.892737853123,11290.378628988063,False,
114,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,341.18116002390184,13.647246400956085,11290.29300307333,convergence,11312.53998425408,11298.892737853123,False,
115,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,301.18784557390876,51.20193374756447,11341.494936820895,convergence,11363.741918001644,11312.53998425408,False,
116,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,342.1115607217619,20.526693643305734,11362.0216304642,convergence,11384.26861164495,11363.741918001644,False,
117,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,500.0,25.00000000000002,11387.0216304642,convergence,11409.26861164495,11384.26861164495,False,
118,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 15:00:00+00:00,0.665,0.605,404.5035529183847,24.270213175103102,11411.291843639303,convergence,11433.538824820052,11409.26861164495,False,
119,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,347.41485536099464,10.422445660829847,11421.714289300133,convergence,11443.961270480882,11433.538824820052,False,
120,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,249.01485887967794,11.20566864958549,11432.919957949718,convergence,11455.166939130468,11443.961270480882,False,
121,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,374.94581147312005,121.857388728764,11554.777346678482,take_profit,11577.024327859232,11455.166939130468,False,
122,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,372.49238736558016,26.074467115590593,11580.851813794072,convergence,11603.098794974821,11577.024327859232,False,
123,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 14:00:00+00:00,0.365,0.305,318.4420426418763,19.106522558512577,11599.958336352585,convergence,11622.205317533335,11603.098794974821,False,
124,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,433.6514248960904,19.514314120324062,11619.47265047291,convergence,11641.71963165366,11622.205317533335,False,
125,115000.0,BTC_may,long,2025-05-25 16:00:00+00:00,2025-05-25 20:00:00+00:00,0.23,0.265,271.67686239030957,9.508690183660836,11628.98134065657,convergence,11651.22832183732,11641.71963165366,False,
126,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11693.98134065657,take_profit,11716.22832183732,11651.22832183732,False,
127,115000.0,BTC_may,long,2025-05-26 00:00:00+00:00,2025-05-26 01:00:00+00:00,0.35,0.385,279.41628690532724,9.779570041686462,11703.760910698256,convergence,11726.007891879006,11716.22832183732,False,
128,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,337.5838365557268,13.503353462229066,11717.264264160485,convergence,11739.511245341235,11726.007891879006,False,
129,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,343.65582900846636,15.46451230538098,11732.728776465867,convergence,11754.975757646616,11739.511245341235,False,
130,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,406.93350969178505,12.208005290753562,11744.93678175662,convergence,11767.18376293737,11754.975757646616,False,
131,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,483.33249357271285,36.24993701795347,11781.186718774574,convergence,11803.433699955323,11767.18376293737,False,
132,115000.0,BTC_may,long,2025-05-27 03:00:00+00:00,2025-05-27 04:00:00+00:00,0.225,0.275,278.79573911491264,13.939786955745637,11795.126505730319,convergence,11817.373486911069,11803.433699955323,False,
