trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
67,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,534.7118796448312,219.23187065438083,-0.18714915787569453,convergence,11861.445017250951,11861.632166408826,BTC_may,False,
68,110000.0,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.565,0.475,0.0897572371261171,-0.0033951705155103,1019.7802040917555,443.60438877991373,62.41054849041535,convergence,11923.855565741367,11861.445017250951,BTC_may,False,
69,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 22:00:00+00:00,NO,0.475,0.47,0.0728040088859601,-0.0074754692234508,688.9718147326497,361.7102027346411,-18.361098862625056,convergence,11905.494466878743,11923.855565741367,BTC_may,False,
70,115000.0,2025-05-12 20:00:00+00:00,2025-05-13 00:00:00+00:00,YES,0.185,0.225,-0.0628643494027764,0.0023164398508285,1635.50582353317,302.56857735363644,45.303511311868874,convergence,11950.797978190612,11905.494466878743,BTC_may,False,
71,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 06:00:00+00:00,NO,0.475,0.425,0.0463692465874462,-0.008358254036914,439.80118918053455,230.89562431978064,7.476620216069051,convergence,11958.274598406682,11950.797978190612,BTC_may,False,Cooldown started after 5 consecutive losses
72,115000.0,2025-05-13 19:00:00+00:00,2025-05-14 08:00:00+00:00,YES,0.265,0.245,-0.0591629917909997,6.613155357915179e-05,1112.401418081846,294.78637579168924,-39.267770058289216,convergence,11919.006828348392,11958.274598406682,BTC_may,True,Cooldown until 2025-07-14 00:00:00+00:00
73,110000.0,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,YES,0.45,0.425,-0.0549906514145276,-0.0059081980701938,606.883286763963,273.0974790437834,-31.10276844665313,convergence,11887.904059901739,11919.006828348392,BTC_may,True,Cooldown until 2025-06-09 15:00:00+00:00
74,110000.0,2025-05-15 15:00:00+00:00,2025-05-16 08:00:00+00:00,YES,0.345,0.415,-0.0804907525961186,0.0069057262119384,1155.635681850174,398.69431023831004,54.54600418332819,convergence,11942.450064085067,11887.904059901739,BTC_may,False,
75,115000.0,2025-05-15 15:00:00+00:00,2025-05-16 08:00:00+00:00,YES,0.145,0.185,-0.066782558664781,-0.0004543890320561,2202.528877396515,319.36668722249465,66.2961192096351,convergence,12008.746183294703,11942.450064085067,BTC_may,False,
76,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 22:00:00+00:00,YES,0.375,0.405,-0.0541211499282185,0.0031383104309751,722.1412807066821,270.8029802650058,4.766132452664124,convergence,12013.512315747366,12008.746183294703,BTC_may,False,
77,115000.0,2025-05-16 09:00:00+00:00,2025-05-17 02:00:00+00:00,YES,0.145,0.125,-0.0502117404647889,-0.0482844497051951,1692.45584204625,245.40609709670622,-47.5580091614996,stop_loss,11965.954306585867,12013.512315747366,BTC_may,False,Cooldown started after 5 consecutive losses
78,110000.0,2025-05-17 02:00:00+00:00,2025-05-17 22:00:00+00:00,YES,0.345,0.365,-0.0616948301325821,-0.0010978643177946,891.5912056993403,307.5989659662724,-1.159068567409065,convergence,11964.795238018458,11965.954306585867,BTC_may,False,
79,110000.0,2025-05-18 07:00:00+00:00,2025-05-18 11:00:00+00:00,YES,0.365,0.435,-0.0595957535685779,-0.000667761633658,813.9851466934268,297.1045785431008,37.443316747897654,convergence,12002.238554766356,11964.795238018458,BTC_may,False,Cooldown started after 5 consecutive losses
80,115000.0,2025-05-18 07:00:00+00:00,2025-05-18 16:00:00+00:00,YES,0.135,0.245,-0.0598048285277236,-0.0729828215743469,2152.009847386445,290.5213293971701,212.18817095230344,take_profit,12214.42672571866,12002.238554766356,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
81,110000.0,2025-05-18 13:00:00+00:00,2025-05-19 01:00:00+00:00,YES,0.425,0.54,-0.0897552173324616,0.0012921227288096,1029.8092654387765,437.66893781147996,88.61508729100677,convergence,12303.041813009668,12214.42672571866,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
82,115000.0,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.245,0.255,-0.0729828215743469,-0.0040347825798073,1460.1067056789482,357.7261428913423,-7.3005335283947375,convergence,12295.741279481274,12303.041813009668,BTC_may,False,Cooldown started after 5 consecutive losses
83,115000.0,2025-05-18 22:00:00+00:00,2025-05-19 03:00:00+00:00,YES,0.185,0.185,-0.1172883362063419,0.0014962020896918,2702.702702702703,500.0,-29.999999999999943,convergence,12265.741279481274,12295.741279481274,BTC_may,True,Cooldown until 2025-06-06 18:00:00+00:00
84,110000.0,2025-05-19 03:00:00+00:00,2025-05-19 09:00:00+00:00,NO,0.475,0.375,0.0696391099321128,0.000199109441737,677.9169090163884,355.90637723360396,44.403557540573445,convergence,12310.144837021848,12265.741279481274,BTC_may,False,
86,115000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.125,0.215,-0.0517723389204839,-0.0306712476379956,2067.8624951734287,258.4828118966786,165.01542711483955,take_profit,12475.160264136688,12310.144837021848,BTC_may,False,
85,110000.0,2025-05-19 13:00:00+00:00,2025-05-20 02:00:00+00:00,YES,0.33,0.62,-0.0620295640445003,0.007654325709188,964.1324716731323,318.16371565213365,252.1206413425241,take_profit,12727.280905479212,12475.160264136688,BTC_may,False,
87,90000.0,2025-05-19 14:00:00+00:00,2025-05-19 17:00:00+00:00,NO,0.115,0.07,0.041845923554423,0.0015257849617629,230.8263484410865,204.28131837036156,-2.181308992768294,convergence,12725.099596486443,12727.280905479212,BTC_may,False,
88,115000.0,2025-05-19 19:00:00+00:00,2025-05-20 14:00:00+00:00,YES,0.195,0.165,-0.0767362811171772,-0.021013124615989,1991.4164062718446,388.3261992230097,-81.24978937589123,stop_loss,12643.849807110551,12725.099596486443,BTC_may,False,Cooldown started after 5 consecutive losses
89,110000.0,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,YES,0.55,0.61,-0.0731400957146266,-0.0088721375681396,682.924788351603,375.6086335933816,17.209704666460368,convergence,12661.059511777012,12643.849807110551,BTC_may,False,
90,110000.0,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,NO,0.615,0.53,0.0560417599538798,0.0057767329158255,748.5780097006732,288.2025337347592,44.4281048757349,convergence,12705.487616652747,12661.059511777012,BTC_may,False,
91,110000.0,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,NO,0.535,0.47,0.0515494687282567,0.0094713605278906,572.1603678381697,266.0545710447489,20.111436929511683,convergence,12725.599053582258,12705.487616652747,BTC_may,False,
92,115000.0,2025-05-20 15:00:00+00:00,2025-05-20 18:00:00+00:00,YES,0.17,0.24,-0.0613188857278762,0.0003607045682584,1912.5479269249497,325.13314757724146,110.35401538356956,convergence,12835.953068965828,12725.599053582258,BTC_may,False,
93,110000.0,2025-05-20 17:00:00+00:00,2025-05-21 17:00:00+00:00,YES,0.51,0.895,-0.0889667680741426,0.2373382696344136,900.6222164304318,459.31733037952023,308.77832690317354,take_profit,13144.731395869001,12835.953068965828,BTC_may,False,
94,115000.0,2025-05-20 19:00:00+00:00,2025-05-21 05:00:00+00:00,YES,0.185,0.315,-0.1446308246388305,-0.0714691823431185,2702.702702702703,500.0,310.81081081081095,take_profit,13455.542206679813,13144.731395869001,BTC_may,False,Cooldown started after 5 consecutive losses
95,115000.0,2025-05-21 05:00:00+00:00,2025-05-21 07:00:00+00:00,YES,0.315,0.335,-0.0714691823431185,-0.0032458293978811,1198.1172220718047,377.4069249526185,0.5990586110359004,convergence,13456.14126529085,13455.542206679813,BTC_may,False,
96,115000.0,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,YES,0.235,0.4,-0.0786518007431821,-0.0787400199612465,1767.4713668919444,415.35577121960694,257.9624459978794,take_profit,13714.103711288728,13456.14126529085,BTC_may,False,
97,115000.0,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,YES,0.4,0.315,-0.0787400199612465,-0.0064635356137457,1060.712430122931,424.2849720491724,-112.91283818658593,stop_loss,13601.190873102141,13714.103711288728,BTC_may,False,
98,110000.0,2025-05-21 17:00:00+00:00,2025-05-21 18:00:00+00:00,NO,0.895,0.655,0.2373382696344136,-0.0385182251428182,4761.904761904762,500.0,1078.5714285714287,take_profit,14679.76230167357,13601.190873102141,BTC_may,False,
100,115000.0,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,YES,0.325,0.39,-0.0932482802147192,-0.004174511316867,1538.4615384615383,500.0,67.0,convergence,14746.76230167357,14679.76230167357,BTC_may,False,
99,110000.0,2025-05-21 19:00:00+00:00,2025-05-22 00:00:00+00:00,YES,0.705,0.9995,-0.1462519172402894,0.0042811804523883,709.2198581560284,500.0,169.14730496453907,resolution,14915.90960663811,14746.76230167357,BTC_may,False,
101,115000.0,2025-05-21 23:00:00+00:00,2025-05-22 01:00:00+00:00,YES,0.435,0.52,-0.0864386415793027,-0.0060799023472369,1149.4252873563219,500.0,64.77011494252883,convergence,14980.679721580638,14915.90960663811,BTC_may,False,
103,125000.0,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,YES,0.1055,0.147,-0.0509886438200934,0.00045544888504,2913.0544665846082,307.3272462246762,98.82537277888281,convergence,15079.505094359522,14980.679721580638,BTC_may,False,Cooldown started after 5 consecutive losses
102,115000.0,2025-05-22 03:00:00+00:00,2025-05-22 09:00:00+00:00,YES,0.565,0.595,-0.118716993947805,-0.0022231394646176,884.9557522123895,500.0,-4.2477876106194685,convergence,15075.257306748903,15079.505094359522,BTC_may,False,
104,115000.0,2025-05-22 13:00:00+00:00,2025-05-22 20:00:00+00:00,NO,0.665,0.615,0.0655813095151492,0.0055973868065901,1229.670541609968,411.9396314393392,34.92264338172322,convergence,15110.179950130627,15075.257306748903,BTC_may,False,Cooldown started after 5 consecutive losses
105,115000.0,2025-05-22 23:00:00+00:00,2025-05-23 05:00:00+00:00,YES,0.605,0.565,-0.0562058424430877,-0.0087254894392314,584.9038523166284,353.8668306515602,-43.92627930897879,convergence,15066.253670821648,15110.179950130627,BTC_may,False,
