trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
100,110000.0,2025-05-06 07:00:00+00:00,2025-05-06 08:00:00+00:00,YES,0.145,0.145,-0.0401676436699648,-0.0418239163517459,1382.0489377317442,200.3970959711029,-12.023825758266213,convergence,9198.47088299041,9210.494708748676,BTC_may,False,Cooldown started after 5 consecutive losses
105,90000.0,2025-05-06 15:00:00+00:00,2025-05-06 16:00:00+00:00,NO,0.685,0.665,0.05379219477216,0.0109384460152746,852.2899791908345,268.47134344511284,0.42614498959540015,take_profit,9214.391207813209,9213.965062823614,BTC_may,False,
106,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,528.6931272437063,203.5468539888269,-1.9561645708016897,convergence,9212.435043242407,9214.391207813209,BTC_may,False,
107,90000.0,2025-05-06 17:00:00+00:00,2025-05-06 18:00:00+00:00,NO,0.685,0.67,0.0527021188390848,0.0757248092046741,834.8800269579418,262.98720849175163,-3.6317281172669595,convergence,9208.80331512514,9212.435043242407,BTC_may,False,
108,90000.0,2025-05-06 18:00:00+00:00,2025-05-06 19:00:00+00:00,NO,0.67,0.645,0.0757248092046741,0.0437596930421346,1144.6153235525098,377.7230567723282,5.093538189808669,take_profit,9213.89685331495,9208.80331512514,BTC_may,False,
109,90000.0,2025-05-06 19:00:00+00:00,2025-05-06 20:00:00+00:00,NO,0.645,0.64,0.0437596930421346,0.0190948595865355,615.2071448707012,218.39853642909893,-10.120157533123034,convergence,9203.776695781826,9213.89685331495,BTC_may,False,Cooldown started after 5 consecutive losses
112,85000.0,2025-05-06 22:00:00+00:00,2025-05-06 23:00:00+00:00,NO,0.32,0.27,0.0494007120065553,0.0216051959359988,361.8781673285766,246.07715378343204,2.7864618884300967,take_profit,9198.934967755944,9196.148505867513,BTC_may,False,
113,90000.0,2025-05-06 23:00:00+00:00,2025-05-07 00:00:00+00:00,NO,0.575,0.535,0.0826150841777707,0.0689145147155287,968.5902183520527,411.65084279962247,12.882249904082187,take_profit,9211.817217660026,9198.934967755944,BTC_may,False,
114,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,739.4948809714606,343.8651196517292,-2.6991563155458493,convergence,9209.11806134448,9211.817217660026,BTC_may,False,
115,110000.0,2025-05-07 01:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.245,0.255,-0.043855149902508,-0.008924662916379,892.9037907571475,218.76142873550114,-4.464518953785756,convergence,9204.653542390693,9209.11806134448,BTC_may,False,
116,100000.0,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,NO,0.805,0.765,0.0580093117079695,0.0263569151788356,1483.2100458455761,289.2259589398873,40.19499224241514,take_profit,9244.848534633109,9204.653542390693,BTC_may,False,Cooldown started after 5 consecutive losses
119,90000.0,2025-05-07 05:00:00+00:00,2025-05-07 06:00:00+00:00,NO,0.555,0.565,0.046382848040319,0.0674346116872161,520.1244282580323,231.45537057482431,-18.932529188592298,convergence,9193.572537948225,9212.505067136817,BTC_may,False,
120,90000.0,2025-05-07 06:00:00+00:00,2025-05-07 07:00:00+00:00,NO,0.565,0.555,0.0674346116872161,0.0846479518444892,771.9870616371932,335.81437181217905,-12.660587810850018,convergence,9180.911950137375,9193.572537948225,BTC_may,False,
121,90000.0,2025-05-07 07:00:00+00:00,2025-05-07 08:00:00+00:00,NO,0.555,0.53,0.0846479518444892,0.0590483596882841,945.9634929183902,420.9537543486836,-2.3176105576500277,take_profit,9178.594339579726,9180.911950137375,BTC_may,False,Cooldown started after 5 consecutive losses
127,110000.0,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,YES,0.215,0.205,-0.0557936112175422,-0.0498143120186362,1280.0345992161463,275.20743883147145,-28.92878194228487,stop_loss,9077.405448832966,9106.33423077525,BTC_may,False,
128,110000.0,2025-05-07 14:00:00+00:00,2025-05-07 15:00:00+00:00,YES,0.205,0.215,-0.0498143120186362,-0.0453584373018822,1194.796990959723,244.93338314674318,-3.106472176495231,convergence,9074.29897665647,9077.405448832966,BTC_may,False,Cooldown started after 5 consecutive losses
134,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,896.569683410265,398.9735091175679,15.196856133803976,take_profit,9050.624486692015,9035.427630558212,BTC_may,False,
135,90000.0,2025-05-07 21:00:00+00:00,2025-05-07 22:00:00+00:00,NO,0.51,0.48,0.0609984960615402,0.0412842304986686,610.2864172940057,299.04034447406275,-0.18308592518815203,take_profit,9050.441400766827,9050.624486692015,BTC_may,False,
136,90000.0,2025-05-07 22:00:00+00:00,2025-05-07 23:00:00+00:00,NO,0.48,0.48,0.0412842304986686,0.0276805542759943,389.20886344161534,202.38860898963998,-12.143316539378418,convergence,9038.298084227448,9050.441400766827,BTC_may,False,
137,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,740.5834689852285,377.6975691824665,2.4809546211005227,take_profit,9040.779038848548,9038.298084227448,BTC_may,False,Cooldown started after 5 consecutive losses
142,90000.0,2025-05-08 06:00:00+00:00,2025-05-08 07:00:00+00:00,NO,0.4,0.385,0.0591666907939427,0.0501056048731889,482.45304029275616,289.4718241756537,-10.348617714279612,convergence,9021.921302809384,9032.269920523664,BTC_may,False,
143,90000.0,2025-05-08 07:00:00+00:00,2025-05-08 08:00:00+00:00,NO,0.385,0.375,0.0501056048731889,0.059283647535773,398.14598319393247,244.85977966426847,-10.829570742874978,convergence,9011.091732066508,9021.921302809384,BTC_may,False,
144,90000.0,2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.375,0.34,0.059283647535773,0.0241943770052177,462.98233466883596,289.36395916802246,-1.6435872880743432,take_profit,9009.448144778435,9011.091732066508,BTC_may,False,Cooldown started after 5 consecutive losses
147,115000.0,2025-05-08 11:00:00+00:00,2025-05-08 12:00:00+00:00,YES,0.155,0.145,-0.0403872145756063,-0.0453927621864966,1267.3238855704317,196.43520226341693,-24.079153825838233,stop_loss,8955.237889683633,8979.31704350947,BTC_may,False,
148,115000.0,2025-05-08 12:00:00+00:00,2025-05-08 13:00:00+00:00,YES,0.145,0.145,-0.0453927621864966,-0.0420963601384331,1518.545629324387,220.1891162520361,-13.211346975122183,convergence,8942.02654270851,8955.237889683633,BTC_may,False,
149,115000.0,2025-05-08 13:00:00+00:00,2025-05-08 14:00:00+00:00,YES,0.145,0.145,-0.0420963601384331,-0.0503824518429321,1406.1919558105487,203.89783359252957,-12.233870015551759,convergence,8929.792672692958,8942.02654270851,BTC_may,False,
150,110000.0,2025-05-08 14:00:00+00:00,2025-05-08 15:00:00+00:00,YES,0.305,0.31,-0.0382292807882833,-0.093561214646368,606.2751597065493,184.91392371049753,-8.15440089805307,convergence,8921.638271794905,8929.792672692958,BTC_may,False,
151,90000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,NO,0.35,0.305,0.0661935296791741,0.0305330897063484,492.12893977575976,319.88381085424385,2.2883995699573347,take_profit,8923.926671364863,8921.638271794905,BTC_may,False,Cooldown started after 5 consecutive losses
154,115000.0,2025-05-08 19:00:00+00:00,2025-05-08 20:00:00+00:00,YES,0.205,0.205,-0.0360960050727126,-0.0774577128977007,850.425183232075,174.33716256257537,-10.460229753754504,convergence,8906.128255428981,8916.588485182736,BTC_may,False,
155,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,408.1430389312884,289.78155764121476,2.4080439296946565,take_profit,8908.536299358675,8906.128255428981,BTC_may,False,
156,110000.0,2025-05-08 21:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.47,0.495,-0.0498356588708099,-0.0311562330966338,511.65922772073236,240.47983702874419,-2.0210539494968316,convergence,8906.515245409179,8908.536299358675,BTC_may,False,
157,115000.0,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.26,0.27,-0.0559244777666896,-0.0228683274295059,1037.692112126182,269.79994915280736,-6.122383461544473,convergence,8900.392861947634,8906.515245409179,BTC_may,False,
158,115000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.255,0.255,-0.0540552119828801,-0.0300991376760305,1021.971257759052,260.6026707285583,-15.636160243713476,convergence,8884.75670170392,8900.392861947634,BTC_may,False,Cooldown started after 5 consecutive losses
161,115000.0,2025-05-09 05:00:00+00:00,2025-05-09 06:00:00+00:00,YES,0.26,0.27,-0.0383611951993564,-0.0332238092153627,712.7045256926444,185.30317668008757,-4.20495670158661,convergence,8913.61344167326,8917.818398374848,BTC_may,False,
162,110000.0,2025-05-09 06:00:00+00:00,2025-05-09 07:00:00+00:00,YES,0.485,0.515,-0.0460386046987434,-0.0422032512515612,458.3173740396746,222.28392640924216,2.842170943040401e-14,take_profit,8913.61344167326,8913.61344167326,BTC_may,False,
163,110000.0,2025-05-09 07:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.515,0.565,-0.0422032512515612,0.0455020087772135,395.6622232440928,203.76604497070778,6.963655129095997,take_profit,8920.577096802357,8913.61344167326,BTC_may,False,
164,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,3106.4758086680063,295.1152018234605,163.08997995507053,take_profit,9083.667076757427,8920.577096802357,BTC_may,False,
165,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,222.3703344011579,185.67922922496683,-5.748273144269916,convergence,9077.918803613156,9083.667076757427,BTC_may,False,Cooldown started after 5 consecutive losses
168,115000.0,2025-05-10 03:00:00+00:00,2025-05-10 04:00:00+00:00,YES,0.255,0.255,-0.0380749775195424,-0.039578653014743,733.6162398338147,187.07214115762275,-11.224328469457362,convergence,9059.403559074755,9070.627887544213,BTC_may,False,
169,115000.0,2025-05-10 04:00:00+00:00,2025-05-10 05:00:00+00:00,YES,0.255,0.255,-0.039578653014743,-0.0504330457904071,761.6449133671438,194.21945290862166,-11.653167174517307,convergence,9047.750391900237,9059.403559074755,BTC_may,False,Cooldown started after 5 consecutive losses
172,115000.0,2025-05-10 07:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.285,0.3,-0.0395504243659333,-0.0191328002624678,679.7313739533947,193.72344157671748,-1.73331500358114,convergence,9040.98322952665,9042.71654453023,BTC_may,False,Cooldown started after 5 consecutive losses
175,115000.0,2025-05-10 16:00:00+00:00,2025-05-10 17:00:00+00:00,YES,0.275,0.275,-0.0385837644416409,-0.027024682445375,685.6552850851914,188.55520339842764,-11.313312203905639,convergence,9010.665724933395,9021.9790371373,BTC_may,False,
176,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,287.76951640881316,244.60408894749116,-4.906470254770255,convergence,9005.759254678625,9010.665724933395,BTC_may,False,Cooldown started after 5 consecutive losses
179,110000.0,2025-05-11 08:00:00+00:00,2025-05-11 09:00:00+00:00,YES,0.53,0.56,-0.0424838594901477,-0.0458343448906244,391.65974765927075,207.5796662594135,-1.0574813186800043,take_profit,9019.403556055297,9020.461037373976,BTC_may,False,Cooldown started after 5 consecutive losses
182,105000.0,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,YES,0.925,0.962,-0.0369792374826725,0.0080931906752842,195.08987886249884,180.45813794781142,-3.825712524493582,convergence,9005.378049403276,9009.203761927769,BTC_may,False,Cooldown started after 5 consecutive losses
183,105000.0,2025-05-12 00:00:00+00:00,2025-05-12 01:00:00+00:00,YES,0.9185,0.9565,-0.0481333704134877,0.0379764864149075,255.6237327957925,234.7903985729354,-4.665133123523191,convergence,9000.712916279754,9005.378049403276,BTC_may,False,Cooldown started after 5 consecutive losses
186,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,527.059427171791,216.0943651404343,-0.1844707995100805,take_profit,8993.566388221718,8993.750859021227,BTC_may,False,Cooldown started after 5 consecutive losses
190,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,NO,0.475,0.425,0.0728040088859601,0.0100023281859882,677.3794000076076,355.624185003994,11.515449800129318,take_profit,9029.3836548168,9017.868205016672,BTC_may,False,Cooldown started after 5 consecutive losses
193,110000.0,2025-05-13 02:00:00+00:00,2025-05-13 03:00:00+00:00,NO,0.445,0.42,0.0406780034901527,0.0335038139160995,358.88806330025693,199.18287513164256,-3.2479369728672793,convergence,9036.581933273375,9039.829870246243,BTC_may,False,Cooldown started after 5 consecutive losses
196,110000.0,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,YES,0.455,0.495,-0.0441374388196116,-0.0125919866170132,475.3110524651633,216.2665288716493,5.466077103349363,take_profit,9051.330421486951,9045.864344383603,BTC_may,False,
197,110000.0,2025-05-13 15:00:00+00:00,2025-05-13 16:00:00+00:00,YES,0.465,0.505,-0.0390536142114109,-0.0032491576049045,411.7682045653999,191.47221512291097,4.488273429762842,take_profit,9055.818694916714,9051.330421486951,BTC_may,False,Cooldown started after 5 consecutive losses
200,115000.0,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,YES,0.265,0.29,-0.0591629917909997,-0.0211929002076806,1094.1503688699513,289.9498477505371,9.136155580064099,take_profit,9056.887298851501,9047.751143271436,BTC_may,False,Cooldown started after 5 consecutive losses
203,115000.0,2025-05-14 11:00:00+00:00,2025-05-14 12:00:00+00:00,YES,0.245,0.255,-0.0400244744078209,-0.0293514140306352,800.4279316988988,196.1048432662302,-4.002139658494514,convergence,9041.45607064606,9045.458210304554,BTC_may,False,
204,110000.0,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,YES,0.445,0.455,-0.0381977557157525,-0.0198737688833142,420.38607620938143,187.07180391317473,-7.146563295559474,convergence,9034.309507350501,9041.45607064606,BTC_may,False,Cooldown started after 5 consecutive losses
207,110000.0,2025-05-15 11:00:00+00:00,2025-05-15 12:00:00+00:00,YES,0.355,0.365,-0.0412257018509419,-0.0353030303955564,567.6578804280147,201.5185475519452,-6.584831412964974,convergence,9017.742831449139,9024.327662862104,BTC_may,False,Cooldown started after 5 consecutive losses
210,110000.0,2025-05-15 16:00:00+00:00,2025-05-15 17:00:00+00:00,YES,0.405,0.445,-0.0701279772463068,-0.0413174296731129,849.9100966617113,344.2135891479931,12.323696401594816,take_profit,9073.917463352196,9061.593766950602,BTC_may,False,
211,110000.0,2025-05-15 17:00:00+00:00,2025-05-15 18:00:00+00:00,YES,0.445,0.465,-0.0413174296731129,0.063770750960676,456.35227588688286,203.07676276966288,-3.331371613974227,convergence,9070.586091738222,9073.917463352196,BTC_may,False,Cooldown started after 5 consecutive losses
214,110000.0,2025-05-15 20:00:00+00:00,2025-05-15 21:00:00+00:00,YES,0.395,0.405,-0.0387953082727703,-0.0236313243012523,484.64486414216896,191.43472133615674,-6.785028097990363,convergence,9103.02651398977,9109.81154208776,BTC_may,False,
215,110000.0,2025-05-15 22:00:00+00:00,2025-05-15 23:00:00+00:00,YES,0.4,0.42,-0.0419841261959447,-0.0335570543073469,517.5389563613437,207.0155825445375,-2.3806791992622323,convergence,9100.645834790506,9103.02651398977,BTC_may,False,Cooldown started after 5 consecutive losses
218,115000.0,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,YES,0.18,0.185,-0.0397058056994762,-0.0271373514955597,1085.3670177823751,195.3660632008275,-6.457933755805158,convergence,9077.246643756425,9083.70457751223,BTC_may,False,Cooldown started after 5 consecutive losses
220,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 10:00:00+00:00,YES,0.375,0.395,-0.0541211499282185,-0.0341040473693766,709.0895335016903,265.90857506313387,-2.198177553855203,convergence,9068.343361736985,9070.54153929084,BTC_may,False,
