trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
28,100000.0,BTC_may,short,2025-05-05 10:00:00+00:00,2025-05-05 11:00:00+00:00,0.63,0.605,197.19299672513642,4.929824918128415,10182.74105516938,convergence,10182.74105516938,10177.81123025125,False,
29,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,0.725,0.715,277.27787145924447,2.772778714592447,10185.513833883972,convergence,10185.513833883972,10182.74105516938,False,
30,115000.0,BTC_may,long,2025-05-05 16:00:00+00:00,2025-05-05 19:00:00+00:00,0.075,0.085,238.9842195492082,2.389842195492084,10187.903676079464,convergence,10187.903676079464,10185.513833883972,False,
31,90000.0,BTC_may,short,2025-05-05 17:00:00+00:00,2025-05-05 19:00:00+00:00,0.715,0.67,310.34522667455536,13.965535200354969,10201.86921127982,convergence,10201.86921127982,10187.903676079464,False,
32,110000.0,BTC_may,long,2025-05-05 21:00:00+00:00,2025-05-05 23:00:00+00:00,0.145,0.17,281.42481350580385,7.035620337645103,10208.904831617465,convergence,10208.904831617465,10201.86921127982,False,
33,90000.0,BTC_may,short,2025-05-05 22:00:00+00:00,2025-05-05 23:00:00+00:00,0.665,0.65,303.00420212801845,4.5450630319202805,10213.449894649386,convergence,10213.449894649386,10208.904831617465,False,
34,90000.0,BTC_may,short,2025-05-06 03:00:00+00:00,2025-05-06 05:00:00+00:00,0.69,0.68,228.98586184979087,2.289858618497885,10215.739753267884,convergence,10215.739753267884,10213.449894649386,False,
35,90000.0,BTC_may,short,2025-05-06 06:00:00+00:00,2025-05-06 10:00:00+00:00,0.69,0.7,232.2447844421376,-2.322447844421378,10213.417305423463,convergence,10213.417305423463,10215.739753267884,False,
36,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,343.97584866579695,24.07830940660577,10237.49561483007,convergence,10237.49561483007,10213.417305423463,False,
37,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,191.35543821025644,3.827108764205132,10241.322723594274,convergence,10241.322723594274,10237.49561483007,False,
38,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,247.380561655464,11.13212527449589,10252.45484886877,convergence,10252.45484886877,10241.322723594274,False,
39,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,0.65,0.63,221.24913416235924,4.424982683247189,10256.879831552018,convergence,10256.879831552018,10252.45484886877,False,Cooldown started after 5 consecutive losses
40,105000.0,BTC_may,long,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,0.325,0.475,481.94898661690405,72.2923479925356,10329.172179544554,take_profit,10329.172179544554,10256.879831552018,False,
41,90000.0,BTC_may,short,2025-05-06 23:00:00+00:00,2025-05-07 02:00:00+00:00,0.575,0.52,388.3792873972681,21.360860806849722,10350.533040351404,convergence,10350.533040351404,10329.172179544554,False,
42,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,0.805,0.765,275.19584467896675,11.00783378715868,10361.540874138562,convergence,10361.540874138562,10350.533040351404,False,
43,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 09:00:00+00:00,0.215,0.32,246.7330944366879,25.90697491585223,10482.045660080568,take_profit,10387.447849054413,10361.540874138562,False,
44,90000.0,BTC_may,short,2025-05-07 05:00:00+00:00,2025-05-07 17:00:00+00:00,0.555,0.52,220.2739805881647,7.7095893205857715,10369.250463459148,convergence,10395.157438375,10387.447849054413,False,
45,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,259.2580747490744,7.7777422424722396,10377.02820570162,convergence,10402.93518061747,10395.157438375,False,
46,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,0.545,0.535,280.81120958214245,2.808112095821427,10379.83631779744,convergence,10405.743292713292,10402.93518061747,False,
47,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,194.23224933204617,4.855806233301158,10384.692124030742,convergence,10410.599098946594,10405.743292713292,False,
48,90000.0,BTC_may,short,2025-05-07 20:00:00+00:00,2025-05-07 23:00:00+00:00,0.555,0.48,388.00587999580785,29.100440999685613,10413.792565030428,convergence,10439.69953994628,10410.599098946594,False,
49,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.49,0.375,368.2271316025172,42.34612013428948,10456.138685164717,convergence,10482.045660080568,10439.69953994628,False,
50,115000.0,BTC_may,long,2025-05-08 06:00:00+00:00,2025-05-08 17:00:00+00:00,0.135,0.21,271.2732775908019,20.345495819310138,10502.391155899879,take_profit,10502.391155899879,10482.045660080568,False,
51,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,449.493423470588,38.20694099499999,10540.598096894879,convergence,10540.598096894879,10502.391155899879,False,
52,115000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-09 00:00:00+00:00,0.195,0.27,245.27933569813212,18.39595017735991,10573.504012881624,convergence,10558.99404707224,10540.598096894879,False,
53,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,290.19931618769715,14.509965809384854,10555.108062704263,convergence,10573.504012881624,10558.99404707224,False,
54,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,261.9617920416519,11.788280641874332,10592.513827208659,convergence,10585.292293523498,10573.504012881624,False,
55,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,206.32953386171548,7.221533685160048,10580.725546566784,convergence,10592.513827208659,10585.292293523498,False,
56,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,296.5152283667424,17.79091370200456,10610.304740910664,convergence,10610.304740910664,10592.513827208659,False,
57,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,260.7663410375224,5.215326820750453,10615.520067731415,convergence,10615.520067731415,10610.304740910664,False,
58,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,239.43930171639124,5.98598254290978,10621.506050274325,convergence,10621.506050274325,10615.520067731415,False,
59,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,245.51766295676177,11.048294833054277,10644.260373726094,convergence,10632.554345107379,10621.506050274325,False,
60,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,292.6507154678745,11.70602861871499,10633.21207889304,convergence,10644.260373726094,10632.554345107379,False,
61,105000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.85,0.885,244.4959425595551,8.557357989584435,10652.817731715679,convergence,10652.817731715679,10644.260373726094,False,
62,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,248.50284317831503,2.60927985337231,10655.42701156905,convergence,10655.42701156905,10652.817731715679,False,
63,115000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 12:00:00+00:00,0.31,0.335,251.21396677166396,6.280349169291605,10661.707360738343,convergence,10661.707360738343,10655.42701156905,False,
64,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,216.75976947353752,5.418994236838443,10667.12635497518,convergence,10667.12635497518,10661.707360738343,False,
65,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,438.83207027814024,39.49488632503261,10706.621241300212,convergence,10706.621241300212,10667.12635497518,False,
66,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,357.263934495522,17.863196724776095,10724.484438024989,convergence,10724.484438024989,10706.621241300212,False,
67,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,309.0027127351271,12.360108509405086,10736.844546534394,convergence,10736.844546534394,10724.484438024989,False,
68,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,228.18555482677638,5.704638870669402,10742.549185405063,convergence,10742.549185405063,10736.844546534394,False,
69,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 05:00:00+00:00,0.445,0.45,200.28499940947862,-1.001424997047394,10741.547760408015,convergence,10741.547760408015,10742.549185405063,False,
70,115000.0,BTC_may,long,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,0.265,0.29,291.2717967370065,7.281794918425153,10748.82955532644,convergence,10748.82955532644,10741.547760408015,False,
71,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,270.914022129267,5.4182804425853295,10754.247835769025,convergence,10754.247835769025,10748.82955532644,False,
72,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,396.74135504035473,23.804481302421305,10778.052317071446,convergence,10778.052317071446,10754.247835769025,False,
73,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,248.0430175944912,6.201075439862286,10784.253392511308,convergence,10784.253392511308,10778.052317071446,False,
74,115000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 17:00:00+00:00,0.15,0.17,347.9495350828589,6.958990701657185,10791.212383212966,convergence,10791.212383212966,10784.253392511308,False,
75,110000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 04:00:00+00:00,0.345,0.385,305.1409234990143,12.205636939960584,10803.418020152925,convergence,10803.418020152925,10791.212383212966,False,
76,110000.0,BTC_may,long,2025-05-17 14:00:00+00:00,2025-05-17 15:00:00+00:00,0.32,0.34,276.99872250326996,5.5399744500654045,10808.95799460299,convergence,10808.95799460299,10803.418020152925,False,
77,115000.0,BTC_may,long,2025-05-18 07:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,296.2794447390246,26.66515002651221,10835.623144629502,take_profit,10835.623144629502,10808.95799460299,False,
78,110000.0,BTC_may,long,2025-05-18 13:00:00+00:00,2025-05-18 18:00:00+00:00,0.425,0.525,444.6568380572266,44.465683805722676,10892.018550400568,convergence,10880.088828435226,10835.623144629502,False,
79,115000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 17:00:00+00:00,0.225,0.255,397.65739884472345,11.929721965341702,10847.552866594844,convergence,10892.018550400568,10880.088828435226,False,
80,115000.0,BTC_may,long,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,0.185,0.28,500.0,47.500000000000014,10939.518550400568,take_profit,10939.518550400568,10892.018550400568,False,
81,110000.0,BTC_may,long,2025-05-18 23:00:00+00:00,2025-05-19 01:00:00+00:00,0.575,0.54,426.4856411196191,-14.926997439186636,10924.591552961381,convergence,10924.591552961381,10939.518550400568,False,
82,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,348.69029805504977,29.638675334679217,10954.23022829606,convergence,10954.23022829606,10924.591552961381,False,
83,110000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.33,0.38,390.69479840287,19.534739920143494,10973.764968216205,convergence,10973.764968216205,10954.23022829606,False,
84,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,311.9865177482446,54.5976406059428,11028.362608822148,take_profit,11028.362608822148,10973.764968216205,False,
85,90000.0,BTC_may,short,2025-05-19 14:00:00+00:00,2025-05-19 16:00:00+00:00,0.115,0.08,210.47002623358267,7.366450918175394,11035.729059740324,convergence,11035.729059740324,11028.362608822148,False,
86,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,331.0467380214069,4.965701070321098,11040.694760810646,convergence,11040.694760810646,11035.729059740324,False,
87,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,315.0025137692818,15.750125688464104,11056.44488649911,convergence,11056.44488649911,11040.694760810646,False,
88,110000.0,BTC_may,long,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,0.545,0.62,500.0,37.49999999999998,11093.94488649911,convergence,11093.94488649911,11056.44488649911,False,
89,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,337.76890253068535,1.6888445126534188,11095.633731011763,convergence,11095.633731011763,11093.94488649911,False,
90,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,285.0003026243693,24.22502572307138,11119.858756734835,convergence,11119.858756734835,11095.633731011763,False,
91,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,262.72712181967796,17.077262918279082,11136.936019653114,convergence,11136.936019653114,11119.858756734835,False,
92,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,312.99789910939813,9.389936973281944,11146.325956626397,convergence,11146.325956626397,11136.936019653114,False,
93,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,454.5074399534058,72.72119039254494,11219.047147018942,convergence,11219.047147018942,11146.325956626397,False,
94,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-20 20:00:00+00:00,0.185,0.275,500.0,45.000000000000014,11264.047147018942,take_profit,11264.047147018942,11219.047147018942,False,
95,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,280.6169758211454,16.837018549268723,11280.884165568212,convergence,11280.884165568212,11264.047147018942,False,
96,110000.0,BTC_may,long,2025-05-21 02:00:00+00:00,2025-05-21 08:00:00+00:00,0.61,0.635,376.57941199749564,9.4144852999374,11290.29865086815,convergence,11290.29865086815,11280.884165568212,False,
97,115000.0,BTC_may,long,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,0.235,0.4,407.00106325042054,67.15517543631941,11357.453826304469,take_profit,11357.453826304469,11290.29865086815,False,
98,110000.0,BTC_may,long,2025-05-21 11:00:00+00:00,2025-05-21 17:00:00+00:00,0.6,0.895,310.70588053647907,91.65823475826134,11449.11206106273,take_profit,11449.11206106273,11357.453826304469,False,
99,115000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.4,0.315,409.88114795473507,-34.83989757615249,11414.272163486577,convergence,11414.272163486577,11449.11206106273,False,
100,110000.0,BTC_may,short,2025-05-21 17:00:00+00:00,2025-05-21 21:00:00+00:00,0.895,0.81,500.0,42.499999999999986,11507.994548601819,convergence,11456.772163486577,11414.272163486577,False,
101,115000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 20:00:00+00:00,0.325,0.43,487.8322391927717,51.22238511524102,11465.494548601819,convergence,11507.994548601819,11456.772163486577,False,
102,110000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.85,0.9995,500.0,74.75000000000004,11582.744548601819,convergence,11582.744548601819,11507.994548601819,False,
103,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,296.52814097705715,11.861125639082296,11594.605674240902,convergence,11594.605674240902,11582.744548601819,False,
104,115000.0,BTC_may,long,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,0.565,0.69,500.0,62.5,11657.105674240902,convergence,11657.105674240902,11594.605674240902,False,
105,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,297.53462509685625,17.85207750581139,11674.957751746713,convergence,11674.957751746713,11657.105674240902,False,
106,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,456.89101919426355,22.8445509597132,11697.802302706426,convergence,11697.802302706426,11674.957751746713,False,
107,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,351.61371366954035,14.064548546781626,11711.866851253208,convergence,11711.866851253208,11697.802302706426,False,
108,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,301.7095321881481,9.051285965644452,11720.918137218852,convergence,11720.918137218852,11711.866851253208,False,
109,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,216.22451708735696,9.730103268931048,11730.648240487782,convergence,11730.648240487782,11720.918137218852,False,
110,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-23 22:00:00+00:00,0.605,0.315,325.52375635067835,94.40188934169672,11825.050129829478,take_profit,11825.050129829478,11730.648240487782,False,
111,115000.0,BTC_may,short,2025-05-23 22:00:00+00:00,2025-05-24 00:00:00+00:00,0.315,0.28,304.28893740230075,10.650112809080518,11835.700242638559,convergence,11835.700242638559,11825.050129829478,False,
112,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,322.8487509121562,22.59941256385092,11858.29965520241,convergence,11858.29965520241,11835.700242638559,False,
113,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 13:00:00+00:00,0.365,0.325,275.90632083535127,11.036252833414045,11869.335908035824,convergence,11869.335908035824,11858.29965520241,False,
114,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,375.4569103298875,16.89556096484493,11886.23146900067,convergence,11886.23146900067,11869.335908035824,False,
115,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11951.23146900067,take_profit,11951.23146900067,11886.23146900067,False,
116,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,291.6877523269625,11.667510093078494,11962.898979093748,convergence,11962.898979093748,11951.23146900067,False,
117,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,296.88158368801925,13.359671265960861,11976.258650359709,convergence,11976.258650359709,11962.898979093748,False,
118,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,351.4753908464089,10.544261725392277,11986.8029120851,convergence,11986.8029120851,11976.258650359709,False,
119,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,417.3957349275781,31.30468011956836,12018.10759220467,convergence,12018.10759220467,11986.8029120851,False,
120,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,0.34,0.305,291.3205656803043,10.19621979881066,12028.30381200348,convergence,12028.30381200348,12018.10759220467,False,
121,115000.0,BTC_may,short,2025-05-27 14:00:00+00:00,2025-05-27 15:00:00+00:00,0.345,0.31,397.0385837853758,13.896350432488143,12042.200162435967,convergence,12042.200162435967,12028.30381200348,False,
122,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 03:00:00+00:00,0.375,0.2,283.1018419198314,49.542822335970484,12091.742984771938,take_profit,12091.742984771938,12042.200162435967,False,
123,115000.0,BTC_may,short,2025-05-28 04:00:00+00:00,2025-05-28 15:00:00+00:00,0.215,0.095,352.93854228096154,42.35262507371538,12134.095609845654,take_profit,12134.095609845654,12091.742984771938,False,
124,115000.0,BTC_may,short,2025-05-28 15:00:00+00:00,2025-05-28 17:00:00+00:00,0.095,0.085,316.0229307709469,3.1602293077094674,12137.255839153364,convergence,12137.255839153364,12134.095609845654,False,
125,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,256.20037561093653,5.124007512218732,12142.379846665583,convergence,12142.379846665583,12137.255839153364,False,
126,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 01:00:00+00:00,0.08,0.105,247.17871422004845,-6.17946785550121,12136.200378810081,stop_loss,12136.200378810081,12142.379846665583,False,
127,115000.0,BTC_may,short,2025-05-29 02:00:00+00:00,2025-05-29 05:00:00+00:00,0.1,0.075,229.66040614560765,5.741510153640193,12141.941888963722,convergence,12141.941888963722,12136.200378810081,False,
128,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 14:00:00+00:00,0.095,0.045,270.3927985645285,13.519639928226425,12155.461528891949,take_profit,12155.461528891949,12141.941888963722,False,
129,115000.0,BTC_may,short,2025-05-29 15:00:00+00:00,2025-05-29 17:00:00+00:00,0.0645,0.034,302.8513910142442,9.236967425934449,12164.698496317884,take_profit,12164.698496317884,12155.461528891949,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-03 23:00:00+00:00,0.2,0.17,500.0,-15.0,9938.187469422157,max_hold,12149.698496317884,12164.698496317884,False,
2,100000.0,BTC_june,long,2025-05-30 23:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,321.1601994795796,20.875412966172693,10020.875412966172,convergence,12170.573909284056,12149.698496317884,False,
3,95000.0,BTC_june,long,2025-05-31 03:00:00+00:00,2025-06-03 01:00:00+00:00,0.5,0.34,455.70483572424996,-72.91277371587998,9947.962639250292,stop_loss,12097.661135568176,12170.573909284056,False,
