trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
25,2200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-15 02:00:00+00:00,0.42,0.38,500.0,-19.99999999999999,10678.32396634518,max_hold,10678.32396634518,10698.32396634518,False,
26,3200.0,ETH_june,long,2025-06-13 02:00:00+00:00,2025-06-15 03:00:00+00:00,0.135,0.12,500.0,-7.500000000000007,10670.82396634518,max_hold,10670.82396634518,10678.32396634518,False,
27,3000.0,ETH_june,long,2025-06-15 02:00:00+00:00,2025-06-16 15:00:00+00:00,0.26,0.38,500.0,60.0,10705.82396634518,take_profit,10730.82396634518,10670.82396634518,False,
28,2000.0,ETH_june,long,2025-06-15 03:00:00+00:00,2025-06-16 08:00:00+00:00,0.16,0.11,500.0,-25.0,10645.82396634518,stop_loss,10705.82396634518,10730.82396634518,False,
29,2200.0,ETH_june,long,2025-06-16 08:00:00+00:00,2025-06-17 16:00:00+00:00,0.26,0.39,500.0,65.0,10770.82396634518,take_profit,10770.82396634518,10705.82396634518,False,
30,2300.0,ETH_june,long,2025-06-16 15:00:00+00:00,2025-06-17 16:00:00+00:00,0.37,0.58,500.0,104.99999999999999,10875.82396634518,take_profit,10875.82396634518,10770.82396634518,False,
31,2300.0,ETH_june,long,2025-06-17 16:00:00+00:00,2025-06-19 17:00:00+00:00,0.58,0.56,500.0,-9.999999999999954,10885.82396634518,max_hold,10865.82396634518,10875.82396634518,False,
32,3200.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-18 02:00:00+00:00,0.085,0.125,500.0,19.999999999999996,10895.82396634518,take_profit,10885.82396634518,10865.82396634518,False,
33,3000.0,ETH_june,long,2025-06-18 02:00:00+00:00,2025-06-20 03:00:00+00:00,0.185,0.135,500.0,-24.999999999999993,10860.82396634518,max_hold,10860.82396634518,10885.82396634518,False,
34,2200.0,ETH_june,long,2025-06-19 17:00:00+00:00,2025-06-20 08:00:00+00:00,0.35,0.225,500.0,-62.499999999999986,10798.32396634518,stop_loss,10798.32396634518,10860.82396634518,False,
35,2000.0,ETH_june,long,2025-06-20 03:00:00+00:00,2025-06-20 18:00:00+00:00,0.095,0.15,500.0,27.499999999999996,10825.82396634518,take_profit,10825.82396634518,10798.32396634518,False,
36,2300.0,ETH_june,long,2025-06-20 08:00:00+00:00,2025-06-20 18:00:00+00:00,0.405,0.67,500.0,132.5,10958.32396634518,take_profit,10958.32396634518,10825.82396634518,False,
37,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,10987.07396634518,take_profit,10987.07396634518,10958.32396634518,False,
38,2300.0,ETH_june,long,2025-06-20 19:00:00+00:00,2025-06-21 22:00:00+00:00,0.67,0.9975,500.0,163.75,11150.82396634518,take_profit,11150.82396634518,10987.07396634518,False,
39,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,11213.32396634518,convergence,11213.32396634518,11150.82396634518,False,
40,2000.0,ETH_june,long,2025-06-21 23:00:00+00:00,2025-06-22 14:00:00+00:00,0.33,0.515,500.0,92.5,11305.82396634518,take_profit,11305.82396634518,11213.32396634518,False,
41,1800.0,ETH_june,long,2025-06-22 10:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11347.07396634518,take_profit,11347.07396634518,11305.82396634518,False,
42,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 07:00:00+00:00,0.515,0.355,500.0,-80.00000000000001,11233.82396634518,stop_loss,11267.07396634518,11347.07396634518,False,
43,1800.0,ETH_june,long,2025-06-22 15:00:00+00:00,2025-06-23 01:00:00+00:00,0.2115,0.145,500.0,-33.25,11313.82396634518,stop_loss,11233.82396634518,11267.07396634518,False,
44,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,11203.82396634518,stop_loss,11203.82396634518,11233.82396634518,False,
45,2000.0,ETH_june,long,2025-06-23 07:00:00+00:00,2025-06-23 20:00:00+00:00,0.355,0.225,500.0,-64.99999999999999,11135.82396634518,stop_loss,11138.82396634518,11203.82396634518,False,
46,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11227.82396634518,take_profit,11162.82396634518,11138.82396634518,False,
47,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11200.82396634518,stop_loss,11135.82396634518,11162.82396634518,False,
48,1800.0,ETH_june,long,2025-06-23 18:00:00+00:00,2025-06-24 02:00:00+00:00,0.079,0.0485,500.0,-15.25,11075.57396634518,stop_loss,11120.57396634518,11135.82396634518,False,
49,2000.0,ETH_june,long,2025-06-23 20:00:00+00:00,2025-06-23 23:00:00+00:00,0.225,0.135,500.0,-45.0,11090.82396634518,stop_loss,11075.57396634518,11120.57396634518,False,Cooldown started after 5 consecutive losses
50,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11065.57396634518,stop_loss,11065.57396634518,11075.57396634518,True,Cooldown until 2025-07-16 22:00:00+00:00
51,2000.0,ETH_june,long,2025-06-24 02:00:00+00:00,2025-06-24 17:00:00+00:00,0.12,0.07,500.0,-24.999999999999993,11031.07396634518,stop_loss,11040.57396634518,11065.57396634518,False,Cooldown started after 5 consecutive losses
52,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11056.07396634518,stop_loss,11031.07396634518,11040.57396634518,True,Cooldown until 2025-06-24 05:00:00+00:00
53,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 05:00:00+00:00,0.0555,0.032,500.0,-11.75,11019.32396634518,stop_loss,11019.32396634518,11031.07396634518,False,
54,2000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 12:00:00+00:00,0.075,0.05,500.0,-12.499999999999996,11006.82396634518,stop_loss,11006.82396634518,11019.32396634518,False,
55,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 02:00:00+00:00,0.06,0.035,500.0,-12.499999999999996,10994.32396634518,stop_loss,10994.32396634518,11006.82396634518,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11081.82396634518,10994.32396634518,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-02 20:00:00+00:00,0.505,0.35,500.0,77.50000000000001,10193.06798920575,max_hold,11159.32396634518,11081.82396634518,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,224.5439136460107,28.06798920575134,10115.56798920575,convergence,11187.391955550931,11159.32396634518,False,
4,2100.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 20:00:00+00:00,0.365,0.245,412.59209324278163,49.511051189133795,10242.579040394885,convergence,11236.903006740065,11187.391955550931,False,
5,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,233.2855334416515,-0.0,10258.637004309097,convergence,11236.903006740065,11236.903006740065,False,
6,2200.0,ETH_july,short,2025-07-02 21:00:00+00:00,2025-07-02 23:00:00+00:00,0.375,0.36,300.16183826081794,4.502427573912273,10247.081467968797,convergence,11241.405434313978,11236.903006740065,False,
7,3100.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,330.15818115141246,11.555536340299428,10258.637004309097,convergence,11252.960970654278,11241.405434313978,False,
8,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,305.35939023305184,6.107187804661042,10264.744192113758,convergence,11259.068158458938,11252.960970654278,False,
9,2200.0,ETH_july,short,2025-07-03 13:00:00+00:00,2025-07-04 17:00:00+00:00,0.37,0.485,486.3592675841827,-55.93131577218101,10213.499741583963,stop_loss,11203.136842686758,11259.068158458938,False,
10,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 20:00:00+00:00,0.295,0.28,312.4576828257312,4.686865242385955,10269.431057356143,convergence,11207.823707929143,11203.136842686758,False,
11,2100.0,ETH_july,short,2025-07-03 20:00:00+00:00,2025-07-04 17:00:00+00:00,0.25,0.33,280.9916907883195,-22.479335263065565,10191.020406320897,stop_loss,11185.344372666077,11207.823707929143,False,
12,2200.0,ETH_july,short,2025-07-04 17:00:00+00:00,2025-07-06 18:00:00+00:00,0.485,0.38,473.82000974535976,49.75110102326276,10239.447002700834,max_hold,11235.09547368934,11185.344372666077,False,
13,2900.0,ETH_july,short,2025-07-04 18:00:00+00:00,2025-07-04 22:00:00+00:00,0.33,0.335,264.9009286651835,-1.3245046433259189,10189.69590167757,convergence,11233.770969046014,11235.09547368934,False,
14,2100.0,ETH_july,short,2025-07-04 22:00:00+00:00,2025-07-06 23:00:00+00:00,0.32,0.225,405.2942011015115,38.50294910464359,10277.949951805478,max_hold,11272.273918150659,11233.770969046014,False,
15,2200.0,ETH_july,short,2025-07-06 18:00:00+00:00,2025-07-08 19:00:00+00:00,0.38,0.28,317.4111213343683,31.741112133436825,10315.473424940872,max_hold,11304.015030284096,11272.273918150659,False,
16,2100.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-07 14:00:00+00:00,0.225,0.23,274.3488208487339,-1.3717441042436707,10276.578207701234,convergence,11302.643286179851,11304.015030284096,False,
17,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,238.47017020669475,7.154105106200842,10283.732312807435,convergence,11309.797391286053,11302.643286179851,False,
18,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-09 13:00:00+00:00,0.27,0.13,363.28713302488654,50.86019862348412,10374.085858679098,take_profit,11360.657589909537,11309.797391286053,False,
19,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,310.08940458970676,7.752235114742676,10323.225660055614,convergence,11368.409825024279,11360.657589909537,False,
20,2200.0,ETH_july,short,2025-07-09 05:00:00+00:00,2025-07-09 23:00:00+00:00,0.285,0.15,500.0,67.49999999999999,10415.059102636962,take_profit,11435.909825024279,11368.409825024279,False,
21,2900.0,ETH_july,short,2025-07-09 13:00:00+00:00,2025-07-09 15:00:00+00:00,0.53,0.5,247.72603180915746,7.43178095427473,10381.517639633374,convergence,11443.341605978554,11435.909825024279,False,
22,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 20:00:00+00:00,0.535,0.72,245.65119873940986,-45.44547176679081,10336.072167866583,stop_loss,11397.896134211764,11443.341605978554,False,
23,3100.0,ETH_july,short,2025-07-09 20:00:00+00:00,2025-07-09 21:00:00+00:00,0.415,0.38,328.19813629654965,11.48693477037923,10347.559102636962,convergence,11409.383068982143,11397.896134211764,False,
24,3100.0,ETH_july,short,2025-07-09 23:00:00+00:00,2025-07-10 01:00:00+00:00,0.445,0.405,267.4519744148131,10.698078976592518,10425.757181613555,convergence,11420.081147958736,11409.383068982143,False,
25,2200.0,ETH_july,short,2025-07-10 01:00:00+00:00,2025-07-10 18:00:00+00:00,0.165,0.125,262.15600016099614,10.486240006439848,10433.695823604092,convergence,11430.567387965175,11420.081147958736,False,
26,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,222.7877480570918,-1.11393874028546,10424.64324287327,convergence,11429.45344922489,11430.567387965175,False,
27,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,220.55458377568058,7.719410432148828,10432.362653305418,convergence,11437.172859657037,11429.45344922489,False,
28,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 17:00:00+00:00,0.44,0.48,228.82674269410563,-9.153069707764221,10423.209583597652,convergence,11428.019789949272,11437.172859657037,False,
29,2900.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.855,0.825,267.8038274521438,8.034114823564321,10441.729938427656,convergence,11436.053904772836,11428.019789949272,False,
30,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,287.36767828635743,12.931545522886084,10454.661483950542,convergence,11448.985450295722,11436.053904772836,False,
31,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,276.2136921351172,17.953889988782603,10472.615373939325,convergence,11466.939340284505,11448.985450295722,False,
32,3100.0,ETH_july,long,2025-07-11 05:00:00+00:00,2025-07-11 10:00:00+00:00,0.745,0.805,297.08904868040014,17.825342920824024,10495.528399169387,convergence,11484.764683205329,11466.939340284505,False,
33,4000.0,ETH_july,short,2025-07-11 06:00:00+00:00,2025-07-11 09:00:00+00:00,0.0915,0.0675,211.9867628849707,5.0876823092392955,10477.703056248563,convergence,11489.852365514567,11484.764683205329,False,
34,3700.0,ETH_july,short,2025-07-11 15:00:00+00:00,2025-07-11 20:00:00+00:00,0.14,0.19,224.58938643612078,-11.229469321806036,10484.29892984758,stop_loss,11478.62289619276,11489.852365514567,False,
35,3300.0,ETH_july,short,2025-07-11 17:00:00+00:00,2025-07-13 18:00:00+00:00,0.49,0.505,221.55516632457238,-3.3233274948685887,10506.244839371022,max_hold,11475.299568697892,11478.62289619276,False,
36,3100.0,ETH_july,short,2025-07-11 20:00:00+00:00,2025-07-11 23:00:00+00:00,0.805,0.71,373.5635353335047,35.48853585668298,10519.787465704263,convergence,11510.788104554575,11475.299568697892,False,
37,3700.0,ETH_july,short,2025-07-11 23:00:00+00:00,2025-07-13 14:00:00+00:00,0.14,0.185,227.0955297415915,-10.219298838371614,10509.56816686589,stop_loss,11500.568805716202,11510.788104554575,False,
38,3700.0,ETH_july,short,2025-07-13 14:00:00+00:00,2025-07-15 15:00:00+00:00,0.185,0.14,492.18846315189995,22.14848084183549,10528.393320212857,max_hold,11522.717286558038,11500.568805716202,False,
39,3300.0,ETH_july,short,2025-07-13 18:00:00+00:00,2025-07-15 15:00:00+00:00,0.505,0.45,382.00142267223964,21.010078246973176,10549.40339845983,convergence,11543.72736480501,11522.717286558038,False,
40,3700.0,ETH_july,short,2025-07-15 15:00:00+00:00,2025-07-15 17:00:00+00:00,0.14,0.195,270.44069384301025,-14.874238161365563,10534.529160298465,stop_loss,11528.853126643646,11543.72736480501,False,
41,3300.0,ETH_july,short,2025-07-15 16:00:00+00:00,2025-07-15 17:00:00+00:00,0.55,0.575,400.6147587962535,-10.015368969906302,10524.51379132856,convergence,11518.83775767374,11528.853126643646,False,
42,3700.0,ETH_july,short,2025-07-15 17:00:00+00:00,2025-07-16 00:00:00+00:00,0.195,0.265,391.5965362597601,-27.41175753818321,10547.102033790377,stop_loss,11491.426000135558,11518.83775767374,False,
43,3300.0,ETH_july,short,2025-07-15 18:00:00+00:00,2025-07-15 21:00:00+00:00,0.645,0.545,500.0,49.999999999999986,10574.51379132856,convergence,11541.426000135558,11491.426000135558,False,
44,3100.0,ETH_july,long,2025-07-15 21:00:00+00:00,2025-07-16 00:00:00+00:00,0.85,0.9995,500.0,74.75000000000004,10621.852033790377,convergence,11616.176000135558,11541.426000135558,False,
45,3700.0,ETH_july,short,2025-07-16 00:00:00+00:00,2025-07-16 15:00:00+00:00,0.265,0.35,500.0,-42.499999999999986,10579.352033790377,stop_loss,11573.676000135558,11616.176000135558,False,
46,4000.0,ETH_july,short,2025-07-16 01:00:00+00:00,2025-07-16 15:00:00+00:00,0.116,0.171,289.22512960191045,-15.907382128105077,10563.444651662272,stop_loss,11557.768618007452,11573.676000135558,False,
47,4000.0,ETH_july,short,2025-07-16 15:00:00+00:00,2025-07-16 20:00:00+00:00,0.171,0.238,469.77087203198136,-31.47464842614274,10496.985739100437,stop_loss,11526.29396958131,11557.768618007452,False,
48,3700.0,ETH_july,short,2025-07-16 16:00:00+00:00,2025-07-16 19:00:00+00:00,0.33,0.445,304.2109924842714,-34.984264135691205,10528.46038752658,stop_loss,11491.309705445618,11526.29396958131,False,
49,3700.0,ETH_july,short,2025-07-16 19:00:00+00:00,2025-07-17 08:00:00+00:00,0.445,0.585,213.2299480193377,-29.852192722707272,10563.38354637773,stop_loss,11461.45751272291,11491.309705445618,False,
50,4000.0,ETH_july,short,2025-07-16 20:00:00+00:00,2025-07-17 06:00:00+00:00,0.238,0.1855,500.0,26.249999999999996,10523.235739100437,convergence,11487.70751272291,11461.45751272291,False,
51,3500.0,ETH_july,long,2025-07-17 06:00:00+00:00,2025-07-17 07:00:00+00:00,0.75,0.89,500.0,70.0,10593.235739100437,convergence,11557.70751272291,11487.70751272291,False,
52,4000.0,ETH_july,short,2025-07-17 07:00:00+00:00,2025-07-17 09:00:00+00:00,0.2455,0.236,216.67910073448024,2.058451456977564,10565.441997834709,convergence,11559.76596417989,11557.70751272291,False,
53,3700.0,ETH_july,short,2025-07-17 08:00:00+00:00,2025-07-17 21:00:00+00:00,0.585,0.515,469.85788887239,32.89005222106728,10627.595924288249,convergence,11592.656016400957,11559.76596417989,False,
54,4000.0,ETH_july,short,2025-07-17 10:00:00+00:00,2025-07-17 17:00:00+00:00,0.271,0.1615,267.2499929906098,29.263874232471778,10594.705872067181,convergence,11621.91989063343,11592.656016400957,False,
55,4000.0,ETH_july,short,2025-07-17 18:00:00+00:00,2025-07-17 21:00:00+00:00,0.2045,0.2045,212.24786313802585,-0.0,10627.595924288249,convergence,11621.91989063343,11621.91989063343,False,
56,3500.0,ETH_july,long,2025-07-17 21:00:00+00:00,2025-07-17 22:00:00+00:00,0.8365,0.9995,466.4545691497095,76.03209477140267,10703.134864064828,end_of_data,11697.951985404832,11621.91989063343,False,
57,3700.0,ETH_july,short,2025-07-17 22:00:00+00:00,2025-07-18 02:00:00+00:00,0.61,0.84,500.0,-114.99999999999999,10512.595924288249,stop_loss,11582.951985404832,11697.951985404832,False,
58,4000.0,ETH_july,short,2025-07-18 02:00:00+00:00,2025-07-18 09:00:00+00:00,0.414,0.3435,401.5882378615225,28.311970769237316,10540.907895057486,convergence,11611.263956174069,11582.951985404832,False,
59,4200.0,ETH_july,long,2025-07-18 10:00:00+00:00,2025-07-18 11:00:00+00:00,0.09,0.2,387.2587896409608,42.598466860505695,10583.506361917991,take_profit,11653.862423034574,11611.263956174069,False,
60,3800.0,ETH_july,short,2025-07-18 11:00:00+00:00,2025-07-18 12:00:00+00:00,0.63,0.635,235.58902014569975,-1.1779451007284998,10582.328416817263,convergence,11652.684477933846,11653.862423034574,False,
61,3800.0,ETH_july,short,2025-07-18 13:00:00+00:00,2025-07-20 03:00:00+00:00,0.735,0.675,423.4727827329074,25.40836696397442,10607.736783781238,convergence,11678.092844897821,11652.684477933846,False,
62,3700.0,ETH_july,long,2025-07-20 03:00:00+00:00,2025-07-20 06:00:00+00:00,0.825,0.885,346.3419730165899,20.780518380995414,10628.517302162234,convergence,11698.873363278817,11678.092844897821,False,
63,3800.0,ETH_july,short,2025-07-20 06:00:00+00:00,2025-07-20 14:00:00+00:00,0.72,0.92,348.2313061379021,-69.64626122758044,10558.871040934653,convergence,11629.227102051236,11698.873363278817,False,
64,4500.0,ETH_july,short,2025-07-20 14:00:00+00:00,2025-07-20 15:00:00+00:00,0.175,0.13,329.358530037934,14.821133851707025,10573.69217478636,convergence,11644.048235902943,11629.227102051236,False,
65,4200.0,ETH_july,short,2025-07-20 16:00:00+00:00,2025-07-22 05:00:00+00:00,0.365,0.195,239.04172505125268,40.63709325871295,10614.329268045072,take_profit,11684.685329161655,11644.048235902943,False,
66,4200.0,ETH_july,short,2025-07-22 05:00:00+00:00,2025-07-23 00:00:00+00:00,0.195,0.255,457.4719803595378,-27.448318821572265,10586.8809492235,stop_loss,11657.237010340083,11684.685329161655,False,
67,4000.0,ETH_july,short,2025-07-23 00:00:00+00:00,2025-07-23 14:00:00+00:00,0.445,0.232,500.0,106.5,10693.3809492235,take_profit,11763.737010340083,11657.237010340083,False,
68,4200.0,ETH_july,short,2025-07-23 14:00:00+00:00,2025-07-24 04:00:00+00:00,0.09,0.12,392.6059976691508,-11.778179930074524,10681.602769293426,stop_loss,11751.958830410009,11763.737010340083,False,
69,4000.0,ETH_july,short,2025-07-24 04:00:00+00:00,2025-07-24 15:00:00+00:00,0.268,0.377,500.0,-54.49999999999999,10627.102769293426,stop_loss,11697.458830410009,11751.958830410009,False,
70,3900.0,ETH_july,short,2025-07-24 15:00:00+00:00,2025-07-25 07:00:00+00:00,0.62,0.395,500.0,112.49999999999999,10815.634864064828,end_of_data,11809.958830410009,11697.458830410009,False,
