trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
13,90000.0,2025-05-03 12:00:00+00:00,2025-05-03 13:00:00+00:00,NO,0.6,0.59,0.0568586908906108,0.0602052439663419,821.2698339938331,328.5079335975333,-11.744158626111869,convergence,9892.747991557499,9904.49215018361,BTC_may,False,
14,110000.0,2025-05-03 16:00:00+00:00,2025-05-03 17:00:00+00:00,YES,0.235,0.235,-0.0377478960699366,-0.0309925154545832,926.9549507871302,217.83441343497557,-13.070064806098515,convergence,9879.6779267514,9892.747991557499,BTC_may,False,
15,90000.0,2025-05-03 20:00:00+00:00,2025-05-03 21:00:00+00:00,NO,0.585,0.585,0.051477407462006,0.0471615783875467,714.8717758235705,296.6717869667818,-17.80030721800688,convergence,9861.877619533392,9879.6779267514,BTC_may,False,
16,90000.0,2025-05-04 00:00:00+00:00,2025-05-04 01:00:00+00:00,NO,0.6,0.605,0.0450721105592835,0.0643128660653261,648.2228059850271,259.28912239401086,-18.701227952668063,convergence,9843.176391580724,9861.877619533392,BTC_may,False,Cooldown started after 5 consecutive losses
17,90000.0,2025-05-04 05:00:00+00:00,2025-05-04 06:00:00+00:00,NO,0.605,0.595,0.053433693268508,0.0351024297397282,776.7301427571326,306.8084063890674,-10.874221998599864,convergence,9832.302169582124,9843.176391580724,BTC_may,False,Cooldown started after 5 consecutive losses
18,90000.0,2025-05-04 09:00:00+00:00,2025-05-04 10:00:00+00:00,NO,0.63,0.64,0.0498321020089976,0.0478531701362242,772.4662146138144,285.8124994071113,-24.64167224618069,convergence,9807.660497335944,9832.302169582124,BTC_may,False,
19,90000.0,2025-05-04 13:00:00+00:00,2025-05-04 14:00:00+00:00,NO,0.64,0.65,0.0460565746285517,0.07196445786964,731.9330401364263,263.49589444911345,-22.909504156270117,convergence,9784.750993179674,9807.660497335944,BTC_may,False,
20,90000.0,2025-05-04 17:00:00+00:00,2025-05-04 18:00:00+00:00,NO,0.655,0.655,0.0647318057427226,0.0636372197234733,1070.940145826071,369.47435030999446,-22.168461018599658,convergence,9762.582532161074,9784.750993179674,BTC_may,False,
21,90000.0,2025-05-04 21:00:00+00:00,2025-05-04 22:00:00+00:00,NO,0.64,0.63,0.0645022111367416,0.013885955522071,1020.3604440058418,367.32975984210304,-12.142289283669527,convergence,9750.440242877405,9762.582532161074,BTC_may,False,Cooldown started after 5 consecutive losses
22,100000.0,2025-05-05 01:00:00+00:00,2025-05-05 02:00:00+00:00,NO,0.635,0.59,0.0597740590925047,-0.0106351185726919,931.4529083995053,339.9803115658194,20.259100757689282,take_profit,9770.699343635093,9750.440242877405,BTC_may,False,
23,90000.0,2025-05-05 05:00:00+00:00,2025-05-05 06:00:00+00:00,NO,0.695,0.685,0.0550061081485301,0.0481788207946829,1027.9062878358882,313.51141778994594,-8.839994075388745,convergence,9761.859349559705,9770.699343635093,BTC_may,False,Cooldown started after 5 consecutive losses
24,90000.0,2025-05-05 09:00:00+00:00,2025-05-05 10:00:00+00:00,NO,0.695,0.695,0.0477400175620842,0.0156951490249462,891.3167643459112,271.851613125503,-16.311096787530232,convergence,9745.548252772174,9761.859349559705,BTC_may,False,Cooldown started after 5 consecutive losses
25,90000.0,2025-05-05 13:00:00+00:00,2025-05-05 14:00:00+00:00,NO,0.715,0.715,0.0421689926737111,0.0217463647302268,841.146102370508,239.72663917559478,-14.383598350535692,convergence,9731.164654421638,9745.548252772174,BTC_may,False,Cooldown started after 5 consecutive losses
26,90000.0,2025-05-05 17:00:00+00:00,2025-05-05 18:00:00+00:00,NO,0.715,0.695,0.066478419178665,0.0624082606724701,1324.0897956002214,377.3655917460631,3.0454065298806086,take_profit,9734.210060951518,9731.164654421638,BTC_may,False,
27,90000.0,2025-05-05 21:00:00+00:00,2025-05-05 22:00:00+00:00,NO,0.71,0.665,0.0890799440202919,0.0648018577457618,1724.1379310344826,500.0,45.25862068965512,take_profit,9779.468681641174,9734.210060951518,BTC_may,False,
28,110000.0,2025-05-06 01:00:00+00:00,2025-05-06 02:00:00+00:00,YES,0.145,0.145,-0.0403846358760388,-0.0442152467568978,1588.840214014041,230.38183103203593,-13.822909861922142,convergence,9765.645771779253,9779.468681641174,BTC_may,False,Cooldown started after 5 consecutive losses
29,110000.0,2025-05-06 05:00:00+00:00,2025-05-06 06:00:00+00:00,YES,0.145,0.145,-0.040377806582979,-0.0433918508730804,1586.3261453537523,230.01729107629407,-13.801037464577632,convergence,9751.844734314674,9765.645771779253,BTC_may,False,
30,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 13:00:00+00:00,YES,0.13,0.135,-0.0428922122343049,-0.0404013807305924,1876.8893321419869,243.9956131784583,-5.536823529818861,convergence,9746.307910784855,9751.844734314674,BTC_may,False,Cooldown started after 5 consecutive losses
31,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,602.2292277631931,231.85825268882934,-2.2282481427237997,take_profit,9744.07966264213,9746.307910784855,BTC_may,False,
32,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,764.648509808627,267.6269784330194,-1.223437615693797,take_profit,9742.856225026437,9744.07966264213,BTC_may,False,Cooldown started after 5 consecutive losses
33,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,842.2884338415878,391.6641217363383,-3.0743527835218174,take_profit,9739.781872242915,9742.856225026437,BTC_may,False,Cooldown started after 5 consecutive losses
34,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 05:00:00+00:00,NO,0.555,0.555,0.0500010541248404,0.046382848040319,638.3886748889712,284.0829603255921,-17.04497761953553,convergence,9722.73689462338,9739.781872242915,BTC_may,False,
35,90000.0,2025-05-07 08:00:00+00:00,2025-05-07 09:00:00+00:00,NO,0.53,0.53,0.0590483596882841,0.0565246843814782,712.5499392123949,334.8984714298256,-20.093908285789553,convergence,9702.64298633759,9722.73689462338,BTC_may,False,Cooldown started after 5 consecutive losses
36,90000.0,2025-05-07 12:00:00+00:00,2025-05-07 13:00:00+00:00,NO,0.53,0.515,0.0580631465395719,0.0382579440334731,699.2130976521431,328.63015589650723,-9.544258782951772,convergence,9693.09872755464,9702.64298633759,BTC_may,False,
37,110000.0,2025-05-07 16:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.2,0.195,-0.0554355141448634,-0.0386451652042801,1567.2472422218302,313.44944844436606,-26.408116031437828,convergence,9666.690611523201,9693.09872755464,BTC_may,False,Cooldown started after 5 consecutive losses
38,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,1032.9940978146706,459.68237352752834,17.50924995795873,take_profit,9684.19986148116,9666.690611523201,BTC_may,False,Cooldown started after 5 consecutive losses
39,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,854.5466588865792,435.8187960321554,2.8627313072699963,take_profit,9687.06259278843,9684.19986148116,BTC_may,False,
40,110000.0,2025-05-08 04:00:00+00:00,2025-05-08 05:00:00+00:00,YES,0.275,0.285,-0.0527404759123077,-0.0327089564447454,1083.7278907126758,298.0251699459859,-7.369349656846225,convergence,9679.693243131584,9687.06259278843,BTC_may,False,Cooldown started after 5 consecutive losses
41,90000.0,2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.375,0.34,0.059283647535773,0.0241943770052177,535.5910209815358,334.74438811345993,-1.9013481244845138,take_profit,9677.7918950071,9679.693243131584,BTC_may,False,
42,115000.0,2025-05-08 12:00:00+00:00,2025-05-08 13:00:00+00:00,YES,0.145,0.145,-0.0453927621864966,-0.0420963601384331,1767.3057137145026,256.2593284886029,-15.37555970931615,convergence,9662.416335297783,9677.7918950071,BTC_may,False,
43,110000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.375,0.395,-0.0586740638267063,-0.0173118478924674,881.8961398760681,330.71105245352555,-2.733878033615781,take_profit,9659.682457264167,9662.416335297783,BTC_may,False,Cooldown started after 5 consecutive losses
44,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,476.72835328019016,338.477130828935,2.812697284353078,take_profit,9662.49515454852,9659.682457264167,BTC_may,False,
45,115000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.255,0.255,-0.0540552119828801,-0.0300991376760305,1194.8227343263757,304.6797972532258,-18.280787835193564,convergence,9644.214366713326,9662.49515454852,BTC_may,False,Cooldown started after 5 consecutive losses
46,115000.0,2025-05-09 05:00:00+00:00,2025-05-09 06:00:00+00:00,YES,0.26,0.27,-0.0383611951993564,-0.0332238092153627,830.0465157248381,215.8120940884579,-4.897274442776563,convergence,9639.317092270549,9644.214366713326,BTC_may,False,
47,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,254.12453141971724,212.1939837354639,-6.569119137199692,convergence,9632.74797313335,9639.317092270549,BTC_may,False,
48,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,368.7045070902734,276.52838031770506,-7.650618522123182,convergence,9625.097354611227,9632.74797313335,BTC_may,False,Cooldown started after 5 consecutive losses
49,115000.0,2025-05-10 03:00:00+00:00,2025-05-10 04:00:00+00:00,YES,0.255,0.255,-0.0380749775195424,-0.039578653014743,838.3423391508528,213.77729648346747,-12.826637789008032,convergence,9612.270716822219,9625.097354611227,BTC_may,False,Cooldown started after 5 consecutive losses
50,115000.0,2025-05-10 07:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.285,0.3,-0.0395504243659333,-0.0191328002624678,778.1244742087347,221.76547514948936,-1.984217409232258,take_profit,9610.286499412987,9612.270716822219,BTC_may,False,Cooldown started after 5 consecutive losses
51,115000.0,2025-05-10 12:00:00+00:00,2025-05-10 13:00:00+00:00,YES,0.305,0.305,-0.0387515698435152,-0.0353185931781578,712.2666173462728,217.2413182906132,-13.034479097436815,convergence,9597.25202031555,9610.286499412989,BTC_may,False,Cooldown started after 5 consecutive losses
52,115000.0,2025-05-10 16:00:00+00:00,2025-05-10 17:00:00+00:00,YES,0.275,0.275,-0.0385837644416409,-0.027024682445375,785.4808420219467,216.00723155603538,-12.960433893362108,convergence,9584.291586422189,9597.25202031555,BTC_may,False,Cooldown started after 5 consecutive losses
53,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,329.6344623306972,280.1892929810926,-5.620267582738336,take_profit,9578.67131883945,9584.291586422189,BTC_may,False,Cooldown started after 5 consecutive losses
54,110000.0,2025-05-11 03:00:00+00:00,2025-05-11 04:00:00+00:00,YES,0.535,0.56,-0.0353897829155057,-0.0213717645350837,369.61210126930905,197.74247417908035,-2.9014549949640696,take_profit,9575.769863844485,9578.67131883945,BTC_may,False,Cooldown started after 5 consecutive losses
55,110000.0,2025-05-11 08:00:00+00:00,2025-05-11 09:00:00+00:00,YES,0.53,0.56,-0.0424838594901477,-0.0458343448906244,447.7530864526606,237.30913581991015,-1.208933333422209,take_profit,9574.560930511063,9575.769863844485,BTC_may,False,
56,105000.0,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,YES,0.925,0.962,-0.0369792374826725,0.0080931906752842,223.2810573956583,206.53497809098394,-4.378541535528882,convergence,9570.182388975534,9574.560930511063,BTC_may,False,Cooldown started after 5 consecutive losses
57,105000.0,2025-05-12 00:00:00+00:00,2025-05-12 01:00:00+00:00,YES,0.9185,0.9565,-0.0481333704134877,0.0379764864149075,292.5527070379582,268.70966141436463,-5.339086903442762,take_profit,9564.843302072091,9570.182388975534,BTC_may,False,
58,110000.0,2025-05-12 06:00:00+00:00,2025-05-12 07:00:00+00:00,YES,0.555,0.575,-0.0369001543225263,-0.0341734038191865,370.96236597908387,205.88411311839155,-5.156376887109303,convergence,9559.686925184982,9564.843302072091,BTC_may,False,Cooldown started after 5 consecutive losses
59,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,603.3191157858274,247.36083747218927,-0.21116169052504574,take_profit,9559.475763494456,9559.686925184982,BTC_may,False,Cooldown started after 5 consecutive losses
60,110000.0,2025-05-12 15:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.505,0.475,0.0479234061713658,-0.0033951705155103,539.8751647466174,267.23820654957564,-0.3239250988479512,take_profit,9559.151838395608,9559.475763494456,BTC_may,False,Cooldown started after 5 consecutive losses
61,110000.0,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,YES,0.425,0.48,-0.0423800643359008,0.0235084201846565,556.0435861480304,236.3185241129129,15.485813874222657,take_profit,9574.63765226983,9559.151838395608,BTC_may,False,Cooldown started after 5 consecutive losses
62,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,NO,0.475,0.45,0.0463692465874462,0.0230828863465141,493.29859364838575,258.98176166540253,-3.5764148039507972,take_profit,9571.06123746588,9574.63765226983,BTC_may,False,
63,110000.0,2025-05-13 04:00:00+00:00,2025-05-13 05:00:00+00:00,YES,0.41,0.45,-0.0388393369775298,0.0256428833140102,528.889371634467,216.84464237013145,7.510229077209459,take_profit,9578.57146654309,9571.06123746588,BTC_may,False,
64,110000.0,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,YES,0.455,0.495,-0.0441374388196116,-0.0125919866170132,542.0174513895173,246.61794038223036,6.233200690979487,take_profit,9584.80466723407,9578.57146654309,BTC_may,False,
65,110000.0,2025-05-13 15:00:00+00:00,2025-05-13 16:00:00+00:00,YES,0.465,0.505,-0.0390536142114109,-0.0032491576049045,469.57864630129615,218.35407053010272,5.118407244684107,take_profit,9589.923074478755,9584.80466723407,BTC_may,False,
66,115000.0,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,YES,0.265,0.29,-0.0591629917909997,-0.0211929002076806,1248.924459409415,330.964981743495,10.42851923606861,take_profit,9600.351593714824,9589.923074478755,BTC_may,False,Cooldown started after 5 consecutive losses
67,115000.0,2025-05-14 10:00:00+00:00,2025-05-14 11:00:00+00:00,YES,0.225,0.245,-0.037828985290457,-0.0400244744078209,941.55589427888,211.850076212748,5.555179776245382,take_profit,9605.90677349107,9600.351593714824,BTC_may,False,
68,110000.0,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,YES,0.445,0.455,-0.0381977557157525,-0.0198737688833142,480.98662219751515,214.03904687789424,-8.176772577357752,convergence,9597.730000913713,9605.90677349107,BTC_may,False,Cooldown started after 5 consecutive losses
69,110000.0,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,YES,0.45,0.47,-0.0549906514145276,0.0177994821160293,684.1662914735184,307.8748311630833,-5.1996638151987895,take_profit,9592.530337098513,9597.730000913713,BTC_may,False,
70,110000.0,2025-05-15 11:00:00+00:00,2025-05-15 12:00:00+00:00,YES,0.355,0.365,-0.0412257018509419,-0.0353030303955564,649.8149224679277,230.6842974761143,-7.537853100627956,convergence,9584.992483997885,9592.530337098513,BTC_may,False,Cooldown started after 5 consecutive losses
71,110000.0,2025-05-15 15:00:00+00:00,2025-05-15 16:00:00+00:00,YES,0.345,0.405,-0.0804907525961186,-0.0701279772463068,1304.4741088540857,450.0435675546595,48.917779082028346,take_profit,9633.910263079913,9584.992483997885,BTC_may,False,
72,110000.0,2025-05-15 19:00:00+00:00,2025-05-15 20:00:00+00:00,YES,0.37,0.395,-0.0512268861780628,-0.0387953082727703,778.0645431250592,287.8838809562719,1.5950323134064206,take_profit,9635.50529539332,9633.910263079913,BTC_may,False,
73,115000.0,2025-05-15 23:00:00+00:00,2025-05-16 00:00:00+00:00,YES,0.185,0.185,-0.0368755879592078,-0.0362786818177047,1120.3623699828033,207.26703844681862,-12.436022306809093,convergence,9623.06927308651,9635.50529539332,BTC_may,False,Cooldown started after 5 consecutive losses
74,115000.0,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,YES,0.18,0.185,-0.0397058056994762,-0.0271373514955597,1238.2601997816716,222.8868359607009,-7.36764818870094,convergence,9615.701624897809,9623.06927308651,BTC_may,False,
75,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 10:00:00+00:00,YES,0.375,0.395,-0.0541211499282185,-0.0341040473693766,809.5310678095028,303.57415042856354,-2.50954631020943,take_profit,9613.1920785876,9615.701624897809,BTC_may,False,
76,110000.0,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,YES,0.405,0.44,-0.0462766589826231,0.0223003644864527,640.7540907174417,259.5054067405639,6.183276975423382,take_profit,9619.375355563023,9613.1920785876,BTC_may,False,
77,115000.0,2025-05-16 19:00:00+00:00,2025-05-16 20:00:00+00:00,YES,0.155,0.15,-0.0385623411187993,-0.0240905741373308,1396.031955202661,216.38495305641246,-19.75385216611764,convergence,9599.621503396906,9619.375355563023,BTC_may,False,
78,115000.0,2025-05-16 23:00:00+00:00,2025-05-17 00:00:00+00:00,YES,0.145,0.145,-0.0360238227134215,-0.0337841676828965,1391.2100241840424,201.72545350668614,-12.103527210401182,convergence,9587.517976186504,9599.621503396906,BTC_may,False,Cooldown started after 5 consecutive losses
79,110000.0,2025-05-17 03:00:00+00:00,2025-05-17 04:00:00+00:00,YES,0.355,0.385,-0.0461566462264412,-0.0275373769815228,727.1581520928179,258.14114399295033,5.671833586323999,take_profit,9593.189809772828,9587.517976186504,BTC_may,False,
80,115000.0,2025-05-17 07:00:00+00:00,2025-05-17 08:00:00+00:00,YES,0.135,0.14,-0.0417527350678788,-0.0333125099474714,1730.7366593106406,233.6494490069365,-5.624894142759587,convergence,9587.564915630068,9593.189809772828,BTC_may,False,
81,115000.0,2025-05-17 11:00:00+00:00,2025-05-17 12:00:00+00:00,YES,0.125,0.115,-0.040630466496306,-0.0475389014526382,1817.8870970664439,227.23588713330548,-31.267658069542847,stop_loss,9556.297257560525,9587.564915630068,BTC_may,False,
82,115000.0,2025-05-17 15:00:00+00:00,2025-05-17 16:00:00+00:00,YES,0.115,0.115,-0.0393654263451406,-0.0386695260681494,1908.1985585314328,219.44283423111477,-13.166570053866906,convergence,9543.130687506658,9556.297257560525,BTC_may,False,
83,115000.0,2025-05-17 19:00:00+00:00,2025-05-17 20:00:00+00:00,YES,0.125,0.125,-0.0402278453704842,-0.0476151375856795,1791.5313996875893,223.94142496094867,-13.436485497656918,convergence,9529.694202009001,9543.130687506658,BTC_may,False,
84,115000.0,2025-05-17 23:00:00+00:00,2025-05-18 00:00:00+00:00,YES,0.125,0.135,-0.048194789782951,-0.047336371714916,2143.3141742209446,267.91427177761807,4.7152911832860696,take_profit,9534.409493192286,9529.694202009001,BTC_may,False,
85,115000.0,2025-05-18 04:00:00+00:00,2025-05-18 05:00:00+00:00,YES,0.135,0.135,-0.0388408400617461,-0.0496543145684296,1600.1674811468695,216.0226099548274,-12.961356597289637,convergence,9521.448136594996,9534.409493192286,BTC_may,False,
86,115000.0,2025-05-18 08:00:00+00:00,2025-05-18 09:00:00+00:00,YES,0.155,0.15,-0.0420288730242276,-0.0486713475481327,1506.0377113860422,233.43584526483653,-21.310433616112505,convergence,9500.137702978884,9521.448136594996,BTC_may,False,
87,115000.0,2025-05-18 12:00:00+00:00,2025-05-18 13:00:00+00:00,YES,0.165,0.155,-0.0390806415420135,-0.0895116448723381,1312.5759258531302,216.5750277657665,-25.72648814672138,stop_loss,9474.411214832162,9500.137702978884,BTC_may,False,
88,110000.0,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.535,0.575,-0.0824422541302264,0.0409099130156297,851.657744509692,455.63689331268523,5.70610688821489,take_profit,9480.117321720376,9474.411214832162,BTC_may,False,
89,115000.0,2025-05-18 20:00:00+00:00,2025-05-18 21:00:00+00:00,YES,0.175,0.175,-0.0419726266111599,-0.0467577445186834,1326.3514152485288,232.11149766849255,-13.926689860109576,convergence,9466.190631860267,9480.117321720376,BTC_may,False,
90,110000.0,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,NO,0.625,0.54,0.0639356703044723,0.0012921227288096,941.464600654515,353.04922524544315,56.440802809238164,take_profit,9522.631434669505,9466.190631860267,BTC_may,False,
91,110000.0,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,YES,0.33,0.38,-0.0778169708808253,-0.0124612782852289,1309.887962480697,432.2630276186301,37.59378452319601,take_profit,9560.225219192702,9522.631434669505,BTC_may,False,
92,115000.0,2025-05-19 11:00:00+00:00,2025-05-19 12:00:00+00:00,YES,0.135,0.135,-0.0381412427222267,-0.0255185168792994,1575.6000579942424,212.70600782922276,-12.76236046975339,convergence,9547.462858722949,9560.225219192702,BTC_may,False,
93,110000.0,2025-05-19 15:00:00+00:00,2025-05-19 16:00:00+00:00,YES,0.45,0.505,-0.0575876505983765,-0.0497854148438866,712.7243863821849,320.72597387198323,18.780287581170512,take_profit,9566.24314630412,9547.462858722949,BTC_may,False,
94,110000.0,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,YES,0.485,0.535,-0.0622495437786914,-0.0131717437387985,716.2302234938581,347.3716583945212,13.894866335780875,take_profit,9580.1380126399,9566.24314630412,BTC_may,False,
95,110000.0,2025-05-20 00:00:00+00:00,2025-05-20 01:00:00+00:00,YES,0.535,0.545,-0.0435503795115356,-0.1007734680219866,454.91129650521697,243.3775436302911,-10.190013041716838,convergence,9569.947999598184,9580.1380126399,BTC_may,False,
96,110000.0,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,YES,0.55,0.61,-0.0731400957146266,-0.0088721375681396,742.367937685193,408.30236572685624,18.70767202966681,take_profit,9588.65567162785,9569.947999598184,BTC_may,False,
97,115000.0,2025-05-20 09:00:00+00:00,2025-05-20 10:00:00+00:00,YES,0.195,0.195,-0.0384149188801564,-0.0309278866173905,1101.894020755277,214.86933404727904,-12.892160042836736,convergence,9575.763511585013,9588.65567162785,BTC_may,False,
98,110000.0,2025-05-20 13:00:00+00:00,2025-05-20 14:00:00+00:00,NO,0.5,0.47,0.0444613960912337,0.0094713605278906,496.7104500919918,248.3552250459959,-0.4470394050827906,take_profit,9575.316472179931,9575.763511585013,BTC_may,False,
99,110000.0,2025-05-20 17:00:00+00:00,2025-05-20 18:00:00+00:00,YES,0.51,0.595,-0.0889667680741426,0.0709136334764406,974.3782220128508,496.9328932265539,50.52151081136634,take_profit,9625.837982991297,9575.316472179931,BTC_may,False,
100,115000.0,2025-05-20 21:00:00+00:00,2025-05-20 22:00:00+00:00,YES,0.27,0.275,-0.0590118425821313,-0.0636999785889378,1227.2435340782963,331.35575420114003,-13.929214111788667,convergence,9611.908768879508,9625.837982991297,BTC_may,False,
101,115000.0,2025-05-21 01:00:00+00:00,2025-05-21 02:00:00+00:00,YES,0.28,0.265,-0.0432124797661782,-0.0598890297369298,865.3216941449099,242.2900743605748,-27.12783511144295,stop_loss,9584.780933768065,9611.908768879508,BTC_may,False,
102,110000.0,2025-05-21 05:00:00+00:00,2025-05-21 06:00:00+00:00,YES,0.705,0.71,-0.0508832146842274,-0.0690857654133887,403.53797419379106,284.4942718066227,-15.112497133557497,convergence,9569.668436634507,9584.780933768065,BTC_may,False,
103,115000.0,2025-05-21 09:00:00+00:00,2025-05-21 10:00:00+00:00,YES,0.255,0.235,-0.0433401910909499,-0.0786518007431821,948.7773892305235,241.9382342537835,-32.92257540629919,stop_loss,9536.745861228208,9569.668436634507,BTC_may,False,
104,110000.0,2025-05-21 13:00:00+00:00,2025-05-21 14:00:00+00:00,YES,0.63,0.685,-0.0935472590220709,-0.2123625682651453,793.6507936507936,500.0,12.341269841269764,take_profit,9549.087131069478,9536.745861228208,BTC_may,False,
