trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
11,115000.0,BTC_may,long,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,0.17,0.175,214.14502540882793,1.0707251270441347,10104.1062311468,convergence,10103.008869876117,10101.938144749074,False,
12,90000.0,BTC_may,short,2025-05-02 17:00:00+00:00,2025-05-02 18:00:00+00:00,0.525,0.52,191.80193778931823,0.959009688946592,10103.967879565063,convergence,10103.967879565063,10103.008869876117,False,
13,100000.0,BTC_may,short,2025-05-02 19:00:00+00:00,2025-05-02 20:00:00+00:00,0.825,0.795,201.73470349502665,6.052041104850782,10110.019920669914,convergence,10110.019920669914,10103.967879565063,False,Cooldown started after 5 consecutive losses
14,90000.0,BTC_may,short,2025-05-02 23:00:00+00:00,2025-05-03 03:00:00+00:00,0.56,0.56,256.25344239537907,-0.0,10110.019920669914,convergence,10110.019920669914,10110.019920669914,False,
15,90000.0,BTC_may,short,2025-05-03 12:00:00+00:00,2025-05-03 23:00:00+00:00,0.6,0.585,263.4694780516738,3.95204217077511,10113.97196284069,convergence,10113.97196284069,10110.019920669914,False,
16,100000.0,BTC_may,short,2025-05-03 23:00:00+00:00,2025-05-04 00:00:00+00:00,0.74,0.725,186.45904820086426,2.7968857230129665,10116.768848563703,convergence,10116.768848563703,10113.97196284069,False,
17,90000.0,BTC_may,short,2025-05-04 00:00:00+00:00,2025-05-04 22:00:00+00:00,0.6,0.63,208.9927235207068,-6.2697817056212095,10110.499066858081,convergence,10110.499066858081,10116.768848563703,False,
18,110000.0,BTC_may,long,2025-05-04 05:00:00+00:00,2025-05-04 22:00:00+00:00,0.215,0.215,221.86967673139657,0.0,10110.499066858081,convergence,10110.499066858081,10110.499066858081,False,
19,100000.0,BTC_may,short,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,0.69,0.61,188.00863990824524,15.040691192659612,10125.539758050742,convergence,10125.539758050742,10110.499066858081,False,
20,105000.0,BTC_may,long,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,0.34,0.365,216.1483689814045,5.403709224535105,10130.943467275276,convergence,10130.943467275276,10125.539758050742,False,
21,100000.0,BTC_may,short,2025-05-05 01:00:00+00:00,2025-05-05 02:00:00+00:00,0.635,0.59,277.55182284304607,12.489832027937084,10143.433299303213,convergence,10143.433299303213,10130.943467275276,False,
22,90000.0,BTC_may,short,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,0.715,0.7,195.85995227731388,2.9378992841597107,10146.371198587372,convergence,10146.371198587372,10143.433299303213,False,
23,115000.0,BTC_may,long,2025-05-05 04:00:00+00:00,2025-05-05 20:00:00+00:00,0.08,0.095,209.86753415035437,3.1480130122553156,10187.618571778832,convergence,10149.519211599627,10146.371198587372,False,
24,90000.0,BTC_may,short,2025-05-05 05:00:00+00:00,2025-05-05 10:00:00+00:00,0.695,0.695,255.80151275462114,-0.0,10146.371198587372,convergence,10149.519211599627,10149.519211599627,False,
25,100000.0,BTC_may,short,2025-05-05 10:00:00+00:00,2025-05-05 11:00:00+00:00,0.63,0.605,196.58385258592244,4.914596314648065,10151.28579490202,convergence,10154.433807914274,10149.519211599627,False,
26,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,0.725,0.715,276.42133906134933,2.7642133906134956,10154.050008292634,convergence,10157.198021304888,10154.433807914274,False,
27,90000.0,BTC_may,short,2025-05-05 16:00:00+00:00,2025-05-05 19:00:00+00:00,0.75,0.67,380.25688092430295,30.42055047394422,10184.470558766578,convergence,10187.618571778832,10157.198021304888,False,
28,110000.0,BTC_may,long,2025-05-05 21:00:00+00:00,2025-05-05 23:00:00+00:00,0.145,0.17,281.0317008829259,7.0257925220731545,10194.644364300906,convergence,10194.644364300906,10187.618571778832,False,
29,90000.0,BTC_may,short,2025-05-05 22:00:00+00:00,2025-05-06 01:00:00+00:00,0.665,0.675,302.5809460008926,-3.0258094600089285,10191.618554840898,convergence,10191.618554840898,10194.644364300906,False,
30,90000.0,BTC_may,short,2025-05-06 03:00:00+00:00,2025-05-06 11:00:00+00:00,0.69,0.705,228.49640253751664,-3.4274460380627527,10188.191108802836,convergence,10188.191108802836,10191.618554840898,False,
31,110000.0,BTC_may,long,2025-05-06 04:00:00+00:00,2025-05-06 10:00:00+00:00,0.145,0.145,210.70252262684252,0.0,10191.618554840898,convergence,10188.191108802836,10188.191108802836,False,
32,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,343.1262601165674,24.0188382081597,10212.209947010995,convergence,10212.209947010995,10188.191108802836,False,
33,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,190.88280796668897,3.817656159333783,10216.027603170329,convergence,10216.027603170329,10212.209947010995,False,
34,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,246.76955453592447,11.10462995411661,10227.132233124445,convergence,10227.132233124445,10216.027603170329,False,
35,115000.0,BTC_may,long,2025-05-06 18:00:00+00:00,2025-05-07 00:00:00+00:00,0.075,0.125,222.20334385154126,11.110167192577064,10238.242400317022,take_profit,10238.242400317022,10227.132233124445,False,
36,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-07 01:00:00+00:00,0.65,0.815,220.7026692531501,-36.41594042676975,10201.826459890251,convergence,10201.826459890251,10238.242400317022,False,
37,105000.0,BTC_may,long,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,0.445,0.475,257.90784810416227,7.7372354431248604,10209.563695333376,convergence,10209.563695333376,10201.826459890251,False,
38,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,0.805,0.755,271.4478079522747,13.572390397613745,10223.13608573099,convergence,10223.13608573099,10209.563695333376,False,
39,115000.0,BTC_may,long,2025-05-07 03:00:00+00:00,2025-05-07 17:00:00+00:00,0.105,0.11,216.08205894494066,1.0804102947247043,10224.216496025714,convergence,10224.216496025714,10223.13608573099,False,
40,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 16:00:00+00:00,0.215,0.375,243.43734507436207,38.94997521189793,10360.646607323424,take_profit,10263.166471237611,10224.216496025714,False,
41,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,255.63185052944374,7.668955515883319,10231.885451541597,convergence,10270.835426753494,10263.166471237611,False,
42,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,0.545,0.535,276.8835232012415,2.768835232012417,10234.65428677361,convergence,10273.604261985507,10270.835426753494,False,Cooldown started after 5 consecutive losses
43,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,191.51553669949692,4.787888417487427,10239.442175191098,convergence,10278.392150402995,10273.604261985507,False,
44,90000.0,BTC_may,short,2025-05-07 20:00:00+00:00,2025-05-08 09:00:00+00:00,0.555,0.34,382.57886939734664,82.25445692042953,10321.696632111527,convergence,10360.646607323424,10278.392150402995,False,
45,115000.0,BTC_may,long,2025-05-08 09:00:00+00:00,2025-05-08 17:00:00+00:00,0.155,0.21,220.26074076097007,12.114340741853352,10372.760948065277,convergence,10372.760948065277,10360.646607323424,False,
46,110000.0,BTC_may,long,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,0.375,0.395,278.62140181518623,5.572428036303729,10378.33337610158,convergence,10378.33337610158,10372.760948065277,False,
47,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,0.385,0.4,221.33196791991216,3.3199795187986854,10381.65335562038,convergence,10381.65335562038,10378.33337610158,False,
48,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,285.82331638147383,14.291165819073688,10395.944521439453,convergence,10395.944521439453,10381.65335562038,False,
49,110000.0,BTC_may,long,2025-05-08 21:00:00+00:00,2025-05-09 00:00:00+00:00,0.47,0.51,237.45734137139743,9.498293654855905,10405.44281509431,convergence,10405.44281509431,10395.944521439453,False,
50,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,0.26,0.27,266.4693937826155,2.6646939378261574,10408.107509032136,convergence,10408.107509032136,10405.44281509431,False,
51,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,257.8640431314467,11.603881940915096,10426.819961498362,convergence,10419.71139097305,10408.107509032136,False,
52,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,203.10201500892583,7.108570525312411,10415.216079557447,convergence,10426.819961498362,10419.71139097305,False,
53,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,219.77175730525644,6.5931527191576995,10433.41311421752,convergence,10433.41311421752,10426.819961498362,False,
54,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,291.87697580162836,17.512618548097716,10450.925732765618,convergence,10450.925732765618,10433.41311421752,False,
55,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,223.9937425602036,1.119968712801019,10452.045701478419,convergence,10452.045701478419,10450.925732765618,False,
56,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,256.8768551408792,5.137537102817588,10457.183238581236,convergence,10457.183238581236,10452.045701478419,False,
57,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,235.86792136330337,5.896698034082583,10463.079936615319,convergence,10463.079936615319,10457.183238581236,False,
58,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,241.855620211338,10.883502909510206,10485.494865727307,convergence,10473.963439524829,10463.079936615319,False,
59,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,288.28565506197225,11.531426202478901,10474.611362817797,convergence,10485.494865727307,10473.963439524829,False,
60,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-11 01:00:00+00:00,0.275,0.33,236.71138432016573,13.019126137609113,10498.513991864917,convergence,10498.513991864917,10485.494865727307,False,
61,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,244.5996309978361,2.568296125477281,10501.082287990394,convergence,10501.082287990394,10498.513991864917,False,
62,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 13:00:00+00:00,0.29,0.345,235.27680013959463,12.940224007677703,10523.949535436393,convergence,10514.022511998071,10501.082287990394,False,
63,110000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,0.56,0.605,220.60052085159867,9.927023438321925,10511.009311428716,convergence,10523.949535436393,10514.022511998071,False,
64,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,237.59160934633536,7.127748280390067,10531.077283716784,convergence,10531.077283716784,10523.949535436393,False,
65,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,232.32744505217767,18.818523049226407,11753.896242521476,end_of_data,10549.895806766011,10531.077283716784,False,
66,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,214.10397107057491,5.352599276764377,10536.429882993549,convergence,10555.248406042776,10549.895806766011,False,
67,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,433.45538292400585,39.01098446316051,10575.44086745671,convergence,10594.259390505937,10555.248406042776,False,
68,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,352.88664165666256,17.644332082833124,10593.085199539542,convergence,10611.90372258877,10594.259390505937,False,
69,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,305.2167292337318,12.208669169349275,10605.293868708892,convergence,10624.112391758119,10611.90372258877,False,
70,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,225.38976465980969,5.634744116495234,10610.928612825386,convergence,10629.747135874613,10624.112391758119,False,
71,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 06:00:00+00:00,0.445,0.425,197.83105427537478,3.956621085507499,10614.885233910894,convergence,10633.703756960122,10629.747135874613,False,
72,115000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 12:00:00+00:00,0.215,0.26,228.94445936553063,10.30250067144888,10625.187734582343,convergence,10644.00625763157,10633.703756960122,False,
73,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,219.4202332880445,7.679708165081552,10632.867442747425,convergence,10651.685965796652,10644.00625763157,False,
74,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 22:00:00+00:00,0.205,0.215,224.4456008711656,2.244456008711658,10635.111898756137,convergence,10653.930421805364,10651.685965796652,False,
75,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,268.047876790372,5.36095753580743,10640.472856291944,convergence,10659.291379341172,10653.930421805364,False,
76,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,392.5440145831923,23.552640874991557,10664.025497166936,convergence,10682.844020216164,10659.291379341172,False,
77,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,245.41883692958393,6.135470923239604,10670.160968090177,convergence,10688.979491139404,10682.844020216164,False,
78,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,226.31555852125214,7.921044548243819,10678.08201263842,convergence,10696.900535687648,10688.979491139404,False,
79,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,240.81549608872768,6.020387402218198,10684.10240004064,convergence,10702.920923089867,10696.900535687648,False,
80,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,236.44316894912842,7.093295068473853,10691.195695109114,convergence,10710.014218158341,10702.920923089867,False,
81,115000.0,BTC_may,long,2025-05-17 12:00:00+00:00,2025-05-17 22:00:00+00:00,0.115,0.135,232.9468618403034,4.658937236806069,10695.85463234592,convergence,10714.673155395147,10710.014218158341,False,
82,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,236.26371337933568,4.725274267586712,10700.579906613506,convergence,10719.398429662733,10714.673155395147,False,
83,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,243.52623200931856,21.917360880838668,10722.497267494344,take_profit,10741.315790543571,10719.398429662733,False,
84,110000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 18:00:00+00:00,0.52,0.525,348.3710492425481,1.7418552462127421,10724.239122740557,convergence,10743.057645789784,10741.315790543571,False,
85,115000.0,BTC_may,long,2025-05-18 21:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,229.82723181842064,24.131859340934177,10748.370982081491,take_profit,10767.189505130718,10743.057645789784,False,
86,110000.0,BTC_may,short,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,0.625,0.54,314.968639067738,26.77233432075772,10775.14331640225,convergence,10793.961839451476,10767.189505130718,False,
87,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,343.9202203915531,29.233218733281998,10804.37653513553,convergence,10823.195058184758,10793.961839451476,False,
88,110000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.33,0.38,385.3500998508855,19.26750499254427,10823.644040128074,convergence,10842.462563177301,10823.195058184758,False,
89,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,307.71854720841594,53.85074576147279,10877.494785889547,take_profit,10896.313308938774,10842.462563177301,False,
90,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,326.3000701829779,4.894501052744664,10882.38928694229,convergence,10901.207809991518,10896.313308938774,False,
91,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,310.48589381987676,15.524294690993852,10897.913581633284,convergence,10916.73210468251,10901.207809991518,False,
92,110000.0,BTC_may,long,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,0.545,0.62,500.0,37.49999999999998,10935.413581633284,convergence,10954.23210468251,10916.73210468251,False,
93,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,332.94222046140163,1.6647111023070005,10937.07829273559,convergence,10955.896815784818,10954.23210468251,False,
94,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,280.9276782942105,23.878852655007883,10960.957145390597,convergence,10979.775668439825,10955.896815784818,False,
95,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,238.95315762964773,1.1947657881482396,10962.151911178746,convergence,10980.970434227973,10979.775668439825,False,
96,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,259.0010074390329,16.835065483537154,10978.986976662283,convergence,10997.80549971151,10980.970434227973,False,
97,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,308.55882192198965,9.256764657659689,10988.243741319942,convergence,11007.06226436917,10997.80549971151,False,
98,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,448.06141071824015,71.68982571491844,11059.933567034861,convergence,11078.752090084088,11007.06226436917,False,
99,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,275.5319708676355,16.53191825205813,11076.465485286919,convergence,11095.284008336146,11078.752090084088,False,
100,110000.0,BTC_may,short,2025-05-21 07:00:00+00:00,2025-05-21 08:00:00+00:00,0.725,0.635,273.1160069754885,24.58044062779396,11101.045925914714,convergence,11119.864448963941,11095.284008336146,False,
101,115000.0,BTC_may,long,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,0.235,0.4,400.1787405943972,66.02949219807556,11167.075418112789,take_profit,11185.893941162016,11119.864448963941,False,
102,110000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 21:00:00+00:00,0.845,0.81,259.39557537645163,-9.078845138175787,11157.996572974613,convergence,11176.81509602384,11185.893941162016,False,
103,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,233.8961126238308,7.133831435026839,11165.13040440964,convergence,11183.948927458867,11176.81509602384,False,
104,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,285.8368626445846,11.433474505783394,11176.563878915424,convergence,11195.38240196465,11183.948927458867,False,
105,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,252.28409205914375,42.88829565005442,11219.452174565478,convergence,11238.270697614706,11195.38240196465,False,
106,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,286.3640074849735,17.181840449098427,11236.634015014577,convergence,11255.452538063804,11238.270697614706,False,
107,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,439.7375370942857,21.986876854714303,11258.620891869292,convergence,11277.43941491852,11255.452538063804,False,
108,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 15:00:00+00:00,0.665,0.605,338.41275481906075,20.304765289143663,11278.925657158436,convergence,11297.744180207663,11277.43941491852,False,
109,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,290.5565292728754,8.71669587818627,11287.642353036621,convergence,11306.460876085848,11297.744180207663,False,
110,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,208.2315556056996,9.370420002256468,11297.012773038878,convergence,11315.831296088105,11306.460876085848,False,
111,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,313.49043616606593,101.88439175397141,11398.897164792848,take_profit,11417.715687842076,11315.831296088105,False,
112,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,310.9338388084314,21.76536871659018,11420.662533509438,convergence,11439.481056558665,11417.715687842076,False,
113,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 14:00:00+00:00,0.365,0.305,265.7238451332545,15.943430707995269,11436.605964217433,convergence,11455.42448726666,11439.481056558665,False,
114,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,361.76857519706164,16.279585883867767,11452.8855501013,convergence,11471.704073150528,11455.42448726666,False,
115,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11517.8855501013,take_profit,11536.704073150528,11471.704073150528,False,
116,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,281.1112943785341,11.244451775141359,11529.130001876441,convergence,11547.948524925669,11536.704073150528,False,
117,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,286.1167999064243,12.87525599578909,11542.00525787223,convergence,11560.823780921457,11547.948524925669,False,
118,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,338.73106181120295,10.161931854336098,11552.167189726566,convergence,11570.985712775793,11560.823780921457,False,
119,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,402.2611658443811,30.169587438328584,11582.336777164895,convergence,11601.155300214123,11570.985712775793,False,
120,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,0.34,0.305,280.7574217435087,9.826509761022812,11592.163286925917,convergence,11610.981809975145,11601.155300214123,False,
121,115000.0,BTC_may,short,2025-05-27 14:00:00+00:00,2025-05-27 15:00:00+00:00,0.345,0.31,382.6421552352923,13.392475433235221,11605.555762359152,convergence,11624.37428540838,11610.981809975145,False,
122,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 07:00:00+00:00,0.375,0.175,272.8367049632704,54.56734099265408,11660.123103351807,take_profit,11678.941626401034,11624.37428540838,False,
123,115000.0,BTC_may,short,2025-05-28 07:00:00+00:00,2025-05-28 16:00:00+00:00,0.175,0.085,497.23670593395445,44.75130353405589,11704.874406885863,take_profit,11723.69292993509,11678.941626401034,False,
124,115000.0,BTC_may,short,2025-05-28 16:00:00+00:00,2025-05-28 17:00:00+00:00,0.085,0.085,219.22746526964175,-0.0,11704.874406885863,convergence,11723.69292993509,11723.69292993509,False,
125,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,247.07341257891596,4.94146825157832,11709.815875137441,convergence,11728.634398186668,11723.69292993509,False,
126,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 01:00:00+00:00,0.08,0.105,238.37314170045664,-5.959328542511415,11703.85654659493,stop_loss,11722.675069644158,11728.634398186668,False,
127,115000.0,BTC_may,short,2025-05-29 02:00:00+00:00,2025-05-29 06:00:00+00:00,0.1,0.07,221.4789113612561,6.644367340837683,11710.500913935768,convergence,11729.319436984995,11722.675069644158,False,
128,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 14:00:00+00:00,0.095,0.045,260.7849011029822,13.03924505514911,11723.540158990918,take_profit,11742.358682040145,11729.319436984995,False,
129,115000.0,BTC_may,short,2025-05-29 15:00:00+00:00,2025-05-29 18:00:00+00:00,0.0645,0.025,292.09013876788634,11.53756048133151,11735.077719472249,take_profit,11753.896242521476,11742.358682040145,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-02 23:00:00+00:00,0.2,0.19,500.0,-5.000000000000004,10015.875412966172,max_hold,11748.896242521476,11753.896242521476,False,
2,100000.0,BTC_june,long,2025-05-30 23:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,321.1601994795796,20.875412966172693,10020.875412966172,convergence,11769.771655487648,11748.896242521476,False,
3,95000.0,BTC_june,long,2025-05-31 03:00:00+00:00,2025-06-03 01:00:00+00:00,0.5,0.34,455.70483572424996,-72.91277371587998,9942.962639250292,stop_loss,11696.858881771768,11769.771655487648,False,
