trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
48,90000.0,2025-05-05 07:00:00+00:00,2025-05-05 08:00:00+00:00,NO,0.685,0.685,0.0486804050170743,0.0350660982226684,858.5442319227807,270.4414330556759,-16.22648598334058,convergence,9507.39775411269,9523.624240096031,BTC_may,False,Cooldown started after 5 consecutive losses
50,110000.0,2025-05-05 11:00:00+00:00,2025-05-05 12:00:00+00:00,YES,0.165,0.155,-0.0339504666730587,-0.0499260606658741,1139.2367647368505,187.97406618158035,-22.329040588842304,stop_loss,9469.18279677256,9491.511837361402,BTC_may,False,Cooldown started after 5 consecutive losses
52,110000.0,2025-05-05 15:00:00+00:00,2025-05-05 16:00:00+00:00,YES,0.155,0.155,-0.0333161153017067,-0.040197654889008,1185.5244017996702,183.75628227894887,-11.025376936736905,convergence,9444.181713336413,9455.20709027315,BTC_may,False,Cooldown started after 5 consecutive losses
56,115000.0,2025-05-05 23:00:00+00:00,2025-05-06 00:00:00+00:00,YES,0.08,0.08,-0.0351431828787097,-0.030810890105151,2427.2389770270083,194.17911816216068,-11.650747089729634,convergence,9460.413562704265,9472.064309793996,BTC_may,False,
57,110000.0,2025-05-06 01:00:00+00:00,2025-05-06 02:00:00+00:00,YES,0.145,0.145,-0.0403846358760388,-0.0442152467568978,1537.00430963555,222.86562489715473,-13.371937493829307,convergence,9447.041625210435,9460.413562704265,BTC_may,False,
58,90000.0,2025-05-06 03:00:00+00:00,2025-05-06 04:00:00+00:00,NO,0.69,0.675,0.0489164309725466,0.0394994859758888,869.5722894840502,269.5674097400556,-3.5217677724104988,convergence,9443.519857438025,9447.041625210435,BTC_may,False,Cooldown started after 5 consecutive losses
60,110000.0,2025-05-06 07:00:00+00:00,2025-05-06 08:00:00+00:00,YES,0.145,0.145,-0.0401676436699648,-0.0418239163517459,1523.8592520307395,220.95959154445723,-13.257575492667456,convergence,9416.916480306041,9430.174055798709,BTC_may,False,Cooldown started after 5 consecutive losses
62,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 13:00:00+00:00,YES,0.13,0.135,-0.0428922122343049,-0.0404013807305924,1810.2761071847756,235.33589393402085,-5.340314516195093,convergence,9400.398863168064,9405.73917768426,BTC_may,False,
63,90000.0,2025-05-06 14:00:00+00:00,2025-05-06 15:00:00+00:00,NO,0.735,0.685,0.0734810630254825,0.05379219477216,1520.5217324855,402.9382591086575,49.56900847902722,take_profit,9449.967871647092,9400.398863168064,BTC_may,False,
64,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,583.9182289153349,224.80851813240395,-2.16049744698671,convergence,9447.807374200105,9449.967871647092,BTC_may,False,Cooldown started after 5 consecutive losses
66,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,741.8407180225458,259.644251307891,-1.1869451488360596,take_profit,9452.248143886332,9453.435089035169,BTC_may,False,Cooldown started after 5 consecutive losses
68,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,817.4314629482423,380.10563027093264,-2.9836248397610348,convergence,9452.34889230554,9455.3325171453,BTC_may,False,
69,80000.0,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,YES,0.105,0.115,-0.0349825975657955,-0.0270397178204525,1837.0428741723213,192.88950178809372,6.245945772185934,take_profit,9458.594838077724,9452.34889230554,BTC_may,False,
70,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 05:00:00+00:00,NO,0.555,0.555,0.0500010541248404,0.046382848040319,619.9584245516154,275.8814989254688,-16.55288993552813,convergence,9442.041948142196,9458.594838077724,BTC_may,False,Cooldown started after 5 consecutive losses
72,90000.0,2025-05-07 08:00:00+00:00,2025-05-07 09:00:00+00:00,NO,0.53,0.53,0.0590483596882841,0.0565246843814782,690.9524214501832,324.7476380815861,-19.484858284895154,convergence,9408.554119430311,9428.038977715207,BTC_may,False,Cooldown started after 5 consecutive losses
74,90000.0,2025-05-07 12:00:00+00:00,2025-05-07 13:00:00+00:00,NO,0.53,0.515,0.0580631465395719,0.0382579440334731,676.8332612554818,318.11163279007644,-9.238774016137313,convergence,9382.850014497375,9392.088788513513,BTC_may,False,Cooldown started after 5 consecutive losses
80,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,824.5953488055379,420.5436278908243,2.762394418498502,take_profit,9347.537287208164,9344.774892789666,BTC_may,False,
81,90000.0,2025-05-08 02:00:00+00:00,2025-05-08 03:00:00+00:00,NO,0.45,0.395,0.0908064540072099,0.0583340861620291,900.2601520092185,495.1430836050702,18.320294093387474,take_profit,9365.857581301552,9347.537287208164,BTC_may,False,Cooldown started after 5 consecutive losses
84,90000.0,2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.375,0.34,0.059283647535773,0.0241943770052177,517.1928788579518,323.24554928621984,-1.8360347199458147,take_profit,9345.3490724958,9347.185107215744,BTC_may,False,Cooldown started after 5 consecutive losses
88,110000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.375,0.395,-0.0586740638267063,-0.0173118478924674,849.3295953428142,318.4985982535553,-2.632921745562726,convergence,9302.970975381737,9305.6038971273,BTC_may,False,Cooldown started after 5 consecutive losses
92,110000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.495,0.495,-0.0321100649237782,-0.0009454919548796,351.6575876973699,174.07050591019808,-10.444230354611875,convergence,9282.797071669745,9293.241302024357,BTC_may,False,
93,115000.0,2025-05-09 03:00:00+00:00,2025-05-09 04:00:00+00:00,YES,0.25,0.25,-0.0347091487012044,-0.0422841889186696,751.795295821944,187.948823955486,-11.276929437329159,convergence,9271.520142232417,9282.797071669745,BTC_may,False,Cooldown started after 5 consecutive losses
96,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,244.0854365004463,203.81133947787265,-6.309608533536533,convergence,9252.209853907145,9258.519462440681,BTC_may,False,Cooldown started after 5 consecutive losses
98,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,354.1139171978595,265.5854378983946,-7.347863781855608,convergence,9244.207385882677,9251.555249664532,BTC_may,False,
99,115000.0,2025-05-09 23:00:00+00:00,2025-05-10 00:00:00+00:00,YES,0.255,0.245,-0.0293653450897135,-0.0348545761972062,620.9854182259031,158.3512816476053,-15.524635455647598,convergence,9228.68275042703,9244.207385882677,BTC_may,False,Cooldown started after 5 consecutive losses
102,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 06:00:00+00:00,YES,0.255,0.27,-0.0504330457904071,-0.0629902828824567,1062.9036297109758,271.04042557629884,-0.7971777222832088,take_profit,9212.224210879804,9213.021388602087,BTC_may,False,Cooldown started after 5 consecutive losses
104,105000.0,2025-05-10 09:00:00+00:00,2025-05-10 10:00:00+00:00,YES,0.875,0.885,-0.0300801470084379,-0.007616561896279,184.69857133242544,161.61124991587226,-7.905098853027823,convergence,9202.417474401758,9210.322573254785,BTC_may,False,
105,105000.0,2025-05-10 12:00:00+00:00,2025-05-10 13:00:00+00:00,YES,0.865,0.875,-0.0344526391188312,-0.0196814023659563,213.8085720486253,184.94441482206088,-9.022721740451999,convergence,9193.394752661306,9202.417474401758,BTC_may,False,
106,115000.0,2025-05-10 16:00:00+00:00,2025-05-10 17:00:00+00:00,YES,0.275,0.275,-0.0385837644416409,-0.027024682445375,752.4274069363365,206.91753690749258,-12.41505221444956,convergence,9180.979700446856,9193.394752661306,BTC_may,False,Cooldown started after 5 consecutive losses
108,125000.0,2025-05-10 20:00:00+00:00,2025-05-10 21:00:00+00:00,YES,0.0645,0.062,-0.0291182423040488,-0.0407697015648198,2414.592589597208,155.74122202901992,-15.199860351514417,convergence,9153.792871487416,9168.992731838931,BTC_may,False,
109,105000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.885,0.972,-0.0999573809707219,0.0175969237665478,564.9717514124294,500.0,17.677966101694892,take_profit,9171.470837589111,9153.792871487416,BTC_may,False,
110,110000.0,2025-05-11 03:00:00+00:00,2025-05-11 04:00:00+00:00,YES,0.535,0.56,-0.0353897829155057,-0.0213717645350837,353.8994600790016,189.33621114226585,-2.778110761620127,convergence,9168.692726827492,9171.470837589111,BTC_may,False,
111,105000.0,2025-05-11 08:00:00+00:00,2025-05-11 09:00:00+00:00,YES,0.877,0.9055,-0.0308435337823547,-0.0434867124012791,188.09997976240368,164.96368225162803,-4.697796994566033,convergence,9163.994929832927,9168.692726827492,BTC_may,False,
112,110000.0,2025-05-11 10:00:00+00:00,2025-05-11 11:00:00+00:00,YES,0.595,0.605,-0.0316618174780514,-0.0218264660764893,284.45954395897917,169.2534286555926,-7.395948142933435,convergence,9156.598981689993,9163.994929832927,BTC_may,False,Cooldown started after 5 consecutive losses
115,105000.0,2025-05-11 23:00:00+00:00,2025-05-12 00:00:00+00:00,YES,0.899,0.9185,-0.0304251416255196,-0.0481333704134877,180.59557907626672,162.3554255895638,-6.325360157146264,convergence,9141.490290157451,9147.815650314598,BTC_may,False,
116,110000.0,2025-05-12 06:00:00+00:00,2025-05-12 07:00:00+00:00,YES,0.555,0.575,-0.0369001543225263,-0.0341734038191865,354.5430656325527,196.77140142606677,-4.928148612292517,convergence,9136.562141545159,9141.490290157451,BTC_may,False,Cooldown started after 5 consecutive losses
117,115000.0,2025-05-12 08:00:00+00:00,2025-05-12 09:00:00+00:00,YES,0.33,0.335,-0.0338239792862342,-0.0146292148971819,546.2737930204814,180.27035169675887,-8.166793205656177,convergence,9128.395348339502,9136.562141545157,BTC_may,False,
118,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,576.0999762026286,236.2009902430777,-0.20163499167088617,take_profit,9128.193713347831,9128.395348339502,BTC_may,False,
119,115000.0,2025-05-12 13:00:00+00:00,2025-05-12 14:00:00+00:00,YES,0.3,0.295,-0.0354964545043011,0.039290438878439,630.0359972128031,189.01079916384091,-14.396322536312539,convergence,9113.797390811518,9128.193713347831,BTC_may,False,Cooldown started after 5 consecutive losses
121,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,NO,0.475,0.425,0.0728040088859601,0.0100023281859882,737.220558510908,387.04079321822667,12.53274949468539,take_profit,9126.0213171245,9113.488567629814,BTC_may,False,
122,110000.0,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,YES,0.425,0.48,-0.0423800643359008,0.0235084201846565,530.8489399713276,225.61079948781423,14.78414297820143,take_profit,9140.805460102702,9126.0213171245,BTC_may,False,
123,115000.0,2025-05-12 22:00:00+00:00,2025-05-12 23:00:00+00:00,YES,0.225,0.235,-0.0306440860795771,-0.0157085221545663,726.2153353675518,163.39845045769917,-2.7596182743967006,convergence,9138.045841828305,9140.805460102702,BTC_may,False,
124,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,NO,0.475,0.45,0.0463692465874462,0.0230828863465141,470.8047788523603,247.17250889748917,-3.4133346466796013,convergence,9134.632507181626,9138.045841828305,BTC_may,False,
125,110000.0,2025-05-13 02:00:00+00:00,2025-05-13 03:00:00+00:00,NO,0.445,0.42,0.0406780034901527,0.0335038139160995,390.5480917505672,216.75419092156477,-3.5344602303425745,convergence,9131.098046951283,9134.632507181626,BTC_may,False,
126,110000.0,2025-05-13 04:00:00+00:00,2025-05-13 05:00:00+00:00,YES,0.41,0.45,-0.0388393369775298,0.0256428833140102,504.57734921602395,206.87671317856982,7.164998358867564,take_profit,9138.26304531015,9131.098046951283,BTC_may,False,
127,115000.0,2025-05-13 07:00:00+00:00,2025-05-13 08:00:00+00:00,YES,0.195,0.21,-0.0376868351279746,-0.0234140491615779,1030.233115048149,200.89545743438907,2.9361643778872235,take_profit,9141.199209688037,9138.26304531015,BTC_may,False,Cooldown started after 5 consecutive losses
129,115000.0,2025-05-13 11:00:00+00:00,2025-05-13 12:00:00+00:00,YES,0.245,0.26,-0.0340067782710554,-0.0156158149716486,740.6310162024971,181.4545989696118,-0.1110946524303813,take_profit,9147.036698227706,9147.147792880136,BTC_may,False,
130,110000.0,2025-05-13 15:00:00+00:00,2025-05-13 16:00:00+00:00,YES,0.465,0.505,-0.0390536142114109,-0.0032491576049045,448.131522711724,208.3811580609517,4.88463359755778,take_profit,9151.921331825264,9147.036698227706,BTC_may,False,
131,110000.0,2025-05-13 17:00:00+00:00,2025-05-13 18:00:00+00:00,YES,0.505,0.545,-0.0370522079801688,-0.0077089242236384,391.6983907977778,197.8076873528778,3.3294363217811167,take_profit,9155.250768147045,9151.921331825264,BTC_may,False,Cooldown started after 5 consecutive losses
133,125000.0,2025-05-13 21:00:00+00:00,2025-05-13 22:00:00+00:00,YES,0.0575,0.0555,-0.0313919076225231,-0.0329179212570884,2913.9488738358987,167.55206024556418,-15.706184429975508,convergence,9134.171125734705,9149.87731016468,BTC_may,False,
134,125000.0,2025-05-13 23:00:00+00:00,2025-05-14 00:00:00+00:00,YES,0.0525,0.0535,-0.0335241630488539,-0.0295968026423243,3402.393801502932,178.62567457890393,-7.417218487276386,convergence,9126.753907247428,9134.171125734705,BTC_may,False,
135,115000.0,2025-05-14 01:00:00+00:00,2025-05-14 02:00:00+00:00,YES,0.25,0.25,-0.0310911091446465,-0.032240759244637,662.1087710219707,165.52719275549268,-9.931631565329553,convergence,9116.822275682098,9126.753907247428,BTC_may,False,
136,115000.0,2025-05-14 04:00:00+00:00,2025-05-14 05:00:00+00:00,YES,0.245,0.25,-0.0304567451102684,-0.0346214276910308,661.1160292049216,161.97342715520577,-6.51199288766847,convergence,9110.31028279443,9116.822275682098,BTC_may,False,Cooldown started after 5 consecutive losses
137,115000.0,2025-05-14 10:00:00+00:00,2025-05-14 11:00:00+00:00,YES,0.225,0.245,-0.037828985290457,-0.0400244744078209,893.4950206501146,201.0363796462758,5.271620621835666,take_profit,9115.581903416265,9110.31028279443,BTC_may,False,
138,115000.0,2025-05-14 12:00:00+00:00,2025-05-14 13:00:00+00:00,YES,0.255,0.26,-0.0293514140306352,-0.0120168054908349,612.0544215821428,156.07387750344643,-6.395968705533392,convergence,9109.185934710731,9115.581903416265,BTC_may,False,
139,110000.0,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,YES,0.445,0.455,-0.0381977557157525,-0.0198737688833142,456.1148340307389,202.97110114367882,-7.753952178522525,convergence,9101.431982532209,9109.185934710731,BTC_may,False,Cooldown started after 5 consecutive losses
142,90000.0,2025-05-15 01:00:00+00:00,2025-05-15 02:00:00+00:00,YES,0.12,0.125,-0.0319469321396365,-0.0142099142812295,1410.7532052336062,169.29038462803274,-3.3152700322989688,convergence,9080.87743633729,9084.19270636959,BTC_may,False,Cooldown started after 5 consecutive losses
143,115000.0,2025-05-15 04:00:00+00:00,2025-05-15 05:00:00+00:00,YES,0.185,0.185,-0.0275264698417711,0.0035125684103834,788.1763478455442,145.81262435142568,-8.748757461085518,convergence,9072.128678876205,9080.87743633729,BTC_may,False,
144,110000.0,2025-05-15 08:00:00+00:00,2025-05-15 09:00:00+00:00,YES,0.335,0.365,-0.0295682966606812,0.0192894658434147,467.09744896671634,156.47764540384998,4.203877040700462,take_profit,9076.332555916904,9072.128678876205,BTC_may,False,
145,110000.0,2025-05-15 11:00:00+00:00,2025-05-15 12:00:00+00:00,YES,0.355,0.365,-0.0412257018509419,-0.0353030303955564,614.8467744017833,218.27060491263305,-7.132222583060695,convergence,9069.200333333843,9076.332555916904,BTC_may,False,
146,110000.0,2025-05-15 15:00:00+00:00,2025-05-15 16:00:00+00:00,YES,0.345,0.405,-0.0804907525961186,-0.0701279772463068,1234.2771308997778,425.8256101604233,46.28539240874176,take_profit,9115.485725742585,9069.200333333843,BTC_may,False,Cooldown started after 5 consecutive losses
148,110000.0,2025-05-15 19:00:00+00:00,2025-05-15 20:00:00+00:00,YES,0.37,0.395,-0.0512268861780628,-0.0387953082727703,735.9038902034238,272.2844393752668,1.5086029749170393,take_profit,9113.39026255553,9111.881659580613,BTC_may,False,Cooldown started after 5 consecutive losses
150,110000.0,2025-05-16 00:00:00+00:00,2025-05-16 01:00:00+00:00,YES,0.425,0.435,-0.0280105276850428,-0.0320182331902202,350.27310276162996,148.86606867369272,-5.534315023633752,convergence,9105.289220280903,9110.823535304537,BTC_may,False,
151,110000.0,2025-05-16 02:00:00+00:00,2025-05-16 03:00:00+00:00,YES,0.445,0.45,-0.03466577327589,-0.0155858059146655,413.7627794104202,184.12443683763698,-9.04071673011768,convergence,9096.248503550785,9105.289220280903,BTC_may,False,
152,115000.0,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,YES,0.18,0.185,-0.0397058056994762,-0.0271373514955597,1170.4708933948953,210.68476081108113,-6.964301815699628,convergence,9089.284201735085,9096.248503550785,BTC_may,False,
153,110000.0,2025-05-16 06:00:00+00:00,2025-05-16 07:00:00+00:00,YES,0.42,0.43,-0.0369519102219563,-0.0105053892776389,466.48113028383483,195.92207471921063,-7.230457519399437,convergence,9082.053744215686,9089.284201735085,BTC_may,False,Cooldown started after 5 consecutive losses
154,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 10:00:00+00:00,YES,0.375,0.395,-0.0541211499282185,-0.0341040473693766,764.6040769839669,286.7265288689876,-2.370272638650249,convergence,9079.683471577035,9082.053744215686,BTC_may,False,
155,110000.0,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,YES,0.405,0.44,-0.0462766589826231,0.0223003644864527,605.1938085988298,245.1034924825261,5.840120252978693,take_profit,9085.523591830013,9079.683471577035,BTC_may,False,
156,110000.0,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,YES,0.41,0.435,-0.0492050564144457,-0.0190846171906981,636.0520134624828,260.78132551961795,-0.2226182047118641,take_profit,9085.3009736253,9085.523591830013,BTC_may,False,
157,115000.0,2025-05-16 19:00:00+00:00,2025-05-16 20:00:00+00:00,YES,0.155,0.15,-0.0385623411187993,-0.0240905741373308,1318.5232941845647,204.37111059860754,-18.657104612711606,convergence,9066.643869012589,9085.3009736253,BTC_may,False,
158,115000.0,2025-05-16 21:00:00+00:00,2025-05-16 22:00:00+00:00,YES,0.145,0.155,-0.0373787430774898,-0.029575220523366,1363.3898059105982,197.69152185703672,1.3633898059106286,take_profit,9068.0072588185,9066.643869012589,BTC_may,False,
159,115000.0,2025-05-16 23:00:00+00:00,2025-05-17 00:00:00+00:00,YES,0.145,0.145,-0.0360238227134215,-0.0337841676828965,1314.166667235564,190.55416674915676,-11.433250004949372,convergence,9056.57400881355,9068.0072588185,BTC_may,False,
160,110000.0,2025-05-17 02:00:00+00:00,2025-05-17 03:00:00+00:00,YES,0.345,0.355,-0.0616948301325821,-0.0461566462264412,944.7358853619264,325.9338804498646,-10.3920947389812,convergence,9046.181914074568,9056.57400881355,BTC_may,False,Cooldown started after 5 consecutive losses
162,115000.0,2025-05-17 06:00:00+00:00,2025-05-17 07:00:00+00:00,YES,0.145,0.135,-0.0369891096634877,-0.0417527350678788,1344.56323341886,194.96166884573466,-24.739963494906988,stop_loss,9010.89259906597,9035.632562560877,BTC_may,False,
163,115000.0,2025-05-17 08:00:00+00:00,2025-05-17 09:00:00+00:00,YES,0.14,0.135,-0.0333125099474714,-0.0180555231788545,1250.7310389249244,175.10234544948943,-16.57218626575525,convergence,8994.320412800214,9010.89259906597,BTC_may,False,Cooldown started after 5 consecutive losses
164,110000.0,2025-05-17 11:00:00+00:00,2025-05-17 12:00:00+00:00,YES,0.335,0.335,-0.0284143555676087,-0.0230261614000675,445.01858907665337,149.08122734067888,-8.944873640440733,convergence,8985.375539159773,8994.320412800214,BTC_may,False,
165,115000.0,2025-05-17 13:00:00+00:00,2025-05-17 14:00:00+00:00,YES,0.115,0.115,-0.0352385711964928,-0.049331353012175,1606.1033113386584,184.70188080394573,-11.082112848236761,convergence,8974.293426311537,8985.375539159773,BTC_may,False,
