trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
20,90000.0,BTC_may,short,2025-05-04 05:00:00+00:00,2025-05-04 22:00:00+00:00,0.605,0.63,292.91768851265283,-7.3229422128163275,10113.09142886043,convergence,10113.09142886043,10120.414371073248,False,
21,115000.0,BTC_may,long,2025-05-04 11:00:00+00:00,2025-05-04 22:00:00+00:00,0.095,0.105,223.08666725030645,2.2308666725030633,10115.322295532935,convergence,10115.322295532935,10113.09142886043,False,
22,100000.0,BTC_may,short,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,0.69,0.61,222.29802602163116,17.783842081730484,10133.106137614664,convergence,10133.106137614664,10115.322295532935,False,
23,105000.0,BTC_may,long,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,0.34,0.365,255.6389577701492,6.390973944253721,10139.497111558918,convergence,10139.497111558918,10133.106137614664,False,
24,90000.0,BTC_may,short,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,0.715,0.7,231.3810297777044,3.470715446665569,10142.967827005583,convergence,10142.967827005583,10139.497111558918,False,
25,115000.0,BTC_may,long,2025-05-05 04:00:00+00:00,2025-05-05 19:00:00+00:00,0.08,0.085,247.94207314517323,1.2397103657258672,10144.207537371309,convergence,10144.207537371309,10142.967827005583,False,
26,110000.0,BTC_may,long,2025-05-05 06:00:00+00:00,2025-05-05 19:00:00+00:00,0.18,0.165,246.33906384218443,-3.695085957632763,10140.512451413675,convergence,10140.512451413675,10144.207537371309,False,
27,110000.0,BTC_may,long,2025-05-05 20:00:00+00:00,2025-05-05 23:00:00+00:00,0.155,0.17,234.4325352915146,3.516488029372722,10144.028939443047,convergence,10144.028939443047,10140.512451413675,False,
28,90000.0,BTC_may,short,2025-05-05 22:00:00+00:00,2025-05-05 23:00:00+00:00,0.665,0.65,355.94219122888575,5.339132868433291,10149.368072311481,convergence,10149.368072311481,10144.028939443047,False,
29,110000.0,BTC_may,long,2025-05-06 00:00:00+00:00,2025-05-06 10:00:00+00:00,0.155,0.145,241.69685086442527,-2.416968508644255,10151.752253666018,convergence,10146.951103802838,10149.368072311481,False,
30,115000.0,BTC_may,long,2025-05-06 03:00:00+00:00,2025-05-06 07:00:00+00:00,0.065,0.085,240.05749315903168,4.801149863180634,10154.169222174662,convergence,10151.752253666018,10146.951103802838,False,
31,110000.0,BTC_may,long,2025-05-06 12:00:00+00:00,2025-05-06 16:00:00+00:00,0.13,0.165,235.85851911609322,8.255048169063263,10160.007301835081,convergence,10160.007301835081,10151.752253666018,False,
32,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,404.06250471747154,28.28437533022299,10188.291677165304,convergence,10188.291677165304,10160.007301835081,False,
33,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,225.06041599895423,4.501208319979089,10192.792885485283,convergence,10192.792885485283,10188.291677165304,False,
34,90000.0,BTC_may,short,2025-05-06 18:00:00+00:00,2025-05-06 20:00:00+00:00,0.67,0.64,418.0839522795719,12.542518568387168,10205.33540405367,convergence,10205.33540405367,10192.792885485283,False,
35,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,0.65,0.63,260.27452598581766,5.205490519716358,10210.540894573387,convergence,10210.540894573387,10205.33540405367,False,
36,105000.0,BTC_may,long,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,0.325,0.475,500.0,74.99999999999999,10285.540894573387,convergence,10285.540894573387,10210.540894573387,False,
37,115000.0,BTC_may,long,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,0.125,0.125,242.04058434527312,0.0,10285.540894573387,convergence,10285.540894573387,10285.540894573387,False,
38,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,0.805,0.765,323.1892884124532,12.92757153649814,10298.468466109885,convergence,10298.468466109885,10285.540894573387,False,
39,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 13:00:00+00:00,0.215,0.305,289.81867838412535,26.08368105457128,10414.783408167968,convergence,10324.552147164457,10298.468466109885,False,
40,90000.0,BTC_may,short,2025-05-07 06:00:00+00:00,2025-05-07 17:00:00+00:00,0.565,0.52,376.17299524196176,16.927784785888253,10315.396250895774,convergence,10341.479931950345,10324.552147164457,False,
41,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,304.80459475454745,9.144137842636432,10324.540388738411,convergence,10350.624069792982,10341.479931950345,False,Cooldown started after 5 consecutive losses
42,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,228.32434960826518,5.708108740206635,10330.248497478618,convergence,10356.33217853319,10350.624069792982,False,
43,105000.0,BTC_may,long,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,0.4,0.43,292.1726257351758,8.765178772055267,10339.013676250674,convergence,10365.097357305245,10356.33217853319,False,
44,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.49,0.375,432.0526161975925,49.686050862723135,10388.699727113397,convergence,10414.783408167968,10365.097357305245,False,
45,115000.0,BTC_may,long,2025-05-08 04:00:00+00:00,2025-05-08 17:00:00+00:00,0.145,0.21,242.27288632569014,15.74773761116986,10430.531145779138,convergence,10430.531145779138,10414.783408167968,False,
46,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,500.0,42.50000000000001,10473.031145779138,convergence,10473.031145779138,10430.531145779138,False,
47,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,0.385,0.4,263.96089398703464,3.959413409805523,10476.990559188944,convergence,10476.990559188944,10473.031145779138,False,
48,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,340.89320932284704,17.04466046614235,10494.035219655087,convergence,10494.035219655087,10476.990559188944,False,
49,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,0.26,0.27,317.8897796340817,3.17889779634082,10497.214117451427,convergence,10497.214117451427,10494.035219655087,False,
50,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,307.35744777211426,13.831085149745137,10511.045202601172,convergence,10511.045202601172,10497.214117451427,False,
51,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,261.77509106201643,7.8532527318605,10518.898455333032,convergence,10518.898455333032,10511.045202601172,False,
52,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,347.7319003781812,20.86391402269089,10539.762369355723,convergence,10539.762369355723,10518.898455333032,False,
53,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,266.970091969692,1.3348504598484612,10541.097219815572,convergence,10541.097219815572,10539.762369355723,False,
54,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,306.1682568844982,6.123365137689969,10547.220584953262,convergence,10547.220584953262,10541.097219815572,False,
55,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,281.15308790900303,7.028827197725074,10554.249412150986,convergence,10554.249412150986,10547.220584953262,False,
56,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,288.3199279384601,12.974396757230702,10567.223808908217,convergence,10567.223808908217,10554.249412150986,False,
57,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.275,0.285,281.9303212101427,2.819303212101414,10570.043112120318,convergence,10570.043112120318,10567.223808908217,False,
58,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,291.4031831031034,3.0597334225825885,10573.1028455429,convergence,10573.1028455429,10570.043112120318,False,
59,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 12:00:00+00:00,0.29,0.335,279.96140673635637,12.598263303136047,10585.701108846037,convergence,10585.701108846037,10573.1028455429,False,
60,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,282.43768094284644,8.473130428285401,10594.174239274322,convergence,10594.174239274322,10585.701108846037,False,
61,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,276.2138778121776,22.373324102786405,12024.390959725008,end_of_data,10616.547563377108,10594.174239274322,False,
62,115000.0,BTC_may,long,2025-05-12 06:00:00+00:00,2025-05-12 09:00:00+00:00,0.3,0.335,247.11610200468192,8.649063570163875,10602.823302844485,convergence,10625.19662694727,10616.547563377108,False,
63,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,254.75581948394446,6.368895487098618,10609.192198331584,convergence,10631.56552243437,10625.19662694727,False,
64,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,500.0,44.999999999999986,10654.192198331584,convergence,10676.56552243437,10631.56552243437,False,
65,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,420.1534477183656,21.007672385918276,10675.199870717503,convergence,10697.573194820288,10676.56552243437,False,
66,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,363.50680958434833,14.540272383373937,10689.740143100877,convergence,10712.113467203662,10697.573194820288,False,
67,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,268.4907315193821,6.712268287984544,10696.452411388862,convergence,10718.825735491648,10712.113467203662,False,
68,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 05:00:00+00:00,0.445,0.45,235.68476128314458,-1.178423806415724,10695.273987582446,convergence,10717.647311685232,10718.825735491648,False,
69,110000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,0.455,0.495,255.70025069653116,10.228010027861242,10705.501997610307,convergence,10727.875321713092,10717.647311685232,False,
70,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,261.27494452524644,9.144623058383619,10714.646620668691,convergence,10737.019944771477,10727.875321713092,False,
71,115000.0,BTC_may,long,2025-05-14 11:00:00+00:00,2025-05-14 12:00:00+00:00,0.245,0.255,232.29272053964098,2.322927205396412,10716.969547874087,convergence,10739.342871976873,10737.019944771477,False,
72,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,0.205,0.215,267.3519535222447,2.6735195352224492,10719.64306740931,convergence,10742.016391512096,10739.342871976873,False,
73,110000.0,BTC_may,long,2025-05-14 20:00:00+00:00,2025-05-14 22:00:00+00:00,0.45,0.465,233.29641591295518,3.499446238694331,10723.142513648005,convergence,10745.51583775079,10742.016391512096,False,
74,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,319.40598735300597,6.388119747060108,10729.530633395065,convergence,10751.90395749785,10745.51583775079,False,
75,110000.0,BTC_may,long,2025-05-15 11:00:00+00:00,2025-05-15 13:00:00+00:00,0.355,0.39,239.59673340031688,8.385885669011099,10737.916519064076,convergence,10760.289843166862,10751.90395749785,False,
76,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,468.1641152141209,28.08984691284728,10766.006365976924,convergence,10788.37969007971,10760.289843166862,False,
77,110000.0,BTC_may,long,2025-05-15 22:00:00+00:00,2025-05-16 00:00:00+00:00,0.4,0.425,244.83407536007292,6.120851884001815,10772.127217860925,convergence,10794.500541963711,10788.37969007971,False,
78,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,292.9805970633324,7.324514926583317,10779.45173278751,convergence,10801.825056890295,10794.500541963711,False,
79,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,270.20338142300386,9.457118349805128,10788.908851137314,convergence,10811.2821752401,10801.825056890295,False,
80,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,287.55397052986723,7.188849263246687,10796.09770040056,convergence,10818.471024503346,10811.2821752401,False,
81,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,282.36196973148844,8.470859091944654,10804.568559492505,convergence,10826.941883595291,10818.471024503346,False,
82,115000.0,BTC_may,long,2025-05-17 07:00:00+00:00,2025-05-17 09:00:00+00:00,0.135,0.135,244.35682298474606,0.0,10804.568559492505,convergence,10826.941883595291,10826.941883595291,False,
83,115000.0,BTC_may,long,2025-05-17 11:00:00+00:00,2025-05-17 22:00:00+00:00,0.125,0.135,237.7887746343966,2.377887746343968,10806.94644723885,convergence,10829.319771341636,10826.941883595291,False,
84,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,282.120860785988,5.642417215719757,10812.58886445457,convergence,10834.962188557356,10829.319771341636,False,
85,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,290.8163314196434,26.173469827767907,10838.762334282339,take_profit,10861.135658385125,10834.962188557356,False,
86,110000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 18:00:00+00:00,0.52,0.525,416.1754644966536,2.08087732248327,10840.843211604822,convergence,10863.216535707608,10861.135658385125,False,
87,115000.0,BTC_may,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,246.4684431466924,25.879186530402713,10866.722398135225,take_profit,10889.095722238011,10863.216535707608,False,
88,110000.0,BTC_may,short,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,0.625,0.54,376.3343894577575,31.988423103909373,10898.710821239134,convergence,10921.08414534192,10889.095722238011,False,
89,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,411.11228220756385,34.944543987642916,10933.655365226778,convergence,10956.028689329563,10921.08414534192,False,
90,115000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.135,0.155,256.61445088539523,5.132289017707902,10938.787654244485,convergence,10961.16097834727,10956.028689329563,False,
91,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,367.53612424107996,64.31882174218899,11003.106475986673,take_profit,11025.479800089459,10961.16097834727,False,
92,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,390.08052295305356,5.851207844295798,11008.95768383097,convergence,11031.331007933755,11025.479800089459,False,
93,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,371.2055713694234,18.560278568471187,11027.51796239944,convergence,11049.891286502227,11031.331007933755,False,
94,115000.0,BTC_may,long,2025-05-20 00:00:00+00:00,2025-05-20 02:00:00+00:00,0.22,0.265,250.76705354007245,11.284517409303264,11038.802479808744,convergence,11061.17580391153,11049.891286502227,False,
95,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,397.19730063282117,1.9859865031640966,11040.78846631191,convergence,11063.161790414695,11061.17580391153,False,
96,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,335.15365917075076,28.4880610295138,11069.276527341422,convergence,11091.649851444208,11063.161790414695,False,
97,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,285.18993758224497,1.4259496879112261,11070.702477029334,convergence,11093.07580113212,11091.649851444208,False,
98,110000.0,BTC_may,short,2025-05-20 13:00:00+00:00,2025-05-20 14:00:00+00:00,0.5,0.47,266.6185642463435,7.998556927390313,11078.701033956724,convergence,11101.07435805951,11093.07580113212,False,
99,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,367.9723681370188,11.039171044110564,11089.740205000835,convergence,11112.11352910362,11101.07435805951,False,
100,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11169.740205000835,convergence,11192.11352910362,11112.11352910362,False,
101,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,328.86164101361805,19.731698460817082,11189.471903461652,convergence,11211.845227564438,11192.11352910362,False,
102,110000.0,BTC_may,short,2025-05-21 07:00:00+00:00,2025-05-21 08:00:00+00:00,0.725,0.635,326.0665234645813,29.345987111812306,11218.817890573464,convergence,11241.19121467625,11211.845227564438,False,
103,115000.0,BTC_may,long,2025-05-21 09:00:00+00:00,2025-05-21 15:00:00+00:00,0.255,0.4,263.3722602290116,38.188977733206684,11257.006868306671,take_profit,11279.380192409457,11241.19121467625,False,
104,125000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.058,0.0495,256.48045908884023,-2.1800839022551424,11254.826784404417,convergence,11277.200108507202,11279.380192409457,False,
105,110000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,0.705,0.81,500.0,52.50000000000005,11307.326784404417,convergence,11329.700108507202,11277.200108507202,False,
106,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,280.12211122354233,8.54372439231804,11315.870508796736,convergence,11338.243832899521,11329.700108507202,False,
107,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,301.8701692161641,51.31792876674787,11367.188437563484,convergence,11389.56176166627,11338.243832899521,False,
108,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,342.8865946734957,20.57319568040976,11387.761633243894,convergence,11410.13495734668,11389.56176166627,False,
109,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,500.0,25.00000000000002,11412.761633243894,convergence,11435.13495734668,11410.13495734668,False,
110,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,405.4179204250433,16.216716817001746,11428.978350060896,convergence,11451.351674163681,11435.13495734668,False,
111,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,347.95331806569925,10.438599541970987,11439.416949602866,convergence,11461.790273705652,11451.351674163681,False,
112,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,249.4008101778302,11.223036458002342,11450.639986060869,convergence,11473.013310163655,11461.790273705652,False,
113,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,375.52694475699667,122.0462570460239,11572.686243106893,take_profit,11595.059567209679,11473.013310163655,False,
114,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,373.06971805621606,26.114880263935106,11598.801123370828,convergence,11621.174447473613,11595.059567209679,False,
115,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 13:00:00+00:00,0.365,0.325,318.935600015508,12.757424000620313,11611.558547371447,convergence,11633.931871474233,11621.174447473613,False,
116,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,434.0850857672386,19.53382885952573,11631.092376230972,convergence,11653.465700333758,11633.931871474233,False,
117,115000.0,BTC_may,long,2025-05-25 16:00:00+00:00,2025-05-25 19:00:00+00:00,0.23,0.26,271.94854517065136,8.15845635511954,11639.25083258609,convergence,11661.624156688877,11653.465700333758,False,
118,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11704.25083258609,take_profit,11726.624156688877,11661.624156688877,False,
119,115000.0,BTC_may,long,2025-05-26 00:00:00+00:00,2025-05-26 01:00:00+00:00,0.35,0.385,279.6616664060944,9.788158324213313,11714.038990910303,convergence,11736.412315013089,11726.624156688877,False,
120,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,337.8802979903789,13.51521191961515,11727.554202829919,convergence,11749.927526932704,11736.412315013089,False,
121,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,343.9576227825222,15.478093025213495,11743.032295855131,convergence,11765.405619957917,11749.927526932704,False,
122,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,407.29087304579537,12.218726191373872,11755.251022046505,convergence,11777.62434614929,11765.405619957917,False,
123,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,483.75694945282976,36.28177120896224,11791.532793255466,convergence,11813.906117358252,11777.62434614929,False,
124,115000.0,BTC_may,long,2025-05-27 03:00:00+00:00,2025-05-27 04:00:00+00:00,0.225,0.275,279.04057365923245,13.952028682961627,11805.484821938428,convergence,11827.858146041213,11813.906117358252,False,
125,115000.0,BTC_may,long,2025-05-27 07:00:00+00:00,2025-05-27 08:00:00+00:00,0.265,0.325,275.23301490005673,16.513980894003403,11821.998802832431,convergence,11844.372126935217,11827.858146041213,False,
126,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,0.34,0.305,338.6699277037729,11.853447469632062,11833.852250302063,convergence,11856.225574404849,11844.372126935217,False,
127,115000.0,BTC_may,short,2025-05-27 14:00:00+00:00,2025-05-27 15:00:00+00:00,0.345,0.31,461.64180866507314,16.15746330327755,11850.009713605341,convergence,11872.383037708127,11856.225574404849,False,
128,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 07:00:00+00:00,0.375,0.175,329.23517379554914,65.84703475910983,11915.856748364451,take_profit,11938.230072467237,11872.383037708127,False,
129,115000.0,BTC_may,short,2025-05-28 07:00:00+00:00,2025-05-28 16:00:00+00:00,0.175,0.085,500.0,44.99999999999999,11960.856748364451,take_profit,11983.230072467237,11938.230072467237,False,
130,115000.0,BTC_may,short,2025-05-28 16:00:00+00:00,2025-05-28 17:00:00+00:00,0.085,0.085,264.7531649961798,-0.0,11960.856748364451,convergence,11983.230072467237,11983.230072467237,False,
131,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,298.38171912546983,5.967634382509398,11966.82438274696,convergence,11989.197706849745,11983.230072467237,False,
132,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 03:00:00+00:00,0.08,0.11,287.8968008256889,-8.636904024770667,11958.18747872219,stop_loss,11980.560802824975,11989.197706849745,False,
133,115000.0,BTC_may,short,2025-05-29 03:00:00+00:00,2025-05-29 05:00:00+00:00,0.11,0.075,403.7896410731376,14.132637437559817,11972.32011615975,convergence,11994.693440262536,11980.560802824975,False,
