trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
18,2200.0,ETH_june,long,2025-06-06 02:00:00+00:00,2025-06-07 14:00:00+00:00,0.61,0.455,203.6301756809593,-31.562677230548687,10600.520604757703,stop_loss,10741.368224278029,10772.930901508578,False,
19,2000.0,ETH_june,long,2025-06-06 04:00:00+00:00,2025-06-06 15:00:00+00:00,0.29,0.215,477.38754945965513,-35.80406620947413,10632.083281988253,stop_loss,10705.564158068555,10741.368224278029,False,
20,2000.0,ETH_june,long,2025-06-06 15:00:00+00:00,2025-06-09 12:00:00+00:00,0.215,0.155,500.0,-30.0,10675.564158068555,stop_loss,10675.564158068555,10705.564158068555,False,
21,3000.0,ETH_june,long,2025-06-07 14:00:00+00:00,2025-06-09 23:00:00+00:00,0.27,0.445,500.0,87.5,10625.411638110298,take_profit,10763.064158068555,10675.564158068555,False,
22,2200.0,ETH_june,long,2025-06-08 22:00:00+00:00,2025-06-09 22:00:00+00:00,0.415,0.265,500.0,-74.99999999999999,10600.564158068555,stop_loss,10688.064158068555,10763.064158068555,False,
23,2800.0,ETH_june,long,2025-06-09 01:00:00+00:00,2025-06-09 23:00:00+00:00,0.475,0.745,500.0,135.0,10760.411638110298,take_profit,10823.064158068555,10688.064158068555,False,
24,2300.0,ETH_june,long,2025-06-09 12:00:00+00:00,2025-06-09 22:00:00+00:00,0.545,0.4,432.08634453970785,-62.65251995825765,10537.911638110298,stop_loss,10760.411638110298,10823.064158068555,False,
25,2700.0,ETH_june,long,2025-06-09 22:00:00+00:00,2025-06-10 01:00:00+00:00,0.895,0.9995,265.3135038027412,27.725261147386465,10788.136899257684,convergence,10788.136899257684,10760.411638110298,False,
26,1800.0,ETH_june,long,2025-06-10 00:00:00+00:00,2025-06-10 20:00:00+00:00,0.055,0.041,271.6682824848842,-3.803355954788378,10784.333543302897,stop_loss,10784.333543302897,10788.136899257684,False,
27,2000.0,ETH_june,long,2025-06-10 02:00:00+00:00,2025-06-11 04:00:00+00:00,0.115,0.085,500.0,-15.0,10996.833543302897,stop_loss,10769.333543302897,10784.333543302897,False,
28,3000.0,ETH_june,long,2025-06-10 04:00:00+00:00,2025-06-11 00:00:00+00:00,0.465,0.74,500.0,137.49999999999997,11011.833543302897,take_profit,10906.833543302897,10769.333543302897,False,
29,3200.0,ETH_june,long,2025-06-10 06:00:00+00:00,2025-06-10 23:00:00+00:00,0.245,0.425,500.0,90.0,10874.333543302897,take_profit,10996.833543302897,10906.833543302897,False,
30,2200.0,ETH_june,long,2025-06-10 20:00:00+00:00,2025-06-11 16:00:00+00:00,0.21,0.14,500.0,-34.99999999999999,10961.833543302897,stop_loss,10961.833543302897,10996.833543302897,False,
31,3200.0,ETH_june,long,2025-06-10 23:00:00+00:00,2025-06-12 08:00:00+00:00,0.425,0.29,500.0,-67.5,10930.865514190727,stop_loss,10894.333543302897,10961.833543302897,False,
32,2300.0,ETH_june,long,2025-06-11 01:00:00+00:00,2025-06-11 17:00:00+00:00,0.275,0.205,500.0,-35.000000000000014,10926.833543302897,stop_loss,10859.333543302897,10894.333543302897,False,
33,3000.0,ETH_june,long,2025-06-11 04:00:00+00:00,2025-06-11 17:00:00+00:00,0.67,0.805,400.2368213913437,54.031970887831406,10980.865514190727,convergence,10913.365514190727,10859.333543302897,False,
34,2000.0,ETH_june,long,2025-06-11 16:00:00+00:00,2025-06-12 03:00:00+00:00,0.06,0.095,500.0,17.5,10998.365514190727,take_profit,10930.865514190727,10913.365514190727,False,
35,2200.0,ETH_june,long,2025-06-11 18:00:00+00:00,2025-06-12 21:00:00+00:00,0.15,0.285,500.0,67.49999999999999,10998.365514190727,take_profit,10998.365514190727,10930.865514190727,False,
36,2300.0,ETH_june,long,2025-06-11 20:00:00+00:00,2025-06-12 21:00:00+00:00,0.25,0.405,500.0,77.50000000000001,11075.865514190727,take_profit,11075.865514190727,10998.365514190727,False,
37,3000.0,ETH_june,long,2025-06-12 03:00:00+00:00,2025-06-12 21:00:00+00:00,0.61,0.405,450.95414122146434,-92.44559895040017,10983.419915240327,stop_loss,10983.419915240327,11075.865514190727,False,
38,2000.0,ETH_june,long,2025-06-12 08:00:00+00:00,2025-06-13 01:00:00+00:00,0.09,0.195,500.0,52.50000000000001,11035.919915240327,take_profit,11035.919915240327,10983.419915240327,False,
39,2200.0,ETH_june,long,2025-06-12 21:00:00+00:00,2025-06-13 02:00:00+00:00,0.285,0.465,500.0,90.00000000000003,11125.919915240327,take_profit,11125.919915240327,11035.919915240327,False,
40,2300.0,ETH_june,long,2025-06-12 23:00:00+00:00,2025-06-13 02:00:00+00:00,0.395,0.635,500.0,120.0,11245.919915240327,take_profit,11245.919915240327,11125.919915240327,False,
41,3200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-16 02:00:00+00:00,0.13,0.145,500.0,7.499999999999993,11209.337509599734,max_hold,11253.419915240327,11245.919915240327,False,
42,2000.0,ETH_june,long,2025-06-13 03:00:00+00:00,2025-06-13 11:00:00+00:00,0.26,0.195,435.8831637014176,-28.332405640592143,11217.587509599734,stop_loss,11225.087509599734,11253.419915240327,False,
43,1800.0,ETH_june,long,2025-06-13 05:00:00+00:00,2025-06-13 17:00:00+00:00,0.1015,0.07,500.0,-15.75,11201.837509599734,stop_loss,11209.337509599734,11225.087509599734,False,
44,3000.0,ETH_june,long,2025-06-13 08:00:00+00:00,2025-06-16 09:00:00+00:00,0.3,0.37,500.0,35.0,11120.65510032387,max_hold,11244.337509599734,11209.337509599734,False,
45,2300.0,ETH_june,long,2025-06-13 11:00:00+00:00,2025-06-16 06:00:00+00:00,0.57,0.425,370.2235122473458,-53.682409275865126,11155.65510032387,stop_loss,11190.65510032387,11244.337509599734,False,
46,2000.0,ETH_june,long,2025-06-13 17:00:00+00:00,2025-06-16 06:00:00+00:00,0.165,0.115,500.0,-25.0,11130.65510032387,stop_loss,11165.65510032387,11190.65510032387,False,
47,2200.0,ETH_june,long,2025-06-16 02:00:00+00:00,2025-06-16 08:00:00+00:00,0.35,0.26,500.0,-44.999999999999986,11085.65510032387,stop_loss,11120.65510032387,11165.65510032387,False,
48,2300.0,ETH_june,long,2025-06-16 06:00:00+00:00,2025-06-19 07:00:00+00:00,0.425,0.51,500.0,42.50000000000001,11156.90510032387,max_hold,11163.15510032387,11120.65510032387,False,
49,2200.0,ETH_june,long,2025-06-16 08:00:00+00:00,2025-06-17 17:00:00+00:00,0.26,0.445,500.0,92.5,11153.15510032387,take_profit,11255.65510032387,11163.15510032387,False,
50,3000.0,ETH_june,long,2025-06-16 10:00:00+00:00,2025-06-17 00:00:00+00:00,0.36,0.25,500.0,-54.99999999999999,11065.65510032387,stop_loss,11200.65510032387,11255.65510032387,False,
51,2000.0,ETH_june,long,2025-06-16 12:00:00+00:00,2025-06-17 15:00:00+00:00,0.105,0.165,500.0,30.000000000000007,11095.65510032387,take_profit,11230.65510032387,11200.65510032387,False,
52,3000.0,ETH_june,long,2025-06-17 00:00:00+00:00,2025-06-17 16:00:00+00:00,0.25,0.18,500.0,-35.0,11060.65510032387,stop_loss,11195.65510032387,11230.65510032387,False,
53,2000.0,ETH_june,long,2025-06-17 15:00:00+00:00,2025-06-18 06:00:00+00:00,0.165,0.12,500.0,-22.500000000000007,11114.40510032387,stop_loss,11173.15510032387,11195.65510032387,False,
54,3200.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 07:00:00+00:00,0.085,0.055,500.0,-15.000000000000004,11141.90510032387,stop_loss,11158.15510032387,11173.15510032387,False,
55,1800.0,ETH_june,long,2025-06-17 19:00:00+00:00,2025-06-18 05:00:00+00:00,0.08,0.0475,500.0,-16.25,11136.90510032387,stop_loss,11141.90510032387,11158.15510032387,False,
56,2200.0,ETH_june,long,2025-06-18 05:00:00+00:00,2025-06-20 08:00:00+00:00,0.335,0.225,500.0,-55.00000000000001,11069.40510032387,stop_loss,11086.90510032387,11141.90510032387,False,Cooldown started after 5 consecutive losses
58,3000.0,ETH_june,long,2025-06-19 07:00:00+00:00,2025-06-20 15:00:00+00:00,0.15,0.105,500.0,-22.5,10984.40510032387,stop_loss,11046.90510032387,11069.40510032387,False,
59,2300.0,ETH_june,long,2025-06-19 09:00:00+00:00,2025-06-20 11:00:00+00:00,0.5,0.375,500.0,-62.5,11006.90510032387,stop_loss,10984.40510032387,11046.90510032387,False,
60,3200.0,ETH_june,long,2025-06-20 02:00:00+00:00,2025-06-20 18:00:00+00:00,0.065,0.0255,500.0,-19.750000000000004,10964.65510032387,stop_loss,10964.65510032387,10984.40510032387,False,
61,2200.0,ETH_june,long,2025-06-20 08:00:00+00:00,2025-06-20 18:00:00+00:00,0.225,0.42,500.0,97.49999999999999,11062.15510032387,take_profit,11062.15510032387,10964.65510032387,False,
62,2300.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.375,0.67,500.0,147.50000000000003,11209.65510032387,take_profit,11209.65510032387,11062.15510032387,False,
63,3000.0,ETH_june,long,2025-06-20 15:00:00+00:00,2025-06-20 18:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,11192.15510032387,stop_loss,11192.15510032387,11209.65510032387,False,
64,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,11188.40510032387,take_profit,11220.90510032387,11192.15510032387,False,
65,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,11169.65510032387,stop_loss,11198.40510032387,11220.90510032387,False,
66,2200.0,ETH_june,long,2025-06-20 22:00:00+00:00,2025-06-21 22:00:00+00:00,0.43,0.755,500.0,162.5,11350.90510032387,take_profit,11360.90510032387,11198.40510032387,False,
67,3000.0,ETH_june,long,2025-06-21 00:00:00+00:00,2025-06-21 20:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,11159.65510032387,stop_loss,11350.90510032387,11360.90510032387,False,
68,2300.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.57,0.9975,500.0,213.75000000000006,11564.65510032387,take_profit,11564.65510032387,11350.90510032387,False,
69,2000.0,ETH_june,long,2025-06-21 20:00:00+00:00,2025-06-21 22:00:00+00:00,0.155,0.335,500.0,90.00000000000001,11654.65510032387,take_profit,11654.65510032387,11564.65510032387,False,
70,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,11717.15510032387,convergence,11717.15510032387,11654.65510032387,False,
71,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11758.40510032387,take_profit,11758.40510032387,11717.15510032387,False,
72,2000.0,ETH_june,long,2025-06-22 02:00:00+00:00,2025-06-22 16:00:00+00:00,0.35,0.57,500.0,109.99999999999999,11916.293684541866,take_profit,11868.40510032387,11758.40510032387,False,
73,2200.0,ETH_june,long,2025-06-22 11:00:00+00:00,2025-06-22 14:00:00+00:00,0.815,0.9995,259.5587220487666,47.88858421799746,11806.293684541866,convergence,11916.293684541866,11868.40510032387,False,
74,1800.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 01:00:00+00:00,0.2005,0.145,500.0,-27.75000000000001,11888.543684541866,stop_loss,11888.543684541866,11916.293684541866,False,
75,2000.0,ETH_june,long,2025-06-22 16:00:00+00:00,2025-06-23 01:00:00+00:00,0.57,0.395,463.14204609127336,-81.04985806597281,11807.493826475893,stop_loss,11807.493826475893,11888.543684541866,False,
76,2000.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 14:00:00+00:00,0.395,0.275,500.0,-60.0,11724.493826475893,stop_loss,11747.493826475893,11807.493826475893,False,
77,1800.0,ETH_june,long,2025-06-23 03:00:00+00:00,2025-06-23 09:00:00+00:00,0.131,0.085,500.0,-23.0,11784.493826475893,stop_loss,11724.493826475893,11747.493826475893,False,
78,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11748.493826475893,take_profit,11748.493826475893,11724.493826475893,False,
79,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 21:00:00+00:00,0.275,0.195,500.0,-40.00000000000001,11681.493826475893,stop_loss,11708.493826475893,11748.493826475893,False,
80,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11721.493826475893,stop_loss,11681.493826475893,11708.493826475893,False,
81,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 04:00:00+00:00,0.059,0.043,500.0,-8.0,11633.493826475893,stop_loss,11673.493826475893,11681.493826475893,False,
82,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-23 23:00:00+00:00,0.195,0.135,500.0,-30.0,11651.493826475893,stop_loss,11643.493826475893,11673.493826475893,False,
83,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11641.493826475893,stop_loss,11633.493826475893,11643.493826475893,False,Cooldown started after 5 consecutive losses
85,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11623.993826475893,stop_loss,11606.493826475893,11615.993826475893,False,
86,2000.0,ETH_june,long,2025-06-24 16:00:00+00:00,2025-06-24 17:00:00+00:00,0.095,0.07,500.0,-12.499999999999996,11593.993826475893,stop_loss,11593.993826475893,11606.493826475893,False,
87,3000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 02:00:00+00:00,0.054,0.039,500.0,-7.5,11586.493826475893,stop_loss,11586.493826475893,11593.993826475893,False,
88,2000.0,ETH_june,long,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,0.08,0.06,500.0,-10.000000000000002,11576.493826475893,stop_loss,11576.493826475893,11586.493826475893,False,
89,2000.0,ETH_june,long,2025-06-25 04:00:00+00:00,2025-06-25 14:00:00+00:00,0.06,0.045,500.0,-7.5,11568.993826475893,stop_loss,11568.993826475893,11576.493826475893,False,Cooldown started after 5 consecutive losses
90,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 01:00:00+00:00,0.06,0.045,500.0,-7.5,11561.493826475893,stop_loss,11561.493826475893,11568.993826475893,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11648.993826475893,11561.493826475893,False,
2,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,205.8319208421765,25.72899010527206,10083.123201448205,convergence,11674.722816581165,11648.993826475893,False,
3,2700.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.645,0.59,282.5478698459976,15.54013284152988,10098.663334289735,convergence,11690.262949422695,11674.722816581165,False,
4,2100.0,ETH_july,short,2025-07-01 00:00:00+00:00,2025-07-01 04:00:00+00:00,0.335,0.335,204.3581844807438,-0.0,10087.5,convergence,11690.262949422695,11690.262949422695,False,
5,2200.0,ETH_july,short,2025-07-01 02:00:00+00:00,2025-07-02 01:00:00+00:00,0.495,0.62,240.84630925653067,-30.105788657066334,10057.394211342933,stop_loss,11660.157160765628,11690.262949422695,False,
6,2900.0,ETH_july,short,2025-07-01 04:00:00+00:00,2025-07-02 15:00:00+00:00,0.37,0.3,455.2560051500888,31.86792036050622,10130.531254650241,convergence,11692.025081126134,11660.157160765628,False,
7,2100.0,ETH_july,short,2025-07-02 01:00:00+00:00,2025-07-02 20:00:00+00:00,0.44,0.245,359.7728059842031,70.15569716691961,10238.503727777756,convergence,11762.180778293054,11692.025081126134,False,
8,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 23:00:00+00:00,0.52,0.36,455.41146241193843,72.86583398591016,10311.369561763666,convergence,11835.046612278964,11762.180778293054,False,
9,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 18:00:00+00:00,0.635,0.755,315.1397996716271,37.81677596059525,10168.348030610836,convergence,11872.863388239559,11835.046612278964,False,
10,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,213.7599877429223,-0.0,10326.24237009724,convergence,11872.863388239559,11872.863388239559,False,
11,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,188.27543544276216,6.589640240496671,10317.959202004162,convergence,11879.453028480055,11872.863388239559,False,
12,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,246.64477247271404,-24.6644772472714,10363.041462355352,stop_loss,11854.788551232783,11879.453028480055,False,
13,2700.0,ETH_july,short,2025-07-03 02:00:00+00:00,2025-07-03 05:00:00+00:00,0.79,0.77,297.3607217181479,5.947214434362963,10323.906416438525,convergence,11860.735765667147,11854.788551232783,False,
14,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,281.6936875974866,5.633873751949737,10334.83752789424,convergence,11866.369639419096,11860.735765667147,False,
15,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,233.59536587146943,2.3359536587146703,10326.24237009724,convergence,11868.70559307781,11866.369639419096,False,
16,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,197.4189363368429,2.961284045052646,10329.203654142291,convergence,11871.666877122861,11868.70559307781,False,
17,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,231.95249799459137,-3.479287469918874,10331.35824042432,convergence,11868.187589652942,11871.666877122861,False,
18,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 20:00:00+00:00,0.295,0.28,288.37537322734784,4.325630598410205,10335.683871022731,convergence,11872.513220251352,11868.187589652942,False,
19,2100.0,ETH_july,short,2025-07-03 17:00:00+00:00,2025-07-06 18:00:00+00:00,0.27,0.255,264.31024903088513,3.9646537354632807,10418.775418263956,max_hold,11876.477873986816,11872.513220251352,False,
20,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,192.4018720112659,21.164205921239247,10356.84807694397,convergence,11897.642079908055,11876.477873986816,False,Cooldown started after 5 consecutive losses
22,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 22:00:00+00:00,0.72,0.605,231.84669690644103,26.662370144240715,10389.703832499592,convergence,11955.162312710949,11928.499942566708,False,
23,2900.0,ETH_july,short,2025-07-04 12:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,247.7782320871317,16.10558508566356,10405.809417585255,convergence,11971.267897796612,11955.162312710949,False,
24,2200.0,ETH_july,short,2025-07-04 20:00:00+00:00,2025-07-07 21:00:00+00:00,0.49,0.4,386.78940903506975,34.81104681315627,10502.640835172186,max_hold,12006.078944609768,11971.267897796612,False,
25,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,230.60916221119953,4.612183244223995,10410.421600829479,convergence,12010.691127853992,12006.078944609768,False,
26,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,219.4581849506828,4.389163699013648,10414.810764528493,convergence,12015.080291553006,12010.691127853992,False,
27,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 19:00:00+00:00,0.645,0.65,213.00857612601914,-1.0650428806300967,10417.710375383327,convergence,12014.015248672376,12015.080291553006,False,
28,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,265.43411147659816,5.308682229531968,10423.019057612859,convergence,12019.323930901908,12014.015248672376,False,
29,2100.0,ETH_july,short,2025-07-06 18:00:00+00:00,2025-07-07 14:00:00+00:00,0.255,0.23,228.00370557890218,5.700092639472554,10459.622748763311,convergence,12025.02402354138,12019.323930901908,False,
30,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,296.7599864719509,7.418999661798747,10430.438057274658,convergence,12032.44302320318,12025.02402354138,False,
31,2900.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-08 17:00:00+00:00,0.43,0.385,343.07267737636823,15.438270481936565,10566.42170346578,convergence,12047.881293685115,12032.44302320318,False,
32,2700.0,ETH_july,short,2025-07-07 05:00:00+00:00,2025-07-07 07:00:00+00:00,0.74,0.725,222.101889177312,3.331528337659683,10433.769585612317,convergence,12051.212822022775,12047.881293685115,False,
33,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 13:00:00+00:00,0.76,0.685,268.7076068202929,20.153070511521953,10453.92265612384,convergence,12071.365892534297,12051.212822022775,False,
34,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,222.4912776948455,6.674738330845365,10466.297487094156,convergence,12078.040630865142,12071.365892534297,False,
35,2700.0,ETH_july,short,2025-07-07 16:00:00+00:00,2025-07-07 18:00:00+00:00,0.665,0.66,306.46025297481265,1.5323012648740646,10467.82978835903,convergence,12079.572932130015,12078.040630865142,False,
36,2100.0,ETH_july,short,2025-07-07 18:00:00+00:00,2025-07-09 14:00:00+00:00,0.26,0.135,341.40646748620776,42.67580843577597,10700.1088787004,convergence,12122.24874056579,12079.572932130015,False,
37,2700.0,ETH_july,short,2025-07-07 20:00:00+00:00,2025-07-08 03:00:00+00:00,0.68,0.635,297.29706333905534,13.378367850257503,10516.019203022443,convergence,12135.627108416047,12122.24874056579,False,
38,2200.0,ETH_july,short,2025-07-07 22:00:00+00:00,2025-07-09 19:00:00+00:00,0.4,0.18,434.8066263806933,95.65745780375254,10801.665512527188,take_profit,12231.2845662198,12135.627108416047,False,
39,2700.0,ETH_july,short,2025-07-08 07:00:00+00:00,2025-07-08 10:00:00+00:00,0.705,0.68,278.3560934919946,6.958902337299841,10522.978105359742,convergence,12238.243468557099,12231.2845662198,False,
40,2700.0,ETH_july,short,2025-07-08 14:00:00+00:00,2025-07-08 16:00:00+00:00,0.755,0.69,430.851194216945,28.005327624101447,10550.983432983843,convergence,12266.2487961812,12238.243468557099,False,
41,2700.0,ETH_july,long,2025-07-08 17:00:00+00:00,2025-07-08 18:00:00+00:00,0.715,0.805,366.002548517736,32.94022936659627,10599.361932832377,convergence,12299.189025547797,12266.2487961812,False,
42,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,292.0713269704502,7.301783174261261,10609.79434070945,convergence,12306.49080872206,12299.189025547797,False,
43,3100.0,ETH_july,short,2025-07-09 03:00:00+00:00,2025-07-09 04:00:00+00:00,0.235,0.22,208.7083135208093,3.1306247028121366,10602.492557535188,convergence,12309.62143342487,12306.49080872206,False,
44,2700.0,ETH_july,long,2025-07-09 05:00:00+00:00,2025-07-09 06:00:00+00:00,0.775,0.85,230.64078010983985,17.29805850823798,10627.092399217689,convergence,12326.91949193311,12309.62143342487,False,
45,2900.0,ETH_july,short,2025-07-09 07:00:00+00:00,2025-07-09 12:00:00+00:00,0.49,0.475,337.57947327216476,5.063692099082476,10632.15609131677,convergence,12331.983184032191,12326.91949193311,False,
46,2700.0,ETH_july,long,2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,0.83,0.905,337.02638597136826,25.27697894785264,10657.433070264624,convergence,12357.260162980045,12331.983184032191,False,
47,2900.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.52,0.5,294.9588011518413,5.899176023036832,10706.008054723436,convergence,12363.159339003081,12357.260162980045,False,
