trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
18,90000.0,2025-05-01 18:00:00+00:00,2025-05-01 19:00:00+00:00,NO,0.6,0.59,0.0638606319160191,0.0344638867682874,797.7146122677777,319.0858449071111,-11.407318955429162,convergence,9981.786776797639,9993.194095753068,BTC_may,False,
19,90000.0,2025-05-01 20:00:00+00:00,2025-05-01 21:00:00+00:00,NO,0.61,0.62,0.0493531362578111,0.065878028603227,631.5801062714245,246.31624144585555,-20.905301517584178,stop_loss,9960.881475280054,9981.786776797639,BTC_may,False,
20,90000.0,2025-05-01 21:00:00+00:00,2025-05-01 22:00:00+00:00,NO,0.62,0.61,0.065878028603227,0.0507707428480252,863.4253088708601,328.1016173709269,-11.310871546208261,convergence,9949.570603733846,9960.881475280054,BTC_may,False,
21,90000.0,2025-05-01 22:00:00+00:00,2025-05-01 23:00:00+00:00,NO,0.61,0.61,0.0507707428480252,0.0579028083981262,647.6244750903104,252.57354528522106,-15.154412717113274,convergence,9934.416191016733,9949.570603733846,BTC_may,False,Cooldown started after 5 consecutive losses
26,90000.0,2025-05-02 03:00:00+00:00,2025-05-02 04:00:00+00:00,NO,0.575,0.575,0.0482188863558002,0.0436648671085374,560.8257773558615,238.3509553762412,-14.30105732257448,convergence,9871.906335253181,9886.207392575756,BTC_may,False,
27,90000.0,2025-05-02 04:00:00+00:00,2025-05-02 05:00:00+00:00,NO,0.575,0.59,0.0436648671085374,0.0458437556198459,507.1240920432455,215.52773911837937,-20.310319886331996,stop_loss,9851.59601536685,9871.906335253181,BTC_may,False,
28,90000.0,2025-05-02 05:00:00+00:00,2025-05-02 06:00:00+00:00,NO,0.59,0.595,0.0458437556198459,0.0445653011579501,550.7733660901532,225.81708009696283,-16.22027563135501,convergence,9835.375739735495,9851.59601536685,BTC_may,False,
29,90000.0,2025-05-02 06:00:00+00:00,2025-05-02 07:00:00+00:00,NO,0.595,0.595,0.0445653011579501,0.0325645217637782,541.1314590653194,219.15824092145436,-13.149494455287254,convergence,9822.226245280208,9835.375739735495,BTC_may,False,Cooldown started after 5 consecutive losses
33,90000.0,2025-05-02 11:00:00+00:00,2025-05-02 12:00:00+00:00,NO,0.575,0.565,0.0493218964100642,0.0508371753089131,568.6017050680713,241.65572465393032,-8.983906940075542,convergence,9790.141521846972,9799.125428787047,BTC_may,False,
34,90000.0,2025-05-02 12:00:00+00:00,2025-05-02 13:00:00+00:00,NO,0.565,0.555,0.0508371753089131,0.0195672490049544,572.0725756841422,248.8515704226019,-9.381990241220024,convergence,9780.759531605752,9790.141521846972,BTC_may,False,
35,100000.0,2025-05-02 13:00:00+00:00,2025-05-02 14:00:00+00:00,NO,0.825,0.795,0.0473965031791175,-0.0484989962909584,1324.4965720969592,231.7869001169679,24.63563624100334,take_profit,9805.395167846757,9780.759531605752,BTC_may,False,
36,85000.0,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,NO,0.305,0.265,0.0510244266923283,-0.0031720804454247,359.93860930295455,250.15733346555345,-1.0438219669786122,take_profit,9804.351345879779,9805.395167846757,BTC_may,False,Cooldown started after 5 consecutive losses
40,90000.0,2025-05-03 12:00:00+00:00,2025-05-03 13:00:00+00:00,NO,0.6,0.59,0.0568586908906108,0.0602052439663419,696.7762877857351,278.7105151142941,-9.963900915336012,convergence,9793.656644992034,9803.62054590737,BTC_may,False,
41,90000.0,2025-05-03 13:00:00+00:00,2025-05-03 14:00:00+00:00,NO,0.59,0.58,0.0602052439663419,0.053653204750691,719.060350773574,294.8147438171654,-10.713999226526255,convergence,9782.942645765508,9793.656644992034,BTC_may,False,
42,90000.0,2025-05-03 14:00:00+00:00,2025-05-03 15:00:00+00:00,NO,0.58,0.575,0.053653204750691,0.051280966003266,624.8645533780038,262.44311241876164,-12.71599366124235,convergence,9770.226652104266,9782.942645765508,BTC_may,False,
43,90000.0,2025-05-03 15:00:00+00:00,2025-05-03 16:00:00+00:00,NO,0.575,0.57,0.051280966003266,0.0339999065103447,589.443130342073,250.51333039538108,-12.172000641563812,convergence,9758.054651462702,9770.226652104266,BTC_may,False,Cooldown started after 5 consecutive losses
50,90000.0,2025-05-03 22:00:00+00:00,2025-05-03 23:00:00+00:00,NO,0.585,0.585,0.0415211403710672,0.0220993856187556,483.9446266869832,200.83702007509805,-12.050221204505874,convergence,9661.914331804037,9673.964553008544,BTC_may,False,Cooldown started after 5 consecutive losses
56,110000.0,2025-05-04 04:00:00+00:00,2025-05-04 05:00:00+00:00,YES,0.22,0.215,-0.0338786945486662,-0.0478491998713017,740.7809516859817,162.97180937091596,-13.371096177931946,stop_loss,9607.531452874518,9620.902549052451,BTC_may,False,
57,90000.0,2025-05-04 05:00:00+00:00,2025-05-04 06:00:00+00:00,NO,0.605,0.595,0.053433693268508,0.0351024297397282,649.8302388866327,256.68294436021995,-9.097623344412881,convergence,9598.433829530106,9607.531452874518,BTC_may,False,Cooldown started after 5 consecutive losses
63,90000.0,2025-05-04 11:00:00+00:00,2025-05-04 12:00:00+00:00,NO,0.64,0.64,0.0496252900329939,0.0523808470549391,657.0928422619443,236.55342321429993,-14.193205392857976,convergence,9519.390298382128,9533.583503774986,BTC_may,False,
64,90000.0,2025-05-04 12:00:00+00:00,2025-05-04 13:00:00+00:00,NO,0.64,0.64,0.0523808470549391,0.0460565746285517,692.5468434386462,249.31686363791263,-14.959011818274746,convergence,9504.431286563853,9519.390298382128,BTC_may,False,Cooldown started after 5 consecutive losses
68,90000.0,2025-05-04 16:00:00+00:00,2025-05-04 17:00:00+00:00,NO,0.64,0.655,0.0449385434327372,0.0647318057427226,590.8352418041834,212.700687049506,-21.35869399122123,stop_loss,9444.933304006921,9466.291997998143,BTC_may,False,
69,90000.0,2025-05-04 17:00:00+00:00,2025-05-04 18:00:00+00:00,NO,0.655,0.655,0.0647318057427226,0.0636372197234733,886.0689679535466,305.69379394397356,-18.341627636638464,convergence,9426.591676370283,9444.933304006921,BTC_may,False,Cooldown started after 5 consecutive losses
74,100000.0,2025-05-04 22:00:00+00:00,2025-05-04 23:00:00+00:00,NO,0.69,0.64,0.0405717528064804,0.0391149386773812,613.2592108817188,190.11035537333285,18.336450405363337,take_profit,9389.898792319618,9371.562341914256,BTC_may,False,Cooldown started after 5 consecutive losses
77,90000.0,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,NO,0.715,0.7,0.042128813031978,0.0113877179291543,695.7388324323496,198.28556724321965,-1.7741340227024978,take_profit,9411.52536210649,9413.299496129192,BTC_may,False,Cooldown started after 5 consecutive losses
80,90000.0,2025-05-05 05:00:00+00:00,2025-05-05 06:00:00+00:00,NO,0.695,0.685,0.0550061081485301,0.0481788207946829,847.1429584915707,258.3786023399291,-7.285429443027624,convergence,9387.256778205734,9394.542207648761,BTC_may,False,
81,90000.0,2025-05-05 06:00:00+00:00,2025-05-05 07:00:00+00:00,NO,0.685,0.685,0.0481788207946829,0.0486804050170743,717.884066779121,226.13348103542307,-13.568008862125396,convergence,9373.68876934361,9387.256778205734,BTC_may,False,Cooldown started after 5 consecutive losses
84,90000.0,2025-05-05 09:00:00+00:00,2025-05-05 10:00:00+00:00,NO,0.695,0.695,0.0477400175620842,0.0156951490249462,731.7768871780025,223.1919505892908,-13.391517035357424,convergence,9336.917175207482,9350.30869224284,BTC_may,False,Cooldown started after 5 consecutive losses
87,90000.0,2025-05-05 12:00:00+00:00,2025-05-05 13:00:00+00:00,NO,0.725,0.715,0.059411301739673,0.0421689926737111,1006.6630368422306,276.83233513161343,-6.8453086505271585,convergence,9312.335622433286,9319.180931083813,BTC_may,False,
88,90000.0,2025-05-05 13:00:00+00:00,2025-05-05 14:00:00+00:00,NO,0.715,0.715,0.0421689926737111,0.0217463647302268,688.9330046272418,196.34590631876392,-11.780754379125824,convergence,9300.55486805416,9312.335622433286,BTC_may,False,Cooldown started after 5 consecutive losses
91,90000.0,2025-05-05 16:00:00+00:00,2025-05-05 17:00:00+00:00,NO,0.75,0.715,0.0817064497303592,0.066478419178665,1516.0351947903941,379.00879869759854,28.728866941278,take_profit,9306.057644494875,9277.328777553597,BTC_may,False,
92,90000.0,2025-05-05 17:00:00+00:00,2025-05-05 18:00:00+00:00,NO,0.715,0.695,0.066478419178665,0.0624082606724701,1085.3543877044729,309.3260004957748,2.4963150917202483,take_profit,9308.553959586596,9306.057644494875,BTC_may,False,
93,90000.0,2025-05-05 18:00:00+00:00,2025-05-05 19:00:00+00:00,NO,0.695,0.67,0.0624082606724701,0.0166587897020299,952.3453475305464,290.4653309968167,5.6664548178066525,take_profit,9314.220414404403,9308.553959586596,BTC_may,False,
94,110000.0,2025-05-05 20:00:00+00:00,2025-05-05 21:00:00+00:00,YES,0.155,0.145,-0.0426801435100739,-0.0601867914796298,1282.3621418427078,198.76613198561972,-24.364880695011465,stop_loss,9289.855533709391,9314.220414404403,BTC_may,False,
95,90000.0,2025-05-05 21:00:00+00:00,2025-05-05 22:00:00+00:00,NO,0.71,0.665,0.0890799440202919,0.0648018577457618,1426.7927774128113,413.76990544971534,37.45331040708618,take_profit,9327.308844116478,9289.855533709391,BTC_may,False,Cooldown started after 5 consecutive losses
98,110000.0,2025-05-06 00:00:00+00:00,2025-05-06 01:00:00+00:00,YES,0.155,0.145,-0.0439642712381214,-0.0403846358760388,1320.6971407130761,204.7080568105268,-25.093245673548466,stop_loss,9287.380317314788,9312.473562988336,BTC_may,False,
99,110000.0,2025-05-06 01:00:00+00:00,2025-05-06 02:00:00+00:00,YES,0.145,0.145,-0.0403846358760388,-0.0442152467568978,1293.3361115760245,187.53373617852353,-11.252024170711422,convergence,9276.128293144076,9287.380317314788,BTC_may,False,
100,110000.0,2025-05-06 02:00:00+00:00,2025-05-06 03:00:00+00:00,YES,0.145,0.145,-0.0442152467568978,-0.0445229659220806,1414.2975911379522,205.07315071500307,-12.304389042900226,convergence,9263.823904101177,9276.128293144076,BTC_may,False,Cooldown started after 5 consecutive losses
105,110000.0,2025-05-06 07:00:00+00:00,2025-05-06 08:00:00+00:00,YES,0.145,0.145,-0.0401676436699648,-0.0418239163517459,1278.515599891231,185.38476198422848,-11.123085719053734,convergence,9219.428923128276,9230.55200884733,BTC_may,False,
106,110000.0,2025-05-06 08:00:00+00:00,2025-05-06 09:00:00+00:00,YES,0.145,0.145,-0.0418239163517459,-0.0339125343361979,1329.629738247529,192.7963120458917,-11.56777872275353,convergence,9207.861144405522,9219.428923128276,BTC_may,False,
107,110000.0,2025-05-06 09:00:00+00:00,2025-05-06 10:00:00+00:00,YES,0.145,0.145,-0.0339125343361979,-0.0232835473447217,1076.765197319291,156.1309536112972,-9.367857216677805,convergence,9198.493287188845,9207.861144405522,BTC_may,False,Cooldown started after 5 consecutive losses
108,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 13:00:00+00:00,YES,0.13,0.135,-0.0428922122343049,-0.0404013807305924,1517.4758704228175,197.27186315496627,-4.476553817747288,convergence,9194.016733371098,9198.493287188845,BTC_may,False,
109,110000.0,2025-05-06 13:00:00+00:00,2025-05-06 14:00:00+00:00,YES,0.135,0.135,-0.0404013807305924,-0.049254310395911,1375.7443351420843,185.72548524418139,-11.143529114650903,convergence,9182.873204256446,9194.016733371098,BTC_may,False,Cooldown started after 5 consecutive losses
112,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,488.57420307465594,188.10106818374254,-1.807724551376225,take_profit,9222.963842588639,9224.771567140015,BTC_may,False,
113,90000.0,2025-05-06 17:00:00+00:00,2025-05-06 18:00:00+00:00,NO,0.685,0.67,0.0527021188390848,0.0757248092046741,771.5392642550607,243.0348682403441,-3.3561957995095213,convergence,9219.607646789129,9222.963842588639,BTC_may,False,
114,90000.0,2025-05-06 18:00:00+00:00,2025-05-06 19:00:00+00:00,NO,0.67,0.645,0.0757248092046741,0.0437596930421346,1057.8076212046376,349.07651499753035,4.7072439143606175,take_profit,9224.31489070349,9219.607646789129,BTC_may,False,
115,90000.0,2025-05-06 19:00:00+00:00,2025-05-06 20:00:00+00:00,NO,0.645,0.64,0.0437596930421346,0.0190948595865355,568.5256171002474,201.82659407058782,-9.352246401299084,convergence,9214.962644302192,9224.31489070349,BTC_may,False,
116,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,619.8231744983692,216.9381110744292,-0.9917170791973433,take_profit,9213.970927222994,9214.962644302192,BTC_may,False,Cooldown started after 5 consecutive losses
119,90000.0,2025-05-06 23:00:00+00:00,2025-05-07 00:00:00+00:00,NO,0.575,0.535,0.0826150841777707,0.0689145147155287,895.2061698041285,380.46262216675467,11.90624205839481,take_profit,9222.394277102396,9210.488035044002,BTC_may,False,
120,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,683.3944366900864,317.77841306089016,-2.4943896939188335,take_profit,9219.899887408477,9222.394277102396,BTC_may,False,
121,110000.0,2025-05-07 01:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.245,0.255,-0.043855149902508,-0.008924662916379,825.1838605069695,202.17004582420753,-4.125919302534868,convergence,9215.773968105943,9219.899887408477,BTC_may,False,
122,80000.0,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,YES,0.105,0.115,-0.0349825975657955,-0.0270397178204525,1535.1986284932577,161.19585599179206,5.2196753368770885,take_profit,9220.99364344282,9215.773968105943,BTC_may,False,
123,110000.0,2025-05-07 03:00:00+00:00,2025-05-07 04:00:00+00:00,YES,0.22,0.215,-0.0422254792008038,-0.0519543143280785,884.9110802316784,194.68043765096925,-15.972644998181835,stop_loss,9205.020998444637,9220.99364344282,BTC_may,False,Cooldown started after 5 consecutive losses
126,90000.0,2025-05-07 06:00:00+00:00,2025-05-07 07:00:00+00:00,NO,0.565,0.555,0.0674346116872161,0.0846479518444892,711.0690985333915,309.31505786202536,-11.661533215947713,convergence,9162.115852697701,9173.777385913649,BTC_may,False,
127,90000.0,2025-05-07 07:00:00+00:00,2025-05-07 08:00:00+00:00,NO,0.555,0.53,0.0846479518444892,0.0590483596882841,871.4093724638038,387.77717074639264,-2.1349529625362607,take_profit,9159.980899735165,9162.115852697701,BTC_may,False,Cooldown started after 5 consecutive losses
130,90000.0,2025-05-07 10:00:00+00:00,2025-05-07 11:00:00+00:00,NO,0.52,0.52,0.0500010968978471,0.0514277933262837,475.71785475115183,228.34457028055286,-13.700674216833193,convergence,9119.881764867016,9133.582439083848,BTC_may,False,Cooldown started after 5 consecutive losses
133,105000.0,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,YES,0.43,0.435,-0.0347637116988774,-0.0245843988231362,367.5817340599265,158.0601456457684,-7.700837328555451,convergence,9085.697877681076,9093.39871500963,BTC_may,False,
134,110000.0,2025-05-07 14:00:00+00:00,2025-05-07 15:00:00+00:00,YES,0.205,0.215,-0.0498143120186362,-0.0453584373018822,1103.8970463069886,226.29889449293267,-2.87013232039817,convergence,9082.827745360677,9085.697877681076,BTC_may,False,Cooldown started after 5 consecutive losses
137,100000.0,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,NO,0.765,0.735,0.0545510963655523,0.0056762195801564,1048.7017571019767,246.4449129189645,15.730526356529708,take_profit,9051.109440375525,9035.378914018995,BTC_may,False,Cooldown started after 5 consecutive losses
140,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,828.6548725071916,368.75141826570024,14.04570008899691,take_profit,9060.959593793814,9046.913893704817,BTC_may,False,
141,90000.0,2025-05-07 21:00:00+00:00,2025-05-07 22:00:00+00:00,NO,0.51,0.48,0.0609984960615402,0.0412842304986686,563.9846000977616,276.35245404790317,-0.16919538002929357,take_profit,9060.790398413785,9060.959593793814,BTC_may,False,
142,90000.0,2025-05-07 22:00:00+00:00,2025-05-07 23:00:00+00:00,NO,0.48,0.48,0.0412842304986686,0.0276805542759943,359.6805377963823,187.0338796541188,-11.222032779247115,convergence,9049.568365634537,9060.790398413785,BTC_may,False,
143,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,684.4679423478285,349.07865059739254,2.2929676068651474,take_profit,9051.861333241402,9049.568365634537,BTC_may,False,
144,90000.0,2025-05-08 01:00:00+00:00,2025-05-08 02:00:00+00:00,NO,0.455,0.45,0.042252096024879,0.0908064540072099,350.8808387669767,191.23005712800227,-9.772031359660275,convergence,9042.089301881742,9051.861333241402,BTC_may,False,Cooldown started after 5 consecutive losses
147,110000.0,2025-05-08 04:00:00+00:00,2025-05-08 05:00:00+00:00,YES,0.275,0.285,-0.0527404759123077,-0.0327089564447454,867.8109570890233,238.64801319948143,-5.9011145082053815,convergence,9043.998761112369,9049.899875620575,BTC_may,False,
148,110000.0,2025-05-08 05:00:00+00:00,2025-05-08 06:00:00+00:00,YES,0.285,0.275,-0.0327089564447454,-0.0576196546024049,518.9820378307992,147.90988078177776,-13.908718613865403,stop_loss,9030.090042498503,9043.998761112369,BTC_may,False,
149,90000.0,2025-05-08 06:00:00+00:00,2025-05-08 07:00:00+00:00,NO,0.4,0.385,0.0591666907939427,0.0501056048731889,445.233787821641,267.1402726929846,-9.550264748774225,convergence,9020.53977774973,9030.090042498503,BTC_may,False,
150,90000.0,2025-05-08 07:00:00+00:00,2025-05-08 08:00:00+00:00,NO,0.385,0.375,0.0501056048731889,0.059283647535773,367.4630909323664,225.98980092340534,-9.994996073360369,convergence,9010.544781676368,9020.53977774973,BTC_may,False,Cooldown started after 5 consecutive losses
153,110000.0,2025-05-08 10:00:00+00:00,2025-05-08 11:00:00+00:00,YES,0.315,0.315,-0.0477006257017562,-0.0324434176272105,680.9896247619583,214.5117318000169,-12.870703908001019,convergence,8981.213907947285,8994.084611855287,BTC_may,False,
154,115000.0,2025-05-08 11:00:00+00:00,2025-05-08 12:00:00+00:00,YES,0.155,0.145,-0.0403872145756063,-0.0453927621864966,1170.084558869956,181.36310662484317,-22.231606618529185,stop_loss,8958.982301328757,8981.213907947285,BTC_may,False,
155,115000.0,2025-05-08 12:00:00+00:00,2025-05-08 13:00:00+00:00,YES,0.145,0.145,-0.0453927621864966,-0.0420963601384331,1402.3205277146476,203.3364765186239,-12.20018859111741,convergence,8946.78211273764,8958.982301328757,BTC_may,False,
156,115000.0,2025-05-08 13:00:00+00:00,2025-05-08 14:00:00+00:00,YES,0.145,0.145,-0.0420963601384331,-0.0503824518429321,1298.713661716878,188.3134809489473,-11.29880885693683,convergence,8935.483303880703,8946.78211273764,BTC_may,False,
157,110000.0,2025-05-08 14:00:00+00:00,2025-05-08 15:00:00+00:00,YES,0.305,0.31,-0.0382292807882833,-0.093561214646368,559.9952462345448,170.79855010153614,-7.531936061854623,convergence,8927.951367818849,8935.483303880703,BTC_may,False,Cooldown started after 5 consecutive losses
160,110000.0,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,YES,0.385,0.4,-0.0465302177454871,-0.020019689924475,539.5027383441733,207.7085542625067,-4.612748412842677,convergence,8923.28676835451,8927.899516767353,BTC_may,False,
161,115000.0,2025-05-08 19:00:00+00:00,2025-05-08 20:00:00+00:00,YES,0.205,0.205,-0.0360960050727126,-0.0774577128977007,785.597571843398,161.0475022278966,-9.662850133673771,convergence,8913.623918220836,8923.28676835451,BTC_may,False,
162,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,377.06450240179976,267.7157967052778,2.224680564170683,take_profit,8915.848598785005,8913.623918220836,BTC_may,False,
163,110000.0,2025-05-08 21:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.47,0.495,-0.0498356588708099,-0.0311562330966338,472.688499268976,222.1635946564187,-1.867119572112415,take_profit,8913.981479212893,8915.848598785005,BTC_may,False,
164,115000.0,2025-05-08 22:00:00+00:00,2025-05-08 23:00:00+00:00,YES,0.275,0.26,-0.0328558897924323,-0.0559244777666896,532.5032601687291,146.4383965464005,-16.53422622823905,stop_loss,8897.447252984653,8913.981479212893,BTC_may,False,
165,115000.0,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.26,0.27,-0.0559244777666896,-0.0228683274295059,956.8944059227557,248.7925455399165,-5.645676994944267,convergence,8891.80157598971,8897.447252984653,BTC_may,False,
166,115000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.255,0.255,-0.0540552119828801,-0.0300991376760305,942.44748843104,240.32410954991522,-14.4194465729949,convergence,8877.382129416716,8891.80157598971,BTC_may,False,
167,105000.0,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,NO,0.86,0.825,0.0425756237361917,0.0196917529884317,1349.8574332301346,188.98004065221886,34.48885741902998,take_profit,8911.870986835745,8877.382129416716,BTC_may,False,
168,115000.0,2025-05-09 03:00:00+00:00,2025-05-09 04:00:00+00:00,YES,0.25,0.25,-0.0347091487012044,-0.0422841889186696,618.6469105760614,154.66172764401534,-9.279703658640926,convergence,8902.591283177104,8911.870986835745,BTC_may,False,
169,110000.0,2025-05-09 04:00:00+00:00,2025-05-09 05:00:00+00:00,YES,0.475,0.485,-0.0339213807631498,-0.0349115858380008,317.8823038898405,150.99409434767423,-5.976187313129003,convergence,8896.615095863976,8902.591283177104,BTC_may,False,
170,110000.0,2025-05-09 05:00:00+00:00,2025-05-09 06:00:00+00:00,YES,0.485,0.485,-0.0349115858380008,-0.0460386046987434,320.20097070815297,155.29747079345418,-9.31784824760723,convergence,8887.297247616369,8896.615095863976,BTC_may,False,
171,110000.0,2025-05-09 06:00:00+00:00,2025-05-09 07:00:00+00:00,YES,0.485,0.515,-0.0460386046987434,-0.0422032512515612,421.8131596115872,204.57938241161978,5.684341886080802e-14,take_profit,8887.297247616369,8887.297247616369,BTC_may,False,
172,105000.0,2025-05-09 07:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.86,0.905,-0.0334786595453794,0.061075428079664,172.98534815786937,148.76739941576764,-1.3752335178550368,take_profit,8885.922014098514,8887.297247616369,BTC_may,False,
173,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,2856.376267860927,271.355745446788,149.95975406269883,take_profit,9035.881768161213,8885.922014098514,BTC_may,False,
174,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,204.18511261009263,170.49456902942734,-5.2781851609709065,convergence,9030.603583000242,9035.881768161213,BTC_may,False,
175,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 14:00:00+00:00,YES,0.84,0.89,-0.0536219041747368,0.0323082677952858,288.2369999807578,242.11907998383654,-0.5476502999634079,take_profit,9030.05593270028,9030.603583000242,BTC_may,False,
176,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,296.2592366566267,222.19442749247,-6.147379160624979,convergence,9023.908553539653,9030.05593270028,BTC_may,False,
177,115000.0,2025-05-10 00:00:00+00:00,2025-05-10 01:00:00+00:00,YES,0.245,0.25,-0.0348545761972062,-0.0295061864463104,641.8867515836085,157.2622541379841,-6.32258450309854,convergence,9017.585969036554,9023.908553539653,BTC_may,False,
178,115000.0,2025-05-10 02:00:00+00:00,2025-05-10 03:00:00+00:00,YES,0.26,0.255,-0.0339103196011827,-0.0380749775195424,588.0561966176344,152.89461112058495,-12.025749220830619,stop_loss,9005.560219815723,9017.585969036554,BTC_may,False,Cooldown started after 5 consecutive losses
181,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 06:00:00+00:00,YES,0.255,0.27,-0.0504330457904071,-0.0629902828824567,888.4713533203264,226.56019509668326,-0.6663535149902486,take_profit,8983.926646806147,8984.593000321138,BTC_may,False,
182,105000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.855,0.895,-0.0601148885014679,-0.0076386816330691,315.8290927942207,270.0338743390587,-3.947863659927748,convergence,8979.97878314622,8983.926646806147,BTC_may,False,
183,115000.0,2025-05-10 07:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.285,0.3,-0.0395504243659333,-0.0191328002624678,623.0911783693158,177.58098583525498,-1.5888825048417061,take_profit,8978.389900641378,8979.97878314622,BTC_may,False,
184,105000.0,2025-05-10 12:00:00+00:00,2025-05-10 13:00:00+00:00,YES,0.865,0.875,-0.0344526391188312,-0.0196814023659563,178.80302145373165,154.66461355747788,-7.545487505347467,convergence,8970.84441313603,8978.389900641378,BTC_may,False,
