trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
30,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,374.4547608492518,26.211833259447605,10218.082920355579,convergence,10243.508473466463,10217.296640207016,False,
31,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,208.35554551350646,4.167110910270133,10222.250031265849,convergence,10247.675584376733,10243.508473466463,False,
32,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,269.3671179753055,12.121520308888758,10234.371551574737,convergence,10259.797104685622,10247.675584376733,False,
33,115000.0,BTC_may,long,2025-05-06 18:00:00+00:00,2025-05-07 00:00:00+00:00,0.075,0.125,242.55129223832986,12.127564611916494,10271.924669297538,take_profit,10271.924669297538,10259.797104685622,False,
34,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-07 04:00:00+00:00,0.65,0.755,240.9369758872885,-25.298382468165286,10255.094675677543,convergence,10246.626286829372,10271.924669297538,False,
35,105000.0,BTC_may,long,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,0.445,0.475,282.2796282723351,8.468388848170045,10280.393058145708,convergence,10255.094675677543,10246.626286829372,False,
36,115000.0,BTC_may,long,2025-05-07 03:00:00+00:00,2025-05-07 17:00:00+00:00,0.105,0.11,237.3612426783475,1.1868062133917385,10256.281481890936,convergence,10256.281481890936,10255.094675677543,False,Cooldown started after 5 consecutive losses
37,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 16:00:00+00:00,0.215,0.375,266.39820612217767,42.62371297954843,10438.306415539368,take_profit,10298.905194870484,10256.281481890936,True,Cooldown until 2025-06-17 19:00:00+00:00
38,90000.0,BTC_may,short,2025-05-07 05:00:00+00:00,2025-05-07 17:00:00+00:00,0.555,0.52,237.830248990518,8.324058714668137,10264.605540605604,convergence,10307.229253585152,10298.905194870484,False,
39,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,279.9727429999791,8.39918228999938,10273.004722895603,convergence,10315.62843587515,10307.229253585152,False,
40,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-08 11:00:00+00:00,0.545,0.345,303.26863162766114,60.65372632553225,10395.68270255982,convergence,10376.282162200683,10315.62843587515,False,
41,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,209.7089101287469,5.242722753218677,10278.247445648822,convergence,10381.524884953902,10376.282162200683,False,
42,105000.0,BTC_may,long,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,0.4,0.43,268.34018665303165,8.050205599590942,10286.297651248413,convergence,10389.575090553493,10381.524884953902,False,
43,105000.0,BTC_may,long,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.43,0.575,336.07810335086043,48.73132498587475,10335.028976234287,convergence,10438.306415539368,10389.575090553493,False,
44,115000.0,BTC_may,long,2025-05-08 06:00:00+00:00,2025-05-08 17:00:00+00:00,0.135,0.21,292.5067815146145,21.938008613596082,10475.824953603424,take_profit,10460.244424152963,10438.306415539368,False,
45,100000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,0.945,0.9995,285.88127432039505,15.58052945046156,10453.886944989828,convergence,10475.824953603424,10460.244424152963,False,
46,110000.0,BTC_may,long,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,0.375,0.395,306.68601492375245,6.133720298475055,10481.9586739019,convergence,10481.9586739019,10475.824953603424,False,
47,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-09 00:00:00+00:00,0.385,0.51,243.86390974792633,30.48298871849079,10528.182656088149,convergence,10512.441662620391,10481.9586739019,False,
48,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,314.8198693551751,15.740993467758752,10497.699667369658,convergence,10528.182656088149,10512.441662620391,False,
49,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 08:00:00+00:00,0.26,0.3,293.5391858245996,11.741567432983977,10547.768492530484,convergence,10539.924223521133,10528.182656088149,False,
50,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,224.12197169575416,7.844269009351402,10536.0269250975,convergence,10547.768492530484,10539.924223521133,False,
