unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1753354810.0,2025-07-24 11:00:00+00:00,0.37,0.032223543294209255,3655.12,0.33777645670579076
1753358409.0,2025-07-24 12:00:00+00:00,0.395,0.05305482128334006,3642.65,0.34194517871665997
1753362008.0,2025-07-24 13:00:00+00:00,0.365,0.0370538580446898,3629.93,0.3279461419553102
1753365608.0,2025-07-24 14:00:00+00:00,0.38,0.18624701929631865,3734.44,0.19375298070368135
1753369209.0,2025-07-24 15:00:00+00:00,0.62,0.18342819344943406,3730.76,0.43657180655056593
1753372809.0,2025-07-24 16:00:00+00:00,0.595,0.08105746297477026,3686.69,0.5139425370252297
1753376409.0,2025-07-24 17:00:00+00:00,0.515,0.13955906007198926,3724.7,0.37544093992801075
1753380010.0,2025-07-24 18:00:00+00:00,0.59,0.11011173506626831,3740.8,0.47988826493373166
1753383609.0,2025-07-24 19:00:00+00:00,0.625,0.10726876674938698,3732.79,0.517731233250613
1753387209.0,2025-07-24 20:00:00+00:00,0.605,0.11024512756793856,3735.44,0.4947548724320614
1753390808.0,2025-07-24 21:00:00+00:00,0.605,0.05249939821838334,3725.78,0.5525006017816166
1753394409.0,2025-07-24 22:00:00+00:00,0.58,0.04028669003399481,3724.27,0.5397133099660052
1753398009.0,2025-07-24 23:00:00+00:00,0.58,0.017373979995878516,3706.94,0.5626260200041214
1753401609.0,2025-07-25 00:00:00+00:00,0.535,0.01074994771417726,3659.4,0.5242500522858228
1753405209.0,2025-07-25 01:00:00+00:00,0.45,0.048733712136136885,3683.27,0.40126628786386315
1753408809.0,2025-07-25 02:00:00+00:00,0.495,0.004951533411644194,3615.97,0.4900484665883558
1753412409.0,2025-07-25 03:00:00+00:00,0.39,0.0009637390036944426,3596.0,0.38903626099630556
1753416009.0,2025-07-25 04:00:00+00:00,0.355,0.0024474327001099234,3648.6,0.35255256729989004
1753419609.0,2025-07-25 05:00:00+00:00,0.425,0.00020392522928550002,3633.41,0.4247960747707145
1753423209.0,2025-07-25 06:00:00+00:00,0.405,4.7153687412825064e-06,3631.61,0.4049952846312587
1753426808.0,2025-07-25 07:00:00+00:00,0.395,1.0044432955219369e-10,3631.67,0.3949999998995557
