unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1751396407.0,2025-07-01 19:00:00+00:00,0.255,0.1942058937104047,2402.87,0.06079410628959531
1751400008.0,2025-07-01 20:00:00+00:00,0.25,0.2047464318695546,2415.08,0.0452535681304454
1751403608.0,2025-07-01 21:00:00+00:00,0.26,0.19648954205944763,2407.08,0.06351045794055238
1751407208.0,2025-07-01 22:00:00+00:00,0.255,0.18994337980679388,2400.66,0.06505662019320613
1751410808.0,2025-07-01 23:00:00+00:00,0.25,0.19507107324908962,2405.01,0.05492892675091038
1751414407.0,2025-07-02 00:00:00+00:00,0.25,0.19852744260729582,2398.44,0.05147255739270418
1751418008.0,2025-07-02 01:00:00+00:00,0.24,0.2082169185004486,2411.3,0.03178308149955139
1751421607.0,2025-07-02 02:00:00+00:00,0.25,0.21467759183991791,2418.1,0.035322408160082086
1751425207.0,2025-07-02 03:00:00+00:00,0.26,0.22127799088368902,2430.55,0.03872200911631099
1751428808.0,2025-07-02 04:00:00+00:00,0.27,0.2317928212962292,2439.56,0.03820717870377083
1751432408.0,2025-07-02 05:00:00+00:00,0.28,0.23241496800631656,2444.22,0.04758503199368347
1751436007.0,2025-07-02 06:00:00+00:00,0.28,0.24083661312960364,2451.51,0.03916338687039639
1751439607.0,2025-07-02 07:00:00+00:00,0.285,0.2358413946157708,2447.03,0.04915860538422917
1751443207.0,2025-07-02 08:00:00+00:00,0.28,0.2350014213146544,2449.15,0.044998578685345625
1751446807.0,2025-07-02 09:00:00+00:00,0.28,0.2339087915458276,2448.61,0.046091208454172417
1751450408.0,2025-07-02 10:00:00+00:00,0.28,0.23887662500340848,2453.45,0.04112337499659155
1751454007.0,2025-07-02 11:00:00+00:00,0.285,0.22389993320981497,2445.7,0.06110006679018501
1751457607.0,2025-07-02 12:00:00+00:00,0.28,0.22046561957243072,2438.5,0.05953438042756931
1751461207.0,2025-07-02 13:00:00+00:00,0.27,0.2352428258110987,2449.63,0.03475717418890131
1751464807.0,2025-07-02 14:00:00+00:00,0.28,0.25381865657337266,2469.66,0.026181343426627368
1751468407.0,2025-07-02 15:00:00+00:00,0.3,0.2974403705592181,2498.81,0.002559629440781863
1751472008.0,2025-07-02 16:00:00+00:00,0.34,0.38040886317495015,2560.69,-0.04040886317495013
1751475608.0,2025-07-02 17:00:00+00:00,0.43,0.4069906329845676,2566.87,0.02300936701543238
1751479207.0,2025-07-02 18:00:00+00:00,0.445,0.42731853350358506,2582.38,0.017681466496414944
1751482808.0,2025-07-02 19:00:00+00:00,0.47,0.46497723095623644,2604.73,0.005022769043763531
1751486408.0,2025-07-02 20:00:00+00:00,0.5,0.4544478919768906,2590.06,0.04555210802310938
1751490008.0,2025-07-02 21:00:00+00:00,0.51,0.4643865342542874,2596.89,0.04561346574571262
1751493607.0,2025-07-02 22:00:00+00:00,0.505,0.45625885504375335,2594.87,0.04874114495624665
1751497208.0,2025-07-02 23:00:00+00:00,0.51,0.41804063078519116,2570.41,0.09195936921480885
1751500808.0,2025-07-03 00:00:00+00:00,0.47,0.42551359829354013,2573.6,0.044486401706459844
1751504408.0,2025-07-03 01:00:00+00:00,0.48,0.4360038779037812,2580.13,0.04399612209621878
1751508007.0,2025-07-03 02:00:00+00:00,0.49,0.40703710211397737,2567.37,0.08296289788602262
1751511607.0,2025-07-03 03:00:00+00:00,0.47,0.40411880106030507,2561.23,0.06588119893969491
1751515208.0,2025-07-03 04:00:00+00:00,0.46,0.4105916947599706,2566.68,0.049408305240029426
1751518807.0,2025-07-03 05:00:00+00:00,0.47,0.4447353465169662,2589.62,0.02526465348303375
1751522408.0,2025-07-03 06:00:00+00:00,0.505,0.4615858563825973,2599.59,0.0434141436174027
1751526008.0,2025-07-03 07:00:00+00:00,0.52,0.4619426051904352,2600.18,0.058057394809564844
1751529608.0,2025-07-03 08:00:00+00:00,0.52,0.4444660308503019,2588.37,0.07553396914969812
1751533207.0,2025-07-03 09:00:00+00:00,0.51,0.4676682957527278,2599.35,0.04233170424727223
1751536808.0,2025-07-03 10:00:00+00:00,0.52,0.4662474548145682,2598.21,0.05375254518543182
1751540408.0,2025-07-03 11:00:00+00:00,0.52,0.46169639630108816,2597.59,0.058303603698911854
1751544008.0,2025-07-03 12:00:00+00:00,0.52,0.45056874383354834,2589.07,0.06943125616645168
1751547607.0,2025-07-03 13:00:00+00:00,0.5,0.5067965796529217,2624.68,-0.006796579652921686
1751551207.0,2025-07-03 14:00:00+00:00,0.56,0.46091767884453944,2595.17,0.09908232115546062
1751554808.0,2025-07-03 15:00:00+00:00,0.52,0.4197369990534481,2570.52,0.10026300094655194
1751558407.0,2025-07-03 16:00:00+00:00,0.47,0.4232937965121074,2572.12,0.04670620348789256
1751562008.0,2025-07-03 17:00:00+00:00,0.46,0.4306691035097687,2577.41,0.029330896490231295
1751565608.0,2025-07-03 18:00:00+00:00,0.46,0.44229251208874254,2585.49,0.01770748791125748
1751569207.0,2025-07-03 19:00:00+00:00,0.465,0.4426833721651244,2586.02,0.022316627834875646
1751572809.0,2025-07-03 20:00:00+00:00,0.465,0.46226887371350756,2599.19,0.002731126286492469
1751576408.0,2025-07-03 21:00:00+00:00,0.49,0.4562551613493966,2595.52,0.033744838650603404
1751580008.0,2025-07-03 22:00:00+00:00,0.49,0.44938479661254416,2593.68,0.040615203387455834
1751583607.0,2025-07-03 23:00:00+00:00,0.485,0.4431338758965072,2591.25,0.041866124103492774
1751587208.0,2025-07-04 00:00:00+00:00,0.48,0.44153420913621855,2588.53,0.038465790863781435
1751590808.0,2025-07-04 01:00:00+00:00,0.48,0.4434907554437132,2590.09,0.03650924455628679
1751594407.0,2025-07-04 02:00:00+00:00,0.48,0.4173104084002033,2575.18,0.0626895915997967
1751598008.0,2025-07-04 03:00:00+00:00,0.46,0.4166329915510677,2577.93,0.04336700844893232
1751601608.0,2025-07-04 04:00:00+00:00,0.46,0.40487501544813004,2570.31,0.05512498455186998
1751605207.0,2025-07-04 05:00:00+00:00,0.455,0.40764707471759376,2568.86,0.047352925282406255
1751608807.0,2025-07-04 06:00:00+00:00,0.44,0.3925156209367479,2558.75,0.04748437906325209
1751612407.0,2025-07-04 07:00:00+00:00,0.425,0.3585800496616606,2534.9,0.06641995033833936
1751616007.0,2025-07-04 08:00:00+00:00,0.38,0.36709891008964274,2547.0,0.012901089910357266
1751619607.0,2025-07-04 09:00:00+00:00,0.39,0.37022439720492084,2551.47,0.019775602795079172
1751623207.0,2025-07-04 10:00:00+00:00,0.4,0.3637966250258589,2548.12,0.03620337497414111
1751626807.0,2025-07-04 11:00:00+00:00,0.4,0.3527024957043816,2549.21,0.04729750429561841
1751630407.0,2025-07-04 12:00:00+00:00,0.4,0.3479570316131658,2548.12,0.0520429683868342
1751634008.0,2025-07-04 13:00:00+00:00,0.4,0.32098664857064907,2525.85,0.07901335142935095
1751637608.0,2025-07-04 14:00:00+00:00,0.37,0.31373512746980037,2516.85,0.05626487253019963
1751641208.0,2025-07-04 15:00:00+00:00,0.355,0.2921091182349862,2500.52,0.06289088176501378
1751644807.0,2025-07-04 16:00:00+00:00,0.34,0.2798274586416136,2487.51,0.0601725413583864
1751648409.0,2025-07-04 17:00:00+00:00,0.32,0.29367519554181565,2496.56,0.02632480445818436
1751652008.0,2025-07-04 18:00:00+00:00,0.33,0.27801287445153555,2484.28,0.05198712554846446
1751655608.0,2025-07-04 19:00:00+00:00,0.32,0.27549397501950246,2482.58,0.04450602498049755
1751659208.0,2025-07-04 20:00:00+00:00,0.32,0.28580007697341875,2490.29,0.03419992302658126
1751662807.0,2025-07-04 21:00:00+00:00,0.33,0.29359975422328555,2496.9,0.03640024577671447
1751666408.0,2025-07-04 22:00:00+00:00,0.335,0.3236081478329814,2520.39,0.011391852167018601
1751670008.0,2025-07-04 23:00:00+00:00,0.37,0.3069133072665644,2508.04,0.06308669273343559
1751673608.0,2025-07-05 00:00:00+00:00,0.355,0.31786840441043623,2516.76,0.03713159558956375
1751677208.0,2025-07-05 01:00:00+00:00,0.36,0.3140059109579129,2514.18,0.04599408904208707
1751680808.0,2025-07-05 02:00:00+00:00,0.36,0.31963958259158254,2518.79,0.04036041740841745
1751684407.0,2025-07-05 03:00:00+00:00,0.36,0.31844693319077266,2518.24,0.041553066809227324
1751688008.0,2025-07-05 04:00:00+00:00,0.36,0.31534812334560397,2516.25,0.04465187665439602
1751691608.0,2025-07-05 05:00:00+00:00,0.36,0.31928883200420777,2519.57,0.04071116799579222
1751695208.0,2025-07-05 06:00:00+00:00,0.36,0.329257720174406,2527.33,0.030742279825593966
1751698808.0,2025-07-05 07:00:00+00:00,0.365,0.3206807816845635,2521.31,0.044319218315436504
1751702408.0,2025-07-05 08:00:00+00:00,0.365,0.31327469254849083,2516.09,0.05172530745150916
1751706007.0,2025-07-05 09:00:00+00:00,0.36,0.3201742665009677,2521.63,0.03982573349903229
1751709608.0,2025-07-05 10:00:00+00:00,0.35,0.3153178773700896,2518.34,0.034682122629910384
1751713207.0,2025-07-05 11:00:00+00:00,0.35,0.3145424086025047,2518.11,0.03545759139749527
1751716808.0,2025-07-05 12:00:00+00:00,0.355,0.3142837614679568,2518.27,0.0407162385320432
1751720408.0,2025-07-05 13:00:00+00:00,0.35,0.3087229344809549,2514.42,0.041277065519045086
1751724008.0,2025-07-05 14:00:00+00:00,0.35,0.31357758333643276,2518.45,0.036422416663567214
1751727607.0,2025-07-05 15:00:00+00:00,0.35,0.29897198437057376,2507.67,0.051028015629426215
1751731207.0,2025-07-05 16:00:00+00:00,0.345,0.2958920009905477,2505.65,0.049107999009452286
1751734807.0,2025-07-05 17:00:00+00:00,0.34,0.2692772971415376,2503.6,0.07072270285846244
1751738407.0,2025-07-05 18:00:00+00:00,0.335,0.25535872674115273,2492.85,0.07964127325884729
1751742007.0,2025-07-05 19:00:00+00:00,0.335,0.27720985383913066,2505.74,0.05779014616086936
1751745608.0,2025-07-05 20:00:00+00:00,0.35,0.2773597162267875,2506.23,0.07264028377321247
1751749207.0,2025-07-05 21:00:00+00:00,0.35,0.2904390294478066,2516.65,0.05956097055219339
1751752808.0,2025-07-05 22:00:00+00:00,0.345,0.2933041359793763,2519.01,0.05169586402062365
1751756408.0,2025-07-05 23:00:00+00:00,0.345,0.289379330858985,2516.41,0.05562066914101499
1751760007.0,2025-07-06 00:00:00+00:00,0.35,0.3050660048330681,2520.12,0.04493399516693186
1751763607.0,2025-07-06 01:00:00+00:00,0.345,0.3015617178124328,2517.85,0.04343828218756718
1751767208.0,2025-07-06 02:00:00+00:00,0.345,0.2951435848613131,2513.35,0.04985641513868688
1751770808.0,2025-07-06 03:00:00+00:00,0.345,0.2965208747252352,2514.77,0.04847912527476478
1751774407.0,2025-07-06 04:00:00+00:00,0.34,0.2928995311024863,2512.38,0.047100468897513736
1751778007.0,2025-07-06 05:00:00+00:00,0.34,0.28519729959220746,2510.68,0.05480270040779256
1751781607.0,2025-07-06 06:00:00+00:00,0.34,0.2922824966697754,2521.39,0.04771750333022462
1751785206.0,2025-07-06 07:00:00+00:00,0.345,0.2870839856144741,2517.85,0.05791601438552585
1751788807.0,2025-07-06 08:00:00+00:00,0.345,0.2777023004352344,2513.21,0.06729769956476556
1751792408.0,2025-07-06 09:00:00+00:00,0.34,0.2695535609289418,2507.29,0.07044643907105824
1751796007.0,2025-07-06 10:00:00+00:00,0.34,0.2703836753718692,2508.32,0.06961632462813083
1751799608.0,2025-07-06 11:00:00+00:00,0.34,0.2800581757188597,2516.14,0.05994182428114031
1751803207.0,2025-07-06 12:00:00+00:00,0.335,0.28501079484491243,2520.26,0.04998920515508759
1751806807.0,2025-07-06 13:00:00+00:00,0.34,0.34330224885004307,2558.32,-0.0033022488500430436
1751810408.0,2025-07-06 14:00:00+00:00,0.4,0.3443937116489111,2559.4,0.05560628835108894
1751814006.0,2025-07-06 15:00:00+00:00,0.39,0.3428924035607669,2558.72,0.047107596439233124
1751817607.0,2025-07-06 16:00:00+00:00,0.385,0.33278298846901616,2552.14,0.05221701153098385
1751821207.0,2025-07-06 17:00:00+00:00,0.38,0.3254547806619036,2547.4,0.05454521933809642
1751824808.0,2025-07-06 18:00:00+00:00,0.375,0.29472753580471156,2532.02,0.08027246419528844
1751828407.0,2025-07-06 19:00:00+00:00,0.345,0.30679277929044124,2541.06,0.03820722070955873
1751832008.0,2025-07-06 20:00:00+00:00,0.365,0.31255963271289716,2545.49,0.05244036728710283
1751835608.0,2025-07-06 21:00:00+00:00,0.38,0.3829630263964877,2587.69,-0.0029630263964877113
1751839208.0,2025-07-06 22:00:00+00:00,0.435,0.37705548088618307,2582.31,0.05794451911381693
1751842807.0,2025-07-06 23:00:00+00:00,0.43,0.35818566280581715,2570.35,0.07181433719418284
1751846407.0,2025-07-07 00:00:00+00:00,0.41,0.34157558070633776,2561.42,0.06842441929366222
1751850007.0,2025-07-07 01:00:00+00:00,0.395,0.34449250206227533,2563.31,0.05050749793772469
1751853606.0,2025-07-07 02:00:00+00:00,0.395,0.3629437084019814,2576.34,0.032056291598018594
1751857207.0,2025-07-07 03:00:00+00:00,0.42,0.3620707107253357,2577.42,0.057929289274664286
1751860807.0,2025-07-07 04:00:00+00:00,0.42,0.35835170138862227,2573.43,0.061648298611377716
1751864406.0,2025-07-07 05:00:00+00:00,0.415,0.35031441143162456,2569.49,0.06468558856837542
1751868006.0,2025-07-07 06:00:00+00:00,0.41,0.3460078112250818,2565.56,0.06399218877491819
1751871607.0,2025-07-07 07:00:00+00:00,0.4,0.3648244764878598,2578.34,0.035175523512140205
1751875206.0,2025-07-07 08:00:00+00:00,0.415,0.377865037401881,2585.13,0.03713496259811899
1751878806.0,2025-07-07 09:00:00+00:00,0.43,0.3604350463427396,2572.27,0.0695649536572604
1751882407.0,2025-07-07 10:00:00+00:00,0.41,0.33702545168467546,2558.66,0.07297454831532452
1751886006.0,2025-07-07 11:00:00+00:00,0.385,0.34729013117601726,2562.99,0.03770986882398275
1751889607.0,2025-07-07 12:00:00+00:00,0.39,0.3250862552456213,2548.92,0.06491374475437872
1751893207.0,2025-07-07 13:00:00+00:00,0.37,0.349586546407636,2566.01,0.020413453592364017
1751896807.0,2025-07-07 14:00:00+00:00,0.395,0.3038685891721774,2531.65,0.09113141082782261
1751900407.0,2025-07-07 15:00:00+00:00,0.35,0.3044752273795902,2533.81,0.04552477262040977
1751904007.0,2025-07-07 16:00:00+00:00,0.35,0.29085620822087876,2524.21,0.05914379177912121
1751907607.0,2025-07-07 17:00:00+00:00,0.34,0.30499827315349676,2533.15,0.03500172684650327
1751911207.0,2025-07-07 18:00:00+00:00,0.345,0.3186523774514087,2544.24,0.0263476225485913
1751914807.0,2025-07-07 19:00:00+00:00,0.36,0.3167594561498736,2543.97,0.04324054385012638
1751918407.0,2025-07-07 20:00:00+00:00,0.36,0.30249552854994044,2534.17,0.05750447145005955
1751922007.0,2025-07-07 21:00:00+00:00,0.35,0.3134448311619769,2539.68,0.03655516883802307
1751925608.0,2025-07-07 22:00:00+00:00,0.355,0.30822628950777786,2536.33,0.04677371049222212
1751929206.0,2025-07-07 23:00:00+00:00,0.345,0.3113573236914927,2542.29,0.03364267630850726
1751932808.0,2025-07-08 00:00:00+00:00,0.355,0.309110557603559,2540.58,0.045889442396440994
1751936407.0,2025-07-08 01:00:00+00:00,0.355,0.29244624436355826,2526.96,0.06255375563644172
1751940007.0,2025-07-08 02:00:00+00:00,0.34,0.2933274778771149,2528.01,0.04667252212288514
1751943607.0,2025-07-08 03:00:00+00:00,0.335,0.3070215469257872,2538.34,0.027978453074212817
1751947208.0,2025-07-08 04:00:00+00:00,0.345,0.31183197366468557,2543.63,0.033168026335314404
1751950808.0,2025-07-08 05:00:00+00:00,0.36,0.3235013377751912,2552.15,0.0364986622248088
1751954408.0,2025-07-08 06:00:00+00:00,0.365,0.319953171270967,2559.07,0.045046828729032984
1751958007.0,2025-07-08 07:00:00+00:00,0.38,0.30992996372094495,2553.42,0.07007003627905506
1751961607.0,2025-07-08 08:00:00+00:00,0.37,0.29493399757830785,2546.18,0.07506600242169215
1751965207.0,2025-07-08 09:00:00+00:00,0.365,0.30183178701954294,2552.01,0.06316821298045705
1751968807.0,2025-07-08 10:00:00+00:00,0.37,0.32007820083747607,2565.97,0.04992179916252393
1751972407.0,2025-07-08 11:00:00+00:00,0.37,0.33365462770033727,2575.15,0.036345372299662726
1751976007.0,2025-07-08 12:00:00+00:00,0.4,0.3479789352285737,2583.07,0.05202106477142632
1751979607.0,2025-07-08 13:00:00+00:00,0.405,0.35417908182506674,2588.11,0.05082091817493328
1751983208.0,2025-07-08 14:00:00+00:00,0.41,0.32065073607308103,2563.99,0.08934926392691894
1751986807.0,2025-07-08 15:00:00+00:00,0.37,0.32112217309305474,2564.68,0.048877826906945254
1751990407.0,2025-07-08 16:00:00+00:00,0.365,0.3316441922953702,2576.17,0.033355807704629814
1751994008.0,2025-07-08 17:00:00+00:00,0.385,0.40092066049763264,2616.65,-0.015920660497632633
1751997607.0,2025-07-08 18:00:00+00:00,0.455,0.4177834546008776,2625.06,0.03721654539912239
1752001208.0,2025-07-08 19:00:00+00:00,0.455,0.39487878368433016,2610.61,0.060121216315669856
1752004807.0,2025-07-08 20:00:00+00:00,0.44,0.3677722839027451,2598.42,0.07222771609725492
1752008407.0,2025-07-08 21:00:00+00:00,0.43,0.3912521493111407,2609.27,0.038747850688859276
1752012007.0,2025-07-08 22:00:00+00:00,0.44,0.39449746884254683,2610.56,0.045502531157453174
1752015607.0,2025-07-08 23:00:00+00:00,0.445,0.40282481058345,2615.25,0.04217518941655002
1752019207.0,2025-07-09 00:00:00+00:00,0.45,0.4069797335325811,2613.27,0.04302026646741891
1752022808.0,2025-07-09 01:00:00+00:00,0.445,0.39258676275109794,2605.0,0.05241323724890207
1752026407.0,2025-07-09 02:00:00+00:00,0.45,0.3868921903422105,2602.81,0.0631078096577895
1752030007.0,2025-07-09 03:00:00+00:00,0.44,0.36829196124924,2591.75,0.07170803875075998
1752033608.0,2025-07-09 04:00:00+00:00,0.425,0.3920774036859459,2603.06,0.03292259631405409
1752037208.0,2025-07-09 05:00:00+00:00,0.43,0.4360825136995249,2628.21,-0.006082513699524894
1752040808.0,2025-07-09 06:00:00+00:00,0.485,0.4361642747150976,2631.22,0.048835725284902376
1752044408.0,2025-07-09 07:00:00+00:00,0.49,0.4206925163605395,2624.86,0.06930748363946049
1752048008.0,2025-07-09 08:00:00+00:00,0.48,0.3920903713241046,2611.8,0.08790962867589536
1752051607.0,2025-07-09 09:00:00+00:00,0.46,0.3937423051127462,2611.16,0.0662576948872538
1752055207.0,2025-07-09 10:00:00+00:00,0.455,0.40380105088282225,2618.08,0.05119894911717776
1752058808.0,2025-07-09 11:00:00+00:00,0.455,0.41684884755307794,2626.43,0.038151152446922076
1752062408.0,2025-07-09 12:00:00+00:00,0.475,0.4873613806364919,2660.01,-0.012361380636491948
1752066008.0,2025-07-09 13:00:00+00:00,0.53,0.48224137621689206,2654.7,0.04775862378310797
1752069607.0,2025-07-09 14:00:00+00:00,0.52,0.45985608160292435,2642.23,0.06014391839707567
1752073208.0,2025-07-09 15:00:00+00:00,0.5,0.4821305548109706,2656.83,0.017869445189029387
1752076809.0,2025-07-09 16:00:00+00:00,0.52,0.5005834839902217,2666.29,0.01941651600977834
1752080408.0,2025-07-09 17:00:00+00:00,0.535,0.4876752817330694,2662.13,0.04732471826693063
1752084007.0,2025-07-09 18:00:00+00:00,0.53,0.5994615317990806,2718.33,-0.06946153179908054
1752087608.0,2025-07-09 19:00:00+00:00,0.615,0.7004831389840256,2765.01,-0.0854831389840256
1752091207.0,2025-07-09 20:00:00+00:00,0.72,0.6419248373187105,2738.03,0.07807516268128945
1752094808.0,2025-07-09 21:00:00+00:00,0.665,0.6751038755271812,2753.26,-0.010103875527181172
1752098408.0,2025-07-09 22:00:00+00:00,0.685,0.731001146614583,2780.0,-0.04600114661458299
1752102008.0,2025-07-09 23:00:00+00:00,0.735,0.7082150714413344,2768.74,0.026784928558665544
1752105608.0,2025-07-10 00:00:00+00:00,0.72,0.6829825487665785,2756.67,0.03701745123342148
1752109208.0,2025-07-10 01:00:00+00:00,0.71,0.7187025199990406,2774.38,-0.008702519999040592
1752112808.0,2025-07-10 02:00:00+00:00,0.745,0.7459393720786816,2783.43,-0.0009393720786815551
1752116408.0,2025-07-10 03:00:00+00:00,0.755,0.7301965215037742,2776.13,0.024803478496225773
1752120009.0,2025-07-10 04:00:00+00:00,0.75,0.7329416974988315,2779.1,0.017058302501168465
1752123608.0,2025-07-10 05:00:00+00:00,0.755,0.7384045067106975,2781.8,0.016595493289302543
1752127208.0,2025-07-10 06:00:00+00:00,0.76,0.7669437603589071,2795.7,-0.006943760358907092
1752130808.0,2025-07-10 07:00:00+00:00,0.79,0.756516542049557,2791.09,0.03348345795044305
1752134407.0,2025-07-10 08:00:00+00:00,0.775,0.7480321029259065,2788.5,0.026967897074093528
1752138007.0,2025-07-10 09:00:00+00:00,0.78,0.7294826234075056,2778.23,0.050517376592494445
1752141608.0,2025-07-10 10:00:00+00:00,0.755,0.7436051439098859,2784.93,0.011394856090114147
1752145208.0,2025-07-10 11:00:00+00:00,0.76,0.7298031345905278,2778.69,0.030196865409472196
1752148808.0,2025-07-10 12:00:00+00:00,0.76,0.7287648479284334,2778.74,0.031235152071566574
1752152407.0,2025-07-10 13:00:00+00:00,0.75,0.7439858427572994,2784.81,0.006014157242700602
1752156008.0,2025-07-10 14:00:00+00:00,0.76,0.7242294505599336,2776.51,0.03577054944006641
1752159607.0,2025-07-10 15:00:00+00:00,0.745,0.7082439450828819,2769.32,0.036756054917118086
1752163207.0,2025-07-10 16:00:00+00:00,0.735,0.7959150643071589,2808.3,-0.06091506430715887
1752166808.0,2025-07-10 17:00:00+00:00,0.82,0.8450490858883513,2830.37,-0.025049085888351308
1752170408.0,2025-07-10 18:00:00+00:00,0.855,0.8036655865803002,2811.39,0.0513344134196998
1752174008.0,2025-07-10 19:00:00+00:00,0.825,0.8109280171999805,2816.21,0.014071982800019422
1752177609.0,2025-07-10 20:00:00+00:00,0.835,0.815796809082185,2818.56,0.019203190917814972
1752181208.0,2025-07-10 21:00:00+00:00,0.825,1.0,2972.17,-0.17500000000000004
1752184807.0,2025-07-10 22:00:00+00:00,0.9995,1.0,2973.88,-0.0004999999999999449
