unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1751306407.0,2025-06-30 18:00:00+00:00,0.49,0.43440277900794166,2485.82,0.05559722099205833
1751310007.0,2025-06-30 19:00:00+00:00,0.505,0.4024729153731106,2515.71,0.10252708462688942
1751313607.0,2025-06-30 20:00:00+00:00,0.465,0.4126679454283767,2502.96,0.05233205457162332
1751317207.0,2025-06-30 21:00:00+00:00,0.475,0.4386107073918719,2487.72,0.036389292608128065
1751320807.0,2025-06-30 22:00:00+00:00,0.495,0.4342918905266011,2490.44,0.060708109473398886
1751324407.0,2025-06-30 23:00:00+00:00,0.495,0.441168847328853,2485.47,0.05383115267114702
1751328008.0,2025-07-01 00:00:00+00:00,0.495,0.42935233473041334,2493.35,0.06564766526958665
1751331607.0,2025-07-01 01:00:00+00:00,0.49,0.435597313002426,2488.78,0.054402686997574
1751335207.0,2025-07-01 02:00:00+00:00,0.495,0.4429075235132883,2483.54,0.05209247648671167
1751338808.0,2025-07-01 03:00:00+00:00,0.5,0.43249517549606065,2485.42,0.06750482450393935
1751342407.0,2025-07-01 04:00:00+00:00,0.495,0.4694334545300138,2460.9,0.025566545469986213
1751346007.0,2025-07-01 05:00:00+00:00,0.52,0.467696341385623,2461.54,0.052303658614377024
1751349607.0,2025-07-01 06:00:00+00:00,0.535,0.47027729902980564,2459.67,0.06472270097019439
1751353207.0,2025-07-01 07:00:00+00:00,0.53,0.4602754485903344,2465.03,0.0697245514096656
1751356807.0,2025-07-01 08:00:00+00:00,0.53,0.47546232609320055,2453.22,0.05453767390679948
1751360406.0,2025-07-01 09:00:00+00:00,0.54,0.4692644958463854,2456.86,0.07073550415361463
1751364007.0,2025-07-01 10:00:00+00:00,0.53,0.46606290903976083,2455.94,0.0639370909602392
1751367607.0,2025-07-01 11:00:00+00:00,0.555,0.47403667779443526,2449.06,0.08096332220556479
1751371207.0,2025-07-01 12:00:00+00:00,0.555,0.49419157232299127,2437.35,0.06080842767700878
1751374806.0,2025-07-01 13:00:00+00:00,0.57,0.48511680059097023,2443.47,0.08488319940902972
