unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1751306407.0,2025-06-30 18:00:00+00:00,0.66,0.5818317484778273,2485.82,0.07816825152217277
1751310007.0,2025-06-30 19:00:00+00:00,0.635,0.6361483006032582,2515.71,-0.0011483006032582121
1751313607.0,2025-06-30 20:00:00+00:00,0.685,0.6098896156870675,2502.96,0.0751103843129326
1751317207.0,2025-06-30 21:00:00+00:00,0.685,0.5828799841299218,2487.72,0.10212001587007824
1751320807.0,2025-06-30 22:00:00+00:00,0.645,0.583887922709889,2490.44,0.06111207729011103
1751324407.0,2025-06-30 23:00:00+00:00,0.645,0.5718069736360747,2485.47,0.07319302636392533
1751328008.0,2025-07-01 00:00:00+00:00,0.635,0.5828464220350424,2493.35,0.052153577964957565
1751331607.0,2025-07-01 01:00:00+00:00,0.65,0.5740826009426243,2488.78,0.07591739905737571
1751335207.0,2025-07-01 02:00:00+00:00,0.645,0.5641273547141902,2483.54,0.08087264528580984
1751338808.0,2025-07-01 03:00:00+00:00,0.635,0.5672790203935997,2485.42,0.06772097960640033
1751342407.0,2025-07-01 04:00:00+00:00,0.635,0.5209156443698735,2460.9,0.11408435563012653
1751346007.0,2025-07-01 05:00:00+00:00,0.585,0.5217294078251852,2461.54,0.06327059217481479
1751349607.0,2025-07-01 06:00:00+00:00,0.57,0.5180599582618793,2459.67,0.05194004173812061
1751353207.0,2025-07-01 07:00:00+00:00,0.575,0.5294109006769956,2465.03,0.04558909932300437
1751356807.0,2025-07-01 08:00:00+00:00,0.575,0.5070729017841181,2453.22,0.06792709821588183
1751360406.0,2025-07-01 09:00:00+00:00,0.56,0.5103413809356125,2456.86,0.04965861906438751
1751364007.0,2025-07-01 10:00:00+00:00,0.545,0.5087520166657739,2455.94,0.036247983334226186
1751367607.0,2025-07-01 11:00:00+00:00,0.53,0.4929219776733365,2449.06,0.03707802232666352
1751371207.0,2025-07-01 12:00:00+00:00,0.545,0.4704946269493093,2437.35,0.07450537305069072
1751374806.0,2025-07-01 13:00:00+00:00,0.545,0.48137680196736055,2443.47,0.0636231980326395
1751378407.0,2025-07-01 14:00:00+00:00,0.545,0.44535198576651536,2419.94,0.09964801423348468
1751382007.0,2025-07-01 15:00:00+00:00,0.515,0.4520593019540339,2423.54,0.06294069804596614
1751385606.0,2025-07-01 16:00:00+00:00,0.525,0.45344931335064637,2424.58,0.07155068664935366
1751389207.0,2025-07-01 17:00:00+00:00,0.52,0.4661566931629272,2432.26,0.053843306837072835
1751392807.0,2025-07-01 18:00:00+00:00,0.53,0.4243650260980072,2410.14,0.10563497390199283
1751396407.0,2025-07-01 19:00:00+00:00,0.495,0.41206077841735583,2402.87,0.08293922158264416
1751400008.0,2025-07-01 20:00:00+00:00,0.49,0.43181436024857284,2415.08,0.058185639751427154
1751403608.0,2025-07-01 21:00:00+00:00,0.51,0.41818544713226125,2407.08,0.09181455286773876
1751407208.0,2025-07-01 22:00:00+00:00,0.5,0.40731843719495103,2400.66,0.09268156280504897
1751410808.0,2025-07-01 23:00:00+00:00,0.49,0.4140246280029464,2405.01,0.07597537199705356
1751414407.0,2025-07-02 00:00:00+00:00,0.49,0.40580169063980776,2398.44,0.08419830936019224
1751418008.0,2025-07-02 01:00:00+00:00,0.48,0.43156918073832085,2411.3,0.04843081926167914
1751421607.0,2025-07-02 02:00:00+00:00,0.5,0.4424741045807108,2418.1,0.05752589541928921
1751425207.0,2025-07-02 03:00:00+00:00,0.51,0.45491914848492504,2430.55,0.05508085151507497
1751428808.0,2025-07-02 04:00:00+00:00,0.53,0.4679834062669299,2439.56,0.06201659373307011
1751432408.0,2025-07-02 05:00:00+00:00,0.545,0.4758391533210916,2444.22,0.06916084667890843
1751436007.0,2025-07-02 06:00:00+00:00,0.555,0.4857976281669285,2451.51,0.06920237183307154
1751439607.0,2025-07-02 07:00:00+00:00,0.565,0.47752348429532576,2447.03,0.08747651570467418
1751443207.0,2025-07-02 08:00:00+00:00,0.56,0.4809551786011566,2449.15,0.07904482139884345
1751446807.0,2025-07-02 09:00:00+00:00,0.565,0.47961908612153864,2448.61,0.0853809138784613
1751450408.0,2025-07-02 10:00:00+00:00,0.56,0.48360179415331306,2453.45,0.076398205846687
1751454007.0,2025-07-02 11:00:00+00:00,0.565,0.47153910370241425,2445.7,0.0934608962975857
1751457607.0,2025-07-02 12:00:00+00:00,0.54,0.458349969576104,2438.5,0.08165003042389601
1751461207.0,2025-07-02 13:00:00+00:00,0.54,0.47786217358412036,2449.63,0.06213782641587967
1751464807.0,2025-07-02 14:00:00+00:00,0.55,0.5141809207515406,2469.66,0.035819079248459396
1751468407.0,2025-07-02 15:00:00+00:00,0.59,0.5732259685283115,2498.81,0.016774031471688433
1751472008.0,2025-07-02 16:00:00+00:00,0.635,0.702871834897353,2560.69,-0.06787183489735304
1751475608.0,2025-07-02 17:00:00+00:00,0.745,0.7213614468726404,2566.87,0.02363855312735963
1751479207.0,2025-07-02 18:00:00+00:00,0.755,0.7551090502380823,2582.38,-0.00010905023808227554
1751482808.0,2025-07-02 19:00:00+00:00,0.79,0.801647088223721,2604.73,-0.011647088223720958
1751486408.0,2025-07-02 20:00:00+00:00,0.83,0.7771726838660583,2590.06,0.05282731613394165
1751490008.0,2025-07-02 21:00:00+00:00,0.82,0.7922842406813375,2596.89,0.027715759318662436
