unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1751468407.0,2025-07-02 15:00:00+00:00,0.06,0.05060727145472538,2498.81,0.00939272854527462
1751472008.0,2025-07-02 16:00:00+00:00,0.055,0.037816899843195716,2560.69,0.017183100156804285
1751475608.0,2025-07-02 17:00:00+00:00,0.045,0.036569621405399065,2566.87,0.008430378594600933
1751479207.0,2025-07-02 18:00:00+00:00,0.045,0.03383295964876129,2582.38,0.011167040351238708
1751482808.0,2025-07-02 19:00:00+00:00,0.045,0.030280181426219802,2604.73,0.014719818573780196
1751486408.0,2025-07-02 20:00:00+00:00,0.0355,0.03231498895174287,2590.06,0.003185011048257129
1751490008.0,2025-07-02 21:00:00+00:00,0.0445,0.03112991640160697,2596.89,0.013370083598393027
1751493607.0,2025-07-02 22:00:00+00:00,0.0445,0.031279582870194264,2594.87,0.013220417129805734
1751497208.0,2025-07-02 23:00:00+00:00,0.045,0.03498000813295223,2570.41,0.010019991867047766
1751500808.0,2025-07-03 00:00:00+00:00,0.049,0.03429140788025673,2573.6,0.01470859211974327
1751504408.0,2025-07-03 01:00:00+00:00,0.05,0.03308131140291747,2580.13,0.01691868859708253
1751508007.0,2025-07-03 02:00:00+00:00,0.0495,0.0349940821863836,2567.37,0.014505917813616404
1751511607.0,2025-07-03 03:00:00+00:00,0.049,0.05144783227341416,2561.23,-0.0024478322734141564
1751515208.0,2025-07-03 04:00:00+00:00,0.0515,0.050082491898870866,2566.68,0.0014175081011291307
1751518807.0,2025-07-03 05:00:00+00:00,0.0515,0.0452873901583741,2589.62,0.006212609841625895
1751522408.0,2025-07-03 06:00:00+00:00,0.051,0.04896564542986945,2599.59,0.002034354570130549
1751526008.0,2025-07-03 07:00:00+00:00,0.0505,0.04864418230715423,2600.18,0.0018558176928457765
1751529608.0,2025-07-03 08:00:00+00:00,0.049,0.05081212002865443,2588.37,-0.0018121200286544265
1751533207.0,2025-07-03 09:00:00+00:00,0.0465,0.0483977886890187,2599.35,-0.0018977886890187007
1751536808.0,2025-07-03 10:00:00+00:00,0.0425,0.04841690456706391,2598.21,-0.00591690456706391
1751540408.0,2025-07-03 11:00:00+00:00,0.043,0.04833351877769362,2597.59,-0.00533351877769362
1751544008.0,2025-07-03 12:00:00+00:00,0.0445,0.049828249010742176,2589.07,-0.005328249010742178
1751547607.0,2025-07-03 13:00:00+00:00,0.0455,0.04288570686217462,2624.68,0.0026142931378253798
1751551207.0,2025-07-03 14:00:00+00:00,0.0435,0.04819240497462891,2595.17,-0.0046924049746289095
1751554808.0,2025-07-03 15:00:00+00:00,0.045,0.05306845533736849,2570.52,-0.00806845533736849
1751558407.0,2025-07-03 16:00:00+00:00,0.0475,0.05250554845765987,2572.12,-0.005005548457659867
1751562008.0,2025-07-03 17:00:00+00:00,0.0455,0.05116851071279864,2577.41,-0.005668510712798641
1751565608.0,2025-07-03 18:00:00+00:00,0.0445,0.04929184521453579,2585.49,-0.004791845214535795
1751569207.0,2025-07-03 19:00:00+00:00,0.041,0.048974188389469445,2586.02,-0.007974188389469443
1751572809.0,2025-07-03 20:00:00+00:00,0.0415,0.046183381423185864,2599.19,-0.004683381423185862
1751576408.0,2025-07-03 21:00:00+00:00,0.035,0.046684123495437525,2595.52,-0.011684123495437522
1751580008.0,2025-07-03 22:00:00+00:00,0.036,0.046834903913224264,2593.68,-0.010834903913224267
1751583607.0,2025-07-03 23:00:00+00:00,0.035,0.047101588704298085,2591.25,-0.012101588704298082
1751587208.0,2025-07-04 00:00:00+00:00,0.037,0.04742741589566339,2588.53,-0.010427415895663393
1751590808.0,2025-07-04 01:00:00+00:00,0.037,0.04691378240174615,2590.09,-0.009913782401746153
1751594407.0,2025-07-04 02:00:00+00:00,0.036,0.04969487172007052,2575.18,-0.013694871720070521
1751598008.0,2025-07-04 03:00:00+00:00,0.036,0.048916939348823144,2577.93,-0.012916939348823146
1751601608.0,2025-07-04 04:00:00+00:00,0.036,0.05027368499492467,2570.31,-0.014273684994924672
1751605207.0,2025-07-04 05:00:00+00:00,0.0395,0.05035949159371775,2568.86,-0.010859491593717747
1751608807.0,2025-07-04 06:00:00+00:00,0.04,0.052298791144008254,2558.75,-0.012298791144008253
1751612407.0,2025-07-04 07:00:00+00:00,0.0425,0.057499508140344005,2534.9,-0.014999508140344002
1751616007.0,2025-07-04 08:00:00+00:00,0.0455,0.04897761571527415,2547.0,-0.003477615715274149
1751619607.0,2025-07-04 09:00:00+00:00,0.045,0.045668522330792195,2551.47,-0.000668522330792197
1751623207.0,2025-07-04 10:00:00+00:00,0.0445,0.04614197014174978,2548.12,-0.001641970141749785
1751626807.0,2025-07-04 11:00:00+00:00,0.045,0.045711342439469116,2549.21,-0.0007113424394691176
1751630407.0,2025-07-04 12:00:00+00:00,0.046,0.04572454239265309,2548.12,0.00027545760734690866
1751634008.0,2025-07-04 13:00:00+00:00,0.0455,0.04729380105226571,2525.85,-0.0017938010522657102
1751637608.0,2025-07-04 14:00:00+00:00,0.0415,0.049041021008765784,2516.85,-0.007541021008765782
1751641208.0,2025-07-04 15:00:00+00:00,0.047,0.05256507846925927,2500.52,-0.005565078469259271
1751644807.0,2025-07-04 16:00:00+00:00,0.048,0.0554991380441006,2487.51,-0.007499138044100601
1751648409.0,2025-07-04 17:00:00+00:00,0.05,0.05305024945765931,2496.56,-0.0030502494576593042
1751652008.0,2025-07-04 18:00:00+00:00,0.048,0.05583428312154688,2484.28,-0.007834283121546881
1751655608.0,2025-07-04 19:00:00+00:00,0.0495,0.05602455808915062,2482.58,-0.006524558089150617
1751659208.0,2025-07-04 20:00:00+00:00,0.0575,0.05387058803572166,2490.29,0.0036294119642783437
1751662807.0,2025-07-04 21:00:00+00:00,0.0535,0.052047797440339175,2496.9,0.0014522025596608243
1751666408.0,2025-07-04 22:00:00+00:00,0.052,0.04653429260942883,2520.39,0.005465707390571166
1751670008.0,2025-07-04 23:00:00+00:00,0.0505,0.049023517191560645,2508.04,0.0014764828084393583
1751673608.0,2025-07-05 00:00:00+00:00,0.048,0.04688219329830504,2516.76,0.001117806701694958
1751677208.0,2025-07-05 01:00:00+00:00,0.0445,0.047223910998885996,2514.18,-0.0027239109988859977
1751680808.0,2025-07-05 02:00:00+00:00,0.044,0.04601451018718529,2518.79,-0.002014510187185292
1751684407.0,2025-07-05 03:00:00+00:00,0.044,0.04591604788118951,2518.24,-0.0019160478811895143
1751688008.0,2025-07-05 04:00:00+00:00,0.043,0.046124484745176816,2516.25,-0.00312448474517682
1751691608.0,2025-07-05 05:00:00+00:00,0.041,0.04520479941041025,2519.57,-0.00420479941041025
1751695208.0,2025-07-05 06:00:00+00:00,0.0435,0.043390798786351326,2527.33,0.00010920121364867141
1751698808.0,2025-07-05 07:00:00+00:00,0.0435,0.0444140999071142,2521.31,-0.0009140999071142047
1751702408.0,2025-07-05 08:00:00+00:00,0.043,0.04529329204287514,2516.09,-0.0022932920428751433
1751706007.0,2025-07-05 09:00:00+00:00,0.0435,0.04392273706892954,2521.63,-0.00042273706892954205
1751709608.0,2025-07-05 10:00:00+00:00,0.044,0.04439080380969976,2518.34,-0.0003908038096997607
1751713207.0,2025-07-05 11:00:00+00:00,0.044,0.04422450510153951,2518.11,-0.00022450510153951275
1751716808.0,2025-07-05 12:00:00+00:00,0.044,0.04397733831709805,2518.27,2.2661682901950475e-05
1751720408.0,2025-07-05 13:00:00+00:00,0.044,0.04456515989821623,2514.42,-0.0005651598982162331
1751724008.0,2025-07-05 14:00:00+00:00,0.0435,0.04351306901006503,2518.45,-1.306901006502964e-05
1751727607.0,2025-07-05 15:00:00+00:00,0.043,0.045563184642530015,2507.67,-0.0025631846425300184
1751731207.0,2025-07-05 16:00:00+00:00,0.043,0.04577815442345729,2505.65,-0.002778154423457295
1751734807.0,2025-07-05 17:00:00+00:00,0.043,0.04600109969998354,2503.6,-0.0030010996999835435
1751738407.0,2025-07-05 18:00:00+00:00,0.0415,0.048166576386300834,2492.85,-0.006666576386300832
1751742007.0,2025-07-05 19:00:00+00:00,0.0415,0.045096416486173914,2505.74,-0.0035964164861739117
1751745608.0,2025-07-05 20:00:00+00:00,0.0405,0.04477153200310251,2506.23,-0.004271532003102506
1751749207.0,2025-07-05 21:00:00+00:00,0.0415,0.04238870454225733,2516.65,-0.0008887045422573264
1751752808.0,2025-07-05 22:00:00+00:00,0.04,0.041701271269128655,2519.01,-0.0017012712691286541
1751756408.0,2025-07-05 23:00:00+00:00,0.04,0.042011604390746464,2516.41,-0.002011604390746463
1751760007.0,2025-07-06 00:00:00+00:00,0.0395,0.04105920956158434,2520.12,-0.0015592095615843404
1751763607.0,2025-07-06 01:00:00+00:00,0.0395,0.0412990071592363,2517.85,-0.001799007159236303
1751767208.0,2025-07-06 02:00:00+00:00,0.0395,0.041990150800069084,2513.35,-0.002490150800069084
1751770808.0,2025-07-06 03:00:00+00:00,0.0395,0.04149048805447473,2514.77,-0.001990488054474729
1751774407.0,2025-07-06 04:00:00+00:00,0.0395,0.041758254788303625,2512.38,-0.002258254788303625
1751778007.0,2025-07-06 05:00:00+00:00,0.0395,0.04188801627854291,2510.68,-0.0023880162785429107
1751781607.0,2025-07-06 06:00:00+00:00,0.0395,0.03955753383398174,2521.39,-5.753383398173634e-05
1751785206.0,2025-07-06 07:00:00+00:00,0.0395,0.03810872980311881,2517.85,0.001391270196881192
1751788807.0,2025-07-06 08:00:00+00:00,0.0385,0.038789654922337206,2513.21,-0.0002896549223372069
1751792408.0,2025-07-06 09:00:00+00:00,0.0385,0.039735732811189944,2507.29,-0.0012357328111899449
1751796007.0,2025-07-06 10:00:00+00:00,0.0385,0.0393240056437528,2508.32,-0.0008240056437528037
1751799608.0,2025-07-06 11:00:00+00:00,0.0385,0.037617620471821135,2516.14,0.0008823795281788643
1751803207.0,2025-07-06 12:00:00+00:00,0.0385,0.03664966584160073,2520.26,0.001850334158399268
1751806807.0,2025-07-06 13:00:00+00:00,0.0385,0.030069046538982416,2558.32,0.008430953461017583
1751810408.0,2025-07-06 14:00:00+00:00,0.0375,0.029728732489335656,2559.4,0.0077712675106643425
1751814006.0,2025-07-06 15:00:00+00:00,0.0375,0.029656288718245227,2558.72,0.007843711281754772
1751817607.0,2025-07-06 16:00:00+00:00,0.0375,0.03048934309343288,2552.14,0.007010656906567117
1751821207.0,2025-07-06 17:00:00+00:00,0.0355,0.03105377511132022,2547.4,0.004446224888679778
1751824808.0,2025-07-06 18:00:00+00:00,0.036,0.03339428807445855,2532.02,0.0026057119255414457
1751828407.0,2025-07-06 19:00:00+00:00,0.0355,0.03170405510449312,2541.06,0.0037959448955068795
1751832008.0,2025-07-06 20:00:00+00:00,0.0335,0.03081054041836783,2545.49,0.002689459581632171
1751835608.0,2025-07-06 21:00:00+00:00,0.0335,0.02461481460432969,2587.69,0.008885185395670313
1751839208.0,2025-07-06 22:00:00+00:00,0.032,0.025154745387313084,2582.31,0.006845254612686917
1751842807.0,2025-07-06 23:00:00+00:00,0.0285,0.026604428602423524,2570.35,0.0018955713975764774
1751846407.0,2025-07-07 00:00:00+00:00,0.03,0.02769759941340198,2561.42,0.0023024005865980197
1751850007.0,2025-07-07 01:00:00+00:00,0.0315,0.027256754077290057,2563.31,0.004243245922709943
1751853606.0,2025-07-07 02:00:00+00:00,0.0305,0.03592496185046777,2576.34,-0.005424961850467772
1751857207.0,2025-07-07 03:00:00+00:00,0.031,0.035540758399623874,2577.42,-0.0045407583996238746
1751860807.0,2025-07-07 04:00:00+00:00,0.0295,0.03600504676055544,2573.43,-0.0065050467605554385
1751864406.0,2025-07-07 05:00:00+00:00,0.0295,0.036467897492372524,2569.49,-0.006967897492372525
1751868006.0,2025-07-07 06:00:00+00:00,0.0295,0.03693601385872728,2565.56,-0.007436013858727282
1751871607.0,2025-07-07 07:00:00+00:00,0.029,0.03457968684868765,2578.34,-0.005579686848687652
1751875206.0,2025-07-07 08:00:00+00:00,0.0305,0.0332905716235615,2585.13,-0.0027905716235614997
1751878806.0,2025-07-07 09:00:00+00:00,0.03,0.035174183018429526,2572.27,-0.005174183018429528
1751882407.0,2025-07-07 10:00:00+00:00,0.0295,0.03729607120453997,2558.66,-0.00779607120453997
1751886006.0,2025-07-07 11:00:00+00:00,0.0295,0.036330473261287285,2562.99,-0.006830473261287287
1751889607.0,2025-07-07 12:00:00+00:00,0.032,0.0386107631444806,2548.92,-0.0066107631444806
1751893207.0,2025-07-07 13:00:00+00:00,0.0325,0.03539853090881592,2566.01,-0.0028985309088159217
1751896807.0,2025-07-07 14:00:00+00:00,0.029,0.041426286248183834,2531.65,-0.012426286248183833
1751900407.0,2025-07-07 15:00:00+00:00,0.033,0.04077726036708877,2533.81,-0.00777726036708877
1751904007.0,2025-07-07 16:00:00+00:00,0.0335,0.0418995540519749,2524.21,-0.0083995540519749
1751907607.0,2025-07-07 17:00:00+00:00,0.036,0.03992759228257217,2533.15,-0.003927592282572175
1751911207.0,2025-07-07 18:00:00+00:00,0.035,0.03764572901502326,2544.24,-0.00264572901502326
1751914807.0,2025-07-07 19:00:00+00:00,0.0335,0.03747606757395633,2543.97,-0.003976067573956327
1751918407.0,2025-07-07 20:00:00+00:00,0.034,0.03905788937732906,2534.17,-0.00505788937732906
1751922007.0,2025-07-07 21:00:00+00:00,0.035,0.0378152377731784,2539.68,-0.0028152377731783945
1751925608.0,2025-07-07 22:00:00+00:00,0.0345,0.03820832852876354,2536.33,-0.0037083285287635367
1751929206.0,2025-07-07 23:00:00+00:00,0.0345,0.036904619504154766,2542.29,-0.0024046195041547633
1751932808.0,2025-07-08 00:00:00+00:00,0.034,0.03699254868320125,2540.58,-0.00299254868320125
1751936407.0,2025-07-08 01:00:00+00:00,0.034,0.03928834203807183,2526.96,-0.005288342038071825
1751940007.0,2025-07-08 02:00:00+00:00,0.035,0.03886143889731845,2528.01,-0.0038614388973184435
1751943607.0,2025-07-08 03:00:00+00:00,0.034,0.03673642796071754,2538.34,-0.00273642796071754
1751947208.0,2025-07-08 04:00:00+00:00,0.034,0.035582740671405814,2543.63,-0.001582740671405812
1751950808.0,2025-07-08 05:00:00+00:00,0.032,0.03391543325038174,2552.15,-0.0019154332503817373
1751954408.0,2025-07-08 06:00:00+00:00,0.034,0.032572895641582195,2559.07,0.0014271043584178078
1751958007.0,2025-07-08 07:00:00+00:00,0.033,0.03328710642971346,2553.42,-0.0002871064297134615
1751961607.0,2025-07-08 08:00:00+00:00,0.033,0.034287181406381734,2546.18,-0.0012871814063817322
1751965207.0,2025-07-08 09:00:00+00:00,0.032,0.03310283031766668,2552.01,-0.0011028303176666768
1751968807.0,2025-07-08 10:00:00+00:00,0.0325,0.030681584624278918,2565.97,0.001818415375721083
1751972407.0,2025-07-08 11:00:00+00:00,0.033,0.029110979035743608,2575.15,0.0038890209642563935
1751976007.0,2025-07-08 12:00:00+00:00,0.0325,0.027787116374899258,2583.07,0.004712883625100743
1751979607.0,2025-07-08 13:00:00+00:00,0.0325,0.026905386724112124,2588.11,0.005594613275887877
1751983208.0,2025-07-08 14:00:00+00:00,0.0325,0.03019019868472258,2563.99,0.0023098013152774224
1751986807.0,2025-07-08 15:00:00+00:00,0.0325,0.029887638494167923,2564.68,0.002612361505832078
1751990407.0,2025-07-08 16:00:00+00:00,0.0325,0.028009404601374115,2576.17,0.004490595398625886
1751994008.0,2025-07-08 17:00:00+00:00,0.03,0.028603141831452284,2616.65,0.0013968581685477148
1751997607.0,2025-07-08 18:00:00+00:00,0.029,0.027286607381057558,2625.06,0.0017133926189424435
1752001208.0,2025-07-08 19:00:00+00:00,0.0295,0.029048706156367503,2610.61,0.00045129384363249564
1752004807.0,2025-07-08 20:00:00+00:00,0.03,0.030591697885493103,2598.42,-0.0005916978854931046
1752008407.0,2025-07-08 21:00:00+00:00,0.0285,0.028843610140602167,2609.27,-0.00034361014060216646
1752012007.0,2025-07-08 22:00:00+00:00,0.0285,0.028470130985102256,2610.56,2.9869014897744572e-05
1752015607.0,2025-07-08 23:00:00+00:00,0.0285,0.027640745886719068,2615.25,0.0008592541132809335
1752019207.0,2025-07-09 00:00:00+00:00,0.0285,0.027714908139725,2613.27,0.0007850918602750022
1752022808.0,2025-07-09 01:00:00+00:00,0.027,0.028651733659141775,2605.0,-0.0016517336591417749
1752026407.0,2025-07-09 02:00:00+00:00,0.0245,0.02716150324600735,2602.81,-0.002661503246007349
1752030007.0,2025-07-09 03:00:00+00:00,0.0235,0.028491108282969718,2591.75,-0.004991108282969718
1752033608.0,2025-07-09 04:00:00+00:00,0.0215,0.026748199227578113,2603.06,-0.005248199227578115
1752037208.0,2025-07-09 05:00:00+00:00,0.0235,0.023417928651459544,2628.21,8.207134854045645e-05
1752040808.0,2025-07-09 06:00:00+00:00,0.019,0.026057744694517382,2631.22,-0.007057744694517382
1752044408.0,2025-07-09 07:00:00+00:00,0.0165,0.02668055856442798,2624.86,-0.01018055856442798
1752048008.0,2025-07-09 08:00:00+00:00,0.0145,0.028220092465750368,2611.8,-0.013720092465750367
1752051607.0,2025-07-09 09:00:00+00:00,0.0105,0.028108880548158396,2611.16,-0.017608880548158394
1752055207.0,2025-07-09 10:00:00+00:00,0.012,0.02698736998330401,2618.08,-0.014987369983304008
1752058808.0,2025-07-09 11:00:00+00:00,0.0115,0.0257236535961472,2626.43,-0.0142236535961472
1752062408.0,2025-07-09 12:00:00+00:00,0.012,0.0216466393195627,2660.01,-0.009646639319562701
1752066008.0,2025-07-09 13:00:00+00:00,0.0125,0.02205181983273929,2654.7,-0.00955181983273929
1752069607.0,2025-07-09 14:00:00+00:00,0.012,0.02327572075274977,2642.23,-0.011275720752749768
1752073208.0,2025-07-09 15:00:00+00:00,0.017,0.02148447578579103,2656.83,-0.004484475785791028
1752076809.0,2025-07-09 16:00:00+00:00,0.014,0.020334093468107113,2666.29,-0.006334093468107113
1752080408.0,2025-07-09 17:00:00+00:00,0.014,0.020597120855547154,2662.13,-0.006597120855547154
1752084007.0,2025-07-09 18:00:00+00:00,0.013,0.015384932677016905,2718.33,-0.0023849326770169054
1752087608.0,2025-07-09 19:00:00+00:00,0.0115,0.012007963555423504,2765.01,-0.0005079635554235042
1752091207.0,2025-07-09 20:00:00+00:00,0.0105,0.018530294499720823,2738.03,-0.008030294499720822
1752094808.0,2025-07-09 21:00:00+00:00,0.011,0.01709936627018769,2753.26,-0.00609936627018769
1752098408.0,2025-07-09 22:00:00+00:00,0.011,0.018788069096840287,2780.0,-0.007788069096840287
1752102008.0,2025-07-09 23:00:00+00:00,0.0125,0.019597698995571004,2768.74,-0.007097698995571004
1752105608.0,2025-07-10 00:00:00+00:00,0.012,0.020518369101002985,2756.67,-0.008518369101002985
1752109208.0,2025-07-10 01:00:00+00:00,0.012,0.018794175643545605,2774.38,-0.006794175643545605
1752112808.0,2025-07-10 02:00:00+00:00,0.012,0.019861930886672357,2783.43,-0.007861930886672357
1752116408.0,2025-07-10 03:00:00+00:00,0.011,0.02034116940928823,2776.13,-0.009341169409288232
1752120009.0,2025-07-10 04:00:00+00:00,0.0095,0.019912555265613262,2779.1,-0.010412555265613263
1752123608.0,2025-07-10 05:00:00+00:00,0.0105,0.01951401838799683,2781.8,-0.00901401838799683
1752127208.0,2025-07-10 06:00:00+00:00,0.008,0.018194377344673954,2795.7,-0.010194377344673954
1752130808.0,2025-07-10 07:00:00+00:00,0.0075,0.018413313667253822,2791.09,-0.010913313667253823
1752134407.0,2025-07-10 08:00:00+00:00,0.006,0.01846859049483541,2788.5,-0.012468590494835409
1752138007.0,2025-07-10 09:00:00+00:00,0.006,0.01917014272847894,2778.23,-0.013170142728478941
1752141608.0,2025-07-10 10:00:00+00:00,0.006,0.018446598858058473,2784.93,-0.012446598858058473
1752145208.0,2025-07-10 11:00:00+00:00,0.0065,0.01880740767228159,2778.69,-0.012307407672281591
1752148808.0,2025-07-10 12:00:00+00:00,0.0075,0.018642288701912334,2778.74,-0.011142288701912334
1752152407.0,2025-07-10 13:00:00+00:00,0.008,0.017983059439739348,2784.81,-0.009983059439739348
1752156008.0,2025-07-10 14:00:00+00:00,0.008,0.018507511276961708,2776.51,-0.010507511276961708
1752159607.0,2025-07-10 15:00:00+00:00,0.008,0.018953505477359276,2769.32,-0.010953505477359276
1752163207.0,2025-07-10 16:00:00+00:00,0.008,0.01573726342191671,2808.3,-0.007737263421916711
1752166808.0,2025-07-10 17:00:00+00:00,0.007,0.014092677195079575,2830.37,-0.007092677195079575
1752170408.0,2025-07-10 18:00:00+00:00,0.0065,0.018586605322917848,2811.39,-0.012086605322917849
1752174008.0,2025-07-10 19:00:00+00:00,0.0065,0.01804132557392982,2816.21,-0.011541325573929822
1752177609.0,2025-07-10 20:00:00+00:00,0.0065,0.017698948969697217,2818.56,-0.011198948969697219
1752181208.0,2025-07-10 21:00:00+00:00,0.0085,0.008877358849185014,2972.17,-0.0003773588491850135
1752184807.0,2025-07-10 22:00:00+00:00,0.0065,0.008714772372331682,2973.88,-0.0022147723723316822
1752188408.0,2025-07-10 23:00:00+00:00,0.006,0.009543344126465287,2951.29,-0.0035433441264652865
1752192008.0,2025-07-11 00:00:00+00:00,0.007,0.010061813149577914,2937.17,-0.0030618131495779135
1752195608.0,2025-07-11 01:00:00+00:00,0.005,0.009182280847938746,2955.09,-0.004182280847938746
1752199208.0,2025-07-11 02:00:00+00:00,0.005,0.008678161537268756,2965.15,-0.0036781615372687556
1752202808.0,2025-07-11 03:00:00+00:00,0.006,0.00840560154936816,2969.74,-0.0024056015493681606
1752206408.0,2025-07-11 04:00:00+00:00,0.0055,0.008293980387978819,2970.23,-0.002793980387978819
1752210008.0,2025-07-11 05:00:00+00:00,0.0065,0.006995965386364644,3004.87,-0.0004959653863646444
1752213608.0,2025-07-11 06:00:00+00:00,0.0075,0.0074324406611353915,2989.2,6.755933886460827e-05
1752217207.0,2025-07-11 07:00:00+00:00,0.0085,0.008082915543436368,2968.49,0.00041708445656363224
1752220808.0,2025-07-11 08:00:00+00:00,0.0105,0.00680191867697477,3003.33,0.0036980813230252305
1752224409.0,2025-07-11 09:00:00+00:00,0.009,0.006366663291013013,3014.99,0.0026333367089869863
1752228008.0,2025-07-11 10:00:00+00:00,0.009,0.0066524123600248605,3002.99,0.002347587639975139
1752231609.0,2025-07-11 11:00:00+00:00,0.0095,0.007182464270277094,2984.0,0.002317535729722906
1752235209.0,2025-07-11 12:00:00+00:00,0.0095,0.007019113345634208,2986.39,0.0024808866543657914
1752238809.0,2025-07-11 13:00:00+00:00,0.0095,0.0064200173271757675,3002.85,0.0030799826728242323
1752242408.0,2025-07-11 14:00:00+00:00,0.0095,0.006778161511062862,2988.73,0.002721838488937138
1752246009.0,2025-07-11 15:00:00+00:00,0.0095,0.007994238177951779,2951.09,0.0015057618220482207
1752249608.0,2025-07-11 16:00:00+00:00,0.0095,0.01265008551681119,2967.54,-0.0031500855168111897
1752253209.0,2025-07-11 17:00:00+00:00,0.0125,0.011252959556024131,2993.31,0.0012470404439758696
