trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
24,90000.0,2025-05-03 14:00:00+00:00,2025-05-03 15:00:00+00:00,NO,0.58,0.575,0.053653204750691,0.051280966003266,625.706707845924,262.7968172952881,-12.733131504664527,convergence,9783.39436978513,9796.127501289795,BTC_may,False,
25,110000.0,2025-05-03 16:00:00+00:00,2025-05-03 17:00:00+00:00,YES,0.235,0.235,-0.0377478960699366,-0.0309925154545832,785.7501146422383,184.65127694092598,-11.079076616455552,convergence,9772.315293168675,9783.39436978513,BTC_may,False,Cooldown started after 5 consecutive losses
28,90000.0,2025-05-03 22:00:00+00:00,2025-05-03 23:00:00+00:00,NO,0.585,0.585,0.0415211403710672,0.0220993856187556,487.5441831301403,202.33083599900826,-12.139850159940522,convergence,9733.779177632307,9745.919027792246,BTC_may,False,
29,90000.0,2025-05-04 00:00:00+00:00,2025-05-04 01:00:00+00:00,NO,0.6,0.605,0.0450721105592835,0.0643128660653261,548.4024640673684,219.36098562694738,-15.82141108834358,convergence,9717.957766543963,9733.779177632307,BTC_may,False,
30,110000.0,2025-05-04 02:00:00+00:00,2025-05-04 03:00:00+00:00,YES,0.215,0.22,-0.0404790376768024,-0.0347319034777112,914.8222757523429,196.6867892867537,-7.364319319806356,convergence,9710.593447224157,9717.957766543963,BTC_may,False,
31,90000.0,2025-05-04 05:00:00+00:00,2025-05-04 06:00:00+00:00,NO,0.605,0.595,0.053433693268508,0.0351024297397282,656.8011034356443,259.4364358570795,-9.195215448098963,convergence,9701.398231776058,9710.593447224157,BTC_may,False,
32,90000.0,2025-05-04 07:00:00+00:00,2025-05-04 08:00:00+00:00,NO,0.62,0.62,0.0570698158019727,0.0501854920323616,728.4960659329513,276.8285050545215,-16.6097103032713,convergence,9684.788521472787,9701.398231776058,BTC_may,False,Cooldown started after 5 consecutive losses
34,90000.0,2025-05-04 11:00:00+00:00,2025-05-04 12:00:00+00:00,NO,0.64,0.64,0.0496252900329939,0.0523808470549391,666.0805659623052,239.78900374642984,-14.387340224785817,convergence,9649.596631939556,9663.983972164342,BTC_may,False,
35,90000.0,2025-05-04 13:00:00+00:00,2025-05-04 14:00:00+00:00,NO,0.64,0.65,0.0460565746285517,0.07196445786964,617.2602325199236,222.21368370717252,-19.320245277873596,convergence,9630.276386661682,9649.596631939556,BTC_may,False,
36,90000.0,2025-05-04 15:00:00+00:00,2025-05-04 16:00:00+00:00,NO,0.63,0.64,0.0429259480353779,0.0449385434327372,558.6334374867108,206.69437187008302,-17.820406655826105,convergence,9612.455980005856,9630.276386661682,BTC_may,False,
37,90000.0,2025-05-04 17:00:00+00:00,2025-05-04 18:00:00+00:00,NO,0.655,0.655,0.0647318057427226,0.0636372197234733,901.7849756640737,311.1158166041054,-18.666948996246333,convergence,9593.78903100961,9612.455980005856,BTC_may,False,
38,90000.0,2025-05-04 19:00:00+00:00,2025-05-04 20:00:00+00:00,NO,0.65,0.645,0.0716781587743988,0.0720258483701101,982.3787620182745,343.83256670639605,-15.865417006595123,convergence,9577.923614003015,9593.78903100961,BTC_may,False,Cooldown started after 5 consecutive losses
40,90000.0,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,NO,0.705,0.68,0.0639461684528123,-0.0135222473449111,1036.9806344232502,305.9092871548588,6.792223155472243,take_profit,9574.505021478899,9567.712798323426,BTC_may,False,Cooldown started after 5 consecutive losses
42,90000.0,2025-05-05 04:00:00+00:00,2025-05-05 05:00:00+00:00,NO,0.715,0.695,0.0526208113718943,0.0550061081485301,883.7250308550629,251.86163379369293,2.0325675709666484,take_profit,9574.733072459681,9572.700504888715,BTC_may,False,Cooldown started after 5 consecutive losses
44,90000.0,2025-05-05 09:00:00+00:00,2025-05-05 10:00:00+00:00,NO,0.695,0.695,0.0477400175620842,0.0156951490249462,748.2577899361014,228.21862593051097,-13.693117555830668,convergence,9547.200974438201,9560.894091994032,BTC_may,False,Cooldown started after 5 consecutive losses
46,90000.0,2025-05-05 13:00:00+00:00,2025-05-05 14:00:00+00:00,NO,0.715,0.715,0.0421689926737111,0.0217463647302268,705.3938424869103,201.03724510876947,-12.06223470652617,convergence,9522.775206838516,9534.837441545042,BTC_may,False,Cooldown started after 5 consecutive losses
50,90000.0,2025-05-05 22:00:00+00:00,2025-05-05 23:00:00+00:00,NO,0.665,0.65,0.0648018577457618,0.0289507092060681,917.6841797481451,307.42420021562856,-5.093147197602207,take_profit,9483.036079644975,9488.129226842577,BTC_may,False,
51,110000.0,2025-05-06 00:00:00+00:00,2025-05-06 01:00:00+00:00,YES,0.155,0.145,-0.0439642712381214,-0.0403846358760388,1344.886356020654,208.45738518320135,-25.552840764392442,stop_loss,9457.483238880583,9483.036079644975,BTC_may,False,
52,110000.0,2025-05-06 02:00:00+00:00,2025-05-06 03:00:00+00:00,YES,0.145,0.145,-0.0442152467568978,-0.0445229659220806,1441.9481210563092,209.0824775531648,-12.544948653189834,convergence,9444.938290227392,9457.483238880583,BTC_may,False,Cooldown started after 5 consecutive losses
56,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 13:00:00+00:00,YES,0.13,0.135,-0.0428922122343049,-0.0404013807305924,1552.964527117447,201.88538852526813,-4.581245354996469,convergence,9409.033861389335,9413.615106744332,BTC_may,False,
57,90000.0,2025-05-06 14:00:00+00:00,2025-05-06 15:00:00+00:00,NO,0.735,0.685,0.0734810630254825,0.05379219477216,1304.5015286370715,345.692905088824,42.52674983356843,take_profit,9451.560611222903,9409.033861389335,BTC_may,False,
58,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,500.58569578993985,192.72549287912685,-1.8521670744227663,take_profit,9449.70844414848,9451.560611222903,BTC_may,False,Cooldown started after 5 consecutive losses
60,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,635.9373324935734,222.57806637275067,-1.0174997319896875,take_profit,9453.515670616383,9454.533170348373,BTC_may,False,Cooldown started after 5 consecutive losses
62,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,700.7168407239394,325.8333309366318,-2.5576164686423795,take_profit,9453.60215717658,9456.159773645222,BTC_may,False,
63,100000.0,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,NO,0.805,0.765,0.0580093117079695,0.0263569151788356,1406.1460366635608,274.1984771493943,38.10655759358252,take_profit,9491.708714770162,9453.60215717658,BTC_may,False,
64,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 05:00:00+00:00,NO,0.555,0.555,0.0500010541248404,0.046382848040319,533.2533047016199,237.29772059222083,-14.237863235533268,convergence,9477.470851534628,9491.708714770162,BTC_may,False,Cooldown started after 5 consecutive losses
66,90000.0,2025-05-07 08:00:00+00:00,2025-05-07 09:00:00+00:00,NO,0.53,0.53,0.0590483596882841,0.0565246843814782,594.5933167912734,279.4588588918985,-16.767531533513875,convergence,9448.65573736541,9465.423268898925,BTC_may,False,Cooldown started after 5 consecutive losses
68,90000.0,2025-05-07 12:00:00+00:00,2025-05-07 13:00:00+00:00,NO,0.53,0.515,0.0580631465395719,0.0382579440334731,582.7614219183338,273.8978683016169,-7.954693409185268,convergence,9426.527749423873,9434.482442833058,BTC_may,False,Cooldown started after 5 consecutive losses
70,110000.0,2025-05-07 16:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.2,0.195,-0.0554355141448634,-0.0386451652042801,1305.9983414302715,261.1996682860543,-22.00607205310007,convergence,9401.543878380866,9423.549950433966,BTC_may,False,Cooldown started after 5 consecutive losses
72,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,860.1539755409482,382.7685191157219,14.579609885419131,take_profit,9405.387786155812,9390.808176270393,BTC_may,False,Cooldown started after 5 consecutive losses
74,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,710.4994312748337,362.35470995016516,2.3801730947706687,take_profit,9396.119133331793,9393.738960237022,BTC_may,False,
75,90000.0,2025-05-08 02:00:00+00:00,2025-05-08 03:00:00+00:00,NO,0.45,0.395,0.0908064540072099,0.0583340861620291,775.6620544792343,426.6141299635789,15.784722808652418,take_profit,9411.903856140445,9396.119133331793,BTC_may,False,Cooldown started after 5 consecutive losses
80,115000.0,2025-05-08 12:00:00+00:00,2025-05-08 13:00:00+00:00,YES,0.145,0.145,-0.0453927621864966,-0.0420963601384331,1468.3453249920806,212.91007212385168,-12.77460432743112,convergence,9368.019243339682,9380.793847667113,BTC_may,False,Cooldown started after 5 consecutive losses
84,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,395.65176168553626,280.91275079673073,2.334345393944659,take_profit,9355.352154766953,9353.017809373008,BTC_may,False,Cooldown started after 5 consecutive losses
86,115000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.255,0.255,-0.0540552119828801,-0.0300991376760305,990.9503131575628,252.69232985517854,-15.16153979131073,convergence,9334.254384623498,9349.415924414809,BTC_may,False,
87,115000.0,2025-05-09 04:00:00+00:00,2025-05-09 05:00:00+00:00,YES,0.25,0.26,-0.0422841889186696,-0.0383611951993564,789.3827516286797,197.34568790716992,-4.183728583631989,take_profit,9330.070656039867,9334.254384623498,BTC_may,False,
88,110000.0,2025-05-09 06:00:00+00:00,2025-05-09 07:00:00+00:00,YES,0.485,0.515,-0.0460386046987434,-0.0422032512515612,442.82828324202546,214.77171737238234,2.842170943040401e-14,take_profit,9330.070656039867,9330.070656039867,BTC_may,False,Cooldown started after 5 consecutive losses
92,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,311.06728217118933,233.300461628392,-6.454646105052149,convergence,9474.95423261477,9481.408878719822,BTC_may,False,
93,115000.0,2025-05-10 03:00:00+00:00,2025-05-10 04:00:00+00:00,YES,0.255,0.255,-0.0380749775195424,-0.039578653014743,707.3699400107848,180.37933470275013,-10.822760082165019,convergence,9464.131472532605,9474.95423261477,BTC_may,False,
94,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 06:00:00+00:00,YES,0.255,0.27,-0.0504330457904071,-0.0629902828824567,935.8921096483717,238.65248796033478,-0.7019190822362589,take_profit,9463.429553450369,9464.131472532605,BTC_may,False,Cooldown started after 5 consecutive losses
96,115000.0,2025-05-10 12:00:00+00:00,2025-05-10 13:00:00+00:00,YES,0.305,0.305,-0.0387515698435152,-0.0353185931781578,601.0784668901948,183.3289324015094,-10.99973594409056,convergence,9450.755395103242,9461.755131047334,BTC_may,False,Cooldown started after 5 consecutive losses
98,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,278.28470170772465,236.54199645156595,-4.744754164116699,take_profit,9435.07126934032,9439.816023504436,BTC_may,False,
99,105000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.885,0.972,-0.0999573809707219,0.0175969237665478,532.8276911612217,471.55250667768115,16.672178456434608,take_profit,9451.743447796754,9435.07126934032,BTC_may,False,
100,110000.0,2025-05-11 03:00:00+00:00,2025-05-11 04:00:00+00:00,YES,0.535,0.56,-0.0353897829155057,-0.0213717645350837,312.6122885893273,167.24757439529012,-2.454006465426204,take_profit,9449.289441331328,9451.743447796754,BTC_may,False,Cooldown started after 5 consecutive losses
102,115000.0,2025-05-11 10:00:00+00:00,2025-05-11 11:00:00+00:00,YES,0.325,0.335,-0.04452092619753,-0.0344038882061926,647.1470666683496,210.32279666721362,-6.342041253349834,convergence,9441.924858408875,9448.266899662225,BTC_may,False,Cooldown started after 5 consecutive losses
104,105000.0,2025-05-12 00:00:00+00:00,2025-05-12 01:00:00+00:00,YES,0.9185,0.9565,-0.0481333704134877,0.0379764864149075,247.30186328786314,227.14676142990228,-4.513259005003476,take_profit,9433.710554478565,9438.223813483568,BTC_may,False,Cooldown started after 5 consecutive losses
105,110000.0,2025-05-12 06:00:00+00:00,2025-05-12 07:00:00+00:00,YES,0.555,0.575,-0.0369001543225263,-0.0341734038191865,313.6084462110846,174.05268764715197,-4.359157402334091,convergence,9429.35139707623,9433.710554478565,BTC_may,False,
106,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,510.0801783728285,209.13287313285971,-0.17852806243050168,take_profit,9429.1728690138,9429.35139707623,BTC_may,False,Cooldown started after 5 consecutive losses
108,110000.0,2025-05-12 15:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.505,0.475,0.0479234061713658,-0.0033951705155103,455.8254767057345,225.63361096933858,-0.273495286023433,take_profit,9416.152798058489,9416.426293344512,BTC_may,False,
109,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,NO,0.475,0.425,0.0728040088859601,0.0100023281859882,652.8892114108644,342.76683599070384,11.099116593984604,take_profit,9427.251914652474,9416.152798058489,BTC_may,False,
110,110000.0,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,YES,0.425,0.48,-0.0423800643359008,0.0235084201846565,470.0324031220182,199.76377132685772,13.090402426948202,take_profit,9440.342317079421,9427.251914652474,BTC_may,False,
111,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,NO,0.475,0.45,0.0463692465874462,0.0230828863465141,416.896724543389,218.87078038527923,-3.0225012529395485,take_profit,9437.319815826482,9440.342317079421,BTC_may,False,
112,110000.0,2025-05-13 02:00:00+00:00,2025-05-13 03:00:00+00:00,NO,0.445,0.42,0.0406780034901527,0.0335038139160995,345.8480436088978,191.94566420293825,-3.129924794660468,take_profit,9434.189891031821,9437.319815826482,BTC_may,False,Cooldown started after 5 consecutive losses
115,110000.0,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,YES,0.455,0.495,-0.0441374388196116,-0.0125919866170132,458.01736170899346,208.39789957759203,5.267199659653414,take_profit,9448.402331687059,9443.135132027406,BTC_may,False,
116,110000.0,2025-05-13 15:00:00+00:00,2025-05-13 16:00:00+00:00,YES,0.465,0.505,-0.0390536142114109,-0.0032491576049045,396.7680210493561,184.4971297879506,4.324771429437931,take_profit,9452.727103116496,9448.402331687059,BTC_may,False,
117,110000.0,2025-05-13 17:00:00+00:00,2025-05-13 18:00:00+00:00,YES,0.505,0.545,-0.0370522079801688,-0.0077089242236384,346.77664416282227,175.12220530222524,2.9476014753840047,take_profit,9455.67470459188,9452.727103116496,BTC_may,False,
118,115000.0,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,YES,0.265,0.29,-0.0591629917909997,-0.0211929002076806,1055.5207640115705,279.7130024630662,8.813598379496568,take_profit,9464.488302971376,9455.67470459188,BTC_may,False,
119,115000.0,2025-05-14 10:00:00+00:00,2025-05-14 11:00:00+00:00,YES,0.225,0.245,-0.037828985290457,-0.0400244744078209,795.6266417662358,179.01599439740306,4.69419718642078,take_profit,9469.182500157798,9464.488302971376,BTC_may,False,Cooldown started after 5 consecutive losses
120,110000.0,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,YES,0.445,0.455,-0.0381977557157525,-0.0198737688833142,406.4062022122535,180.85075998445282,-6.908905437608325,convergence,9462.273594720189,9469.182500157798,BTC_may,False,
121,110000.0,2025-05-14 20:00:00+00:00,2025-05-14 21:00:00+00:00,YES,0.45,0.465,-0.0401786769226543,-0.0309344428848978,422.42403746224966,190.09081685801235,-5.259179266404999,convergence,9457.014415453785,9462.273594720189,BTC_may,False,
122,110000.0,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,YES,0.45,0.47,-0.0549906514145276,0.0177994821160293,577.8304257137565,260.02369157119045,-4.391511235424559,take_profit,9452.62290421836,9457.014415453785,BTC_may,False,
123,110000.0,2025-05-15 11:00:00+00:00,2025-05-15 12:00:00+00:00,YES,0.355,0.365,-0.0412257018509419,-0.0353030303955564,548.8605824770283,194.84550677934504,-6.366782756733528,convergence,9446.256121461627,9452.62290421836,BTC_may,False,
124,110000.0,2025-05-15 15:00:00+00:00,2025-05-15 16:00:00+00:00,YES,0.345,0.405,-0.0804907525961186,-0.0701279772463068,1101.93661511904,380.1681322160687,41.32262306696407,take_profit,9487.578744528591,9446.256121461627,BTC_may,False,
125,110000.0,2025-05-15 17:00:00+00:00,2025-05-15 18:00:00+00:00,YES,0.445,0.465,-0.0413174296731129,0.063770750960676,440.45209836537094,196.00118377259008,-3.215300318067193,take_profit,9484.363444210525,9487.578744528591,BTC_may,False,
126,110000.0,2025-05-15 19:00:00+00:00,2025-05-15 20:00:00+00:00,YES,0.37,0.395,-0.0512268861780628,-0.0387953082727703,656.560008956691,242.9272033139757,1.345948018361213,take_profit,9485.709392228886,9484.363444210525,BTC_may,False,Cooldown started after 5 consecutive losses
128,115000.0,2025-05-16 00:00:00+00:00,2025-05-16 01:00:00+00:00,YES,0.185,0.19,-0.0362786818177047,-0.0311372030804843,929.8539381205713,172.0229785523057,-5.81158711325358,convergence,9477.607872099588,9483.419459212842,BTC_may,False,
129,115000.0,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,YES,0.18,0.185,-0.0397058056994762,-0.0271373514955597,1045.3223796261439,188.1580283327059,-6.219668158775562,convergence,9471.388203940813,9477.607872099588,BTC_may,False,
130,110000.0,2025-05-16 06:00:00+00:00,2025-05-16 07:00:00+00:00,YES,0.42,0.43,-0.0369519102219563,-0.0105053892776389,416.6498649872813,174.99294329465815,-6.4580729073028635,convergence,9464.93013103351,9471.388203940813,BTC_may,False,Cooldown started after 5 consecutive losses
132,110000.0,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,YES,0.405,0.44,-0.0462766589826231,0.0223003644864527,540.6263726455695,218.95368092145569,5.2170444960297,take_profit,9468.029863531789,9462.812819035758,BTC_may,False,
133,110000.0,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,YES,0.41,0.435,-0.0492050564144457,-0.0190846171906981,568.1401750838261,232.93747178436868,-0.19884906127933277,take_profit,9467.83101447051,9468.029863531789,BTC_may,False,
134,115000.0,2025-05-16 19:00:00+00:00,2025-05-16 20:00:00+00:00,YES,0.155,0.15,-0.0385623411187993,-0.0240905741373308,1177.747513661802,182.55086461757932,-16.66512731831449,convergence,9451.165887152196,9467.83101447051,BTC_may,False,
135,115000.0,2025-05-16 21:00:00+00:00,2025-05-16 22:00:00+00:00,YES,0.145,0.155,-0.0373787430774898,-0.029575220523366,1218.181729236542,176.63635073929856,1.2181817292365906,take_profit,9452.384068881433,9451.165887152196,BTC_may,False,
136,115000.0,2025-05-16 23:00:00+00:00,2025-05-17 00:00:00+00:00,YES,0.145,0.145,-0.0360238227134215,-0.0337841676828965,1174.1758893674269,170.25550395827688,-10.21533023749663,convergence,9442.168738643935,9452.384068881433,BTC_may,False,
137,110000.0,2025-05-17 02:00:00+00:00,2025-05-17 03:00:00+00:00,YES,0.345,0.355,-0.0616948301325821,-0.0461566462264412,844.2507194403092,291.26649820690665,-9.286757913843417,convergence,9432.881980730092,9442.168738643935,BTC_may,False,
138,115000.0,2025-05-17 04:00:00+00:00,2025-05-17 05:00:00+00:00,YES,0.145,0.155,-0.0451469234190009,-0.0219838669179069,1468.5020703603243,212.93280020224702,1.46850207036033,take_profit,9434.350482800452,9432.881980730092,BTC_may,False,Cooldown started after 5 consecutive losses
141,115000.0,2025-05-17 13:00:00+00:00,2025-05-17 14:00:00+00:00,YES,0.115,0.115,-0.0352385711964928,-0.049331353012175,1438.0245588413989,165.3728242667609,-9.92236945600564,convergence,9375.97601698143,9385.898386437437,BTC_may,False,
142,115000.0,2025-05-17 15:00:00+00:00,2025-05-17 16:00:00+00:00,YES,0.115,0.115,-0.0393654263451406,-0.0386695260681494,1604.7360578708103,184.5446466551432,-11.072678799308619,convergence,9364.903338182123,9375.97601698143,BTC_may,False,
143,110000.0,2025-05-17 17:00:00+00:00,2025-05-17 18:00:00+00:00,YES,0.325,0.355,-0.0483316959717958,-0.0142940693264624,696.3410168404198,226.31083047313643,6.68487376166803,take_profit,9371.58821194379,9364.903338182123,BTC_may,False,
144,115000.0,2025-05-17 19:00:00+00:00,2025-05-17 20:00:00+00:00,YES,0.125,0.125,-0.0402278453704842,-0.0476151375856795,1507.995205863706,188.49940073296324,-11.3099640439778,convergence,9360.278247899812,9371.58821194379,BTC_may,False,
145,115000.0,2025-05-17 23:00:00+00:00,2025-05-18 00:00:00+00:00,YES,0.125,0.135,-0.048194789782951,-0.047336371714916,1804.4665698698375,225.55832123372969,3.969826453713665,take_profit,9364.248074353525,9360.278247899812,BTC_may,False,Cooldown started after 5 consecutive losses
147,110000.0,2025-05-18 07:00:00+00:00,2025-05-18 08:00:00+00:00,YES,0.365,0.4,-0.0595957535685779,-0.0317766235540827,763.5878685492357,278.70957202047106,9.20123381601826,take_profit,9362.537850316909,9353.33661650089,BTC_may,False,Cooldown started after 5 consecutive losses
149,115000.0,2025-05-18 11:00:00+00:00,2025-05-18 12:00:00+00:00,YES,0.155,0.165,-0.04399494527067,-0.0390806415420135,1327.8290661039537,205.8135052461128,0.5311316264416064,take_profit,9356.765307161257,9356.234175534815,BTC_may,False,
150,110000.0,2025-05-18 13:00:00+00:00,2025-05-18 14:00:00+00:00,YES,0.425,0.465,-0.0897552173324616,-0.0929301220018146,988.0217690271693,419.90925183654696,13.14068952806133,take_profit,9369.905996689318,9356.765307161257,BTC_may,False,
151,110000.0,2025-05-18 15:00:00+00:00,2025-05-18 16:00:00+00:00,YES,0.52,0.535,-0.0708866852837246,-0.0824422541302264,638.6553630051908,332.1007887626992,-10.63361179403637,convergence,9359.272384895281,9369.905996689318,BTC_may,False,
152,110000.0,2025-05-18 17:00:00+00:00,2025-05-18 18:00:00+00:00,NO,0.575,0.525,0.0409099130156297,0.020051287752632,450.4553166537062,191.44350957782515,10.360472283035222,take_profit,9369.632857178316,9359.272384895281,BTC_may,False,
153,90000.0,2025-05-18 19:00:00+00:00,2025-05-18 20:00:00+00:00,YES,0.075,0.085,-0.0364455359845053,-0.0218918812995226,2276.5419430526326,170.74064572894744,11.838018103873708,take_profit,9381.47087528219,9369.632857178316,BTC_may,False,
154,115000.0,2025-05-18 21:00:00+00:00,2025-05-18 22:00:00+00:00,YES,0.175,0.185,-0.0467577445186834,-0.1172883362063419,1253.304052559751,219.32820919795643,-1.0026432420477818,take_profit,9380.468232040143,9381.47087528219,BTC_may,False,
155,110000.0,2025-05-18 23:00:00+00:00,2025-05-19 00:00:00+00:00,YES,0.575,0.625,-0.0854308245779611,0.0639356703044723,696.8531617309188,400.6905679952783,9.755944264232937,take_profit,9390.224176304375,9380.468232040143,BTC_may,False,
156,115000.0,2025-05-19 01:00:00+00:00,2025-05-19 02:00:00+00:00,YES,0.215,0.205,-0.0415125115102362,-0.0211918950914004,906.5390446570531,194.9058946012664,-20.487782409249377,stop_loss,9369.736393895126,9390.224176304375,BTC_may,False,
157,110000.0,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,NO,0.475,0.39,0.0696391099321128,0.0163438056011445,621.4286693041707,326.25005138468964,31.661790701047494,take_profit,9401.398184596173,9369.736393895126,BTC_may,False,
158,110000.0,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,YES,0.33,0.38,-0.0778169708808253,-0.0124612782852289,1108.4671648026704,365.79416438488124,31.81300762983659,take_profit,9433.21119222601,9401.398184596173,BTC_may,False,
159,115000.0,2025-05-19 11:00:00+00:00,2025-05-19 12:00:00+00:00,YES,0.135,0.135,-0.0381412427222267,-0.0255185168792994,1332.5718434545067,179.89719886635842,-10.793831931981515,convergence,9422.417360294028,9433.21119222601,BTC_may,False,Cooldown started after 5 consecutive losses
161,110000.0,2025-05-19 15:00:00+00:00,2025-05-19 16:00:00+00:00,YES,0.45,0.505,-0.0575876505983765,-0.0497854148438866,604.8064838062254,272.16291771280146,15.936650848293993,take_profit,9468.064490231794,9452.1278393835,BTC_may,False,
