trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
29,90000.0,2025-05-05 12:00:00+00:00,2025-05-05 19:00:00+00:00,NO,0.725,0.67,0.059411301739673,0.0166587897020299,812.8654366258626,223.5379950721122,29.954091339662995,convergence,10190.597274724914,10160.643183385251,BTC_may,False,
30,110000.0,2025-05-05 17:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.145,0.255,-0.05876568776307,-0.008924662916379,1489.895997120735,216.03491958250657,146.00980771783202,take_profit,10336.607082442746,10190.597274724914,BTC_may,False,
31,90000.0,2025-05-05 21:00:00+00:00,2025-05-06 13:00:00+00:00,NO,0.71,0.705,0.0890799440202919,0.0038514959406149,1133.5697259309093,328.7352205199637,-14.226300060432948,convergence,10322.380782382314,10336.607082442746,BTC_may,False,
32,90000.0,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,NO,0.735,0.665,0.0734810630254825,0.0109384460152746,1035.0280855927608,274.28244268208164,53.82146045082351,convergence,10376.202242833137,10322.380782382314,BTC_may,False,
33,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,397.5295636890726,153.04888202029295,-1.470859385649561,convergence,10374.731383447486,10376.202242833137,BTC_may,False,Cooldown started after 5 consecutive losses
34,90000.0,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,NO,0.685,0.64,0.0527021188390848,0.0190948595865355,627.795520369796,197.75558891648572,15.537939129152477,convergence,10390.269322576638,10374.731383447486,BTC_may,False,
35,100000.0,2025-05-06 20:00:00+00:00,2025-05-07 00:00:00+00:00,NO,0.65,0.775,0.0470838829083191,-0.0304825381111647,505.56707114633895,176.94847490121862,-71.91691587056671,stop_loss,10318.352406706072,10390.269322576638,BTC_may,False,
36,85000.0,2025-05-06 22:00:00+00:00,2025-05-07 00:00:00+00:00,NO,0.32,0.255,0.0494007120065553,0.0194664175524389,268.057524669969,182.2791167755789,5.964279923906815,convergence,10324.316686629978,10318.352406706072,BTC_may,False,
39,115000.0,2025-05-06 22:00:00+00:00,2025-05-07 00:00:00+00:00,YES,0.065,0.125,-0.0746438104450598,-0.0437630249296426,3778.81829891323,245.62318942935997,205.1898336309884,take_profit,10529.506520260966,10324.316686629978,BTC_may,False,
38,105000.0,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,YES,0.325,0.475,-0.1025189998302337,-0.0152895799834761,1080.795412083638,351.25850892718233,136.1802219225384,convergence,10665.686742183505,10529.506520260966,BTC_may,False,
37,90000.0,2025-05-06 22:00:00+00:00,2025-05-07 02:00:00+00:00,NO,0.66,0.52,0.1468772045111465,0.0079468705074301,1470.5882352941178,500.0,169.70588235294122,convergence,10835.392624536446,10665.686742183505,BTC_may,False,
40,100000.0,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,NO,0.805,0.755,0.0580093117079695,0.0115502160798749,1208.7570542980163,235.70762558811313,44.48225959816702,convergence,10879.874884134613,10835.392624536446,BTC_may,False,
42,110000.0,2025-05-07 04:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.215,0.375,-0.0519543143280785,-0.0586740638267063,966.8715600762305,207.87738541638956,137.58582299884753,take_profit,11017.460707133461,10879.874884134613,BTC_may,False,
41,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 17:00:00+00:00,NO,0.555,0.52,0.0500010541248404,0.0098819845062663,458.43135923014586,204.0019548574149,3.3236273544185906,convergence,11020.78433448788,11017.460707133461,BTC_may,False,
43,115000.0,2025-05-07 06:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.1,0.11,-0.0527160121185106,-0.0166122066190526,2066.923503217065,206.6923503217065,7.647616961903168,convergence,11028.431951449784,11020.78433448788,BTC_may,False,Cooldown started after 5 consecutive losses
44,100000.0,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,NO,0.765,0.735,0.0545510963655523,0.0056762195801564,929.4055199887314,218.41029719735187,13.941082799831008,convergence,11042.373034249615,11028.431951449784,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
45,90000.0,2025-05-07 18:00:00+00:00,2025-05-08 11:00:00+00:00,NO,0.545,0.345,0.0590418557779423,0.0179441575726637,520.2174751716672,236.69895120310852,86.72025311111693,convergence,11129.09328736073,11042.373034249615,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
46,100000.0,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,NO,0.74,0.715,0.0408271807101121,-0.019448056863397,615.1678784010754,159.9436483842796,5.321202148169334,convergence,11134.4144895089,11129.09328736073,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
47,105000.0,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,YES,0.4,0.43,-0.0522151637372051,-0.0161474055866268,511.65287081222067,204.66114832488827,2.6094296411423272,convergence,11137.023919150042,11134.4144895089,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
48,105000.0,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.43,0.575,-0.0653448139934142,0.0070519094981233,595.7853809765608,256.1877138199211,68.42595100515803,convergence,11205.4498701552,11137.023919150042,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
49,100000.0,2025-05-08 02:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.825,0.92,-0.0680223911473698,0.0035988434246628,315.0961299404173,259.95430720084426,13.438849941958836,convergence,11218.888720097159,11205.4498701552,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
50,115000.0,2025-05-08 06:00:00+00:00,2025-05-08 21:00:00+00:00,YES,0.135,0.265,-0.0566049272212478,-0.0334468447268256,1656.7427302135952,223.66026857883537,195.4956421652042,take_profit,11414.384362262363,11218.888720097159,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
52,100000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.945,0.9995,-0.055,-0.0004999999999999,226.2172892895358,213.77533837861134,-0.867543304425368,resolution,11413.516818957938,11414.384362262363,BTC_may,False,
51,90000.0,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,NO,0.35,0.285,0.0661935296791741,0.0016719772148898,406.20496250789904,264.0332256301344,9.76922934831498,convergence,11423.286048306252,11413.516818957938,BTC_may,False,
53,105000.0,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.61,0.715,-0.0773445808990546,0.0157796756617354,482.3580345517506,294.23840107656787,31.47386175450174,convergence,11454.759910060755,11423.286048306254,BTC_may,False,
54,110000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.375,0.395,-0.0586740638267063,-0.0173118478924674,610.9513949463945,229.10677310489797,-1.8939493243338177,convergence,11452.86596073642,11454.759910060755,BTC_may,False,
57,110000.0,2025-05-08 20:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.385,0.51,-0.1113452103520736,0.003003085591415,1122.2975537498833,432.0845581937051,110.15350490055101,convergence,11563.019465636971,11452.86596073642,BTC_may,False,
55,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,349.84847891470764,248.3924200294424,2.064106025596857,convergence,11565.083571662568,11563.019465636971,BTC_may,False,
56,105000.0,2025-05-08 20:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.715,0.845,-0.1016569143527302,-0.0032702668148409,574.2810251664639,410.61093299402165,47.78018129384981,convergence,11612.863752956418,11565.083571662568,BTC_may,False,
58,115000.0,2025-05-08 23:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.26,0.3,-0.0559244777666896,0.0046760507635447,891.9144766701887,231.89776393424907,20.692415858748376,convergence,11633.556168815167,11612.863752956418,BTC_may,False,
59,105000.0,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,NO,0.86,0.825,0.0425756237361917,0.0196917529884317,1297.1130266376597,181.59582372927238,33.141237830592246,convergence,11666.697406645759,11633.556168815167,BTC_may,False,
60,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,2812.6915988952437,267.2057018950481,147.66630894200046,convergence,11814.363715587759,11666.697406645759,BTC_may,False,
61,110000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.565,0.515,0.0455020087772135,-0.0009284402400809,446.84053424099164,194.3756323948314,10.009227966998196,convergence,11824.372943554758,11814.363715587759,BTC_may,False,Cooldown started after 5 consecutive losses
62,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.84,0.86,-0.0536219041747368,0.0024103596334522,283.0559789757336,237.76702233961618,-8.77473534824773,convergence,11815.59820820651,11824.372943554758,BTC_may,False,
63,115000.0,2025-05-09 13:00:00+00:00,2025-05-09 14:00:00+00:00,YES,0.265,0.29,-0.06108838078442,-0.017471799648195,1000.9970525126116,265.2642189158421,8.358325388480239,convergence,11823.95653359499,11815.59820820651,BTC_may,False,
64,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 19:00:00+00:00,NO,0.25,0.22,0.0492121929583723,0.0195000130765408,285.13129337590465,213.84847003192849,-4.53358756467685,convergence,11819.422946030314,11823.95653359499,BTC_may,False,Cooldown started after 5 consecutive losses
65,110000.0,2025-05-09 17:00:00+00:00,2025-05-09 19:00:00+00:00,YES,0.475,0.51,-0.0535790739223025,-0.0167202032609775,480.8397863018767,228.3988984933914,2.620576835345247,convergence,11822.043522865659,11819.422946030314,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
66,115000.0,2025-05-09 17:00:00+00:00,2025-05-09 21:00:00+00:00,YES,0.25,0.28,-0.0582322888663374,-0.0077147214062918,972.3904005832021,243.09760014580053,13.710704648223157,convergence,11835.754227513882,11822.043522865659,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
67,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.255,0.3,-0.0504330457904071,-0.0191328002624678,877.8134337061931,223.84242559507925,24.886010845570553,convergence,11860.640238359452,11835.754227513882,BTC_may,True,Cooldown until 2025-06-20 12:00:00+00:00
68,105000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.855,0.895,-0.0601148885014679,-0.0076386816330691,305.9846909594434,261.6169107703241,-3.8248086369931116,convergence,11856.81542972246,11860.640238359452,BTC_may,False,
69,110000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.505,0.545,-0.0649335317998304,-0.0180340787098324,546.585933099638,276.02589621531723,4.6459804313469135,convergence,11861.461410153806,11856.81542972246,BTC_may,False,
70,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,262.25589901249947,222.91751416062453,-4.4714630781631115,convergence,11856.989947075643,11861.461410153806,BTC_may,False,
74,125000.0,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.0715,0.082,-0.0508962074762391,-0.0166781699015312,2828.787126746696,202.25827956238874,16.675700112171796,convergence,11873.665647187814,11856.989947075643,BTC_may,False,
71,105000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.885,0.972,-0.0999573809707219,0.0175969237665478,502.2007039431604,444.447622989697,15.713860026381496,convergence,11889.379507214195,11873.665647187814,BTC_may,False,
72,110000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.535,0.61,-0.0939895013386674,0.0068324977991408,750.9854857945757,401.777234900098,30.527559997549417,convergence,11919.907067211745,11889.379507214195,BTC_may,False,
73,115000.0,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.28,0.33,-0.0914932520960822,-0.005742495291667,1346.099986805403,376.9079963055129,42.671369581731255,convergence,11962.578436793476,11919.907067211745,BTC_may,False,
75,115000.0,2025-05-11 09:00:00+00:00,2025-05-11 13:00:00+00:00,YES,0.31,0.345,-0.051438877074939,0.0125603197646581,744.3648407776633,230.75310064107563,11.426000305937094,convergence,11974.004437099413,11962.578436793476,BTC_may,False,
76,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,485.7997699348545,199.17790567329035,-0.17002991947720147,convergence,11973.834407179937,11974.004437099415,BTC_may,False,
77,110000.0,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.565,0.475,0.0897572371261171,-0.0033951705155103,926.4985294776795,403.02686032279064,56.70171000403394,convergence,12030.53611718397,11973.834407179937,BTC_may,False,
78,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,NO,0.475,0.425,0.0728040088859601,0.0100023281859882,625.6223274130892,328.45172189187184,10.6355795660225,convergence,12041.171696749992,12030.53611718397,BTC_may,False,
79,115000.0,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,YES,0.185,0.225,-0.0628643494027764,-0.0151088182324399,1534.3792393850933,283.86015928624226,42.50230493096706,convergence,12083.67400168096,12041.171696749992,BTC_may,False,
80,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 06:00:00+00:00,NO,0.475,0.425,0.0463692465874462,-0.008358254036914,400.22204247589764,210.11657229984627,6.803774722090225,convergence,12090.47777640305,12083.67400168096,BTC_may,False,
81,115000.0,2025-05-13 19:00:00+00:00,2025-05-14 08:00:00+00:00,YES,0.265,0.245,-0.0591629917909997,6.613155357915179e-05,1012.229486935751,268.240814037974,-35.73170088883202,convergence,12054.746075514218,12090.47777640305,BTC_may,False,Cooldown started after 5 consecutive losses
82,110000.0,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,YES,0.45,0.47,-0.0549906514145276,0.0177994821160293,552.4152827743719,248.58687724846737,-4.198356149085242,convergence,12050.547719365133,12054.746075514218,BTC_may,False,
83,110000.0,2025-05-15 15:00:00+00:00,2025-05-16 03:00:00+00:00,YES,0.345,0.45,-0.0804907525961186,-0.0155858059146655,1054.3017990512383,363.7341206726772,85.556590993008,convergence,12136.104310358141,12050.547719365133,BTC_may,False,
84,115000.0,2025-05-15 15:00:00+00:00,2025-05-16 07:00:00+00:00,YES,0.145,0.19,-0.066782558664781,-0.0187840916966881,2016.5859876762217,292.40496821305214,70.47968026928396,convergence,12206.583990627425,12136.104310358141,BTC_may,False,
85,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,YES,0.375,0.405,-0.0541211499282185,-0.0186532217257631,660.6343622681379,247.73788585055172,4.360186790969692,convergence,12210.944177418394,12206.583990627425,BTC_may,False,
86,115000.0,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,YES,0.145,0.17,-0.0502117404647889,-0.016031585235985,1551.986111272187,225.03798613446708,24.133384030282542,convergence,12235.077561448677,12210.944177418394,BTC_may,False,
87,115000.0,2025-05-16 15:00:00+00:00,2025-05-16 17:00:00+00:00,YES,0.15,0.17,-0.0703954733228111,-0.0159314410226638,2153.235190198711,322.98527852980664,22.393645978066615,convergence,12257.471207426745,12235.077561448677,BTC_may,False,
88,110000.0,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,YES,0.345,0.38,-0.0616948301325821,-0.0141069184156109,821.9810913013135,283.58347649895313,10.891249459742426,convergence,12268.362456886487,12257.471207426745,BTC_may,False,Cooldown started after 5 consecutive losses
89,110000.0,2025-05-17 14:00:00+00:00,2025-05-17 18:00:00+00:00,YES,0.32,0.355,-0.0559416332840825,-0.0142940693264624,804.2721487023618,257.3670875847558,11.863014193359845,convergence,12280.225471079846,12268.362456886487,BTC_may,True,Cooldown until 2025-06-16 05:00:00+00:00
90,110000.0,2025-05-18 07:00:00+00:00,2025-05-18 11:00:00+00:00,YES,0.365,0.435,-0.0595957535685779,-0.000667761633658,751.8999564462815,274.44348410289274,34.58739799652898,convergence,12314.812869076375,12280.225471079846,BTC_may,True,Cooldown until 2025-06-16 05:00:00+00:00
91,115000.0,2025-05-18 07:00:00+00:00,2025-05-18 16:00:00+00:00,YES,0.135,0.245,-0.0598048285277236,-0.0729828215743469,1993.087060297692,269.06675314018844,196.51838414535246,take_profit,12511.331253221728,12314.812869076375,BTC_may,False,
92,110000.0,2025-05-18 13:00:00+00:00,2025-05-19 01:00:00+00:00,YES,0.425,0.54,-0.0897552173324616,0.0012921227288096,953.3329907826668,405.1665210826334,82.03430385684857,convergence,12593.365557078576,12511.331253221728,BTC_may,False,
93,115000.0,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.245,0.255,-0.0729828215743469,-0.0040347825798073,1351.0024817110343,330.9956080192034,-6.755012408555217,convergence,12586.61054467002,12593.365557078576,BTC_may,False,
94,115000.0,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,YES,0.185,0.28,-0.1172883362063419,0.012595509508731,2702.702702702703,500.0,219.05405405405418,convergence,12805.664598724074,12586.61054467002,BTC_may,False,
95,110000.0,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,NO,0.475,0.39,0.0696391099321128,0.0163438056011445,636.9822033887929,334.41565677911626,32.45424326265902,convergence,12838.118841986732,12805.664598724074,BTC_may,False,
96,110000.0,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,YES,0.33,0.38,-0.0778169708808253,-0.0124612782852289,1135.2540001039265,374.63382003429575,32.58178980298271,convergence,12870.700631789714,12838.118841986732,BTC_may,False,
97,110000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.33,0.535,-0.0620295640445003,-0.0112047052336138,907.2317603831701,299.38648092644615,162.43984669660665,convergence,13033.14047848632,12870.700631789714,BTC_may,False,
98,115000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.125,0.215,-0.0517723389204839,-0.0306712476379956,1951.144016230817,243.89300202885212,155.70129249521918,take_profit,13188.84177098154,13033.14047848632,BTC_may,False,
99,90000.0,2025-05-19 14:00:00+00:00,2025-05-19 17:00:00+00:00,NO,0.115,0.07,0.041845923554423,0.0015257849617629,218.29250087539356,193.1888632747233,-2.0628641332725124,convergence,13186.778906848267,13188.84177098154,BTC_may,False,Cooldown started after 5 consecutive losses
101,115000.0,2025-05-19 19:00:00+00:00,2025-05-20 06:00:00+00:00,YES,0.195,0.235,-0.0767362811171772,-0.0180510482767153,1899.1812683563792,370.34034732949397,51.46781237245784,convergence,13238.246719220724,13186.778906848267,BTC_may,True,Cooldown until 2025-06-17 20:00:00+00:00
100,110000.0,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,YES,0.485,0.535,-0.0622495437786914,-0.0131717437387985,634.6940496353931,307.8266140731656,12.313064562926684,convergence,13250.55978378365,13238.246719220724,BTC_may,False,
102,110000.0,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,YES,0.545,0.62,-0.1007734680219866,0.007654325709188,888.7693879244991,484.37931641885206,35.59521398637605,convergence,13286.154997770027,13250.55978378365,BTC_may,False,
103,110000.0,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,YES,0.55,0.61,-0.0731400957146266,-0.0088721375681396,640.9683799015447,352.53260894584963,16.152403173518906,convergence,13302.307400943546,13286.154997770027,BTC_may,False,
104,110000.0,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,NO,0.615,0.53,0.0560417599538798,0.0057767329158255,726.1214787627237,279.5567693236486,43.09530976456767,convergence,13345.402710708113,13302.307400943546,BTC_may,False,
105,110000.0,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,NO,0.535,0.47,0.0515494687282567,0.0094713605278906,554.7971126626126,257.9806573881148,19.501118510090862,convergence,13364.903829218203,13345.402710708113,BTC_may,False,Cooldown started after 5 consecutive losses
106,115000.0,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,YES,0.17,0.2,-0.0613188857278762,-0.0196826512878073,1807.7669352968067,307.32037900045714,34.16679507710967,convergence,13399.070624295313,13364.903829218203,BTC_may,False,
