unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1746054006.0,2025-04-30 23:00:00+00:00,0.325,0.4020499700626464,94172.0,-0.07704997006264641
1746057606.0,2025-05-01 00:00:00+00:00,0.32,0.3906906031156906,94405.47,-0.07069060311569059
1746061206.0,2025-05-01 01:00:00+00:00,0.315,0.3796575123822036,94636.51,-0.06465751238220357
1746064805.0,2025-05-01 02:00:00+00:00,0.42,0.37383291510656064,94867.46,0.04616708489343935
1746068405.0,2025-05-01 03:00:00+00:00,0.405,0.37733312999314395,94782.6,0.02766687000685608
1746072005.0,2025-05-01 04:00:00+00:00,0.405,0.36656657814657556,94860.51,0.038433421853424465
1746075605.0,2025-05-01 05:00:00+00:00,0.405,0.3534514392059081,95147.96,0.051548560794091924
1746079206.0,2025-05-01 06:00:00+00:00,0.375,0.36463884351688347,94888.85,0.01036115648311653
1746082806.0,2025-05-01 07:00:00+00:00,0.405,0.35818949657811605,95025.84,0.046810503421883976
1746086405.0,2025-05-01 08:00:00+00:00,0.385,0.3497420995377746,95210.16,0.03525790046222543
1746090005.0,2025-05-01 09:00:00+00:00,0.4,0.34257550607386816,95520.99,0.05742449392613186
1746093606.0,2025-05-01 10:00:00+00:00,0.38,0.3286684202550135,96169.01,0.05133157974498648
1746097205.0,2025-05-01 11:00:00+00:00,0.355,0.32789882322229935,96180.01,0.02710117677770063
1746100805.0,2025-05-01 12:00:00+00:00,0.36,0.3199444467859081,96373.2,0.04005555321409188
1746104406.0,2025-05-01 13:00:00+00:00,0.34,0.3501899143160395,95809.52,-0.010189914316039494
1746108005.0,2025-05-01 14:00:00+00:00,0.365,0.30925806218703167,96827.99,0.05574193781296832
1746111605.0,2025-05-01 15:00:00+00:00,0.325,0.30793921442625394,96854.3,0.017060785573746073
1746115205.0,2025-05-01 16:00:00+00:00,0.315,0.29805132371312004,97007.14,0.01694867628687996
1746118806.0,2025-05-01 17:00:00+00:00,0.31,0.305645142190751,96794.17,0.004354857809248991
1746122406.0,2025-05-01 18:00:00+00:00,0.32,0.29681011098778315,96869.55,0.023189889012216858
1746126006.0,2025-05-01 19:00:00+00:00,0.32,0.30961120974717676,96523.26,0.010388790252823243
1746129606.0,2025-05-01 20:00:00+00:00,0.33,0.3110555986669764,96407.9,0.01894440133302361
1746133206.0,2025-05-01 21:00:00+00:00,0.33,0.30851601875525336,96464.55,0.021483981244746653
1746136806.0,2025-05-01 22:00:00+00:00,0.33,0.31177024756625515,96372.33,0.01822975243374486
1746140406.0,2025-05-01 23:00:00+00:00,0.33,0.3090036470224032,96489.91,0.020996352977596833
1746144006.0,2025-05-02 00:00:00+00:00,0.33,0.28782963303615355,97042.97,0.04217036696384646
1746147605.0,2025-05-02 01:00:00+00:00,0.31,0.2901621046296481,96970.4,0.01983789537035191
1746151206.0,2025-05-02 02:00:00+00:00,0.31,0.2904775243479357,96952.58,0.019522475652064275
1746154805.0,2025-05-02 03:00:00+00:00,0.31,0.28355403984439737,97102.32,0.026445960155602632
1746158406.0,2025-05-02 04:00:00+00:00,0.3,0.2979281827071973,96939.86,0.0020718172928027023
1746162005.0,2025-05-02 05:00:00+00:00,0.31,0.30417258384035106,96707.54,0.005827416159648935
1746165605.0,2025-05-02 06:00:00+00:00,0.325,0.30189931647873613,96715.0,0.023100683521263876
1746169205.0,2025-05-02 07:00:00+00:00,0.325,0.31562119889274376,96350.0,0.009378801107256252
1746172805.0,2025-05-02 08:00:00+00:00,0.335,0.3069075671218292,96636.2,0.028092432878170814
1746176405.0,2025-05-02 09:00:00+00:00,0.33,0.30820626687426195,96596.68,0.02179373312573807
1746180005.0,2025-05-02 10:00:00+00:00,0.33,0.29685898434077684,96888.0,0.03314101565922317
1746183604.0,2025-05-02 11:00:00+00:00,0.33,0.29499244387174056,96928.97,0.035007556128259454
1746187206.0,2025-05-02 12:00:00+00:00,0.31,0.2853565731770258,97182.53,0.024643426822974213
1746190804.0,2025-05-02 13:00:00+00:00,0.3,0.3001683026290713,96772.08,-0.0001683026290713041
1746194405.0,2025-05-02 14:00:00+00:00,0.305,0.2539755733076716,97748.4,0.05102442669232837
1746198005.0,2025-05-02 15:00:00+00:00,0.265,0.26817208044542473,97330.19,-0.0031720804454247187
1746201606.0,2025-05-02 16:00:00+00:00,0.28,0.26717203163292175,97348.69,0.01282796836707828
1746205205.0,2025-05-02 17:00:00+00:00,0.265,0.26611688293752883,97402.55,-0.001116882937528818
1746208805.0,2025-05-02 18:00:00+00:00,0.275,0.2614406833623399,97171.0,0.013559316637660135
1746212406.0,2025-05-02 19:00:00+00:00,0.27,0.27007382458101314,96924.23,-7.382458101312661e-05
1746216005.0,2025-05-02 20:00:00+00:00,0.285,0.26326433807385974,97022.31,0.021735661926140237
1746219606.0,2025-05-02 21:00:00+00:00,0.285,0.2738791918985929,96726.08,0.011120808101407087
1746223206.0,2025-05-02 22:00:00+00:00,0.295,0.2764395330305533,96649.01,0.018560466969446687
1746226806.0,2025-05-02 23:00:00+00:00,0.29,0.2671820836327048,96887.14,0.022817916367295188
1746230406.0,2025-05-03 00:00:00+00:00,0.285,0.27379804983490613,96700.45,0.011201950165093844
1746234006.0,2025-05-03 01:00:00+00:00,0.29,0.281313380031118,96493.94,0.008686619968881981
1746237605.0,2025-05-03 02:00:00+00:00,0.285,0.27320459057028074,96533.51,0.011795409429719239
1746241206.0,2025-05-03 03:00:00+00:00,0.285,0.28043085347118246,96337.5,0.004569146528817514
1746244806.0,2025-05-03 04:00:00+00:00,0.295,0.27305602369937887,96519.05,0.021943976300621115
1746248405.0,2025-05-03 05:00:00+00:00,0.295,0.27662886397422703,96417.14,0.01837113602577295
1746252007.0,2025-05-03 06:00:00+00:00,0.295,0.28543645826080516,96183.5,0.009563541739194825
1746255605.0,2025-05-03 07:00:00+00:00,0.305,0.2795982257166411,96322.68,0.02540177428335888
1746259206.0,2025-05-03 08:00:00+00:00,0.3,0.2808774699390882,96281.0,0.019122530060911802
1746262805.0,2025-05-03 09:00:00+00:00,0.3,0.28158407342055036,96254.01,0.018415926579449626
1746266406.0,2025-05-03 10:00:00+00:00,0.3,0.29558065370971287,95896.5,0.004419346290287118
1746270005.0,2025-05-03 11:00:00+00:00,0.31,0.2933657620800332,95942.02,0.01663423791996682
1746273606.0,2025-05-03 12:00:00+00:00,0.305,0.28581390880623925,96120.42,0.019186091193760746
1746277205.0,2025-05-03 13:00:00+00:00,0.29,0.277178747034914,96330.0,0.01282125296508596
1746280805.0,2025-05-03 14:00:00+00:00,0.285,0.27483743425307927,96380.95,0.010162565746920704
1746284405.0,2025-05-03 15:00:00+00:00,0.28,0.26881732155390553,96418.68,0.011182678446094496
1746288006.0,2025-05-03 16:00:00+00:00,0.285,0.2763940245503522,96215.41,0.008605975449647751
1746291606.0,2025-05-03 17:00:00+00:00,0.29,0.2769774258248327,96191.56,0.013022574175167279
1746295206.0,2025-05-03 18:00:00+00:00,0.295,0.2783853835906117,96146.99,0.016614616409388272
1746298806.0,2025-05-03 19:00:00+00:00,0.295,0.26987537203042566,96354.34,0.02512462796957432
1746302406.0,2025-05-03 20:00:00+00:00,0.29,0.2700228063871962,96341.29,0.019977193612803756
1746306006.0,2025-05-03 21:00:00+00:00,0.285,0.29339740701401895,96266.17,-0.008397407014018976
1746309605.0,2025-05-03 22:00:00+00:00,0.29,0.29683976963431324,96170.18,-0.006839769634313264
1746313205.0,2025-05-03 23:00:00+00:00,0.29,0.30917630254368467,95856.42,-0.019176302543684687
1746316805.0,2025-05-04 00:00:00+00:00,0.295,0.30780405092136875,95880.95,-0.01280405092136877
1746320406.0,2025-05-04 01:00:00+00:00,0.295,0.2985545488754068,96099.94,-0.0035545488754067933
1746324005.0,2025-05-04 02:00:00+00:00,0.295,0.3066082961041055,95892.28,-0.01160829610410552
