unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1746417605.0,2025-05-05 04:00:00+00:00,0.18,0.1736493083117514,94409.66,0.006350691688248589
1746421205.0,2025-05-05 05:00:00+00:00,0.175,0.16993047531659988,94732.77,0.005069524683400106
1746424805.0,2025-05-05 06:00:00+00:00,0.165,0.16758185750555205,94761.13,-0.0025818575055520376
1746428405.0,2025-05-05 07:00:00+00:00,0.165,0.16722295931876163,94761.91,-0.0022229593187616248
1746432005.0,2025-05-05 08:00:00+00:00,0.165,0.17219790909457738,94559.19,-0.007197909094577376
1746435605.0,2025-05-05 09:00:00+00:00,0.165,0.1664300347507487,94550.63,-0.0014300347507486821
1746439204.0,2025-05-05 10:00:00+00:00,0.17,0.17766064948675941,94121.89,-0.007660649486759402
1746442805.0,2025-05-05 11:00:00+00:00,0.175,0.18096496946258084,94038.18,-0.005964969462580849
1746446405.0,2025-05-05 12:00:00+00:00,0.175,0.17248422954762258,94333.33,0.002515770452377414
1746450005.0,2025-05-05 13:00:00+00:00,0.175,0.19131956279702345,94226.38,-0.016319562797023457
1746453606.0,2025-05-05 14:00:00+00:00,0.175,0.19851831783442275,93879.37,-0.023518317834422764
1746457205.0,2025-05-05 15:00:00+00:00,0.185,0.19489848287779277,93770.31,-0.00989848287779277
1746460805.0,2025-05-05 16:00:00+00:00,0.19,0.18209255000460067,94206.31,0.00790744999539933
1746464405.0,2025-05-05 17:00:00+00:00,0.17,0.1767685343812208,94500.0,-0.006768534381220798
1746468006.0,2025-05-05 18:00:00+00:00,0.165,0.17033956307700543,94730.39,-0.005339563077005421
1746471605.0,2025-05-05 19:00:00+00:00,0.165,0.1802403773040074,94347.17,-0.015240377304007402
1746475205.0,2025-05-05 20:00:00+00:00,0.155,0.18278300022812477,94242.02,-0.02778300022812477
1746478805.0,2025-05-05 21:00:00+00:00,0.16,0.16117398119481516,94719.82,-0.0011739811948151546
1746482406.0,2025-05-05 22:00:00+00:00,0.155,0.15115324858267212,95049.48,0.003846751417327876
1746486005.0,2025-05-05 23:00:00+00:00,0.14,0.1568595300608837,94733.68,-0.0168595300608837
1746489606.0,2025-05-06 00:00:00+00:00,0.145,0.15996520237800602,94598.89,-0.014965202378006026
1746493205.0,2025-05-06 01:00:00+00:00,0.15,0.16714449118720376,94312.6,-0.017144491187203764
1746496805.0,2025-05-06 02:00:00+00:00,0.15,0.16619649544703685,94334.99,-0.016196495447036857
1746500405.0,2025-05-06 03:00:00+00:00,0.155,0.1626985923139605,94454.01,-0.007698592313960501
1746504005.0,2025-05-06 04:00:00+00:00,0.15,0.15921498797330946,94574.57,-0.009214987973309469
1746507606.0,2025-05-06 05:00:00+00:00,0.15,0.16486535731671104,94345.56,-0.014865357316711042
1746511205.0,2025-05-06 06:00:00+00:00,0.15,0.16041882606381191,94498.11,-0.01041882606381192
1746514805.0,2025-05-06 07:00:00+00:00,0.15,0.16261302316175696,94400.99,-0.01261302316175697
1746518405.0,2025-05-06 08:00:00+00:00,0.15,0.16292459080012892,94375.9,-0.012924590800128921
1746522005.0,2025-05-06 09:00:00+00:00,0.155,0.166948170254687,94211.96,-0.011948170254687002
1746525605.0,2025-05-06 10:00:00+00:00,0.165,0.17397972955827873,93942.83,-0.00897972955827872
1746529206.0,2025-05-06 11:00:00+00:00,0.175,0.1772882183120313,93812.54,-0.0022882183120312982
1746532805.0,2025-05-06 12:00:00+00:00,0.17,0.1734498887286955,93935.99,-0.003449888728695477
1746536405.0,2025-05-06 13:00:00+00:00,0.16,0.184982449992955,93616.92,-0.024982449992954986
1746540006.0,2025-05-06 14:00:00+00:00,0.17,0.1696467331753268,94147.02,0.0003532668246732096
1746543605.0,2025-05-06 15:00:00+00:00,0.155,0.15836777194517468,94558.95,-0.00336777194517468
1746547206.0,2025-05-06 16:00:00+00:00,0.145,0.16638443742092257,94241.01,-0.02138443742092258
1746550805.0,2025-05-06 17:00:00+00:00,0.15,0.15825785495052555,94535.93,-0.008257854950525556
1746554406.0,2025-05-06 18:00:00+00:00,0.15,0.15773066466679778,95067.36,-0.007730664666797782
1746558006.0,2025-05-06 19:00:00+00:00,0.14,0.15996859207475442,94963.5,-0.019968592074754404
1746561606.0,2025-05-06 20:00:00+00:00,0.14,0.16680168746982788,94682.23,-0.026801687469827862
1746565205.0,2025-05-06 21:00:00+00:00,0.14,0.16626495799572844,94688.99,-0.026264957995728422
1746568806.0,2025-05-06 22:00:00+00:00,0.15,0.13023436764896823,96259.94,0.019765632351031764
1746572406.0,2025-05-06 23:00:00+00:00,0.12,0.11826165848101272,96834.02,0.0017383415189872742
1746576005.0,2025-05-07 00:00:00+00:00,0.115,0.12454445297013186,97415.65,-0.009544452970131859
1746579606.0,2025-05-07 01:00:00+00:00,0.105,0.12757364125603177,97242.85,-0.02257364125603177
1746583206.0,2025-05-07 02:00:00+00:00,0.105,0.1399825975657955,96619.05,-0.03498259756579551
1746586806.0,2025-05-07 03:00:00+00:00,0.115,0.14203971782045255,96506.9,-0.027039717820452544
1746590406.0,2025-05-07 04:00:00+00:00,0.115,0.13973452661842964,96576.0,-0.024734526618429634
1746594006.0,2025-05-07 05:00:00+00:00,0.115,0.13901080734705595,96380.96,-0.02401080734705595
1746597606.0,2025-05-07 06:00:00+00:00,0.115,0.13491926620962383,96557.31,-0.019919266209623823
1746601206.0,2025-05-07 07:00:00+00:00,0.115,0.1274990925343998,96994.82,-0.012499092534399805
1746604806.0,2025-05-07 08:00:00+00:00,0.115,0.12943672065589762,97024.45,-0.014436720655897614
1746608406.0,2025-05-07 09:00:00+00:00,0.105,0.12900602081133988,96978.4,-0.024006020811339887
1746612006.0,2025-05-07 10:00:00+00:00,0.105,0.11998498121703088,97030.01,-0.014984981217030888
1746615606.0,2025-05-07 11:00:00+00:00,0.105,0.11932451675054473,97047.43,-0.014324516750544733
1746619206.0,2025-05-07 12:00:00+00:00,0.105,0.12057689650585199,96966.08,-0.015576896505851992
1746622806.0,2025-05-07 13:00:00+00:00,0.105,0.1191527306270524,97022.01,-0.014152730627052398
1746626406.0,2025-05-07 14:00:00+00:00,0.105,0.12045759628712022,96938.0,-0.01545759628712022
1746630006.0,2025-05-07 15:00:00+00:00,0.105,0.12040543820296842,96923.91,-0.015405438202968427
1746633606.0,2025-05-07 16:00:00+00:00,0.105,0.12138583612757357,96857.15,-0.016385836127573578
1746637207.0,2025-05-07 17:00:00+00:00,0.115,0.13227920557474934,96307.54,-0.017279205574749337
1746640806.0,2025-05-07 18:00:00+00:00,0.12,0.12599704088477828,96593.59,-0.0059970408847782875
1746644406.0,2025-05-07 19:00:00+00:00,0.11,0.13431422985673974,96180.01,-0.02431422985673974
1746648006.0,2025-05-07 20:00:00+00:00,0.12,0.1186861103815876,96766.8,0.0013138896184123894
1746651606.0,2025-05-07 21:00:00+00:00,0.105,0.11639686376604977,97120.63,-0.011396863766049772
1746655206.0,2025-05-07 22:00:00+00:00,0.1,0.11340044584591545,97262.88,-0.013400445845915446
1746658806.0,2025-05-07 23:00:00+00:00,0.095,0.11746175154178815,97030.5,-0.022461751541788144
1746662406.0,2025-05-08 00:00:00+00:00,0.095,0.10368397931912222,97770.01,-0.008683979319122223
1746666006.0,2025-05-08 01:00:00+00:00,0.095,0.10622412771622486,97816.21,-0.011224127716224858
1746669606.0,2025-05-08 02:00:00+00:00,0.09,0.09097492420643137,98681.99,-0.000974924206431374
1746673206.0,2025-05-08 03:00:00+00:00,0.085,0.08625918352619837,99152.79,-0.0012591835261983597
1746676806.0,2025-05-08 04:00:00+00:00,0.075,0.09243652286785543,98954.32,-0.017436522867855436
1746680406.0,2025-05-08 05:00:00+00:00,0.075,0.09293938055716411,98740.61,-0.01793938055716411
1746684006.0,2025-05-08 06:00:00+00:00,0.065,0.07724698088456601,99039.99,-0.012246980884566008
1746687606.0,2025-05-08 07:00:00+00:00,0.065,0.07631613355521634,99252.34,-0.011316133555216337
1746691206.0,2025-05-08 08:00:00+00:00,0.065,0.07126255334471027,99666.66,-0.006262553344710264
1746694806.0,2025-05-08 09:00:00+00:00,0.055,0.07241248948114144,99790.97,-0.017412489481141442
1746698406.0,2025-05-08 10:00:00+00:00,0.055,0.07760138337722927,99780.67,-0.02260138337722927
1746702005.0,2025-05-08 11:00:00+00:00,0.055,0.08382911673582173,99409.14,-0.028829116735821732
1746705606.0,2025-05-08 12:00:00+00:00,0.05,0.07776965674655317,99287.97,-0.02776965674655317
1746709206.0,2025-05-08 13:00:00+00:00,0.06,0.08056016223781667,99290.03,-0.020560162237816676
1746712806.0,2025-05-08 14:00:00+00:00,0.06,0.07915667975774533,99371.95,-0.019156679757745335
1746716406.0,2025-05-08 15:00:00+00:00,0.06,0.0687733405085163,100758.08,-0.008773340508516303
1746720006.0,2025-05-08 16:00:00+00:00,0.05,0.0685243742527567,101276.49,-0.0185243742527567
1746723606.0,2025-05-08 17:00:00+00:00,0.05,0.08205525582256543,101027.13,-0.03205525582256542
1746727206.0,2025-05-08 18:00:00+00:00,0.055,0.077585415993706,101365.38,-0.022585415993705997
1746730806.0,2025-05-08 19:00:00+00:00,0.055,0.07644629325462968,101299.99,-0.021446293254629677
1746734406.0,2025-05-08 20:00:00+00:00,0.055,0.06459754620294586,102607.8,-0.00959754620294586
1746738006.0,2025-05-08 21:00:00+00:00,0.055,0.07538815584028441,102828.03,-0.02038815584028441
1746741606.0,2025-05-08 22:00:00+00:00,0.055,0.07280913939338662,103017.95,-0.017809139393386623
1746745206.0,2025-05-08 23:00:00+00:00,0.055,0.06994150181079653,103261.6,-0.01494150181079653
1746748807.0,2025-05-09 00:00:00+00:00,0.05,0.06825344203701413,102820.0,-0.018253442037014123
1746752407.0,2025-05-09 01:00:00+00:00,0.045,0.061464488798526035,103098.34,-0.016464488798526036
1746756006.0,2025-05-09 02:00:00+00:00,0.055,0.07504980866490663,102595.5,-0.020049808664906625
1746759607.0,2025-05-09 03:00:00+00:00,0.055,0.07639744792923271,102451.04,-0.02139744792923271
1746763206.0,2025-05-09 04:00:00+00:00,0.055,0.06494776203483862,102828.0,-0.009947762034838624
1746766806.0,2025-05-09 05:00:00+00:00,0.055,0.06317525877599815,102979.35,-0.008175258775998152
1746770406.0,2025-05-09 06:00:00+00:00,0.055,0.06637767512699652,103230.11,-0.011377675126996521
1746774006.0,2025-05-09 07:00:00+00:00,0.05,0.06483500067893855,103628.77,-0.014835000678938545
1746777607.0,2025-05-09 08:00:00+00:00,0.045,0.05664786212463206,102968.25,-0.011647862124632063
1746781206.0,2025-05-09 09:00:00+00:00,0.055,0.05240221522641208,102915.58,0.0025977847735879217
1746784806.0,2025-05-09 10:00:00+00:00,0.05,0.04826210754505049,103371.63,0.0017378924549495134
1746788406.0,2025-05-09 11:00:00+00:00,0.055,0.05124550225309774,102958.31,0.003754497746902258
1746792007.0,2025-05-09 12:00:00+00:00,0.055,0.05153339321598106,102899.99,0.003466606784018937
1746795607.0,2025-05-09 13:00:00+00:00,0.055,0.045205025100528054,103633.5,0.009794974899471946
1746799206.0,2025-05-09 14:00:00+00:00,0.055,0.054440560661902546,103155.99,0.0005594393380974547
1746802807.0,2025-05-09 15:00:00+00:00,0.06,0.056588407845926815,102895.99,0.0034115921540731828
1746806407.0,2025-05-09 16:00:00+00:00,0.065,0.060336338713402535,102480.83,0.0046636612865974675
1746810007.0,2025-05-09 17:00:00+00:00,0.055,0.05507985404772005,103199.99,-7.98540477200474e-05
1746813607.0,2025-05-09 18:00:00+00:00,0.05,0.05505547437907639,103176.46,-0.005055474379076386
1746817207.0,2025-05-09 19:00:00+00:00,0.05,0.054703059112951515,103189.17,-0.004703059112951512
1746820806.0,2025-05-09 20:00:00+00:00,0.05,0.05451291684984455,103183.94,-0.004512916849844548
1746824406.0,2025-05-09 21:00:00+00:00,0.05,0.05608902999551653,102984.99,-0.006089029995516526
1746828007.0,2025-05-09 22:00:00+00:00,0.05,0.05772292248311678,102784.66,-0.007722922483116776
1746831606.0,2025-05-09 23:00:00+00:00,0.055,0.060994139706860684,102971.99,-0.005994139706860684
1746835206.0,2025-05-10 00:00:00+00:00,0.055,0.05250675447911109,102865.7,0.0024932455208889134
1746838806.0,2025-05-10 01:00:00+00:00,0.055,0.055396374434329085,102987.5,-0.00039637443432908454
1746842406.0,2025-05-10 02:00:00+00:00,0.055,0.053702721586719404,103147.96,0.0012972784132805962
1746846006.0,2025-05-10 03:00:00+00:00,0.055,0.05277091555526074,103226.24,0.0022290844447392585
1746849606.0,2025-05-10 04:00:00+00:00,0.055,0.05318670596951306,103152.48,0.0018132940304869394
1746853206.0,2025-05-10 05:00:00+00:00,0.045,0.05113005140893426,103361.0,-0.006130051408934259
1746856806.0,2025-05-10 06:00:00+00:00,0.055,0.0546994567686645,103930.71,0.0003005432313354997
1746860406.0,2025-05-10 07:00:00+00:00,0.055,0.05596001088796633,103759.71,-0.0009600108879663297
1746864007.0,2025-05-10 08:00:00+00:00,0.045,0.04727589487816364,103634.92,-0.0022758948781636396
1746867605.0,2025-05-10 09:00:00+00:00,0.045,0.046040412726412815,103761.91,-0.0010404127264128163
1746871206.0,2025-05-10 10:00:00+00:00,0.045,0.04716675286584546,103593.15,-0.002166752865845459
1746874806.0,2025-05-10 11:00:00+00:00,0.045,0.04899453944215024,103434.94,-0.003994539442150238
1746878406.0,2025-05-10 12:00:00+00:00,0.045,0.046638468389032725,103695.98,-0.0016384683890327267
1746882006.0,2025-05-10 13:00:00+00:00,0.045,0.04695272193545097,103628.86,-0.0019527219354509712
1746885606.0,2025-05-10 14:00:00+00:00,0.045,0.047605535432681804,103520.41,-0.002605535432681806
1746889206.0,2025-05-10 15:00:00+00:00,0.045,0.05057505080872125,103138.77,-0.005575050808721255
1746892807.0,2025-05-10 16:00:00+00:00,0.05,0.04784755645731345,103435.22,0.0021524435426865524
1746896407.0,2025-05-10 17:00:00+00:00,0.06,0.04977781646834259,103176.88,0.010222183531657408
1746900007.0,2025-05-10 18:00:00+00:00,0.065,0.04890117165408472,103252.88,0.016098828345915285
1746903606.0,2025-05-10 19:00:00+00:00,0.055,0.04918646432455609,103191.35,0.005813535675443911
1746907206.0,2025-05-10 20:00:00+00:00,0.05,0.048935125511388435,103193.43,0.0010648744886115682
1746910806.0,2025-05-10 21:00:00+00:00,0.05,0.04417027677011771,103756.71,0.005829723229882296
1746914406.0,2025-05-10 22:00:00+00:00,0.055,0.04518435854637026,103597.89,0.009815641453629738
1746918006.0,2025-05-10 23:00:00+00:00,0.05,0.046135799397945355,104809.53,0.0038642006020546474
1746921606.0,2025-05-11 00:00:00+00:00,0.0405,0.04435921645652266,104428.58,-0.0038592164565226586
1746925206.0,2025-05-11 01:00:00+00:00,0.046,0.04645696962413812,104135.32,-0.0004569696241381177
1746928806.0,2025-05-11 02:00:00+00:00,0.038,0.04905909334510471,103781.06,-0.011059093345104708
1746932406.0,2025-05-11 03:00:00+00:00,0.0385,0.042176446288578626,104007.03,-0.003676446288578626
1746936006.0,2025-05-11 04:00:00+00:00,0.036,0.040893011665512596,104153.72,-0.004893011665512599
1746939606.0,2025-05-11 05:00:00+00:00,0.0335,0.042986617383542425,103840.0,-0.009486617383542423
1746943206.0,2025-05-11 06:00:00+00:00,0.0335,0.04258321765355609,103864.52,-0.009083217653556089
1746946807.0,2025-05-11 07:00:00+00:00,0.033,0.04607551236334842,103385.47,-0.013075512363348418
1746950406.0,2025-05-11 08:00:00+00:00,0.034,0.042437619164132065,103825.39,-0.008437619164132062
1746954007.0,2025-05-11 09:00:00+00:00,0.033,0.038481758126989264,104347.94,-0.005481758126989263
1746957607.0,2025-05-11 10:00:00+00:00,0.034,0.03630082061461145,104644.0,-0.002300820614611447
1746961207.0,2025-05-11 11:00:00+00:00,0.034,0.03604974222518869,104652.01,-0.0020497422251886874
1746964807.0,2025-05-11 12:00:00+00:00,0.034,0.044006223134573655,104601.9,-0.010006223134573652
1746968406.0,2025-05-11 13:00:00+00:00,0.0385,0.048738633854715455,103959.99,-0.010238633854715455
1746972007.0,2025-05-11 14:00:00+00:00,0.0385,0.042272561517521956,104160.0,-0.0037725615175219565
1746975606.0,2025-05-11 15:00:00+00:00,0.037,0.04668172948543355,104150.0,-0.009681729485433554
1746979207.0,2025-05-11 16:00:00+00:00,0.0345,0.0388191812568901,103984.13,-0.004319181256890098
1746982806.0,2025-05-11 17:00:00+00:00,0.0315,0.038242623207896925,104036.7,-0.006742623207896925
1746986407.0,2025-05-11 18:00:00+00:00,0.0345,0.03477486433375016,104528.19,-0.0002748643337501591
1746990007.0,2025-05-11 19:00:00+00:00,0.038,0.03526985333069483,104420.0,0.0027301466693051696
1746993607.0,2025-05-11 20:00:00+00:00,0.0375,0.038607282487524125,104269.85,-0.0011072824875241263
1746997206.0,2025-05-11 21:00:00+00:00,0.0405,0.037855086661206114,104349.0,0.0026449133387938875
1747000806.0,2025-05-11 22:00:00+00:00,0.04,0.045281695486320814,103793.67,-0.005281695486320813
1747004406.0,2025-05-11 23:00:00+00:00,0.0395,0.043507020858729754,104118.0,-0.004007020858729754
1747008006.0,2025-05-12 00:00:00+00:00,0.0405,0.039897387050258866,104587.31,0.0006026129497411353
1747011606.0,2025-05-12 01:00:00+00:00,0.04,0.04741742503371368,103984.14,-0.007417425033713676
