unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1746054006.0,2025-04-30 23:00:00+00:00,0.055,0.053619106158668536,94172.0,0.001380893841331464
1746057606.0,2025-05-01 00:00:00+00:00,0.055,0.05552963857062235,94405.47,-0.0005296385706223469
1746061206.0,2025-05-01 01:00:00+00:00,0.055,0.056150078955765,94636.51,-0.0011500789557650007
1746064805.0,2025-05-01 02:00:00+00:00,0.0335,0.05610308645507867,94867.46,-0.02260308645507867
1746068405.0,2025-05-01 03:00:00+00:00,0.0345,0.0568292109203692,94782.6,-0.0223292109203692
1746072005.0,2025-05-01 04:00:00+00:00,0.0345,0.05782657210392554,94860.51,-0.02332657210392554
1746075605.0,2025-05-01 05:00:00+00:00,0.037,0.059568009450684745,95147.96,-0.022568009450684746
1746079206.0,2025-05-01 06:00:00+00:00,0.0345,0.05535286566817975,94888.85,-0.020852865668179746
1746082806.0,2025-05-01 07:00:00+00:00,0.043,0.05609046478442559,95025.84,-0.01309046478442559
1746086405.0,2025-05-01 08:00:00+00:00,0.0275,0.0574823353758495,95210.16,-0.0299823353758495
1746090005.0,2025-05-01 09:00:00+00:00,0.0395,0.06267707051367964,95520.99,-0.02317707051367964
1746093606.0,2025-05-01 10:00:00+00:00,0.0385,0.06776133539830591,96169.01,-0.02926133539830591
1746097205.0,2025-05-01 11:00:00+00:00,0.0415,0.0698117771809314,96180.01,-0.028311777180931398
1746100805.0,2025-05-01 12:00:00+00:00,0.039,0.07380344364330699,96373.2,-0.03480344364330699
1746104406.0,2025-05-01 13:00:00+00:00,0.039,0.07061612925089839,95809.52,-0.031616129250898385
1746108005.0,2025-05-01 14:00:00+00:00,0.042,0.08159041092945932,96827.99,-0.039590410929459315
1746111605.0,2025-05-01 15:00:00+00:00,0.045,0.07888983457019602,96854.3,-0.03388983457019602
1746115205.0,2025-05-01 16:00:00+00:00,0.0395,0.07935232931288443,97007.14,-0.039852329312884426
1746118806.0,2025-05-01 17:00:00+00:00,0.042,0.07791762627805424,96794.17,-0.035917626278054234
1746122406.0,2025-05-01 18:00:00+00:00,0.0415,0.07912461009603566,96869.55,-0.03762461009603566
1746126006.0,2025-05-01 19:00:00+00:00,0.041,0.07638186055780591,96523.26,-0.03538186055780591
1746129606.0,2025-05-01 20:00:00+00:00,0.04,0.07249539497822087,96407.9,-0.03249539497822087
1746133206.0,2025-05-01 21:00:00+00:00,0.0375,0.07482449810518309,96464.55,-0.03732449810518309
1746136806.0,2025-05-01 22:00:00+00:00,0.037,0.07834822133382095,96372.33,-0.041348221333820954
1746140406.0,2025-05-01 23:00:00+00:00,0.039,0.07410347949273255,96489.91,-0.03510347949273255
1746144006.0,2025-05-02 00:00:00+00:00,0.0405,0.07891944643870677,97042.97,-0.03841944643870677
1746147605.0,2025-05-02 01:00:00+00:00,0.044,0.07566673917170566,96970.4,-0.03166673917170566
1746151206.0,2025-05-02 02:00:00+00:00,0.045,0.07879554587777278,96952.58,-0.03379554587777278
1746154805.0,2025-05-02 03:00:00+00:00,0.045,0.08072799147576888,97102.32,-0.03572799147576888
1746158406.0,2025-05-02 04:00:00+00:00,0.0445,0.07937870095937262,96939.86,-0.03487870095937262
1746162005.0,2025-05-02 05:00:00+00:00,0.0465,0.0764457573992981,96707.54,-0.029945757399298098
1746165605.0,2025-05-02 06:00:00+00:00,0.0435,0.07632676178041545,96715.0,-0.03282676178041545
1746169205.0,2025-05-02 07:00:00+00:00,0.045,0.07199407691901319,96350.0,-0.02699407691901319
1746172805.0,2025-05-02 08:00:00+00:00,0.04,0.08371796450467173,96636.2,-0.043717964504671726
1746176405.0,2025-05-02 09:00:00+00:00,0.047,0.08302437726557735,96596.68,-0.03602437726557735
1746180005.0,2025-05-02 10:00:00+00:00,0.046,0.08637187515848488,96888.0,-0.04037187515848488
1746183604.0,2025-05-02 11:00:00+00:00,0.04,0.08666088051989204,96928.97,-0.04666088051989204
1746187206.0,2025-05-02 12:00:00+00:00,0.0405,0.08468452877299906,97182.53,-0.04418452877299906
1746190804.0,2025-05-02 13:00:00+00:00,0.041,0.07892543034258243,96772.08,-0.037925430342582424
1746194405.0,2025-05-02 14:00:00+00:00,0.042,0.08526154489062343,97748.4,-0.04326154489062343
1746198005.0,2025-05-02 15:00:00+00:00,0.049,0.07707077204982951,97330.19,-0.02807077204982951
1746201606.0,2025-05-02 16:00:00+00:00,0.0445,0.07495252298178398,97348.69,-0.030452522981783983
1746205205.0,2025-05-02 17:00:00+00:00,0.0485,0.0741600737893264,97402.55,-0.0256600737893264
1746208805.0,2025-05-02 18:00:00+00:00,0.05,0.06920826153493792,97171.0,-0.019208261534937918
1746212406.0,2025-05-02 19:00:00+00:00,0.05,0.0690383533718653,96924.23,-0.019038353371865296
1746216005.0,2025-05-02 20:00:00+00:00,0.048,0.06877270522758677,97022.31,-0.02077270522758677
