unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1746054006.0,2025-04-30 23:00:00+00:00,0.0245,0.014749966846835617,94172.0,0.009750033153164384
1746057606.0,2025-05-01 00:00:00+00:00,0.0245,0.015204607756509093,94405.47,0.009295392243490908
1746061206.0,2025-05-01 01:00:00+00:00,0.0245,0.01566521541707173,94636.51,0.00883478458292827
1746064805.0,2025-05-01 02:00:00+00:00,0.015,0.01613715379943763,94867.46,-0.001137153799437629
1746068405.0,2025-05-01 03:00:00+00:00,0.014,0.015866478422009243,94782.6,-0.001866478422009243
1746072005.0,2025-05-01 04:00:00+00:00,0.0135,0.015979368298828966,94860.51,-0.002479368298828966
1746075605.0,2025-05-01 05:00:00+00:00,0.014,0.016596396174521907,95147.96,-0.0025963961745219064
1746079206.0,2025-05-01 06:00:00+00:00,0.0095,0.015905090236354554,94888.85,-0.006405090236354554
1746082806.0,2025-05-01 07:00:00+00:00,0.009,0.01615838925383344,95025.84,-0.00715838925383344
1746086405.0,2025-05-01 08:00:00+00:00,0.0085,0.016529656052095262,95210.16,-0.008029656052095262
1746090005.0,2025-05-01 09:00:00+00:00,0.0075,0.017081776696627596,95520.99,-0.009581776696627596
1746093606.0,2025-05-01 10:00:00+00:00,0.0075,0.018897214690510186,96169.01,-0.011397214690510186
1746097205.0,2025-05-01 11:00:00+00:00,0.008,0.017889325430485443,96180.01,-0.009889325430485443
1746100805.0,2025-05-01 12:00:00+00:00,0.011,0.018983431442739562,96373.2,-0.007983431442739563
1746104406.0,2025-05-01 13:00:00+00:00,0.0065,0.01742191188465961,95809.52,-0.010921911884659612
1746108005.0,2025-05-01 14:00:00+00:00,0.0075,0.02099261144455007,96827.99,-0.013492611444550072
1746111605.0,2025-05-01 15:00:00+00:00,0.011,0.020381335437572604,96854.3,-0.009381335437572604
1746115205.0,2025-05-01 16:00:00+00:00,0.0095,0.02026507394386875,97007.14,-0.010765073943868749
1746118806.0,2025-05-01 17:00:00+00:00,0.0095,0.019576726118956653,96794.17,-0.010076726118956653
1746122406.0,2025-05-01 18:00:00+00:00,0.007,0.01970489112752281,96869.55,-0.012704891127522811
1746126006.0,2025-05-01 19:00:00+00:00,0.008,0.01866876539756599,96523.26,-0.01066876539756599
1746129606.0,2025-05-01 20:00:00+00:00,0.008,0.018280232090117372,96407.9,-0.010280232090117372
1746133206.0,2025-05-01 21:00:00+00:00,0.008,0.018350990167098364,96464.55,-0.010350990167098364
1746136806.0,2025-05-01 22:00:00+00:00,0.0085,0.018027836784048283,96372.33,-0.009527836784048282
1746140406.0,2025-05-01 23:00:00+00:00,0.0085,0.019808757524936185,96489.91,-0.011308757524936184
1746144006.0,2025-05-02 00:00:00+00:00,0.008,0.021323345342338505,97042.97,-0.013323345342338505
1746147605.0,2025-05-02 01:00:00+00:00,0.008,0.02101935865384089,96970.4,-0.01301935865384089
1746151206.0,2025-05-02 02:00:00+00:00,0.008,0.020878689770032058,96952.58,-0.012878689770032058
1746154805.0,2025-05-02 03:00:00+00:00,0.0085,0.02123252383168707,97102.32,-0.012732523831687069
1746158406.0,2025-05-02 04:00:00+00:00,0.008,0.02066565888543884,96939.86,-0.01266565888543884
1746162005.0,2025-05-02 05:00:00+00:00,0.008,0.018865686608575634,96707.54,-0.010865686608575634
1746165605.0,2025-05-02 06:00:00+00:00,0.007,0.019301691224154642,96715.0,-0.012301691224154643
1746169205.0,2025-05-02 07:00:00+00:00,0.007,0.01865414114292996,96350.0,-0.01165414114292996
1746172805.0,2025-05-02 08:00:00+00:00,0.008,0.018928316521983204,96636.2,-0.010928316521983204
1746176405.0,2025-05-02 09:00:00+00:00,0.0075,0.019150869478136396,96596.68,-0.011650869478136396
1746180005.0,2025-05-02 10:00:00+00:00,0.0075,0.0196988408897855,96888.0,-0.012198840889785501
1746183604.0,2025-05-02 11:00:00+00:00,0.0075,0.01972850934221645,96928.97,-0.012228509342216452
1746187206.0,2025-05-02 12:00:00+00:00,0.0075,0.02036582851660794,97182.53,-0.01286582851660794
1746190804.0,2025-05-02 13:00:00+00:00,0.0085,0.01912143684486265,96772.08,-0.01062143684486265
1746194405.0,2025-05-02 14:00:00+00:00,0.01,0.020574384335816154,97748.4,-0.010574384335816154
1746198005.0,2025-05-02 15:00:00+00:00,0.0145,0.019289771709604976,97330.19,-0.004789771709604975
1746201606.0,2025-05-02 16:00:00+00:00,0.013,0.01925627132767673,97348.69,-0.006256271327676732
1746205205.0,2025-05-02 17:00:00+00:00,0.0095,0.018596003471839588,97402.55,-0.009096003471839588
1746208805.0,2025-05-02 18:00:00+00:00,0.008,0.017893202317866855,97171.0,-0.009893202317866855
1746212406.0,2025-05-02 19:00:00+00:00,0.011,0.01717246068685953,96924.23,-0.006172460686859532
1746216005.0,2025-05-02 20:00:00+00:00,0.011,0.01734485047121742,97022.31,-0.006344850471217422
1746219606.0,2025-05-02 21:00:00+00:00,0.011,0.017836034828866712,96726.08,-0.006836034828866713
1746223206.0,2025-05-02 22:00:00+00:00,0.0095,0.01755477378902491,96649.01,-0.00805477378902491
1746226806.0,2025-05-02 23:00:00+00:00,0.009,0.018096705225451343,96887.14,-0.009096705225451343
1746230406.0,2025-05-03 00:00:00+00:00,0.009,0.017526721514924046,96700.45,-0.008526721514924047
1746234006.0,2025-05-03 01:00:00+00:00,0.009,0.016920932264283865,96493.94,-0.007920932264283866
1746237605.0,2025-05-03 02:00:00+00:00,0.009,0.01694162190245533,96533.51,-0.00794162190245533
1746241206.0,2025-05-03 03:00:00+00:00,0.0085,0.016377098376332683,96337.5,-0.007877098376332683
1746244806.0,2025-05-03 04:00:00+00:00,0.0085,0.01674802165188462,96519.05,-0.00824802165188462
1746248405.0,2025-05-03 05:00:00+00:00,0.0085,0.016417786811127513,96417.14,-0.007917786811127512
1746252007.0,2025-05-03 06:00:00+00:00,0.0085,0.016564285694189454,96183.5,-0.008064285694189453
1746255605.0,2025-05-03 07:00:00+00:00,0.008,0.01676548622385017,96322.68,-0.00876548622385017
1746259206.0,2025-05-03 08:00:00+00:00,0.0085,0.01658350987618923,96281.0,-0.008083509876189228
1746262805.0,2025-05-03 09:00:00+00:00,0.0085,0.016438887183610442,96254.01,-0.007938887183610441
1746266406.0,2025-05-03 10:00:00+00:00,0.009,0.015505868248732908,95896.5,-0.006505868248732909
1746270005.0,2025-05-03 11:00:00+00:00,0.009,0.015537451151706162,95942.02,-0.006537451151706163
