unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1746122406.0,2025-05-01 18:00:00+00:00,0.6,0.5361393680839809,96869.55,0.0638606319160191
1746126006.0,2025-05-01 19:00:00+00:00,0.59,0.5555361132317125,96523.26,0.03446388676828749
1746129606.0,2025-05-01 20:00:00+00:00,0.61,0.5606468637421889,96407.9,0.049353136257811125
1746133206.0,2025-05-01 21:00:00+00:00,0.62,0.554121971396773,96464.55,0.065878028603227
1746136806.0,2025-05-01 22:00:00+00:00,0.61,0.5592292571519747,96372.33,0.050770742848025296
1746140406.0,2025-05-01 23:00:00+00:00,0.61,0.5520971916018738,96489.91,0.057902808398126226
1746144006.0,2025-05-02 00:00:00+00:00,0.605,0.5192622445539425,97042.97,0.08573775544605744
1746147605.0,2025-05-02 01:00:00+00:00,0.58,0.5274990233838402,96970.4,0.05250097661615971
1746151206.0,2025-05-02 02:00:00+00:00,0.58,0.5282104320251406,96952.58,0.05178956797485934
1746154805.0,2025-05-02 03:00:00+00:00,0.575,0.5267811136441997,97102.32,0.048218886355800294
1746158406.0,2025-05-02 04:00:00+00:00,0.575,0.5313351328914625,96939.86,0.04366486710853745
1746162005.0,2025-05-02 05:00:00+00:00,0.59,0.544156244380154,96707.54,0.045843755619845994
1746165605.0,2025-05-02 06:00:00+00:00,0.595,0.5504346988420499,96715.0,0.0445653011579501
1746169205.0,2025-05-02 07:00:00+00:00,0.595,0.5624354782362218,96350.0,0.03256452176377822
1746172805.0,2025-05-02 08:00:00+00:00,0.61,0.5529395629337283,96636.2,0.05706043706627173
1746176405.0,2025-05-02 09:00:00+00:00,0.6,0.5536382838270565,96596.68,0.04636171617294349
1746180005.0,2025-05-02 10:00:00+00:00,0.58,0.5352244882935258,96888.0,0.0447755117064742
1746183604.0,2025-05-02 11:00:00+00:00,0.575,0.5256781035899357,96928.97,0.049321896410064237
1746187206.0,2025-05-02 12:00:00+00:00,0.565,0.5141628246910868,97182.53,0.050837175308913185
1746190804.0,2025-05-02 13:00:00+00:00,0.555,0.5354327509950456,96772.08,0.019567249004954435
1746194405.0,2025-05-02 14:00:00+00:00,0.565,0.48125664989011263,97748.4,0.08374335010988732
1746198005.0,2025-05-02 15:00:00+00:00,0.515,0.5028487147000227,97330.19,0.012151285299977332
1746201606.0,2025-05-02 16:00:00+00:00,0.525,0.49416637142383435,97348.69,0.030833628576165673
1746205205.0,2025-05-02 17:00:00+00:00,0.525,0.48357897775142444,97402.55,0.04142102224857558
1746208805.0,2025-05-02 18:00:00+00:00,0.52,0.4960048614187793,97171.0,0.02399513858122071
1746212406.0,2025-05-02 19:00:00+00:00,0.525,0.5083103267901744,96924.23,0.016689673209825617
1746216005.0,2025-05-02 20:00:00+00:00,0.54,0.5024710785269118,97022.31,0.037528921473088284
1746219606.0,2025-05-02 21:00:00+00:00,0.535,0.518852121787027,96726.08,0.016147878212973032
1746223206.0,2025-05-02 22:00:00+00:00,0.555,0.5190764550440291,96649.01,0.03592354495597094
1746226806.0,2025-05-02 23:00:00+00:00,0.56,0.5046985837655314,96887.14,0.0553014162344686
1746230406.0,2025-05-03 00:00:00+00:00,0.555,0.5154094124935091,96700.45,0.039590587506490915
1746234006.0,2025-05-03 01:00:00+00:00,0.56,0.5325258772361001,96493.94,0.027474122763899933
1746237605.0,2025-05-03 02:00:00+00:00,0.565,0.529860634882901,96533.51,0.03513936511709892
1746241206.0,2025-05-03 03:00:00+00:00,0.56,0.5387797193050882,96337.5,0.021220280694911886
1746244806.0,2025-05-03 04:00:00+00:00,0.565,0.5295709014755998,96519.05,0.03542909852440013
1746248405.0,2025-05-03 05:00:00+00:00,0.56,0.5354035138715516,96417.14,0.024596486128448447
1746252007.0,2025-05-03 06:00:00+00:00,0.57,0.5493392249525021,96183.5,0.02066077504749786
1746255605.0,2025-05-03 07:00:00+00:00,0.585,0.5452269116108852,96322.68,0.03977308838911475
1746259206.0,2025-05-03 08:00:00+00:00,0.585,0.5471019810187822,96281.0,0.03789801898121781
1746262805.0,2025-05-03 09:00:00+00:00,0.585,0.5477847537721221,96254.01,0.03721524622787786
1746266406.0,2025-05-03 10:00:00+00:00,0.585,0.5715173381986696,95896.5,0.013482661801330398
1746270005.0,2025-05-03 11:00:00+00:00,0.6,0.5627417900653839,95942.02,0.03725820993461604
1746273606.0,2025-05-03 12:00:00+00:00,0.6,0.5431413091093892,96120.42,0.0568586908906108
1746277205.0,2025-05-03 13:00:00+00:00,0.59,0.529794756033658,96330.0,0.06020524396634197
1746280805.0,2025-05-03 14:00:00+00:00,0.58,0.5263467952493089,96380.95,0.05365320475069102
1746284405.0,2025-05-03 15:00:00+00:00,0.575,0.5237190339967339,96418.68,0.05128096600326604
1746288006.0,2025-05-03 16:00:00+00:00,0.57,0.5360000934896552,96215.41,0.03399990651034479
1746291606.0,2025-05-03 17:00:00+00:00,0.58,0.5371873391568391,96191.56,0.04281266084316082
1746295206.0,2025-05-03 18:00:00+00:00,0.595,0.5467500662209985,96146.99,0.04824993377900144
1746298806.0,2025-05-03 19:00:00+00:00,0.59,0.5330281129228387,96354.34,0.056971887077161276
1746302406.0,2025-05-03 20:00:00+00:00,0.585,0.533522592537994,96341.29,0.05147740746200602
1746306006.0,2025-05-03 21:00:00+00:00,0.585,0.5378384216124532,96266.17,0.047161578387546754
1746309605.0,2025-05-03 22:00:00+00:00,0.585,0.5434788596289327,96170.18,0.041521140371067244
1746313205.0,2025-05-03 23:00:00+00:00,0.585,0.5629006143812443,95856.42,0.022099385618755685
1746316805.0,2025-05-04 00:00:00+00:00,0.6,0.5549278894407165,95880.95,0.04507211055928351
1746320406.0,2025-05-04 01:00:00+00:00,0.605,0.5406871339346738,96099.94,0.06431286606532616
1746324005.0,2025-05-04 02:00:00+00:00,0.59,0.5536050133166364,95892.28,0.036394986683363606
1746327606.0,2025-05-04 03:00:00+00:00,0.6,0.5722339222522794,95722.23,0.027766077747720552
1746331205.0,2025-05-04 04:00:00+00:00,0.605,0.5717331986730161,95725.52,0.0332668013269839
1746334805.0,2025-05-04 05:00:00+00:00,0.605,0.551566306731492,96042.72,0.053433693268508
1746338405.0,2025-05-04 06:00:00+00:00,0.595,0.5598975702602718,95905.74,0.035102429739728214
1746342005.0,2025-05-04 07:00:00+00:00,0.62,0.5629301841980272,95879.99,0.05706981580197279
1746345605.0,2025-05-04 08:00:00+00:00,0.62,0.5698145079676383,95647.27,0.05018549203236167
1746349205.0,2025-05-04 09:00:00+00:00,0.63,0.5801678979910023,95485.01,0.04983210200899768
1746352805.0,2025-05-04 10:00:00+00:00,0.64,0.5921468298637758,95400.47,0.047853170136224255
1746356405.0,2025-05-04 11:00:00+00:00,0.64,0.590374709967006,95423.2,0.049625290032993985
1746360005.0,2025-05-04 12:00:00+00:00,0.64,0.5876191529450608,95462.24,0.05238084705493917
1746363605.0,2025-05-04 13:00:00+00:00,0.64,0.5939434253714483,95369.37,0.04605657462855173
1746367206.0,2025-05-04 14:00:00+00:00,0.65,0.57803554213036,95611.07,0.07196445786964001
1746370805.0,2025-05-04 15:00:00+00:00,0.63,0.587074051964622,95467.6,0.04292594803537797
1746374405.0,2025-05-04 16:00:00+00:00,0.64,0.5950614565672627,95341.56,0.04493854343273729
1746378005.0,2025-05-04 17:00:00+00:00,0.655,0.5902681942572774,95410.08,0.06473180574272264
1746381605.0,2025-05-04 18:00:00+00:00,0.655,0.5913627802765267,95389.07,0.06363721972347336
1746385204.0,2025-05-04 19:00:00+00:00,0.65,0.5783218412256012,95584.07,0.07167815877439887
1746388805.0,2025-05-04 20:00:00+00:00,0.645,0.5729741516298898,95719.99,0.07202584837011017
1746392405.0,2025-05-04 21:00:00+00:00,0.64,0.5754977888632584,95675.99,0.0645022111367416
1746396005.0,2025-05-04 22:00:00+00:00,0.63,0.616114044477929,95015.82,0.013885955522071058
1746399605.0,2025-05-04 23:00:00+00:00,0.675,0.6668723570404038,94277.62,0.008127642959596226
1746403205.0,2025-05-05 00:00:00+00:00,0.705,0.6410538315471876,94724.11,0.06394616845281231
1746406805.0,2025-05-05 01:00:00+00:00,0.68,0.6935222473449112,93929.0,-0.013522247344911142
1746410405.0,2025-05-05 02:00:00+00:00,0.715,0.672871186968022,94236.67,0.04212881303197802
1746414005.0,2025-05-05 03:00:00+00:00,0.7,0.6886122820708456,94031.47,0.011387717929154384
1746417605.0,2025-05-05 04:00:00+00:00,0.715,0.6623791886281056,94409.66,0.05262081137189434
1746421205.0,2025-05-05 05:00:00+00:00,0.695,0.6399938918514698,94732.77,0.05500610814853013
1746424805.0,2025-05-05 06:00:00+00:00,0.685,0.6368211792053171,94761.13,0.04817882079468294
1746428405.0,2025-05-05 07:00:00+00:00,0.685,0.6363195949829257,94761.91,0.04868040501707438
1746432005.0,2025-05-05 08:00:00+00:00,0.685,0.6499339017773316,94559.19,0.035066098222668485
1746435605.0,2025-05-05 09:00:00+00:00,0.695,0.6472599824379157,94550.63,0.047740017562084236
1746439204.0,2025-05-05 10:00:00+00:00,0.695,0.6793048509750537,94121.89,0.015695149024946287
1746442805.0,2025-05-05 11:00:00+00:00,0.72,0.6831306438454812,94038.18,0.036869356154518806
1746446405.0,2025-05-05 12:00:00+00:00,0.725,0.665588698260327,94333.33,0.05941130173967302
1746450005.0,2025-05-05 13:00:00+00:00,0.715,0.6728310073262889,94226.38,0.0421689926737111
1746453606.0,2025-05-05 14:00:00+00:00,0.715,0.6932536352697731,93879.37,0.02174636473022684
1746457205.0,2025-05-05 15:00:00+00:00,0.735,0.6988689942616655,93770.31,0.0361310057383345
1746460805.0,2025-05-05 16:00:00+00:00,0.75,0.6682935502696408,94206.31,0.08170644973035923
1746464405.0,2025-05-05 17:00:00+00:00,0.715,0.6485215808213349,94500.0,0.06647841917866504
1746468006.0,2025-05-05 18:00:00+00:00,0.695,0.6325917393275298,94730.39,0.062408260672470184
1746471605.0,2025-05-05 19:00:00+00:00,0.67,0.6533412102979701,94347.17,0.01665878970202994
1746475205.0,2025-05-05 20:00:00+00:00,0.695,0.6556574746167869,94242.02,0.039342525383213034
1746478805.0,2025-05-05 21:00:00+00:00,0.71,0.620920055979708,94719.82,0.08907994402029196
1746482406.0,2025-05-05 22:00:00+00:00,0.665,0.6001981422542382,95049.48,0.06480185774576186
1746486005.0,2025-05-05 23:00:00+00:00,0.65,0.6210492907939319,94733.68,0.028950709206068126
1746489606.0,2025-05-06 00:00:00+00:00,0.665,0.6301746719250596,94598.89,0.03482532807494043
1746493205.0,2025-05-06 01:00:00+00:00,0.675,0.6516330107754459,94312.6,0.023366989224554158
1746496805.0,2025-05-06 02:00:00+00:00,0.685,0.6499624259028693,94334.99,0.03503757409713071
1746500405.0,2025-05-06 03:00:00+00:00,0.69,0.6410835690274533,94454.01,0.04891643097254661
1746504005.0,2025-05-06 04:00:00+00:00,0.675,0.6355005140241112,94574.57,0.039499485975888815
1746507606.0,2025-05-06 05:00:00+00:00,0.68,0.6516203017364688,94345.56,0.02837969826353126
1746511205.0,2025-05-06 06:00:00+00:00,0.69,0.6403985119466058,94498.11,0.04960148805339415
1746514805.0,2025-05-06 07:00:00+00:00,0.68,0.647091131411608,94400.99,0.03290886858839204
1746518405.0,2025-05-06 08:00:00+00:00,0.68,0.644838474708542,94375.9,0.035161525291457996
1746522005.0,2025-05-06 09:00:00+00:00,0.685,0.6546416896040216,94211.96,0.03035831039597847
1746525605.0,2025-05-06 10:00:00+00:00,0.7,0.6743860093846162,93942.83,0.02561399061538372
1746529206.0,2025-05-06 11:00:00+00:00,0.705,0.6843347498346402,93812.54,0.020665250165359805
1746532805.0,2025-05-06 12:00:00+00:00,0.715,0.6760840177324114,93935.99,0.03891598226758852
1746536405.0,2025-05-06 13:00:00+00:00,0.705,0.701148504059385,93616.92,0.0038514959406149574
1746540006.0,2025-05-06 14:00:00+00:00,0.735,0.6615189369745175,94147.02,0.07348106302548252
1746543605.0,2025-05-06 15:00:00+00:00,0.685,0.63120780522784,94558.95,0.05379219477216002
1746547206.0,2025-05-06 16:00:00+00:00,0.665,0.6540615539847254,94241.01,0.010938446015274605
1746550805.0,2025-05-06 17:00:00+00:00,0.685,0.6322978811609152,94535.93,0.05270211883908482
1746554406.0,2025-05-06 18:00:00+00:00,0.67,0.5942751907953259,95067.36,0.07572480920467417
1746558006.0,2025-05-06 19:00:00+00:00,0.645,0.6012403069578653,94963.5,0.04375969304213467
1746561606.0,2025-05-06 20:00:00+00:00,0.64,0.6209051404134645,94682.23,0.019094859586535562
1746565205.0,2025-05-06 21:00:00+00:00,0.66,0.6201261392906192,94688.99,0.039873860709380815
1746568806.0,2025-05-06 22:00:00+00:00,0.66,0.5131227954888535,96259.94,0.1468772045111465
1746572406.0,2025-05-06 23:00:00+00:00,0.575,0.4923849158222292,96834.02,0.08261508417777075
1746576005.0,2025-05-07 00:00:00+00:00,0.535,0.46608548528447125,97415.65,0.06891451471552879
1746579606.0,2025-05-07 01:00:00+00:00,0.51,0.47559054921449967,97242.85,0.03440945078550034
1746583206.0,2025-05-07 02:00:00+00:00,0.52,0.5120531294925699,96619.05,0.007946870507430148
1746586806.0,2025-05-07 03:00:00+00:00,0.55,0.5185086011596524,96506.9,0.031491398840347684
1746590406.0,2025-05-07 04:00:00+00:00,0.555,0.5049989458751596,96576.0,0.05000105412484046
1746594006.0,2025-05-07 05:00:00+00:00,0.555,0.508617151959681,96380.96,0.046382848040319
1746597606.0,2025-05-07 06:00:00+00:00,0.565,0.49756538831278385,96557.31,0.0674346116872161
1746601206.0,2025-05-07 07:00:00+00:00,0.555,0.4703520481555108,96994.82,0.08464795184448926
1746604806.0,2025-05-07 08:00:00+00:00,0.53,0.4709516403117159,97024.45,0.05904835968828415
1746608406.0,2025-05-07 09:00:00+00:00,0.53,0.47347531561852174,96978.4,0.056524684381478285
1746612006.0,2025-05-07 10:00:00+00:00,0.52,0.46999890310215287,97030.01,0.05000109689784715
1746615606.0,2025-05-07 11:00:00+00:00,0.52,0.4685722066737163,97047.43,0.05142779332628372
1746619206.0,2025-05-07 12:00:00+00:00,0.53,0.47193685346042813,96966.08,0.0580631465395719
1746622806.0,2025-05-07 13:00:00+00:00,0.515,0.4767420559665269,97022.01,0.0382579440334731
1746626406.0,2025-05-07 14:00:00+00:00,0.515,0.47579068101258704,96938.0,0.03920931898741298
1746630006.0,2025-05-07 15:00:00+00:00,0.515,0.4798447808642443,96923.91,0.0351552191357557
1746633606.0,2025-05-07 16:00:00+00:00,0.515,0.4834855971197917,96857.15,0.03151440288020829
1746637207.0,2025-05-07 17:00:00+00:00,0.52,0.5101180154937337,96307.54,0.009881984506266317
1746640806.0,2025-05-07 18:00:00+00:00,0.545,0.4859581442220577,96593.59,0.059041855777942354
1746644406.0,2025-05-07 19:00:00+00:00,0.535,0.5111541798268594,96180.01,0.02384582017314063
1746648006.0,2025-05-07 20:00:00+00:00,0.555,0.47348017509655055,96766.8,0.0815198249034495
1746651606.0,2025-05-07 21:00:00+00:00,0.51,0.4490015039384597,97120.63,0.060998496061540286
1746655206.0,2025-05-07 22:00:00+00:00,0.48,0.4387157695013313,97262.88,0.041284230498668695
1746658806.0,2025-05-07 23:00:00+00:00,0.48,0.4523194457240057,97030.5,0.027680554275994307
1746662406.0,2025-05-08 00:00:00+00:00,0.49,0.4128518672950174,97770.01,0.07714813270498261
1746666006.0,2025-05-08 01:00:00+00:00,0.455,0.41274790397512096,97816.21,0.04225209602487906
1746669606.0,2025-05-08 02:00:00+00:00,0.45,0.3591935459927901,98681.99,0.09080645400720994
1746673206.0,2025-05-08 03:00:00+00:00,0.395,0.33666591383797084,99152.79,0.058334086162029175
1746676806.0,2025-05-08 04:00:00+00:00,0.375,0.3484444764810267,98954.32,0.02655552351897328
1746680406.0,2025-05-08 05:00:00+00:00,0.39,0.3601635861113596,98740.61,0.02983641388864039
1746684006.0,2025-05-08 06:00:00+00:00,0.4,0.34083330920605726,99039.99,0.05916669079394277
1746687606.0,2025-05-08 07:00:00+00:00,0.385,0.3348943951268111,99252.34,0.050105604873188936
1746691206.0,2025-05-08 08:00:00+00:00,0.375,0.3157163524642269,99666.66,0.05928364753577309
1746694806.0,2025-05-08 09:00:00+00:00,0.34,0.31580562299478226,99790.97,0.02419437700521776
1746698406.0,2025-05-08 10:00:00+00:00,0.345,0.3077766123966803,99780.67,0.03722338760331967
1746702005.0,2025-05-08 11:00:00+00:00,0.345,0.3270558424273362,99409.14,0.017944157572663766
1746705606.0,2025-05-08 12:00:00+00:00,0.345,0.3370565975140674,99287.97,0.00794340248593256
1746709206.0,2025-05-08 13:00:00+00:00,0.355,0.3369493571034651,99290.03,0.018050642896534907
1746712806.0,2025-05-08 14:00:00+00:00,0.365,0.3367451662249886,99371.95,0.028254833775011368
1746716406.0,2025-05-08 15:00:00+00:00,0.35,0.28380647032082584,100758.08,0.06619352967917413
1746720006.0,2025-05-08 16:00:00+00:00,0.305,0.27446691029365156,101276.49,0.030533089706348437
1746723606.0,2025-05-08 17:00:00+00:00,0.285,0.2833280227851101,101027.13,0.0016719772148898748
1746727206.0,2025-05-08 18:00:00+00:00,0.295,0.26743481099442623,101365.38,0.027565189005573754
1746730806.0,2025-05-08 19:00:00+00:00,0.28,0.27648014072410465,101299.99,0.003519859275895376
1746734406.0,2025-05-08 20:00:00+00:00,0.29,0.22993109891970526,102607.8,0.06006890108029472
1746738006.0,2025-05-08 21:00:00+00:00,0.24,0.22791929107352502,102828.03,0.012080708926474976
1746741606.0,2025-05-08 22:00:00+00:00,0.26,0.22123623793048453,103017.95,0.038763762069515484
1746745206.0,2025-05-08 23:00:00+00:00,0.245,0.2213130066905038,103261.6,0.023686993309496196
1746748807.0,2025-05-09 00:00:00+00:00,0.23,0.23532181693100046,102820.0,-0.00532181693100045
1746752407.0,2025-05-09 01:00:00+00:00,0.245,0.22252608721345846,103098.34,0.02247391278654154
1746756006.0,2025-05-09 02:00:00+00:00,0.245,0.2396696162151686,102595.5,0.005330383784831388
1746759607.0,2025-05-09 03:00:00+00:00,0.255,0.23435317134694356,102451.04,0.020646828653056448
1746763206.0,2025-05-09 04:00:00+00:00,0.255,0.22116828894756163,102828.0,0.033831711052438374
1746766806.0,2025-05-09 05:00:00+00:00,0.255,0.22446824717058078,102979.35,0.030531752829419223
1746770406.0,2025-05-09 06:00:00+00:00,0.245,0.21508098053338365,103230.11,0.029919019466616348
1746774006.0,2025-05-09 07:00:00+00:00,0.235,0.20872106914992886,103628.77,0.02627893085007113
1746777607.0,2025-05-09 08:00:00+00:00,0.215,0.20099490305990092,102968.25,0.014005096940099077
1746781206.0,2025-05-09 09:00:00+00:00,0.225,0.2124106843195836,102915.58,0.012589315680416407
1746784806.0,2025-05-09 10:00:00+00:00,0.225,0.1948401531392489,103371.63,0.0301598468607511
1746788406.0,2025-05-09 11:00:00+00:00,0.21,0.20795095296022376,102958.31,0.002049047039776236
1746792007.0,2025-05-09 12:00:00+00:00,0.21,0.21862176874571398,102899.99,-0.008621768745713992
1746795607.0,2025-05-09 13:00:00+00:00,0.22,0.19090153602652163,103633.5,0.029098463973478372
1746799206.0,2025-05-09 14:00:00+00:00,0.215,0.20728164121049797,103155.99,0.007718358789502028
1746802807.0,2025-05-09 15:00:00+00:00,0.235,0.21136483886667312,102895.99,0.023635161133326865
1746806407.0,2025-05-09 16:00:00+00:00,0.24,0.22476337429615145,102480.83,0.015236625703848539
1746810007.0,2025-05-09 17:00:00+00:00,0.25,0.20078780704162769,103199.99,0.049212192958372314
1746813607.0,2025-05-09 18:00:00+00:00,0.225,0.2013370176334061,103176.46,0.023662982366593893
1746817207.0,2025-05-09 19:00:00+00:00,0.22,0.2004999869234591,103189.17,0.019500013076540895
1746820806.0,2025-05-09 20:00:00+00:00,0.22,0.20748322081853482,103183.94,0.012516779181465182
1746824406.0,2025-05-09 21:00:00+00:00,0.22,0.2047016946093213,102984.99,0.015298305390678696
1746828007.0,2025-05-09 22:00:00+00:00,0.22,0.21350475686432918,102784.66,0.00649524313567082
1746831606.0,2025-05-09 23:00:00+00:00,0.225,0.20696442559841682,102971.99,0.018035574401583182
1746835206.0,2025-05-10 00:00:00+00:00,0.22,0.21466709840780562,102865.7,0.005332901592194378
1746838806.0,2025-05-10 01:00:00+00:00,0.22,0.2037382506730605,102987.5,0.016261749326939495
1746842406.0,2025-05-10 02:00:00+00:00,0.22,0.19821660317994885,103147.96,0.02178339682005115
1746846006.0,2025-05-10 03:00:00+00:00,0.21,0.19533516628062697,103226.24,0.014664833719373022
1746849606.0,2025-05-10 04:00:00+00:00,0.21,0.19718610236320294,103152.48,0.01281389763679705
1746853206.0,2025-05-10 05:00:00+00:00,0.215,0.19579818889024964,103361.0,0.01920181110975036
1746856806.0,2025-05-10 06:00:00+00:00,0.215,0.1785126056995917,103930.71,0.03648739430040829
1746860406.0,2025-05-10 07:00:00+00:00,0.205,0.1829112034747095,103759.71,0.0220887965252905
1746864007.0,2025-05-10 08:00:00+00:00,0.195,0.18585929858328787,103634.92,0.009140701416712138
1746867605.0,2025-05-10 09:00:00+00:00,0.195,0.1817004529447882,103761.91,0.013299547055211802
1746871206.0,2025-05-10 10:00:00+00:00,0.205,0.1862113221451222,103593.15,0.018788677854877783
1746874806.0,2025-05-10 11:00:00+00:00,0.205,0.19551423985214866,103434.94,0.009485760147851324
1746878406.0,2025-05-10 12:00:00+00:00,0.215,0.18706526522633357,103695.98,0.027934734773666425
1746882006.0,2025-05-10 13:00:00+00:00,0.205,0.19022193049047104,103628.86,0.014778069509528952
1746885606.0,2025-05-10 14:00:00+00:00,0.195,0.19211728013049026,103520.41,0.002882719869509748
1746889206.0,2025-05-10 15:00:00+00:00,0.195,0.20342698964371206,103138.77,-0.008426989643712052
1746892807.0,2025-05-10 16:00:00+00:00,0.205,0.18925196673379274,103435.22,0.015748033266207245
1746896407.0,2025-05-10 17:00:00+00:00,0.205,0.19672126007637294,103176.88,0.008278739923627043
1746900007.0,2025-05-10 18:00:00+00:00,0.2,0.1852679972242085,103252.88,0.014732002775791508
1746903606.0,2025-05-10 19:00:00+00:00,0.2,0.18669583907907192,103191.35,0.013304160920928093
1746907206.0,2025-05-10 20:00:00+00:00,0.2,0.18617948444392668,103193.43,0.013820515556073332
1746910806.0,2025-05-10 21:00:00+00:00,0.195,0.16912465837701393,103756.71,0.025875341622986076
1746914406.0,2025-05-10 22:00:00+00:00,0.185,0.17323442020397412,103597.89,0.011765579796025882
1746918006.0,2025-05-10 23:00:00+00:00,0.19,0.1582284516508755,104809.53,0.03177154834912449
1746921606.0,2025-05-11 00:00:00+00:00,0.175,0.1632802892546542,104428.58,0.01171971074534578
1746925206.0,2025-05-11 01:00:00+00:00,0.18,0.1540589110235503,104135.32,0.0259410889764497
1746928806.0,2025-05-11 02:00:00+00:00,0.18,0.16645438816078056,103781.06,0.013545611839219429
1746932406.0,2025-05-11 03:00:00+00:00,0.175,0.16312921370914385,104007.03,0.011870786290856139
1746936006.0,2025-05-11 04:00:00+00:00,0.165,0.15870454395045483,104153.72,0.006295456049545178
1746939606.0,2025-05-11 05:00:00+00:00,0.165,0.1767927658999494,103840.0,-0.011792765899949403
1746943206.0,2025-05-11 06:00:00+00:00,0.175,0.17563883355782572,103864.52,-0.0006388335578257354
1746946807.0,2025-05-11 07:00:00+00:00,0.185,0.1901540652163378,103385.47,-0.005154065216337794
1746950406.0,2025-05-11 08:00:00+00:00,0.185,0.17641541391790805,103825.39,0.00858458608209195
1746954007.0,2025-05-11 09:00:00+00:00,0.185,0.17357680293023509,104347.94,0.011423197069764912
1746957607.0,2025-05-11 10:00:00+00:00,0.175,0.16518698609681898,104644.0,0.009813013903181012
1746961207.0,2025-05-11 11:00:00+00:00,0.175,0.16510980720309731,104652.01,0.009890192796902675
1746964807.0,2025-05-11 12:00:00+00:00,0.175,0.16164872655646118,104601.9,0.013351273443538814
1746968406.0,2025-05-11 13:00:00+00:00,0.175,0.17871256744463865,103959.99,-0.003712567444638659
1746972007.0,2025-05-11 14:00:00+00:00,0.175,0.16785666757413104,104160.0,0.0071433324258689535
1746975606.0,2025-05-11 15:00:00+00:00,0.185,0.17883943778101252,104150.0,0.006160562218987475
1746979207.0,2025-05-11 16:00:00+00:00,0.185,0.18306844512785317,103984.13,0.001931554872146829
1746982806.0,2025-05-11 17:00:00+00:00,0.185,0.18110060436991327,104036.7,0.0038993956300867327
1746986407.0,2025-05-11 18:00:00+00:00,0.175,0.16121732263827324,104528.19,0.013782677361726753
1746990007.0,2025-05-11 19:00:00+00:00,0.165,0.16362631870014277,104420.0,0.0013736812998572379
1746993607.0,2025-05-11 20:00:00+00:00,0.17,0.16720678736427258,104269.85,0.0027932126357274323
1746997206.0,2025-05-11 21:00:00+00:00,0.17,0.16469399915566596,104349.0,0.005306000844334052
1747000806.0,2025-05-11 22:00:00+00:00,0.175,0.16677537981849694,103793.67,0.00822462018150305
1747004406.0,2025-05-11 23:00:00+00:00,0.19,0.1676001987589799,104118.0,0.02239980124102009
1747008006.0,2025-05-12 00:00:00+00:00,0.175,0.16195785671318033,104587.31,0.013042143286819657
1747011606.0,2025-05-12 01:00:00+00:00,0.155,0.17770052772632994,103984.14,-0.02270052772632994
1747015206.0,2025-05-12 02:00:00+00:00,0.175,0.17614311326316734,103885.72,-0.0011431132631673502
1747018806.0,2025-05-12 03:00:00+00:00,0.175,0.16965485825808474,104100.13,0.005345141741915249
1747022406.0,2025-05-12 04:00:00+00:00,0.175,0.16905501251554556,104072.7,0.005944987484454434
1747026006.0,2025-05-12 05:00:00+00:00,0.175,0.16998420690086688,103940.0,0.005015793099133109
1747029607.0,2025-05-12 06:00:00+00:00,0.175,0.15743173407114458,104384.8,0.01756826592885541
1747033206.0,2025-05-12 07:00:00+00:00,0.165,0.17005165863914737,104467.99,-0.005051658639147361
