trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
13,2700.0,ETH_june,long,2025-06-05 22:00:00+00:00,2025-06-07 23:00:00+00:00,0.555,0.725,388.5685162398995,66.0566477607829,10832.028791125393,convergence,10821.735806616298,10755.679158855515,False,
14,2300.0,ETH_june,long,2025-06-05 23:00:00+00:00,2025-06-06 00:00:00+00:00,0.755,0.785,343.09948363651034,10.29298450909532,10710.97214336461,convergence,10832.028791125393,10821.735806616298,False,
15,2800.0,ETH_june,long,2025-06-06 00:00:00+00:00,2025-06-09 01:00:00+00:00,0.385,0.475,500.0,44.999999999999986,10877.028791125393,max_hold,10877.028791125393,10832.028791125393,False,
16,2000.0,ETH_june,long,2025-06-06 15:00:00+00:00,2025-06-09 16:00:00+00:00,0.215,0.175,500.0,-20.000000000000004,10857.028791125393,max_hold,10857.028791125393,10877.028791125393,False,
17,1800.0,ETH_june,long,2025-06-07 23:00:00+00:00,2025-06-09 22:00:00+00:00,0.09,0.055,473.9494656429785,-16.588231297504247,10840.440559827888,stop_loss,10840.440559827888,10857.028791125393,False,
18,2800.0,ETH_june,long,2025-06-09 01:00:00+00:00,2025-06-09 23:00:00+00:00,0.475,0.745,500.0,135.0,10975.440559827888,take_profit,10975.440559827888,10840.440559827888,False,
19,3200.0,ETH_june,long,2025-06-09 16:00:00+00:00,2025-06-10 00:00:00+00:00,0.16,0.265,500.0,52.50000000000001,11027.940559827888,take_profit,11027.940559827888,10975.440559827888,False,
20,2700.0,ETH_june,long,2025-06-09 22:00:00+00:00,2025-06-10 01:00:00+00:00,0.895,0.9995,272.9302888906215,28.52121518906996,11056.461775016958,convergence,11056.461775016958,11027.940559827888,False,
21,3000.0,ETH_june,long,2025-06-09 23:00:00+00:00,2025-06-10 23:00:00+00:00,0.445,0.715,500.0,134.99999999999997,11191.461775016958,take_profit,11191.461775016958,11056.461775016958,False,
22,1800.0,ETH_june,long,2025-06-10 00:00:00+00:00,2025-06-11 15:00:00+00:00,0.055,0.0355,278.422589394542,-5.42924049319357,11186.032534523765,stop_loss,11186.032534523765,11191.461775016958,False,
23,3200.0,ETH_june,long,2025-06-10 01:00:00+00:00,2025-06-11 15:00:00+00:00,0.295,0.445,500.0,75.00000000000001,11261.032534523765,take_profit,11261.032534523765,11186.032534523765,False,
24,2000.0,ETH_june,long,2025-06-10 23:00:00+00:00,2025-06-11 16:00:00+00:00,0.1,0.06,500.0,-20.000000000000004,11241.032534523765,stop_loss,11241.032534523765,11261.032534523765,False,
25,2200.0,ETH_june,long,2025-06-11 15:00:00+00:00,2025-06-12 21:00:00+00:00,0.16,0.285,500.0,62.499999999999986,11245.798548063727,take_profit,11303.532534523765,11241.032534523765,False,
26,2000.0,ETH_june,long,2025-06-11 16:00:00+00:00,2025-06-11 23:00:00+00:00,0.06,0.09,500.0,15.0,11256.032534523765,take_profit,11318.532534523765,11303.532534523765,False,
27,3200.0,ETH_june,long,2025-06-11 17:00:00+00:00,2025-06-12 05:00:00+00:00,0.505,0.325,404.07770255576213,-72.73398646003719,11183.298548063727,stop_loss,11245.798548063727,11318.532534523765,False,
28,2000.0,ETH_june,long,2025-06-11 23:00:00+00:00,2025-06-12 21:00:00+00:00,0.09,0.135,500.0,22.500000000000007,11268.298548063727,take_profit,11268.298548063727,11245.798548063727,False,
29,3200.0,ETH_june,long,2025-06-12 05:00:00+00:00,2025-06-12 21:00:00+00:00,0.325,0.195,500.0,-65.0,11203.298548063727,stop_loss,11203.298548063727,11268.298548063727,False,
30,2200.0,ETH_june,long,2025-06-12 21:00:00+00:00,2025-06-13 02:00:00+00:00,0.285,0.465,500.0,90.00000000000003,11258.298548063727,take_profit,11293.298548063727,11203.298548063727,False,
31,3200.0,ETH_june,long,2025-06-12 22:00:00+00:00,2025-06-13 01:00:00+00:00,0.2,0.13,500.0,-35.0,11168.298548063727,stop_loss,11258.298548063727,11293.298548063727,False,
32,2300.0,ETH_june,long,2025-06-12 23:00:00+00:00,2025-06-13 02:00:00+00:00,0.395,0.635,500.0,120.0,11378.298548063727,take_profit,11378.298548063727,11258.298548063727,False,
33,3200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-16 02:00:00+00:00,0.13,0.145,500.0,7.499999999999993,11343.902212630548,max_hold,11385.798548063727,11378.298548063727,False,
34,2200.0,ETH_june,long,2025-06-13 02:00:00+00:00,2025-06-16 03:00:00+00:00,0.465,0.325,500.0,-70.0,11273.902212630548,max_hold,11315.798548063727,11385.798548063727,False,
35,2000.0,ETH_june,long,2025-06-13 03:00:00+00:00,2025-06-13 17:00:00+00:00,0.26,0.165,441.014057191361,-41.896335433179296,11336.402212630548,stop_loss,11273.902212630548,11315.798548063727,False,
36,2000.0,ETH_june,long,2025-06-13 17:00:00+00:00,2025-06-16 10:00:00+00:00,0.165,0.105,500.0,-30.000000000000007,11243.902212630548,stop_loss,11243.902212630548,11273.902212630548,False,
37,3000.0,ETH_june,long,2025-06-16 02:00:00+00:00,2025-06-17 16:00:00+00:00,0.305,0.18,500.0,-62.5,11226.402212630548,stop_loss,11181.402212630548,11243.902212630548,False,
38,2200.0,ETH_june,long,2025-06-16 03:00:00+00:00,2025-06-16 20:00:00+00:00,0.325,0.21,500.0,-57.50000000000001,11186.402212630548,stop_loss,11123.902212630548,11181.402212630548,False,Cooldown started after 5 consecutive losses
39,2000.0,ETH_june,long,2025-06-16 10:00:00+00:00,2025-06-17 15:00:00+00:00,0.105,0.165,500.0,30.000000000000007,11288.902212630548,take_profit,11153.902212630548,11123.902212630548,False,
40,2200.0,ETH_june,long,2025-06-16 20:00:00+00:00,2025-06-17 00:00:00+00:00,0.21,0.355,500.0,72.5,11258.902212630548,take_profit,11226.402212630548,11153.902212630548,False,
41,2300.0,ETH_june,long,2025-06-17 00:00:00+00:00,2025-06-20 01:00:00+00:00,0.52,0.445,333.80220578087557,-25.03516543356567,11171.367047196982,max_hold,11201.367047196982,11226.402212630548,False,
42,2000.0,ETH_june,long,2025-06-17 15:00:00+00:00,2025-06-19 23:00:00+00:00,0.165,0.105,500.0,-30.000000000000007,11196.402212630548,stop_loss,11171.367047196982,11201.367047196982,False,
43,2200.0,ETH_june,long,2025-06-17 16:00:00+00:00,2025-06-20 08:00:00+00:00,0.39,0.225,500.0,-82.5,11088.867047196982,stop_loss,11088.867047196982,11171.367047196982,False,
44,3000.0,ETH_june,long,2025-06-19 23:00:00+00:00,2025-06-20 17:00:00+00:00,0.155,0.1,500.0,-27.499999999999996,11061.367047196982,stop_loss,11061.367047196982,11088.867047196982,False,
45,3200.0,ETH_june,long,2025-06-20 01:00:00+00:00,2025-06-20 18:00:00+00:00,0.06,0.0255,500.0,-17.25,11044.117047196982,stop_loss,11044.117047196982,11061.367047196982,False,Cooldown started after 5 consecutive losses
46,2300.0,ETH_june,long,2025-06-20 08:00:00+00:00,2025-06-20 18:00:00+00:00,0.405,0.67,500.0,132.5,11176.617047196982,take_profit,11176.617047196982,11044.117047196982,False,
47,2200.0,ETH_june,long,2025-06-20 17:00:00+00:00,2025-06-20 23:00:00+00:00,0.3,0.48,500.0,90.0,11266.617047196982,take_profit,11266.617047196982,11176.617047196982,False,
48,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,11295.367047196982,take_profit,11295.367047196982,11266.617047196982,False,
49,2300.0,ETH_june,long,2025-06-20 19:00:00+00:00,2025-06-21 22:00:00+00:00,0.67,0.9975,500.0,163.75,11459.117047196982,convergence,11459.117047196982,11295.367047196982,False,
50,2200.0,ETH_june,long,2025-06-20 23:00:00+00:00,2025-06-21 22:00:00+00:00,0.48,0.755,500.0,137.5,11596.617047196982,take_profit,11596.617047196982,11459.117047196982,False,
51,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,497.5730536304301,62.19663170380376,11658.813678900786,convergence,11658.813678900786,11596.617047196982,False,
52,2000.0,ETH_june,long,2025-06-21 23:00:00+00:00,2025-06-22 14:00:00+00:00,0.33,0.515,500.0,92.5,11751.313678900786,take_profit,11751.313678900786,11658.813678900786,False,
53,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11792.563678900786,take_profit,11792.563678900786,11751.313678900786,False,
54,2200.0,ETH_june,long,2025-06-22 12:00:00+00:00,2025-06-22 14:00:00+00:00,0.785,0.9995,350.12801704944326,75.10245965710558,11867.666138557892,convergence,11867.666138557892,11792.563678900786,False,
55,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 08:00:00+00:00,0.515,0.325,500.0,-95.0,11732.416138557892,stop_loss,11772.666138557892,11867.666138557892,False,
56,1800.0,ETH_june,long,2025-06-22 15:00:00+00:00,2025-06-23 03:00:00+00:00,0.2115,0.131,500.0,-40.24999999999999,11827.416138557892,stop_loss,11732.416138557892,11772.666138557892,False,
57,1800.0,ETH_june,long,2025-06-23 03:00:00+00:00,2025-06-23 09:00:00+00:00,0.131,0.085,500.0,-23.0,11709.416138557892,stop_loss,11709.416138557892,11732.416138557892,False,
58,2000.0,ETH_june,long,2025-06-23 08:00:00+00:00,2025-06-23 21:00:00+00:00,0.325,0.195,500.0,-65.0,11641.416138557892,stop_loss,11644.416138557892,11709.416138557892,False,
59,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11733.416138557892,take_profit,11668.416138557892,11644.416138557892,False,
60,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11706.416138557892,stop_loss,11641.416138557892,11668.416138557892,False,
61,1800.0,ETH_june,long,2025-06-23 18:00:00+00:00,2025-06-24 02:00:00+00:00,0.079,0.0485,500.0,-15.25,11626.166138557892,stop_loss,11626.166138557892,11641.416138557892,False,
62,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-24 02:00:00+00:00,0.195,0.12,500.0,-37.50000000000001,11588.666138557892,stop_loss,11588.666138557892,11626.166138557892,False,
63,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 09:00:00+00:00,0.0625,0.0365,500.0,-13.000000000000002,11575.666138557892,stop_loss,11575.666138557892,11588.666138557892,False,
64,2000.0,ETH_june,long,2025-06-24 02:00:00+00:00,2025-06-24 17:00:00+00:00,0.12,0.07,500.0,-24.999999999999993,11550.666138557892,stop_loss,11550.666138557892,11575.666138557892,False,Cooldown started after 5 consecutive losses
65,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 05:00:00+00:00,0.0555,0.032,500.0,-11.75,11538.916138557892,stop_loss,11538.916138557892,11550.666138557892,False,
66,2000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 14:00:00+00:00,0.075,0.045,500.0,-15.0,11523.916138557892,stop_loss,11523.916138557892,11538.916138557892,False,
67,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 02:00:00+00:00,0.06,0.035,500.0,-12.499999999999996,11511.416138557892,stop_loss,11511.416138557892,11523.916138557892,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11598.916138557892,11511.416138557892,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-01 04:00:00+00:00,0.505,0.495,474.02756782963405,4.740275678296345,10092.240275678296,convergence,11603.656414236188,11598.916138557892,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-01 07:00:00+00:00,0.84,0.735,205.8319208421765,21.61235168842853,10113.852627366725,convergence,11625.268765924617,11603.656414236188,False,
4,2700.0,ETH_july,short,2025-06-30 21:00:00+00:00,2025-07-02 15:00:00+00:00,0.685,0.59,472.14551087431465,44.85382353305993,10181.27162109217,convergence,11670.122589457676,11625.268765924617,False,
5,2900.0,ETH_july,short,2025-07-01 04:00:00+00:00,2025-07-02 14:00:00+00:00,0.37,0.28,455.4699371420205,40.99229434278183,10149.66832745597,convergence,11711.114883800457,11670.122589457676,False,
6,2100.0,ETH_july,short,2025-07-01 07:00:00+00:00,2025-07-01 08:00:00+00:00,0.37,0.355,244.99863928622315,3.6749795892933506,10117.527606956019,convergence,11714.789863389751,11711.114883800457,False,
7,2200.0,ETH_july,short,2025-07-01 08:00:00+00:00,2025-07-01 18:00:00+00:00,0.53,0.565,252.90210979513694,-8.851573842829772,10108.676033113188,convergence,11705.93828954692,11714.789863389751,False,
8,2600.0,ETH_july,short,2025-07-01 18:00:00+00:00,2025-07-02 14:00:00+00:00,0.685,0.715,441.6843298953213,-13.250529896859602,10136.41779755911,convergence,11692.687759650062,11705.93828954692,False,
9,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 20:00:00+00:00,0.52,0.35,457.81855091701937,77.82915365589331,10293.939779734705,convergence,11770.516913305955,11692.687759650062,False,
10,2100.0,ETH_july,short,2025-07-02 15:00:00+00:00,2025-07-02 20:00:00+00:00,0.35,0.245,429.56234423427463,45.104046144598826,10339.043825879304,convergence,11815.620959450554,11770.516913305955,False,
11,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 17:00:00+00:00,0.635,0.745,316.71822715127524,34.83900498664027,10216.110626078811,convergence,11850.459964437196,11815.620959450554,False,
12,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 05:00:00+00:00,0.5,0.47,215.8590688888862,6.475772066666592,10349.685693500658,convergence,11856.935736503861,11850.459964437196,False,
13,2200.0,ETH_july,short,2025-07-02 21:00:00+00:00,2025-07-02 23:00:00+00:00,0.375,0.36,277.7397036458856,4.166095554688288,10343.209921433992,convergence,11861.10183205855,11856.935736503861,False,
14,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,190.1242632844878,6.654349214957068,10356.340042715616,convergence,11867.756181273508,11861.10183205855,False,
15,3100.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,305.48412932361185,10.691944526326408,10367.031987241942,convergence,11878.448125799834,11867.756181273508,False,
16,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 14:00:00+00:00,0.27,0.235,282.870393446933,9.900463770642665,10377.963874756622,convergence,11888.348589570476,11878.448125799834,False,
17,2900.0,ETH_july,short,2025-07-03 06:00:00+00:00,2025-07-03 13:00:00+00:00,0.505,0.5,206.284748807651,1.0314237440382559,10368.06341098598,convergence,11889.380013314514,11888.348589570476,False,
18,2200.0,ETH_july,short,2025-07-03 07:00:00+00:00,2025-07-03 14:00:00+00:00,0.36,0.33,289.40968160692194,8.682290448207649,10386.64616520483,convergence,11898.062303762721,11889.380013314514,False,
19,2700.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 17:00:00+00:00,0.86,0.77,363.18543459580985,32.686689113622876,10419.332854318453,convergence,11930.748992876344,11898.062303762721,False,
20,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 18:00:00+00:00,0.295,0.275,289.8210016739021,5.796420033478031,10427.352744728112,convergence,11936.545412909822,11930.748992876344,False,
21,2900.0,ETH_july,short,2025-07-03 16:00:00+00:00,2025-07-03 17:00:00+00:00,0.47,0.46,222.34703761819773,2.2234703761819667,10421.556324694635,convergence,11938.768883286004,11936.545412909822,False,
22,2200.0,ETH_july,short,2025-07-03 17:00:00+00:00,2025-07-06 18:00:00+00:00,0.395,0.38,348.57202326133273,5.228580348919996,10492.065456016664,max_hold,11943.997463634923,11938.768883286004,False,
23,2100.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-06 19:00:00+00:00,0.265,0.265,276.80677115626816,-0.0,10492.065456016664,max_hold,11943.997463634923,11943.997463634923,False,
24,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,194.1083157382773,21.3519147312105,10448.704659459323,convergence,11965.349378366134,11943.997463634923,False,
25,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 17:00:00+00:00,0.72,0.59,233.2081478174049,30.31705921626264,10479.021718675585,convergence,11995.666437582397,11965.349378366134,False,
26,2900.0,ETH_july,short,2025-07-04 18:00:00+00:00,2025-07-04 22:00:00+00:00,0.33,0.335,249.6881831188584,-1.248440915594293,10477.77327775999,convergence,11994.417996666802,11995.666437582397,False,
27,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,232.2039949472608,4.64407989894522,10482.417357658936,convergence,11999.062076565748,11994.417996666802,False,
28,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,220.9759004403883,4.419518008807757,10486.836875667745,convergence,12003.481594574556,11999.062076565748,False,
29,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,267.2697844663059,5.345395689326123,10497.41085170599,convergence,12008.826990263882,12003.481594574556,False,
30,2200.0,ETH_july,short,2025-07-06 18:00:00+00:00,2025-07-09 19:00:00+00:00,0.38,0.18,298.1385035321697,59.62770070643394,10790.056141978721,take_profit,12068.454690970317,12008.826990263882,False,
31,2100.0,ETH_july,short,2025-07-06 19:00:00+00:00,2025-07-07 09:00:00+00:00,0.265,0.215,319.9313313580206,15.996566567901036,10520.879369263148,convergence,12084.451257538218,12068.454690970317,False,
32,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,298.8780395702591,7.471950989256451,10504.882802695247,convergence,12091.923208527474,12084.451257538218,False,
33,2900.0,ETH_july,short,2025-07-07 01:00:00+00:00,2025-07-07 13:00:00+00:00,0.395,0.37,243.18036714270235,6.079509178567564,10541.478196943594,convergence,12098.002717706042,12091.923208527474,False,
34,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 11:00:00+00:00,0.76,0.71,270.95100133877304,13.547550066938664,10534.426919330086,convergence,12111.55026777298,12098.002717706042,False,
35,2100.0,ETH_july,short,2025-07-07 11:00:00+00:00,2025-07-07 12:00:00+00:00,0.235,0.23,194.35368698795946,0.9717684349397928,10535.398687765026,convergence,12112.52203620792,12111.55026777298,False,
36,2700.0,ETH_july,short,2025-07-07 12:00:00+00:00,2025-07-07 13:00:00+00:00,0.72,0.685,329.85651615483647,11.54497806541925,10553.023175009013,convergence,12124.06701427334,12112.52203620792,False,
37,2100.0,ETH_july,short,2025-07-07 13:00:00+00:00,2025-07-07 14:00:00+00:00,0.245,0.23,260.19793368403816,3.9029690052605686,10556.926144014275,convergence,12127.969983278601,12124.06701427334,False,
38,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 15:00:00+00:00,0.205,0.185,224.5610614005717,4.491221228011431,10561.417365242285,convergence,12132.461204506611,12127.969983278601,False,
39,2900.0,ETH_july,short,2025-07-07 15:00:00+00:00,2025-07-07 18:00:00+00:00,0.35,0.345,220.3694735467049,1.1018473677335254,10568.708068011916,convergence,12133.563051874346,12132.461204506611,False,
40,2700.0,ETH_july,short,2025-07-07 16:00:00+00:00,2025-07-07 17:00:00+00:00,0.665,0.645,309.4427700948789,6.188855401897583,10567.606220644182,convergence,12139.751907276242,12133.563051874346,False,
41,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-08 14:00:00+00:00,0.27,0.195,342.20575881918427,25.665431911438823,10599.609920268349,convergence,12165.417339187681,12139.751907276242,False,
42,2900.0,ETH_july,short,2025-07-07 19:00:00+00:00,2025-07-08 03:00:00+00:00,0.36,0.335,209.4568137997742,5.2364203449943485,10573.94448835691,convergence,12170.653759532675,12165.417339187681,False,
43,2900.0,ETH_july,short,2025-07-08 06:00:00+00:00,2025-07-08 17:00:00+00:00,0.365,0.385,218.31455541376945,-4.366291108275393,10623.452900863642,convergence,12166.2874684244,12170.653759532675,False,
44,2700.0,ETH_july,short,2025-07-08 14:00:00+00:00,2025-07-08 16:00:00+00:00,0.755,0.69,433.98879543950846,28.209271703568074,10627.819191971917,convergence,12194.496740127968,12166.2874684244,False,
45,2100.0,ETH_july,short,2025-07-08 16:00:00+00:00,2025-07-09 01:00:00+00:00,0.21,0.17,259.32415908465214,10.37296636338608,10666.943888165459,convergence,12204.869706491354,12194.496740127968,False,
46,2700.0,ETH_july,long,2025-07-08 17:00:00+00:00,2025-07-08 18:00:00+00:00,0.715,0.805,367.9780104270207,33.11802093843189,10656.570921802073,convergence,12237.987727429785,12204.869706491354,False,
47,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,293.64775255426383,7.341193813856602,10677.435667670361,convergence,12245.328921243641,12237.987727429785,False,
48,3100.0,ETH_july,short,2025-07-09 03:00:00+00:00,2025-07-09 04:00:00+00:00,0.235,0.22,210.03904606974842,3.1505856910462233,10670.094473856505,convergence,12248.479506934687,12245.328921243641,False,
49,2100.0,ETH_july,short,2025-07-09 04:00:00+00:00,2025-07-09 08:00:00+00:00,0.18,0.16,214.01432142349475,4.280286428469893,10681.71595409883,convergence,12252.759793363157,12248.479506934687,False,
50,2900.0,ETH_july,short,2025-07-09 06:00:00+00:00,2025-07-09 12:00:00+00:00,0.485,0.475,238.99347771455157,2.389934777145518,10691.441841889067,convergence,12255.149728140303,12252.759793363157,False,
51,2700.0,ETH_july,short,2025-07-09 08:00:00+00:00,2025-07-09 09:00:00+00:00,0.835,0.805,244.5317671030604,7.335953013091791,10689.051907111922,convergence,12262.485681153394,12255.149728140303,False,
52,2700.0,ETH_july,long,2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,0.83,0.905,338.90567198667605,25.417925399000726,10716.859767288068,convergence,12287.903606552394,12262.485681153394,False,
53,2900.0,ETH_july,short,2025-07-09 13:00:00+00:00,2025-07-09 15:00:00+00:00,0.53,0.5,234.5853004743582,7.0375590142307525,10723.897326302298,convergence,12294.941165566624,12287.903606552394,False,
54,3100.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.29,0.265,261.24459879951354,6.53111496998783,10730.428441272286,convergence,12301.472280536613,12294.941165566624,False,
55,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 21:00:00+00:00,0.535,0.665,232.7483138138905,-30.257280795805766,10766.882945259205,convergence,12271.214999740807,12301.472280536613,False,
56,2100.0,ETH_july,short,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,0.13,0.1,236.13613587633867,7.08408407629016,10797.140226055011,convergence,12278.299083817097,12271.214999740807,False,
57,2200.0,ETH_july,short,2025-07-09 19:00:00+00:00,2025-07-09 23:00:00+00:00,0.18,0.15,304.12647340335633,9.12379420210069,10787.006134574518,convergence,12287.422878019197,12278.299083817097,False,
58,3100.0,ETH_july,short,2025-07-09 20:00:00+00:00,2025-07-09 21:00:00+00:00,0.415,0.38,314.26843180610075,10.999395113213518,10777.882340372418,convergence,12298.42227313241,12287.422878019197,False,
59,3100.0,ETH_july,short,2025-07-09 23:00:00+00:00,2025-07-10 01:00:00+00:00,0.445,0.405,253.91972225941163,10.15678889037646,10797.162923464895,convergence,12308.579062022787,12298.42227313241,False,
60,2200.0,ETH_july,short,2025-07-10 01:00:00+00:00,2025-07-10 03:00:00+00:00,0.165,0.15,248.87042537810365,3.733056380671558,10800.895979845567,convergence,12312.312118403459,12308.579062022787,False,
61,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,211.5704064682221,-1.0578520323411114,10799.838127813226,convergence,12311.254266371117,12312.312118403459,False,
62,2200.0,ETH_july,short,2025-07-10 05:00:00+00:00,2025-07-10 07:00:00+00:00,0.165,0.145,216.6245768354028,4.332491536708059,10804.170619349934,convergence,12315.586757907826,12311.254266371117,False,
63,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,209.53557101209375,7.333744985423288,10813.499486371013,convergence,12322.920502893248,12315.586757907826,False,
64,2200.0,ETH_july,short,2025-07-10 08:00:00+00:00,2025-07-10 09:00:00+00:00,0.155,0.145,199.51220356555422,1.995122035655544,10806.16574138559,convergence,12324.915624928904,12322.920502893248,False,
65,2900.0,ETH_july,short,2025-07-10 09:00:00+00:00,2025-07-10 10:00:00+00:00,0.78,0.755,250.20377446097334,6.255094361524339,10819.754580732537,convergence,12331.170719290429,12324.915624928904,False,
66,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 16:00:00+00:00,0.44,0.42,217.54692646585514,4.350938529317107,10824.105519261853,convergence,12335.521657819745,12331.170719290429,False,
67,2200.0,ETH_july,short,2025-07-10 16:00:00+00:00,2025-07-10 17:00:00+00:00,0.155,0.135,243.12402668662818,4.862480533732561,10828.967999795586,convergence,12340.384138353478,12335.521657819745,False,
