trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
11,85000.0,BTC_may,short,2025-05-02 00:00:00+00:00,2025-05-02 01:00:00+00:00,0.33,0.31,195.02832807853812,3.900566561570766,10094.311981196892,convergence,10130.456386823196,10126.555820261625,False,
12,100000.0,BTC_may,short,2025-05-02 13:00:00+00:00,2025-05-02 16:00:00+00:00,0.825,0.83,220.0679288243227,-1.1003396441216144,10138.832560549012,convergence,10129.356047179075,10130.456386823196,False,
13,85000.0,BTC_may,short,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,0.305,0.265,236.91283424842422,9.476513369936963,10139.932900193133,convergence,10138.832560549012,10129.356047179075,False,
14,90000.0,BTC_may,short,2025-05-02 17:00:00+00:00,2025-05-02 18:00:00+00:00,0.525,0.52,192.48203748816275,0.9624101874408146,10139.794970736453,convergence,10139.794970736453,10138.832560549012,False,
15,100000.0,BTC_may,short,2025-05-02 19:00:00+00:00,2025-05-02 20:00:00+00:00,0.825,0.795,202.45002322888755,6.073500696866609,10145.86847143332,convergence,10145.86847143332,10139.794970736453,False,
16,90000.0,BTC_may,short,2025-05-02 23:00:00+00:00,2025-05-03 03:00:00+00:00,0.56,0.56,257.16207705783177,-0.0,10145.86847143332,convergence,10145.86847143332,10145.86847143332,False,
17,90000.0,BTC_may,short,2025-05-03 12:00:00+00:00,2025-05-03 23:00:00+00:00,0.6,0.585,264.4036996489263,3.966055494733898,10149.834526928053,convergence,10149.834526928053,10145.86847143332,False,
18,100000.0,BTC_may,short,2025-05-03 23:00:00+00:00,2025-05-04 00:00:00+00:00,0.74,0.725,187.1202028481522,2.806803042722285,10152.641329970775,convergence,10152.641329970775,10149.834526928053,False,
19,90000.0,BTC_may,short,2025-05-04 00:00:00+00:00,2025-05-04 22:00:00+00:00,0.6,0.63,209.73377905938048,-6.29201337178142,10146.349316598993,convergence,10146.349316598993,10152.641329970775,False,
20,110000.0,BTC_may,long,2025-05-04 17:00:00+00:00,2025-05-04 22:00:00+00:00,0.205,0.215,254.89568863336632,2.5489568863336656,10148.898273485327,convergence,10148.898273485327,10146.349316598993,False,
21,115000.0,BTC_may,long,2025-05-04 19:00:00+00:00,2025-05-04 22:00:00+00:00,0.095,0.105,243.2265428625847,2.4322654286258456,10151.330538913953,convergence,10151.330538913953,10148.898273485327,False,
22,100000.0,BTC_may,short,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,0.69,0.61,188.7679169207757,15.101433353662047,10166.431972267615,convergence,10166.431972267615,10151.330538913953,False,
23,90000.0,BTC_may,short,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,0.705,0.68,297.9645035870625,7.449112589676536,10173.881084857292,convergence,10173.881084857292,10166.431972267615,False,Cooldown started after 5 consecutive losses
24,100000.0,BTC_may,short,2025-05-05 01:00:00+00:00,2025-05-05 02:00:00+00:00,0.635,0.59,278.72816086792216,12.542767239056507,10186.423852096348,convergence,10186.423852096348,10173.881084857292,False,
25,90000.0,BTC_may,short,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,0.715,0.7,196.69005855099707,2.950350878264959,10189.374202974614,convergence,10189.374202974614,10186.423852096348,False,
26,90000.0,BTC_may,short,2025-05-05 04:00:00+00:00,2025-05-05 10:00:00+00:00,0.715,0.695,245.7460215523376,4.914920431046756,10194.28912340566,convergence,10194.28912340566,10189.374202974614,False,
27,100000.0,BTC_may,short,2025-05-05 10:00:00+00:00,2025-05-05 11:00:00+00:00,0.63,0.605,197.5122525118007,4.937806312795022,10199.226929718456,convergence,10199.226929718456,10194.28912340566,False,
28,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,0.725,0.715,277.72678479008005,2.777267847900803,10202.004197566357,convergence,10202.004197566357,10199.226929718456,False,
29,115000.0,BTC_may,long,2025-05-05 16:00:00+00:00,2025-05-05 20:00:00+00:00,0.075,0.095,239.371135394495,4.787422707889901,10220.779765699106,convergence,10206.791620274247,10202.004197566357,False,
30,90000.0,BTC_may,short,2025-05-05 17:00:00+00:00,2025-05-05 19:00:00+00:00,0.715,0.67,310.84767610797826,13.988145424858999,10215.992342991216,convergence,10220.779765699106,10206.791620274247,False,
31,110000.0,BTC_may,long,2025-05-05 18:00:00+00:00,2025-05-05 23:00:00+00:00,0.155,0.17,246.40774285415046,3.69611614281226,10224.475881841918,convergence,10224.475881841918,10220.779765699106,False,
32,90000.0,BTC_may,short,2025-05-05 21:00:00+00:00,2025-05-06 01:00:00+00:00,0.71,0.675,417.29714096226223,14.605399933679145,10239.081281775598,convergence,10239.081281775598,10224.475881841918,False,
33,90000.0,BTC_may,short,2025-05-06 03:00:00+00:00,2025-05-06 11:00:00+00:00,0.69,0.705,229.5605183402071,-3.4434077751031094,10235.637874000495,convergence,10235.637874000495,10239.081281775598,False,
34,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,344.72421120749607,24.130694784524707,10259.768568785019,convergence,10259.768568785019,10235.637874000495,False,
35,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,191.77175593332458,3.8354351186664952,10263.604003903685,convergence,10263.604003903685,10259.768568785019,False,
36,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,247.91876905172603,11.15634460732768,10274.760348511012,convergence,10274.760348511012,10263.604003903685,False,
37,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-07 01:00:00+00:00,0.65,0.815,221.73048936515238,-36.585530745250125,10238.174817765763,convergence,10238.174817765763,10274.760348511012,False,
38,105000.0,BTC_may,long,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,0.325,0.475,482.7891541113173,72.41837311669758,10310.59319088246,take_profit,10310.59319088246,10238.174817765763,False,
39,90000.0,BTC_may,short,2025-05-06 23:00:00+00:00,2025-05-07 02:00:00+00:00,0.575,0.52,389.05633758688487,21.398098567278645,10331.99128944974,convergence,10331.99128944974,10310.59319088246,False,
40,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,0.805,0.755,274.7028640004531,13.735143200022666,10345.726432649763,convergence,10345.726432649763,10331.99128944974,False,
41,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 09:00:00+00:00,0.215,0.32,246.35651472400653,25.867434046020687,10449.731440187395,take_profit,10371.593866695783,10345.726432649763,False,
42,90000.0,BTC_may,short,2025-05-07 05:00:00+00:00,2025-05-07 17:00:00+00:00,0.555,0.52,219.9377844548067,7.697822455918241,10353.424255105681,convergence,10379.291689151702,10371.593866695783,False,
43,115000.0,BTC_may,long,2025-05-07 06:00:00+00:00,2025-05-07 17:00:00+00:00,0.1,0.11,249.96832666591513,2.49968326665915,10355.92393837234,convergence,10381.79137241836,10379.291689151702,False,Cooldown started after 5 consecutive losses
44,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,258.92487716171973,7.767746314851599,10363.691684687192,convergence,10389.559118733212,10381.79137241836,False,
45,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,0.545,0.535,280.45031197991545,2.8045031197991572,10366.496187806992,convergence,10392.363621853012,10389.559118733212,False,
46,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,193.9826227122136,4.849565567805344,10371.345753374797,convergence,10397.213187420817,10392.363621853012,False,
47,90000.0,BTC_may,short,2025-05-07 20:00:00+00:00,2025-05-08 09:00:00+00:00,0.555,0.34,387.50721617128033,83.31405147682528,10533.045491664221,convergence,10480.527238897643,10397.213187420817,False,
48,105000.0,BTC_may,long,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,0.4,0.43,248.2065284818312,7.446195854454929,10378.791949229251,convergence,10487.973434752097,10480.527238897643,False,
49,105000.0,BTC_may,long,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.43,0.575,310.84177180775134,45.072056912123934,10423.864006141375,convergence,10533.045491664221,10487.973434752097,False,
50,115000.0,BTC_may,long,2025-05-08 06:00:00+00:00,2025-05-08 17:00:00+00:00,0.135,0.21,270.4359457395828,20.282695930468705,10553.32818759469,take_profit,10553.32818759469,10533.045491664221,False,
51,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,451.6804096408794,38.39283481947476,10591.721022414165,convergence,10591.721022414165,10553.32818759469,False,
52,115000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-09 00:00:00+00:00,0.195,0.27,246.4689643221482,18.485172324161116,10624.786535292535,convergence,10610.206194738326,10591.721022414165,False,
53,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,291.6068110841758,14.580340554208785,10606.301362968374,convergence,10624.786535292535,10610.206194738326,False,
54,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,263.23233220079044,11.845454949035565,10643.888549067176,convergence,10636.63199024157,10624.786535292535,False,
55,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,207.3302521601533,7.256558825605372,10632.04309411814,convergence,10643.888549067176,10636.63199024157,False,
56,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,297.95335605131777,17.87720136307908,10661.765750430255,convergence,10661.765750430255,10643.888549067176,False,
57,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,262.03108314307,5.240621662861405,10667.006372093116,convergence,10667.006372093116,10661.765750430255,False,
58,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,240.60060560783194,6.015015140195797,10673.021387233312,convergence,10673.021387233312,10667.006372093116,False,
59,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,246.7084474911521,11.10188013710184,10695.88607136598,convergence,10684.123267370413,10673.021387233312,False,
60,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,294.07009988918503,11.762803995567412,10684.784191228879,convergence,10695.88607136598,10684.123267370413,False,
61,105000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.85,0.885,245.68177165068806,8.59886200777409,10704.484933373753,convergence,10704.484933373753,10695.88607136598,False,
62,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,249.70810612699697,2.6219351143334704,10707.106868488087,convergence,10707.106868488087,10704.484933373753,False,
63,115000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 13:00:00+00:00,0.31,0.345,252.4323789333471,8.835133262667142,10715.942001750755,convergence,10715.942001750755,10707.106868488087,False,Cooldown started after 5 consecutive losses
64,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,217.8623966499897,5.446559916249748,10721.388561667005,convergence,10721.388561667005,10715.942001750755,True,Cooldown until 2025-06-23 05:00:00+00:00
65,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,441.0643487482764,39.69579138734486,10761.08435305435,convergence,10761.08435305435,10721.388561667005,False,
66,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,359.0812870619036,17.954064353095177,10779.038417407444,convergence,10779.038417407444,10761.08435305435,False,
67,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,310.5745670948486,12.422982683793945,10791.461400091239,convergence,10791.461400091239,10779.038417407444,False,
68,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,229.3463034040466,5.733657585101158,10797.19505767634,convergence,10797.19505767634,10791.461400091239,False,
69,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 06:00:00+00:00,0.445,0.425,201.3038216933414,4.026076433866832,10801.221134110207,convergence,10801.221134110207,10797.19505767634,False,
70,115000.0,BTC_may,long,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,0.265,0.29,292.8899220913117,7.322248052282783,10808.54338216249,convergence,10808.54338216249,10801.221134110207,False,
71,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,272.41905232084434,5.448381046416877,10813.991763208907,convergence,10813.991763208907,10808.54338216249,False,
72,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,398.9454038115849,23.936724228695116,10837.928487437603,convergence,10837.928487437603,10813.991763208907,False,
73,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,249.4209906774479,6.235524766936202,10844.16401220454,convergence,10844.16401220454,10837.928487437603,False,
74,115000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 17:00:00+00:00,0.15,0.17,349.8825267801109,6.997650535602224,10851.161662740142,convergence,10851.161662740142,10844.16401220454,False,
75,110000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.345,0.38,306.8360971151393,10.739263399029884,10861.900926139171,convergence,10861.900926139171,10851.161662740142,False,
76,110000.0,BTC_may,long,2025-05-17 14:00:00+00:00,2025-05-17 15:00:00+00:00,0.32,0.34,278.4982192566354,5.569964385132713,10867.470890524304,convergence,10867.470890524304,10861.900926139171,False,
77,115000.0,BTC_may,long,2025-05-18 07:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,297.8833151881738,26.809498366935642,10894.28038889124,take_profit,10894.28038889124,10867.470890524304,False,
78,110000.0,BTC_may,long,2025-05-18 13:00:00+00:00,2025-05-18 18:00:00+00:00,0.425,0.525,447.0639303318875,44.70639303318876,10950.981083896473,convergence,10938.986781924428,10894.280388891239,False,
79,115000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 17:00:00+00:00,0.225,0.255,399.81006573477515,11.994301972043255,10906.274690863283,convergence,10950.981083896471,10938.986781924428,False,
80,115000.0,BTC_may,long,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,0.185,0.28,500.0,47.500000000000014,10998.481083896473,take_profit,10998.481083896471,10950.981083896471,False,
81,110000.0,BTC_may,long,2025-05-18 23:00:00+00:00,2025-05-19 01:00:00+00:00,0.575,0.54,428.79436597017616,-15.007802808956132,10983.473281087518,convergence,10983.473281087516,10998.481083896471,False,
82,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,350.5696806599521,29.798422856095915,11013.271703943614,convergence,11013.271703943612,10983.473281087516,False,
83,110000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.33,0.38,392.8005782655155,19.64002891327577,11032.91173285689,convergence,11032.911732856888,11013.271703943612,False,
84,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,313.6680730931758,54.891912791305764,11087.803645648195,take_profit,11087.803645648193,11032.911732856888,False,
85,90000.0,BTC_may,short,2025-05-19 14:00:00+00:00,2025-05-19 16:00:00+00:00,0.115,0.08,211.6044246047536,7.406154861166377,11095.209800509361,convergence,11095.20980050936,11087.803645648193,False,
86,115000.0,BTC_may,long,2025-05-19 15:00:00+00:00,2025-05-19 18:00:00+00:00,0.165,0.215,311.3860714732029,15.569303573660141,11110.779104083022,convergence,11110.77910408302,11095.20980050936,False,
87,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,317.0020930335352,15.850104651676773,11126.6292087347,convergence,11126.629208734697,11110.77910408302,False,
88,110000.0,BTC_may,long,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,0.545,0.62,500.0,37.49999999999998,11164.1292087347,convergence,11164.129208734697,11126.629208734697,False,
89,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,339.90575121155666,1.6995287560577754,11165.828737490758,convergence,11165.828737490756,11164.129208734697,False,
90,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,286.80331798827035,24.37828202900297,11190.207019519761,convergence,11190.20701951976,11165.828737490756,False,
91,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,264.3892289570824,17.185299882210373,11207.392319401972,convergence,11207.39231940197,11190.20701951976,False,
92,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,314.97803743123984,9.449341122937195,11216.84166052491,convergence,11216.841660524908,11207.39231940197,False,
93,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,457.3828189958042,73.18125103932869,11290.022911564238,convergence,11290.022911564236,11216.841660524908,False,
94,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-20 20:00:00+00:00,0.185,0.275,500.0,45.000000000000014,11335.022911564238,take_profit,11335.022911564236,11290.022911564236,False,
95,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,282.3851683849137,16.94311010309482,11351.966021667333,convergence,11351.966021667331,11335.022911564236,False,
96,110000.0,BTC_may,long,2025-05-21 02:00:00+00:00,2025-05-21 08:00:00+00:00,0.61,0.635,378.9522724205465,9.47380681051367,11361.439828477847,convergence,11361.439828477845,11351.966021667331,False,
97,115000.0,BTC_may,long,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,0.235,0.4,409.56561320816746,67.57832617934764,11429.018154657195,take_profit,11429.018154657193,11361.439828477845,False,
98,110000.0,BTC_may,long,2025-05-21 11:00:00+00:00,2025-05-21 17:00:00+00:00,0.6,0.895,312.66366596936695,92.23578146096327,11521.253936118159,take_profit,11521.253936118157,11429.018154657193,False,
99,115000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.4,0.315,412.4638455827799,-35.0594268745363,11486.194509243622,convergence,11486.19450924362,11521.253936118157,False,
100,110000.0,BTC_may,short,2025-05-21 17:00:00+00:00,2025-05-21 21:00:00+00:00,0.895,0.81,500.0,42.499999999999986,11580.239651170685,convergence,11528.69450924362,11486.19450924362,False,
101,115000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 20:00:00+00:00,0.325,0.43,490.9061135910793,51.54514192706332,11537.739651170685,convergence,11580.239651170683,11528.69450924362,False,
102,110000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.85,0.9995,500.0,74.75000000000004,11654.989651170685,convergence,11654.989651170683,11580.239651170683,False,
103,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,298.37767723071033,11.935107089228424,11666.924758259913,convergence,11666.924758259911,11654.989651170683,False,
104,115000.0,BTC_may,long,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,0.565,0.69,500.0,62.5,11729.424758259913,convergence,11729.424758259911,11666.924758259911,False,
105,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,299.3804890833596,17.96282934500159,11747.387587604915,convergence,11747.387587604913,11729.424758259911,False,
106,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,459.7255083829183,22.986275419145937,11770.37386302406,convergence,11770.373863024059,11747.387587604913,False,
107,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 15:00:00+00:00,0.665,0.605,353.7950769008349,21.22770461405011,11791.60156763811,convergence,11791.601567638108,11770.373863024059,False,
108,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,303.76357910356955,9.112907373107095,11800.714475011217,convergence,11800.714475011215,11791.601567638108,False,
109,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,217.69657963420684,9.796346083539293,11810.510821094756,convergence,11810.510821094755,11800.714475011215,False,
110,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-23 22:00:00+00:00,0.605,0.315,327.73993116881957,95.04458003895766,11905.555401133714,take_profit,11905.555401133712,11810.510821094755,False,
111,115000.0,BTC_may,short,2025-05-23 22:00:00+00:00,2025-05-24 00:00:00+00:00,0.315,0.28,306.3605449804077,10.722619074314263,11916.278020208028,convergence,11916.278020208027,11905.555401133712,False,
112,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,325.0467142186164,22.753269995303132,11939.031290203331,convergence,11939.03129020333,11916.278020208027,False,
113,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 14:00:00+00:00,0.365,0.305,277.7846987677519,16.667081926065112,11955.698372129396,convergence,11955.698372129395,11939.03129020333,False,
114,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,378.18877201012657,17.01849474045569,11972.716866869852,convergence,11972.71686686985,11955.698372129395,False,
115,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,12037.716866869852,take_profit,12037.71686686985,11972.71686686985,False,
116,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,293.7985583454886,11.751942333819537,12049.468809203672,convergence,12049.46880920367,12037.71686686985,False,
117,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,299.02997500249506,13.456348875112273,12062.925158078784,convergence,12062.925158078782,12049.46880920367,False,
118,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,354.0188516686199,10.620565550058606,12073.545723628842,convergence,12073.54572362884,12062.925158078782,False,
119,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,420.4162300370356,31.531217252777672,12105.07694088162,convergence,12105.076940881618,12073.54572362884,False,
120,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,0.34,0.305,293.4287145430962,10.270005009008376,12115.346945890627,convergence,12115.346945890626,12105.076940881618,False,
121,115000.0,BTC_may,short,2025-05-27 14:00:00+00:00,2025-05-27 15:00:00+00:00,0.345,0.31,399.9117638402648,13.99691173440926,12129.343857625037,convergence,12129.343857625036,12115.346945890626,False,
122,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 03:00:00+00:00,0.375,0.2,285.1505157740231,49.90134026045404,12179.245197885492,take_profit,12179.24519788549,12129.343857625036,False,
123,115000.0,BTC_may,short,2025-05-28 04:00:00+00:00,2025-05-28 15:00:00+00:00,0.215,0.095,355.4925912366455,42.65911094839746,12221.90430883389,take_profit,12221.904308833888,12179.24519788549,False,
124,115000.0,BTC_may,short,2025-05-28 15:00:00+00:00,2025-05-28 17:00:00+00:00,0.095,0.085,318.30983894224323,3.1830983894224305,12225.087407223313,convergence,12225.087407223311,12221.904308833888,False,
125,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,258.0543763033688,5.161087526067377,12230.24849474938,convergence,12230.248494749378,12225.087407223311,False,
126,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 01:00:00+00:00,0.08,0.105,248.9674294248006,-6.224185735620013,12224.02430901376,stop_loss,12224.024309013757,12230.248494749378,False,
127,115000.0,BTC_may,short,2025-05-29 02:00:00+00:00,2025-05-29 06:00:00+00:00,0.1,0.07,231.3223496576064,6.939670489728192,12230.963979503487,convergence,12230.963979503485,12224.024309013757,False,
128,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 14:00:00+00:00,0.095,0.045,272.3752600534104,13.61876300267052,12244.582742506158,take_profit,12244.582742506156,12230.963979503485,False,
129,115000.0,BTC_may,short,2025-05-29 15:00:00+00:00,2025-05-29 17:00:00+00:00,0.0645,0.034,305.07183187926506,9.304690872317584,12253.887433378475,take_profit,12253.887433378473,12244.582742506156,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-01 23:00:00+00:00,0.2,0.22,500.0,9.999999999999995,10030.875412966172,max_hold,12263.887433378473,12253.887433378473,False,
2,100000.0,BTC_june,long,2025-05-30 23:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,321.1601994795796,20.875412966172693,10020.875412966172,convergence,12284.762846344645,12263.887433378473,False,
3,110000.0,BTC_june,long,2025-05-31 00:00:00+00:00,2025-06-02 01:00:00+00:00,0.65,0.695,331.29363188391113,14.908213434775977,10045.783626400947,max_hold,12299.67105977942,12284.762846344645,False,
