unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1751306407.0,2025-06-30 18:00:00+00:00,0.021,0.009706262329755709,107242.01,0.011293737670244292
1751310007.0,2025-06-30 19:00:00+00:00,0.021,0.010688247079366506,107745.97,0.010311752920633495
1751313607.0,2025-06-30 20:00:00+00:00,0.019,0.009626790876570111,107577.89,0.009373209123429888
1751317207.0,2025-06-30 21:00:00+00:00,0.022,0.00907327472058922,107130.81,0.01292672527941078
1751320807.0,2025-06-30 22:00:00+00:00,0.0205,0.008983026866542863,107112.75,0.011516973133457137
1751324407.0,2025-06-30 23:00:00+00:00,0.0285,0.009466992242592759,107146.5,0.019033007757407242
1751328008.0,2025-07-01 00:00:00+00:00,0.025,0.009864040075162818,107377.02,0.015135959924837183
1751331607.0,2025-07-01 01:00:00+00:00,0.0235,0.009492807758775361,107220.0,0.014007192241224639
1751335207.0,2025-07-01 02:00:00+00:00,0.019,0.009463346622896867,107101.69,0.009536653377103133
1751338808.0,2025-07-01 03:00:00+00:00,0.0175,0.009512282802503404,107192.38,0.007987717197496597
1751342407.0,2025-07-01 04:00:00+00:00,0.0185,0.008963570767180502,106881.6,0.009536429232819497
1751346007.0,2025-07-01 05:00:00+00:00,0.0175,0.00953035690622335,106932.49,0.007969643093776652
1751349607.0,2025-07-01 06:00:00+00:00,0.0185,0.009465295610751238,106890.77,0.009034704389248761
1751353207.0,2025-07-01 07:00:00+00:00,0.022,0.009714262354961232,107178.99,0.012285737645038767
1751356807.0,2025-07-01 08:00:00+00:00,0.018,0.009233833716390437,106710.12,0.008766166283609562
1751360406.0,2025-07-01 09:00:00+00:00,0.0205,0.009453216454801208,106556.39,0.011046783545198793
1751364007.0,2025-07-01 10:00:00+00:00,0.0175,0.009389301206483753,106490.42,0.008110698793516249
1751367607.0,2025-07-01 11:00:00+00:00,0.0155,0.00955709511365305,106605.8,0.0059429048863469496
1751371207.0,2025-07-01 12:00:00+00:00,0.0155,0.009145991051407277,106421.08,0.006354008948592723
1751374806.0,2025-07-01 13:00:00+00:00,0.0155,0.009831323892621657,106807.42,0.005668676107378343
1751378407.0,2025-07-01 14:00:00+00:00,0.0075,0.008149730193988403,105925.0,-0.0006497301939884029
1751382007.0,2025-07-01 15:00:00+00:00,0.0105,0.009429992740713556,105955.18,0.0010700072592864443
