trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
14,80000.0,2025-05-01 13:00:00+00:00,2025-05-01 14:00:00+00:00,YES,0.155,0.16,-0.0320769196411721,-0.0037563264980211,744.3821399937782,115.37923169903563,-3.3125005229723143,convergence,10305.077603627513,10308.390104150485,BTC_may,False,
15,100000.0,2025-05-01 13:00:00+00:00,2025-05-01 15:00:00+00:00,NO,0.775,0.8,0.0552567965476548,0.0130924658926794,872.4163138952118,196.29367062642265,-32.933715849544285,convergence,10272.14388777797,10305.077603627513,BTC_may,False,
16,85000.0,2025-05-01 14:00:00+00:00,2025-05-01 15:00:00+00:00,NO,0.365,0.325,0.0557419378129683,0.017060785573746,308.98539437655364,196.20572542911157,0.21628977606360422,convergence,10272.360177554034,10272.14388777797,BTC_may,False,
17,105000.0,2025-05-01 14:00:00+00:00,2025-05-01 15:00:00+00:00,YES,0.465,0.495,-0.0423597538475155,-0.0145905300660483,313.74546695786904,145.8916421354091,0.3764945603494141,convergence,10272.736672114383,10272.360177554034,BTC_may,False,
18,115000.0,2025-05-01 23:00:00+00:00,2025-05-02 01:00:00+00:00,YES,0.155,0.165,-0.03087812273871,-0.0214613615299933,743.6092232353121,115.25942960147337,0.297443689294127,convergence,10273.034115803677,10272.736672114383,BTC_may,False,
19,85000.0,2025-05-02 00:00:00+00:00,2025-05-02 01:00:00+00:00,NO,0.33,0.31,0.0421703669638464,0.0198378953703519,232.13858304746728,155.53285064180307,-4.828482527387337,convergence,10268.20563327629,10273.034115803677,BTC_may,False,
20,110000.0,2025-05-02 00:00:00+00:00,2025-05-02 05:00:00+00:00,YES,0.28,0.3,-0.034761653551603,-0.0240586319905147,450.4275876331602,126.11972453728487,1.1711117278461813,convergence,10269.376745004136,10268.20563327629,BTC_may,False,
21,115000.0,2025-05-02 02:00:00+00:00,2025-05-02 06:00:00+00:00,YES,0.165,0.195,-0.0326682473769223,-0.0146562149537491,729.0579734094722,120.29456561256292,13.997913089461846,convergence,10283.374658093599,10269.376745004136,BTC_may,False,
22,115000.0,2025-05-02 08:00:00+00:00,2025-05-02 09:00:00+00:00,YES,0.165,0.18,-0.0418144283896877,-0.0234597096138984,946.9601197132462,156.24841975268563,4.40336455666656,convergence,10287.778022650265,10283.374658093599,BTC_may,False,
23,115000.0,2025-05-02 12:00:00+00:00,2025-05-02 13:00:00+00:00,YES,0.175,0.175,-0.0361436895447354,-0.0170532553836427,772.1039555783574,135.11819222621253,-8.10709153357277,convergence,10279.670931116692,10287.778022650265,BTC_may,False,
24,100000.0,2025-05-02 13:00:00+00:00,2025-05-02 16:00:00+00:00,NO,0.825,0.83,0.0473965031791175,0.0171547797784804,1044.0438342149014,182.7076709876078,-16.02607285519875,convergence,10263.644858261494,10279.670931116692,BTC_may,False,
28,110000.0,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,YES,0.305,0.33,-0.0382221271081294,0.0091389583280953,443.52116967047465,135.27395674949477,2.638950959539301,convergence,10266.283809221033,10263.644858261494,BTC_may,False,
29,115000.0,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,YES,0.17,0.175,-0.0462460524566609,-0.0222119645449819,948.5618838402902,161.25552025284935,-5.074806078545578,convergence,10261.209003142487,10266.283809221033,BTC_may,False,
26,90000.0,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,NO,0.565,0.515,0.0837433501098873,0.0121512852999773,714.1717533848694,310.6647127224182,15.99744727582106,convergence,10277.206450418307,10261.209003142487,BTC_may,False,
27,105000.0,2025-05-02 14:00:00+00:00,2025-05-02 17:00:00+00:00,YES,0.515,0.54,-0.0364770911075335,0.0195343598643893,254.25805436559696,130.94289799828243,-1.6908160615312227,convergence,10275.515634356776,10277.206450418307,BTC_may,False,
25,85000.0,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,NO,0.305,0.265,0.0510244266923283,-0.0031720804454247,277.8302617212171,193.09203189624589,-0.8057077589915309,convergence,10274.709926597785,10275.515634356776,BTC_may,False,
30,90000.0,2025-05-02 17:00:00+00:00,2025-05-02 18:00:00+00:00,NO,0.525,0.52,0.0414210222485755,0.0239951385812207,335.99130668468405,159.59587067522492,-7.94619440309279,convergence,10266.763732194691,10274.709926597785,BTC_may,False,
31,100000.0,2025-05-02 19:00:00+00:00,2025-05-02 20:00:00+00:00,NO,0.825,0.795,0.043561940144261,0.0068785088925484,958.3717439510032,167.7150551914256,17.825714437488585,convergence,10284.58944663218,10266.763732194691,BTC_may,False,
34,115000.0,2025-05-02 23:00:00+00:00,2025-05-03 01:00:00+00:00,YES,0.135,0.14,-0.0368122922670203,-0.0236417242292512,1016.980392768294,137.2923530237197,-3.305186276496954,convergence,10281.284260355684,10284.58944663218,BTC_may,False,
32,90000.0,2025-05-02 23:00:00+00:00,2025-05-03 03:00:00+00:00,NO,0.56,0.56,0.0553014162344686,0.0212202806949118,484.7321265245706,213.28213567081104,-12.796928140248667,convergence,10268.487332215434,10281.284260355684,BTC_may,False,
33,110000.0,2025-05-02 23:00:00+00:00,2025-05-03 00:00:00+00:00,YES,0.27,0.275,-0.0307414742235095,-0.0149601544027073,429.73629983149993,116.02880095450499,-4.87750700308753,convergence,10263.609825212347,10268.487332215434,BTC_may,False,
35,110000.0,2025-05-03 11:00:00+00:00,2025-05-03 12:00:00+00:00,YES,0.23,0.235,-0.0316805779240363,-0.0209838370067485,530.1474307329529,121.93390906857917,-4.744819505059951,convergence,10258.865005707286,10263.609825212347,BTC_may,False,
36,90000.0,2025-05-03 12:00:00+00:00,2025-05-03 23:00:00+00:00,NO,0.6,0.585,0.0568586908906108,0.0220993856187556,546.8490321075141,218.73961284300566,-5.167723353416022,convergence,10253.69728235387,10258.865005707286,BTC_may,False,Cooldown started after 5 consecutive losses
37,110000.0,2025-05-03 13:00:00+00:00,2025-05-04 22:00:00+00:00,YES,0.235,0.215,-0.0381272168253621,-0.0153799349794048,610.4550635555515,143.4569399355546,-20.450244629110955,convergence,10233.24703772476,10253.69728235387,BTC_may,True,Cooldown until 2025-05-03 15:00:00+00:00
38,115000.0,2025-05-03 14:00:00+00:00,2025-05-03 22:00:00+00:00,YES,0.125,0.125,-0.0390407831536296,-0.0224868079704072,1157.848421705631,144.73105271320387,-8.68386316279225,convergence,10224.563174561967,10233.24703772476,BTC_may,True,Cooldown until 2025-05-03 15:00:00+00:00
39,100000.0,2025-05-03 23:00:00+00:00,2025-05-04 00:00:00+00:00,NO,0.74,0.725,0.0402235385883842,0.0237286418955232,585.7892833749507,152.3052136774872,-0.6150787475436914,convergence,10223.948095814423,10224.563174561967,BTC_may,False,
40,90000.0,2025-05-04 00:00:00+00:00,2025-05-04 22:00:00+00:00,NO,0.6,0.63,0.0450721105592835,0.013885955522071,426.6344721982703,170.65378887930814,-22.654290473728167,convergence,10201.293805340694,10223.948095814423,BTC_may,False,
41,115000.0,2025-05-04 04:00:00+00:00,2025-05-04 22:00:00+00:00,YES,0.105,0.105,-0.0307675936470091,-0.0238179706798118,1090.1468610521051,114.46542041047104,-6.867925224628266,convergence,10194.425880116067,10201.293805340694,BTC_may,False,
42,85000.0,2025-05-04 08:00:00+00:00,2025-05-04 10:00:00+00:00,YES,0.28,0.305,-0.0345632014591024,-0.0193151938167391,453.7792646895744,127.05819411308084,3.380655521937342,convergence,10197.806535638005,10194.425880116067,BTC_may,False,
44,100000.0,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,NO,0.69,0.61,0.0405717528064804,-0.0194242450251147,494.53175868362047,153.30484519192237,29.177373762333588,convergence,10226.983909400338,10197.806535638005,BTC_may,False,
43,80000.0,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,YES,0.135,0.18,-0.0308492664233622,0.0041923158288153,873.8745854216702,117.97306903192549,31.066241511740344,convergence,10258.050150912079,10226.983909400338,BTC_may,False,Cooldown started after 5 consecutive losses
45,85000.0,2025-05-04 23:00:00+00:00,2025-05-05 02:00:00+00:00,YES,0.335,0.385,-0.0322894626587201,0.0197793164047194,358.4994321374159,120.09730976603434,10.181383872702597,convergence,10268.231534784782,10258.050150912079,BTC_may,False,
46,90000.0,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,NO,0.705,0.68,0.0639461684528123,-0.0135222473449111,823.7959922829173,243.01981772346062,5.395863749453042,convergence,10273.627398534234,10268.231534784782,BTC_may,False,
47,105000.0,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,YES,0.34,0.365,-0.0465749434284736,0.0156866616377489,507.73740551947094,172.63071787662014,1.9547890112499147,convergence,10275.582187545484,10273.627398534234,BTC_may,False,
48,110000.0,2025-05-05 00:00:00+00:00,2025-05-05 23:00:00+00:00,YES,0.175,0.17,-0.049377467135851,-0.0243903793522945,1027.005099488731,179.72589241052793,-15.76452827715201,convergence,10259.817659268332,10275.582187545484,BTC_may,False,
49,115000.0,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,YES,0.09,0.095,-0.0392195770869164,-0.0206597709740125,1555.8916413349327,140.03024772014393,-0.8557404027341988,convergence,10258.961918865598,10259.817659268332,BTC_may,False,
50,100000.0,2025-05-05 01:00:00+00:00,2025-05-05 02:00:00+00:00,NO,0.635,0.59,0.0597740590925047,-0.0106351185726919,611.398175210188,223.16033395171863,13.297910310821635,convergence,10272.259829176419,10258.961918865598,BTC_may,False,Cooldown started after 5 consecutive losses
51,90000.0,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,NO,0.715,0.7,0.042128813031978,0.0113877179291543,560.0308775653656,159.6088001061292,-1.428078737791651,convergence,10270.831750438627,10272.259829176419,BTC_may,False,
52,115000.0,2025-05-05 02:00:00+00:00,2025-05-05 20:00:00+00:00,YES,0.085,0.095,-0.0332630517244595,-0.0203739650249889,1458.463939819941,123.96943488469499,6.708934123171716,convergence,10277.540684561798,10270.831750438627,BTC_may,False,
54,105000.0,2025-05-05 04:00:00+00:00,2025-05-05 06:00:00+00:00,YES,0.33,0.36,-0.0335473773125177,-0.0209144338764444,372.49311027325007,122.92272639017253,3.4641859255412015,convergence,10281.004870487339,10277.540684561798,BTC_may,False,
53,90000.0,2025-05-05 04:00:00+00:00,2025-05-05 10:00:00+00:00,NO,0.715,0.695,0.0526208113718943,0.0156951490249462,690.5643777276864,196.81084765239066,1.588298068773696,convergence,10282.593168556112,10281.004870487339,BTC_may,False,Cooldown started after 5 consecutive losses
55,100000.0,2025-05-05 10:00:00+00:00,2025-05-05 11:00:00+00:00,NO,0.63,0.605,0.0422722779828463,0.0220579409220006,427.5287911851253,158.18565273849637,0.8764340219294979,convergence,10283.469602578041,10282.593168556112,BTC_may,False,
56,90000.0,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,NO,0.725,0.715,0.059411301739673,0.0217463647302268,808.5110418512218,222.340536509086,-5.4978750845883155,convergence,10277.971727493454,10283.469602578041,BTC_may,False,
57,90000.0,2025-05-05 16:00:00+00:00,2025-05-05 19:00:00+00:00,NO,0.75,0.67,0.0817064497303592,0.0166587897020299,1222.4372965923546,305.60932414808866,76.52457476668138,convergence,10354.496302260135,10277.971727493454,BTC_may,False,
59,105000.0,2025-05-05 21:00:00+00:00,2025-05-05 23:00:00+00:00,YES,0.325,0.36,-0.0361873181610756,-0.0010856668786146,410.6440119399388,133.45930388048012,5.933805972532127,convergence,10360.430108232667,10354.496302260135,BTC_may,False,
58,90000.0,2025-05-05 21:00:00+00:00,2025-05-06 01:00:00+00:00,NO,0.71,0.675,0.0890799440202919,0.0233669892245541,1173.222391360491,340.23449349454245,19.416830577016015,convergence,10379.846938809684,10360.430108232667,BTC_may,False,
60,115000.0,2025-05-05 21:00:00+00:00,2025-05-06 07:00:00+00:00,YES,0.085,0.085,-0.0357305686441952,-0.0211951051584015,1528.6228573764245,129.9329428769961,-7.795976572619779,convergence,10372.050962237065,10379.846938809684,BTC_may,False,
61,110000.0,2025-05-06 00:00:00+00:00,2025-05-06 10:00:00+00:00,YES,0.155,0.145,-0.0439642712381214,-0.0232835473447217,1050.4792104700912,162.82427762286414,-19.959104998931736,convergence,10352.091857238132,10372.050962237065,BTC_may,False,
62,90000.0,2025-05-06 03:00:00+00:00,2025-05-06 11:00:00+00:00,NO,0.69,0.705,0.0489164309725466,0.0206652501653598,596.3646880264577,184.8730532882019,-19.769489408077078,convergence,10332.322367830055,10352.091857238132,BTC_may,False,
63,115000.0,2025-05-06 08:00:00+00:00,2025-05-06 11:00:00+00:00,YES,0.075,0.075,-0.0358473372917412,-0.0248193402165009,1794.8623252446791,134.61467439335092,-8.076880463601071,convergence,10324.245487366454,10332.322367830055,BTC_may,False,
64,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 16:00:00+00:00,YES,0.13,0.165,-0.0428922122343049,-0.0225511905948102,1277.3934478938083,166.0611482261951,33.40383866242311,convergence,10357.649326028877,10324.245487366454,BTC_may,False,
65,115000.0,2025-05-06 13:00:00+00:00,2025-05-07 00:00:00+00:00,YES,0.065,0.125,-0.0349082902775963,-0.0437630249296426,2044.7938862368721,132.9116026053967,111.03230802266214,take_profit,10468.68163405154,10357.649326028877,BTC_may,False,
67,105000.0,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,YES,0.29,0.335,-0.0388371913810477,0.0061227056918957,488.7469807674052,141.7366244225475,12.829608245144414,convergence,10481.511242296685,10468.68163405154,BTC_may,False,
66,90000.0,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,NO,0.735,0.665,0.0734810630254825,0.0109384460152746,1041.5216500960858,276.00323727546277,54.159125804996336,convergence,10535.67036810168,10481.511242296685,BTC_may,False,
68,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,408.654341754979,157.3319215756669,-1.5120210644934104,convergence,10534.158347037188,10535.67036810168,BTC_may,False,
69,90000.0,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,NO,0.685,0.64,0.0527021188390848,0.0190948595865355,645.3642409702765,203.28973590563706,15.972764964014374,convergence,10550.131112001201,10534.158347037188,BTC_may,False,Cooldown started after 5 consecutive losses
70,110000.0,2025-05-06 17:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.16,0.255,-0.0326904634137496,-0.008924662916379,772.0699817633656,123.5311970821385,63.73437699456582,convergence,10613.865488995767,10550.131112001201,BTC_may,True,Cooldown until 2025-06-06 17:00:00+00:00
71,100000.0,2025-05-06 20:00:00+00:00,2025-05-07 00:00:00+00:00,NO,0.65,0.775,0.0470838829083191,-0.0304825381111647,513.2965214133594,179.65378249467577,-73.01643017105036,stop_loss,10540.849058824717,10613.865488995767,BTC_may,True,Cooldown until 2025-06-06 17:00:00+00:00
74,105000.0,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,YES,0.325,0.475,-0.1025189998302337,-0.0152895799834761,1098.2507262617078,356.93148603505506,138.37959150897512,convergence,10679.228650333693,10540.849058824717,BTC_may,False,
73,90000.0,2025-05-06 22:00:00+00:00,2025-05-07 02:00:00+00:00,NO,0.66,0.52,0.1468772045111465,0.0079468705074301,1470.5882352941178,500.0,169.70588235294122,convergence,10848.934532686633,10679.228650333693,BTC_may,False,
72,85000.0,2025-05-06 22:00:00+00:00,2025-05-06 23:00:00+00:00,NO,0.32,0.27,0.0494007120065553,0.0216051959359988,272.15576884742137,185.0659228162465,2.0955994201251826,convergence,10851.030132106758,10848.934532686633,BTC_may,False,
75,100000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,YES,0.775,0.815,-0.0304825381111647,0.0219857986561642,139.66902867836384,108.24349722573197,-1.0754515208233926,convergence,10849.954680585935,10851.030132106758,BTC_may,False,
76,115000.0,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.125,0.125,-0.0437630249296426,-0.022197709189323,1228.582538395733,153.57281729946664,-9.214369037968027,convergence,10840.740311547968,10849.954680585935,BTC_may,False,Cooldown started after 5 consecutive losses
79,100000.0,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,NO,0.805,0.755,0.0580093117079695,0.0115502160798749,1178.3104296076729,229.77053377349614,43.36182380956242,convergence,10884.10213535753,10840.740311547968,BTC_may,True,Cooldown until 2025-06-18 17:00:00+00:00
77,80000.0,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,YES,0.105,0.115,-0.0349825975657955,-0.0247345266184296,1354.418770122069,142.21397086281723,4.605023818415049,convergence,10888.707159175945,10884.10213535753,BTC_may,False,
78,85000.0,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,YES,0.24,0.27,-0.0319061083325018,-0.0057744313730081,533.1440868643787,127.95458084745087,7.837218076906396,convergence,10896.54437725285,10888.707159175945,BTC_may,False,
81,115000.0,2025-05-07 03:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.105,0.11,-0.0461774644871722,-0.0166122066190526,1697.8046180420188,178.26948489441196,-2.461816696160895,convergence,10894.08256055669,10896.54437725285,BTC_may,False,
80,110000.0,2025-05-07 03:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.22,0.375,-0.0422254792008038,-0.0586740638267063,753.252177533582,165.71547905738802,103.30853614873078,take_profit,10997.39109670542,10894.08256055669,BTC_may,False,
82,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 17:00:00+00:00,NO,0.555,0.52,0.0500010541248404,0.0098819845062663,444.204864653966,197.67116477101484,3.2204852687412995,convergence,11000.61158197416,10997.39109670542,BTC_may,False,
83,100000.0,2025-05-07 07:00:00+00:00,2025-05-07 08:00:00+00:00,YES,0.74,0.765,-0.0301111794142018,-0.0049954726105,157.75773685100407,116.74072526974301,-3.1788183975477295,convergence,10997.432763576613,11000.61158197416,BTC_may,False,
84,105000.0,2025-05-07 07:00:00+00:00,2025-05-07 09:00:00+00:00,YES,0.42,0.445,-0.0417632228595348,-0.0225060058850174,381.029583434299,160.03242504240558,-0.36197810426256183,convergence,10997.070785472351,10997.432763576613,BTC_may,False,
85,105000.0,2025-05-07 10:00:00+00:00,2025-05-07 11:00:00+00:00,YES,0.44,0.445,-0.0300599201927248,-0.0219831274224834,264.7774551946829,116.50208028566047,-5.705954159445412,convergence,10991.364831312905,10997.070785472351,BTC_may,False,
86,105000.0,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,YES,0.43,0.435,-0.0347637116988774,-0.0245843988231362,313.15813870368066,134.6579996425827,-6.5606630058421445,convergence,10984.804168307062,10991.364831312905,BTC_may,False,
87,100000.0,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,NO,0.765,0.735,0.0545510963655523,0.0056762195801564,932.3718461678668,219.1073838494487,13.985577692518007,convergence,10998.78974599958,10984.804168307062,BTC_may,False,
88,90000.0,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,NO,0.545,0.535,0.0590418557779423,0.0238458201731406,521.8778211479469,237.45440862231578,-9.185049652203816,convergence,10989.604696347376,10998.78974599958,BTC_may,False,
89,100000.0,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,NO,0.74,0.715,0.0408271807101121,-0.019448056863397,630.9924719884515,164.0580427169974,5.4580848827001205,convergence,10995.062781230077,10989.604696347376,BTC_may,False,
91,105000.0,2025-05-07 20:00:00+00:00,2025-05-07 23:00:00+00:00,YES,0.385,0.43,-0.0412678612276754,-0.0161474055866268,417.37454820074566,160.68920105728708,8.577046965525312,convergence,11003.639828195603,10995.062781230077,BTC_may,False,
92,115000.0,2025-05-07 20:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.09,0.145,-0.0426785734626451,-0.0430538019827093,1817.0372121259252,163.53334909133326,87.12693432143811,take_profit,11090.766762517042,11003.639828195603,BTC_may,False,
90,90000.0,2025-05-07 20:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.555,0.34,0.0815198249034495,0.0241943770052177,736.4996032658333,327.7423234532958,133.9324528538918,convergence,11224.699215370933,11090.766762517042,BTC_may,False,
93,100000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,YES,0.775,0.815,-0.0414976946554408,-0.0073709740356469,205.28569009063833,159.0964098202447,-1.5806998136979473,convergence,11223.118515557235,11224.699215370933,BTC_may,False,
94,105000.0,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.43,0.575,-0.0653448139934142,0.0070519094981233,573.2731553588501,246.50745680430552,65.84042189296395,convergence,11288.9589374502,11223.118515557235,BTC_may,False,
95,100000.0,2025-05-08 02:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.825,0.92,-0.0680223911473698,0.0035988434246628,308.2078163582415,254.27144849554918,13.145063367679029,convergence,11302.104000817879,11288.9589374502,BTC_may,False,
96,115000.0,2025-05-08 04:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.145,0.21,-0.0430538019827093,-0.020816881494706,1175.435766012666,170.43818607183655,63.8849338827884,convergence,11365.988934700667,11302.104000817879,BTC_may,False,
97,100000.0,2025-05-08 06:00:00+00:00,2025-05-08 10:00:00+00:00,YES,0.88,0.974,-0.0424407064394017,-0.0082119124285261,187.74677628246602,165.2171631285701,7.205721273721025,convergence,11373.194655974388,11365.988934700667,BTC_may,False,
98,90000.0,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,NO,0.35,0.285,0.0661935296791741,0.0016719772148898,414.7188683935333,269.56726445579665,9.973988784864503,convergence,11383.168644759253,11373.194655974388,BTC_may,False,
99,100000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.945,0.9995,-0.055,-0.0004999999999999,230.95872006582024,218.25599046220012,-0.8857266914524189,resolution,11382.2829180678,11383.168644759253,BTC_may,False,
100,105000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.61,0.695,-0.0773445808990546,-0.023589612235675,492.46808068215273,300.40552921611317,22.57966149927671,convergence,11404.862579567076,11382.2829180678,BTC_may,False,
101,110000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.375,0.395,-0.0586740638267063,-0.0173118478924674,638.2446166605523,239.34173124770712,-1.9785583116477028,convergence,11402.884021255428,11404.862579567076,BTC_may,False,Cooldown started after 5 consecutive losses
102,125000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.0535,0.0645,-0.0333564095970327,-0.0086876804916266,2485.6626083096376,132.9829495445656,18.543043057989905,convergence,11421.427064313417,11402.884021255428,BTC_may,False,
103,110000.0,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,YES,0.385,0.4,-0.0465302177454871,-0.020019689924475,517.6378132467892,199.2905581000138,-4.425803303260011,convergence,11417.001261010157,11421.427064313417,BTC_may,False,
104,115000.0,2025-05-08 18:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.195,0.27,-0.0507708300165737,-0.0228683274295059,1095.1031549389838,213.54511521310184,66.85604760902498,convergence,11483.857308619181,11417.001261010157,BTC_may,False,
105,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,355.2435614615739,252.22292863771747,2.095937012623267,convergence,11485.953245631805,11483.857308619181,BTC_may,False,
106,105000.0,2025-05-08 20:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.715,0.845,-0.1016569143527302,-0.0032702668148409,583.1371263720015,416.94304535598104,48.51700891415055,convergence,11534.470254545955,11485.953245631805,BTC_may,False,Cooldown started after 5 consecutive losses
108,125000.0,2025-05-08 20:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.0535,0.0905,-0.0393652306178456,-0.0133964152049528,2774.6689266366707,148.44478757506187,90.67618052248642,take_profit,11625.146435068442,11534.470254545955,BTC_may,True,Cooldown until 2025-06-23 21:00:00+00:00
107,110000.0,2025-05-08 20:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.385,0.51,-0.1113452103520736,0.003003085591415,1139.6047261675255,438.7478195744974,111.85220387334249,convergence,11736.998638941785,11625.146435068442,BTC_may,False,
