trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
54,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,229.58677164724577,5.7396692911811495,10387.365197443985,convergence,10407.521771573749,10401.782102282568,False,
55,115000.0,BTC_may,long,2025-05-07 20:00:00+00:00,2025-05-07 23:00:00+00:00,0.09,0.105,240.1305446921529,3.6019581703822934,10390.967155614368,convergence,10411.123729744131,10407.521771573749,False,
56,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.49,0.375,434.2236779044952,49.93572295901695,10440.902878573384,convergence,10461.059452703148,10411.123729744131,False,
57,115000.0,BTC_may,long,2025-05-08 04:00:00+00:00,2025-05-08 17:00:00+00:00,0.145,0.21,243.49030607134895,15.826869894637683,10476.886322597786,convergence,10476.886322597786,10461.059452703148,False,
58,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,500.0,42.50000000000001,10519.386322597786,convergence,10519.386322597786,10476.886322597786,False,
59,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,0.385,0.4,265.12922374216083,3.976938356132416,10523.363260953918,convergence,10523.363260953918,10519.386322597786,False,
60,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,342.4020528252179,17.12010264126089,10540.483363595178,convergence,10540.483363595178,10523.363260953918,False,
61,110000.0,BTC_may,long,2025-05-08 21:00:00+00:00,2025-05-08 23:00:00+00:00,0.47,0.505,284.5331305058538,9.958659567704892,10550.442023162883,convergence,10550.442023162883,10540.483363595178,False,
62,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,0.26,0.27,319.59847852460683,3.195984785246071,10553.63800794813,convergence,10553.63800794813,10550.442023162883,False,
63,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,309.0095340097007,13.905429030436526,10576.061941686808,convergence,10567.543436978565,10553.63800794813,False,
64,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,243.3858488069511,8.518504708243295,10562.156512656373,convergence,10576.061941686808,10567.543436978565,False,
65,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,263.3945970784077,7.901837912352238,10583.96377959916,convergence,10583.96377959916,10576.061941686808,False,
66,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,349.8828181796807,20.99296909078086,10604.956748689941,convergence,10604.956748689941,10583.96377959916,False,
67,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,268.6214526775357,1.3431072633876795,10606.29985595333,convergence,10606.29985595333,10604.956748689941,False,
68,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,308.06208036741265,6.161241607348258,10612.461097560677,convergence,10612.461097560677,10606.29985595333,False,
69,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,282.89217845220344,7.072304461305085,10619.533402021983,convergence,10619.533402021983,10612.461097560677,False,
70,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,290.10334943250507,13.054650724462723,10646.419880851783,convergence,10632.588052746447,10619.533402021983,False,
71,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,345.7957026334231,13.831828105336937,10633.36523012732,convergence,10646.419880851783,10632.588052746447,False,
72,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.275,0.285,284.04324835216164,2.840432483521603,10649.260313335304,convergence,10649.260313335304,10646.419880851783,False,
73,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,293.5871046203294,3.0826645985134613,10652.342977933817,convergence,10652.342977933817,10649.260313335304,False,
74,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 12:00:00+00:00,0.29,0.335,282.05957784640924,12.692681003088428,10676.936586009288,convergence,10665.035658936906,10652.342977933817,False,
75,110000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,0.56,0.605,264.46504605291307,11.90092707238107,10664.243905006198,convergence,10676.936586009288,10665.035658936906,False,
76,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,284.87193979114977,8.5461581937345,10685.482744203022,convergence,10685.482744203022,10676.936586009288,False,
77,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,278.5944952773965,22.566154117469136,12137.677629392881,end_of_data,10708.04889832049,10685.482744203022,False,
78,115000.0,BTC_may,long,2025-05-12 06:00:00+00:00,2025-05-12 09:00:00+00:00,0.3,0.335,249.2459331088569,8.723607658809998,10694.206351861832,convergence,10716.772505979301,10708.04889832049,False,
79,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,256.9514953784121,6.423787384460309,10700.630139246292,convergence,10723.19629336376,10716.772505979301,False,
80,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,500.0,44.999999999999986,10745.630139246292,convergence,10768.19629336376,10723.19629336376,False,
81,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,423.7593490774192,21.187967453870954,10766.818106700162,convergence,10789.384260817631,10768.19629336376,False,
82,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,366.6265500168583,14.665062000674334,10781.483168700837,convergence,10804.049322818306,10789.384260817631,False,
83,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,270.7950112984404,6.769875282461,10788.253043983299,convergence,10810.819198100768,10804.049322818306,False,
84,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 05:00:00+00:00,0.445,0.45,237.70748894522671,-1.1885374447261345,10787.064506538572,convergence,10809.630660656041,10810.819198100768,False,
85,110000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,0.455,0.495,257.8947581711313,10.315790326845246,10797.380296865418,convergence,10819.946450982887,10809.630660656041,False,
86,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,263.517295939156,9.223105357870454,10806.603402223289,convergence,10829.169556340757,10819.946450982887,False,
87,115000.0,BTC_may,long,2025-05-14 11:00:00+00:00,2025-05-14 12:00:00+00:00,0.245,0.255,234.28633654170136,2.3428633654170157,10808.946265588706,convergence,10831.512419706174,10829.169556340757,False,
88,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,0.205,0.215,269.64645991696005,2.696464599169603,10811.642730187876,convergence,10834.208884305344,10831.512419706174,False,
89,110000.0,BTC_may,long,2025-05-14 20:00:00+00:00,2025-05-14 22:00:00+00:00,0.45,0.465,235.2986459738323,3.5294796896074874,10815.172209877483,convergence,10837.738363994951,10834.208884305344,False,
90,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,322.1472393649569,6.442944787299125,10821.615154664782,convergence,10844.18130878225,10837.738363994951,False,
91,110000.0,BTC_may,long,2025-05-15 11:00:00+00:00,2025-05-15 13:00:00+00:00,0.355,0.39,241.65303495224927,8.457856223328733,10830.07301088811,convergence,10852.63916500558,10844.18130878225,False,
92,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,472.1820606302021,28.330923637812152,10858.403934525923,convergence,10880.970088643391,10852.63916500558,False,
93,110000.0,BTC_may,long,2025-05-15 22:00:00+00:00,2025-05-16 00:00:00+00:00,0.4,0.425,246.93532558157602,6.173383139539393,10864.577317665462,convergence,10887.14347178293,10880.970088643391,False,
94,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,295.4950572893857,7.38737643223465,10871.964694097696,convergence,10894.530848215165,10887.14347178293,False,
95,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,272.5223597524336,9.53828259133517,10881.502976689031,convergence,10904.0691308065,10894.530848215165,False,
96,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,290.02185758105225,7.250546439526312,10888.753523128558,convergence,10911.319677246027,10904.0691308065,False,
97,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,284.7852972465404,8.543558917396211,10897.297082045954,convergence,10919.863236163423,10911.319677246027,False,
98,115000.0,BTC_may,long,2025-05-17 07:00:00+00:00,2025-05-17 09:00:00+00:00,0.135,0.135,246.4539772622598,0.0,10897.297082045954,convergence,10919.863236163423,10919.863236163423,False,
99,115000.0,BTC_may,long,2025-05-17 11:00:00+00:00,2025-05-17 22:00:00+00:00,0.125,0.135,239.82955966252902,2.3982955966252923,10899.69537764258,convergence,10922.261531760048,10919.863236163423,False,
100,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,284.5421190211637,5.6908423804232715,10905.386220023003,convergence,10927.952374140472,10922.261531760048,False,
101,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,293.31221717375485,26.398099545637937,10931.784319568642,take_profit,10954.35047368611,10927.952374140472,False,
102,110000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 18:00:00+00:00,0.52,0.525,419.7472254358597,2.0987361271793006,10933.883055695822,convergence,10956.44920981329,10954.35047368611,False,
103,115000.0,BTC_may,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,248.58372007452144,26.10129060782476,10959.984346303647,take_profit,10982.550500421115,10956.44920981329,False,
104,110000.0,BTC_may,short,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,0.625,0.54,379.56422059153397,32.262958750280376,10992.247305053927,convergence,11014.813459171395,10982.550500421115,False,
105,115000.0,BTC_may,long,2025-05-19 01:00:00+00:00,2025-05-19 02:00:00+00:00,0.215,0.205,247.17105441947427,-2.471710544194745,10989.775594509732,convergence,11012.341748627201,11014.813459171395,False,
106,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,414.5473533257948,35.23652503269254,11025.012119542425,convergence,11047.578273659894,11012.341748627201,False,
107,115000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.135,0.155,258.7586069393661,5.175172138787319,11030.187291681214,convergence,11052.753445798682,11047.578273659894,False,
108,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,0.33,0.535,370.60709239242715,75.97445394044757,11106.16174562166,take_profit,11128.72789973913,11052.753445798682,False,
109,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,374.48314680687264,18.72415734034365,11124.885902962005,convergence,11147.452057079474,11128.72789973913,False,
110,115000.0,BTC_may,long,2025-05-19 20:00:00+00:00,2025-05-20 02:00:00+00:00,0.205,0.265,256.2428696239643,15.374572177437864,11140.260475139443,convergence,11162.826629256911,11147.452057079474,False,
111,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,400.84795403899295,2.0042397701949555,11142.264714909637,convergence,11164.830869027106,11162.826629256911,False,
112,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,338.2340674350901,28.749895731982644,11171.01461064162,convergence,11193.580764759088,11164.830869027106,False,
113,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,287.81112764416577,1.4390556382208302,11172.45366627984,convergence,11195.019820397309,11193.580764759088,False,
114,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,311.96427756421934,20.277678041674275,11192.731344321513,convergence,11215.297498438982,11195.019820397309,False,
115,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,371.7598160711874,11.152794482135622,11203.884138803649,convergence,11226.450292921118,11215.297498438982,False,
116,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11283.884138803649,convergence,11306.450292921118,11226.450292921118,False,
117,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,332.22228868251705,19.933337320951022,11303.8174761246,convergence,11326.383630242068,11306.450292921118,False,
118,110000.0,BTC_may,short,2025-05-21 07:00:00+00:00,2025-05-21 08:00:00+00:00,0.725,0.635,329.3986077374985,29.645874696374854,11333.463350820974,convergence,11356.029504938442,11326.383630242068,False,
119,115000.0,BTC_may,long,2025-05-21 09:00:00+00:00,2025-05-21 15:00:00+00:00,0.255,0.4,266.0636698128816,38.579232122867836,11372.04258294384,take_profit,11394.60873706131,11356.029504938442,False,
120,125000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.058,0.0495,259.1014411355708,-2.2023622496523516,11369.840220694188,convergence,11392.406374811657,11394.60873706131,False,
121,110000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,0.705,0.81,500.0,52.50000000000005,11422.340220694188,convergence,11444.906374811657,11392.406374811657,False,
122,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,282.9713971075411,8.630627611780005,11430.970848305968,convergence,11453.537002423436,11444.906374811657,False,
123,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,345.85035110434256,13.834014044173715,11444.804862350142,convergence,11467.37101646761,11453.537002423436,False,
124,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,305.3097132702151,51.90265125593655,11496.707513606078,convergence,11519.273667723546,11467.37101646761,False,
125,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,346.7934846818241,20.807609080909465,11517.515122686988,convergence,11540.081276804456,11519.273667723546,False,
126,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,500.0,25.00000000000002,11542.515122686988,convergence,11565.081276804456,11540.081276804456,False,
127,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,410.0271807906223,16.401087231624906,11558.916209918612,convergence,11581.482364036081,11565.081276804456,False,
128,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,351.90925429158307,10.557277628747501,11569.47348754736,convergence,11592.03964166483,11581.482364036081,False,
129,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,252.23628737699,11.350632931964531,11580.824120479325,convergence,11603.390274596793,11592.03964166483,False,
130,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,379.7963698994786,123.43382021733052,11704.257940696656,convergence,11726.824094814125,11603.390274596793,False,
131,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,377.3112066002633,26.41178446201841,11730.669725158674,convergence,11753.235879276142,11726.824094814125,False,
132,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 13:00:00+00:00,0.365,0.325,322.56162922206704,12.902465168882674,11743.572190327557,convergence,11766.138344445026,11753.235879276142,False,
