trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
55,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,10846.330781041728,take_profit,10878.830781041728,10850.080781041728,False,
56,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,10827.580781041728,stop_loss,10856.330781041728,10878.830781041728,False,
57,2200.0,ETH_june,long,2025-06-20 22:00:00+00:00,2025-06-21 22:00:00+00:00,0.43,0.755,500.0,162.5,11008.830781041728,take_profit,11018.830781041728,10856.330781041728,False,
58,3000.0,ETH_june,long,2025-06-21 00:00:00+00:00,2025-06-21 20:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,10817.580781041728,stop_loss,11008.830781041728,11018.830781041728,False,
59,2300.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.57,0.9975,500.0,213.75000000000006,11222.580781041728,take_profit,11222.580781041728,11008.830781041728,False,
60,2000.0,ETH_june,long,2025-06-21 20:00:00+00:00,2025-06-21 22:00:00+00:00,0.155,0.335,500.0,90.00000000000001,11312.580781041728,take_profit,11312.580781041728,11222.580781041728,False,
61,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,11375.080781041728,convergence,11375.080781041728,11312.580781041728,False,
62,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11416.330781041728,take_profit,11416.330781041728,11375.080781041728,False,
63,2000.0,ETH_june,long,2025-06-22 02:00:00+00:00,2025-06-22 16:00:00+00:00,0.35,0.57,500.0,109.99999999999999,11577.047700818865,take_profit,11526.330781041728,11416.330781041728,False,
64,2200.0,ETH_june,long,2025-06-22 11:00:00+00:00,2025-06-22 14:00:00+00:00,0.815,0.9995,274.8884540766199,50.7169197771364,11467.047700818865,convergence,11577.047700818865,11526.330781041728,False,
65,1800.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 03:00:00+00:00,0.2005,0.131,500.0,-34.75,11456.39685420748,stop_loss,11542.297700818865,11577.047700818865,False,
66,2000.0,ETH_june,long,2025-06-22 16:00:00+00:00,2025-06-23 01:00:00+00:00,0.57,0.395,490.8619806364805,-85.90084661138405,11491.14685420748,stop_loss,11456.39685420748,11542.297700818865,False,
67,2000.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 14:00:00+00:00,0.395,0.275,500.0,-60.0,11373.39685420748,stop_loss,11396.39685420748,11456.39685420748,False,
68,1800.0,ETH_june,long,2025-06-23 03:00:00+00:00,2025-06-23 09:00:00+00:00,0.131,0.085,500.0,-23.0,11433.39685420748,stop_loss,11373.39685420748,11396.39685420748,False,
69,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11397.39685420748,take_profit,11397.39685420748,11373.39685420748,False,
70,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 23:00:00+00:00,0.275,0.135,500.0,-70.0,11300.39685420748,stop_loss,11327.39685420748,11397.39685420748,False,
71,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11370.39685420748,stop_loss,11300.39685420748,11327.39685420748,False,
72,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 06:00:00+00:00,0.059,0.0395,500.0,-9.749999999999998,11280.64685420748,stop_loss,11290.64685420748,11300.39685420748,False,
73,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11290.39685420748,stop_loss,11280.64685420748,11290.64685420748,False,
74,2000.0,ETH_june,long,2025-06-24 01:00:00+00:00,2025-06-24 17:00:00+00:00,0.13,0.07,500.0,-30.0,11241.14685420748,stop_loss,11250.64685420748,11280.64685420748,False,Cooldown started after 5 consecutive losses
76,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 05:00:00+00:00,0.0555,0.032,500.0,-11.75,11229.39685420748,stop_loss,11229.39685420748,11241.14685420748,False,
77,2000.0,ETH_june,long,2025-06-24 19:00:00+00:00,2025-06-25 14:00:00+00:00,0.07,0.045,500.0,-12.500000000000004,11216.89685420748,stop_loss,11216.89685420748,11229.39685420748,False,
78,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 02:00:00+00:00,0.06,0.035,500.0,-12.499999999999996,11204.39685420748,stop_loss,11204.39685420748,11216.89685420748,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11291.89685420748,11204.39685420748,False,
2,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,224.5439136460107,28.06798920575134,10115.56798920575,convergence,11319.96484341323,11291.89685420748,False,
3,2700.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.645,0.59,308.2340398319974,16.952872190759873,10132.52086139651,convergence,11336.91771560399,11319.96484341323,False,
4,2100.0,ETH_july,short,2025-07-01 00:00:00+00:00,2025-07-01 04:00:00+00:00,0.335,0.335,222.93620125172052,-0.0,10087.5,convergence,11336.91771560399,11336.91771560399,False,
5,2200.0,ETH_july,short,2025-07-01 02:00:00+00:00,2025-07-02 23:00:00+00:00,0.495,0.36,262.7414282798517,35.47009281777998,10293.671350289811,convergence,11372.38780842177,11336.91771560399,False,
6,2900.0,ETH_july,short,2025-07-01 04:00:00+00:00,2025-07-02 15:00:00+00:00,0.37,0.3,496.6429147091878,34.76500402964315,10167.285865426153,convergence,11407.152812451413,11372.38780842177,False,
7,2100.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 20:00:00+00:00,0.365,0.245,412.59209324278163,49.511051189133795,10258.20125747203,convergence,11456.663863640548,11407.152812451413,False,
8,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 18:00:00+00:00,0.635,0.755,345.0361738061973,41.40434085674368,10208.690206282896,convergence,11498.068204497291,11456.663863640548,False,
9,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,233.6413459015808,-0.0,10309.894840004761,convergence,11498.068204497291,11498.068204497291,False,
10,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,205.78653003085057,7.202528551079765,10300.87387884089,convergence,11505.27073304837,11498.068204497291,False,
11,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-06 01:00:00+00:00,0.39,0.425,268.60520370013137,-9.40118212950459,10419.09068439683,max_hold,11495.869550918866,11505.27073304837,False,
12,2700.0,ETH_july,short,2025-07-03 02:00:00+00:00,2025-07-03 05:00:00+00:00,0.79,0.77,323.8367325962986,6.476734651925978,10307.350613492816,convergence,11502.346285570791,11495.869550918866,False,
13,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,306.80940332837264,6.136188066567458,10319.256405547998,convergence,11508.48247363736,11502.346285570791,False,
14,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,254.42265119446685,2.5442265119446423,10309.894840004761,convergence,11511.026700149305,11508.48247363736,False,
15,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,215.02516511127595,3.2253774766691423,10313.12021748143,convergence,11514.252077625973,11511.026700149305,False,
16,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,252.64508563144975,-3.7896762844717498,10315.466729263526,convergence,11510.462401341501,11514.252077625973,False,
17,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 20:00:00+00:00,0.295,0.28,314.11702859963276,4.711755428994478,10320.17848469252,convergence,11515.174156770496,11510.462401341501,False,
18,2100.0,ETH_july,short,2025-07-03 17:00:00+00:00,2025-07-06 18:00:00+00:00,0.27,0.255,287.9037454719003,4.318556182078509,10428.205730413745,max_hold,11519.492712952575,11515.174156770496,False,
19,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,209.57807407531604,23.05358814828476,10343.232072840805,convergence,11542.54630110086,11519.492712952575,False,
20,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 08:00:00+00:00,0.8,0.695,320.12021101246677,33.612622156309044,10376.844694997115,convergence,11576.158923257168,11542.546301100858,False,
21,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 22:00:00+00:00,0.72,0.605,252.6592157902285,29.055809815876277,10405.900504812991,convergence,11605.214733073044,11576.158923257168,False,
22,2900.0,ETH_july,short,2025-07-04 12:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,270.0209002084115,17.55135851354675,10423.451863326538,convergence,11622.76609158659,11605.214733073044,False,
23,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,252.00015998982295,5.040003199796463,10428.491866526334,convergence,11627.806094786387,11622.76609158659,False,
24,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,239.82449174184617,4.7964898348369145,10423.887174231666,convergence,11632.602584621223,11627.806094786387,False,
25,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 19:00:00+00:00,0.645,0.65,232.7763419603455,-1.1638817098017284,10427.041848703944,convergence,11631.438702911422,11632.602584621223,False,
26,2200.0,ETH_july,short,2025-07-06 01:00:00+00:00,2025-07-09 02:00:00+00:00,0.425,0.285,453.47471123782685,63.48645957329577,10650.688546526742,max_hold,11694.925162484718,11631.438702911422,False,
27,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,289.8168379747716,5.796336759495437,10432.838185463439,convergence,11700.721499244213,11694.925162484718,False,
28,2100.0,ETH_july,short,2025-07-06 18:00:00+00:00,2025-07-07 14:00:00+00:00,0.255,0.23,248.9564485395322,6.223911213488304,10472.809169972057,convergence,11706.945410457702,11700.721499244213,False,
29,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,324.04314841311265,8.101078710327787,10440.939264173767,convergence,11715.04648916803,11706.945410457702,False,
30,2900.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-08 17:00:00+00:00,0.43,0.385,374.6136796716088,16.85761558522239,10551.318654457034,convergence,11731.904104753252,11715.04648916803,False,Cooldown started after 5 consecutive losses
32,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 13:00:00+00:00,0.76,0.685,293.43921308393874,22.00794098129539,10466.585258758569,convergence,11757.550099338054,11735.542158356759,False,
33,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,243.02375117759405,7.290712535327821,10480.099882507386,convergence,11764.840811873382,11757.550099338054,False,
34,2700.0,ETH_july,short,2025-07-07 16:00:00+00:00,2025-07-07 18:00:00+00:00,0.665,0.66,334.7417527392752,1.6737087636963777,10481.773591271081,convergence,11766.514520637078,11764.840811873382,False,
35,2100.0,ETH_july,short,2025-07-07 18:00:00+00:00,2025-07-09 14:00:00+00:00,0.26,0.135,372.9395369662456,46.6174421207807,10757.477358233602,convergence,11813.13196275786,11766.514520637078,False,
36,2700.0,ETH_july,short,2025-07-07 20:00:00+00:00,2025-07-08 03:00:00+00:00,0.68,0.635,324.7560890086858,14.614024005390874,10496.387615276471,convergence,11827.74598676325,11813.13196275786,False,
37,2700.0,ETH_july,short,2025-07-08 07:00:00+00:00,2025-07-08 10:00:00+00:00,0.705,0.68,303.09431001070345,7.577357750267559,10503.96497302674,convergence,11835.323344513517,11827.74598676325,False,
38,2700.0,ETH_july,short,2025-07-08 14:00:00+00:00,2025-07-08 16:00:00+00:00,0.755,0.69,469.17024377034846,30.49606584507268,10534.461038871812,convergence,11865.81941035859,11835.323344513517,False,
39,2700.0,ETH_july,long,2025-07-08 17:00:00+00:00,2025-07-08 18:00:00+00:00,0.715,0.805,398.70480551569045,35.88343249641217,10587.202086953446,convergence,11901.702842855002,11865.81941035859,False,
40,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,318.2577334237195,7.956443335592995,10658.644989862336,convergence,11909.659286190596,11901.702842855002,False,
41,2200.0,ETH_july,short,2025-07-09 02:00:00+00:00,2025-07-10 18:00:00+00:00,0.285,0.125,381.63820028390114,61.06211204542417,10802.099581469354,take_profit,11970.721398236019,11909.659286190596,False,
42,2700.0,ETH_july,long,2025-07-09 05:00:00+00:00,2025-07-09 06:00:00+00:00,0.775,0.85,252.76660240176156,18.957495180132106,10677.602485042467,convergence,11989.67889341615,11970.721398236019,False,
43,2900.0,ETH_july,short,2025-07-09 07:00:00+00:00,2025-07-09 12:00:00+00:00,0.49,0.475,370.0188797703713,5.550283196555575,10683.152768239022,convergence,11995.229176612705,11989.67889341615,False,
44,2700.0,ETH_july,long,2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,0.83,0.905,369.4286383173157,27.7071478737987,10710.85991611282,convergence,12022.936324486504,11995.229176612705,False,
45,2900.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.52,0.5,323.4984201959951,6.469968403919908,10763.947326637523,convergence,12029.406292890424,12022.936324486504,False,
46,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 20:00:00+00:00,0.535,0.72,254.70038733660076,-47.11957165727112,10716.827754980251,stop_loss,11982.286721233153,12029.406292890424,False,
47,3100.0,ETH_july,long,2025-07-09 19:00:00+00:00,2025-07-09 21:00:00+00:00,0.345,0.38,245.00861797541816,8.575301629139643,10725.403056609392,convergence,11990.862022862293,11982.286721233153,False,
48,2900.0,ETH_july,long,2025-07-09 22:00:00+00:00,2025-07-10 01:00:00+00:00,0.685,0.71,246.69041925379207,6.16726048134478,10731.570317090736,convergence,11997.029283343638,11990.862022862293,False,
49,3100.0,ETH_july,short,2025-07-10 00:00:00+00:00,2025-07-10 01:00:00+00:00,0.425,0.405,265.872841988309,5.31745683976617,10736.887773930503,convergence,12002.346740183404,11997.029283343638,False,
50,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,229.43629001011223,-1.1471814500505622,10735.740592480452,convergence,12001.199558733353,12002.346740183404,False,
51,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,227.13648253785044,7.949776888824773,10743.690369369277,convergence,12009.149335622178,12001.199558733353,False,
52,2900.0,ETH_july,short,2025-07-10 09:00:00+00:00,2025-07-10 10:00:00+00:00,0.78,0.755,271.17072525483195,6.779268131370805,10750.469637500648,convergence,12015.92860375355,12009.149335622178,False,
53,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 17:00:00+00:00,0.44,0.48,235.8042019179351,-9.4321680767174,10741.03746942393,convergence,12006.496435676832,12015.92860375355,False,
54,2900.0,ETH_july,long,2025-07-10 16:00:00+00:00,2025-07-10 19:00:00+00:00,0.735,0.825,327.4327746502551,29.46894971852295,10831.568531187877,convergence,12035.965385395355,12006.496435676832,False,
55,3100.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.52,0.475,387.71954064778186,17.4473793291502,10849.015910517028,convergence,12053.412764724506,12035.965385395355,False,
56,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,298.57662784625666,13.435948253081548,10862.45185877011,convergence,12066.848712977588,12053.412764724506,False,
57,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,286.9875737398914,18.654192293092926,10881.106051063203,convergence,12085.502905270681,12066.848712977588,False,
58,3100.0,ETH_july,long,2025-07-11 05:00:00+00:00,2025-07-11 10:00:00+00:00,0.745,0.805,308.67718615401924,18.52063116924117,10905.402172212347,convergence,12104.023536439923,12085.502905270681,False,
