trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
51,2200.0,ETH_june,long,2025-06-13 02:00:00+00:00,2025-06-15 03:00:00+00:00,0.465,0.38,500.0,-42.50000000000001,10575.22254850652,max_hold,10616.744215670993,10659.244215670993,False,
52,2000.0,ETH_june,long,2025-06-13 03:00:00+00:00,2025-06-13 14:00:00+00:00,0.26,0.175,488.4902019349948,-41.521667164474565,10622.72254850652,stop_loss,10575.22254850652,10616.744215670993,False,
53,3000.0,ETH_june,long,2025-06-13 04:00:00+00:00,2025-06-15 05:00:00+00:00,0.29,0.28,500.0,-4.999999999999977,10570.22254850652,max_hold,10570.22254850652,10575.22254850652,False,
54,2300.0,ETH_june,long,2025-06-13 14:00:00+00:00,2025-06-15 15:00:00+00:00,0.555,0.52,500.0,-17.500000000000014,10552.72254850652,max_hold,10552.72254850652,10570.22254850652,False,Cooldown started after 5 consecutive losses
55,3200.0,ETH_june,long,2025-06-15 02:00:00+00:00,2025-06-16 08:00:00+00:00,0.12,0.185,500.0,32.5,10585.22254850652,take_profit,10585.22254850652,10552.72254850652,False,
56,2000.0,ETH_june,long,2025-06-15 03:00:00+00:00,2025-06-16 08:00:00+00:00,0.16,0.11,500.0,-25.0,10560.22254850652,stop_loss,10560.22254850652,10585.22254850652,False,
57,2200.0,ETH_june,long,2025-06-15 05:00:00+00:00,2025-06-16 14:00:00+00:00,0.355,0.24,500.0,-57.49999999999999,10502.72254850652,stop_loss,10502.72254850652,10560.22254850652,False,
58,2300.0,ETH_june,long,2025-06-15 15:00:00+00:00,2025-06-16 19:00:00+00:00,0.52,0.355,500.0,-82.50000000000001,10420.22254850652,stop_loss,10420.22254850652,10502.72254850652,False,
59,3200.0,ETH_june,long,2025-06-16 08:00:00+00:00,2025-06-17 00:00:00+00:00,0.185,0.125,500.0,-30.0,10390.22254850652,stop_loss,10390.22254850652,10420.22254850652,False,
60,2000.0,ETH_june,long,2025-06-16 09:00:00+00:00,2025-06-17 15:00:00+00:00,0.11,0.165,500.0,27.500000000000004,10355.22254850652,take_profit,10417.72254850652,10390.22254850652,False,
61,3000.0,ETH_june,long,2025-06-16 14:00:00+00:00,2025-06-17 00:00:00+00:00,0.375,0.25,500.0,-62.5,10327.72254850652,stop_loss,10355.22254850652,10417.72254850652,False,
62,2300.0,ETH_june,long,2025-06-16 19:00:00+00:00,2025-06-17 16:00:00+00:00,0.355,0.58,500.0,112.49999999999999,10467.72254850652,take_profit,10467.72254850652,10355.22254850652,False,
63,3000.0,ETH_june,long,2025-06-17 00:00:00+00:00,2025-06-17 17:00:00+00:00,0.25,0.155,500.0,-47.5,10420.22254850652,stop_loss,10420.22254850652,10467.72254850652,False,
64,2200.0,ETH_june,long,2025-06-17 01:00:00+00:00,2025-06-17 17:00:00+00:00,0.285,0.445,500.0,80.00000000000001,10500.22254850652,take_profit,10500.22254850652,10420.22254850652,False,
65,2000.0,ETH_june,long,2025-06-17 15:00:00+00:00,2025-06-19 10:00:00+00:00,0.165,0.115,500.0,-25.0,10392.72254850652,stop_loss,10475.22254850652,10500.22254850652,False,
66,2300.0,ETH_june,long,2025-06-17 16:00:00+00:00,2025-06-19 17:00:00+00:00,0.58,0.56,500.0,-9.999999999999954,10382.72254850652,max_hold,10465.22254850652,10475.22254850652,False,
67,3200.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 07:00:00+00:00,0.085,0.055,500.0,-15.000000000000004,10485.22254850652,stop_loss,10450.22254850652,10465.22254850652,False,
68,2200.0,ETH_june,long,2025-06-17 18:00:00+00:00,2025-06-19 08:00:00+00:00,0.44,0.305,500.0,-67.5,10417.72254850652,stop_loss,10382.72254850652,10450.22254850652,False,
69,3000.0,ETH_june,long,2025-06-19 07:00:00+00:00,2025-06-20 15:00:00+00:00,0.15,0.105,500.0,-22.5,10195.22254850652,stop_loss,10360.22254850652,10382.72254850652,False,Cooldown started after 5 consecutive losses
70,2200.0,ETH_june,long,2025-06-19 08:00:00+00:00,2025-06-20 11:00:00+00:00,0.305,0.205,500.0,-50.0,10217.72254850652,stop_loss,10310.22254850652,10360.22254850652,True,Cooldown until 2025-06-19 10:00:00+00:00
71,3200.0,ETH_june,long,2025-06-19 10:00:00+00:00,2025-06-19 21:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,10372.72254850652,stop_loss,10300.22254850652,10310.22254850652,False,
72,2300.0,ETH_june,long,2025-06-19 17:00:00+00:00,2025-06-20 09:00:00+00:00,0.56,0.39,500.0,-85.00000000000001,10287.72254850652,stop_loss,10215.22254850652,10300.22254850652,False,
73,2000.0,ETH_june,long,2025-06-19 21:00:00+00:00,2025-06-20 09:00:00+00:00,0.115,0.075,500.0,-20.000000000000004,10267.72254850652,stop_loss,10195.22254850652,10215.22254850652,False,
74,2000.0,ETH_june,long,2025-06-20 09:00:00+00:00,2025-06-20 18:00:00+00:00,0.075,0.15,500.0,37.5,10232.72254850652,take_profit,10232.72254850652,10195.22254850652,False,
75,2300.0,ETH_june,long,2025-06-20 10:00:00+00:00,2025-06-20 18:00:00+00:00,0.385,0.67,500.0,142.50000000000003,10375.22254850652,take_profit,10375.22254850652,10232.72254850652,False,
76,2200.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.205,0.42,500.0,107.5,10482.72254850652,take_profit,10482.72254850652,10375.22254850652,False,
77,3000.0,ETH_june,long,2025-06-20 15:00:00+00:00,2025-06-20 18:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,10465.22254850652,stop_loss,10465.22254850652,10482.72254850652,False,
78,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,10456.47254850652,take_profit,10493.97254850652,10465.22254850652,False,
79,2300.0,ETH_june,long,2025-06-20 19:00:00+00:00,2025-06-21 22:00:00+00:00,0.67,0.9975,500.0,163.75,10620.22254850652,convergence,10657.72254850652,10493.97254850652,False,
80,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,10442.72254850652,stop_loss,10635.22254850652,10657.72254850652,False,
81,3000.0,ETH_june,long,2025-06-20 21:00:00+00:00,2025-06-21 20:00:00+00:00,0.075,0.045,500.0,-15.0,10427.72254850652,stop_loss,10620.22254850652,10635.22254850652,False,
82,2200.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.345,0.755,500.0,205.00000000000003,10825.22254850652,take_profit,10825.22254850652,10620.22254850652,False,
83,2000.0,ETH_june,long,2025-06-21 20:00:00+00:00,2025-06-21 22:00:00+00:00,0.155,0.335,500.0,90.00000000000001,10915.22254850652,take_profit,10915.22254850652,10825.22254850652,False,
84,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,10977.72254850652,convergence,10977.72254850652,10915.22254850652,False,
85,2000.0,ETH_june,long,2025-06-21 23:00:00+00:00,2025-06-22 14:00:00+00:00,0.33,0.515,500.0,92.5,11070.22254850652,take_profit,11070.22254850652,10977.72254850652,False,
86,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11111.47254850652,take_profit,11111.47254850652,11070.22254850652,False,
87,2200.0,ETH_june,long,2025-06-22 11:00:00+00:00,2025-06-22 14:00:00+00:00,0.815,0.9995,287.39311910144,53.02403047421571,11164.496578980736,convergence,11164.496578980736,11111.47254850652,False,
88,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 07:00:00+00:00,0.515,0.355,500.0,-80.00000000000001,11051.246578980736,stop_loss,11084.496578980736,11164.496578980736,False,
89,1800.0,ETH_june,long,2025-06-22 15:00:00+00:00,2025-06-23 01:00:00+00:00,0.2115,0.145,500.0,-33.25,11131.246578980736,stop_loss,11051.246578980736,11084.496578980736,False,
90,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,11021.246578980736,stop_loss,11021.246578980736,11051.246578980736,False,
91,2000.0,ETH_june,long,2025-06-23 07:00:00+00:00,2025-06-23 20:00:00+00:00,0.355,0.225,500.0,-64.99999999999999,10953.246578980736,stop_loss,10956.246578980736,11021.246578980736,False,
92,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11045.246578980736,take_profit,10980.246578980736,10956.246578980736,False,
93,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11018.246578980736,stop_loss,10953.246578980736,10980.246578980736,False,
94,1800.0,ETH_june,long,2025-06-23 18:00:00+00:00,2025-06-24 02:00:00+00:00,0.079,0.0485,500.0,-15.25,10892.996578980736,stop_loss,10937.996578980736,10953.246578980736,False,
95,2000.0,ETH_june,long,2025-06-23 20:00:00+00:00,2025-06-23 23:00:00+00:00,0.225,0.135,500.0,-45.0,10908.246578980736,stop_loss,10892.996578980736,10937.996578980736,False,
96,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,10882.996578980736,stop_loss,10882.996578980736,10892.996578980736,False,
97,2000.0,ETH_june,long,2025-06-24 00:00:00+00:00,2025-06-24 16:00:00+00:00,0.14,0.095,500.0,-22.500000000000007,10850.996578980736,stop_loss,10860.496578980736,10882.996578980736,False,Cooldown started after 5 consecutive losses
98,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,10873.496578980736,stop_loss,10850.996578980736,10860.496578980736,False,
99,2000.0,ETH_june,long,2025-06-24 16:00:00+00:00,2025-06-24 21:00:00+00:00,0.095,0.065,500.0,-15.0,10835.996578980736,stop_loss,10835.996578980736,10850.996578980736,False,
100,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 05:00:00+00:00,0.0555,0.032,500.0,-11.75,10824.246578980736,stop_loss,10824.246578980736,10835.996578980736,False,
101,2000.0,ETH_june,long,2025-06-24 21:00:00+00:00,2025-06-25 14:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,10814.246578980736,stop_loss,10814.246578980736,10824.246578980736,False,
102,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 02:00:00+00:00,0.06,0.035,500.0,-12.499999999999996,10801.746578980736,stop_loss,10801.746578980736,10814.246578980736,False,Cooldown started after 5 consecutive losses
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,10889.246578980736,10801.746578980736,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-02 20:00:00+00:00,0.505,0.35,500.0,77.50000000000001,10318.251139378597,max_hold,10966.746578980736,10889.246578980736,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-01 07:00:00+00:00,0.84,0.735,243.25590644984493,25.54187017723371,10113.041870177234,convergence,10992.28844915797,10966.746578980736,False,
4,2700.0,ETH_july,short,2025-06-30 21:00:00+00:00,2025-07-02 15:00:00+00:00,0.685,0.59,500.0,47.50000000000004,10173.552174321367,convergence,11039.78844915797,10992.28844915797,False,
5,2900.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.38,0.3,324.3982885755888,25.951863086047112,10199.504037407414,convergence,11065.740312244017,11039.78844915797,False,
6,2100.0,ETH_july,short,2025-07-01 07:00:00+00:00,2025-07-01 08:00:00+00:00,0.37,0.355,289.5206357137497,4.342809535706249,10117.38467971294,convergence,11070.083121779724,11065.740312244017,False,
7,2600.0,ETH_july,short,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,0.735,0.705,288.91648694752394,8.667494608425725,10126.052174321367,convergence,11078.75061638815,11070.083121779724,False,
8,2100.0,ETH_july,short,2025-07-01 10:00:00+00:00,2025-07-02 20:00:00+00:00,0.415,0.245,500.0,84.99999999999999,10403.251139378597,convergence,11163.75061638815,11078.75061638815,False,
9,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 17:00:00+00:00,0.635,0.745,374.97365428347575,41.247101971182325,10240.751139378597,convergence,11204.997718359333,11163.75061638815,False,
10,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,256.6904273334423,-0.0,10435.67696686495,convergence,11204.997718359333,11204.997718359333,False,
11,2200.0,ETH_july,short,2025-07-02 21:00:00+00:00,2025-07-02 23:00:00+00:00,0.375,0.36,330.2762472908851,4.954143709363281,10408.20528308796,convergence,11209.951862068696,11204.997718359333,False,
12,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,226.08769064075096,7.913069172426278,10416.118352260386,convergence,11217.864931241122,11209.951862068696,False,
13,2700.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.81,0.77,419.2200004354311,16.76880001741726,10432.887152277803,convergence,11234.633731258538,11217.864931241122,False,
14,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-03 14:00:00+00:00,0.39,0.33,294.22669899171336,17.653601939502803,10456.867356954299,convergence,11252.28733319804,11234.633731258538,False,
15,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 14:00:00+00:00,0.27,0.235,336.4249782246171,11.77487423786161,10468.64223119216,convergence,11264.062207435902,11252.28733319804,False,
16,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,278.98145871473827,2.789814587147354,10435.67696686495,convergence,11266.85202202305,11264.062207435902,False,
17,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,235.785876656361,3.5367881498454183,10439.213755014796,convergence,11270.388810172895,11266.85202202305,False,
18,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,277.0452262648862,-4.155678393973297,10464.486552798186,convergence,11266.233131778921,11270.388810172895,False,
19,3100.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 20:00:00+00:00,0.33,0.28,405.17204502170483,20.258602251085236,10514.745155049271,convergence,11286.491734030007,11266.233131778921,False,
20,2900.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 18:00:00+00:00,0.52,0.46,500.0,30.0,10494.486552798186,convergence,11316.491734030007,11286.491734030007,False,
21,2100.0,ETH_july,short,2025-07-03 16:00:00+00:00,2025-07-05 17:00:00+00:00,0.27,0.295,288.52870195045335,-7.213217548761325,10635.173832130104,max_hold,11309.278516481247,11316.491734030007,False,
22,2200.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-05 19:00:00+00:00,0.39,0.46,441.2558631245765,-30.887910418720356,10604.285921711384,max_hold,11278.390606062527,11309.278516481247,False,
23,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,231.3233612297788,25.445569735275665,10552.55745219031,convergence,11303.836175797802,11278.390606062527,False,
24,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 03:00:00+00:00,0.8,0.765,353.3350687361411,12.36672740576495,10527.111882455036,convergence,11316.202903203566,11303.836175797802,False,
25,2700.0,ETH_july,short,2025-07-04 04:00:00+00:00,2025-07-04 08:00:00+00:00,0.775,0.695,270.34214118925024,21.627371295140037,10574.184823485451,convergence,11337.830274498707,11316.202903203566,False,
26,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 17:00:00+00:00,0.72,0.59,278.9194693204833,36.25953101166283,10610.444354497115,convergence,11374.08980551037,11337.830274498707,False,
27,2900.0,ETH_july,short,2025-07-04 11:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,270.9051323937108,17.6088336055912,10636.815282372292,convergence,11391.69863911596,11374.08980551037,False,
28,2700.0,ETH_july,short,2025-07-04 18:00:00+00:00,2025-07-04 20:00:00+00:00,0.605,0.58,350.48377078348,8.762094269587008,10619.206448766701,convergence,11400.460733385547,11391.69863911596,False,
29,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,278.5883653285542,5.571767306571089,10642.387049678864,convergence,11406.03250069212,11400.460733385547,False,
30,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,265.13873619094517,5.302774723818893,10616.02236222495,convergence,11411.335275415939,11406.03250069212,False,
31,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 06:00:00+00:00,0.645,0.62,257.3466315898724,6.433665789746816,10610.719587501131,convergence,11417.768941205686,11411.335275415939,False,
32,2100.0,ETH_july,short,2025-07-05 17:00:00+00:00,2025-07-07 12:00:00+00:00,0.295,0.23,258.588299697799,16.808239480356928,10649.219921610145,convergence,11434.577180686043,11417.768941205686,False,
