trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
80,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 07:00:00+00:00,0.52,0.6,297.31476178796834,23.785180943037457,11168.89220984335,convergence,11191.081340746143,11167.296159803105,False,
81,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,500.0,25.00000000000002,11193.89220984335,convergence,11216.081340746143,11191.081340746143,False,
82,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 16:00:00+00:00,0.665,0.63,397.6429760836836,13.917504162928939,11207.80971400628,convergence,11229.998844909072,11216.081340746143,False,
83,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,341.2198762470034,10.236596287410112,11218.04631029369,convergence,11240.235441196482,11229.998844909072,False,
84,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,244.57451378208523,11.005853120193818,11229.052163413884,convergence,11251.241294316676,11240.235441196482,False,
85,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-23 22:00:00+00:00,0.605,0.315,368.2599100641521,106.7953739186041,11335.847537332487,take_profit,11358.03666823528,11251.241294316676,False,
86,115000.0,BTC_may,short,2025-05-23 22:00:00+00:00,2025-05-24 00:00:00+00:00,0.315,0.28,344.736951176719,12.065793291185157,11347.913330623673,convergence,11370.102461526465,11358.03666823528,False,
87,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,365.8236936393062,25.607658554751417,11373.520989178423,convergence,11395.710120081216,11370.102461526465,False,
88,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 16:00:00+00:00,0.365,0.33,312.7410067979852,10.945935237929476,11384.466924416352,convergence,11406.656055319145,11395.710120081216,False,
89,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,425.59552028597085,19.151798412868683,11403.618722829222,convergence,11425.807853732014,11406.656055319145,False,
90,115000.0,BTC_may,long,2025-05-25 16:00:00+00:00,2025-05-25 20:00:00+00:00,0.23,0.265,266.62994506790636,9.332048077376724,11412.950770906598,convergence,11435.13990180939,11425.807853732014,False,
91,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11477.950770906598,take_profit,11500.13990180939,11435.13990180939,False,
92,115000.0,BTC_may,long,2025-05-26 00:00:00+00:00,2025-05-26 01:00:00+00:00,0.35,0.385,274.25444698963344,9.59890564463718,11487.549676551236,convergence,11509.738807454029,11500.13990180939,False,
93,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,331.34742943098104,13.253897177239235,11500.803573728475,convergence,11522.992704631268,11509.738807454029,False,
94,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,337.3072499936798,15.178826249715586,11515.982399978191,convergence,11538.171530880983,11522.992704631268,False,
95,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,399.4159606733482,11.982478820200457,11527.964878798392,convergence,11550.154009701184,11538.171530880983,False,
96,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,474.4035761301847,35.58026820976386,11563.545147008155,convergence,11585.734277910948,11550.154009701184,False,
97,115000.0,BTC_may,long,2025-05-27 03:00:00+00:00,2025-05-27 04:00:00+00:00,0.225,0.275,273.64536298463247,13.682268149231628,11577.227415157387,convergence,11599.41654606018,11585.734277910948,False,
98,115000.0,BTC_may,long,2025-05-27 07:00:00+00:00,2025-05-27 15:00:00+00:00,0.265,0.31,269.9114228443991,12.146014027997955,11589.373429185385,convergence,11611.562560088178,11599.41654606018,False,
99,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 03:00:00+00:00,0.375,0.2,321.99377615349414,56.34891082686147,11645.722340012248,take_profit,11667.91147091504,11611.562560088178,False,
100,115000.0,BTC_may,short,2025-05-28 04:00:00+00:00,2025-05-28 15:00:00+00:00,0.215,0.095,401.72353775703834,48.2068245308446,11693.929164543091,take_profit,11716.118295445884,11667.91147091504,False,
101,115000.0,BTC_may,short,2025-05-28 15:00:00+00:00,2025-05-28 17:00:00+00:00,0.095,0.085,359.9335332978907,3.599335332978905,11697.52849987607,convergence,11719.717630778863,11716.118295445884,False,
102,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,291.81259643373573,5.836251928674716,11703.364751804746,convergence,11725.553882707538,11719.717630778863,False,
103,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 01:00:00+00:00,0.08,0.105,281.55851236510654,-7.0389628091276615,11696.325788995618,stop_loss,11718.51491989841,11725.553882707538,False,
104,115000.0,BTC_may,short,2025-05-29 02:00:00+00:00,2025-05-29 06:00:00+00:00,0.1,0.07,261.57938469941195,7.847381540982358,11704.1731705366,convergence,11726.362301439392,11718.51491989841,False,
105,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 14:00:00+00:00,0.095,0.045,308.0338022929161,15.401690114645806,11719.574860651246,take_profit,11741.763991554039,11726.362301439392,False,
106,115000.0,BTC_may,short,2025-05-29 15:00:00+00:00,2025-05-29 17:00:00+00:00,0.0645,0.034,345.08067926128797,10.524960717469282,11730.099821368716,take_profit,11752.288952271509,11741.763991554039,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-01 23:00:00+00:00,0.2,0.22,500.0,9.999999999999995,10035.194924098772,max_hold,11762.288952271509,11752.288952271509,False,
2,100000.0,BTC_june,long,2025-05-31 00:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,387.614216904187,25.194924098772177,10025.194924098772,convergence,11787.483876370281,11762.288952271509,False,
3,95000.0,BTC_june,long,2025-05-31 03:00:00+00:00,2025-06-02 04:00:00+00:00,0.5,0.41,500.0,-45.000000000000014,9990.194924098772,max_hold,11742.483876370281,11787.483876370281,False,
4,110000.0,BTC_june,long,2025-06-01 23:00:00+00:00,2025-06-04 00:00:00+00:00,0.72,0.665,439.24332252816873,-24.15838273904925,9966.036541359723,max_hold,11718.325493631231,11742.483876370281,False,
5,120000.0,BTC_june,long,2025-06-02 04:00:00+00:00,2025-06-04 05:00:00+00:00,0.24,0.21,500.0,-15.0,9951.036541359723,max_hold,11703.325493631231,11718.325493631231,False,
6,115000.0,BTC_june,long,2025-06-04 00:00:00+00:00,2025-06-05 19:00:00+00:00,0.415,0.285,500.0,-65.0,9886.036541359723,stop_loss,11638.325493631231,11703.325493631231,False,
7,95000.0,BTC_june,long,2025-06-04 05:00:00+00:00,2025-06-05 21:00:00+00:00,0.36,0.595,500.0,117.5,10003.536541359723,take_profit,11755.825493631231,11638.325493631231,False,
8,120000.0,BTC_june,long,2025-06-05 19:00:00+00:00,2025-06-07 20:00:00+00:00,0.145,0.195,500.0,25.000000000000007,10118.536541359723,max_hold,11780.825493631231,11755.825493631231,False,
9,110000.0,BTC_june,long,2025-06-05 21:00:00+00:00,2025-06-06 11:00:00+00:00,0.39,0.57,500.0,89.99999999999997,10093.536541359723,take_profit,11870.825493631231,11780.825493631231,False,
10,110000.0,BTC_june,long,2025-06-06 11:00:00+00:00,2025-06-08 12:00:00+00:00,0.57,0.675,500.0,52.50000000000005,10171.036541359723,max_hold,11923.325493631231,11870.825493631231,False,
11,95000.0,BTC_june,long,2025-06-07 20:00:00+00:00,2025-06-09 12:00:00+00:00,0.265,0.185,500.0,-40.00000000000001,10131.036541359723,stop_loss,11883.325493631231,11923.325493631231,False,
12,120000.0,BTC_june,long,2025-06-08 12:00:00+00:00,2025-06-09 21:00:00+00:00,0.18,0.265,500.0,42.50000000000001,10173.536541359723,take_profit,11925.825493631231,11883.325493631231,False,
13,95000.0,BTC_june,long,2025-06-09 12:00:00+00:00,2025-06-10 21:00:00+00:00,0.185,0.125,500.0,-30.0,10143.536541359723,stop_loss,11895.825493631231,11925.825493631231,False,
14,100000.0,BTC_june,long,2025-06-09 21:00:00+00:00,2025-06-11 22:00:00+00:00,0.345,0.34,500.0,-2.4999999999999742,10141.036541359723,max_hold,11893.325493631231,11895.825493631231,False,
15,120000.0,BTC_june,long,2025-06-10 21:00:00+00:00,2025-06-12 01:00:00+00:00,0.335,0.22,500.0,-57.50000000000001,10083.536541359723,stop_loss,11835.825493631231,11893.325493631231,False,
16,100000.0,BTC_june,long,2025-06-11 22:00:00+00:00,2025-06-13 01:00:00+00:00,0.34,0.625,500.0,142.5,10256.036541359723,take_profit,11978.325493631231,11835.825493631231,False,
17,95000.0,BTC_june,long,2025-06-12 01:00:00+00:00,2025-06-12 21:00:00+00:00,0.13,0.19,500.0,30.0,10113.536541359723,take_profit,12008.325493631231,11978.325493631231,False,
18,120000.0,BTC_june,long,2025-06-12 21:00:00+00:00,2025-06-14 13:00:00+00:00,0.125,0.085,500.0,-19.999999999999996,10236.036541359723,stop_loss,11988.325493631231,12008.325493631231,False,
19,100000.0,BTC_june,long,2025-06-13 01:00:00+00:00,2025-06-15 02:00:00+00:00,0.625,0.51,500.0,-57.49999999999999,10178.536541359723,max_hold,11930.825493631231,11988.325493631231,False,
20,90000.0,BTC_june,long,2025-06-14 13:00:00+00:00,2025-06-16 14:00:00+00:00,0.085,0.07,500.0,-7.5,10088.536541359723,max_hold,11923.325493631231,11930.825493631231,False,
21,100000.0,BTC_june,long,2025-06-15 02:00:00+00:00,2025-06-16 09:00:00+00:00,0.51,0.345,500.0,-82.50000000000001,10096.036541359723,stop_loss,11840.825493631231,11923.325493631231,False,
22,115000.0,BTC_june,long,2025-06-16 09:00:00+00:00,2025-06-17 12:00:00+00:00,0.335,0.23,500.0,-52.50000000000001,10036.036541359723,stop_loss,11788.325493631231,11840.825493631231,False,
23,100000.0,BTC_june,long,2025-06-16 14:00:00+00:00,2025-06-17 16:00:00+00:00,0.335,0.52,500.0,92.5,10128.536541359723,take_profit,11880.825493631231,11788.325493631231,False,
24,95000.0,BTC_june,long,2025-06-17 12:00:00+00:00,2025-06-17 17:00:00+00:00,0.175,0.285,500.0,54.99999999999999,10183.536541359723,take_profit,11935.825493631231,11880.825493631231,False,
25,120000.0,BTC_june,long,2025-06-17 16:00:00+00:00,2025-06-19 07:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,10086.036541359723,stop_loss,11925.825493631231,11935.825493631231,False,
26,100000.0,BTC_june,long,2025-06-17 18:00:00+00:00,2025-06-18 05:00:00+00:00,0.56,0.385,500.0,-87.50000000000003,10096.036541359723,stop_loss,11838.325493631231,11925.825493631231,False,
