trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
83,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,294.02435169449376,26.462191652504437,10972.441339283707,take_profit,10980.906278584922,10954.444086932417,False,
84,110000.0,BTC_may,long,2025-05-18 07:00:00+00:00,2025-05-18 09:00:00+00:00,0.365,0.405,352.8918475472596,14.115673901890396,10945.979147631202,convergence,10995.021952486812,10980.906278584922,False,
85,110000.0,BTC_may,long,2025-05-18 13:00:00+00:00,2025-05-18 18:00:00+00:00,0.425,0.525,500.0,50.000000000000014,11036.718122490101,convergence,11045.021952486812,10995.021952486812,False,
86,115000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 17:00:00+00:00,0.225,0.255,475.8927735465012,14.276783206395034,10986.718122490101,convergence,11059.298735693206,11045.021952486812,False,
87,115000.0,BTC_may,long,2025-05-18 21:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,279.5281917437291,29.350460133091566,11066.068582623193,take_profit,11088.649195826298,11059.298735693206,False,
88,110000.0,BTC_may,long,2025-05-18 23:00:00+00:00,2025-05-19 01:00:00+00:00,0.575,0.54,500.0,-17.49999999999996,11048.568582623193,convergence,11071.149195826298,11088.649195826298,False,
89,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,416.7650944804664,35.42503303083963,11083.993615654033,convergence,11106.574228857138,11071.149195826298,False,
90,110000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.33,0.38,467.1998545676602,23.359992728383006,11107.353608382416,convergence,11129.934221585521,11106.574228857138,False,
91,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,373.19983025870386,65.30997029527317,11172.66357867769,take_profit,11195.244191880794,11129.934221585521,False,
92,115000.0,BTC_may,long,2025-05-19 15:00:00+00:00,2025-05-19 18:00:00+00:00,0.165,0.215,370.4847225053847,18.52423612526923,11191.18781480296,convergence,11213.768428006064,11195.244191880794,False,
93,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,377.3500985654479,18.867504928272414,11210.055319731231,convergence,11232.635932934336,11213.768428006064,False,
94,110000.0,BTC_may,long,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,0.545,0.62,500.0,37.49999999999998,11247.555319731231,convergence,11270.135932934336,11232.635932934336,False,
95,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,404.7086284845796,2.0235431424228887,11249.578862873654,convergence,11272.159476076758,11270.135932934336,False,
96,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,341.49169070001125,29.026793709500943,11278.605656583155,convergence,11301.18626978626,11272.159476076758,False,
97,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,290.58311401569466,1.4529155700784746,11280.058572153233,convergence,11302.639185356338,11301.18626978626,False,
98,110000.0,BTC_may,short,2025-05-20 13:00:00+00:00,2025-05-20 14:00:00+00:00,0.5,0.47,271.6605407256114,8.149816221768349,11288.208388375002,convergence,11310.789001578107,11302.639185356338,False,
99,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,374.93102846291106,11.24793085388733,11299.45631922889,convergence,11322.036932431995,11310.789001578107,False,
100,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11379.45631922889,convergence,11402.036932431995,11322.036932431995,False,
101,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-20 20:00:00+00:00,0.185,0.275,500.0,45.000000000000014,11424.45631922889,take_profit,11447.036932431995,11402.036932431995,False,
102,115000.0,BTC_may,long,2025-05-20 21:00:00+00:00,2025-05-21 07:00:00+00:00,0.27,0.335,365.1798680274174,23.736691421782133,11448.193010650672,convergence,11470.773623853776,11447.036932431995,False,
103,110000.0,BTC_may,long,2025-05-21 00:00:00+00:00,2025-05-21 08:00:00+00:00,0.63,0.635,287.86841656476423,1.4393420828238224,11449.632352733495,convergence,11472.2129659366,11470.773623853776,False,
104,115000.0,BTC_may,long,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,0.235,0.4,487.789359627855,80.48524433859609,11530.11759707209,take_profit,11552.698210275195,11472.2129659366,False,
105,110000.0,BTC_may,long,2025-05-21 12:00:00+00:00,2025-05-21 17:00:00+00:00,0.615,0.895,295.1222406412853,82.6342273795599,11612.75182445165,take_profit,11635.332437654755,11552.698210275195,False,
106,115000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.4,0.315,491.76924861402864,-41.80038613219244,11570.951438319458,convergence,11593.532051522563,11635.332437654755,False,
107,110000.0,BTC_may,short,2025-05-21 17:00:00+00:00,2025-05-21 21:00:00+00:00,0.895,0.81,500.0,42.499999999999986,11665.951438319458,convergence,11636.032051522563,11593.532051522563,False,
108,115000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 20:00:00+00:00,0.325,0.43,500.0,52.49999999999999,11623.451438319458,convergence,11688.532051522563,11636.032051522563,False,
109,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,289.0065007089555,8.814698271623143,11674.76613659108,take_profit,11697.346749794186,11688.532051522563,False,
110,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,311.44432295086784,52.94553490164751,11727.711671492729,convergence,11750.292284695834,11697.346749794186,False,
111,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,353.76163071795605,21.22569784307738,11748.937369335807,convergence,11771.517982538911,11750.292284695834,False,
112,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,500.0,25.00000000000002,11773.937369335807,convergence,11796.517982538911,11771.517982538911,False,
113,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 15:00:00+00:00,0.665,0.605,418.2480416997963,25.0948825019878,11799.032251837794,convergence,11821.6128650409,11796.517982538911,False,
114,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,359.2195466858404,10.776586400575221,11809.80883823837,convergence,11832.389451441475,11821.6128650409,False,
115,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,257.47605015867543,11.586422257140375,11821.39526049551,convergence,11843.975873698615,11832.389451441475,False,
116,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-23 22:00:00+00:00,0.605,0.315,387.6859678011644,112.42893066233766,11933.824191157848,take_profit,11956.404804360953,11843.975873698615,False,
117,115000.0,BTC_may,short,2025-05-23 22:00:00+00:00,2025-05-24 00:00:00+00:00,0.315,0.28,362.92215063672523,12.702275272285375,11946.526466430134,convergence,11969.107079633239,11956.404804360953,False,
118,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,385.1212386611531,26.9584867062807,11973.484953136414,convergence,11996.06556633952,11969.107079633239,False,
119,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 14:00:00+00:00,0.365,0.305,329.2383900014153,19.75430340008492,11993.239256536499,convergence,12015.819869739604,11996.06556633952,False,
120,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,448.35379075612383,20.175920584025565,12013.415177120525,convergence,12035.99579032363,12015.819869739604,False,
121,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,12078.415177120525,take_profit,12100.99579032363,12035.99579032363,False,
122,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,348.3903820419038,13.935615281676146,12092.350792402201,convergence,12114.931405605306,12100.99579032363,False,
123,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,354.656747730346,15.959553647865565,12108.310346050068,convergence,12130.890959253173,12114.931405605306,False,
124,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,419.96003823414907,12.598801147024483,12120.909147197093,convergence,12143.489760400198,12130.890959253173,False,
125,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,498.8046637750285,37.41034978312714,12158.31949698022,convergence,12180.900110183326,12143.489760400198,False,
126,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,0.34,0.305,348.3046525140161,12.190662837990574,12170.510159818212,convergence,12193.090773021317,12180.900110183326,False,
127,115000.0,BTC_may,short,2025-05-27 14:00:00+00:00,2025-05-27 15:00:00+00:00,0.345,0.31,474.77492567238335,16.617122398533404,12187.127282216745,convergence,12209.70789541985,12193.090773021317,False,
128,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 03:00:00+00:00,0.375,0.2,338.6014919652192,59.25526109391336,12246.382543310658,take_profit,12268.963156513762,12209.70789541985,False,
129,115000.0,BTC_may,short,2025-05-28 04:00:00+00:00,2025-05-28 15:00:00+00:00,0.215,0.095,422.4435356080815,50.69322427296978,12297.075767583627,take_profit,12319.656380786731,12268.963156513762,False,
130,115000.0,BTC_may,short,2025-05-28 15:00:00+00:00,2025-05-28 17:00:00+00:00,0.095,0.085,378.49809657464135,3.7849809657464117,12300.860748549374,convergence,12323.441361752479,12319.656380786731,False,
131,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,306.86363477909447,6.13727269558189,12306.998021244955,convergence,12329.57863444806,12323.441361752479,False,
132,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 03:00:00+00:00,0.08,0.11,296.08066808373974,-8.882420042512193,12298.115601202444,stop_loss,12320.696214405549,12329.57863444806,False,
133,115000.0,BTC_may,short,2025-05-29 03:00:00+00:00,2025-05-29 06:00:00+00:00,0.11,0.07,415.26792361480204,16.610716944592077,12314.726318147035,convergence,12337.30693135014,12320.696214405549,False,
134,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 14:00:00+00:00,0.095,0.045,324.10251597478384,16.205125798739193,12330.931443945774,take_profit,12353.512057148879,12337.30693135014,False,
