trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
28,105000.0,BTC_may,long,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,0.34,0.365,216.57376260716603,5.414344065179144,10150.881803124112,convergence,10150.881803124112,10145.467459058933,False,
29,100000.0,BTC_may,short,2025-05-05 01:00:00+00:00,2025-05-05 02:00:00+00:00,0.635,0.59,278.0980623396119,12.514412805282547,10163.396215929395,convergence,10163.396215929395,10150.881803124112,False,
30,90000.0,BTC_may,short,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,0.715,0.7,196.24541701911767,2.9436812552867675,10166.339897184682,convergence,10166.339897184682,10163.396215929395,False,
31,115000.0,BTC_may,long,2025-05-05 04:00:00+00:00,2025-05-05 19:00:00+00:00,0.08,0.085,210.2805666969453,1.0514028334847274,10175.085222105343,convergence,10167.391300018167,10166.339897184682,False,
32,90000.0,BTC_may,short,2025-05-05 05:00:00+00:00,2025-05-05 10:00:00+00:00,0.695,0.695,256.30494626882614,-0.0,10166.339897184682,convergence,10167.391300018167,10167.391300018167,False,
33,100000.0,BTC_may,short,2025-05-05 10:00:00+00:00,2025-05-05 11:00:00+00:00,0.63,0.605,196.9707420092005,4.924268550230017,10171.264165734912,convergence,10172.315568568398,10167.391300018167,False,
34,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,0.725,0.715,276.9653536945168,2.7696535369451705,10174.033819271857,convergence,10175.085222105343,10172.315568568398,False,
35,110000.0,BTC_may,long,2025-05-05 16:00:00+00:00,2025-05-05 19:00:00+00:00,0.155,0.165,187.44563763575198,1.8744563763575215,10176.9596784817,convergence,10176.9596784817,10175.085222105343,False,
36,110000.0,BTC_may,long,2025-05-05 20:00:00+00:00,2025-05-05 23:00:00+00:00,0.155,0.17,199.07896230467415,2.9861844345701147,10179.945862916271,convergence,10179.945862916271,10176.9596784817,False,
37,90000.0,BTC_may,short,2025-05-05 21:00:00+00:00,2025-05-05 23:00:00+00:00,0.71,0.65,415.5080409589623,24.930482457537714,10204.876345373808,convergence,10204.876345373808,10179.945862916271,False,
38,110000.0,BTC_may,long,2025-05-06 00:00:00+00:00,2025-05-06 10:00:00+00:00,0.155,0.145,205.63122781643895,-2.056312278164391,10206.904762945313,convergence,10202.820033095644,10204.876345373808,False,Cooldown started after 5 consecutive losses
39,115000.0,BTC_may,long,2025-05-06 03:00:00+00:00,2025-05-06 07:00:00+00:00,0.065,0.085,204.23649248337696,4.08472984966754,10208.961075223477,convergence,10206.904762945313,10202.820033095644,False,
40,110000.0,BTC_may,long,2025-05-06 12:00:00+00:00,2025-05-06 16:00:00+00:00,0.13,0.165,200.65683245097782,7.022989135784225,10213.927752081097,convergence,10213.927752081097,10206.904762945313,False,
41,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,343.7565139163293,24.062955974143033,10237.99070805524,convergence,10237.99070805524,10213.927752081097,False,
42,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,191.36469230760815,3.8272938461521666,10241.818001901393,convergence,10241.818001901393,10237.99070805524,False,
43,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,247.39252517122245,11.13266363270502,10252.950665534097,convergence,10252.950665534097,10241.818001901393,False,
44,115000.0,BTC_may,long,2025-05-06 18:00:00+00:00,2025-05-07 00:00:00+00:00,0.075,0.125,222.7642969988809,11.138214849944045,10268.51407706288,take_profit,10264.08888038404,10252.950665534097,False,
45,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,0.65,0.63,221.25983394202413,4.425196678840487,10257.375862212937,convergence,10268.51407706288,10264.08888038404,False,
46,110000.0,BTC_may,long,2025-05-06 21:00:00+00:00,2025-05-07 00:00:00+00:00,0.15,0.23,223.45747951255254,17.876598361004206,10286.390675423885,take_profit,10286.390675423885,10268.51407706288,False,
47,105000.0,BTC_may,long,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,0.445,0.475,259.1207338258711,7.773622014776127,10294.164297438661,convergence,10294.164297438661,10286.390675423885,False,
48,110000.0,BTC_may,long,2025-05-07 01:00:00+00:00,2025-05-07 02:00:00+00:00,0.245,0.255,206.91555425989182,2.06915554259892,10296.23345298126,convergence,10296.23345298126,10294.164297438661,False,
49,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,0.805,0.765,273.75214890467265,10.950085956186916,10307.183538937446,convergence,10307.183538937446,10296.23345298126,False,
50,110000.0,BTC_may,long,2025-05-07 03:00:00+00:00,2025-05-08 13:00:00+00:00,0.22,0.305,199.47847523187397,16.955670394709287,10385.52634331614,convergence,10324.139209332156,10307.183538937446,False,
51,115000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-07 17:00:00+00:00,0.105,0.11,203.1645701049497,1.0158228505247493,10308.19936178797,convergence,10325.15503218268,10324.139209332156,False,
52,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,257.73163933926764,7.731949180178036,10315.931310968148,convergence,10332.886981362857,10325.15503218268,False,
53,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,0.545,0.535,279.1578756437811,2.7915787564378136,10318.722889724586,convergence,10335.678560119295,10332.886981362857,False,
54,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,193.08866688666308,4.827216672166581,10323.550106396753,convergence,10340.505776791462,10335.678560119295,False,
55,115000.0,BTC_may,long,2025-05-07 20:00:00+00:00,2025-05-07 23:00:00+00:00,0.09,0.105,201.93909615511112,3.029086442326667,10326.579192839079,convergence,10343.534863233788,10340.505776791462,False,
56,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.49,0.375,365.1433050639281,41.99148008235173,10368.57067292143,convergence,10385.52634331614,10343.534863233788,False,
57,115000.0,BTC_may,long,2025-05-08 04:00:00+00:00,2025-05-08 17:00:00+00:00,0.145,0.21,204.6029281063562,13.299190326913152,10398.825533643054,convergence,10398.825533643054,10385.52634331614,False,
58,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,445.35446056865084,37.85512914833533,10436.680662791388,convergence,10436.680662791388,10398.825533643054,False,
59,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,0.385,0.4,222.57630256574072,3.338644538486114,10440.019307329874,convergence,10440.019307329874,10436.680662791388,False,
60,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,287.43022323050064,14.37151116152503,10454.3908184914,convergence,10454.3908184914,10440.019307329874,False,
61,110000.0,BTC_may,long,2025-05-08 21:00:00+00:00,2025-05-08 23:00:00+00:00,0.47,0.505,238.79233332737957,8.357731666458292,10462.748550157858,convergence,10462.748550157858,10454.3908184914,False,
62,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,0.26,0.27,268.1817181412265,2.6818171814122675,10465.43036733927,convergence,10465.43036733927,10462.748550157858,False,
63,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,259.28423445768937,11.667790550596017,10484.245879008178,convergence,10477.098157889866,10465.43036733927,False,
64,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,204.22060338036096,7.1477211183126395,10472.578088457582,convergence,10484.245879008178,10477.098157889866,False,
65,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,220.9821546126427,6.629464638379287,10490.875343646558,convergence,10490.875343646558,10484.245879008178,False,
66,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,293.4844940284023,17.609069641704153,10508.484413288263,convergence,10508.484413288263,10490.875343646558,False,
67,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,225.22739253502576,1.1261369626751299,10509.610550250938,convergence,10509.610550250938,10508.484413288263,False,
68,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,258.29160950970606,5.165832190194126,10514.776382441132,convergence,10514.776382441132,10509.610550250938,False,
69,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,237.1669686131299,5.9291742153282465,10520.705556656461,convergence,10520.705556656461,10514.776382441132,False,
70,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,243.18764483119597,10.943444017403815,10543.24393643461,convergence,10531.649000673866,10520.705556656461,False,
71,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,289.87339401862283,11.594935760744924,10532.300492417206,convergence,10543.24393643461,10531.649000673866,False,
72,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.275,0.285,238.01507695893756,2.3801507695893647,10545.6240872042,convergence,10545.6240872042,10543.24393643461,False,
73,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,246.00229110818606,2.583024056635956,10548.207111260836,convergence,10548.207111260836,10545.6240872042,False,
74,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 12:00:00+00:00,0.29,0.335,236.3326320359786,10.634968441619046,10568.813651808456,convergence,10558.842079702454,10548.207111260836,False,
75,110000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,0.56,0.605,221.59049124449692,9.971572106002345,10558.178683366838,convergence,10568.813651808456,10558.842079702454,False,
76,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,238.6044741054115,7.158134223162351,10575.971786031618,convergence,10575.971786031618,10568.813651808456,False,
77,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,233.31786841900853,18.898747341939707,11831.905690907717,end_of_data,10594.870533373558,10575.971786031618,False,
78,115000.0,BTC_may,long,2025-05-12 06:00:00+00:00,2025-05-12 09:00:00+00:00,0.3,0.335,208.73897658014315,7.305864180305017,10583.277650211923,convergence,10602.176397553863,10594.870533373558,False,
79,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,215.16524006109213,5.379131001527308,10588.65678121345,convergence,10607.555528555391,10602.176397553863,False,
80,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,435.6039313809533,39.20435382428579,10627.861135037736,convergence,10646.759882379676,10607.555528555391,False,
81,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,354.6358275689338,17.731791378446687,10645.592926416182,convergence,10664.491673758122,10646.759882379676,False,
82,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,306.72962527439455,12.269185010975784,10657.862111427157,convergence,10676.760858769097,10664.491673758122,False,
83,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,226.50697498905933,5.662674374726476,10663.524785801883,convergence,10682.423533143823,10676.760858769097,False,
84,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 05:00:00+00:00,0.445,0.45,198.81166179149864,-0.994058308957494,10662.530727492926,convergence,10681.429474834866,10682.423533143823,False,
85,110000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,0.455,0.495,215.6993655881844,8.627974623527372,10671.158702116452,convergence,10690.057449458393,10681.429474834866,False,
86,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,220.36957749473373,7.712935212315675,10678.871637328768,convergence,10697.770384670708,10690.057449458393,False,
87,115000.0,BTC_may,long,2025-05-14 11:00:00+00:00,2025-05-14 12:00:00+00:00,0.245,0.255,195.89910291997364,1.958991029199738,10680.830628357968,convergence,10699.729375699908,10697.770384670708,False,
88,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,0.205,0.215,225.45803952630897,2.254580395263092,10683.085208753231,convergence,10701.983956095171,10699.729375699908,False,
89,110000.0,BTC_may,long,2025-05-14 20:00:00+00:00,2025-05-14 22:00:00+00:00,0.45,0.465,196.731438355688,2.9509715753353225,10686.036180328567,convergence,10704.934927670507,10701.983956095171,False,
90,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,269.3313748562609,5.3866274971252075,10691.422807825693,convergence,10710.321555167633,10704.934927670507,False,
91,110000.0,BTC_may,long,2025-05-15 11:00:00+00:00,2025-05-15 13:00:00+00:00,0.355,0.39,202.01564580898346,7.070547603314427,10698.493355429007,convergence,10717.392102770948,10710.321555167633,False,
92,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,394.6844833355669,23.681069000134034,10722.174424429142,convergence,10741.073171771082,10717.392102770948,False,
93,110000.0,BTC_may,long,2025-05-15 22:00:00+00:00,2025-05-16 00:00:00+00:00,0.4,0.425,206.32384855965842,5.1580962139914535,10727.332520643133,convergence,10746.231267985073,10741.073171771082,False,
94,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,246.87576668609375,6.17189416715235,10733.504414810284,convergence,10752.403162152224,10746.231267985073,False,
95,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,227.65908160080025,7.968067856028003,10741.472482666311,convergence,10760.371230008252,10752.403162152224,False,
96,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,242.24509809674714,6.056127452418684,10747.52861011873,convergence,10766.42735746067,10760.371230008252,False,
97,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,237.8468146222773,7.135404438668319,10754.664014557398,convergence,10773.562761899339,10766.42735746067,False,
98,115000.0,BTC_may,long,2025-05-17 07:00:00+00:00,2025-05-17 09:00:00+00:00,0.135,0.135,205.80845878260473,0.0,10754.664014557398,convergence,10773.562761899339,10773.562761899339,False,
99,115000.0,BTC_may,long,2025-05-17 11:00:00+00:00,2025-05-17 22:00:00+00:00,0.125,0.135,200.27654896448013,2.002765489644803,10756.666780047042,convergence,10775.565527388982,10773.562761899339,False,
100,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,237.60700985524232,4.752140197104844,10761.418920244147,convergence,10780.317667586087,10775.565527388982,False,
101,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,244.91082012304093,22.04197381107368,10783.46089405522,take_profit,10802.35964139716,10780.317667586087,False,
102,110000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 18:00:00+00:00,0.52,0.525,350.3517410553618,1.7517587052768107,10785.212652760498,convergence,10804.111400102438,10802.35964139716,False,
103,115000.0,BTC_may,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,207.4800308149588,21.785403235570683,10806.998055996068,take_profit,10825.896803338008,10804.111400102438,False,
104,110000.0,BTC_may,short,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,0.625,0.54,316.6866379825673,26.918364228518207,10833.916420224587,convergence,10852.815167566527,10825.896803338008,False,
105,115000.0,BTC_may,long,2025-05-19 01:00:00+00:00,2025-05-19 02:00:00+00:00,0.215,0.205,206.1322450437755,-2.061322450437757,10831.855097774149,convergence,10850.753845116089,10852.815167566527,False,
106,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,345.7303427978631,29.38707913781835,10861.242176911966,convergence,10880.140924253907,10850.753845116089,False,
107,115000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.135,0.155,215.6972256385509,4.313944512771015,10865.556121424737,convergence,10884.454868766677,10880.140924253907,False,
108,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,308.91011676847114,54.05927043448245,10919.615391859219,take_profit,10938.51413920116,10884.454868766677,False,
109,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,327.56359243277774,4.913453886491661,10924.52884574571,convergence,10943.42759308765,10938.51413920116,False,
110,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,311.6881792955446,15.584408964777245,10940.113254710488,convergence,10959.012002052428,10943.42759308765,False,
111,115000.0,BTC_may,long,2025-05-19 20:00:00+00:00,2025-05-20 02:00:00+00:00,0.205,0.265,213.21972286246972,12.793183371748189,10952.906438082236,convergence,10971.805185424177,10959.012002052428,False,
112,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,333.4748121576232,1.6673740607881082,10954.573812143024,convergence,10973.472559484964,10971.805185424177,False,
113,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,281.37706482287297,23.917050509944193,10978.490862652969,convergence,10997.389609994909,10973.472559484964,False,
114,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,239.3353995314502,1.196676997657252,10979.687539650626,convergence,10998.586286992566,10997.389609994909,False,
115,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,259.4153189243228,16.861995730080995,10996.549535380707,convergence,11015.448282722647,10998.586286992566,False,
116,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,309.05240866543073,9.271572259962921,11005.82110764067,convergence,11024.71985498261,11015.448282722647,False,
117,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,448.7781530599449,71.8045044895912,11077.625612130261,convergence,11096.524359472201,11024.71985498261,False,
118,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,275.9727261420021,16.558363568520125,11094.183975698781,convergence,11113.082723040721,11096.524359472201,False,
119,110000.0,BTC_may,short,2025-05-21 07:00:00+00:00,2025-05-21 08:00:00+00:00,0.725,0.635,273.55289754832955,24.61976077934965,11118.80373647813,convergence,11137.70248382007,11113.082723040721,False,
120,115000.0,BTC_may,long,2025-05-21 09:00:00+00:00,2025-05-21 15:00:00+00:00,0.255,0.4,220.86674437745955,32.02567793473164,11150.829414412861,take_profit,11169.728161754801,11137.70248382007,False,
121,125000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.058,0.0495,214.9749497888427,-1.8272870732051631,11149.002127339656,convergence,11167.900874681596,11169.728161754801,False,
122,110000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,0.705,0.81,500.0,52.50000000000005,11201.502127339656,convergence,11220.400874681596,11167.900874681596,False,
123,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,234.80808458734393,7.16164657991399,11208.66377391957,convergence,11227.56252126151,11220.400874681596,False,
124,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,286.9513540397009,11.478054161588046,11220.141828081158,convergence,11239.040575423098,11227.56252126151,False,
125,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,253.26775962085443,43.05551913554524,11263.197347216703,convergence,11282.096094558643,11239.040575423098,False,
126,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,287.4805542426597,17.2488332545596,11280.446180471263,convergence,11299.344927813203,11282.096094558643,False,
127,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,441.45209447036,22.07260472351802,11302.518785194781,convergence,11321.417532536721,11299.344927813203,False,
128,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,339.7322420949633,13.589289683798544,11316.108074878579,convergence,11335.00682222052,11321.417532536721,False,
129,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,291.5143859492232,8.745431578476703,11324.853506457055,convergence,11343.752253798995,11335.00682222052,False,
130,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,208.91801750095402,9.401310787542917,11334.254817244599,convergence,11353.153564586539,11343.752253798995,False,
131,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,314.5238973930578,102.22026665274376,11436.475083897343,take_profit,11455.373831239283,11353.153564586539,False,
132,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,311.9588718859893,21.837121032019237,11458.312204929362,convergence,11477.210952271302,11455.373831239283,False,
