trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
11,90000.0,2025-05-02 17:00:00+00:00,2025-05-02 18:00:00+00:00,NO,0.525,0.52,0.0414210222485755,0.0239951385812207,467.2960021794912,221.96560103525832,-11.051550451544983,convergence,9882.056485509229,9893.108035960773,BTC_may,False,
12,90000.0,2025-05-02 23:00:00+00:00,2025-05-03 00:00:00+00:00,NO,0.56,0.555,0.0553014162344686,0.0395905875064909,672.7644267471387,296.016347768741,-14.498073396400798,convergence,9867.558412112829,9882.056485509229,BTC_may,False,Cooldown started after 5 consecutive losses
13,110000.0,2025-05-03 08:00:00+00:00,2025-05-03 09:00:00+00:00,YES,0.25,0.25,-0.0299547805574276,-0.022950711903125,640.4245182236167,160.10612955590418,-9.606367773354236,convergence,9857.952044339474,9867.558412112829,BTC_may,False,
14,90000.0,2025-05-03 12:00:00+00:00,2025-05-03 13:00:00+00:00,NO,0.6,0.59,0.0568586908906108,0.0602052439663419,759.024294306908,303.6097177227632,-10.85404740858877,convergence,9847.097996930885,9857.952044339474,BTC_may,False,
15,110000.0,2025-05-03 16:00:00+00:00,2025-05-03 17:00:00+00:00,YES,0.235,0.235,-0.0377478960699366,-0.0309925154545832,856.7719881422274,201.34141721342343,-12.080485032805427,convergence,9835.017511898079,9847.097996930885,BTC_may,False,Cooldown started after 5 consecutive losses
16,90000.0,2025-05-03 20:00:00+00:00,2025-05-03 21:00:00+00:00,NO,0.585,0.585,0.051477407462006,0.0471615783875467,660.8088002135787,274.23565208863516,-16.45413912531808,convergence,9818.56337277276,9835.017511898079,BTC_may,False,Cooldown started after 5 consecutive losses
17,90000.0,2025-05-04 00:00:00+00:00,2025-05-04 01:00:00+00:00,NO,0.6,0.605,0.0450721105592835,0.0643128660653261,599.2774854502384,239.71099418009535,-17.289155455239353,convergence,9801.274217317521,9818.56337277276,BTC_may,False,Cooldown started after 5 consecutive losses
18,110000.0,2025-05-04 04:00:00+00:00,2025-05-04 05:00:00+00:00,YES,0.22,0.215,-0.0338786945486662,-0.0478491998713017,817.5581212406873,179.86278667295122,-14.756924088394413,convergence,9786.517293229126,9801.274217317521,BTC_may,False,
19,85000.0,2025-05-04 08:00:00+00:00,2025-05-04 09:00:00+00:00,YES,0.28,0.29,-0.0345632014591024,-0.0310624608325942,654.3591955737023,183.22057476063668,-4.645950288573317,convergence,9781.871342940552,9786.517293229126,BTC_may,False,
20,90000.0,2025-05-04 12:00:00+00:00,2025-05-04 13:00:00+00:00,NO,0.64,0.64,0.0523808470549391,0.0460565746285517,770.9462022492581,277.5406328097329,-16.652437968583968,convergence,9765.21890497197,9781.871342940552,BTC_may,False,Cooldown started after 5 consecutive losses
21,90000.0,2025-05-04 16:00:00+00:00,2025-05-04 17:00:00+00:00,NO,0.64,0.655,0.0449385434327372,0.0647318057427226,660.2837130308448,237.7021366911041,-23.869256226065033,stop_loss,9741.349648745903,9765.21890497197,BTC_may,False,
22,90000.0,2025-05-04 20:00:00+00:00,2025-05-04 21:00:00+00:00,NO,0.645,0.64,0.0720258483701101,0.0645022111367416,1070.5606391279778,380.04902689043206,-17.610722513655162,convergence,9723.738926232249,9741.349648745903,BTC_may,False,
23,90000.0,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,NO,0.705,0.68,0.0639461684528123,-0.0135222473449111,1141.7155389525706,336.80608399100834,7.478236780139241,take_profit,9731.217163012388,9723.738926232249,BTC_may,False,Cooldown started after 5 consecutive losses
24,90000.0,2025-05-05 04:00:00+00:00,2025-05-05 05:00:00+00:00,NO,0.715,0.695,0.0526208113718943,0.0550061081485301,973.2220841812273,277.3682939916498,2.238410793616822,take_profit,9733.455573806004,9731.217163012388,BTC_may,False,Cooldown started after 5 consecutive losses
25,110000.0,2025-05-05 08:00:00+00:00,2025-05-05 09:00:00+00:00,YES,0.175,0.175,-0.0317173992014834,-0.039986804746819,955.5615829942886,167.2232770240005,-10.033396621440033,convergence,9723.422177184564,9733.455573806004,BTC_may,False,Cooldown started after 5 consecutive losses
26,90000.0,2025-05-05 12:00:00+00:00,2025-05-05 13:00:00+00:00,NO,0.725,0.715,0.059411301739673,0.0421689926737111,1137.856847854882,312.9106331600926,-7.737426565413159,convergence,9715.684750619152,9723.422177184564,BTC_may,False,
27,90000.0,2025-05-05 16:00:00+00:00,2025-05-05 17:00:00+00:00,NO,0.75,0.715,0.0817064497303592,0.066478419178665,1719.973899957042,429.9934749892605,32.593505404185976,take_profit,9748.278256023337,9715.684750619152,BTC_may,False,
28,80000.0,2025-05-05 20:00:00+00:00,2025-05-05 21:00:00+00:00,YES,0.155,0.16,-0.0277830002281247,-0.0011739811948151,946.4713497693417,146.70305921424796,-4.211797506473573,convergence,9744.066458516863,9748.278256023337,BTC_may,False,Cooldown started after 5 consecutive losses
29,110000.0,2025-05-06 00:00:00+00:00,2025-05-06 01:00:00+00:00,YES,0.155,0.145,-0.0439642712381214,-0.0403846358760388,1497.064556365245,232.04500623661295,-28.444226570939662,stop_loss,9715.622231945923,9744.066458516863,BTC_may,False,
30,110000.0,2025-05-06 04:00:00+00:00,2025-05-06 05:00:00+00:00,YES,0.145,0.145,-0.0451071233041628,-0.040377806582979,1637.117531583233,237.38204207956875,-14.242922524774144,convergence,9701.379309421149,9715.622231945923,BTC_may,False,Cooldown started after 5 consecutive losses
31,110000.0,2025-05-06 08:00:00+00:00,2025-05-06 09:00:00+00:00,YES,0.145,0.145,-0.0418239163517459,-0.0339125343361979,1515.7315510170256,219.7810748974687,-13.186864493848134,convergence,9688.192444927301,9701.379309421149,BTC_may,False,
32,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 13:00:00+00:00,YES,0.13,0.135,-0.0428922122343049,-0.0404013807305924,1731.450027144212,225.08850352874757,-5.107777580075407,convergence,9683.084667347226,9688.192444927301,BTC_may,False,Cooldown started after 5 consecutive losses
33,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,555.5853011541861,213.9003409443617,-2.055665614270481,take_profit,9681.029001732955,9683.084667347226,BTC_may,False,Cooldown started after 5 consecutive losses
34,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,705.4363889696742,246.90273613938595,-1.12869822235146,take_profit,9679.900303510603,9681.029001732955,BTC_may,False,
35,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,777.0710765989888,361.3380506185298,-2.836309429586265,take_profit,9677.063994081018,9679.900303510603,BTC_may,False,Cooldown started after 5 consecutive losses
36,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 05:00:00+00:00,NO,0.555,0.555,0.0500010541248404,0.046382848040319,588.972304025155,262.092675291194,-15.72556051747165,convergence,9661.338433563546,9677.063994081018,BTC_may,False,
37,90000.0,2025-05-07 08:00:00+00:00,2025-05-07 09:00:00+00:00,NO,0.53,0.53,0.0590483596882841,0.0565246843814782,657.4752153935234,309.01335123495596,-18.540801074097317,convergence,9642.797632489448,9661.338433563546,BTC_may,False,Cooldown started after 5 consecutive losses
38,90000.0,2025-05-07 12:00:00+00:00,2025-05-07 13:00:00+00:00,NO,0.53,0.515,0.0580631465395719,0.0382579440334731,645.2646485661995,303.27438482611376,-8.807862452928646,convergence,9633.98977003652,9642.797632489448,BTC_may,False,Cooldown started after 5 consecutive losses
39,110000.0,2025-05-07 16:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.2,0.195,-0.0554355141448634,-0.0386451652042801,1446.426518789223,289.28530375784464,-24.372286841598395,stop_loss,9609.617483194921,9633.98977003652,BTC_may,False,
40,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,953.5455383941289,424.32776458538734,16.16259687578048,take_profit,9625.780080070701,9609.617483194921,BTC_may,False,Cooldown started after 5 consecutive losses
41,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,788.7207897942432,402.24760279506404,2.642214645810668,take_profit,9628.42229471651,9625.780080070701,BTC_may,False,
42,110000.0,2025-05-08 04:00:00+00:00,2025-05-08 05:00:00+00:00,YES,0.275,0.285,-0.0527404759123077,-0.0327089564447454,1000.227039909741,275.0624359751788,-6.801543871386286,convergence,9621.620750845124,9628.42229471651,BTC_may,False,
43,90000.0,2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.375,0.34,0.059283647535773,0.0241943770052177,494.3508035405174,308.9692522128234,-1.7549453525688818,take_profit,9619.865805492556,9621.620750845124,BTC_may,False,Cooldown started after 5 consecutive losses
44,110000.0,2025-05-08 12:00:00+00:00,2025-05-08 13:00:00+00:00,YES,0.315,0.305,-0.030321233501192,-0.0288772349491885,501.5767943650976,157.99669022500575,-14.345096318841797,stop_loss,9605.520709173714,9619.865805492556,BTC_may,False,
45,110000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.375,0.395,-0.0586740638267063,-0.0173118478924674,814.0815730360551,305.2805898885207,-2.523652876411802,take_profit,9602.997056297301,9605.520709173714,BTC_may,False,Cooldown started after 5 consecutive losses
46,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,440.0785940867422,312.455801801587,2.5964637051117734,take_profit,9605.593520002412,9602.997056297301,BTC_may,False,
47,110000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.495,0.495,-0.0321100649237782,-0.0009454919548796,337.51439480329185,167.06962542762946,-10.024177525657763,convergence,9595.569342476754,9605.593520002412,BTC_may,False,
48,110000.0,2025-05-09 05:00:00+00:00,2025-05-09 06:00:00+00:00,YES,0.485,0.485,-0.0349115858380008,-0.0460386046987434,374.1370322969724,181.4564606640316,-10.887387639841904,convergence,9584.681954836913,9595.569342476754,BTC_may,False,Cooldown started after 5 consecutive losses
49,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,234.6352979931811,195.9204738243062,-6.065322453123741,convergence,9578.61663238379,9584.681954836913,BTC_may,False,
50,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,340.44452721293817,255.33339540970363,-7.064223939668466,convergence,9571.55240844412,9578.61663238379,BTC_may,False,
51,115000.0,2025-05-09 23:00:00+00:00,2025-05-10 00:00:00+00:00,YES,0.255,0.245,-0.0293653450897135,-0.0348545761972062,597.0482375387448,152.24730057237994,-14.926205938468627,stop_loss,9556.626202505651,9571.55240844412,BTC_may,False,Cooldown started after 5 consecutive losses
52,115000.0,2025-05-10 03:00:00+00:00,2025-05-10 04:00:00+00:00,YES,0.255,0.255,-0.0380749775195424,-0.039578653014743,772.9229185784219,197.09534423749759,-11.825720654249835,convergence,9544.800481851402,9556.626202505651,BTC_may,False,Cooldown started after 5 consecutive losses
53,115000.0,2025-05-10 07:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.285,0.3,-0.0395504243659333,-0.0191328002624678,717.4724889020523,204.47965933708488,-1.829554846700205,take_profit,9542.970927004702,9544.800481851402,BTC_may,False,Cooldown started after 5 consecutive losses
54,105000.0,2025-05-10 12:00:00+00:00,2025-05-10 13:00:00+00:00,YES,0.865,0.875,-0.0344526391188312,-0.0196814023659563,205.8837637333662,178.08945562936177,-8.688294829548056,convergence,9534.282632175155,9542.970927004702,BTC_may,False,
55,115000.0,2025-05-10 16:00:00+00:00,2025-05-10 17:00:00+00:00,YES,0.275,0.275,-0.0385837644416409,-0.027024682445375,724.5894996361153,199.26211239993174,-11.95572674399591,convergence,9522.326905431159,9534.282632175155,BTC_may,False,
56,125000.0,2025-05-10 20:00:00+00:00,2025-05-10 21:00:00+00:00,YES,0.0645,0.062,-0.0291182423040488,-0.0407697015648198,2328.523570865115,150.1897703207999,-14.658055878595889,stop_loss,9507.668849552563,9522.326905431159,BTC_may,False,Cooldown started after 5 consecutive losses
57,115000.0,2025-05-11 00:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.32,0.33,-0.0293944765088007,-0.005742495291667,473.066189123851,151.38118051963232,-4.494128796676591,convergence,9503.174720755887,9507.668849552563,BTC_may,False,
58,105000.0,2025-05-11 08:00:00+00:00,2025-05-11 09:00:00+00:00,YES,0.877,0.9055,-0.0308435337823547,-0.0434867124012791,181.03617336612945,158.76872404209553,-4.521378429819094,convergence,9498.653342326068,9503.174720755887,BTC_may,False,Cooldown started after 5 consecutive losses
59,115000.0,2025-05-11 12:00:00+00:00,2025-05-11 13:00:00+00:00,YES,0.335,0.345,-0.0277288811478969,0.0125603197646581,425.8745503392574,142.66797436365124,-4.429095323528344,convergence,9494.22424700254,9498.653342326068,BTC_may,False,
60,105000.0,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,YES,0.925,0.962,-0.0369792374826725,0.0080931906752842,205.59275904808578,190.17330211947936,-4.031674004932995,convergence,9490.192572997606,9494.22424700254,BTC_may,False,
61,105000.0,2025-05-11 23:00:00+00:00,2025-05-12 00:00:00+00:00,YES,0.899,0.9185,-0.0304251416255196,-0.0481333704134877,173.97227892703847,156.40107875540758,-6.0933790694195125,convergence,9484.099193928187,9490.192572997606,BTC_may,False,Cooldown started after 5 consecutive losses
62,110000.0,2025-05-12 06:00:00+00:00,2025-05-12 07:00:00+00:00,YES,0.555,0.575,-0.0369001543225263,-0.0341734038191865,341.55716293237725,189.56422542746938,-4.747644564760037,convergence,9479.351549363426,9484.099193928187,BTC_may,False,
63,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,555.5170112985808,227.76197463241814,-0.1944309539544804,take_profit,9479.157118409472,9479.351549363426,BTC_may,False,
64,110000.0,2025-05-12 15:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.505,0.475,0.0479234061713658,-0.0033951705155103,497.1006277542503,246.06481073835388,-0.2982603766525074,take_profit,9478.85885803282,9479.157118409472,BTC_may,False,
65,115000.0,2025-05-12 19:00:00+00:00,2025-05-12 20:00:00+00:00,YES,0.195,0.185,-0.0302490600927118,-0.0628643494027764,796.4626977971338,155.3102260704411,-17.044301732858656,stop_loss,9461.814556299962,9478.85885803282,BTC_may,False,
66,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,NO,0.475,0.45,0.0463692465874462,0.0230828863465141,452.6653777964196,237.6493233431203,-3.2818239890240193,convergence,9458.532732310938,9461.814556299962,BTC_may,False,Cooldown started after 5 consecutive losses
67,110000.0,2025-05-13 04:00:00+00:00,2025-05-13 05:00:00+00:00,YES,0.41,0.45,-0.0388393369775298,0.0256428833140102,485.33748184368505,198.98836755591086,6.891792242180344,take_profit,9465.424524553118,9458.532732310938,BTC_may,False,
68,110000.0,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,YES,0.455,0.495,-0.0441374388196116,-0.0125919866170132,497.35666173108825,226.29728108764516,5.719601609907528,take_profit,9471.144126163026,9465.424524553118,BTC_may,False,Cooldown started after 5 consecutive losses
69,110000.0,2025-05-13 15:00:00+00:00,2025-05-13 16:00:00+00:00,YES,0.465,0.505,-0.0390536142114109,-0.0032491576049045,430.86660528404417,200.35297145708054,4.696445997596072,take_profit,9475.840572160621,9471.144126163026,BTC_may,False,
70,110000.0,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,YES,0.56,0.575,-0.0295773912276733,0.0028571593361488,271.0951167842339,151.81326539917097,-5.164361974739677,convergence,9470.676210185882,9475.840572160621,BTC_may,False,
71,125000.0,2025-05-13 23:00:00+00:00,2025-05-14 00:00:00+00:00,YES,0.0525,0.0535,-0.0335241630488539,-0.0295968026423243,3275.757472135912,171.97726728713536,-7.1411512892563,convergence,9463.535058896627,9470.676210185882,BTC_may,False,
72,115000.0,2025-05-14 04:00:00+00:00,2025-05-14 05:00:00+00:00,YES,0.245,0.25,-0.0304567451102684,-0.0346214276910308,637.2398259696838,156.12375736257252,-6.2768122858013555,convergence,9457.258246610825,9463.535058896627,BTC_may,False,
73,115000.0,2025-05-14 10:00:00+00:00,2025-05-14 11:00:00+00:00,YES,0.225,0.245,-0.037828985290457,-0.0400244744078209,861.270422275596,193.7858450120091,5.081495491426011,take_profit,9462.339742102251,9457.258246610825,BTC_may,False,Cooldown started after 5 consecutive losses
74,110000.0,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,YES,0.445,0.455,-0.0381977557157525,-0.0198737688833142,439.95522898760436,195.78007689948393,-7.479238892789283,convergence,9454.860503209462,9462.339742102251,BTC_may,False,Cooldown started after 5 consecutive losses
75,110000.0,2025-05-14 23:00:00+00:00,2025-05-15 00:00:00+00:00,YES,0.455,0.45,-0.030241606007191,-0.0549906514145276,340.39305498929997,154.8788400201315,-10.943636717906003,convergence,9443.916866491556,9454.860503209462,BTC_may,False,
76,115000.0,2025-05-15 04:00:00+00:00,2025-05-15 05:00:00+00:00,YES,0.185,0.185,-0.0275264698417711,0.0035125684103834,761.1373888688626,140.81041694073957,-8.448625016444396,convergence,9435.468241475111,9443.916866491556,BTC_may,False,
77,110000.0,2025-05-15 08:00:00+00:00,2025-05-15 09:00:00+00:00,YES,0.335,0.365,-0.0295682966606812,0.0192894658434147,451.10440463343707,151.11997555220142,4.0599396417009075,take_profit,9439.528181116812,9435.468241475111,BTC_may,False,
78,110000.0,2025-05-15 12:00:00+00:00,2025-05-15 13:00:00+00:00,YES,0.365,0.39,-0.0353030303955564,0.0241755014977513,494.5401088892479,180.50713974457548,1.1621692558897507,take_profit,9440.6903503727,9439.528181116812,BTC_may,False,Cooldown started after 5 consecutive losses
79,110000.0,2025-05-15 16:00:00+00:00,2025-05-15 17:00:00+00:00,YES,0.405,0.445,-0.0701279772463068,-0.0413174296731129,885.4665365272367,358.6139472935309,12.839264779644907,take_profit,9453.529615152345,9440.6903503727,BTC_may,False,
80,110000.0,2025-05-15 20:00:00+00:00,2025-05-15 21:00:00+00:00,YES,0.395,0.405,-0.0387953082727703,-0.0236313243012523,502.9307746743442,198.65765599636597,-7.041030845440815,convergence,9446.488584306904,9453.529615152345,BTC_may,False,
81,110000.0,2025-05-16 00:00:00+00:00,2025-05-16 01:00:00+00:00,YES,0.425,0.435,-0.0280105276850428,-0.0320182331902202,337.2367343356079,143.32561209263335,-5.32834040250259,convergence,9441.160243904402,9446.488584306904,BTC_may,False,
82,115000.0,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,YES,0.18,0.185,-0.0397058056994762,-0.0271373514955597,1128.0776307609115,203.05397353696407,-6.712061903027433,convergence,9434.448182001375,9441.160243904402,BTC_may,False,
83,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 10:00:00+00:00,YES,0.375,0.395,-0.0541211499282185,-0.0341040473693766,737.5379332361514,276.5767249635568,-2.2863675930320824,take_profit,9432.161814408344,9434.448182001375,BTC_may,False,
84,110000.0,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,YES,0.405,0.44,-0.0462766589826231,0.0223003644864527,583.7814984368134,236.43150686690947,5.633491459915234,take_profit,9437.79530586826,9432.161814408344,BTC_may,False,
85,115000.0,2025-05-16 19:00:00+00:00,2025-05-16 20:00:00+00:00,YES,0.155,0.15,-0.0385623411187993,-0.0240905741373308,1271.8455015929644,197.13605274690948,-17.99661384754043,stop_loss,9419.798692020719,9437.79530586826,BTC_may,False,
86,115000.0,2025-05-16 23:00:00+00:00,2025-05-17 00:00:00+00:00,YES,0.145,0.145,-0.0360238227134215,-0.0337841676828965,1267.6388089101042,183.8076272919651,-11.028457637517931,convergence,9408.7702343832,9419.798692020719,BTC_may,False,
87,110000.0,2025-05-17 03:00:00+00:00,2025-05-17 04:00:00+00:00,YES,0.355,0.385,-0.0461566462264412,-0.0275373769815228,662.6296512612493,235.23352619774346,5.168511279837816,take_profit,9413.93874566304,9408.7702343832,BTC_may,False,
88,115000.0,2025-05-17 07:00:00+00:00,2025-05-17 08:00:00+00:00,YES,0.135,0.14,-0.0417527350678788,-0.0333125099474714,1577.083325650557,212.90624896282523,-5.125520808364314,convergence,9408.813224854675,9413.93874566304,BTC_may,False,
89,110000.0,2025-05-17 11:00:00+00:00,2025-05-17 12:00:00+00:00,YES,0.335,0.335,-0.0284143555676087,-0.0230261614000675,432.27484300038765,144.81207240512987,-8.688724344307786,convergence,9400.124500510368,9408.813224854675,BTC_may,False,
90,115000.0,2025-05-17 15:00:00+00:00,2025-05-17 16:00:00+00:00,YES,0.115,0.115,-0.0393654263451406,-0.0386695260681494,1742.9415987608334,200.43828385749583,-12.026297031449758,convergence,9388.09820347892,9400.12450051037,BTC_may,False,
91,110000.0,2025-05-17 19:00:00+00:00,2025-05-17 20:00:00+00:00,YES,0.345,0.345,-0.0337795288277854,-0.0483672225402442,497.9024083010209,171.7763308638522,-10.306579851831145,convergence,9377.791623627088,9388.09820347892,BTC_may,False,
92,115000.0,2025-05-17 23:00:00+00:00,2025-05-18 00:00:00+00:00,YES,0.125,0.135,-0.048194789782951,-0.047336371714916,1958.4963490257796,244.81204362822245,4.308691967856674,take_profit,9382.100315594946,9377.791623627088,BTC_may,False,
93,115000.0,2025-05-18 04:00:00+00:00,2025-05-18 05:00:00+00:00,YES,0.135,0.135,-0.0388408400617461,-0.0496543145684296,1462.1335035236573,197.38802297569376,-11.843281378541633,convergence,9370.257034216404,9382.100315594946,BTC_may,False,
94,110000.0,2025-05-18 08:00:00+00:00,2025-05-18 09:00:00+00:00,YES,0.4,0.405,-0.0317766235540827,-0.0226019273703627,403.2100723913301,161.28402895653204,-7.721472886293981,convergence,9362.535561330109,9370.257034216404,BTC_may,False,
95,115000.0,2025-05-18 12:00:00+00:00,2025-05-18 13:00:00+00:00,YES,0.165,0.155,-0.0390806415420135,-0.0895116448723381,1201.1668309487493,198.19252710654365,-23.542869886595497,stop_loss,9338.992691443513,9362.535561330109,BTC_may,False,
96,110000.0,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.535,0.575,-0.0824422541302264,0.0409099130156297,779.521722293463,417.0441214270027,5.222795539366132,take_profit,9344.21548698288,9338.992691443513,BTC_may,False,
97,110000.0,2025-05-18 20:00:00+00:00,2025-05-18 21:00:00+00:00,YES,0.425,0.44,-0.0313497120436589,-0.0254217191159003,373.35294532162186,158.6750017616893,-4.088214751271721,convergence,9340.127272231608,9344.21548698288,BTC_may,False,
98,90000.0,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,YES,0.06,0.065,-0.029817188894611,-0.0092176627473408,2514.2030620040887,150.8521837202453,3.1427538275051177,take_profit,9343.270026059114,9340.127272231608,BTC_may,False,
99,90000.0,2025-05-19 04:00:00+00:00,2025-05-19 05:00:00+00:00,YES,0.08,0.105,-0.0278705132071161,-0.0014879379996161,1763.1367180031873,141.05093744025498,34.293009165161976,take_profit,9377.563035224275,9343.270026059114,BTC_may,False,
100,115000.0,2025-05-19 11:00:00+00:00,2025-05-19 12:00:00+00:00,YES,0.135,0.135,-0.0381412427222267,-0.0255185168792994,1435.1033340441684,193.73895009596274,-11.624337005757752,convergence,9365.938698218517,9377.563035224275,BTC_may,False,
101,110000.0,2025-05-19 15:00:00+00:00,2025-05-19 16:00:00+00:00,YES,0.45,0.505,-0.0575876505983765,-0.0497854148438866,649.2325248726545,292.1546361926945,17.107277030394414,take_profit,9383.045975248911,9365.938698218517,BTC_may,False,
102,110000.0,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,YES,0.485,0.535,-0.0622495437786914,-0.0131717437387985,652.3345623521049,316.38226274077084,12.655290509630845,take_profit,9395.701265758542,9383.045975248911,BTC_may,False,
103,115000.0,2025-05-19 23:00:00+00:00,2025-05-20 00:00:00+00:00,YES,0.215,0.22,-0.033359383499496,-0.0419817552744153,789.6613222916291,169.77718429270024,-6.3567736444476,convergence,9389.344492114094,9395.701265758542,BTC_may,False,
104,110000.0,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,YES,0.55,0.61,-0.0731400957146266,-0.0088721375681396,676.3324403833896,371.9828422108643,17.043577497661374,take_profit,9406.388069611756,9389.344492114094,BTC_may,False,
105,115000.0,2025-05-20 08:00:00+00:00,2025-05-20 09:00:00+00:00,YES,0.2,0.195,-0.0331989870131563,-0.0384149188801564,845.7652541101528,169.15305082203056,-14.251144531756069,stop_loss,9392.13692508,9406.388069611756,BTC_may,False,
