trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
14,1800.0,ETH_june,long,2025-06-10 00:00:00+00:00,2025-06-10 20:00:00+00:00,0.055,0.041,267.315627203492,-3.7424187808488876,10584.266456231107,stop_loss,10584.266456231107,10588.008875011956,False,
15,3200.0,ETH_june,long,2025-06-10 01:00:00+00:00,2025-06-11 00:00:00+00:00,0.295,0.44,500.0,72.50000000000001,10656.766456231107,take_profit,10656.766456231107,10584.266456231107,False,
16,2200.0,ETH_june,long,2025-06-10 20:00:00+00:00,2025-06-11 16:00:00+00:00,0.21,0.14,500.0,-34.99999999999999,10621.766456231107,stop_loss,10621.766456231107,10656.766456231107,False,
17,2300.0,ETH_june,long,2025-06-11 00:00:00+00:00,2025-06-12 21:00:00+00:00,0.27,0.405,500.0,67.5,10704.266456231107,take_profit,10689.266456231107,10621.766456231107,False,
18,2000.0,ETH_june,long,2025-06-11 16:00:00+00:00,2025-06-11 23:00:00+00:00,0.06,0.09,500.0,15.0,10636.766456231107,take_profit,10704.266456231107,10689.266456231107,False,
19,2000.0,ETH_june,long,2025-06-11 23:00:00+00:00,2025-06-12 21:00:00+00:00,0.09,0.135,500.0,22.500000000000007,10726.766456231107,take_profit,10726.766456231107,10704.266456231107,False,
20,2200.0,ETH_june,long,2025-06-12 21:00:00+00:00,2025-06-13 01:00:00+00:00,0.285,0.42,500.0,67.5,10794.266456231107,take_profit,10794.266456231107,10726.766456231107,False,
21,3200.0,ETH_june,long,2025-06-12 22:00:00+00:00,2025-06-13 01:00:00+00:00,0.2,0.13,500.0,-35.0,10759.266456231107,stop_loss,10759.266456231107,10794.266456231107,False,
22,2200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-16 06:00:00+00:00,0.42,0.28,500.0,-69.99999999999999,10689.266456231107,stop_loss,10689.266456231107,10759.266456231107,False,
23,3200.0,ETH_june,long,2025-06-13 02:00:00+00:00,2025-06-17 03:00:00+00:00,0.135,0.155,500.0,9.999999999999995,10699.266456231107,max_hold,10699.266456231107,10689.266456231107,False,
24,2300.0,ETH_june,long,2025-06-16 06:00:00+00:00,2025-06-17 17:00:00+00:00,0.425,0.64,500.0,107.50000000000001,10871.766456231107,take_profit,10806.766456231107,10699.266456231107,False,
25,2200.0,ETH_june,long,2025-06-17 03:00:00+00:00,2025-06-17 16:00:00+00:00,0.26,0.39,500.0,65.0,10764.266456231107,take_profit,10871.766456231107,10806.766456231107,False,
26,2000.0,ETH_june,long,2025-06-17 16:00:00+00:00,2025-06-18 05:00:00+00:00,0.18,0.125,500.0,-27.499999999999996,10844.266456231107,stop_loss,10844.266456231107,10871.766456231107,False,
27,2300.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 10:00:00+00:00,0.64,0.47,489.0603732932615,-83.14026345985447,10761.126192771253,stop_loss,10761.126192771253,10844.266456231107,False,
28,2000.0,ETH_june,long,2025-06-18 05:00:00+00:00,2025-06-20 07:00:00+00:00,0.125,0.09,500.0,-17.5,10743.626192771253,stop_loss,10743.626192771253,10761.126192771253,False,
29,2200.0,ETH_june,long,2025-06-19 10:00:00+00:00,2025-06-20 11:00:00+00:00,0.285,0.205,500.0,-39.99999999999999,10703.626192771253,stop_loss,10703.626192771253,10743.626192771253,False,
30,2000.0,ETH_june,long,2025-06-20 07:00:00+00:00,2025-06-20 18:00:00+00:00,0.09,0.15,500.0,30.0,10733.626192771253,take_profit,10733.626192771253,10703.626192771253,False,
31,2300.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.375,0.67,500.0,147.50000000000003,10881.126192771253,take_profit,10881.126192771253,10733.626192771253,False,
32,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,10909.876192771253,take_profit,10909.876192771253,10881.126192771253,False,
33,2300.0,ETH_june,long,2025-06-20 19:00:00+00:00,2025-06-21 22:00:00+00:00,0.67,0.9975,500.0,163.75,11073.626192771253,take_profit,11073.626192771253,10909.876192771253,False,
34,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,475.13322006532184,59.39165250816523,11133.017845279419,convergence,11133.017845279419,11073.626192771253,False,
35,2000.0,ETH_june,long,2025-06-21 23:00:00+00:00,2025-06-22 14:00:00+00:00,0.33,0.515,500.0,92.5,11225.517845279419,take_profit,11225.517845279419,11133.017845279419,False,
36,1800.0,ETH_june,long,2025-06-22 10:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11266.767845279419,take_profit,11266.767845279419,11225.517845279419,False,
37,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 02:00:00+00:00,0.515,0.375,500.0,-70.0,11163.517845279419,stop_loss,11196.767845279419,11266.767845279419,False,
38,1800.0,ETH_june,long,2025-06-22 15:00:00+00:00,2025-06-23 01:00:00+00:00,0.2115,0.145,500.0,-33.25,11233.517845279419,stop_loss,11163.517845279419,11196.767845279419,False,
39,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,11133.517845279419,stop_loss,11133.517845279419,11163.517845279419,False,
40,2000.0,ETH_june,long,2025-06-23 02:00:00+00:00,2025-06-23 14:00:00+00:00,0.375,0.275,500.0,-49.999999999999986,11083.517845279419,stop_loss,11083.517845279419,11133.517845279419,False,
41,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11107.517845279419,take_profit,11107.517845279419,11083.517845279419,False,
42,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 17:00:00+00:00,0.275,0.41,500.0,67.49999999999997,11175.017845279419,take_profit,11175.017845279419,11107.517845279419,False,
43,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11148.017845279419,stop_loss,11148.017845279419,11175.017845279419,False,
44,1800.0,ETH_june,long,2025-06-23 18:00:00+00:00,2025-06-23 19:00:00+00:00,0.079,0.059,500.0,-10.000000000000002,11138.017845279419,stop_loss,11138.017845279419,11148.017845279419,False,
45,2000.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-23 23:00:00+00:00,0.25,0.135,500.0,-57.49999999999999,11080.517845279419,stop_loss,11080.517845279419,11138.017845279419,False,
46,1800.0,ETH_june,long,2025-06-23 20:00:00+00:00,2025-06-24 03:00:00+00:00,0.0645,0.047,500.0,-8.75,11061.767845279419,stop_loss,11071.767845279419,11080.517845279419,False,
47,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11070.517845279419,stop_loss,11061.767845279419,11071.767845279419,False,Cooldown started after 5 consecutive losses
48,2000.0,ETH_june,long,2025-06-24 02:00:00+00:00,2025-06-24 17:00:00+00:00,0.12,0.07,500.0,-24.999999999999993,11027.267845279419,stop_loss,11036.767845279419,11061.767845279419,False,
49,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11052.267845279419,stop_loss,11027.267845279419,11036.767845279419,False,
50,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 02:00:00+00:00,0.0555,0.039,500.0,-8.25,11019.017845279419,stop_loss,11019.017845279419,11027.267845279419,False,
51,2000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 07:00:00+00:00,0.075,0.055,500.0,-9.999999999999998,11009.017845279419,stop_loss,11009.017845279419,11019.017845279419,False,
52,2000.0,ETH_june,long,2025-06-25 07:00:00+00:00,2025-06-26 02:00:00+00:00,0.055,0.035,500.0,-9.999999999999998,10999.017845279419,stop_loss,10999.017845279419,11009.017845279419,False,Cooldown started after 5 consecutive losses
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11086.517845279419,10999.017845279419,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-02 23:00:00+00:00,0.505,0.36,474.02756782963405,68.73399733529695,10221.576671884448,convergence,11155.251842614716,11086.517845279419,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-01 07:00:00+00:00,0.84,0.735,205.8319208421765,21.61235168842853,10109.112351688429,convergence,11176.864194303145,11155.251842614716,False,
4,2100.0,ETH_july,short,2025-07-01 07:00:00+00:00,2025-07-01 08:00:00+00:00,0.37,0.355,244.8838105326499,3.673257157989752,10112.78560884642,convergence,11180.537451461136,11176.864194303145,False,
5,2700.0,ETH_july,short,2025-07-01 08:00:00+00:00,2025-07-02 15:00:00+00:00,0.575,0.59,314.8439164237889,-4.722658746356838,10108.062950100062,convergence,11175.814792714778,11180.537451461136,False,Cooldown started after 5 consecutive losses
7,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,211.9715520324861,-0.0,10232.142882140019,convergence,11220.594517163867,11220.594517163867,False,
8,3100.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,301.891721587746,10.566210255571104,10232.142882140019,convergence,11231.160727419438,11220.594517163867,False,
9,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 14:00:00+00:00,0.27,0.235,279.1898671131818,9.771645348961371,10241.91452748898,convergence,11240.932372768399,11231.160727419438,False,
10,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,229.77290223125468,-3.4465935334688234,10238.467933955511,convergence,11237.48577923493,11240.932372768399,False,
11,3100.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 20:00:00+00:00,0.33,0.28,335.4127717539674,16.770638587698365,10255.23857254321,convergence,11254.25641782263,11237.48577923493,False,
12,2200.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,364.2617762117172,-36.42617762117171,10198.234815431826,stop_loss,11217.830240201458,11254.25641782263,False,
13,2100.0,ETH_july,short,2025-07-03 20:00:00+00:00,2025-07-04 17:00:00+00:00,0.25,0.33,257.21974362766554,-20.577579490213246,10234.660993052998,stop_loss,11197.252660711245,11217.830240201458,False,
14,2100.0,ETH_july,short,2025-07-04 17:00:00+00:00,2025-07-07 12:00:00+00:00,0.33,0.23,293.5829417101604,29.35829417101604,10227.593109602842,convergence,11226.61095488226,11197.252660711245,False,
15,2200.0,ETH_july,short,2025-07-04 20:00:00+00:00,2025-07-08 21:00:00+00:00,0.49,0.295,380.63817768082276,74.22444464776044,10323.348225146428,max_hold,11300.83539953002,11226.61095488226,False,
16,2700.0,ETH_july,short,2025-07-07 12:00:00+00:00,2025-07-07 13:00:00+00:00,0.72,0.685,320.21932266319254,11.207676293211714,10238.800785896054,convergence,11312.043075823232,11300.83539953002,False,
17,2100.0,ETH_july,short,2025-07-07 13:00:00+00:00,2025-07-07 14:00:00+00:00,0.245,0.23,252.4503892118463,3.7867558381776907,10242.587541734232,convergence,11315.829831661411,11312.043075823232,False,
18,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,217.87462548122963,6.536238764436889,10249.123780498669,convergence,11322.366070425847,11315.829831661411,False,
19,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-09 08:00:00+00:00,0.27,0.16,331.8924936553412,36.50817430208753,10359.856399448516,convergence,11358.874244727935,11322.366070425847,False,
20,2200.0,ETH_july,short,2025-07-08 21:00:00+00:00,2025-07-09 23:00:00+00:00,0.295,0.15,387.9935639868961,56.25906677809993,10418.65973384258,take_profit,11415.133311506035,11358.874244727935,False,
21,2700.0,ETH_july,short,2025-07-09 08:00:00+00:00,2025-07-09 10:00:00+00:00,0.835,0.805,237.16357963244667,7.11490738897338,10366.97130683749,convergence,11422.248218895009,11415.133311506035,False,
22,2900.0,ETH_july,short,2025-07-09 10:00:00+00:00,2025-07-09 12:00:00+00:00,0.455,0.475,243.27326670075635,-4.865465334015118,10362.105841503475,convergence,11417.382753560994,11422.248218895009,False,
23,2700.0,ETH_july,long,2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,0.83,0.905,328.4661222822779,24.634959171170866,10386.740800674646,convergence,11442.017712732166,11417.382753560994,False,
24,2900.0,ETH_july,short,2025-07-09 13:00:00+00:00,2025-07-09 15:00:00+00:00,0.53,0.5,227.3592045230355,6.82077613569107,10393.561576810338,convergence,11448.838488867857,11442.017712732166,False,
25,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 20:00:00+00:00,0.535,0.72,225.44150448074944,-41.70667832893864,10351.854898481399,stop_loss,11407.131810538918,11448.838488867857,False,
26,3100.0,ETH_july,short,2025-07-09 20:00:00+00:00,2025-07-09 21:00:00+00:00,0.415,0.38,301.30767380231634,10.545768583081065,10362.40066706448,convergence,11417.677579121999,11407.131810538918,False,
27,2900.0,ETH_july,long,2025-07-09 22:00:00+00:00,2025-07-10 01:00:00+00:00,0.685,0.71,218.47939316714718,5.46198482917866,10424.121718671759,convergence,11423.139563951177,11417.677579121999,False,
28,3100.0,ETH_july,short,2025-07-09 23:00:00+00:00,2025-07-10 01:00:00+00:00,0.445,0.405,245.24906660183083,9.809962664073229,10433.931681335831,convergence,11432.94952661525,11423.139563951177,False,
29,2200.0,ETH_july,short,2025-07-10 01:00:00+00:00,2025-07-10 03:00:00+00:00,0.165,0.15,240.49808586817358,3.607471288022607,10437.539152623853,convergence,11436.556997903272,11432.94952661525,False,
30,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,204.45289031291878,-1.022264451564595,10436.516888172288,convergence,11435.534733451706,11436.556997903272,False,
31,2200.0,ETH_july,short,2025-07-10 05:00:00+00:00,2025-07-10 09:00:00+00:00,0.165,0.145,209.33703151656675,4.186740630331339,10440.70362880262,convergence,11439.721474082038,11435.534733451706,False,
32,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,202.40531203977937,7.084185921392284,10447.787814724012,convergence,11446.80566000343,11439.721474082038,False,
33,2900.0,ETH_july,short,2025-07-10 09:00:00+00:00,2025-07-10 10:00:00+00:00,0.78,0.755,241.74193867397054,6.043548466849269,10453.83136319086,convergence,11452.84920847028,11446.80566000343,False,
34,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 16:00:00+00:00,0.44,0.42,210.18950715428898,4.203790143085783,10458.035153333945,convergence,11457.052998613364,11452.84920847028,False,
35,2200.0,ETH_july,short,2025-07-10 16:00:00+00:00,2025-07-10 18:00:00+00:00,0.155,0.125,234.9015919314735,7.047047757944204,10465.08220109189,convergence,11464.100046371308,11457.052998613364,False,
36,2900.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.855,0.825,246.2253090834135,7.386759272502411,10472.468960364391,convergence,11471.48680564381,11464.100046371308,False,
37,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,264.1958452361369,11.88881303562616,10484.357773400017,convergence,11483.375618679436,11471.48680564381,False,
38,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,253.91508309253626,16.504480401014845,10500.862253801031,convergence,11499.88009908045,11483.375618679436,False,
39,3100.0,ETH_july,long,2025-07-11 05:00:00+00:00,2025-07-11 06:00:00+00:00,0.745,0.795,273.0661645081024,13.653308225405134,10514.515562026436,convergence,11513.533407305855,11499.88009908045,False,
40,4000.0,ETH_july,short,2025-07-11 06:00:00+00:00,2025-07-11 08:00:00+00:00,0.0915,0.0775,195.0986645870619,2.7313813042188664,10517.246943330654,convergence,11516.264788610073,11513.533407305855,False,
41,4000.0,ETH_july,short,2025-07-11 07:00:00+00:00,2025-07-11 08:00:00+00:00,0.0915,0.0775,213.15977695438266,2.984236877361357,10520.231180208015,convergence,11519.249025487434,11516.264788610073,False,
42,3100.0,ETH_july,long,2025-07-11 08:00:00+00:00,2025-07-11 10:00:00+00:00,0.745,0.805,266.1435117432959,15.968610704597769,10536.199790912613,convergence,11535.217636192032,11519.249025487434,False,
43,3700.0,ETH_july,short,2025-07-11 15:00:00+00:00,2025-07-11 19:00:00+00:00,0.14,0.18,206.6713883644954,-8.266855534579813,10527.932935378034,stop_loss,11526.950780657453,11535.217636192032,False,
44,3700.0,ETH_july,short,2025-07-11 16:00:00+00:00,2025-07-14 05:00:00+00:00,0.175,0.205,338.0118061880667,-10.140354185642002,10517.792581192392,trailing_stop,11516.810426471811,11526.950780657453,False,
45,3300.0,ETH_july,short,2025-07-11 19:00:00+00:00,2025-07-15 13:00:00+00:00,0.515,0.48,243.46609326012498,8.521313264104382,10531.581467571055,convergence,11525.331739735915,11516.810426471811,False,
46,4000.0,ETH_july,short,2025-07-14 05:00:00+00:00,2025-07-14 13:00:00+00:00,0.098,0.0765,245.00340067713086,5.2675731145583145,10523.060154306952,convergence,11530.599312850474,11525.331739735915,False,
47,3700.0,ETH_july,short,2025-07-14 13:00:00+00:00,2025-07-15 17:00:00+00:00,0.185,0.195,336.85449228155187,-3.3685449228155218,10569.2284408573,trailing_stop,11527.230767927658,11530.599312850474,False,
48,3100.0,ETH_july,long,2025-07-15 13:00:00+00:00,2025-07-15 16:00:00+00:00,0.775,0.86,482.5355083418892,41.015518209060566,10572.596985780116,convergence,11568.246286136718,11527.230767927658,False,
49,3300.0,ETH_july,short,2025-07-15 16:00:00+00:00,2025-07-15 17:00:00+00:00,0.55,0.575,368.03757634920976,-9.20093940873021,10560.027501448569,convergence,11559.045346727988,11568.246286136718,False,
50,3700.0,ETH_july,short,2025-07-15 17:00:00+00:00,2025-07-16 00:00:00+00:00,0.195,0.265,360.1747708415485,-25.212233958908396,10584.815267489661,stop_loss,11533.83311276908,11559.045346727988,False,
51,3300.0,ETH_july,short,2025-07-15 18:00:00+00:00,2025-07-15 21:00:00+00:00,0.645,0.545,500.0,49.999999999999986,10610.027501448569,convergence,11583.83311276908,11533.83311276908,False,
52,3100.0,ETH_july,long,2025-07-15 21:00:00+00:00,2025-07-16 00:00:00+00:00,0.85,0.9995,498.2517370714496,74.48863469218176,10659.303902181842,convergence,11658.321747461261,11583.83311276908,False,
53,3700.0,ETH_july,short,2025-07-16 00:00:00+00:00,2025-07-16 15:00:00+00:00,0.265,0.35,500.0,-42.499999999999986,10616.803902181842,stop_loss,11615.821747461261,11658.321747461261,False,
54,4000.0,ETH_july,short,2025-07-16 01:00:00+00:00,2025-07-16 15:00:00+00:00,0.116,0.171,266.05783977564437,-14.633181187660442,10602.170720994181,stop_loss,11601.1885662736,11615.821747461261,False,
55,4000.0,ETH_july,short,2025-07-16 15:00:00+00:00,2025-07-16 19:00:00+00:00,0.171,0.2185,432.20198399602145,-20.529594239811015,10581.64112675437,stop_loss,11580.658972033789,11601.1885662736,False,
56,3700.0,ETH_july,short,2025-07-16 16:00:00+00:00,2025-07-16 19:00:00+00:00,0.33,0.445,279.88239018818916,-32.18647487164175,10549.454651882728,stop_loss,11548.472497162147,11580.658972033789,False,
57,3700.0,ETH_july,short,2025-07-16 19:00:00+00:00,2025-07-17 07:00:00+00:00,0.445,0.565,195.85054403982923,-23.502065284779494,10525.952586597949,stop_loss,11524.970431877367,11548.472497162147,False,
58,3700.0,ETH_july,short,2025-07-16 20:00:00+00:00,2025-07-17 10:00:00+00:00,0.48,0.625,399.2622193060276,-57.893021799374004,10469.934493862487,stop_loss,11467.077410077993,11524.970431877367,False,
59,4000.0,ETH_july,short,2025-07-17 07:00:00+00:00,2025-07-17 09:00:00+00:00,0.2455,0.236,197.36095409618508,1.87492906391376,10527.827515661862,convergence,11468.952339141906,11467.077410077993,False,
60,4000.0,ETH_july,short,2025-07-17 10:00:00+00:00,2025-07-17 17:00:00+00:00,0.271,0.1615,242.76464350610937,26.58272846391898,10496.517222326405,convergence,11495.535067605824,11468.952339141906,False,
61,3700.0,ETH_july,short,2025-07-17 11:00:00+00:00,2025-07-17 21:00:00+00:00,0.585,0.515,500.0,34.99999999999998,10531.517222326405,convergence,11530.535067605824,11495.535067605824,False,
62,4000.0,ETH_july,short,2025-07-17 18:00:00+00:00,2025-07-17 21:00:00+00:00,0.2045,0.2045,192.7574107534848,-0.0,10531.517222326405,convergence,11530.535067605824,11530.535067605824,False,
63,3500.0,ETH_july,long,2025-07-17 21:00:00+00:00,2025-07-17 22:00:00+00:00,0.8365,0.9995,423.71779091063246,69.0659999184331,10666.752285537614,end_of_data,11599.601067524258,11530.535067605824,False,
64,3700.0,ETH_july,short,2025-07-17 22:00:00+00:00,2025-07-18 02:00:00+00:00,0.61,0.84,468.31141236624194,-107.71162484423564,10423.80559748217,stop_loss,11491.889442680022,11599.601067524258,False,
65,4000.0,ETH_july,short,2025-07-18 02:00:00+00:00,2025-07-18 09:00:00+00:00,0.414,0.3435,365.0133553308569,25.733441550825393,10449.539039032994,convergence,11517.622884230846,11491.889442680022,False,
66,4200.0,ETH_july,long,2025-07-18 10:00:00+00:00,2025-07-18 11:00:00+00:00,0.09,0.2,351.910185610076,38.710120417108364,10488.249159450103,take_profit,11556.333004647955,11517.622884230846,False,
67,3800.0,ETH_july,short,2025-07-18 11:00:00+00:00,2025-07-18 12:00:00+00:00,0.63,0.635,214.0128771934175,-1.0700643859670884,10487.179095064135,convergence,11555.262940261988,11556.333004647955,False,
68,3800.0,ETH_july,short,2025-07-18 13:00:00+00:00,2025-07-20 03:00:00+00:00,0.735,0.675,384.69309505350446,23.081585703210244,10510.260680767346,convergence,11578.344525965198,11555.262940261988,False,
69,3700.0,ETH_july,long,2025-07-20 03:00:00+00:00,2025-07-20 06:00:00+00:00,0.825,0.885,314.56276873053923,18.87376612383237,10529.134446891178,convergence,11597.21829208903,11578.344525965198,False,
70,3800.0,ETH_july,short,2025-07-20 06:00:00+00:00,2025-07-20 08:00:00+00:00,0.72,0.765,316.22721137659164,-14.230224511946636,10514.904222379231,convergence,11582.988067577084,11597.21829208903,False,
71,4200.0,ETH_july,short,2025-07-20 08:00:00+00:00,2025-07-20 11:00:00+00:00,0.27,0.285,287.48205241338843,-4.312230786200814,10510.59199159303,convergence,11578.675836790882,11582.988067577084,False,
72,4000.0,ETH_july,long,2025-07-20 11:00:00+00:00,2025-07-20 14:00:00+00:00,0.4485,0.5335,275.3160414061368,23.401863519521616,10533.993855112552,convergence,11602.077700310405,11578.675836790882,False,
73,4500.0,ETH_july,short,2025-07-20 14:00:00+00:00,2025-07-20 15:00:00+00:00,0.175,0.13,301.2006673431197,13.55403003044038,10547.547885142993,convergence,11615.631730340845,11602.077700310405,False,
74,4200.0,ETH_july,short,2025-07-20 16:00:00+00:00,2025-07-22 05:00:00+00:00,0.365,0.195,218.57978586792592,37.158563597547406,10584.70644874054,take_profit,11652.790293938393,11615.631730340845,False,
75,4200.0,ETH_july,short,2025-07-22 05:00:00+00:00,2025-07-23 00:00:00+00:00,0.195,0.255,418.1789814648747,-25.09073888789248,10559.615709852647,stop_loss,11627.6995550505,11652.790293938393,False,
76,4000.0,ETH_july,short,2025-07-23 00:00:00+00:00,2025-07-23 14:00:00+00:00,0.445,0.232,500.0,106.5,10666.115709852647,take_profit,11734.1995550505,11627.6995550505,False,
77,4200.0,ETH_july,short,2025-07-23 14:00:00+00:00,2025-07-24 00:00:00+00:00,0.09,0.11,358.97121167338577,-7.179424233467716,10658.93628561918,trailing_stop,11727.020130817033,11734.1995550505,False,
78,4000.0,ETH_july,short,2025-07-24 00:00:00+00:00,2025-07-24 15:00:00+00:00,0.2545,0.377,500.0,-61.25,10597.68628561918,stop_loss,11665.770130817033,11727.020130817033,False,
79,3900.0,ETH_july,short,2025-07-24 15:00:00+00:00,2025-07-25 07:00:00+00:00,0.62,0.395,500.0,112.49999999999999,10779.252285537614,end_of_data,11778.270130817033,11665.770130817033,False,
