trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
18,90000.0,BTC_may,short,2025-05-02 23:00:00+00:00,2025-05-03 03:00:00+00:00,0.56,0.56,280.6072549399862,-0.0,10148.284584621095,convergence,10148.284584621095,10148.284584621095,False,
19,90000.0,BTC_may,short,2025-05-03 12:00:00+00:00,2025-05-03 23:00:00+00:00,0.6,0.585,288.5090881334607,4.327636322001914,10152.612220943096,convergence,10152.612220943096,10148.284584621095,False,
20,110000.0,BTC_may,long,2025-05-03 19:00:00+00:00,2025-05-04 22:00:00+00:00,0.23,0.215,219.52533565671496,-3.2928800348507274,10152.38214582906,convergence,10149.319340908245,10152.612220943096,False,
21,100000.0,BTC_may,short,2025-05-03 23:00:00+00:00,2025-05-04 00:00:00+00:00,0.74,0.725,204.1869947210028,3.062804920815045,10155.675025863911,convergence,10152.38214582906,10149.319340908245,False,
22,90000.0,BTC_may,short,2025-05-04 00:00:00+00:00,2025-05-04 22:00:00+00:00,0.6,0.63,228.86885378494625,-6.866065613548393,10145.516080215511,convergence,10145.516080215511,10152.38214582906,False,
23,115000.0,BTC_may,long,2025-05-04 05:00:00+00:00,2025-05-04 22:00:00+00:00,0.095,0.105,232.9715414602166,2.329715414602165,10147.845795630114,convergence,10147.845795630114,10145.516080215511,False,
24,100000.0,BTC_may,short,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,0.69,0.61,205.8579455692932,16.468635645543447,10164.314431275658,convergence,10164.314431275658,10147.845795630114,False,
25,105000.0,BTC_may,long,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,0.34,0.365,236.70118481294077,5.917529620323512,10170.23196089598,convergence,10170.23196089598,10164.314431275658,False,
26,100000.0,BTC_may,short,2025-05-05 01:00:00+00:00,2025-05-05 02:00:00+00:00,0.635,0.59,303.95802310753817,13.67811103983923,10183.91007193582,convergence,10183.91007193582,10170.23196089598,False,
27,90000.0,BTC_may,short,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,0.715,0.7,214.51802167753087,3.2177703251629657,10187.127842260983,convergence,10187.127842260983,10183.91007193582,False,
28,115000.0,BTC_may,long,2025-05-05 04:00:00+00:00,2025-05-05 20:00:00+00:00,0.08,0.095,229.86604858591002,3.44799072878865,10232.308148581797,convergence,10190.57583298977,10187.127842260983,False,
29,90000.0,BTC_may,short,2025-05-05 05:00:00+00:00,2025-05-05 10:00:00+00:00,0.695,0.695,280.17712790715484,-0.0,10187.127842260983,convergence,10190.57583298977,10190.57583298977,False,
30,110000.0,BTC_may,long,2025-05-05 06:00:00+00:00,2025-05-05 23:00:00+00:00,0.18,0.17,228.37990543299406,-2.2837990543299362,10230.024349527466,convergence,10188.29203393544,10190.57583298977,False,
31,100000.0,BTC_may,short,2025-05-05 10:00:00+00:00,2025-05-05 11:00:00+00:00,0.63,0.605,215.31654999742474,5.382913749935623,10192.510756010919,convergence,10193.674947685377,10188.29203393544,False,
32,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,0.725,0.715,302.77516600511365,3.027751660051139,10195.53850767097,convergence,10196.702699345427,10193.674947685377,False,
33,90000.0,BTC_may,short,2025-05-05 16:00:00+00:00,2025-05-05 19:00:00+00:00,0.75,0.67,416.5206272754798,33.32165018203837,10228.860157853009,convergence,10230.024349527466,10196.702699345427,False,
34,90000.0,BTC_may,short,2025-05-05 21:00:00+00:00,2025-05-06 01:00:00+00:00,0.71,0.675,455.74671853702154,15.951135148795718,10245.975484676263,convergence,10245.975484676263,10230.024349527466,False,
35,110000.0,BTC_may,long,2025-05-06 00:00:00+00:00,2025-05-06 10:00:00+00:00,0.155,0.145,224.87778263760597,-2.248777826376062,10248.20072215766,convergence,10243.726706849886,10245.975484676263,False,
36,115000.0,BTC_may,long,2025-05-06 03:00:00+00:00,2025-05-06 07:00:00+00:00,0.065,0.085,223.70076538872326,4.474015307774466,10250.449499984037,convergence,10248.20072215766,10243.726706849886,False,
37,90000.0,BTC_may,short,2025-05-06 06:00:00+00:00,2025-05-06 11:00:00+00:00,0.69,0.705,254.10781529926925,-3.811617229489042,10244.389104928172,convergence,10244.389104928172,10248.20072215766,False,
38,110000.0,BTC_may,long,2025-05-06 12:00:00+00:00,2025-05-06 16:00:00+00:00,0.13,0.165,219.70225584968998,7.68957895473915,10252.078683882912,convergence,10252.078683882912,10244.389104928172,False,Cooldown started after 5 consecutive losses
39,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,376.38430073839663,26.346901051687745,10278.4255849346,convergence,10278.4255849346,10252.078683882912,True,Cooldown until 2025-06-17 19:00:00+00:00
40,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,209.5859846177981,4.191719692355965,10282.617304626956,convergence,10282.617304626956,10278.4255849346,False,
41,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,270.95785958263986,12.193103681218805,10294.810408308174,convergence,10294.810408308174,10282.617304626956,False,
42,115000.0,BTC_may,long,2025-05-06 18:00:00+00:00,2025-05-07 00:00:00+00:00,0.075,0.125,243.98367357491003,12.199183678745502,10307.00959198692,take_profit,10307.00959198692,10294.810408308174,False,
43,110000.0,BTC_may,long,2025-05-06 19:00:00+00:00,2025-05-07 00:00:00+00:00,0.155,0.23,237.79205107814124,17.834403830860595,10324.84399581778,take_profit,10324.84399581778,10307.00959198692,False,
44,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-07 01:00:00+00:00,0.65,0.815,242.3598239140634,-39.98937094582045,10284.85462487196,convergence,10284.85462487196,10324.84399581778,False,
45,105000.0,BTC_may,long,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,0.445,0.475,283.73388814081,8.51201664422429,10293.366641516184,convergence,10293.366641516184,10284.85462487196,False,
46,110000.0,BTC_may,long,2025-05-07 01:00:00+00:00,2025-05-07 02:00:00+00:00,0.245,0.255,225.70856853258383,2.25708568532584,10295.62372720151,convergence,10295.62372720151,10293.366641516184,False,
47,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,0.805,0.755,298.6210230095996,14.931051150479993,10310.554778351989,convergence,10310.554778351989,10295.62372720151,False,
48,110000.0,BTC_may,long,2025-05-07 03:00:00+00:00,2025-05-08 09:00:00+00:00,0.22,0.32,217.36882277612474,21.736882277612477,10378.763415489466,take_profit,10332.2916606296,10310.554778351989,False,
49,115000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-07 17:00:00+00:00,0.105,0.11,221.70656781694962,1.108532839084749,10311.663311191074,convergence,10333.400193468686,10332.2916606296,False,
50,90000.0,BTC_may,short,2025-05-07 05:00:00+00:00,2025-05-07 17:00:00+00:00,0.555,0.52,239.11644774784264,8.3690756711745,10320.032386862249,convergence,10341.76926913986,10333.400193468686,False,
51,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,281.4845406156716,8.444536218470157,10328.47692308072,convergence,10350.213805358331,10341.76926913986,False,
52,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,0.545,0.535,304.9062224491685,3.049062224491688,10331.525985305212,convergence,10353.262867582824,10350.213805358331,False,
53,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,210.90353920663742,5.27258848016594,10336.798573785378,convergence,10358.53545606299,10353.262867582824,False,
54,115000.0,BTC_may,long,2025-05-07 20:00:00+00:00,2025-05-08 04:00:00+00:00,0.09,0.145,220.57990864993218,12.131894975746269,10357.026533211854,take_profit,10370.667351038735,10358.53545606299,False,
55,105000.0,BTC_may,long,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,0.4,0.43,269.8688150243558,8.096064450730665,10344.894638236108,convergence,10378.763415489466,10370.667351038735,False,
56,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 09:00:00+00:00,0.49,0.34,399.0446521848511,59.85669782772765,10438.620113317193,convergence,10438.620113317193,10378.763415489466,False,
57,115000.0,BTC_may,long,2025-05-08 04:00:00+00:00,2025-05-08 17:00:00+00:00,0.145,0.21,222.95468474528468,14.492054508443506,10468.75704972047,convergence,10453.112167825637,10438.620113317193,False,
58,110000.0,BTC_may,long,2025-05-08 09:00:00+00:00,2025-05-08 17:00:00+00:00,0.32,0.395,230.37794417233286,17.278345812924968,10486.035395533396,convergence,10470.390513638562,10453.112167825637,False,Cooldown started after 5 consecutive losses
59,100000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,0.945,0.9995,287.0620531162228,15.644881894834171,10454.264995212026,convergence,10486.035395533396,10470.390513638562,True,Cooldown until 2025-06-23 05:00:00+00:00
60,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,0.385,0.4,243.95875512052694,3.6593813268079076,10489.694776860204,convergence,10489.694776860204,10486.035395533396,False,
61,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,315.0522189568498,15.752610947842486,10505.447387808046,convergence,10505.447387808046,10489.694776860204,False,
62,110000.0,BTC_may,long,2025-05-08 21:00:00+00:00,2025-05-09 00:00:00+00:00,0.47,0.51,261.7729461520214,10.470917846080866,10515.918305654128,convergence,10515.918305654128,10505.447387808046,False,
63,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,0.26,0.27,293.7558294342992,2.9375582943429945,10518.85586394847,convergence,10518.85586394847,10515.918305654128,False,
64,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,284.29949177154805,12.793477129719658,10539.486660942668,convergence,10531.649341078191,10518.85586394847,False,
65,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,223.92342469935187,7.8373198644773225,10526.693183812948,convergence,10539.486660942668,10531.649341078191,False,
66,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,242.31713313726047,7.269513994117821,10546.756174936785,convergence,10546.756174936785,10539.486660942668,False,
67,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,321.85182977849104,19.31110978670948,10566.067284723495,convergence,10566.067284723495,10546.756174936785,False,
68,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,247.04897562707066,1.2352448781353544,10567.30252960163,convergence,10567.30252960163,10566.067284723495,False,
69,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,283.31944181387615,5.6663888362775285,10572.968918437908,convergence,10572.968918437908,10567.30252960163,False,
70,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,260.15949327851956,6.503987331962987,10579.472905769871,convergence,10579.472905769871,10572.968918437908,False,
71,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,266.7775207475316,12.004988433638918,10604.197570886203,convergence,10591.47789420351,10579.472905769871,False,
72,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,317.99191706732825,12.719676682693141,10592.192582452564,convergence,10604.197570886203,10591.47789420351,False,
73,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-11 01:00:00+00:00,0.275,0.33,261.1539414906229,14.363466781984258,10618.561037668187,convergence,10618.561037668187,10604.197570886203,False,
74,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,269.85671984342747,2.833495558355991,10621.394533226543,convergence,10621.394533226543,10618.561037668187,False,
75,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 13:00:00+00:00,0.29,0.345,259.6062508187902,14.27834379503346,10646.62643187732,convergence,10635.672877021576,10621.394533226543,False,
76,110000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,0.56,0.605,243.41233012764894,10.953554855744185,10632.348088082286,convergence,10646.62643187732,10635.672877021576,False,
77,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,262.21221496650577,7.86636644899518,10654.492798326315,convergence,10654.492798326315,10646.62643187732,False,
78,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,256.4183242148388,20.76988426140196,12402.042847317103,end_of_data,10675.262682587718,10654.492798326315,False,
79,115000.0,BTC_may,long,2025-05-12 06:00:00+00:00,2025-05-12 09:00:00+00:00,0.3,0.335,229.4059127819467,8.029206947368142,10662.522005273684,convergence,10683.291889535087,10675.262682587718,False,
80,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,236.48327100172028,5.912081775043013,10668.434087048727,convergence,10689.20397131013,10683.291889535087,False,
81,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,478.7845840577916,43.09061256520123,10711.524699613929,convergence,10732.294583875331,10689.20397131013,False,
82,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,389.9209697064368,19.496048485321836,10731.02074809925,convergence,10751.790632360653,10732.294583875331,False,
83,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,337.2993188784771,13.491972755139086,10744.512720854389,convergence,10765.282605115792,10751.790632360653,False,
84,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,249.10747990762482,6.227686997690612,10750.74040785208,convergence,10771.510292113482,10765.282605115792,False,
85,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 06:00:00+00:00,0.445,0.425,218.6593279161663,4.373186558323329,10755.113594410403,convergence,10775.883478671805,10771.510292113482,False,
86,115000.0,BTC_may,long,2025-05-13 04:00:00+00:00,2025-05-13 08:00:00+00:00,0.175,0.21,251.9582879625393,8.818540078688876,10763.932134489092,convergence,10784.702018750495,10775.883478671805,False,
87,110000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,0.455,0.495,237.5461980222318,9.501847920889267,10773.43398240998,convergence,10794.203866671383,10784.702018750495,False,
88,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,242.70726470834856,8.494754264792194,10781.928736674772,convergence,10802.698620936175,10794.203866671383,False,
89,115000.0,BTC_may,long,2025-05-14 11:00:00+00:00,2025-05-14 13:00:00+00:00,0.245,0.26,215.7705153939941,3.2365577309099143,10785.165294405682,convergence,10805.935178667085,10802.698620936175,False,
90,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 22:00:00+00:00,0.205,0.215,248.35680511294925,2.483568051129495,10787.648862456812,convergence,10808.418746718215,10805.935178667085,False,
91,110000.0,BTC_may,long,2025-05-14 20:00:00+00:00,2025-05-14 22:00:00+00:00,0.45,0.465,216.6668359606748,3.250002539410125,10790.898864996221,convergence,10811.668749257624,10808.418746718215,False,
92,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,296.69927896721435,5.9339855793442755,10796.832850575565,convergence,10817.602734836968,10811.668749257624,False,
93,110000.0,BTC_may,long,2025-05-15 11:00:00+00:00,2025-05-15 13:00:00+00:00,0.355,0.39,222.55350601614168,7.789372710564966,10804.622223286131,convergence,10825.392107547534,10817.602734836968,False,
94,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,434.83608713452446,26.09016522807149,10837.197534512901,convergence,10851.482272775605,10825.392107547534,False,
95,115000.0,BTC_may,long,2025-05-15 16:00:00+00:00,2025-05-15 18:00:00+00:00,0.19,0.215,259.4058399479402,6.485145998698504,10811.10736928483,convergence,10857.967418774304,10851.482272775605,False,
96,115000.0,BTC_may,long,2025-05-15 19:00:00+00:00,2025-05-16 07:00:00+00:00,0.165,0.19,262.16769202811685,6.55419230070292,10855.126483536087,convergence,10864.521611075006,10857.967418774304,False,
97,110000.0,BTC_may,long,2025-05-15 22:00:00+00:00,2025-05-16 03:00:00+00:00,0.4,0.45,227.4951344496852,11.374756722484257,10848.572291235385,convergence,10875.89636779749,10864.521611075006,False,
98,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,272.52739685188527,6.813184921297138,10861.939668457384,convergence,10882.709552718787,10875.89636779749,False,
99,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,251.32713896351427,8.796449863722993,10870.736118321107,convergence,10891.50600258251,10882.709552718787,False,
100,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,267.44759198427124,6.686189799606787,10877.422308120713,convergence,10898.192192382116,10891.50600258251,False,
101,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,262.6051751793109,7.878155255379326,10885.300463376092,convergence,10906.070347637495,10898.192192382116,False,
102,110000.0,BTC_may,long,2025-05-17 03:00:00+00:00,2025-05-17 05:00:00+00:00,0.355,0.38,251.03266666576363,6.275816666644096,10891.576280042736,convergence,10912.34616430414,10906.070347637495,False,
103,115000.0,BTC_may,long,2025-05-17 07:00:00+00:00,2025-05-17 09:00:00+00:00,0.135,0.135,227.37654944610867,0.0,10891.576280042736,convergence,10912.34616430414,10912.34616430414,False,
104,115000.0,BTC_may,long,2025-05-17 11:00:00+00:00,2025-05-17 22:00:00+00:00,0.125,0.135,221.26491256911876,2.2126491256911898,10913.057118542041,convergence,10914.55881342983,10912.34616430414,False,
105,110000.0,BTC_may,long,2025-05-17 14:00:00+00:00,2025-05-17 15:00:00+00:00,0.32,0.34,304.6462830718811,6.0929256614376275,10897.669205704175,convergence,10920.651739091269,10914.55881342983,False,
106,110000.0,BTC_may,long,2025-05-17 17:00:00+00:00,2025-05-17 18:00:00+00:00,0.325,0.355,263.3514174256478,7.900542522769427,10905.569748226944,convergence,10928.552281614038,10920.651739091269,False,
107,110000.0,BTC_may,long,2025-05-17 20:00:00+00:00,2025-05-17 21:00:00+00:00,0.345,0.365,263.73605947032377,5.27472118940648,10910.84446941635,convergence,10933.827002803444,10928.552281614038,False,
108,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,262.9762468587353,5.259524937174703,10918.316643479217,convergence,10939.08652774062,10933.827002803444,False,
109,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,271.07076458651875,24.396368812786687,10955.726718453372,take_profit,10963.482896553405,10939.08652774062,False,
110,110000.0,BTC_may,long,2025-05-18 07:00:00+00:00,2025-05-18 09:00:00+00:00,0.365,0.405,325.34265403424496,13.013706161369809,10931.330349640586,convergence,10976.496602714775,10963.482896553405,False,
111,110000.0,BTC_may,long,2025-05-18 13:00:00+00:00,2025-05-18 18:00:00+00:00,0.425,0.525,490.5719656324622,49.05719656324624,11017.942408854438,convergence,11025.553799278021,10976.496602714775,False,
112,115000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 17:00:00+00:00,0.225,0.255,438.6164612606533,13.158493837819599,10968.885212291192,convergence,11038.712293115841,11025.553799278021,False,
113,115000.0,BTC_may,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,231.2259913750555,24.278729094380836,11042.22113794882,take_profit,11062.991022210223,11038.712293115841,False,
114,110000.0,BTC_may,long,2025-05-18 22:00:00+00:00,2025-05-19 01:00:00+00:00,0.445,0.54,500.0,47.500000000000014,11089.72113794882,convergence,11110.491022210223,11062.991022210223,False,
115,115000.0,BTC_may,long,2025-05-19 01:00:00+00:00,2025-05-19 02:00:00+00:00,0.215,0.205,230.18108819220504,-2.3018108819220524,11087.419327066898,convergence,11108.189211328301,11110.491022210223,False,
116,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,386.0590066905219,32.81501556869435,11120.234342635593,convergence,11141.004226896996,11108.189211328301,False,
117,115000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.135,0.155,240.9170640894238,4.818341281788474,11125.052683917382,convergence,11145.822568178784,11141.004226896996,False,
118,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,345.0410839777466,60.382189696105655,11185.434873613487,take_profit,11206.20475787489,11145.822568178784,False,
119,90000.0,BTC_may,short,2025-05-19 14:00:00+00:00,2025-05-19 16:00:00+00:00,0.115,0.08,232.76905207506758,8.146916822627366,11193.581790436114,convergence,11214.351674697517,11206.20475787489,False,
120,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,366.30759320088794,5.494613898013314,11199.076404334128,convergence,11219.84628859553,11214.351674697517,False,
121,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,348.5686984562536,17.4284349228127,11216.50483925694,convergence,11237.274723518343,11219.84628859553,False,
122,115000.0,BTC_may,long,2025-05-19 20:00:00+00:00,2025-05-20 02:00:00+00:00,0.205,0.265,238.4798366389361,14.308790198336172,11230.813629455277,convergence,11251.58351371668,11237.274723518343,False,
123,110000.0,BTC_may,long,2025-05-20 00:00:00+00:00,2025-05-20 02:00:00+00:00,0.535,0.62,244.24152127130765,20.76052930806114,11251.574158763338,convergence,11272.344043024741,11251.58351371668,False,
124,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,373.7106775629637,1.86855338781481,11253.442712151153,convergence,11274.212596412555,11272.344043024741,False,
125,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,315.33136756455644,26.803166242987288,11280.24587839414,convergence,11301.015762655543,11274.212596412555,False,
126,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,268.269574941234,1.3413478747061711,11281.587226268846,convergence,11302.357110530249,11301.015762655543,False,
127,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,290.77991396282306,18.900694407583515,11300.487920676429,convergence,11321.257804937832,11302.357110530249,False,
128,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,346.4666637386016,10.393999912158048,11310.881920588587,convergence,11331.65180484999,11321.257804937832,False,
129,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11390.881920588587,convergence,11411.65180484999,11331.65180484999,False,
130,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-20 20:00:00+00:00,0.185,0.275,500.0,45.000000000000014,11435.881920588587,take_profit,11456.65180484999,11411.65180484999,False,
131,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,310.7976338119686,18.647858028718115,11454.529778617305,convergence,11475.299662878708,11456.65180484999,False,
132,110000.0,BTC_may,long,2025-05-20 22:00:00+00:00,2025-05-21 08:00:00+00:00,0.635,0.635,264.5097994668658,0.0,11454.529778617305,convergence,11475.299662878708,11475.299662878708,False,
