trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
87,110000.0,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,YES,0.485,0.515,-0.0460386046987434,-0.0009284402400809,561.5509956461311,272.3522328883736,5.684341886080802e-14,convergence,12205.3903959629,12205.3903959629,BTC_may,False,
88,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,3833.2441748651627,364.15819661219035,201.24531918042118,take_profit,12406.635715143322,12205.3903959629,BTC_may,False,
89,115000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.27,0.275,-0.0467627110389986,-0.0177196985272227,1074.385038728457,290.08396045668337,-12.194270189567987,convergence,12394.441444953754,12406.635715143322,BTC_may,False,
92,115000.0,2025-05-09 13:00:00+00:00,2025-05-09 14:00:00+00:00,YES,0.265,0.29,-0.06108838078442,-0.017471799648195,1358.2668534137451,359.9407161546425,11.341528226004698,convergence,12405.78297317976,12394.441444953754,BTC_may,False,
90,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,YES,0.84,0.86,-0.0536219041747368,0.022069186411798,395.60330444089067,332.30677573034814,-12.263702437667575,convergence,12393.519270742092,12405.78297317976,BTC_may,False,
91,110000.0,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,YES,0.515,0.51,-0.0431625801534031,-0.0017547888744372,505.0510271322408,260.101278973104,-18.055574219977615,convergence,12375.463696522114,12393.519270742092,BTC_may,False,
96,115000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.25,0.28,-0.0582322888663374,-0.021946543011998,1331.1589526125456,332.7897381531364,18.769341231836904,convergence,12394.233037753951,12375.463696522114,BTC_may,False,
95,110000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.475,0.505,-0.0535790739223025,-0.021706952003848,662.9178018293436,314.8859558689382,0.3977506810976479,convergence,12394.630788435048,12394.233037753951,BTC_may,False,
94,105000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.81,0.86,-0.0495427793661231,0.0024103596334522,368.87402035864847,298.7879564905053,-0.036887402035915784,convergence,12394.593901033013,12394.630788435048,BTC_may,False,
93,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,406.0158049217182,304.51185369128865,-8.42482795212561,convergence,12386.169073080888,12394.593901033013,BTC_may,False,
97,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.255,0.3,-0.0504330457904071,-0.0191328002624678,1224.8475137851226,312.33611601520624,34.72442701580826,convergence,12420.893500096696,12386.169073080888,BTC_may,False,Cooldown started after 5 consecutive losses
98,105000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.855,0.895,-0.0601148885014679,-0.0076386816330691,424.12505290975133,362.6269202378374,-5.30156316137186,convergence,12415.591936935323,12420.893500096696,BTC_may,False,
99,110000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.505,0.545,-0.0649335317998304,-0.0180340787098324,751.6189481122562,379.5675687966894,6.3887610589542305,convergence,12421.980697994277,12415.591936935323,BTC_may,False,
101,115000.0,2025-05-10 21:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.275,0.33,-0.0492548238081909,-0.005742495291667,1083.7291573147372,298.02551826155275,39.935419447048105,convergence,12461.916117441326,12421.980697994277,BTC_may,False,
100,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,366.19857681051843,311.26879028894064,-6.243685734619305,convergence,12455.672431706706,12461.916117441326,BTC_may,False,
102,125000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.062,0.0735,-0.0407697015648198,-0.0220548062898097,3877.8586803442686,240.42723818134465,28.831879288359573,convergence,12484.504310995066,12455.672431706706,BTC_may,False,
104,110000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.535,0.61,-0.0939895013386674,0.0068324977991408,934.5794392523364,500.0,37.990654205607484,convergence,12522.494965200673,12484.504310995066,BTC_may,False,
105,125000.0,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.0715,0.082,-0.0508962074762391,-0.0166781699015312,3953.3905376718817,282.6674234435395,23.30523721957576,convergence,12545.800202420249,12522.494965200673,BTC_may,False,
103,105000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.885,0.972,-0.0999573809707219,0.0175969237665478,564.9717514124294,500.0,17.677966101694892,convergence,12563.478168521944,12545.800202420249,BTC_may,False,
106,110000.0,2025-05-11 08:00:00+00:00,2025-05-11 11:00:00+00:00,YES,0.53,0.605,-0.0424838594901477,-0.0218264660764893,503.53305775379647,266.87252060951215,20.619678715017983,convergence,12584.097847236962,12563.478168521944,BTC_may,False,
107,115000.0,2025-05-11 08:00:00+00:00,2025-05-11 13:00:00+00:00,YES,0.29,0.345,-0.0488836470590887,0.0125603197646581,1035.7095852657424,300.3557797270653,37.23375959030341,convergence,12621.331606827265,12584.097847236962,BTC_may,False,
108,105000.0,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,YES,0.9055,0.9595,-0.0434867124012791,-0.0132530088147181,287.65182832290515,260.4687305463906,-0.5609210652296497,convergence,12620.770685762036,12621.331606827265,BTC_may,False,
