trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
20,1800.0,ETH_june,long,2025-06-06 10:00:00+00:00,2025-06-09 11:00:00+00:00,0.095,0.075,500.0,-10.000000000000002,10829.522660855677,max_hold,10829.522660855677,10839.522660855677,False,
21,2000.0,ETH_june,long,2025-06-06 15:00:00+00:00,2025-06-09 12:00:00+00:00,0.215,0.155,500.0,-30.0,10799.522660855677,stop_loss,10799.522660855677,10829.522660855677,False,
22,2800.0,ETH_june,long,2025-06-08 21:00:00+00:00,2025-06-10 02:00:00+00:00,0.52,0.825,500.0,152.49999999999997,10896.692138056173,take_profit,10952.022660855677,10799.522660855677,False,
23,2200.0,ETH_june,long,2025-06-08 22:00:00+00:00,2025-06-09 22:00:00+00:00,0.415,0.265,500.0,-74.99999999999999,10724.522660855677,stop_loss,10877.022660855677,10952.022660855677,False,
24,3200.0,ETH_june,long,2025-06-09 11:00:00+00:00,2025-06-10 00:00:00+00:00,0.155,0.265,500.0,55.00000000000001,10716.142655918184,take_profit,10932.022660855677,10877.022660855677,False,
25,2300.0,ETH_june,long,2025-06-09 12:00:00+00:00,2025-06-09 22:00:00+00:00,0.545,0.4,437.1034823275429,-63.38000493749373,10661.142655918184,stop_loss,10868.642655918184,10932.022660855677,False,
26,2700.0,ETH_june,long,2025-06-09 22:00:00+00:00,2025-06-10 01:00:00+00:00,0.895,0.9995,268.4160970142412,28.049482137988214,10744.192138056173,convergence,10896.692138056173,10868.642655918184,False,
27,3000.0,ETH_june,long,2025-06-09 23:00:00+00:00,2025-06-10 23:00:00+00:00,0.445,0.715,500.0,134.99999999999997,11027.904429337075,take_profit,11031.692138056173,10896.692138056173,False,
28,1800.0,ETH_june,long,2025-06-10 00:00:00+00:00,2025-06-10 20:00:00+00:00,0.055,0.041,270.5506227926758,-3.787708719097461,10892.904429337075,stop_loss,11027.904429337075,11031.692138056173,False,
29,3200.0,ETH_june,long,2025-06-10 01:00:00+00:00,2025-06-11 16:00:00+00:00,0.295,0.49,500.0,97.5,11118.067392581102,take_profit,11125.404429337075,11027.904429337075,False,
30,2000.0,ETH_june,long,2025-06-10 02:00:00+00:00,2025-06-11 04:00:00+00:00,0.115,0.085,500.0,-15.0,11020.567392581102,stop_loss,11110.404429337075,11125.404429337075,False,
31,2200.0,ETH_june,long,2025-06-10 20:00:00+00:00,2025-06-11 16:00:00+00:00,0.21,0.14,500.0,-34.99999999999999,11083.067392581102,stop_loss,11075.404429337075,11110.404429337075,False,
32,3000.0,ETH_june,long,2025-06-10 23:00:00+00:00,2025-06-11 00:00:00+00:00,0.715,0.74,306.5185297610957,7.662963244027399,11035.567392581102,convergence,11083.067392581102,11075.404429337075,False,
33,2300.0,ETH_june,long,2025-06-11 00:00:00+00:00,2025-06-13 01:00:00+00:00,0.27,0.57,500.0,149.99999999999997,11145.956191395491,take_profit,11233.067392581102,11083.067392581102,False,
34,3000.0,ETH_june,long,2025-06-11 04:00:00+00:00,2025-06-11 17:00:00+00:00,0.67,0.805,401.10063008291706,54.148585061193806,11137.215977642296,convergence,11287.215977642296,11233.067392581102,False,
35,2000.0,ETH_june,long,2025-06-11 16:00:00+00:00,2025-06-12 03:00:00+00:00,0.06,0.095,500.0,17.5,11154.715977642296,take_profit,11304.715977642296,11287.215977642296,False,
36,2200.0,ETH_june,long,2025-06-11 17:00:00+00:00,2025-06-12 16:00:00+00:00,0.135,0.215,500.0,39.99999999999999,11134.715977642296,take_profit,11344.715977642296,11304.715977642296,False,
37,3200.0,ETH_june,long,2025-06-11 18:00:00+00:00,2025-06-12 05:00:00+00:00,0.445,0.325,500.0,-60.0,11094.715977642296,stop_loss,11284.715977642296,11344.715977642296,False,
38,3000.0,ETH_june,long,2025-06-12 03:00:00+00:00,2025-06-12 21:00:00+00:00,0.61,0.405,457.3648109600185,-93.75978624680377,11040.956191395491,stop_loss,11190.956191395491,11284.715977642296,False,
39,2000.0,ETH_june,long,2025-06-12 05:00:00+00:00,2025-06-13 01:00:00+00:00,0.09,0.195,500.0,52.50000000000001,11198.456191395491,take_profit,11243.456191395491,11190.956191395491,False,
40,3200.0,ETH_june,long,2025-06-12 16:00:00+00:00,2025-06-12 21:00:00+00:00,0.285,0.195,500.0,-44.999999999999986,10995.956191395491,stop_loss,11198.456191395491,11243.456191395491,False,
41,2200.0,ETH_june,long,2025-06-12 21:00:00+00:00,2025-06-13 02:00:00+00:00,0.285,0.465,500.0,90.00000000000003,11253.456191395491,take_profit,11288.456191395491,11198.456191395491,False,
42,3200.0,ETH_june,long,2025-06-12 22:00:00+00:00,2025-06-13 01:00:00+00:00,0.2,0.13,500.0,-35.0,11163.456191395491,stop_loss,11253.456191395491,11288.456191395491,False,
43,3200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-16 02:00:00+00:00,0.13,0.145,500.0,7.499999999999993,11232.604799239376,max_hold,11260.956191395491,11253.456191395491,False,
44,2200.0,ETH_june,long,2025-06-13 02:00:00+00:00,2025-06-16 03:00:00+00:00,0.465,0.325,500.0,-70.0,11162.604799239376,stop_loss,11190.956191395491,11260.956191395491,False,
45,2000.0,ETH_june,long,2025-06-13 03:00:00+00:00,2025-06-13 11:00:00+00:00,0.26,0.195,436.17526394024185,-28.351392156115722,11225.104799239376,stop_loss,11162.604799239376,11190.956191395491,False,
46,3000.0,ETH_june,long,2025-06-13 04:00:00+00:00,2025-06-16 05:00:00+00:00,0.29,0.32,500.0,15.000000000000014,11177.604799239376,max_hold,11177.604799239376,11162.604799239376,False,
47,2300.0,ETH_june,long,2025-06-13 11:00:00+00:00,2025-06-16 06:00:00+00:00,0.57,0.425,370.4716117046121,-53.71838369716874,11123.886415542207,stop_loss,11123.886415542207,11177.604799239376,False,
48,1800.0,ETH_june,long,2025-06-16 02:00:00+00:00,2025-06-16 10:00:00+00:00,0.0625,0.0445,500.0,-9.000000000000002,11114.886415542207,stop_loss,11114.886415542207,11123.886415542207,False,
49,2000.0,ETH_june,long,2025-06-16 03:00:00+00:00,2025-06-16 10:00:00+00:00,0.14,0.105,500.0,-17.500000000000007,11097.386415542207,stop_loss,11097.386415542207,11114.886415542207,False,
50,3000.0,ETH_june,long,2025-06-16 05:00:00+00:00,2025-06-17 13:00:00+00:00,0.32,0.235,500.0,-42.50000000000001,10982.386415542207,stop_loss,11054.886415542207,11097.386415542207,False,
51,2300.0,ETH_june,long,2025-06-16 06:00:00+00:00,2025-06-19 07:00:00+00:00,0.425,0.51,500.0,42.50000000000001,11027.386415542207,max_hold,11097.386415542207,11054.886415542207,False,
52,2000.0,ETH_june,long,2025-06-16 10:00:00+00:00,2025-06-17 15:00:00+00:00,0.105,0.165,500.0,30.000000000000007,11012.386415542207,take_profit,11127.386415542207,11097.386415542207,False,
53,3200.0,ETH_june,long,2025-06-16 11:00:00+00:00,2025-06-17 00:00:00+00:00,0.175,0.125,500.0,-24.999999999999993,11072.386415542207,stop_loss,11102.386415542207,11127.386415542207,False,
54,2200.0,ETH_june,long,2025-06-17 00:00:00+00:00,2025-06-17 03:00:00+00:00,0.355,0.26,500.0,-47.499999999999986,11024.886415542207,stop_loss,11054.886415542207,11102.386415542207,False,
55,2200.0,ETH_june,long,2025-06-17 03:00:00+00:00,2025-06-17 17:00:00+00:00,0.26,0.445,500.0,92.5,11104.886415542207,take_profit,11147.386415542207,11054.886415542207,False,
56,3000.0,ETH_june,long,2025-06-17 13:00:00+00:00,2025-06-17 17:00:00+00:00,0.235,0.155,500.0,-39.99999999999999,11064.886415542207,stop_loss,11107.386415542207,11147.386415542207,False,
57,2000.0,ETH_june,long,2025-06-17 15:00:00+00:00,2025-06-18 06:00:00+00:00,0.165,0.12,500.0,-22.500000000000007,11042.386415542207,stop_loss,11084.886415542207,11107.386415542207,False,
58,3200.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 07:00:00+00:00,0.085,0.055,500.0,-15.000000000000004,11012.386415542207,stop_loss,11069.886415542207,11084.886415542207,False,
59,2200.0,ETH_june,long,2025-06-17 18:00:00+00:00,2025-06-18 21:00:00+00:00,0.44,0.325,500.0,-57.49999999999999,10984.886415542207,stop_loss,11012.386415542207,11069.886415542207,False,
60,2000.0,ETH_june,long,2025-06-18 06:00:00+00:00,2025-06-20 07:00:00+00:00,0.12,0.09,500.0,-15.0,10997.386415542207,stop_loss,10997.386415542207,11012.386415542207,False,Cooldown started after 5 consecutive losses
61,2200.0,ETH_june,long,2025-06-18 21:00:00+00:00,2025-06-20 08:00:00+00:00,0.325,0.225,500.0,-50.0,10947.386415542207,stop_loss,10947.386415542207,10997.386415542207,False,
62,3000.0,ETH_june,long,2025-06-19 07:00:00+00:00,2025-06-20 15:00:00+00:00,0.15,0.105,500.0,-22.5,10859.886415542207,stop_loss,10924.886415542207,10947.386415542207,False,
63,2300.0,ETH_june,long,2025-06-19 08:00:00+00:00,2025-06-20 11:00:00+00:00,0.505,0.375,500.0,-65.0,10882.386415542207,stop_loss,10859.886415542207,10924.886415542207,False,
64,2000.0,ETH_june,long,2025-06-20 07:00:00+00:00,2025-06-20 18:00:00+00:00,0.09,0.15,500.0,30.0,10889.886415542207,take_profit,10889.886415542207,10859.886415542207,False,
65,3200.0,ETH_june,long,2025-06-20 08:00:00+00:00,2025-06-20 18:00:00+00:00,0.055,0.0255,500.0,-14.750000000000002,10875.136415542207,stop_loss,10875.136415542207,10889.886415542207,False,
66,2300.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.375,0.67,500.0,147.50000000000003,11022.636415542207,take_profit,11022.636415542207,10875.136415542207,False,
67,3000.0,ETH_june,long,2025-06-20 15:00:00+00:00,2025-06-20 18:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,11005.136415542207,stop_loss,11005.136415542207,11022.636415542207,False,
68,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,11001.386415542207,take_profit,11033.886415542207,11005.136415542207,False,
69,2300.0,ETH_june,long,2025-06-20 19:00:00+00:00,2025-06-21 22:00:00+00:00,0.67,0.9975,500.0,163.75,11165.136415542207,convergence,11197.636415542207,11033.886415542207,False,
70,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,10982.636415542207,stop_loss,11175.136415542207,11197.636415542207,False,
71,3000.0,ETH_june,long,2025-06-20 21:00:00+00:00,2025-06-21 17:00:00+00:00,0.075,0.055,500.0,-9.999999999999998,10972.636415542207,stop_loss,11165.136415542207,11175.136415542207,False,
72,2200.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.345,0.755,500.0,205.00000000000003,11370.136415542207,take_profit,11370.136415542207,11165.136415542207,False,
73,2000.0,ETH_june,long,2025-06-21 17:00:00+00:00,2025-06-21 22:00:00+00:00,0.125,0.335,500.0,105.00000000000001,11475.136415542207,take_profit,11475.136415542207,11370.136415542207,False,
74,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,492.3607155318783,61.54508944148479,11536.681504983691,convergence,11536.681504983691,11475.136415542207,False,
75,2000.0,ETH_june,long,2025-06-21 23:00:00+00:00,2025-06-22 14:00:00+00:00,0.33,0.515,500.0,92.5,11629.181504983691,take_profit,11629.181504983691,11536.681504983691,False,
76,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11670.431504983691,take_profit,11670.431504983691,11629.181504983691,False,
77,2200.0,ETH_june,long,2025-06-22 12:00:00+00:00,2025-06-22 14:00:00+00:00,0.785,0.9995,346.46024286167005,74.31572209382823,11744.74722707752,convergence,11744.74722707752,11670.431504983691,False,
78,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 02:00:00+00:00,0.515,0.375,500.0,-70.0,11641.49722707752,stop_loss,11674.74722707752,11744.74722707752,False,
79,1800.0,ETH_june,long,2025-06-22 15:00:00+00:00,2025-06-23 01:00:00+00:00,0.2115,0.145,500.0,-33.25,11711.49722707752,stop_loss,11641.49722707752,11674.74722707752,False,
80,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,11611.49722707752,stop_loss,11611.49722707752,11641.49722707752,False,
81,2000.0,ETH_june,long,2025-06-23 02:00:00+00:00,2025-06-23 14:00:00+00:00,0.375,0.275,500.0,-49.999999999999986,11561.49722707752,stop_loss,11561.49722707752,11611.49722707752,False,
82,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11585.49722707752,take_profit,11585.49722707752,11561.49722707752,False,
83,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 21:00:00+00:00,0.275,0.195,500.0,-40.00000000000001,11508.49722707752,stop_loss,11545.49722707752,11585.49722707752,False,
84,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11558.49722707752,stop_loss,11518.49722707752,11545.49722707752,False,
85,1800.0,ETH_june,long,2025-06-23 18:00:00+00:00,2025-06-23 19:00:00+00:00,0.079,0.059,500.0,-10.000000000000002,11548.49722707752,stop_loss,11508.49722707752,11518.49722707752,False,
86,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 04:00:00+00:00,0.059,0.043,500.0,-8.0,11460.49722707752,stop_loss,11500.49722707752,11508.49722707752,False,
87,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-23 23:00:00+00:00,0.195,0.135,500.0,-30.0,11478.49722707752,stop_loss,11470.49722707752,11500.49722707752,False,Cooldown started after 5 consecutive losses
88,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11468.49722707752,stop_loss,11460.49722707752,11470.49722707752,True,Cooldown until 2025-06-24 00:00:00+00:00
89,2000.0,ETH_june,long,2025-06-24 00:00:00+00:00,2025-06-24 07:00:00+00:00,0.14,0.105,500.0,-17.500000000000007,11442.99722707752,stop_loss,11442.99722707752,11460.49722707752,False,
90,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11433.49722707752,stop_loss,11433.49722707752,11442.99722707752,False,
91,2000.0,ETH_june,long,2025-06-24 07:00:00+00:00,2025-06-24 17:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,11415.99722707752,stop_loss,11415.99722707752,11433.49722707752,False,
92,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 02:00:00+00:00,0.0555,0.039,500.0,-8.25,11407.74722707752,stop_loss,11407.74722707752,11415.99722707752,False,
93,2000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 07:00:00+00:00,0.075,0.055,500.0,-9.999999999999998,11397.74722707752,stop_loss,11397.74722707752,11407.74722707752,False,Cooldown started after 5 consecutive losses
94,2000.0,ETH_june,long,2025-06-25 07:00:00+00:00,2025-06-26 02:00:00+00:00,0.055,0.035,500.0,-9.999999999999998,11387.74722707752,stop_loss,11387.74722707752,11397.74722707752,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11475.24722707752,11387.74722707752,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-02 23:00:00+00:00,0.505,0.36,474.02756782963405,68.73399733529695,10362.60186108371,convergence,11543.981224412817,11475.24722707752,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-01 07:00:00+00:00,0.84,0.735,205.8319208421765,21.61235168842853,10109.112351688429,convergence,11565.593576101246,11543.981224412817,False,
4,2700.0,ETH_july,short,2025-06-30 21:00:00+00:00,2025-07-02 15:00:00+00:00,0.685,0.59,472.14551087431465,44.85382353305993,10164.970132438926,convergence,11610.447399634306,11565.593576101246,False,
5,2900.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.38,0.3,274.49085956395976,21.959268765116786,10186.929401204043,convergence,11632.406668399422,11610.447399634306,False,
6,2100.0,ETH_july,short,2025-07-01 07:00:00+00:00,2025-07-01 08:00:00+00:00,0.37,0.355,244.8838105326499,3.673257157989752,10112.78560884642,convergence,11636.079925557413,11632.406668399422,False,
7,2600.0,ETH_july,short,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,0.735,0.705,244.3566686482331,7.3307000594469995,10120.116308905866,convergence,11643.41062561686,11636.079925557413,False,
8,2100.0,ETH_july,short,2025-07-01 10:00:00+00:00,2025-07-02 20:00:00+00:00,0.415,0.245,424.00057270715183,72.0800973602158,10293.867863748414,convergence,11715.490722977076,11643.41062561686,False,
9,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 17:00:00+00:00,0.635,0.745,316.89422894685964,34.85836518415456,10221.787766388197,convergence,11750.34908816123,11715.490722977076,False,
10,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,214.91588291482887,-0.0,10385.70335484665,convergence,11750.34908816123,11750.34908816123,False,
11,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,189.29352432419782,6.625273351346919,10369.227134435057,convergence,11756.974361512577,11750.34908816123,False,
12,2700.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.81,0.77,353.17039426073444,14.12681577042939,10383.353950205486,convergence,11771.101177283006,11756.974361512577,False,
13,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-03 14:00:00+00:00,0.39,0.33,247.87023323555042,14.872213994133025,10403.553904670902,convergence,11785.973391277139,11771.101177283006,False,
14,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 14:00:00+00:00,0.27,0.235,283.3157475358377,9.916051163754329,10413.469955834657,convergence,11795.889442440894,11785.973391277139,False,
15,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,234.94046411629063,2.349404641162882,10385.70335484665,convergence,11798.238847082057,11795.889442440894,False,
16,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,198.55572200795623,2.978335830119346,10388.681690676769,convergence,11801.217182912176,11798.238847082057,False,
17,2700.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 18:00:00+00:00,0.86,0.78,364.12337066318423,29.129869653054723,10442.59982548771,convergence,11830.34705256523,11801.217182912176,False,
18,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 20:00:00+00:00,0.295,0.28,290.56947213735845,4.358542082060365,10449.187580117477,convergence,11834.70559464729,11830.34705256523,False,
19,2900.0,ETH_july,short,2025-07-03 16:00:00+00:00,2025-07-03 18:00:00+00:00,0.47,0.46,222.92125477062302,2.22921254770622,10444.829038035417,convergence,11836.934807194997,11834.70559464729,False,
20,2200.0,ETH_july,short,2025-07-03 17:00:00+00:00,2025-07-06 18:00:00+00:00,0.395,0.38,348.30155675263273,5.224523351289496,10571.53303056097,max_hold,11842.159330546287,11836.934807194997,False,
21,2100.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-06 19:00:00+00:00,0.265,0.265,277.27070063488117,-0.0,10571.53303056097,max_hold,11842.159330546287,11842.159330546287,False,
22,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,194.51477778340137,21.396625556174147,10480.983117484599,convergence,11863.55595610246,11842.159330546287,False,
23,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 03:00:00+00:00,0.8,0.765,297.1117660270522,10.398911810946837,10459.586491928425,convergence,11873.954867913408,11863.55595610246,False,
24,2700.0,ETH_july,short,2025-07-04 04:00:00+00:00,2025-07-04 08:00:00+00:00,0.775,0.695,227.28373568474169,18.18269885477935,10499.165816339379,convergence,11892.137566768188,11873.954867913408,False,
25,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 17:00:00+00:00,0.72,0.59,234.33440732193282,30.463472951851266,10529.62928929123,convergence,11922.601039720039,11892.137566768188,False,
26,2900.0,ETH_july,short,2025-07-04 11:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,227.60115597024742,14.794075138066082,10551.780974427049,convergence,11937.395114858105,11922.601039720039,False,
27,2700.0,ETH_july,short,2025-07-04 18:00:00+00:00,2025-07-04 20:00:00+00:00,0.605,0.58,294.30439991013947,7.357609997753493,10536.986899288982,convergence,11944.752724855858,11937.395114858105,False,
28,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,233.8441223261775,4.676882446523554,10556.457856873572,convergence,11949.429607302382,11944.752724855858,False,
29,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,222.53672037578764,4.4507344075157445,10566.30850720968,convergence,11953.880341709897,11949.429607302382,False,
30,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 06:00:00+00:00,0.645,0.62,215.9966371436679,5.399915928591702,10561.857772802165,convergence,11959.28025763849,11953.880341709897,False,
31,2700.0,ETH_july,short,2025-07-06 07:00:00+00:00,2025-07-06 19:00:00+00:00,0.64,0.65,248.5447449400862,-2.4854474494008643,10569.04758311157,convergence,11956.794810189089,11959.28025763849,False,
32,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,269.2952155934632,5.385904311869268,10574.43348742344,convergence,11962.180714500959,11956.794810189089,False,
33,2200.0,ETH_july,short,2025-07-06 18:00:00+00:00,2025-07-09 19:00:00+00:00,0.38,0.18,300.3966236185617,60.07932472371235,10883.697408269478,max_hold,12022.260039224671,11962.180714500959,False,
34,2100.0,ETH_july,short,2025-07-06 19:00:00+00:00,2025-07-07 12:00:00+00:00,0.265,0.23,322.2787237294742,11.279755330531598,10596.619942881505,convergence,12033.539794555203,12022.260039224671,False,
35,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,301.07099692812267,7.52677492320304,10581.960262346642,convergence,12041.066569478406,12033.539794555203,False,
36,2900.0,ETH_july,short,2025-07-06 22:00:00+00:00,2025-07-07 13:00:00+00:00,0.435,0.37,280.8347956928218,18.254261720033416,10614.87420460154,convergence,12059.32083119844,12041.066569478406,False,
37,2700.0,ETH_july,short,2025-07-07 05:00:00+00:00,2025-07-07 07:00:00+00:00,0.74,0.725,225.3283469554039,3.3799252043310615,10585.340187550973,convergence,12062.700756402772,12059.32083119844,False,
38,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 13:00:00+00:00,0.76,0.685,272.6111024243562,20.445832681826705,10635.320037283367,convergence,12083.1465890846,12062.700756402772,False,
39,2100.0,ETH_july,short,2025-07-07 13:00:00+00:00,2025-07-07 14:00:00+00:00,0.245,0.23,262.2270653515566,3.9334059802733448,10639.25344326364,convergence,12087.079995064872,12083.1465890846,False,
40,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,226.3122819215339,6.789368457646017,10646.042811721287,convergence,12093.869363522519,12087.079995064872,False,
