trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
85,115000.0,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,YES,0.145,0.17,-0.0502117404647889,-0.016031585235985,2140.741257858984,310.4074823895527,33.288526559707236,convergence,12757.779419319859,12724.490892760152,BTC_may,False,
86,115000.0,2025-05-16 15:00:00+00:00,2025-05-16 17:00:00+00:00,YES,0.15,0.17,-0.0703954733228111,-0.0159314410226638,2993.6330692368006,449.0449603855201,31.133783920062797,convergence,12788.913203239921,12757.779419319859,BTC_may,False,
87,110000.0,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,YES,0.345,0.38,-0.0616948301325821,-0.0141069184156109,1143.4925038467013,394.5049138271119,15.151275675968805,convergence,12804.06447891589,12788.913203239921,BTC_may,False,
88,110000.0,2025-05-17 14:00:00+00:00,2025-05-17 18:00:00+00:00,YES,0.32,0.355,-0.0559416332840825,-0.0142940693264624,1119.187936914469,358.1401398126301,16.508022069488447,convergence,12820.57250098538,12804.06447891589,BTC_may,False,
89,110000.0,2025-05-18 07:00:00+00:00,2025-05-18 11:00:00+00:00,YES,0.365,0.435,-0.0595957535685779,-0.000667761633658,1046.6461361326187,382.0258396884058,48.14572226210049,convergence,12868.71822324748,12820.57250098538,BTC_may,False,
90,115000.0,2025-05-18 07:00:00+00:00,2025-05-18 16:00:00+00:00,YES,0.135,0.245,-0.0598048285277236,-0.0729828215743469,2752.591631547715,371.59987025894156,271.4055348706047,take_profit,13140.123758118085,12868.71822324748,BTC_may,False,
91,110000.0,2025-05-18 13:00:00+00:00,2025-05-19 01:00:00+00:00,YES,0.425,0.54,-0.0897552173324616,0.0012921227288096,1176.4705882352941,500.0,101.23529411764719,convergence,13241.359052235732,13140.123758118085,BTC_may,False,
92,115000.0,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.245,0.255,-0.0729828215743469,-0.0040347825798073,1880.4431726383282,460.7085772963904,-9.4022158631916,convergence,13231.95683637254,13241.359052235732,BTC_may,False,
93,115000.0,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,YES,0.185,0.28,-0.1172883362063419,0.012595509508731,2702.702702702703,500.0,219.05405405405418,convergence,13451.010890426594,13231.956836372541,BTC_may,False,
94,110000.0,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,NO,0.475,0.39,0.0696391099321128,0.0163438056011445,892.1108819966329,468.3582130482323,45.453049437728396,convergence,13496.463939864323,13451.010890426594,BTC_may,False,
95,110000.0,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,YES,0.33,0.38,-0.0778169708808253,-0.0124612782852289,1515.151515151515,500.0,43.4848484848485,convergence,13539.948788349171,13496.463939864323,BTC_may,False,
96,110000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.33,0.535,-0.0620295640445003,-0.0112047052336138,1272.5410917063025,419.9385602630798,227.8484824700135,convergence,13767.797270819185,13539.948788349171,BTC_may,False,
97,115000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.125,0.215,-0.0517723389204839,-0.0306712476379956,2714.4055204986284,339.30069006232856,216.60956053579054,take_profit,13984.406831354976,13767.797270819185,BTC_may,False,
98,90000.0,2025-05-19 14:00:00+00:00,2025-05-19 17:00:00+00:00,NO,0.115,0.07,0.041845923554423,0.0015257849617629,301.62003518111214,266.93373113528423,-2.8503093324615065,convergence,13981.556522022514,13984.406831354976,BTC_may,False,
99,110000.0,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,YES,0.485,0.535,-0.0622495437786914,-0.0131717437387985,897.2634173318445,435.1727574059446,17.406910296237754,convergence,13998.963432318753,13981.556522022514,BTC_may,False,
100,115000.0,2025-05-19 19:00:00+00:00,2025-05-20 06:00:00+00:00,YES,0.195,0.235,-0.0767362811171772,-0.0180510482767153,2564.102564102564,500.0,69.48717948717945,convergence,14068.450611805933,13998.963432318753,BTC_may,False,
101,110000.0,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,YES,0.545,0.62,-0.1007734680219866,0.007654325709188,917.4311926605504,500.0,36.74311926605503,convergence,14105.193731071988,14068.450611805933,BTC_may,False,Cooldown started after 5 consecutive losses
102,110000.0,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,YES,0.55,0.61,-0.0731400957146266,-0.0088721375681396,899.0052466475383,494.4528856561461,22.654932215517874,convergence,14127.848663287506,14105.193731071988,BTC_may,False,
103,110000.0,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,NO,0.615,0.53,0.0560417599538798,0.0057767329158255,1028.2461083801302,395.8747517263501,61.02640653236074,convergence,14188.875069819867,14127.848663287506,BTC_may,False,Cooldown started after 5 consecutive losses
104,110000.0,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,NO,0.535,0.47,0.0515494687282567,0.0094713605278906,786.4827652696995,365.71448585041026,27.64486919922996,convergence,14216.519939019097,14188.875069819867,BTC_may,True,Cooldown until 2025-06-23 02:00:00+00:00
105,115000.0,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,YES,0.17,0.2,-0.0613188857278762,-0.0196826512878073,2563.9445929081935,435.87058079439294,48.45855280596493,convergence,14264.978491825063,14216.519939019097,BTC_may,True,Cooldown until 2025-06-23 02:00:00+00:00
106,110000.0,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,YES,0.51,0.67,-0.0889667680741426,-0.011349417512957,980.3921568627451,500.0,122.15686274509801,convergence,14387.13535457016,14264.978491825063,BTC_may,False,
