trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
11,90000.0,2025-05-02 17:00:00+00:00,2025-05-02 18:00:00+00:00,NO,0.525,0.52,0.0414210222485755,0.0239951385812207,502.526773743217,238.70021752802808,-11.88475819902709,convergence,9867.16579853279,9879.050556731816,BTC_may,False,
12,90000.0,2025-05-02 23:00:00+00:00,2025-05-03 00:00:00+00:00,NO,0.56,0.555,0.0553014162344686,0.0395905875064909,723.4238068473907,318.3064750128519,-15.58978303756129,convergence,9851.576015495228,9867.16579853279,BTC_may,False,Cooldown started after 5 consecutive losses
13,110000.0,2025-05-03 11:00:00+00:00,2025-05-03 12:00:00+00:00,YES,0.23,0.235,-0.0316805779240363,-0.0209838370067485,791.5671563167557,182.06044595285383,-7.0845260490349915,convergence,9844.491489446193,9851.576015495228,BTC_may,False,
14,90000.0,2025-05-03 15:00:00+00:00,2025-05-03 16:00:00+00:00,NO,0.575,0.57,0.051280966003266,0.0339999065103447,692.9108301427691,294.4871028106769,-14.308608642448178,convergence,9830.182880803744,9844.491489446193,BTC_may,False,
15,90000.0,2025-05-03 19:00:00+00:00,2025-05-03 20:00:00+00:00,NO,0.59,0.585,0.0569718870771612,0.051477407462006,796.8106673233657,326.69237360257995,-15.737010679636455,convergence,9814.445870124107,9830.182880803744,BTC_may,False,Cooldown started after 5 consecutive losses
16,100000.0,2025-05-03 23:00:00+00:00,2025-05-04 00:00:00+00:00,NO,0.74,0.725,0.0402235385883842,0.0237286418955232,885.7058318153255,230.28351627198464,-0.9299911234060971,take_profit,9813.5158790007,9814.445870124107,BTC_may,False,Cooldown started after 5 consecutive losses
17,110000.0,2025-05-04 03:00:00+00:00,2025-05-04 04:00:00+00:00,YES,0.22,0.22,-0.0347319034777112,-0.0338786945486662,903.7479560625268,198.8245503337559,-11.929473020025341,convergence,9801.586405980675,9813.5158790007,BTC_may,False,Cooldown started after 5 consecutive losses
18,90000.0,2025-05-04 07:00:00+00:00,2025-05-04 08:00:00+00:00,NO,0.62,0.62,0.0570698158019727,0.0501854920323616,858.6892796699691,326.30192627458825,-19.578115576475284,convergence,9782.0082904042,9801.586405980674,BTC_may,False,
19,90000.0,2025-05-04 11:00:00+00:00,2025-05-04 12:00:00+00:00,NO,0.64,0.64,0.0496252900329939,0.0523808470549391,786.5844883368558,283.17041580126806,-16.990224948076047,convergence,9765.018065456123,9782.0082904042,BTC_may,False,
20,90000.0,2025-05-04 15:00:00+00:00,2025-05-04 16:00:00+00:00,NO,0.63,0.64,0.0429259480353779,0.0449385434327372,660.8577942108274,244.51738385800613,-21.08136363532543,convergence,9743.936701820798,9765.018065456123,BTC_may,False,Cooldown started after 5 consecutive losses
21,90000.0,2025-05-04 19:00:00+00:00,2025-05-04 20:00:00+00:00,NO,0.65,0.645,0.0716781587743988,0.0720258483701101,1164.045736668006,407.41600783380204,-18.799338647188335,convergence,9725.13736317361,9743.936701820798,BTC_may,False,
22,85000.0,2025-05-04 23:00:00+00:00,2025-05-05 00:00:00+00:00,YES,0.335,0.375,-0.0322894626587201,0.0291068519521923,546.8000542720962,183.17801818115223,10.225161014888215,take_profit,9735.362524188498,9725.13736317361,BTC_may,False,
23,115000.0,2025-05-05 03:00:00+00:00,2025-05-05 04:00:00+00:00,YES,0.085,0.08,-0.0344511833656695,-0.0451287256123984,2301.72874133784,195.6469430137164,-22.90220097631152,stop_loss,9712.460323212186,9735.362524188498,BTC_may,False,Cooldown started after 5 consecutive losses
24,90000.0,2025-05-05 07:00:00+00:00,2025-05-05 08:00:00+00:00,NO,0.685,0.685,0.0486804050170743,0.0350660982226684,875.5675967522852,275.8037929769698,-16.54822757861814,convergence,9695.912095633568,9712.460323212186,BTC_may,False,Cooldown started after 5 consecutive losses
25,110000.0,2025-05-05 11:00:00+00:00,2025-05-05 12:00:00+00:00,YES,0.165,0.155,-0.0339504666730587,-0.0499260606658741,1163.7702945828287,192.02209860616674,-22.80989777382345,stop_loss,9673.102197859746,9695.912095633568,BTC_may,False,Cooldown started after 5 consecutive losses
26,110000.0,2025-05-05 15:00:00+00:00,2025-05-05 16:00:00+00:00,YES,0.155,0.155,-0.0333161153017067,-0.040197654889008,1212.844794109471,187.990943086968,-11.2794565852181,convergence,9661.822741274527,9673.102197859746,BTC_may,False,
27,110000.0,2025-05-05 20:00:00+00:00,2025-05-05 21:00:00+00:00,YES,0.155,0.145,-0.0426801435100739,-0.0601867914796298,1551.9225097663705,240.54798901378743,-29.48652768556107,stop_loss,9632.336213588966,9661.822741274527,BTC_may,False,Cooldown started after 5 consecutive losses
28,110000.0,2025-05-06 00:00:00+00:00,2025-05-06 01:00:00+00:00,YES,0.155,0.145,-0.0439642712381214,-0.0403846358760388,1593.7368245467926,247.02920780475284,-30.28099966638905,stop_loss,9602.055213922577,9632.336213588966,BTC_may,False,Cooldown started after 5 consecutive losses
29,110000.0,2025-05-06 04:00:00+00:00,2025-05-06 05:00:00+00:00,YES,0.145,0.145,-0.0451071233041628,-0.040377806582979,1742.4411606635042,252.6539682962081,-15.159238097772487,convergence,9586.895975824804,9602.055213922577,BTC_may,False,
30,110000.0,2025-05-06 08:00:00+00:00,2025-05-06 09:00:00+00:00,YES,0.145,0.145,-0.0418239163517459,-0.0339125343361979,1613.0636480232783,233.89422896337535,-14.033653737802524,convergence,9572.862322087001,9586.895975824804,BTC_may,False,Cooldown started after 5 consecutive losses
31,110000.0,2025-05-06 12:00:00+00:00,2025-05-06 13:00:00+00:00,YES,0.13,0.135,-0.0428922122343049,-0.0404013807305924,1842.441472346896,239.5173914050965,-5.435202343423356,convergence,9567.427119743577,9572.862322087001,BTC_may,False,
32,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,591.1760944498844,227.60279636320553,-2.18735154946458,take_profit,9565.239768194113,9567.427119743577,BTC_may,False,Cooldown started after 5 consecutive losses
33,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,NO,0.65,0.63,0.0470838829083191,0.0289389632831769,750.6143820594157,262.7150337207955,-1.2009830112950795,take_profit,9564.038785182818,9565.239768194113,BTC_may,False,Cooldown started after 5 consecutive losses
34,90000.0,2025-05-07 00:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.535,0.51,0.0689145147155287,0.0344094507855003,826.8293263816461,384.4756367674654,-3.017927041293035,take_profit,9561.020858141525,9564.038785182818,BTC_may,False,
35,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 05:00:00+00:00,NO,0.555,0.555,0.0500010541248404,0.046382848040319,626.6718820068613,278.8689874930533,-16.732139249583156,convergence,9544.288718891941,9561.020858141525,BTC_may,False,Cooldown started after 5 consecutive losses
36,90000.0,2025-05-07 08:00:00+00:00,2025-05-07 09:00:00+00:00,NO,0.53,0.53,0.0590483596882841,0.0565246843814782,699.4720128889627,328.75184605781243,-19.725110763468706,convergence,9524.563608128472,9544.288718891941,BTC_may,False,
37,90000.0,2025-05-07 12:00:00+00:00,2025-05-07 13:00:00+00:00,NO,0.53,0.515,0.0580631465395719,0.0382579440334731,686.3799516896565,322.5985772941386,-9.369086340563854,convergence,9515.194521787907,9524.563608128472,BTC_may,False,Cooldown started after 5 consecutive losses
38,110000.0,2025-05-07 16:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.2,0.195,-0.0554355141448634,-0.0386451652042801,1538.4824598024604,307.6964919604921,-25.92342944767148,convergence,9489.271092340236,9515.194521787907,BTC_may,False,Cooldown started after 5 consecutive losses
39,90000.0,2025-05-07 20:00:00+00:00,2025-05-07 21:00:00+00:00,NO,0.555,0.51,0.0815198249034495,0.0609984960615402,1014.0348362102235,451.2455021135494,17.187890473763332,take_profit,9506.458982814,9489.271092340236,BTC_may,False,
40,90000.0,2025-05-08 00:00:00+00:00,2025-05-08 01:00:00+00:00,NO,0.49,0.455,0.0771481327049826,0.042252096024879,838.8625676673631,427.8199095103552,2.810189601685579,take_profit,9509.269172415685,9506.458982814,BTC_may,False,Cooldown started after 5 consecutive losses
41,110000.0,2025-05-08 04:00:00+00:00,2025-05-08 05:00:00+00:00,YES,0.275,0.285,-0.0527404759123077,-0.0327089564447454,1063.8374764000241,292.55530601000663,-7.234094839520196,convergence,9502.035077576165,9509.269172415685,BTC_may,False,
42,90000.0,2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.375,0.34,0.059283647535773,0.0241943770052177,525.7609451841388,328.6005907400867,-1.866451355403683,take_profit,9500.168626220762,9502.035077576165,BTC_may,False,
43,110000.0,2025-05-08 12:00:00+00:00,2025-05-08 13:00:00+00:00,YES,0.315,0.305,-0.030321233501192,-0.0288772349491885,533.4385763265524,168.033151542864,-15.25634328293944,convergence,9484.912282937823,9500.168626220762,BTC_may,False,Cooldown started after 5 consecutive losses
44,110000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.375,0.395,-0.0586740638267063,-0.0173118478924674,865.6952090574738,324.6357033965527,-2.683655148078117,take_profit,9482.228627789746,9484.912282937823,BTC_may,False,
45,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,467.9705838314657,332.25911452034063,2.7610264446057045,take_profit,9484.989654234352,9482.228627789747,BTC_may,False,Cooldown started after 5 consecutive losses
46,110000.0,2025-05-09 01:00:00+00:00,2025-05-09 02:00:00+00:00,YES,0.495,0.495,-0.0321100649237782,-0.0009454919548796,358.9133729279138,177.66211959931735,-10.659727175959063,convergence,9474.329927058394,9484.989654234352,BTC_may,False,
47,110000.0,2025-05-09 05:00:00+00:00,2025-05-09 06:00:00+00:00,YES,0.485,0.485,-0.0349115858380008,-0.0460386046987434,397.8259755227274,192.9455981285228,-11.57673588771138,convergence,9462.753191170683,9474.329927058394,BTC_may,False,
48,105000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.835,0.86,-0.0377372288402846,0.0209838625964663,249.4697184072246,208.30721487003254,-6.4487922208267605,convergence,9456.304398949856,9462.753191170683,BTC_may,False,Cooldown started after 5 consecutive losses
49,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,361.9509263643974,271.463194773298,-7.510481722061229,convergence,9448.793917227795,9456.304398949856,BTC_may,False,
50,115000.0,2025-05-10 00:00:00+00:00,2025-05-10 01:00:00+00:00,YES,0.245,0.25,-0.0348545761972062,-0.0295061864463104,784.1278751421778,192.11132940983356,-7.72365957015046,convergence,9441.070257657644,9448.793917227795,BTC_may,False,Cooldown started after 5 consecutive losses
51,115000.0,2025-05-10 04:00:00+00:00,2025-05-10 05:00:00+00:00,YES,0.255,0.255,-0.039578653014743,-0.0504330457904071,854.7888584017959,217.97115889245796,-13.078269533547484,convergence,9427.991988124097,9441.070257657644,BTC_may,False,Cooldown started after 5 consecutive losses
52,105000.0,2025-05-10 09:00:00+00:00,2025-05-10 10:00:00+00:00,YES,0.875,0.885,-0.0300801470084379,-0.007616561896279,189.0635899980984,165.4306412483361,-8.091921651918597,convergence,9419.900066472179,9427.991988124097,BTC_may,False,Cooldown started after 5 consecutive losses
53,115000.0,2025-05-10 13:00:00+00:00,2025-05-10 14:00:00+00:00,YES,0.305,0.31,-0.0353185931781578,-0.0129405774677917,636.3069201055813,194.0736106322023,-8.558328075420064,convergence,9411.341738396759,9419.900066472179,BTC_may,False,Cooldown started after 5 consecutive losses
54,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,323.6861635284355,275.13323899917015,-5.5188490881597545,convergence,9405.8228893086,9411.341738396759,BTC_may,False,
55,110000.0,2025-05-11 03:00:00+00:00,2025-05-11 04:00:00+00:00,YES,0.535,0.56,-0.0353897829155057,-0.0213717645350837,362.94240052340825,194.17418428002344,-2.8490978441087407,take_profit,9402.97379146449,9405.8228893086,BTC_may,False,Cooldown started after 5 consecutive losses
56,105000.0,2025-05-11 08:00:00+00:00,2025-05-11 09:00:00+00:00,YES,0.877,0.9055,-0.0308435337823547,-0.0434867124012791,192.9063643615941,169.178881545118,-4.817836449930809,convergence,9398.15595501456,9402.97379146449,BTC_may,False,Cooldown started after 5 consecutive losses
57,105000.0,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,YES,0.925,0.962,-0.0369792374826725,0.0080931906752842,219.16725105565158,202.72970722647773,-4.297869793201357,convergence,9393.858085221358,9398.15595501456,BTC_may,False,
58,105000.0,2025-05-11 23:00:00+00:00,2025-05-12 00:00:00+00:00,YES,0.899,0.9185,-0.0304251416255196,-0.0481333704134877,185.45293275586258,166.72218654752047,-6.495488969774101,convergence,9387.362596251583,9393.858085221358,BTC_may,False,Cooldown started after 5 consecutive losses
59,110000.0,2025-05-12 06:00:00+00:00,2025-05-12 07:00:00+00:00,YES,0.555,0.575,-0.0369001543225263,-0.0341734038191865,364.0789638712255,202.06382494853017,-5.060697597810076,convergence,9382.301898653774,9387.362596251583,BTC_may,False,
60,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,592.1242117897019,242.77092683377782,-0.20724347412641464,take_profit,9382.094655179648,9382.301898653774,BTC_may,False,Cooldown started after 5 consecutive losses
61,110000.0,2025-05-12 15:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.505,0.475,0.0479234061713658,-0.0033951705155103,529.8574966815859,262.279460857385,-0.3179144980089177,take_profit,9381.776740681638,9382.094655179648,BTC_may,False,Cooldown started after 5 consecutive losses
62,115000.0,2025-05-12 19:00:00+00:00,2025-05-12 20:00:00+00:00,YES,0.195,0.185,-0.0302490600927118,-0.0628643494027764,848.944230272219,165.54412490308272,-18.167406527825506,stop_loss,9363.609334153813,9381.776740681638,BTC_may,False,
63,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,NO,0.475,0.45,0.0463692465874462,0.0230828863465141,482.42612240432334,253.27371426226975,-3.4975893874313897,take_profit,9360.111744766382,9363.609334153813,BTC_may,False,
64,110000.0,2025-05-13 04:00:00+00:00,2025-05-13 05:00:00+00:00,YES,0.41,0.45,-0.0388393369775298,0.0256428833140102,517.2324673610186,212.0653116180176,7.344701036526516,take_profit,9367.456445802909,9360.111744766382,BTC_may,False,
65,110000.0,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,YES,0.455,0.495,-0.0441374388196116,-0.0125919866170132,530.0711997076951,241.18239586700125,6.095818796638525,take_profit,9373.552264599548,9367.456445802909,BTC_may,False,
66,110000.0,2025-05-13 15:00:00+00:00,2025-05-13 16:00:00+00:00,YES,0.465,0.505,-0.0390536142114109,-0.0032491576049045,459.22897088264756,213.54147146043113,5.005595782620844,take_profit,9378.557860382169,9373.552264599548,BTC_may,False,
67,115000.0,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,YES,0.265,0.29,-0.0591629917909997,-0.0211929002076806,1221.397733313346,323.6703993280367,10.198671073166452,take_profit,9388.756531455336,9378.557860382169,BTC_may,False,
68,125000.0,2025-05-13 23:00:00+00:00,2025-05-14 00:00:00+00:00,YES,0.0525,0.0535,-0.0335241630488539,-0.0295968026423243,3497.224497627784,183.60428612545866,-7.623949404828579,convergence,9381.132582050508,9388.756531455336,BTC_may,False,Cooldown started after 5 consecutive losses
69,115000.0,2025-05-14 04:00:00+00:00,2025-05-14 05:00:00+00:00,YES,0.245,0.25,-0.0304567451102684,-0.0346214276910308,680.2827711836815,166.66927894000196,-6.7007852961592675,convergence,9374.431796754348,9381.132582050508,BTC_may,False,
70,115000.0,2025-05-14 10:00:00+00:00,2025-05-14 11:00:00+00:00,YES,0.225,0.245,-0.037828985290457,-0.0400244744078209,919.3987769706248,206.86472481839058,5.424452784126657,take_profit,9379.856249538476,9374.431796754348,BTC_may,False,
71,110000.0,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,YES,0.445,0.455,-0.0381977557157525,-0.0198737688833142,469.66782840472183,209.0021836401012,-7.984353082880233,convergence,9371.871896455596,9379.856249538476,BTC_may,False,
72,110000.0,2025-05-14 23:00:00+00:00,2025-05-15 00:00:00+00:00,YES,0.455,0.45,-0.030241606007191,-0.0549906514145276,363.3595608236871,165.32860017477765,-11.68200988048153,convergence,9360.189886575114,9371.871896455596,BTC_may,False,
73,110000.0,2025-05-15 11:00:00+00:00,2025-05-15 12:00:00+00:00,YES,0.355,0.365,-0.0412257018509419,-0.0353030303955564,634.0757705927301,225.0968985604192,-7.355278938875671,convergence,9352.834607636238,9360.189886575114,BTC_may,False,Cooldown started after 5 consecutive losses
74,110000.0,2025-05-15 15:00:00+00:00,2025-05-15 16:00:00+00:00,YES,0.345,0.405,-0.0804907525961186,-0.0701279772463068,1272.8784723018475,439.1430729441374,47.732942711319424,take_profit,9400.567550347558,9352.834607636238,BTC_may,False,Cooldown started after 5 consecutive losses
75,110000.0,2025-05-15 19:00:00+00:00,2025-05-15 20:00:00+00:00,YES,0.37,0.395,-0.0512268861780628,-0.0387953082727703,759.2190602198002,280.9110522813261,1.5563990734505637,take_profit,9402.123949421008,9400.567550347558,BTC_may,False,
76,110000.0,2025-05-15 23:00:00+00:00,2025-05-16 00:00:00+00:00,YES,0.42,0.425,-0.0335570543073469,-0.0280105276850428,438.20497774323275,184.04609065215774,-8.917471297074798,convergence,9393.206478123933,9402.123949421008,BTC_may,False,
77,115000.0,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,YES,0.18,0.185,-0.0397058056994762,-0.0271373514955597,1208.6823237074766,217.5628182673458,-7.191659826059492,convergence,9386.014818297874,9393.206478123933,BTC_may,False,
78,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 10:00:00+00:00,YES,0.375,0.395,-0.0541211499282185,-0.0341040473693766,790.1940903260125,296.3227838722547,-2.4496016800106304,take_profit,9383.565216617862,9386.014818297874,BTC_may,False,Cooldown started after 5 consecutive losses
79,110000.0,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,YES,0.405,0.44,-0.0462766589826231,0.0223003644864527,625.4486281881481,253.30669441619997,6.035579262015631,take_profit,9389.600795879878,9383.565216617862,BTC_may,False,
80,115000.0,2025-05-16 19:00:00+00:00,2025-05-16 20:00:00+00:00,YES,0.155,0.15,-0.0385623411187993,-0.0240905741373308,1362.6854419464967,211.21624350170697,-19.28199900354292,convergence,9370.318796876336,9389.600795879878,BTC_may,False,
81,115000.0,2025-05-16 23:00:00+00:00,2025-05-17 00:00:00+00:00,YES,0.145,0.145,-0.0360238227134215,-0.0337841676828965,1357.9786906599988,196.9069101456998,-11.81441460874197,convergence,9358.504382267594,9370.318796876336,BTC_may,False,
82,110000.0,2025-05-17 03:00:00+00:00,2025-05-17 04:00:00+00:00,YES,0.355,0.385,-0.0461566462264412,-0.0275373769815228,709.7887868231161,251.97501932220618,5.536352537220353,take_profit,9364.040734804814,9358.504382267594,BTC_may,False,
83,115000.0,2025-05-17 07:00:00+00:00,2025-05-17 08:00:00+00:00,YES,0.135,0.14,-0.0417527350678788,-0.0333125099474714,1689.3951751579707,228.06834864632606,-5.490534319263389,convergence,9358.55020048555,9364.040734804814,BTC_may,False,
84,115000.0,2025-05-17 11:00:00+00:00,2025-05-17 12:00:00+00:00,YES,0.125,0.115,-0.040630466496306,-0.0475389014526382,1774.4638817491868,221.80798521864835,-30.520778766085982,stop_loss,9328.029421719464,9358.55020048555,BTC_may,False,
85,115000.0,2025-05-17 15:00:00+00:00,2025-05-17 16:00:00+00:00,YES,0.115,0.115,-0.0393654263451406,-0.0386695260681494,1862.6181058130524,214.20108216850102,-12.852064930110089,convergence,9315.177356789354,9328.029421719464,BTC_may,False,
86,110000.0,2025-05-17 19:00:00+00:00,2025-05-17 20:00:00+00:00,YES,0.345,0.345,-0.0337795288277854,-0.0483672225402442,532.0377087964245,183.5530095347664,-11.013180572085929,convergence,9304.164176217268,9315.177356789354,BTC_may,False,
87,115000.0,2025-05-17 23:00:00+00:00,2025-05-18 00:00:00+00:00,YES,0.125,0.135,-0.048194789782951,-0.047336371714916,2092.5904373679873,261.5738046709984,4.603698962209592,take_profit,9308.767875179477,9304.164176217268,BTC_may,False,
88,115000.0,2025-05-18 04:00:00+00:00,2025-05-18 05:00:00+00:00,YES,0.135,0.135,-0.0388408400617461,-0.0496543145684296,1562.2978700508406,210.9102124568635,-12.654612747411818,convergence,9296.113262432065,9308.767875179477,BTC_may,False,
89,110000.0,2025-05-18 08:00:00+00:00,2025-05-18 09:00:00+00:00,YES,0.4,0.405,-0.0317766235540827,-0.0226019273703627,430.79034199894465,172.31613679957786,-8.249635049279789,convergence,9287.863627382785,9296.113262432065,BTC_may,False,
90,115000.0,2025-05-18 12:00:00+00:00,2025-05-18 13:00:00+00:00,YES,0.165,0.155,-0.0390806415420135,-0.0895116448723381,1283.2473150454355,211.73580698249685,-25.1516473748905,stop_loss,9262.711980007894,9287.863627382785,BTC_may,False,
91,110000.0,2025-05-18 16:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.535,0.575,-0.0824422541302264,0.0409099130156297,832.62803503681,445.45599874469343,5.578607834746549,take_profit,9268.29058784264,9262.711980007894,BTC_may,False,
92,110000.0,2025-05-18 20:00:00+00:00,2025-05-18 21:00:00+00:00,YES,0.425,0.44,-0.0313497120436589,-0.0254217191159003,398.80542891387165,169.49230728839544,-4.366919446606886,convergence,9263.923668396033,9268.29058784264,BTC_may,False,
93,110000.0,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,NO,0.625,0.54,0.0639356703044723,0.0012921227288096,921.3480412707918,345.5055154765469,55.23481507418393,take_profit,9319.158483470217,9263.923668396033,BTC_may,False,
94,110000.0,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,YES,0.33,0.38,-0.0778169708808253,-0.0124612782852289,1281.8991894934304,423.02673253283206,36.79050673846143,take_profit,9355.948990208679,9319.158483470217,BTC_may,False,
95,115000.0,2025-05-19 11:00:00+00:00,2025-05-19 12:00:00+00:00,YES,0.135,0.135,-0.0381412427222267,-0.0255185168792994,1541.9337341520038,208.16105411052052,-12.48966324663121,convergence,9343.459326962047,9355.948990208679,BTC_may,False,
96,110000.0,2025-05-19 15:00:00+00:00,2025-05-19 16:00:00+00:00,YES,0.45,0.505,-0.0575876505983765,-0.0497854148438866,697.4953884645604,313.87292480905217,18.3790034860412,take_profit,9361.838330448089,9343.459326962047,BTC_may,False,
97,110000.0,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,YES,0.485,0.535,-0.0622495437786914,-0.0131717437387985,700.9263152924083,339.949262916818,13.597970516672774,take_profit,9375.43630096476,9361.838330448089,BTC_may,False,
98,115000.0,2025-05-19 23:00:00+00:00,2025-05-20 00:00:00+00:00,YES,0.215,0.22,-0.033359383499496,-0.0419817552744153,848.5703198732004,182.4426187727381,-6.830991074979238,convergence,9368.605309889781,9375.43630096476,BTC_may,False,
99,110000.0,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,YES,0.55,0.61,-0.0731400957146266,-0.0088721375681396,726.7492156886791,399.7120686287735,18.31408023535471,take_profit,9386.919390125136,9368.605309889781,BTC_may,False,
100,115000.0,2025-05-20 08:00:00+00:00,2025-05-20 09:00:00+00:00,YES,0.2,0.195,-0.0331989870131563,-0.0384149188801564,908.9389602017354,181.78779204034709,-15.315621479399226,convergence,9371.603768645737,9386.919390125136,BTC_may,False,
101,110000.0,2025-05-20 12:00:00+00:00,2025-05-20 13:00:00+00:00,NO,0.535,0.5,0.0515494687282567,0.0444613960912337,606.0409261358262,281.8090306531592,3.666547603121785,take_profit,9375.270316248858,9371.603768645737,BTC_may,False,
102,110000.0,2025-05-20 17:00:00+00:00,2025-05-20 18:00:00+00:00,YES,0.51,0.595,-0.0889667680741426,0.0709136334764406,954.0216501644998,486.55104158389486,49.46602256102926,take_profit,9424.736338809887,9375.270316248858,BTC_may,False,
103,115000.0,2025-05-20 21:00:00+00:00,2025-05-20 22:00:00+00:00,YES,0.27,0.275,-0.0590118425821313,-0.0636999785889378,1201.6041359344413,324.4331167022992,-13.638206942855902,convergence,9411.098131867031,9424.736338809887,BTC_may,False,
104,115000.0,2025-05-21 01:00:00+00:00,2025-05-21 02:00:00+00:00,YES,0.28,0.265,-0.0432124797661782,-0.0598890297369298,847.2435158350446,237.22818443381252,-26.561084221428672,stop_loss,9384.537047645603,9411.098131867031,BTC_may,False,
