trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
31,2200.0,ETH_july,short,2025-07-10 16:00:00+00:00,2025-07-10 18:00:00+00:00,0.155,0.125,278.0961185846346,8.342883557539038,10484.654249243402,convergence,10839.96270874556,10831.61982518802,False,
32,2900.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.855,0.825,291.53777022135625,8.746133106640695,10493.400382350042,convergence,10848.7088418522,10839.96270874556,False,
33,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,312.8555133969288,14.078498102861795,10507.478880452903,convergence,10862.78733995506,10848.7088418522,False,
34,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,300.74323013505204,19.54830995877837,10527.027190411682,convergence,10882.335649913839,10862.78733995506,False,
35,3100.0,ETH_july,long,2025-07-11 05:00:00+00:00,2025-07-11 06:00:00+00:00,0.745,0.795,323.5186640180226,16.175933200901145,10543.203123612582,convergence,10898.51158311474,10882.335649913839,False,
36,4000.0,ETH_july,short,2025-07-11 07:00:00+00:00,2025-07-11 08:00:00+00:00,0.0915,0.0775,252.60342211015657,3.5364479095421917,10546.739571522125,convergence,10902.048031024282,10898.51158311474,False,
37,3700.0,ETH_july,short,2025-07-11 15:00:00+00:00,2025-07-11 20:00:00+00:00,0.14,0.19,244.49233544499424,-12.224616772249709,10534.514954749875,stop_loss,10889.823414252032,10902.048031024282,False,
38,3300.0,ETH_july,short,2025-07-11 17:00:00+00:00,2025-07-15 13:00:00+00:00,0.49,0.48,241.18922494142805,2.4118922494142825,10563.193503001708,convergence,10892.235306501447,10889.823414252032,False,
39,3100.0,ETH_july,short,2025-07-11 20:00:00+00:00,2025-07-11 23:00:00+00:00,0.805,0.71,406.6321679849973,38.63005595857478,10573.14501070845,convergence,10930.865362460021,10892.235306501447,False,
40,3700.0,ETH_july,short,2025-07-11 23:00:00+00:00,2025-07-13 15:00:00+00:00,0.14,0.19,247.26799912309986,-12.36339995615499,10560.781610752294,stop_loss,10918.501962503866,10930.865362460021,False,
41,3700.0,ETH_july,short,2025-07-13 15:00:00+00:00,2025-07-15 18:00:00+00:00,0.19,0.225,500.0,-17.5,10577.28562599649,trailing_stop,10901.001962503866,10918.501962503866,False,
42,3100.0,ETH_july,long,2025-07-15 13:00:00+00:00,2025-07-15 16:00:00+00:00,0.775,0.86,500.0,42.499999999999986,10605.693503001708,convergence,10943.501962503866,10901.001962503866,False,
43,3300.0,ETH_july,short,2025-07-15 16:00:00+00:00,2025-07-15 17:00:00+00:00,0.55,0.575,436.31508020870865,-10.907877005217678,10594.78562599649,convergence,10932.594085498647,10943.501962503866,False,
44,3300.0,ETH_july,short,2025-07-15 18:00:00+00:00,2025-07-15 21:00:00+00:00,0.645,0.545,500.0,49.999999999999986,10627.28562599649,convergence,10982.594085498647,10932.594085498647,False,
45,3700.0,ETH_july,short,2025-07-15 20:00:00+00:00,2025-07-16 00:00:00+00:00,0.18,0.265,500.0,-42.50000000000001,10584.78562599649,stop_loss,10940.094085498647,10982.594085498647,False,
46,3100.0,ETH_july,long,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,0.9315,0.9995,307.7845882967776,20.929352004180895,10605.714978000671,convergence,10961.023437502829,10940.094085498647,False,
47,3700.0,ETH_july,short,2025-07-16 00:00:00+00:00,2025-07-16 15:00:00+00:00,0.265,0.35,500.0,-42.499999999999986,10563.214978000671,trailing_stop,10918.523437502829,10961.023437502829,False,
48,4000.0,ETH_july,short,2025-07-16 02:00:00+00:00,2025-07-16 15:00:00+00:00,0.105,0.171,283.10544562906665,-18.684959411518403,10544.530018589152,stop_loss,10899.83847809131,10918.523437502829,False,
49,4000.0,ETH_july,short,2025-07-16 15:00:00+00:00,2025-07-16 20:00:00+00:00,0.171,0.238,500.0,-33.499999999999986,10511.030018589152,stop_loss,10866.33847809131,10899.83847809131,False,
50,3700.0,ETH_july,short,2025-07-16 17:00:00+00:00,2025-07-17 07:00:00+00:00,0.385,0.565,420.6853075900196,-75.7233553662035,10461.55666322295,stop_loss,10790.615122725107,10866.33847809131,False,
51,4000.0,ETH_july,short,2025-07-16 20:00:00+00:00,2025-07-17 06:00:00+00:00,0.238,0.1855,500.0,26.249999999999996,10537.280018589152,convergence,10816.865122725107,10790.615122725107,False,
52,3500.0,ETH_july,long,2025-07-17 06:00:00+00:00,2025-07-17 07:00:00+00:00,0.75,0.89,500.0,70.0,10531.55666322295,convergence,10886.865122725107,10816.865122725107,False,
53,3700.0,ETH_july,short,2025-07-17 08:00:00+00:00,2025-07-17 21:00:00+00:00,0.585,0.515,500.0,34.99999999999998,10598.157517738882,convergence,10921.865122725107,10886.865122725107,False,
54,4000.0,ETH_july,short,2025-07-17 10:00:00+00:00,2025-07-17 17:00:00+00:00,0.271,0.1615,288.5922786843158,31.600854515932582,10563.157517738882,convergence,10953.46597724104,10921.865122725107,False,
55,4000.0,ETH_july,short,2025-07-17 18:00:00+00:00,2025-07-17 21:00:00+00:00,0.2045,0.2045,229.25049624343686,-0.0,10598.157517738882,convergence,10953.46597724104,10953.46597724104,False,
56,3500.0,ETH_july,long,2025-07-17 21:00:00+00:00,2025-07-17 22:00:00+00:00,0.8365,0.9995,500.0,81.50000000000001,10783.046325268584,end_of_data,11034.96597724104,10953.46597724104,False,
57,3700.0,ETH_july,short,2025-07-17 23:00:00+00:00,2025-07-18 02:00:00+00:00,0.595,0.84,368.2393365900698,-90.2186374645671,10507.938880274316,stop_loss,10944.747339776473,11034.96597724104,False,
58,4000.0,ETH_july,short,2025-07-18 02:00:00+00:00,2025-07-18 09:00:00+00:00,0.414,0.3435,434.8611969505161,30.657714385011364,10538.596594659328,convergence,10975.405054161485,10944.747339776473,False,
59,4200.0,ETH_july,long,2025-07-18 10:00:00+00:00,2025-07-18 11:00:00+00:00,0.09,0.2,419.4383652014813,46.13822017216295,10584.73481483149,take_profit,11021.543274333648,10975.405054161485,False,
60,3800.0,ETH_july,short,2025-07-18 13:00:00+00:00,2025-07-20 03:00:00+00:00,0.735,0.675,458.8665027966416,27.53199016779847,10612.266804999288,convergence,11049.075264501445,11021.543274333648,False,
61,3700.0,ETH_july,long,2025-07-20 03:00:00+00:00,2025-07-20 06:00:00+00:00,0.825,0.885,375.3640344339692,22.52184206603817,10634.788647065327,convergence,11071.597106567484,11049.075264501445,False,
62,3800.0,ETH_july,short,2025-07-20 06:00:00+00:00,2025-07-20 08:00:00+00:00,0.72,0.765,377.47317793871224,-16.986293007242065,10617.802354058085,convergence,11054.610813560243,11071.597106567484,False,
63,4200.0,ETH_july,short,2025-07-20 08:00:00+00:00,2025-07-20 11:00:00+00:00,0.27,0.285,343.07630153103497,-5.1461445229655105,10612.65620953512,convergence,11049.464669037277,11054.610813560243,False,
64,4000.0,ETH_july,long,2025-07-20 11:00:00+00:00,2025-07-20 14:00:00+00:00,0.4485,0.5335,328.5330773839354,27.925311577634496,10640.581521112754,convergence,11077.389980614911,11049.464669037277,False,
65,4500.0,ETH_july,short,2025-07-20 14:00:00+00:00,2025-07-20 15:00:00+00:00,0.175,0.13,359.56623246326774,16.180480460847043,10656.762001573601,convergence,11093.570461075758,11077.389980614911,False,
66,4200.0,ETH_july,short,2025-07-20 16:00:00+00:00,2025-07-22 10:00:00+00:00,0.365,0.18,260.9963442972041,48.28432369498275,10705.046325268584,take_profit,11141.854784770741,11093.570461075758,False,
67,4200.0,ETH_july,short,2025-07-22 10:00:00+00:00,2025-07-23 00:00:00+00:00,0.18,0.255,500.0,-37.50000000000001,10667.546325268584,stop_loss,11104.354784770741,11141.854784770741,False,
68,4000.0,ETH_july,short,2025-07-23 00:00:00+00:00,2025-07-23 17:00:00+00:00,0.445,0.1935,500.0,125.75,10793.296325268584,take_profit,11230.104784770741,11104.354784770741,False,
69,4000.0,ETH_july,short,2025-07-23 17:00:00+00:00,2025-07-24 01:00:00+00:00,0.1935,0.2715,500.0,-39.00000000000001,10754.296325268584,stop_loss,11191.104784770741,11230.104784770741,False,
70,4000.0,ETH_july,short,2025-07-24 01:00:00+00:00,2025-07-24 15:00:00+00:00,0.2715,0.377,500.0,-52.74999999999999,10701.546325268584,stop_loss,11138.354784770741,11191.104784770741,False,
71,3900.0,ETH_july,short,2025-07-24 15:00:00+00:00,2025-07-25 07:00:00+00:00,0.62,0.395,500.0,112.49999999999999,10895.546325268584,end_of_data,11250.854784770741,11138.354784770741,False,
