trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
17,90000.0,2025-05-02 17:00:00+00:00,2025-05-03 10:00:00+00:00,NO,0.525,0.585,0.0414210222485755,0.0134826618013303,289.06699872072494,137.30682439234434,-25.06210878908685,convergence,10212.38893849536,10237.451047284447,BTC_may,False,
18,90000.0,2025-05-03 12:00:00+00:00,2025-05-04 22:00:00+00:00,NO,0.6,0.63,0.0568586908906108,0.013885955522071,483.8858882571669,193.55435530286678,-25.694340666455588,convergence,10186.694597828904,10212.38893849536,BTC_may,False,
19,100000.0,2025-05-03 23:00:00+00:00,2025-05-04 01:00:00+00:00,NO,0.74,0.72,0.0402235385883842,0.0042005589737514,516.3582259426883,134.25313874509894,1.962161258582256,convergence,10188.656759087486,10186.694597828904,BTC_may,False,
20,110000.0,2025-05-04 05:00:00+00:00,2025-05-05 02:00:00+00:00,YES,0.215,0.16,-0.0478491998713017,-0.0444148352068754,742.9600987037879,159.7364212213144,-49.22110653912594,stop_loss,10139.43565254836,10188.656759087486,BTC_may,False,
21,115000.0,2025-05-04 05:00:00+00:00,2025-05-05 10:00:00+00:00,YES,0.095,0.075,-0.0458800701808393,-0.0427118880207496,1585.7539281355646,150.64662317287863,-39.802423596202686,stop_loss,10099.633228952158,10139.43565254836,BTC_may,False,
22,100000.0,2025-05-04 22:00:00+00:00,2025-05-05 02:00:00+00:00,NO,0.69,0.59,0.0405717528064804,-0.0106351185726919,430.53881266958547,133.46703192757153,33.754242913295485,convergence,10133.387471865453,10099.633228952158,BTC_may,False,
23,90000.0,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,NO,0.705,0.68,0.0639461684528123,-0.0135222473449111,703.1543212698076,207.43052477459327,4.6056608043172105,convergence,10137.99313266977,10133.387471865453,BTC_may,False,
24,105000.0,2025-05-05 00:00:00+00:00,2025-05-05 03:00:00+00:00,YES,0.34,0.34,-0.0465749434284736,-0.0090724919061951,434.6007395097507,147.76425143331525,-8.86585508599893,convergence,10129.127277583772,10137.99313266977,BTC_may,False,
25,90000.0,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,NO,0.715,0.7,0.042128813031978,0.0113877179291543,486.35040847525426,138.60986641544747,-1.2401935416118874,convergence,10127.88708404216,10129.127277583772,BTC_may,False,
26,90000.0,2025-05-05 04:00:00+00:00,2025-05-06 13:00:00+00:00,NO,0.715,0.705,0.0526208113718943,0.0038514959406149,616.2188417560002,175.6223699004601,-4.560019428994394,convergence,10123.327064613166,10127.88708404216,BTC_may,False,Cooldown started after 5 consecutive losses
27,100000.0,2025-05-05 10:00:00+00:00,2025-05-05 12:00:00+00:00,NO,0.63,0.6,0.0422722779828463,-0.0020774733412991,378.8127764196911,140.1607272752857,2.6138081572958924,convergence,10125.940872770461,10123.327064613166,BTC_may,False,
28,110000.0,2025-05-05 12:00:00+00:00,2025-05-07 02:00:00+00:00,YES,0.155,0.255,-0.0499260606658741,-0.008924662916379,1068.2684409309431,165.5816083442962,93.68714226964369,convergence,10219.628015040105,10125.940872770461,BTC_may,False,
29,115000.0,2025-05-05 12:00:00+00:00,2025-05-06 03:00:00+00:00,YES,0.075,0.065,-0.0496701300361429,-0.0436660746891864,2158.7876502199747,161.9090737664981,-30.654784633123654,trailing_stop,10188.973230406982,10219.628015040105,BTC_may,False,
30,90000.0,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,NO,0.735,0.665,0.0734810630254825,0.0109384460152746,917.3336192781509,243.09340910871,47.701348202463805,convergence,10236.674578609445,10188.973230406982,BTC_may,False,
31,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,352.1153955689539,135.56442729404725,-1.3028269636051277,convergence,10235.37175164584,10236.674578609445,BTC_may,False,
32,90000.0,2025-05-06 17:00:00+00:00,2025-05-07 02:00:00+00:00,NO,0.685,0.52,0.0527021188390848,0.0079468705074301,556.0846252521884,175.1666569544393,78.49134485434644,convergence,10313.863096500187,10235.37175164584,BTC_may,False,
33,115000.0,2025-05-06 18:00:00+00:00,2025-05-08 03:00:00+00:00,YES,0.075,0.13,-0.0474555585113768,-0.0478570281084068,2064.9946496240054,154.8745987218004,100.87498863413268,take_profit,10414.738085134319,10313.863096500187,BTC_may,False,
34,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 23:00:00+00:00,NO,0.65,0.725,0.0470838829083191,-0.0350544359850768,431.87996788367167,151.15798875928508,-40.488746989094196,stop_loss,10374.249338145224,10414.738085134319,BTC_may,False,Cooldown started after 5 consecutive losses
36,105000.0,2025-05-06 22:00:00+00:00,2025-05-07 03:00:00+00:00,YES,0.325,0.435,-0.1025189998302337,-0.0108846198554238,979.4283780634081,318.31422287060764,85.40615456712914,convergence,10459.655492712352,10374.249338145224,BTC_may,True,Cooldown until 2025-06-06 13:00:00+00:00
35,85000.0,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,NO,0.32,0.245,0.0494007120065553,-0.0044346550931232,229.45905047568218,156.03215432346386,7.331216662698068,convergence,10466.98670937505,10459.655492712352,BTC_may,False,
37,100000.0,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,NO,0.805,0.755,0.0580093117079695,0.0115502160798749,971.1176327899101,189.36793839403242,35.73712888666873,convergence,10502.72383826172,10466.98670937505,BTC_may,False,
38,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 17:00:00+00:00,NO,0.555,0.52,0.0500010541248404,0.0098819845062663,383.6158781569953,170.70906577986287,2.7812151166382364,convergence,10505.505053378358,10502.72383826172,BTC_may,False,
39,110000.0,2025-05-07 04:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.215,0.375,-0.0519543143280785,-0.0586740638267063,810.8495882166483,174.33266146657937,115.38389640322907,take_profit,10620.888949781587,10505.505053378358,BTC_may,False,
40,100000.0,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,NO,0.765,0.735,0.0545510963655523,0.0056762195801564,778.8462437244906,183.02886727525527,11.68269365586741,convergence,10632.571643437455,10620.888949781587,BTC_may,False,
41,90000.0,2025-05-07 18:00:00+00:00,2025-05-08 12:00:00+00:00,NO,0.545,0.345,0.0590418557779423,0.0079434024859325,435.88155151281455,198.3261059383306,72.66145463718618,convergence,10705.233098074641,10632.571643437455,BTC_may,False,
42,100000.0,2025-05-07 19:00:00+00:00,2025-05-07 22:00:00+00:00,NO,0.74,0.78,0.0408271807101121,0.0039857797064359,516.7754516008894,134.36161741623124,-28.11258456708839,convergence,10677.120513507552,10705.233098074641,BTC_may,False,Cooldown started after 5 consecutive losses
43,105000.0,2025-05-07 21:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.4,0.575,-0.0522151637372051,0.0070519094981233,423.57641052249494,169.430564208998,61.7362618336536,convergence,10738.856775341206,10677.120513507552,BTC_may,True,Cooldown until 2025-06-04 01:00:00+00:00
44,100000.0,2025-05-08 02:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.825,0.92,-0.0680223911473698,0.0035988434246628,265.7772880259364,219.26626262139752,11.335401334306226,convergence,10750.192176675513,10738.856775341206,BTC_may,False,
45,115000.0,2025-05-08 03:00:00+00:00,2025-05-08 21:00:00+00:00,YES,0.13,0.265,-0.0478570281084068,-0.0334468447268256,1190.8888777573209,154.81555410845172,146.65796529581408,take_profit,10896.850141971327,10750.192176675513,BTC_may,False,
48,105000.0,2025-05-08 15:00:00+00:00,2025-05-08 19:00:00+00:00,YES,0.61,0.725,-0.0773445808990546,0.007443944738821,417.22958122317704,254.51004454613798,31.271357112677094,convergence,10928.121499084004,10896.850141971327,BTC_may,False,
47,100000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.945,0.9995,-0.055,-0.0004999999999999,195.20244994285605,184.46631519599896,-0.7486013955308408,resolution,10927.372897688472,10928.121499084004,BTC_may,False,
46,90000.0,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,NO,0.35,0.285,0.0661935296791741,0.0016719772148898,349.4945594311392,227.17146363024048,8.405344154318925,convergence,10935.77824184279,10927.372897688472,BTC_may,False,
49,110000.0,2025-05-08 16:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.375,0.51,-0.0586740638267063,0.003003085591415,526.4420383127147,197.415764367268,57.09263905501396,convergence,10992.870880897804,10935.77824184279,BTC_may,False,
50,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,294.0364816721105,208.76590198719842,1.7348152418654763,convergence,10994.60569613967,10992.870880897804,BTC_may,False,
51,105000.0,2025-05-08 20:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.715,0.845,-0.1016569143527302,-0.0032702668148409,483.9387189322799,346.0161840365801,40.26370141516571,convergence,11034.869397554836,10994.60569613967,BTC_may,False,
52,115000.0,2025-05-08 23:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.26,0.3,-0.0559244777666896,0.0046760507635447,772.5062147788449,200.85161584249968,17.922144182869175,convergence,11052.791541737704,11034.869397554836,BTC_may,False,
53,105000.0,2025-05-09 02:00:00+00:00,2025-05-09 05:00:00+00:00,NO,0.86,0.835,0.0425756237361917,-0.0080731394031231,1097.6393408112071,153.669507713569,17.39758355185765,convergence,11070.189125289562,11052.791541737704,BTC_may,False,
54,110000.0,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,YES,0.485,0.515,-0.0460386046987434,-0.0009284402400809,343.16605812984335,166.435538192974,2.842170943040401e-14,convergence,11070.189125289562,11070.189125289562,BTC_may,False,
55,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,2335.6016293151292,221.88215478493723,122.61908553904442,convergence,11192.808210828607,11070.189125289562,BTC_may,False,
56,115000.0,2025-05-09 10:00:00+00:00,2025-05-09 16:00:00+00:00,YES,0.27,0.27,-0.0467627110389986,-0.003476722107701,646.1803161455665,174.46868535930298,-10.46812112155817,convergence,11182.34008970705,11192.808210828607,BTC_may,False,
57,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.84,0.86,-0.0536219041747368,0.0024103596334522,234.3427325022202,196.84789530186495,-7.264624707568828,convergence,11175.075464999481,11182.34008970705,BTC_may,False,Cooldown started after 5 consecutive losses
58,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 20:00:00+00:00,NO,0.25,0.22,0.0492121929583723,0.0125167791814651,240.14646316246635,180.10984737184975,-3.8183287642831942,convergence,11171.2571362352,11175.075464999481,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
60,115000.0,2025-05-09 17:00:00+00:00,2025-05-09 21:00:00+00:00,YES,0.25,0.28,-0.0582322888663374,-0.0077147214062918,822.667842833013,205.66696070825324,11.599616583945533,convergence,11182.856752819145,11171.2571362352,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
59,110000.0,2025-05-09 17:00:00+00:00,2025-05-09 20:00:00+00:00,YES,0.475,0.51,-0.0535790739223025,-0.0131771445279296,405.8501530720228,192.77882270921083,2.211883334242515,convergence,11185.068636153388,11182.856752819145,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
61,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 10:00:00+00:00,YES,0.255,0.315,-0.0504330457904071,-0.0045138873618831,737.3818022169542,188.0323595653233,31.633679315107344,convergence,11216.702315468496,11185.068636153388,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
62,105000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.855,0.895,-0.0601148885014679,-0.0076386816330691,257.6009759390998,220.24883442793032,-3.2200121992387665,convergence,11213.482303269257,11216.702315468496,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
63,110000.0,2025-05-10 06:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.505,0.545,-0.0649335317998304,-0.0068324123398576,461.372630943046,232.99317862623823,3.9216673630158994,convergence,11217.403970632273,11213.482303269257,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
64,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,220.45852801437508,187.3897488122188,-3.7588179026450916,convergence,11213.645152729629,11217.403970632273,BTC_may,True,Cooldown until 2025-06-05 23:00:00+00:00
65,115000.0,2025-05-10 21:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.275,0.33,-0.0492548238081909,-0.005742495291667,658.1872868190911,181.00150387525008,24.254201519283498,convergence,11237.899354248912,11213.645152729629,BTC_may,False,
67,110000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.535,0.61,-0.0939895013386674,0.0068324977991408,623.5968562701172,333.6243181045127,25.349212207380276,convergence,11263.248566456292,11237.899354248912,BTC_may,False,
66,105000.0,2025-05-10 23:00:00+00:00,2025-05-11 06:00:00+00:00,YES,0.885,0.9095,-0.0999573809707219,-0.0006224897134334,415.1605993349824,367.4171304114594,-12.178736181491786,convergence,11251.0698302748,11263.248566456292,BTC_may,False,
68,125000.0,2025-05-10 23:00:00+00:00,2025-05-11 17:00:00+00:00,YES,0.0715,0.0855,-0.0508962074762391,-0.006495534378789,2445.186899380681,174.83086330571868,22.715786295246545,convergence,11273.785616570047,11251.0698302748,BTC_may,False,
69,115000.0,2025-05-11 08:00:00+00:00,2025-05-11 13:00:00+00:00,YES,0.29,0.345,-0.0488836470590887,0.0125603197646581,622.0581210309604,180.39685509897848,22.362989451063015,convergence,11296.14860602111,11273.785616570047,BTC_may,False,Cooldown started after 5 consecutive losses
70,110000.0,2025-05-11 09:00:00+00:00,2025-05-11 12:00:00+00:00,YES,0.56,0.605,-0.0458343448906244,-0.0145828787568299,296.97341448597695,166.3051121121471,2.984582815584048,convergence,11299.133188836695,11296.14860602111,BTC_may,True,Cooldown until 2025-06-08 00:00:00+00:00
71,115000.0,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,YES,0.295,0.325,-0.0492573336059599,-0.0136268519996162,628.8872010629406,185.52172431356746,7.16931409211756,convergence,11306.302502928813,11299.133188836695,BTC_may,True,Cooldown until 2025-06-08 00:00:00+00:00
73,110000.0,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,YES,0.56,0.555,-0.0495521353433578,-0.0071720327622829,327.9719250375157,183.6642780210088,-12.610520517692493,convergence,11293.691982411121,11306.302502928813,BTC_may,True,Cooldown until 2025-06-08 00:00:00+00:00
72,105000.0,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,YES,0.9185,0.9995,-0.0481333704134877,0.0888144546399334,197.49970835798058,181.40348212680516,4.540676294916683,resolution,11298.232658706038,11293.691982411121,BTC_may,True,Cooldown until 2025-06-08 00:00:00+00:00
74,115000.0,2025-05-12 00:00:00+00:00,2025-05-12 01:00:00+00:00,YES,0.3,0.32,-0.0452569371211253,0.0008030406152878,549.6345748017027,164.8903724405108,0.7694884047223809,convergence,11299.002147110761,11298.232658706038,BTC_may,True,Cooldown until 2025-06-08 00:00:00+00:00
75,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,407.4792130750581,167.06647736077383,-0.14261772457626876,convergence,11298.859529386185,11299.002147110761,BTC_may,False,
76,110000.0,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.565,0.475,0.0897572371261171,-0.0033951705155103,777.129819182991,338.0514713446011,47.56034493399903,convergence,11346.419874320185,11298.859529386185,BTC_may,False,
77,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,NO,0.475,0.425,0.0728040088859601,0.0100023281859882,524.4856211770416,275.3549511179468,8.916255560009688,convergence,11355.336129880196,11346.419874320185,BTC_may,False,
78,115000.0,2025-05-12 20:00:00+00:00,2025-05-13 00:00:00+00:00,YES,0.185,0.225,-0.0628643494027764,0.0023164398508285,1286.2086811797458,237.94860601825297,35.62798046867894,convergence,11390.964110348874,11355.336129880196,BTC_may,False,Cooldown started after 5 consecutive losses
79,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 06:00:00+00:00,NO,0.475,0.425,0.0463692465874462,-0.008358254036914,335.3589991755659,176.0634745671721,5.7011029859845905,convergence,11396.665213334858,11390.964110348874,BTC_may,True,Cooldown until 2025-07-14 00:00:00+00:00
80,115000.0,2025-05-13 04:00:00+00:00,2025-05-13 14:00:00+00:00,YES,0.175,0.255,-0.0468727321847554,0.0090057868184734,1000.8103937084023,175.1418188989704,67.15437741783381,convergence,11463.819590752692,11396.665213334858,BTC_may,True,Cooldown until 2025-06-16 09:00:00+00:00
81,115000.0,2025-05-13 17:00:00+00:00,2025-05-14 08:00:00+00:00,YES,0.255,0.245,-0.0450566207774832,6.613155357915179e-05,675.1908130222569,172.1736573206755,-16.87977032555642,convergence,11446.939820427135,11463.819590752692,BTC_may,False,
82,115000.0,2025-05-14 18:00:00+00:00,2025-05-15 01:00:00+00:00,YES,0.205,0.225,-0.0460552617105967,0.0127592453272916,857.2224540084914,175.73060307174072,6.086279423460297,convergence,11453.026099850595,11446.939820427135,BTC_may,False,Cooldown started after 5 consecutive losses
83,110000.0,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,YES,0.45,0.425,-0.0549906514145276,-0.0059081980701938,458.9046154679326,206.5070769605697,-23.518861542731543,convergence,11429.507238307862,11453.026099850595,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
84,110000.0,2025-05-15 15:00:00+00:00,2025-05-16 04:00:00+00:00,YES,0.345,0.44,-0.0804907525961186,-0.0100050178873785,888.8595549895501,306.6565464713948,63.50901520400339,convergence,11493.016253511865,11429.507238307862,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
85,115000.0,2025-05-15 15:00:00+00:00,2025-05-16 08:00:00+00:00,YES,0.145,0.185,-0.066782558664781,-0.0004543890320561,1706.2024128345486,247.3993498610095,51.356692626319926,convergence,11544.372946138184,11493.016253511865,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
87,115000.0,2025-05-16 09:00:00+00:00,2025-05-17 12:00:00+00:00,YES,0.145,0.115,-0.0502117404647889,-0.0475389014526382,1307.7976876486875,189.6306647090597,-49.43475259312038,stop_loss,11494.938193545064,11544.372946138184,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
86,110000.0,2025-05-16 09:00:00+00:00,2025-05-16 12:00:00+00:00,YES,0.375,0.395,-0.0541211499282185,-0.0137524464413841,555.3731013735235,208.2649130150713,-1.7216566142579097,convergence,11493.216536930806,11494.938193545064,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
88,110000.0,2025-05-16 13:00:00+00:00,2025-05-16 17:00:00+00:00,YES,0.405,0.435,-0.0462766589826231,0.0101789344457132,432.19473223797723,175.03886655638078,2.074534714742299,convergence,11495.291071645548,11493.216536930806,BTC_may,True,Cooldown until 2025-06-10 01:00:00+00:00
89,110000.0,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,YES,0.345,0.38,-0.0616948301325821,-0.0141069184156109,676.5214396686663,233.39989668568984,8.963909075609848,convergence,11504.254980721158,11495.291071645548,BTC_may,False,
90,115000.0,2025-05-17 12:00:00+00:00,2025-05-18 15:00:00+00:00,YES,0.115,0.225,-0.0475389014526382,-0.0800707196395956,1585.2163588826813,182.29988127150835,158.20459261649162,take_profit,11662.45957333765,11504.254980721158,BTC_may,False,
91,110000.0,2025-05-17 14:00:00+00:00,2025-05-17 18:00:00+00:00,YES,0.32,0.355,-0.0559416332840825,-0.0142940693264624,659.4403287907137,211.02090521302839,9.72674484966302,convergence,11672.186318187312,11662.45957333765,BTC_may,False,
92,110000.0,2025-05-17 20:00:00+00:00,2025-05-17 22:00:00+00:00,YES,0.345,0.365,-0.0483672225402442,-0.0010978643177946,529.2922293243225,182.60581911689127,-0.6880798981216287,convergence,11671.49823828919,11672.186318187312,BTC_may,False,Cooldown started after 5 consecutive losses
93,110000.0,2025-05-18 05:00:00+00:00,2025-05-18 06:00:00+00:00,YES,0.36,0.385,-0.0467787787105698,-0.0095264186772865,490.55020083483373,176.59807230054014,1.2999580322123165,convergence,11672.798196321402,11671.49823828919,BTC_may,False,
94,110000.0,2025-05-18 07:00:00+00:00,2025-05-18 11:00:00+00:00,YES,0.365,0.435,-0.0595957535685779,-0.000667761633658,616.4663516756967,225.0102183616293,28.35745217708208,convergence,11701.155648498485,11672.798196321402,BTC_may,False,Cooldown started after 5 consecutive losses
95,110000.0,2025-05-18 13:00:00+00:00,2025-05-19 01:00:00+00:00,YES,0.425,0.54,-0.0897552173324616,0.0012921227288096,799.3622307855313,339.7289480838508,68.78511995909503,convergence,11769.94076845758,11701.155648498485,BTC_may,False,
96,115000.0,2025-05-18 15:00:00+00:00,2025-05-18 17:00:00+00:00,YES,0.225,0.255,-0.0800707196395956,-0.0040347825798073,1346.5208026578532,302.96718059801697,21.005724521462525,convergence,11790.946492979043,11769.94076845758,BTC_may,False,
97,115000.0,2025-05-18 21:00:00+00:00,2025-05-19 00:00:00+00:00,YES,0.175,0.28,-0.0467577445186834,0.012595509508731,1012.8387019914979,177.24677284851214,92.52281542692333,convergence,11883.469308405965,11790.946492979043,BTC_may,False,
98,110000.0,2025-05-19 03:00:00+00:00,2025-05-19 08:00:00+00:00,NO,0.475,0.38,0.0696391099321128,-0.0124612782852289,525.4312543129973,275.8514085143236,31.867405574083307,convergence,11915.336713980048,11883.469308405965,BTC_may,False,
99,110000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.33,0.535,-0.0620295640445003,-0.0112047052336138,746.5688301127383,246.36771393720363,133.67314903168582,convergence,12049.009863011734,11915.336713980048,BTC_may,False,
100,115000.0,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,YES,0.125,0.215,-0.0517723389204839,-0.0306712476379956,1609.9924451714328,201.2490556464291,128.47739712468032,take_profit,12177.487260136413,12049.009863011734,BTC_may,False,
101,90000.0,2025-05-19 14:00:00+00:00,2025-05-19 17:00:00+00:00,NO,0.115,0.07,0.041845923554423,0.0015257849617629,180.53310885992238,159.7718013410313,-1.7060378787262778,convergence,12175.781222257687,12177.487260136413,BTC_may,False,
102,110000.0,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,YES,0.485,0.535,-0.0622495437786914,-0.0131717437387985,520.9187809173185,252.64560874489945,10.105824349796023,convergence,12185.887046607482,12175.781222257687,BTC_may,False,Cooldown started after 5 consecutive losses
103,115000.0,2025-05-19 19:00:00+00:00,2025-05-20 07:00:00+00:00,YES,0.195,0.22,-0.0767362811171772,-0.0136866424484737,1563.0008097488442,304.7851579010246,19.61566016234798,convergence,12205.50270676983,12185.887046607482,BTC_may,False,
104,110000.0,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,YES,0.545,0.62,-0.1007734680219866,0.007654325709188,731.7299165300458,398.79280450887495,29.305783157028372,convergence,12234.808489926858,12205.50270676983,BTC_may,False,
