unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1748829606.0,2025-06-02 02:00:00+00:00,0.01,0.004629823191565896,105431.19,0.005370176808434104
1748833206.0,2025-06-02 03:00:00+00:00,0.01,0.004676431857410316,104961.82,0.005323568142589684
1748836806.0,2025-06-02 04:00:00+00:00,0.0095,0.004680897571788321,104763.43,0.004819102428211678
1748840406.0,2025-06-02 05:00:00+00:00,0.0095,0.004635560014465574,104863.9,0.004864439985534426
1748844006.0,2025-06-02 06:00:00+00:00,0.0095,0.004607562732313906,104863.9,0.004892437267686094
1748847606.0,2025-06-02 07:00:00+00:00,0.0095,0.0045796601029177,104863.9,0.0049203398970823
1748851207.0,2025-06-02 08:00:00+00:00,0.0095,0.004551852151287839,104863.9,0.00494814784871216
1748854807.0,2025-06-02 09:00:00+00:00,0.0095,0.004679053331523009,104903.57,0.00482094666847699
1748858406.0,2025-06-02 10:00:00+00:00,0.0095,0.004650690338825288,104903.57,0.004849309661174712
1748862006.0,2025-06-02 11:00:00+00:00,0.0095,0.004760736740915355,104059.53,0.004739263259084645
1748865607.0,2025-06-02 12:00:00+00:00,0.0085,0.004731906317493539,104059.53,0.003768093682506461
1748869206.0,2025-06-02 13:00:00+00:00,0.0085,0.004703173194348957,104059.53,0.003796826805651044
1748872807.0,2025-06-02 14:00:00+00:00,0.0085,0.0046745374016590804,104059.53,0.00382546259834092
1748876405.0,2025-06-02 15:00:00+00:00,0.009,0.0046459989687067365,104059.53,0.004354001031293263
1748880007.0,2025-06-02 16:00:00+00:00,0.0085,0.004617557923874871,104059.53,0.0038824420761251295
1748883606.0,2025-06-02 17:00:00+00:00,0.008,0.004589214294641346,104059.53,0.003410785705358654
1748887207.0,2025-06-02 18:00:00+00:00,0.0065,0.004549942396869931,104324.62,0.0019500576031300683
1748890807.0,2025-06-02 19:00:00+00:00,0.0065,0.004565327163670792,104125.47,0.0019346728363292074
1748894406.0,2025-06-02 20:00:00+00:00,0.0085,0.004537116829226882,104125.47,0.003962883170773118
1748898007.0,2025-06-02 21:00:00+00:00,0.0085,0.00450900430762656,104125.47,0.0039909956923734405
1748901607.0,2025-06-02 22:00:00+00:00,0.0085,0.0038773170236818333,105449.5,0.004622682976318167
1748905207.0,2025-06-02 23:00:00+00:00,0.0085,0.0038524250859026184,105449.5,0.004647574914097383
1748908807.0,2025-06-03 00:00:00+00:00,0.0085,0.0038276251016510984,105449.5,0.004672374898348902
1748912406.0,2025-06-03 01:00:00+00:00,0.0085,0.0038029170694469923,105449.5,0.004697082930553008
1748916006.0,2025-06-03 02:00:00+00:00,0.0085,0.00377830098686809,105449.5,0.004721699013131911
1748919607.0,2025-06-03 03:00:00+00:00,0.0085,0.0037537768505456117,105449.5,0.004746223149454389
1748923207.0,2025-06-03 04:00:00+00:00,0.0085,0.0037293446561596586,105449.5,0.004770655343840342
1748926807.0,2025-06-03 05:00:00+00:00,0.0085,0.0037050043984345796,105449.5,0.0047949956015654206
1748930407.0,2025-06-03 06:00:00+00:00,0.008,0.003680756071134394,105449.5,0.004319243928865606
1748934006.0,2025-06-03 07:00:00+00:00,0.008,0.003656599667058182,105449.5,0.004343400332941818
1748937605.0,2025-06-03 08:00:00+00:00,0.008,0.0036325351780354597,105449.5,0.00436746482196454
1748941206.0,2025-06-03 09:00:00+00:00,0.0085,0.0036085625949216407,105449.5,0.00489143740507836
1748944806.0,2025-06-03 10:00:00+00:00,0.0085,0.0035846819075933565,105449.5,0.004915318092406644
1748948406.0,2025-06-03 11:00:00+00:00,0.0085,0.0035608931049439497,105449.5,0.0049391068950560505
1748952006.0,2025-06-03 12:00:00+00:00,0.008,0.0035371961748787897,105449.5,0.0044628038251212105
1748955606.0,2025-06-03 13:00:00+00:00,0.0085,0.0038383235335977192,105386.14,0.004661676466402281
1748959206.0,2025-06-03 14:00:00+00:00,0.008,0.003762849742659261,105363.45,0.004237150257340739
1748962806.0,2025-06-03 15:00:00+00:00,0.008,0.0031914534338030845,106733.19,0.004808546566196916
1748966406.0,2025-06-03 16:00:00+00:00,0.0075,0.00323659979237805,106102.94,0.00426340020762195
1748970006.0,2025-06-03 17:00:00+00:00,0.0075,0.003249467781288827,105991.24,0.004250532218711173
1748973606.0,2025-06-03 18:00:00+00:00,0.0085,0.003261150575317423,105835.91,0.005238849424682578
1748977206.0,2025-06-03 19:00:00+00:00,0.008,0.003238837646538876,105835.91,0.004761162353461124
1748980806.0,2025-06-03 20:00:00+00:00,0.008,0.0036381952078627243,105712.46,0.004361804792137276
1748984406.0,2025-06-03 21:00:00+00:00,0.008,0.003178970672416792,105747.27,0.004821029327583208
1748988006.0,2025-06-03 22:00:00+00:00,0.008,0.0031570140635728185,105747.27,0.004842985936427182
1748991605.0,2025-06-03 23:00:00+00:00,0.008,0.0031796415918066015,105588.5,0.004820358408193399
1748995206.0,2025-06-04 00:00:00+00:00,0.0085,0.0035891186403909842,105489.15,0.004910881359609017
1748998806.0,2025-06-04 01:00:00+00:00,0.0085,0.003564811051024492,105489.15,0.0049351889489755085
1749002407.0,2025-06-04 02:00:00+00:00,0.0095,0.0035405992577831565,105489.15,0.005959400742216844
1749006006.0,2025-06-04 03:00:00+00:00,0.0095,0.0031188798990386723,105747.02,0.0063811201009613275
1749009606.0,2025-06-04 04:00:00+00:00,0.0095,0.0030970642758716884,105747.02,0.006402935724128311
1749013206.0,2025-06-04 05:00:00+00:00,0.0095,0.003075339157921037,105747.02,0.0064246608420789626
1749016806.0,2025-06-04 06:00:00+00:00,0.01,0.0030537045113916144,105747.02,0.006946295488608386
1749020405.0,2025-06-04 07:00:00+00:00,0.0095,0.0031031248701591544,105361.43,0.006396875129840845
1749024006.0,2025-06-04 08:00:00+00:00,0.008,0.0030812686966144157,105361.43,0.004918731303385585
1749027606.0,2025-06-04 09:00:00+00:00,0.008,0.003059503884454019,105361.43,0.004940496115545982
1749031206.0,2025-06-04 10:00:00+00:00,0.008,0.0030378303986534523,105361.43,0.004962169601346548
1749034806.0,2025-06-04 11:00:00+00:00,0.008,0.0030162482030958006,105361.43,0.0049837517969041996
1749038406.0,2025-06-04 12:00:00+00:00,0.0085,0.0026606185466565894,105001.72,0.005839381453343411
