unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1748829606.0,2025-06-02 02:00:00+00:00,0.215,0.36267042762465285,105026.98,-0.14767042762465285
1748833206.0,2025-06-02 03:00:00+00:00,0.215,0.3690439917486018,104829.27,-0.1540439917486018
1748836806.0,2025-06-02 04:00:00+00:00,0.215,0.37072590338984857,104765.48,-0.15572590338984857
1748840406.0,2025-06-02 05:00:00+00:00,0.22,0.3736619343284252,104833.79,-0.1536619343284252
1748844006.0,2025-06-02 06:00:00+00:00,0.22,0.3603128808479903,105162.38,-0.1403128808479903
1748847606.0,2025-06-02 07:00:00+00:00,0.21,0.35376538693198845,105387.67,-0.14376538693198845
1748851207.0,2025-06-02 08:00:00+00:00,0.2,0.35885090831306976,105328.43,-0.15885090831306975
1748854807.0,2025-06-02 09:00:00+00:00,0.205,0.3775085755558095,104585.36,-0.17250857555580953
1748858406.0,2025-06-02 10:00:00+00:00,0.23,0.3836971028945982,104370.85,-0.15369710289459818
1748862006.0,2025-06-02 11:00:00+00:00,0.23,0.39326679262353864,104047.64,-0.16326679262353863
1748865607.0,2025-06-02 12:00:00+00:00,0.235,0.38035790525470525,104200.32,-0.14535790525470527
1748869206.0,2025-06-02 13:00:00+00:00,0.235,0.39078922876993466,103800.0,-0.15578922876993467
1748872807.0,2025-06-02 14:00:00+00:00,0.245,0.38027737852448973,104176.62,-0.13527737852448973
1748876405.0,2025-06-02 15:00:00+00:00,0.23,0.3763032231237998,104438.79,-0.1463032231237998
1748880007.0,2025-06-02 16:00:00+00:00,0.22,0.37038410135718497,104286.06,-0.15038410135718497
1748883606.0,2025-06-02 17:00:00+00:00,0.23,0.3667736877608401,104399.89,-0.13677368776084006
1748887207.0,2025-06-02 18:00:00+00:00,0.235,0.37179376081942617,104361.54,-0.13679376081942618
1748890807.0,2025-06-02 19:00:00+00:00,0.23,0.3676245312613172,104425.63,-0.1376245312613172
1748894406.0,2025-06-02 20:00:00+00:00,0.22,0.3507163423086731,104878.62,-0.1307163423086731
1748898007.0,2025-06-02 21:00:00+00:00,0.215,0.35118913765028165,104942.0,-0.13618913765028165
1748901607.0,2025-06-02 22:00:00+00:00,0.215,0.3300099376379795,105695.49,-0.11500993763797948
1748905207.0,2025-06-02 23:00:00+00:00,0.19,0.32536078160848186,105857.99,-0.13536078160848186
1748908807.0,2025-06-03 00:00:00+00:00,0.185,0.3198121945575849,106285.72,-0.13481219455758492
1748912406.0,2025-06-03 01:00:00+00:00,0.175,0.3144548410318847,106481.75,-0.1394548410318847
1748916006.0,2025-06-03 02:00:00+00:00,0.175,0.34087872511088924,105612.46,-0.16587872511088925
1748919607.0,2025-06-03 03:00:00+00:00,0.19,0.34050578081204597,105482.02,-0.15050578081204596
1748923207.0,2025-06-03 04:00:00+00:00,0.195,0.3492380688256932,105166.92,-0.1542380688256932
1748926807.0,2025-06-03 05:00:00+00:00,0.205,0.34098238036083994,105452.08,-0.13598238036083996
1748930407.0,2025-06-03 06:00:00+00:00,0.195,0.3414301267669698,105429.67,-0.14643012676696981
1748934006.0,2025-06-03 07:00:00+00:00,0.19,0.34858524422515647,105170.75,-0.15858524422515646
1748937605.0,2025-06-03 08:00:00+00:00,0.2,0.347746957510411,105094.93,-0.147746957510411
1748941206.0,2025-06-03 09:00:00+00:00,0.21,0.34460995805767936,105198.11,-0.13460995805767936
1748944806.0,2025-06-03 10:00:00+00:00,0.195,0.34206814669399904,105280.99,-0.14706814669399904
1748948406.0,2025-06-03 11:00:00+00:00,0.19,0.34170842673801505,105287.24,-0.15170842673801505
1748952006.0,2025-06-03 12:00:00+00:00,0.195,0.3401110660495841,105307.94,-0.14511106604958407
1748955606.0,2025-06-03 13:00:00+00:00,0.195,0.3367186734664944,105421.55,-0.14171867346649442
1748959206.0,2025-06-03 14:00:00+00:00,0.19,0.3059266667550593,106550.01,-0.1159266667550593
1748962806.0,2025-06-03 15:00:00+00:00,0.145,0.31322401350159157,106610.66,-0.16822401350159158
1748966406.0,2025-06-03 16:00:00+00:00,0.155,0.3341377497880389,105817.63,-0.1791377497880389
1748970006.0,2025-06-03 17:00:00+00:00,0.165,0.33050782287164115,105943.98,-0.16550782287164115
1748973606.0,2025-06-03 18:00:00+00:00,0.165,0.32844918500901343,106013.15,-0.16344918500901343
1748977206.0,2025-06-03 19:00:00+00:00,0.16,0.32220638529211854,106238.81,-0.16220638529211853
1748980806.0,2025-06-03 20:00:00+00:00,0.16,0.33557111476362605,105738.69,-0.17557111476362605
1748984406.0,2025-06-03 21:00:00+00:00,0.17,0.3319577191614361,105367.93,-0.16195771916143611
1748988006.0,2025-06-03 22:00:00+00:00,0.185,0.3212767286425178,105743.74,-0.13627672864251777
1748991605.0,2025-06-03 23:00:00+00:00,0.17,0.33133540284528706,105376.89,-0.16133540284528705
1748995206.0,2025-06-04 00:00:00+00:00,0.18,0.3321641576964024,105476.2,-0.1521641576964024
