unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1748955606.0,2025-06-03 13:00:00+00:00,0.225,0.27720201404181766,105261.46,-0.05220201404181765
1748959206.0,2025-06-03 14:00:00+00:00,0.23,0.2862861986800347,105740.67,-0.05628619868003468
1748962806.0,2025-06-03 15:00:00+00:00,0.265,0.3244452617259087,106799.11,-0.059445261725908694
1748966406.0,2025-06-03 16:00:00+00:00,0.26,0.3093526697323614,106475.1,-0.04935266973236141
1748970006.0,2025-06-03 17:00:00+00:00,0.235,0.3090180423472478,106475.1,-0.07401804234724779
1748973606.0,2025-06-03 18:00:00+00:00,0.235,0.287957762138441,105834.26,-0.052957762138441
1748977206.0,2025-06-03 19:00:00+00:00,0.23,0.2876231474204223,105834.26,-0.057623147420422266
1748980806.0,2025-06-03 20:00:00+00:00,0.24,0.27852717779596714,105541.11,-0.03852717779596715
1748984406.0,2025-06-03 21:00:00+00:00,0.23,0.27819247848189355,105541.11,-0.048192478481893536
1748988006.0,2025-06-03 22:00:00+00:00,0.225,0.27785730383141916,105541.11,-0.05285730383141915
1748991605.0,2025-06-03 23:00:00+00:00,0.23,0.27326121336572584,105462.22,-0.04326121336572583
1748995206.0,2025-06-04 00:00:00+00:00,0.215,0.2729255215420523,105462.22,-0.0579255215420523
1748998806.0,2025-06-04 01:00:00+00:00,0.215,0.2725893571404484,105462.22,-0.05758935714044841
1749002407.0,2025-06-04 02:00:00+00:00,0.215,0.2774312929523789,105749.53,-0.0624312929523789
1749006006.0,2025-06-04 03:00:00+00:00,0.22,0.27709333074132186,105749.53,-0.05709333074132186
1749009606.0,2025-06-04 04:00:00+00:00,0.21,0.2707856650062337,105596.62,-0.0607856650062337
1749013206.0,2025-06-04 05:00:00+00:00,0.21,0.27044745978802975,105596.62,-0.06044745978802976
1749016806.0,2025-06-04 06:00:00+00:00,0.215,0.27010877825649426,105596.62,-0.05510877825649427
1749020405.0,2025-06-04 07:00:00+00:00,0.21,0.2626549207196309,105399.2,-0.05265492071963093
1749024006.0,2025-06-04 08:00:00+00:00,0.205,0.26231636280287535,105399.2,-0.05731636280287536
1749027606.0,2025-06-04 09:00:00+00:00,0.215,0.2753771532169011,105661.79,-0.0603771532169011
1749031206.0,2025-06-04 10:00:00+00:00,0.225,0.2840112449889184,105720.08,-0.05901124498891838
1749034806.0,2025-06-04 11:00:00+00:00,0.225,0.26589745345111737,105292.89,-0.040897453451117366
1749038406.0,2025-06-04 12:00:00+00:00,0.21,0.2553566894084227,105104.71,-0.04535668940842272
1749042006.0,2025-06-04 13:00:00+00:00,0.205,0.2600329846980019,105177.12,-0.05503298469800191
1749045606.0,2025-06-04 14:00:00+00:00,0.205,0.23276686321476497,104433.04,-0.027766863214764986
1749049205.0,2025-06-04 15:00:00+00:00,0.205,0.2569470818974454,105340.75,-0.05194708189744543
1749052806.0,2025-06-04 16:00:00+00:00,0.215,0.2588875524981873,105390.66,-0.04388755249818729
1749056405.0,2025-06-04 17:00:00+00:00,0.215,0.25474601370817296,105428.01,-0.03974601370817296
1749060006.0,2025-06-04 18:00:00+00:00,0.205,0.25440334264517717,105428.01,-0.04940334264517718
1749063606.0,2025-06-04 19:00:00+00:00,0.205,0.25406020094936066,105428.01,-0.04906020094936067
1749067206.0,2025-06-04 20:00:00+00:00,0.195,0.23588850795722716,104749.31,-0.04088850795722715
1749070806.0,2025-06-04 21:00:00+00:00,0.185,0.23554893764725804,104749.31,-0.05054893764725804
1749074406.0,2025-06-04 22:00:00+00:00,0.185,0.23520892540887578,104749.31,-0.05020892540887578
1749078006.0,2025-06-04 23:00:00+00:00,0.185,0.23486847051500803,104749.31,-0.049868470515008034
1749081606.0,2025-06-05 00:00:00+00:00,0.185,0.23452757223840304,104749.31,-0.04952757223840304
1749085206.0,2025-06-05 01:00:00+00:00,0.185,0.2341862298516458,104749.31,-0.04918622985164581
1749088806.0,2025-06-05 02:00:00+00:00,0.19,0.23384444262717494,104749.31,-0.043844442627174934
1749092406.0,2025-06-05 03:00:00+00:00,0.195,0.2335022098372994,104749.31,-0.038502209837299406
1749096005.0,2025-06-05 04:00:00+00:00,0.185,0.25413181224940884,105240.52,-0.06913181224940884
1749099606.0,2025-06-05 05:00:00+00:00,0.185,0.2392867898637066,104814.83,-0.05428678986370661
1749103206.0,2025-06-05 06:00:00+00:00,0.175,0.2298605833834263,104463.77,-0.05486058338342631
1749106806.0,2025-06-05 07:00:00+00:00,0.175,0.23041650832460134,104526.95,-0.05541650832460135
1749110406.0,2025-06-05 08:00:00+00:00,0.165,0.2300727999206677,104526.95,-0.0650727999206677
1749114006.0,2025-06-05 09:00:00+00:00,0.18,0.24292608339997146,104925.86,-0.06292608339997147
1749117606.0,2025-06-05 10:00:00+00:00,0.175,0.23383961814043946,104695.12,-0.058839618140439476
1749121206.0,2025-06-05 11:00:00+00:00,0.185,0.23391407338625486,104769.75,-0.048914073386254864
1749124806.0,2025-06-05 12:00:00+00:00,0.185,0.2630963840491596,105687.87,-0.07809638404915958
1749128405.0,2025-06-05 13:00:00+00:00,0.2,0.22280596953205306,104521.06,-0.02280596953205305
1749132006.0,2025-06-05 14:00:00+00:00,0.175,0.23550470968740406,104869.09,-0.06050470968740407
1749135606.0,2025-06-05 15:00:00+00:00,0.175,0.2347507239908493,104766.37,-0.059750723990849325
1749139206.0,2025-06-05 16:00:00+00:00,0.175,0.19607957656836447,103429.15,-0.021079576568364483
1749142806.0,2025-06-05 17:00:00+00:00,0.165,0.19564849360210504,103354.74,-0.03064849360210503
1749146407.0,2025-06-05 18:00:00+00:00,0.155,0.18565848973962984,103117.8,-0.03065848973962984
1749150006.0,2025-06-05 19:00:00+00:00,0.145,0.18532772274457318,103117.8,-0.04032772274457319
1749153606.0,2025-06-05 20:00:00+00:00,0.125,0.18499659741345287,103117.8,-0.05999659741345287
1749157207.0,2025-06-05 21:00:00+00:00,0.11,0.15335957464983913,101547.98,-0.043359574649839125
1749160807.0,2025-06-05 22:00:00+00:00,0.135,0.15304876582455024,101547.98,-0.018048765824550228
1749164406.0,2025-06-05 23:00:00+00:00,0.135,0.1588350192404359,101799.74,-0.02383501924043588
1749168006.0,2025-06-06 00:00:00+00:00,0.135,0.15851908102781354,101799.74,-0.023519081027813526
1749171607.0,2025-06-06 01:00:00+00:00,0.125,0.15820285387380306,101799.74,-0.03320285387380306
1749175206.0,2025-06-06 02:00:00+00:00,0.125,0.1562335057049525,102135.65,-0.031233505704952508
1749178806.0,2025-06-06 03:00:00+00:00,0.13,0.15591750851351704,102135.65,-0.02591750851351704
1749182406.0,2025-06-06 04:00:00+00:00,0.145,0.1674618694935826,102728.8,-0.022461869493582615
1749186007.0,2025-06-06 05:00:00+00:00,0.15,0.16713664286414193,102728.8,-0.017136642864141932
1749189607.0,2025-06-06 06:00:00+00:00,0.15,0.16681109753054735,102728.8,-0.016811097530547353
1749193205.0,2025-06-06 07:00:00+00:00,0.16,0.18463584193274452,103169.89,-0.024635841932744512
1749196806.0,2025-06-06 08:00:00+00:00,0.165,0.1933918576293021,103614.29,-0.028391857629302103
1749200407.0,2025-06-06 09:00:00+00:00,0.16,0.19304912283844666,103614.29,-0.03304912283844666
1749204007.0,2025-06-06 10:00:00+00:00,0.16,0.19429475531921386,103672.88,-0.03429475531921386
1749207606.0,2025-06-06 11:00:00+00:00,0.165,0.19395040323655202,103672.88,-0.028950403236552014
1749211206.0,2025-06-06 12:00:00+00:00,0.17,0.19408576446657938,103762.77,-0.024085764466579368
1749214806.0,2025-06-06 13:00:00+00:00,0.17,0.20318647989001204,104179.64,-0.03318647989001203
1749218406.0,2025-06-06 14:00:00+00:00,0.175,0.22117906931022213,104911.26,-0.04617906931022214
1749222006.0,2025-06-06 15:00:00+00:00,0.2,0.22082009765656602,104911.26,-0.020820097656566006
1749225607.0,2025-06-06 16:00:00+00:00,0.205,0.2204606537821785,104911.26,-0.015460653782178507
1749229207.0,2025-06-06 17:00:00+00:00,0.2,0.22010073697173577,104911.26,-0.020100736971735755
1749232807.0,2025-06-06 18:00:00+00:00,0.175,0.21974034651066993,104911.26,-0.04474034651066994
1749236407.0,2025-06-06 19:00:00+00:00,0.18,0.19977174193555053,104267.49,-0.019771741935550535
1749240007.0,2025-06-06 20:00:00+00:00,0.175,0.19941895979433188,104267.49,-0.024418959794331896
1749243607.0,2025-06-06 21:00:00+00:00,0.18,0.19906575102633806,104267.49,-0.019065751026338063
1749247207.0,2025-06-06 22:00:00+00:00,0.175,0.19871211515884696,104267.49,-0.02371211515884697
1749250806.0,2025-06-06 23:00:00+00:00,0.16,0.20154095844209635,104430.65,-0.04154095844209635
1749254407.0,2025-06-07 00:00:00+00:00,0.16,0.20118482275310548,104430.65,-0.04118482275310548
1749258005.0,2025-06-07 01:00:00+00:00,0.16,0.20082825008874455,104430.65,-0.04082825008874455
1749261606.0,2025-06-07 02:00:00+00:00,0.155,0.20047123994556998,104430.65,-0.04547123994556998
1749265207.0,2025-06-07 03:00:00+00:00,0.165,0.20011379182226635,104430.65,-0.035113791822266344
1749268807.0,2025-06-07 04:00:00+00:00,0.165,0.19975590521968548,104430.65,-0.03475590521968547
1749272406.0,2025-06-07 05:00:00+00:00,0.165,0.19939757964088445,104430.65,-0.03439757964088444
1749276006.0,2025-06-07 06:00:00+00:00,0.175,0.21450439275818195,105159.26,-0.03950439275818196
1749279607.0,2025-06-07 07:00:00+00:00,0.175,0.21413774726379628,105159.26,-0.03913774726379629
1749283207.0,2025-06-07 08:00:00+00:00,0.175,0.2116054874363022,104948.39,-0.03660548743630221
1749286808.0,2025-06-07 09:00:00+00:00,0.175,0.2112390114808677,104948.39,-0.03623901148086772
1749290407.0,2025-06-07 10:00:00+00:00,0.175,0.21087205844815968,104948.39,-0.03587205844815969
1749294007.0,2025-06-07 11:00:00+00:00,0.165,0.21050462768190398,104948.39,-0.04550462768190397
1749297608.0,2025-06-07 12:00:00+00:00,0.165,0.21013671852739468,104948.39,-0.045136718527394676
1749301207.0,2025-06-07 13:00:00+00:00,0.175,0.20976833033153183,104948.39,-0.034768330331531844
1749304807.0,2025-06-07 14:00:00+00:00,0.175,0.20939946244286017,104948.39,-0.034399462442860185
1749308408.0,2025-06-07 15:00:00+00:00,0.19,0.20903011421160783,104948.39,-0.01903011421160783
1749312006.0,2025-06-07 16:00:00+00:00,0.19,0.23721195255838495,105517.39,-0.04721195255838495
1749315607.0,2025-06-07 17:00:00+00:00,0.185,0.23683124326734523,105517.39,-0.05183124326734523
1749319207.0,2025-06-07 18:00:00+00:00,0.185,0.23644998003257736,105517.39,-0.051449980032577364
1749322807.0,2025-06-07 19:00:00+00:00,0.195,0.23606816183308965,105517.39,-0.041068161833089645
1749326408.0,2025-06-07 20:00:00+00:00,0.195,0.2356857876475824,105517.39,-0.040685787647582405
1749330008.0,2025-06-07 21:00:00+00:00,0.2,0.23530285645447774,105517.39,-0.03530285645447773
1749333607.0,2025-06-07 22:00:00+00:00,0.2,0.23491936723194654,105517.39,-0.034919367231946524
1749337207.0,2025-06-07 23:00:00+00:00,0.205,0.23453531895793928,105517.39,-0.02953531895793929
1749340807.0,2025-06-08 00:00:00+00:00,0.19,0.2341507106102147,105517.39,-0.044150710610214694
1749344407.0,2025-06-08 01:00:00+00:00,0.19,0.23938355005530726,105771.61,-0.04938355005530726
1749348007.0,2025-06-08 02:00:00+00:00,0.19,0.23168790063944572,105524.55,-0.04168790063944572
1749351606.0,2025-06-08 03:00:00+00:00,0.185,0.23130208347355152,105524.55,-0.046302083473551525
1749355207.0,2025-06-08 04:00:00+00:00,0.185,0.23091570630770764,105524.55,-0.04591570630770764
1749358807.0,2025-06-08 05:00:00+00:00,0.185,0.23052876814265572,105524.55,-0.04552876814265572
1749362407.0,2025-06-08 06:00:00+00:00,0.185,0.23014126797927814,105524.55,-0.045141267979278143
1749366007.0,2025-06-08 07:00:00+00:00,0.185,0.22975320481863087,105524.55,-0.044753204818630876
1749369606.0,2025-06-08 08:00:00+00:00,0.185,0.22936457766197957,105524.55,-0.04436457766197957
1749373206.0,2025-06-08 09:00:00+00:00,0.185,0.22897538551083296,105524.55,-0.043975385510832965
1749376807.0,2025-06-08 10:00:00+00:00,0.175,0.22858562736697963,105524.55,-0.05358562736697964
1749380407.0,2025-06-08 11:00:00+00:00,0.175,0.2281953022325234,105524.55,-0.05319530223252342
1749384007.0,2025-06-08 12:00:00+00:00,0.18,0.2307505145927976,105635.8,-0.05075051459279761
1749387607.0,2025-06-08 13:00:00+00:00,0.18,0.23360462369990137,105889.4,-0.05360462369990138
1749391207.0,2025-06-08 14:00:00+00:00,0.175,0.2332101065371059,105889.4,-0.0582101065371059
1749394807.0,2025-06-08 15:00:00+00:00,0.175,0.23281500240825426,105889.4,-0.05781500240825427
1749398406.0,2025-06-08 16:00:00+00:00,0.185,0.2532177598900824,106193.49,-0.06821775989008239
1749402007.0,2025-06-08 17:00:00+00:00,0.195,0.2570255672325085,106289.38,-0.062025567232508516
1749405607.0,2025-06-08 18:00:00+00:00,0.195,0.2566220599565119,106289.38,-0.061622059956511877
1749409208.0,2025-06-08 19:00:00+00:00,0.195,0.25621790098967623,106289.38,-0.06121790098967622
1749412806.0,2025-06-08 20:00:00+00:00,0.195,0.25581308889288,106289.38,-0.06081308889288001
1749416407.0,2025-06-08 21:00:00+00:00,0.195,0.25540762222486474,106289.38,-0.06040762222486473
1749420006.0,2025-06-08 22:00:00+00:00,0.205,0.25500149954225815,106289.38,-0.05000149954225816
1749423607.0,2025-06-08 23:00:00+00:00,0.205,0.2545947193995974,106289.38,-0.04959471939959739
1749427207.0,2025-06-09 00:00:00+00:00,0.19,0.23415947428378836,105776.58,-0.04415947428378836
1749430807.0,2025-06-09 01:00:00+00:00,0.195,0.23375711242374736,105776.58,-0.03875711242374735
1749434406.0,2025-06-09 02:00:00+00:00,0.185,0.223431995692314,105631.6,-0.03843199569231401
1749438006.0,2025-06-09 03:00:00+00:00,0.175,0.22303187898457125,105631.6,-0.04803187898457126
1749441606.0,2025-06-09 04:00:00+00:00,0.175,0.2226311751444198,105631.6,-0.04763117514441981
1749445207.0,2025-06-09 05:00:00+00:00,0.175,0.22053753543347487,105472.25,-0.045537535433474885
1749448807.0,2025-06-09 06:00:00+00:00,0.165,0.22013652929843097,105472.25,-0.055136529298430964
1749452406.0,2025-06-09 07:00:00+00:00,0.17,0.21973493787494403,105472.25,-0.04973493787494401
1749456007.0,2025-06-09 08:00:00+00:00,0.165,0.22237167536478536,105647.52,-0.05737167536478535
1749459607.0,2025-06-09 09:00:00+00:00,0.165,0.258747981633317,106793.46,-0.09374798163331702
1749463206.0,2025-06-09 10:00:00+00:00,0.19,0.278508628445713,107277.6,-0.088508628445713
1749466807.0,2025-06-09 11:00:00+00:00,0.205,0.29714499662215216,107670.31,-0.09214499662215217
1749470407.0,2025-06-09 12:00:00+00:00,0.22,0.3002459121954656,107847.34,-0.08024591219546559
1749474007.0,2025-06-09 13:00:00+00:00,0.22,0.26499063917875704,107043.16,-0.044990639178757036
1749477606.0,2025-06-09 14:00:00+00:00,0.21,0.29110358741434406,107744.44,-0.08110358741434406
1749481207.0,2025-06-09 15:00:00+00:00,0.215,0.2919877427536396,107851.51,-0.0769877427536396
1749484806.0,2025-06-09 16:00:00+00:00,0.215,0.29590854415307793,107951.03,-0.08090854415307794
1749488407.0,2025-06-09 17:00:00+00:00,0.235,0.31390024048168996,108357.04,-0.07890024048168998
1749492007.0,2025-06-09 18:00:00+00:00,0.245,0.31100180560541824,108405.66,-0.06600180560541824
1749495607.0,2025-06-09 19:00:00+00:00,0.255,0.3236971113942584,108580.29,-0.06869711139425838
1749499206.0,2025-06-09 20:00:00+00:00,0.255,0.32921934005656694,108700.93,-0.07421934005656694
1749502806.0,2025-06-09 21:00:00+00:00,0.265,0.3749301871416134,109772.18,-0.1099301871416134
1749506406.0,2025-06-09 22:00:00+00:00,0.315,0.40295997738113337,110214.81,-0.08795997738113337
1749510007.0,2025-06-09 23:00:00+00:00,0.335,0.4063862958481288,110288.08,-0.07138629584812878
1749513606.0,2025-06-10 00:00:00+00:00,0.335,0.4048620524095607,110234.83,-0.06986205240956067
1749517206.0,2025-06-10 01:00:00+00:00,0.32,0.3855650867233083,109922.18,-0.0655650867233083
1749520806.0,2025-06-10 02:00:00+00:00,0.31,0.38513813157470556,109922.18,-0.07513813157470556
1749524407.0,2025-06-10 03:00:00+00:00,0.325,0.3847102409777388,109922.18,-0.059710240977738804
1749528006.0,2025-06-10 04:00:00+00:00,0.335,0.3660187539888644,109568.85,-0.03101875398886439
1749531607.0,2025-06-10 05:00:00+00:00,0.325,0.3698776292803718,109621.96,-0.04487762928037181
1749535207.0,2025-06-10 06:00:00+00:00,0.305,0.3694439854814242,109621.96,-0.06444398548142422
1749538807.0,2025-06-10 07:00:00+00:00,0.315,0.369009404552694,109621.96,-0.054009404552693985
1749542407.0,2025-06-10 08:00:00+00:00,0.315,0.34148376872774866,109117.47,-0.026483768727748658
1749546006.0,2025-06-10 09:00:00+00:00,0.295,0.3410431963764322,109117.47,-0.04604319637643223
1749549607.0,2025-06-10 10:00:00+00:00,0.305,0.34060170739567297,109117.47,-0.03560170739567298
1749553207.0,2025-06-10 11:00:00+00:00,0.31,0.34015929880236706,109117.47,-0.030159298802367063
1749556807.0,2025-06-10 12:00:00+00:00,0.315,0.33971596760125405,109117.47,-0.024715967601254052
1749560407.0,2025-06-10 13:00:00+00:00,0.315,0.3533826546414124,109326.59,-0.038382654641412384
1749564007.0,2025-06-10 14:00:00+00:00,0.31,0.32312185736997956,108675.28,-0.013121857369979562
1749567607.0,2025-06-10 15:00:00+00:00,0.275,0.32220717443821567,108679.0,-0.04720717443821565
1749571207.0,2025-06-10 16:00:00+00:00,0.285,0.3217593039497299,108679.0,-0.03675930394972993
1749574807.0,2025-06-10 17:00:00+00:00,0.275,0.3250489325814757,108749.88,-0.05004893258147569
1749578407.0,2025-06-10 18:00:00+00:00,0.27,0.3238364917248581,108718.81,-0.053836491724858104
1749582007.0,2025-06-10 19:00:00+00:00,0.305,0.39783139871918505,110370.23,-0.09283139871918505
1749585607.0,2025-06-10 20:00:00+00:00,0.315,0.39739198326262515,110370.23,-0.08239198326262515
1749589207.0,2025-06-10 21:00:00+00:00,0.335,0.3969515558590102,110370.23,-0.06195155585901019
1749592807.0,2025-06-10 22:00:00+00:00,0.33,0.3785315185731667,109975.69,-0.048531518573166677
1749596407.0,2025-06-10 23:00:00+00:00,0.32,0.38933638600128095,110188.19,-0.06933638600128095
1749600007.0,2025-06-11 00:00:00+00:00,0.345,0.38678504744449427,110251.95,-0.041785047444494294
