unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1748912406.0,2025-06-03 01:00:00+00:00,0.2,0.27382783093493157,2646.1,-0.07382783093493156
1748916006.0,2025-06-03 02:00:00+00:00,0.19,0.2926930328714199,2616.21,-0.1026930328714199
1748919607.0,2025-06-03 03:00:00+00:00,0.2,0.3010300043348314,2603.39,-0.10103000433483139
1748923207.0,2025-06-03 04:00:00+00:00,0.21,0.3086670176504458,2591.99,-0.0986670176504458
1748926807.0,2025-06-03 05:00:00+00:00,0.215,0.2931699561584738,2614.76,-0.0781699561584738
1748930407.0,2025-06-03 06:00:00+00:00,0.205,0.2905125684846973,2618.54,-0.08551256848469732
1748934006.0,2025-06-03 07:00:00+00:00,0.2,0.2959625843345727,2609.99,-0.09596258433457266
1748937605.0,2025-06-03 08:00:00+00:00,0.205,0.29567974820931314,2607.29,-0.09067974820931315
1748941206.0,2025-06-03 09:00:00+00:00,0.205,0.2889912581529568,2614.49,-0.0839912581529568
1748944806.0,2025-06-03 10:00:00+00:00,0.2,0.29080993644499564,2611.46,-0.09080993644499563
1748948406.0,2025-06-03 11:00:00+00:00,0.2,0.29709665706923644,2601.78,-0.09709665706923643
1748952006.0,2025-06-03 12:00:00+00:00,0.185,0.29157541317421126,2609.76,-0.10657541317421126
1748955606.0,2025-06-03 13:00:00+00:00,0.185,0.2802644608926315,2626.81,-0.09526446089263152
1748959206.0,2025-06-03 14:00:00+00:00,0.18,0.2649036263852973,2648.6,-0.0849036263852973
1748962806.0,2025-06-03 15:00:00+00:00,0.175,0.28060305456165413,2623.58,-0.10560305456165414
1748966406.0,2025-06-03 16:00:00+00:00,0.175,0.29236898382123716,2605.41,-0.11736898382123717
1748970006.0,2025-06-03 17:00:00+00:00,0.18,0.2831397065583313,2619.11,-0.10313970655833132
1748973606.0,2025-06-03 18:00:00+00:00,0.175,0.28341461927661615,2618.41,-0.10841461927661616
1748977206.0,2025-06-03 19:00:00+00:00,0.175,0.2788600625756441,2625.16,-0.10386006257564412
1748980806.0,2025-06-03 20:00:00+00:00,0.175,0.285289757768853,2614.99,-0.11028975776885303
1748984406.0,2025-06-03 21:00:00+00:00,0.18,0.3024746218514722,2589.22,-0.12247462185147223
1748988006.0,2025-06-03 22:00:00+00:00,0.185,0.29188741469154056,2604.5,-0.10688741469154056
1748991605.0,2025-06-03 23:00:00+00:00,0.18,0.29804277710580296,2593.36,-0.11804277710580297
1748995206.0,2025-06-04 00:00:00+00:00,0.185,0.29125805044909525,2598.99,-0.10625805044909525
1748998806.0,2025-06-04 01:00:00+00:00,0.18,0.28218281891285113,2612.29,-0.10218281891285114
1749002407.0,2025-06-04 02:00:00+00:00,0.17,0.29007477478746974,2612.24,-0.12007477478746972
1749006006.0,2025-06-04 03:00:00+00:00,0.17,0.2797052698018966,2627.9,-0.10970526980189657
1749009606.0,2025-06-04 04:00:00+00:00,0.165,0.27358501642564,2637.26,-0.10858501642563997
1749013206.0,2025-06-04 05:00:00+00:00,0.165,0.2813953192598685,2624.7,-0.11639531925986848
1749016806.0,2025-06-04 06:00:00+00:00,0.17,0.278248905495695,2629.32,-0.10824890549569496
1749020405.0,2025-06-04 07:00:00+00:00,0.16,0.27907614736944286,2627.74,-0.11907614736944286
1749024006.0,2025-06-04 08:00:00+00:00,0.16,0.2705195538512769,2640.99,-0.1105195538512769
1749027606.0,2025-06-04 09:00:00+00:00,0.155,0.26881904706026416,2643.43,-0.11381904706026416
1749031206.0,2025-06-04 10:00:00+00:00,0.155,0.2717412365774068,2638.45,-0.11674123657740679
1749034806.0,2025-06-04 11:00:00+00:00,0.155,0.28048815672871136,2624.4,-0.12548815672871136
1749038406.0,2025-06-04 12:00:00+00:00,0.155,0.2852866115728106,2616.73,-0.1302866115728106
1749042006.0,2025-06-04 13:00:00+00:00,0.155,0.2761547651192907,2614.78,-0.12115476511929071
1749045606.0,2025-06-04 14:00:00+00:00,0.16,0.2596292656414382,2640.38,-0.09962926564143817
1749049205.0,2025-06-04 15:00:00+00:00,0.15,0.24281515378584134,2667.93,-0.09281515378584135
1749052806.0,2025-06-04 16:00:00+00:00,0.14,0.24732126708740496,2660.0,-0.10732126708740494
1749056405.0,2025-06-04 17:00:00+00:00,0.145,0.2623970667333875,2635.07,-0.11739706673338748
1749060006.0,2025-06-04 18:00:00+00:00,0.155,0.26598071723492,2629.11,-0.11098071723492
1749063606.0,2025-06-04 19:00:00+00:00,0.155,0.269244032943441,2623.72,-0.11424403294344102
1749067206.0,2025-06-04 20:00:00+00:00,0.155,0.28088925987109836,2605.67,-0.12588925987109836
1749070806.0,2025-06-04 21:00:00+00:00,0.165,0.2720877174577429,2618.75,-0.1070877174577429
1749074406.0,2025-06-04 22:00:00+00:00,0.165,0.28056508719604356,2605.6,-0.11556508719604355
1749078006.0,2025-06-04 23:00:00+00:00,0.165,0.27899352541383005,2607.68,-0.11399352541383004
1749081606.0,2025-06-05 00:00:00+00:00,0.165,0.2761462860263623,2611.7,-0.11114628602636231
1749085206.0,2025-06-05 01:00:00+00:00,0.165,0.2780971127212267,2608.47,-0.11309711272122672
1749088806.0,2025-06-05 02:00:00+00:00,0.165,0.2703046842176643,2620.07,-0.10530468421766428
1749092406.0,2025-06-05 03:00:00+00:00,0.16,0.26823416834488706,2624.99,-0.10823416834488706
1749096005.0,2025-06-05 04:00:00+00:00,0.15,0.264616944938493,2630.37,-0.11461694493849303
1749099606.0,2025-06-05 05:00:00+00:00,0.15,0.2755772836131098,2613.11,-0.1255772836131098
1749103206.0,2025-06-05 06:00:00+00:00,0.16,0.28121570439249627,2604.33,-0.12121570439249627
1749106806.0,2025-06-05 07:00:00+00:00,0.165,0.2811961647497405,2604.08,-0.11619616474974051
1749110406.0,2025-06-05 08:00:00+00:00,0.16,0.2706124688841415,2605.42,-0.11061246888414147
1749114006.0,2025-06-05 09:00:00+00:00,0.155,0.2711584547439075,2609.69,-0.11615845474390749
1749117606.0,2025-06-05 10:00:00+00:00,0.155,0.27967969866338455,2596.69,-0.12467969866338455
1749121206.0,2025-06-05 11:00:00+00:00,0.165,0.27189639150724765,2608.01,-0.10689639150724764
1749124806.0,2025-06-05 12:00:00+00:00,0.165,0.2564181422551784,2631.66,-0.09141814225517839
1749128405.0,2025-06-05 13:00:00+00:00,0.15,0.28378061866789556,2589.87,-0.13378061866789556
1749132006.0,2025-06-05 14:00:00+00:00,0.175,0.2850350668693023,2587.78,-0.11003506686930231
1749135606.0,2025-06-05 15:00:00+00:00,0.18,0.2837072360903187,2589.43,-0.10370723609031873
1749139206.0,2025-06-05 16:00:00+00:00,0.17,0.3048968289357499,2559.38,-0.13489682893574986
1749142806.0,2025-06-05 17:00:00+00:00,0.18,0.29685583313952973,2570.2,-0.11685583313952974
1749146407.0,2025-06-05 18:00:00+00:00,0.18,0.2993701606969133,2576.3,-0.11937016069691331
1749150006.0,2025-06-05 19:00:00+00:00,0.18,0.33466145381679846,2528.96,-0.15466145381679847
1749153606.0,2025-06-05 20:00:00+00:00,0.205,0.4496845762741941,2398.9,-0.24468457627419413
1749157207.0,2025-06-05 21:00:00+00:00,0.335,0.40457851987374255,2437.29,-0.06957851987374253
1749160807.0,2025-06-05 22:00:00+00:00,0.305,0.41112048202105517,2430.15,-0.10612048202105517
1749164406.0,2025-06-05 23:00:00+00:00,0.31,0.42647988302079576,2414.01,-0.11647988302079576
1749168006.0,2025-06-06 00:00:00+00:00,0.33,0.4176930953295668,2426.41,-0.08769309532956676
1749171607.0,2025-06-06 01:00:00+00:00,0.32,0.42273096697631374,2421.7,-0.10273096697631373
1749175206.0,2025-06-06 02:00:00+00:00,0.315,0.40955353812783646,2435.4,-0.09455353812783646
1749178806.0,2025-06-06 03:00:00+00:00,0.29,0.3907068197938511,2455.71,-0.1007068197938511
1749182406.0,2025-06-06 04:00:00+00:00,0.29,0.38763627991072386,2458.92,-0.09763627991072388
1749186007.0,2025-06-06 05:00:00+00:00,0.28,0.38659058420616765,2459.88,-0.10659058420616763
1749189607.0,2025-06-06 06:00:00+00:00,0.28,0.3881335304326686,2457.95,-0.1081335304326686
1749193205.0,2025-06-06 07:00:00+00:00,0.27,0.3900256819312369,2455.64,-0.12002568193123686
1749196806.0,2025-06-06 08:00:00+00:00,0.275,0.3819855285782372,2461.3,-0.10698552857823718
1749200407.0,2025-06-06 09:00:00+00:00,0.27,0.3753811646006203,2468.53,-0.1053811646006203
1749204007.0,2025-06-06 10:00:00+00:00,0.25,0.36364755625894346,2481.8,-0.11364755625894346
1749207606.0,2025-06-06 11:00:00+00:00,0.245,0.3683371914324042,2476.15,-0.12333719143240418
1749211206.0,2025-06-06 12:00:00+00:00,0.24,0.3687300232966607,2475.48,-0.12873002329666072
1749214806.0,2025-06-06 13:00:00+00:00,0.24,0.3451557841346464,2503.11,-0.10515578413464644
1749218406.0,2025-06-06 14:00:00+00:00,0.235,0.3288187207468254,2518.85,-0.0938187207468254
1749222006.0,2025-06-06 15:00:00+00:00,0.215,0.3360547155136914,2509.63,-0.12105471551369143
1749225607.0,2025-06-06 16:00:00+00:00,0.225,0.3458509402760871,2497.5,-0.12085094027608709
1749229207.0,2025-06-06 17:00:00+00:00,0.225,0.3467860923332508,2499.5,-0.1217860923332508
1749232807.0,2025-06-06 18:00:00+00:00,0.225,0.35027742337384826,2495.08,-0.12527742337384826
1749236407.0,2025-06-06 19:00:00+00:00,0.23,0.35944690159427434,2484.02,-0.12944690159427433
1749240007.0,2025-06-06 20:00:00+00:00,0.235,0.3494752075099635,2499.71,-0.11447520750996354
1749243607.0,2025-06-06 21:00:00+00:00,0.23,0.3561241045727312,2491.52,-0.12612410457273118
1749247207.0,2025-06-06 22:00:00+00:00,0.23,0.3544508624865843,2482.62,-0.1244508624865843
1749250806.0,2025-06-06 23:00:00+00:00,0.235,0.3599050430971926,2476.1,-0.12490504309719264
1749254407.0,2025-06-07 00:00:00+00:00,0.235,0.3550989958099936,2480.81,-0.12009899580999361
1749258005.0,2025-06-07 01:00:00+00:00,0.245,0.3632006145157155,2471.3,-0.11820061451571551
1749261606.0,2025-06-07 02:00:00+00:00,0.25,0.3554222955735945,2479.99,-0.1054222955735945
1749265207.0,2025-06-07 03:00:00+00:00,0.245,0.34752027690614296,2488.98,-0.10252027690614296
1749268807.0,2025-06-07 04:00:00+00:00,0.235,0.34642679201179516,2490.04,-0.11142679201179517
1749272406.0,2025-06-07 05:00:00+00:00,0.23,0.3428885858077999,2494.0,-0.1128885858077999
1749276006.0,2025-06-07 06:00:00+00:00,0.23,0.3365668397566327,2501.34,-0.1065668397566327
1749279607.0,2025-06-07 07:00:00+00:00,0.22,0.344794040458534,2491.28,-0.12479404045853401
1749283207.0,2025-06-07 08:00:00+00:00,0.23,0.3509156097948538,2483.87,-0.1209156097948538
1749286808.0,2025-06-07 09:00:00+00:00,0.235,0.34906677044703927,2485.8,-0.11406677044703928
1749290407.0,2025-06-07 10:00:00+00:00,0.225,0.3408010879497792,2495.01,-0.1158010879497792
1749294007.0,2025-06-07 11:00:00+00:00,0.22,0.33998487658766996,2495.75,-0.11998487658766996
1749297608.0,2025-06-07 12:00:00+00:00,0.215,0.3380324652652831,2497.85,-0.12303246526528308
1749301207.0,2025-06-07 13:00:00+00:00,0.22,0.3299426393445903,2507.4,-0.10994263934459028
1749304807.0,2025-06-07 14:00:00+00:00,0.215,0.33291004002048435,2515.65,-0.11791004002048436
1749308408.0,2025-06-07 15:00:00+00:00,0.215,0.32943472735857043,2519.75,-0.11443472735857044
1749312006.0,2025-06-07 16:00:00+00:00,0.215,0.33693501943849674,2510.18,-0.12193501943849674
1749315607.0,2025-06-07 17:00:00+00:00,0.21,0.34083251206529547,2508.01,-0.13083251206529548
1749319207.0,2025-06-07 18:00:00+00:00,0.21,0.3333886611935015,2516.98,-0.12338866119350153
1749322807.0,2025-06-07 19:00:00+00:00,0.2,0.3329275746271716,2517.31,-0.13292757462717159
1749326408.0,2025-06-07 20:00:00+00:00,0.2,0.3290192286340167,2521.97,-0.1290192286340167
1749330008.0,2025-06-07 21:00:00+00:00,0.195,0.32869495692951406,2522.13,-0.13369495692951405
1749333607.0,2025-06-07 22:00:00+00:00,0.2,0.31812352164640895,2535.4,-0.11812352164640894
1749337207.0,2025-06-07 23:00:00+00:00,0.185,0.32632340467147763,2524.63,-0.14132340467147764
1749340807.0,2025-06-08 00:00:00+00:00,0.2,0.3317799905172508,2517.51,-0.1317799905172508
1749344407.0,2025-06-08 01:00:00+00:00,0.2,0.3304954133823517,2518.87,-0.1304954133823517
1749348007.0,2025-06-08 02:00:00+00:00,0.2,0.3360757308060459,2511.68,-0.1360757308060459
1749351606.0,2025-06-08 03:00:00+00:00,0.2,0.33584510896180614,2511.72,-0.13584510896180613
1749355207.0,2025-06-08 04:00:00+00:00,0.2,0.3320201044773751,2516.22,-0.1320201044773751
1749358807.0,2025-06-08 05:00:00+00:00,0.2,0.33569913958727765,2511.41,-0.13569913958727764
1749362407.0,2025-06-08 06:00:00+00:00,0.205,0.3343677022817368,2512.81,-0.1293677022817368
1749366007.0,2025-06-08 07:00:00+00:00,0.2,0.33284590693285215,2514.45,-0.13284590693285214
1749369606.0,2025-06-08 08:00:00+00:00,0.2,0.33111160741559403,2516.36,-0.13111160741559402
1749373206.0,2025-06-08 09:00:00+00:00,0.195,0.346351713562,2497.48,-0.151351713562
1749376807.0,2025-06-08 10:00:00+00:00,0.205,0.34302387768803766,2503.04,-0.13802387768803767
1749380407.0,2025-06-08 11:00:00+00:00,0.205,0.32943213535668825,2513.51,-0.12443213535668826
1749384007.0,2025-06-08 12:00:00+00:00,0.195,0.34015934863254027,2507.69,-0.14515934863254026
1749387607.0,2025-06-08 13:00:00+00:00,0.19,0.3390710551017285,2508.78,-0.14907105510172852
1749391207.0,2025-06-08 14:00:00+00:00,0.195,0.3342804741836941,2514.45,-0.1392804741836941
1749394807.0,2025-06-08 15:00:00+00:00,0.19,0.3291163242886719,2514.44,-0.13911632428867188
1749398406.0,2025-06-08 16:00:00+00:00,0.19,0.31821092173678744,2527.91,-0.12821092173678744
1749402007.0,2025-06-08 17:00:00+00:00,0.185,0.32171863898226627,2523.2,-0.13671863898226627
1749405607.0,2025-06-08 18:00:00+00:00,0.19,0.3144379758451282,2532.23,-0.12443797584512822
1749409208.0,2025-06-08 19:00:00+00:00,0.18,0.3139800225964763,2532.56,-0.1339800225964763
1749412806.0,2025-06-08 20:00:00+00:00,0.18,0.31484280704843165,2531.19,-0.13484280704843166
1749416407.0,2025-06-08 21:00:00+00:00,0.18,0.3092324108660014,2538.19,-0.1292324108660014
1749420006.0,2025-06-08 22:00:00+00:00,0.175,0.3389965136961031,2507.99,-0.16399651369610313
1749423607.0,2025-06-08 23:00:00+00:00,0.195,0.33729669737491186,2509.83,-0.14229669737491185
1749427207.0,2025-06-09 00:00:00+00:00,0.19,0.34087548915741483,2505.2,-0.15087548915741483
1749430807.0,2025-06-09 01:00:00+00:00,0.195,0.3492128228548538,2494.9,-0.15421282285485377
1749434406.0,2025-06-09 02:00:00+00:00,0.195,0.350917264499196,2492.63,-0.15591726449919602
1749438006.0,2025-06-09 03:00:00+00:00,0.195,0.34717056903290716,2496.86,-0.15217056903290715
1749441606.0,2025-06-09 04:00:00+00:00,0.2,0.35681444813541024,2485.2,-0.15681444813541023
1749445207.0,2025-06-09 05:00:00+00:00,0.2,0.35440005589950874,2480.88,-0.15440005589950873
1749448807.0,2025-06-09 06:00:00+00:00,0.2,0.3434348163816452,2493.5,-0.14343481638164518
1749452406.0,2025-06-09 07:00:00+00:00,0.19,0.3382304137445189,2491.77,-0.1482304137445189
1749456007.0,2025-06-09 08:00:00+00:00,0.2,0.3388815405915945,2495.38,-0.13888154059159447
1749459607.0,2025-06-09 09:00:00+00:00,0.19,0.3283448162075593,2509.29,-0.13834481620755928
1749463206.0,2025-06-09 10:00:00+00:00,0.18,0.30784637543975535,2534.86,-0.12784637543975536
1749466807.0,2025-06-09 11:00:00+00:00,0.175,0.30232841123900367,2541.79,-0.12732841123900368
1749470407.0,2025-06-09 12:00:00+00:00,0.155,0.29937925841916324,2545.41,-0.14437925841916324
1749474007.0,2025-06-09 13:00:00+00:00,0.155,0.32100265301130737,2517.36,-0.16600265301130737
1749477606.0,2025-06-09 14:00:00+00:00,0.215,0.31018339469007206,2530.79,-0.09518339469007206
1749481207.0,2025-06-09 15:00:00+00:00,0.19,0.3074003417164777,2534.11,-0.11740034171647767
1749484806.0,2025-06-09 16:00:00+00:00,0.175,0.2891060298190138,2558.1,-0.1141060298190138
1749488407.0,2025-06-09 17:00:00+00:00,0.165,0.2790637681914685,2571.69,-0.11406376819146849
1749492007.0,2025-06-09 18:00:00+00:00,0.165,0.27006663282641846,2584.19,-0.10506663282641845
1749495607.0,2025-06-09 19:00:00+00:00,0.155,0.27236877438781226,2580.59,-0.11736877438781226
1749499206.0,2025-06-09 20:00:00+00:00,0.155,0.26600904772465495,2589.48,-0.11100904772465495
1749502806.0,2025-06-09 21:00:00+00:00,0.155,0.2442960966158903,2643.41,-0.0892960966158903
1749506406.0,2025-06-09 22:00:00+00:00,0.13,0.2306283101909409,2665.94,-0.1006283101909409
1749510007.0,2025-06-09 23:00:00+00:00,0.12,0.22228791392534514,2680.13,-0.10228791392534514
1749513606.0,2025-06-10 00:00:00+00:00,0.13,0.2116173824630253,2699.08,-0.0816173824630253
1749517206.0,2025-06-10 01:00:00+00:00,0.12,0.20644955833549522,2708.37,-0.08644955833549522
1749520806.0,2025-06-10 02:00:00+00:00,0.115,0.22766214967596476,2692.3,-0.11266214967596476
1749524407.0,2025-06-10 03:00:00+00:00,0.115,0.22936871639849757,2688.88,-0.11436871639849756
1749528006.0,2025-06-10 04:00:00+00:00,0.115,0.22896582998395792,2689.24,-0.11396582998395792
1749531607.0,2025-06-10 05:00:00+00:00,0.115,0.23940030719225924,2670.6,-0.12440030719225924
1749535207.0,2025-06-10 06:00:00+00:00,0.12,0.23607776496559285,2675.99,-0.11607776496559286
1749538807.0,2025-06-10 07:00:00+00:00,0.12,0.2350934513495565,2677.35,-0.11509345134955651
1749542407.0,2025-06-10 08:00:00+00:00,0.12,0.23698594301872947,2673.71,-0.11698594301872947
1749546006.0,2025-06-10 09:00:00+00:00,0.12,0.22615224095360736,2692.48,-0.10615224095360737
1749549607.0,2025-06-10 10:00:00+00:00,0.115,0.22382252178345852,2695.11,-0.10882252178345851
1749553207.0,2025-06-10 11:00:00+00:00,0.115,0.20497563041790579,2773.64,-0.08997563041790578
1749556807.0,2025-06-10 12:00:00+00:00,0.09,0.20742816297289812,2765.18,-0.11742816297289813
1749560407.0,2025-06-10 13:00:00+00:00,0.095,0.21788081430930104,2743.68,-0.12288081430930103
1749564007.0,2025-06-10 14:00:00+00:00,0.11,0.22385903225553005,2736.2,-0.11385903225553005
1749567607.0,2025-06-10 15:00:00+00:00,0.105,0.22533774038434407,2732.95,-0.12033774038434407
1749571207.0,2025-06-10 16:00:00+00:00,0.11,0.22624777275149527,2730.81,-0.11624777275149527
1749574807.0,2025-06-10 17:00:00+00:00,0.11,0.22095315865854487,2740.68,-0.11095315865854487
1749578407.0,2025-06-10 18:00:00+00:00,0.105,0.21374647968668187,2754.6,-0.10874647968668187
1749582007.0,2025-06-10 19:00:00+00:00,0.1,0.2042716440296397,2773.68,-0.1042716440296397
1749585607.0,2025-06-10 20:00:00+00:00,0.1,0.20386781535734516,2774.11,-0.10386781535734516
1749589207.0,2025-06-10 21:00:00+00:00,0.105,0.2042401719149906,2772.91,-0.09924017191499061
1749592807.0,2025-06-10 22:00:00+00:00,0.105,0.1898640137658815,2803.62,-0.0848640137658815
1749596407.0,2025-06-10 23:00:00+00:00,0.1,0.19892800543977318,2816.4,-0.09892800543977318
1749600007.0,2025-06-11 00:00:00+00:00,0.095,0.20830294997422746,2795.3,-0.11330294997422746
1749603607.0,2025-06-11 01:00:00+00:00,0.095,0.21096655056833175,2784.7,-0.11596655056833174
1749607207.0,2025-06-11 02:00:00+00:00,0.09,0.21239462944699072,2781.26,-0.12239462944699073
1749610806.0,2025-06-11 03:00:00+00:00,0.1,0.2075798083141478,2791.06,-0.10757980831414779
1749614407.0,2025-06-11 04:00:00+00:00,0.085,0.20458170596786326,2797.1,-0.11958170596786326
