unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1748779207.0,2025-06-01 12:00:00+00:00,0.145,0.2292691895157148,2484.17,-0.0842691895157148
1748782806.0,2025-06-01 13:00:00+00:00,0.14,0.2237950703477542,2493.84,-0.08379507034775419
1748786407.0,2025-06-01 14:00:00+00:00,0.14,0.21517763265330458,2509.68,-0.07517763265330457
1748790007.0,2025-06-01 15:00:00+00:00,0.13,0.20801502091010637,2523.23,-0.07801502091010637
1748793607.0,2025-06-01 16:00:00+00:00,0.125,0.20008775357296024,2538.76,-0.07508775357296024
1748797207.0,2025-06-01 17:00:00+00:00,0.12,0.19981047588056491,2538.99,-0.07981047588056492
1748800806.0,2025-06-01 18:00:00+00:00,0.12,0.20906238610149855,2520.2,-0.08906238610149855
1748804406.0,2025-06-01 19:00:00+00:00,0.13,0.20575588742676498,2526.38,-0.07575588742676498
1748808007.0,2025-06-01 20:00:00+00:00,0.12,0.20593328300501926,2525.7,-0.08593328300501926
1748811607.0,2025-06-01 21:00:00+00:00,0.11,0.19895123072221974,2539.4,-0.08895123072221973
1748815206.0,2025-06-01 22:00:00+00:00,0.11,0.20081386523040345,2535.28,-0.09081386523040345
1748818806.0,2025-06-01 23:00:00+00:00,0.105,0.19871468631087674,2539.21,-0.09371468631087675
1748822406.0,2025-06-02 00:00:00+00:00,0.105,0.20095808496065312,2534.32,-0.09595808496065313
1748826007.0,2025-06-02 01:00:00+00:00,0.1,0.20483447953229542,2526.23,-0.10483447953229541
1748829606.0,2025-06-02 02:00:00+00:00,0.105,0.2137685223502938,2508.53,-0.10876852235029381
1748833206.0,2025-06-02 03:00:00+00:00,0.105,0.22009432060001857,2496.31,-0.11509432060001858
1748836806.0,2025-06-02 04:00:00+00:00,0.12,0.22193647808913042,2492.59,-0.10193647808913042
1748840406.0,2025-06-02 05:00:00+00:00,0.12,0.22159275200522865,2492.91,-0.10159275200522866
1748844006.0,2025-06-02 06:00:00+00:00,0.12,0.22040491242907947,2494.79,-0.10040491242907948
1748847606.0,2025-06-02 07:00:00+00:00,0.12,0.22594032175269024,2506.94,-0.10594032175269025
1748851207.0,2025-06-02 08:00:00+00:00,0.12,0.2288387266909036,2494.58,-0.10883872669090361
1748854807.0,2025-06-02 09:00:00+00:00,0.12,0.2358790509617407,2481.52,-0.1158790509617407
1748858406.0,2025-06-02 10:00:00+00:00,0.12,0.2353817478771803,2482.1,-0.11538174787718031
1748862006.0,2025-06-02 11:00:00+00:00,0.12,0.23585834567318337,2480.94,-0.11585834567318337
1748865607.0,2025-06-02 12:00:00+00:00,0.115,0.22646451728185002,2497.69,-0.11146451728185001
1748869206.0,2025-06-02 13:00:00+00:00,0.115,0.2225480886405527,2504.67,-0.1075480886405527
1748872807.0,2025-06-02 14:00:00+00:00,0.11,0.2085532323655202,2531.4,-0.0985532323655202
1748876405.0,2025-06-02 15:00:00+00:00,0.11,0.2019541529584778,2544.39,-0.0919541529584778
1748880007.0,2025-06-02 16:00:00+00:00,0.105,0.20062348593773,2546.78,-0.09562348593773
1748883606.0,2025-06-02 17:00:00+00:00,0.105,0.1990244234612732,2549.74,-0.0940244234612732
1748887207.0,2025-06-02 18:00:00+00:00,0.105,0.2014115777981067,2544.47,-0.0964115777981067
1748890807.0,2025-06-02 19:00:00+00:00,0.1,0.20718615148260233,2532.44,-0.10718615148260233
1748894406.0,2025-06-02 20:00:00+00:00,0.105,0.20339265417689686,2539.74,-0.09839265417689687
1748898007.0,2025-06-02 21:00:00+00:00,0.1,0.19321030293068414,2560.55,-0.09321030293068414
1748901607.0,2025-06-02 22:00:00+00:00,0.1,0.1820507428628107,2584.57,-0.0820507428628107
1748905207.0,2025-06-02 23:00:00+00:00,0.1,0.17197291439145998,2607.41,-0.07197291439145997
1748908807.0,2025-06-03 00:00:00+00:00,0.095,0.16578076284960624,2621.91,-0.07078076284960624
1748912406.0,2025-06-03 01:00:00+00:00,0.1,0.16565970878971084,2646.1,-0.06565970878971084
1748916006.0,2025-06-03 02:00:00+00:00,0.09,0.17770627038252723,2616.21,-0.08770627038252723
1748919607.0,2025-06-03 03:00:00+00:00,0.1,0.18302749717989475,2603.39,-0.08302749717989474
1748923207.0,2025-06-03 04:00:00+00:00,0.105,0.18786911448162655,2591.99,-0.08286911448162655
1748926807.0,2025-06-03 05:00:00+00:00,0.105,0.17782876570756423,2614.76,-0.07282876570756423
1748930407.0,2025-06-03 06:00:00+00:00,0.1,0.17607361214099937,2618.54,-0.07607361214099936
1748934006.0,2025-06-03 07:00:00+00:00,0.095,0.1869056219666162,2609.99,-0.0919056219666162
1748937605.0,2025-06-03 08:00:00+00:00,0.1,0.18790958013322365,2607.29,-0.08790958013322364
1748941206.0,2025-06-03 09:00:00+00:00,0.1,0.1846377652935401,2614.49,-0.08463776529354008
1748944806.0,2025-06-03 10:00:00+00:00,0.095,0.18577228405988555,2611.46,-0.09077228405988555
1748948406.0,2025-06-03 11:00:00+00:00,0.095,0.18981658559504652,2601.78,-0.09481658559504652
1748952006.0,2025-06-03 12:00:00+00:00,0.085,0.1722041157624709,2609.76,-0.0872041157624709
1748955606.0,2025-06-03 13:00:00+00:00,0.085,0.16499071405084498,2626.81,-0.07999071405084497
1748959206.0,2025-06-03 14:00:00+00:00,0.08,0.1562111709080437,2648.6,-0.0762111709080437
1748962806.0,2025-06-03 15:00:00+00:00,0.075,0.16598330627773528,2623.58,-0.09098330627773528
1748966406.0,2025-06-03 16:00:00+00:00,0.08,0.17339342923278067,2605.41,-0.09339342923278067
1748970006.0,2025-06-03 17:00:00+00:00,0.085,0.16749394379570098,2619.11,-0.08249394379570098
1748973606.0,2025-06-03 18:00:00+00:00,0.085,0.1676206248245204,2618.41,-0.08262062482452039
1748977206.0,2025-06-03 19:00:00+00:00,0.085,0.16469478797097545,2625.16,-0.07969478797097544
1748980806.0,2025-06-03 20:00:00+00:00,0.085,0.16871230382019847,2614.99,-0.08371230382019847
1748984406.0,2025-06-03 21:00:00+00:00,0.085,0.17957705858250375,2589.22,-0.09457705858250375
1748988006.0,2025-06-03 22:00:00+00:00,0.08,0.17279664000043526,2604.5,-0.09279664000043526
1748991605.0,2025-06-03 23:00:00+00:00,0.075,0.17743039018005732,2593.36,-0.10243039018005733
1748995206.0,2025-06-04 00:00:00+00:00,0.075,0.17482525128893586,2598.99,-0.09982525128893587
1748998806.0,2025-06-04 01:00:00+00:00,0.08,0.16902157740991688,2612.29,-0.08902157740991688
1749002407.0,2025-06-04 02:00:00+00:00,0.075,0.1700538162700227,2612.24,-0.0950538162700227
1749006006.0,2025-06-04 03:00:00+00:00,0.08,0.16698151807881126,2627.9,-0.08698151807881126
1749009606.0,2025-06-04 04:00:00+00:00,0.07,0.16294942348843935,2637.26,-0.09294942348843935
1749013206.0,2025-06-04 05:00:00+00:00,0.07,0.16785467221639339,2624.7,-0.09785467221639338
1749016806.0,2025-06-04 06:00:00+00:00,0.07,0.16581098584662346,2629.32,-0.09581098584662345
1749020405.0,2025-06-04 07:00:00+00:00,0.065,0.1662883479589766,2627.74,-0.1012883479589766
1749024006.0,2025-06-04 08:00:00+00:00,0.065,0.16082547050054688,2640.99,-0.09582547050054688
1749027606.0,2025-06-04 09:00:00+00:00,0.06,0.1597054346175198,2643.43,-0.0997054346175198
1749031206.0,2025-06-04 10:00:00+00:00,0.06,0.1615048652221699,2638.45,-0.1015048652221699
1749034806.0,2025-06-04 11:00:00+00:00,0.06,0.15776897052028954,2624.4,-0.09776897052028954
1749038406.0,2025-06-04 12:00:00+00:00,0.06,0.16070784635326144,2616.73,-0.10070784635326144
1749042006.0,2025-06-04 13:00:00+00:00,0.065,0.1613423989169893,2614.78,-0.09634239891698929
1749045606.0,2025-06-04 14:00:00+00:00,0.065,0.15100868861892322,2640.38,-0.08600868861892322
1749049205.0,2025-06-04 15:00:00+00:00,0.065,0.1521037924358722,2667.93,-0.08710379243587218
1749052806.0,2025-06-04 16:00:00+00:00,0.05,0.1549195600249813,2660.0,-0.1049195600249813
1749056405.0,2025-06-04 17:00:00+00:00,0.055,0.16446465335431662,2635.07,-0.10946465335431663
1749060006.0,2025-06-04 18:00:00+00:00,0.06,0.166702055081697,2629.11,-0.106702055081697
1749063606.0,2025-06-04 19:00:00+00:00,0.06,0.16873607670608598,2623.72,-0.10873607670608598
1749067206.0,2025-06-04 20:00:00+00:00,0.06,0.176128947038911,2605.67,-0.116128947038911
1749070806.0,2025-06-04 21:00:00+00:00,0.065,0.17045439203726984,2618.75,-0.10545439203726983
1749074406.0,2025-06-04 22:00:00+00:00,0.06,0.17582206857549665,2605.6,-0.11582206857549665
1749078006.0,2025-06-04 23:00:00+00:00,0.065,0.17476750710535657,2607.68,-0.10976750710535657
1749081606.0,2025-06-05 00:00:00+00:00,0.065,0.1728989265108106,2611.7,-0.1078989265108106
1749085206.0,2025-06-05 01:00:00+00:00,0.065,0.1740954964238483,2608.47,-0.1090954964238483
1749088806.0,2025-06-05 02:00:00+00:00,0.065,0.16907413270701688,2620.07,-0.10407413270701688
1749092406.0,2025-06-05 03:00:00+00:00,0.06,0.1668875406942316,2624.99,-0.10688754069423159
1749096005.0,2025-06-05 04:00:00+00:00,0.06,0.16453901032208487,2630.37,-0.10453901032208487
1749099606.0,2025-06-05 05:00:00+00:00,0.06,0.17146676487698712,2613.11,-0.11146676487698712
1749103206.0,2025-06-05 06:00:00+00:00,0.06,0.17501325078369973,2604.33,-0.11501325078369973
1749106806.0,2025-06-05 07:00:00+00:00,0.055,0.17495066767117798,2604.08,-0.11995066767117799
1749110406.0,2025-06-05 08:00:00+00:00,0.06,0.15894409639805415,2605.42,-0.09894409639805415
1749114006.0,2025-06-05 09:00:00+00:00,0.06,0.1570260884241253,2609.69,-0.0970260884241253
1749117606.0,2025-06-05 10:00:00+00:00,0.055,0.1622559933632054,2596.69,-0.1072559933632054
1749121206.0,2025-06-05 11:00:00+00:00,0.06,0.15738603412309526,2608.01,-0.09738603412309527
1749124806.0,2025-06-05 12:00:00+00:00,0.06,0.14780047923360762,2631.66,-0.08780047923360762
1749128405.0,2025-06-05 13:00:00+00:00,0.055,0.1646527862346412,2589.87,-0.1096527862346412
1749132006.0,2025-06-05 14:00:00+00:00,0.065,0.16538189616442217,2587.78,-0.10038189616442217
1749135606.0,2025-06-05 15:00:00+00:00,0.065,0.1645069745767311,2589.43,-0.0995069745767311
1749139206.0,2025-06-05 16:00:00+00:00,0.06,0.1776669011657142,2559.38,-0.11766690116571421
1749142806.0,2025-06-05 17:00:00+00:00,0.065,0.17258827100363472,2570.2,-0.10758827100363472
1749146407.0,2025-06-05 18:00:00+00:00,0.065,0.1697075393562154,2576.3,-0.1047075393562154
1749150006.0,2025-06-05 19:00:00+00:00,0.065,0.1916291327539847,2528.96,-0.12662913275398469
1749153606.0,2025-06-05 20:00:00+00:00,0.075,0.26615553129665825,2398.9,-0.19115553129665824
1749157207.0,2025-06-05 21:00:00+00:00,0.145,0.2421297036534554,2437.29,-0.09712970365345541
1749160807.0,2025-06-05 22:00:00+00:00,0.145,0.24632190343695998,2430.15,-0.10132190343695999
1749164406.0,2025-06-05 23:00:00+00:00,0.145,0.25629162290067564,2414.01,-0.11129162290067565
1749168006.0,2025-06-06 00:00:00+00:00,0.13,0.24826948313059388,2426.41,-0.11826948313059388
1749171607.0,2025-06-06 01:00:00+00:00,0.135,0.25103246400880186,2421.7,-0.11603246400880185
1749175206.0,2025-06-06 02:00:00+00:00,0.13,0.2423505882963123,2435.4,-0.11235058829631231
1749178806.0,2025-06-06 03:00:00+00:00,0.12,0.23004448632567207,2455.71,-0.11004448632567207
1749182406.0,2025-06-06 04:00:00+00:00,0.11,0.2290852611987912,2458.92,-0.11908526119879119
1749186007.0,2025-06-06 05:00:00+00:00,0.105,0.2283446835851077,2459.88,-0.12334468358510771
1749189607.0,2025-06-06 06:00:00+00:00,0.105,0.22927732631983141,2457.95,-0.12427732631983142
1749193205.0,2025-06-06 07:00:00+00:00,0.1,0.2316438473585733,2455.64,-0.1316438473585733
1749196806.0,2025-06-06 08:00:00+00:00,0.1,0.22817415745597178,2461.3,-0.12817415745597177
1749200407.0,2025-06-06 09:00:00+00:00,0.1,0.21639219584787217,2468.53,-0.11639219584787217
1749204007.0,2025-06-06 10:00:00+00:00,0.095,0.20885585942591123,2481.8,-0.11385585942591123
1749207606.0,2025-06-06 11:00:00+00:00,0.095,0.21177553049438333,2476.15,-0.11677553049438333
1749211206.0,2025-06-06 12:00:00+00:00,0.1,0.21196294740397267,2475.48,-0.11196294740397267
1749214806.0,2025-06-06 13:00:00+00:00,0.1,0.19697864920242672,2503.11,-0.09697864920242671
1749218406.0,2025-06-06 14:00:00+00:00,0.095,0.1887927099691189,2518.85,-0.0937927099691189
1749222006.0,2025-06-06 15:00:00+00:00,0.095,0.19326645980346543,2509.63,-0.09826645980346543
1749225607.0,2025-06-06 16:00:00+00:00,0.095,0.19936346071574187,2497.5,-0.10436346071574187
1749229207.0,2025-06-06 17:00:00+00:00,0.095,0.19813522644769482,2499.5,-0.10313522644769482
1749232807.0,2025-06-06 18:00:00+00:00,0.095,0.2002745174106324,2495.08,-0.1052745174106324
1749236407.0,2025-06-06 19:00:00+00:00,0.095,0.20600519446141857,2484.02,-0.11100519446141857
1749240007.0,2025-06-06 20:00:00+00:00,0.095,0.19748241188625745,2499.71,-0.10248241188625745
1749243607.0,2025-06-06 21:00:00+00:00,0.095,0.201614524381809,2491.52,-0.10661452438180899
1749247207.0,2025-06-06 22:00:00+00:00,0.09,0.2062144879241477,2482.62,-0.11621448792414771
1749250806.0,2025-06-06 23:00:00+00:00,0.09,0.20959813382429143,2476.1,-0.11959813382429144
1749254407.0,2025-06-07 00:00:00+00:00,0.095,0.20683166802499053,2480.81,-0.11183166802499053
1749258005.0,2025-06-07 01:00:00+00:00,0.135,0.21065422451685917,2471.3,-0.07565422451685916
1749261606.0,2025-06-07 02:00:00+00:00,0.13,0.2056825646897085,2479.99,-0.07568256468970849
1749265207.0,2025-06-07 03:00:00+00:00,0.125,0.20065087919147978,2488.98,-0.07565087919147978
1749268807.0,2025-06-07 04:00:00+00:00,0.115,0.19990313394790052,2490.04,-0.08490313394790051
1749272406.0,2025-06-07 05:00:00+00:00,0.12,0.2027069393388905,2494.0,-0.0827069393388905
1749276006.0,2025-06-07 06:00:00+00:00,0.115,0.19866483517254452,2501.34,-0.08366483517254451
1749279607.0,2025-06-07 07:00:00+00:00,0.115,0.20378540039070198,2491.28,-0.08878540039070197
1749283207.0,2025-06-07 08:00:00+00:00,0.115,0.20758791383991726,2483.87,-0.09258791383991725
1749286808.0,2025-06-07 09:00:00+00:00,0.12,0.20635744486673663,2485.8,-0.08635744486673663
1749290407.0,2025-06-07 10:00:00+00:00,0.12,0.20125169030038786,2495.01,-0.08125169030038787
1749294007.0,2025-06-07 11:00:00+00:00,0.12,0.20067667813205534,2495.75,-0.08067667813205534
1749297608.0,2025-06-07 12:00:00+00:00,0.11,0.19885226703874925,2497.85,-0.08885226703874925
1749301207.0,2025-06-07 13:00:00+00:00,0.11,0.1966659323823915,2507.4,-0.0866659323823915
1749304807.0,2025-06-07 14:00:00+00:00,0.095,0.1915766707618658,2515.65,-0.0965766707618658
1749308408.0,2025-06-07 15:00:00+00:00,0.105,0.18933893033415156,2519.75,-0.08433893033415156
1749312006.0,2025-06-07 16:00:00+00:00,0.105,0.19398398623544438,2510.18,-0.08898398623544439
1749315607.0,2025-06-07 17:00:00+00:00,0.095,0.19491010514611545,2508.01,-0.09991010514611545
1749319207.0,2025-06-07 18:00:00+00:00,0.095,0.19017735099196276,2516.98,-0.09517735099196276
1749322807.0,2025-06-07 19:00:00+00:00,0.095,0.18982905758575452,2517.31,-0.09482905758575452
1749326408.0,2025-06-07 20:00:00+00:00,0.095,0.18732430568120212,2521.97,-0.09232430568120212
1749330008.0,2025-06-07 21:00:00+00:00,0.095,0.18706270365884595,2522.13,-0.09206270365884595
1749333607.0,2025-06-07 22:00:00+00:00,0.095,0.18041530988665885,2535.4,-0.08541530988665885
1749337207.0,2025-06-07 23:00:00+00:00,0.09,0.18546425525106344,2524.63,-0.09546425525106345
1749340807.0,2025-06-08 00:00:00+00:00,0.095,0.188813355485339,2517.51,-0.093813355485339
1749344407.0,2025-06-08 01:00:00+00:00,0.095,0.18795090394782954,2518.87,-0.09295090394782954
1749348007.0,2025-06-08 02:00:00+00:00,0.095,0.18962908302420084,2511.68,-0.09462908302420084
1749351606.0,2025-06-08 03:00:00+00:00,0.095,0.1894248775278295,2511.72,-0.09442487752782949
1749355207.0,2025-06-08 04:00:00+00:00,0.095,0.18697907382241072,2516.22,-0.09197907382241072
1749358807.0,2025-06-08 05:00:00+00:00,0.095,0.1892132543452157,2511.41,-0.09421325434521569
1749362407.0,2025-06-08 06:00:00+00:00,0.095,0.18832248295065826,2512.81,-0.09332248295065826
1749366007.0,2025-06-08 07:00:00+00:00,0.095,0.18731397319582482,2514.45,-0.09231397319582482
1749369606.0,2025-06-08 08:00:00+00:00,0.095,0.18617428605611192,2516.36,-0.09117428605611191
1749373206.0,2025-06-08 09:00:00+00:00,0.095,0.19562971767299078,2497.48,-0.10062971767299078
1749376807.0,2025-06-08 10:00:00+00:00,0.095,0.19255917287368124,2503.04,-0.09755917287368124
1749380407.0,2025-06-08 11:00:00+00:00,0.095,0.1870482135645972,2513.51,-0.09204821356459719
1749384007.0,2025-06-08 12:00:00+00:00,0.095,0.18980591822953113,2507.69,-0.09480591822953113
1749387607.0,2025-06-08 13:00:00+00:00,0.085,0.1890661573065969,2508.78,-0.1040661573065969
1749391207.0,2025-06-08 14:00:00+00:00,0.085,0.18602263054588103,2514.45,-0.10102263054588102
1749394807.0,2025-06-08 15:00:00+00:00,0.085,0.18584271397417207,2514.44,-0.10084271397417206
1749398406.0,2025-06-08 16:00:00+00:00,0.085,0.17902847723661505,2527.91,-0.09402847723661505
1749402007.0,2025-06-08 17:00:00+00:00,0.085,0.18403708709403177,2523.2,-0.09903708709403176
1749405607.0,2025-06-08 18:00:00+00:00,0.085,0.17946003321520895,2532.23,-0.09446003321520895
1749409208.0,2025-06-08 19:00:00+00:00,0.085,0.1791178178776779,2532.56,-0.09411781787767788
1749412806.0,2025-06-08 20:00:00+00:00,0.085,0.17959343033594716,2531.19,-0.09459343033594715
1749416407.0,2025-06-08 21:00:00+00:00,0.085,0.17606520124571887,2538.19,-0.09106520124571886
1749420006.0,2025-06-08 22:00:00+00:00,0.085,0.19072192838890006,2507.99,-0.10572192838890006
1749423607.0,2025-06-08 23:00:00+00:00,0.085,0.18959901453132988,2509.83,-0.10459901453132987
1749427207.0,2025-06-09 00:00:00+00:00,0.085,0.19177239396983525,2505.2,-0.10677239396983525
1749430807.0,2025-06-09 01:00:00+00:00,0.095,0.19693025101321054,2494.9,-0.10193025101321054
1749434406.0,2025-06-09 02:00:00+00:00,0.09,0.19793630764737022,2492.63,-0.10793630764737022
1749438006.0,2025-06-09 03:00:00+00:00,0.085,0.19552352887737193,2496.86,-0.11052352887737192
1749441606.0,2025-06-09 04:00:00+00:00,0.085,0.20151382175755128,2485.2,-0.11651382175755128
1749445207.0,2025-06-09 05:00:00+00:00,0.085,0.20462904306288132,2480.88,-0.11962904306288132
1749448807.0,2025-06-09 06:00:00+00:00,0.085,0.19768054920354913,2493.5,-0.11268054920354913
1749452406.0,2025-06-09 07:00:00+00:00,0.08,0.19840357288568403,2491.77,-0.11840357288568402
1749456007.0,2025-06-09 08:00:00+00:00,0.08,0.19653657207013941,2495.38,-0.11653657207013941
1749459607.0,2025-06-09 09:00:00+00:00,0.08,0.18916887320996179,2509.29,-0.10916887320996178
1749463206.0,2025-06-09 10:00:00+00:00,0.08,0.17640702554825533,2534.86,-0.09640702554825532
1749466807.0,2025-06-09 11:00:00+00:00,0.075,0.1729487094689168,2541.79,-0.0979487094689168
1749470407.0,2025-06-09 12:00:00+00:00,0.065,0.1710773866963595,2545.41,-0.1060773866963595
1749474007.0,2025-06-09 13:00:00+00:00,0.065,0.1843626608432451,2517.36,-0.1193626608432451
1749477606.0,2025-06-09 14:00:00+00:00,0.085,0.17761189472339872,2530.79,-0.09261189472339872
1749481207.0,2025-06-09 15:00:00+00:00,0.065,0.17583685740659372,2534.11,-0.11083685740659371
1749484806.0,2025-06-09 16:00:00+00:00,0.065,0.1645538931525751,2558.1,-0.0995538931525751
1749488407.0,2025-06-09 17:00:00+00:00,0.065,0.15837519613992163,2571.69,-0.09337519613992162
1749492007.0,2025-06-09 18:00:00+00:00,0.065,0.15285920032850983,2584.19,-0.08785920032850983
1749495607.0,2025-06-09 19:00:00+00:00,0.065,0.1542006149330775,2580.59,-0.08920061493307749
1749499206.0,2025-06-09 20:00:00+00:00,0.065,0.1502975326324347,2589.48,-0.0852975326324347
1749502806.0,2025-06-09 21:00:00+00:00,0.065,0.12925304581401725,2643.41,-0.06425304581401725
1749506406.0,2025-06-09 22:00:00+00:00,0.055,0.12119414677620835,2665.94,-0.06619414677620836
1749510007.0,2025-06-09 23:00:00+00:00,0.055,0.11629611995135503,2680.13,-0.061296119951355026
1749513606.0,2025-06-10 00:00:00+00:00,0.055,0.11008439807725909,2699.08,-0.05508439807725909
1749517206.0,2025-06-10 01:00:00+00:00,0.045,0.10707210196421216,2708.37,-0.06207210196421216
1749520806.0,2025-06-10 02:00:00+00:00,0.045,0.1119011646187421,2692.3,-0.0669011646187421
1749524407.0,2025-06-10 03:00:00+00:00,0.045,0.11283132463546566,2688.88,-0.06783132463546566
1749528006.0,2025-06-10 04:00:00+00:00,0.045,0.11255863298426375,2689.24,-0.06755863298426375
1749531607.0,2025-06-10 05:00:00+00:00,0.045,0.11848827365033042,2670.6,-0.07348827365033042
1749535207.0,2025-06-10 06:00:00+00:00,0.055,0.11653667646071991,2675.99,-0.06153667646071991
1749538807.0,2025-06-10 07:00:00+00:00,0.055,0.11592868255992964,2677.35,-0.060928682559929635
1749542407.0,2025-06-10 08:00:00+00:00,0.055,0.11696849078959387,2673.71,-0.06196849078959387
1749546006.0,2025-06-10 09:00:00+00:00,0.06,0.11074376155396021,2692.48,-0.05074376155396021
1749549607.0,2025-06-10 10:00:00+00:00,0.06,0.10976110273609527,2695.11,-0.04976110273609527
1749553207.0,2025-06-10 11:00:00+00:00,0.055,0.08747064444905583,2773.64,-0.032470644449055834
1749556807.0,2025-06-10 12:00:00+00:00,0.045,0.08949402800706982,2765.18,-0.04449402800706982
1749560407.0,2025-06-10 13:00:00+00:00,0.045,0.13596484432404574,2743.68,-0.09096484432404574
1749564007.0,2025-06-10 14:00:00+00:00,0.045,0.136170064003923,2736.2,-0.09117006400392301
1749567607.0,2025-06-10 15:00:00+00:00,0.045,0.1392941978424197,2732.95,-0.0942941978424197
1749571207.0,2025-06-10 16:00:00+00:00,0.045,0.13982667682145736,2730.81,-0.09482667682145736
1749574807.0,2025-06-10 17:00:00+00:00,0.042,0.13641852322293188,2740.68,-0.09441852322293187
1749578407.0,2025-06-10 18:00:00+00:00,0.0435,0.13180705216652988,2754.6,-0.08830705216652988
1749582007.0,2025-06-10 19:00:00+00:00,0.0425,0.12577669878510256,2773.68,-0.08327669878510255
1749585607.0,2025-06-10 20:00:00+00:00,0.041,0.12547933120022503,2774.11,-0.08447933120022502
1749589207.0,2025-06-10 21:00:00+00:00,0.041,0.1256714275004818,2772.91,-0.08467142750048179
1749592807.0,2025-06-10 22:00:00+00:00,0.038,0.11658688460071098,2803.62,-0.07858688460071098
1749596407.0,2025-06-10 23:00:00+00:00,0.0405,0.11289483065860617,2816.4,-0.07239483065860616
1749600007.0,2025-06-11 00:00:00+00:00,0.0455,0.11861201356677586,2795.3,-0.07311201356677587
1749603607.0,2025-06-11 01:00:00+00:00,0.043,0.12150657920870682,2784.7,-0.07850657920870682
1749607207.0,2025-06-11 02:00:00+00:00,0.043,0.12234804177516297,2781.26,-0.07934804177516297
1749610806.0,2025-06-11 03:00:00+00:00,0.041,0.11933087763144613,2791.06,-0.07833087763144614
1749614407.0,2025-06-11 04:00:00+00:00,0.043,0.11744122258447334,2797.1,-0.07444122258447335
