unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1749333607.0,2025-06-07 22:00:00+00:00,0.3,0.45897068662790613,2535.4,-0.15897068662790614
1749337207.0,2025-06-07 23:00:00+00:00,0.31,0.44794518130332817,2524.63,-0.13794518130332817
1749340807.0,2025-06-08 00:00:00+00:00,0.295,0.4406578385719807,2517.51,-0.14565783857198072
1749344407.0,2025-06-08 01:00:00+00:00,0.29,0.44183763781248153,2518.87,-0.15183763781248155
1749348007.0,2025-06-08 02:00:00+00:00,0.29,0.4382999916081515,2511.68,-0.1482999916081515
1749351606.0,2025-06-08 03:00:00+00:00,0.29,0.4381637124941129,2511.72,-0.14816371249411292
1749355207.0,2025-06-08 04:00:00+00:00,0.29,0.44243861403006735,2516.22,-0.15243861403006737
1749358807.0,2025-06-08 05:00:00+00:00,0.29,0.43093380086400507,2511.41,-0.1409338008640051
1749362407.0,2025-06-08 06:00:00+00:00,0.285,0.43127085135761567,2512.81,-0.1462708513576157
1749366007.0,2025-06-08 07:00:00+00:00,0.29,0.4327263329907778,2514.45,-0.1427263329907778
1749369606.0,2025-06-08 08:00:00+00:00,0.29,0.4344546546828787,2516.36,-0.1444546546828787
1749373206.0,2025-06-08 09:00:00+00:00,0.28,0.41559952958236307,2497.48,-0.13559952958236304
1749376807.0,2025-06-08 10:00:00+00:00,0.26,0.4208804190756344,2503.04,-0.16088041907563438
1749380407.0,2025-06-08 11:00:00+00:00,0.27,0.43107609545571635,2513.51,-0.16107609545571633
1749384007.0,2025-06-08 12:00:00+00:00,0.28,0.42511421685828366,2507.69,-0.14511421685828363
1749387607.0,2025-06-08 13:00:00+00:00,0.285,0.42601471995616746,2508.78,-0.1410147199561675
1749391207.0,2025-06-08 14:00:00+00:00,0.285,0.4314764680592683,2514.45,-0.14647646805926834
1749394807.0,2025-06-08 15:00:00+00:00,0.29,0.431287138421884,2514.44,-0.141287138421884
1749398406.0,2025-06-08 16:00:00+00:00,0.285,0.4446499400114221,2527.91,-0.15964994001142213
1749402007.0,2025-06-08 17:00:00+00:00,0.295,0.4397148626907368,2523.2,-0.1447148626907368
1749405607.0,2025-06-08 18:00:00+00:00,0.29,0.44867929649897426,2532.23,-0.15867929649897428
1749409208.0,2025-06-08 19:00:00+00:00,0.3,0.45090236754578383,2532.56,-0.15090236754578384
1749412806.0,2025-06-08 20:00:00+00:00,0.3,0.44933500001583726,2531.19,-0.14933500001583727
1749416407.0,2025-06-08 21:00:00+00:00,0.3,0.4562842696204037,2538.19,-0.1562842696204037
1749420006.0,2025-06-08 22:00:00+00:00,0.305,0.4257167025030549,2507.99,-0.12071670250305488
1749423607.0,2025-06-08 23:00:00+00:00,0.275,0.42736001029654336,2509.83,-0.15236001029654334
1749427207.0,2025-06-09 00:00:00+00:00,0.275,0.4225929331867532,2505.2,-0.14759293318675315
1749430807.0,2025-06-09 01:00:00+00:00,0.265,0.4148217652785148,2494.9,-0.14982176527851476
1749434406.0,2025-06-09 02:00:00+00:00,0.265,0.41242721522169,2492.63,-0.14742721522169
1749438006.0,2025-06-09 03:00:00+00:00,0.245,0.41636834470713663,2496.86,-0.17136834470713663
1749441606.0,2025-06-09 04:00:00+00:00,0.24,0.40485873986561793,2485.2,-0.16485873986561794
1749445207.0,2025-06-09 05:00:00+00:00,0.24,0.4005139440415153,2480.88,-0.1605139440415153
1749448807.0,2025-06-09 06:00:00+00:00,0.225,0.4125371006427573,2493.5,-0.18753710064275728
1749452406.0,2025-06-09 07:00:00+00:00,0.23,0.41066821153438526,2491.77,-0.18066821153438525
1749456007.0,2025-06-09 08:00:00+00:00,0.235,0.41400154895233854,2495.38,-0.17900154895233855
1749459607.0,2025-06-09 09:00:00+00:00,0.235,0.4186004888622093,2509.29,-0.1836004888622093
1749463206.0,2025-06-09 10:00:00+00:00,0.255,0.4443229303456415,2534.86,-0.18932293034564152
1749466807.0,2025-06-09 11:00:00+00:00,0.27,0.4512861272039004,2541.79,-0.18128612720390036
1749470407.0,2025-06-09 12:00:00+00:00,0.285,0.4548589987147781,2545.41,-0.1698589987147781
1749474007.0,2025-06-09 13:00:00+00:00,0.285,0.4223030608577687,2517.36,-0.13730306085776872
1749477606.0,2025-06-09 14:00:00+00:00,0.26,0.43580785279996714,2530.79,-0.17580785279996713
1749481207.0,2025-06-09 15:00:00+00:00,0.27,0.4390402832919107,2534.11,-0.16904028329191068
1749484806.0,2025-06-09 16:00:00+00:00,0.27,0.4664235717991275,2558.1,-0.1964235717991275
1749488407.0,2025-06-09 17:00:00+00:00,0.295,0.48163716067034656,2571.69,-0.18663716067034658
1749492007.0,2025-06-09 18:00:00+00:00,0.31,0.49343118898403815,2584.19,-0.18343118898403815
1749495607.0,2025-06-09 19:00:00+00:00,0.325,0.48853072011626486,2580.59,-0.16353072011626485
1749499206.0,2025-06-09 20:00:00+00:00,0.32,0.4979903804437584,2589.48,-0.17799038044375837
1749502806.0,2025-06-09 21:00:00+00:00,0.325,0.5568533186273372,2643.41,-0.2318533186273372
1749506406.0,2025-06-09 22:00:00+00:00,0.4,0.5821798870231375,2665.94,-0.18217988702313748
1749510007.0,2025-06-09 23:00:00+00:00,0.445,0.5998981968590097,2680.13,-0.15489819685900968
1749513606.0,2025-06-10 00:00:00+00:00,0.465,0.6233766370963016,2699.08,-0.15837663709630162
1749517206.0,2025-06-10 01:00:00+00:00,0.49,0.6342357659361539,2708.37,-0.14423576593615395
1749520806.0,2025-06-10 02:00:00+00:00,0.5,0.610910354038722,2692.3,-0.11091035403872196
1749524407.0,2025-06-10 03:00:00+00:00,0.47,0.6067128686155085,2688.88,-0.13671286861550858
1749528006.0,2025-06-10 04:00:00+00:00,0.465,0.6080656131043669,2689.24,-0.14306561310436688
1749531607.0,2025-06-10 05:00:00+00:00,0.455,0.5886644825858307,2670.6,-0.1336644825858307
1749535207.0,2025-06-10 06:00:00+00:00,0.435,0.5915484078352057,2675.99,-0.15654840783520568
1749538807.0,2025-06-10 07:00:00+00:00,0.44,0.5980341280336341,2677.35,-0.1580341280336341
1749542407.0,2025-06-10 08:00:00+00:00,0.45,0.5938907068190183,2673.71,-0.14389070681901833
1749546006.0,2025-06-10 09:00:00+00:00,0.44,0.6117826892129701,2692.48,-0.17178268921297007
1749549607.0,2025-06-10 10:00:00+00:00,0.45,0.6252253450381176,2695.11,-0.17522534503811754
1749553207.0,2025-06-10 11:00:00+00:00,0.455,0.7157074036852836,2773.64,-0.2607074036852836
1749556807.0,2025-06-10 12:00:00+00:00,0.585,0.7074224935852456,2765.18,-0.1224224935852456
1749560407.0,2025-06-10 13:00:00+00:00,0.615,0.6845392656261533,2743.68,-0.06953926562615331
1749564007.0,2025-06-10 14:00:00+00:00,0.58,0.6783956400574387,2736.2,-0.09839564005743873
1749567607.0,2025-06-10 15:00:00+00:00,0.565,0.6749884512476733,2732.95,-0.10998845124767331
1749571207.0,2025-06-10 16:00:00+00:00,0.565,0.6716048357635143,2730.81,-0.10660483576351432
1749574807.0,2025-06-10 17:00:00+00:00,0.565,0.6849831355265891,2740.68,-0.11998313552658912
1749578407.0,2025-06-10 18:00:00+00:00,0.605,0.7008611470565385,2754.6,-0.09586114705653848
1749582007.0,2025-06-10 19:00:00+00:00,0.625,0.7242099554640361,2773.68,-0.0992099554640361
1749585607.0,2025-06-10 20:00:00+00:00,0.635,0.7253478196741663,2774.11,-0.09034781967416627
1749589207.0,2025-06-10 21:00:00+00:00,0.635,0.7224660352325738,2772.91,-0.08746603523257379
1749592807.0,2025-06-10 22:00:00+00:00,0.645,0.760467364957455,2803.62,-0.11546736495745502
1749596407.0,2025-06-10 23:00:00+00:00,0.715,0.7756432260618655,2816.4,-0.06064322606186556
1749600007.0,2025-06-11 00:00:00+00:00,0.74,0.7509340079086428,2795.3,-0.010934007908642851
1749603607.0,2025-06-11 01:00:00+00:00,0.7,0.7382531883781954,2784.7,-0.03825318837819547
1749607207.0,2025-06-11 02:00:00+00:00,0.675,0.7326544758087445,2781.26,-0.0576544758087445
1749610806.0,2025-06-11 03:00:00+00:00,0.67,0.7432069819347762,2791.06,-0.07320698193477615
1749614407.0,2025-06-11 04:00:00+00:00,0.67,0.7494086743703199,2797.1,-0.07940867437031984
