trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
15,2700.0,ETH_june,long,2025-06-05 22:00:00+00:00,2025-06-08 22:00:00+00:00,0.555,0.71,388.0540134298532,60.148372081627215,10791.938138244359,convergence,10801.658782655859,10741.510410574232,False,
16,2300.0,ETH_june,long,2025-06-05 23:00:00+00:00,2025-06-06 02:00:00+00:00,0.755,0.785,342.6451862833315,10.279355588499953,10696.789766162732,convergence,10811.938138244359,10801.658782655859,False,
17,2800.0,ETH_june,long,2025-06-06 00:00:00+00:00,2025-06-09 22:00:00+00:00,0.385,0.69,500.0,152.49999999999997,10944.438138244359,take_profit,10964.438138244359,10811.938138244359,False,
18,1800.0,ETH_june,long,2025-06-06 02:00:00+00:00,2025-06-06 22:00:00+00:00,0.13,0.09,500.0,-20.000000000000004,10731.789766162732,stop_loss,10944.438138244359,10964.438138244359,False,
19,2000.0,ETH_june,long,2025-06-06 15:00:00+00:00,2025-06-09 22:00:00+00:00,0.215,0.13,500.0,-42.49999999999999,10901.938138244359,stop_loss,10901.938138244359,10944.438138244359,False,
20,1800.0,ETH_june,long,2025-06-06 22:00:00+00:00,2025-06-09 22:00:00+00:00,0.09,0.055,500.0,-17.499999999999996,10884.438138244359,stop_loss,10884.438138244359,10901.938138244359,False,
21,2200.0,ETH_june,long,2025-06-08 22:00:00+00:00,2025-06-09 22:00:00+00:00,0.415,0.265,500.0,-74.99999999999999,10809.438138244359,stop_loss,10809.438138244359,10884.438138244359,False,
22,2700.0,ETH_june,long,2025-06-09 22:00:00+00:00,2025-06-10 01:00:00+00:00,0.895,0.9995,272.14973944409275,28.4396477719077,10837.877786016266,convergence,10837.877786016266,10809.438138244359,False,
23,3000.0,ETH_june,long,2025-06-09 23:00:00+00:00,2025-06-10 23:00:00+00:00,0.445,0.715,500.0,134.99999999999997,10968.238383076035,take_profit,10972.877786016266,10837.877786016266,False,
24,1800.0,ETH_june,long,2025-06-10 00:00:00+00:00,2025-06-10 22:00:00+00:00,0.055,0.038,272.90605530767226,-4.639402940230429,10833.238383076035,stop_loss,10968.238383076035,10972.877786016266,False,
25,3200.0,ETH_june,long,2025-06-10 01:00:00+00:00,2025-06-11 16:00:00+00:00,0.295,0.49,500.0,97.5,11050.859886156679,take_profit,11065.738383076035,10968.238383076035,False,
26,2000.0,ETH_june,long,2025-06-10 02:00:00+00:00,2025-06-11 15:00:00+00:00,0.115,0.07,500.0,-22.5,10953.359886156679,stop_loss,11043.238383076035,11065.738383076035,False,
27,2200.0,ETH_june,long,2025-06-10 22:00:00+00:00,2025-06-11 16:00:00+00:00,0.21,0.14,500.0,-34.99999999999999,11015.859886156679,stop_loss,11008.238383076035,11043.238383076035,False,
28,3000.0,ETH_june,long,2025-06-10 23:00:00+00:00,2025-06-11 00:00:00+00:00,0.715,0.74,304.86012322576715,7.621503080644185,10975.859886156679,convergence,11015.859886156679,11008.238383076035,False,
29,2300.0,ETH_june,long,2025-06-11 00:00:00+00:00,2025-06-13 01:00:00+00:00,0.27,0.57,500.0,149.99999999999997,11132.502526899105,take_profit,11165.859886156679,11015.859886156679,False,
30,2000.0,ETH_june,long,2025-06-11 15:00:00+00:00,2025-06-12 21:00:00+00:00,0.07,0.135,500.0,32.5,10985.002526899105,take_profit,11198.359886156679,11165.859886156679,False,
31,2200.0,ETH_june,long,2025-06-11 16:00:00+00:00,2025-06-12 21:00:00+00:00,0.14,0.285,500.0,72.49999999999999,11057.502526899105,take_profit,11270.859886156679,11198.359886156679,False,
32,3200.0,ETH_june,long,2025-06-11 17:00:00+00:00,2025-06-11 23:00:00+00:00,0.505,0.345,395.9834953598372,-63.35735925757397,10952.502526899105,stop_loss,11207.502526899105,11270.859886156679,False,
33,3200.0,ETH_june,long,2025-06-11 23:00:00+00:00,2025-06-12 21:00:00+00:00,0.345,0.195,500.0,-74.99999999999999,10982.502526899105,stop_loss,11132.502526899105,11207.502526899105,False,
34,2200.0,ETH_june,long,2025-06-12 21:00:00+00:00,2025-06-13 02:00:00+00:00,0.285,0.465,500.0,90.00000000000003,11205.131240445051,take_profit,11222.502526899105,11132.502526899105,False,
35,3200.0,ETH_june,long,2025-06-12 22:00:00+00:00,2025-06-13 01:00:00+00:00,0.2,0.13,500.0,-35.0,11097.502526899105,stop_loss,11187.502526899105,11222.502526899105,False,
36,1800.0,ETH_june,long,2025-06-12 23:00:00+00:00,2025-06-13 01:00:00+00:00,0.0515,0.0875,489.68648738741047,17.628713545946777,11115.131240445051,take_profit,11205.131240445051,11187.502526899105,False,
37,3200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-17 02:00:00+00:00,0.13,0.15,500.0,9.999999999999995,11033.399198564977,max_hold,11215.131240445051,11205.131240445051,False,
38,2200.0,ETH_june,long,2025-06-13 02:00:00+00:00,2025-06-16 03:00:00+00:00,0.465,0.325,500.0,-70.0,11098.215551218664,stop_loss,11145.131240445051,11215.131240445051,False,
39,2000.0,ETH_june,long,2025-06-13 03:00:00+00:00,2025-06-13 14:00:00+00:00,0.26,0.175,434.3022261927964,-36.915689226387705,11168.215551218664,stop_loss,11108.215551218664,11145.131240445051,False,
40,3000.0,ETH_june,long,2025-06-13 04:00:00+00:00,2025-06-17 05:00:00+00:00,0.29,0.305,500.0,7.500000000000007,11040.899198564977,max_hold,11115.715551218664,11108.215551218664,False,
41,2300.0,ETH_june,long,2025-06-13 14:00:00+00:00,2025-06-16 09:00:00+00:00,0.555,0.385,484.21383913933073,-82.31635265368624,11015.899198564977,stop_loss,11033.399198564977,11115.715551218664,False,
42,2000.0,ETH_june,long,2025-06-16 03:00:00+00:00,2025-06-16 14:00:00+00:00,0.14,0.095,500.0,-22.500000000000007,10993.399198564977,stop_loss,11010.899198564977,11033.399198564977,False,
43,2300.0,ETH_june,long,2025-06-16 09:00:00+00:00,2025-06-17 17:00:00+00:00,0.385,0.64,500.0,127.5,11140.899198564977,take_profit,11138.399198564977,11010.899198564977,False,
44,2000.0,ETH_june,long,2025-06-16 14:00:00+00:00,2025-06-17 00:00:00+00:00,0.095,0.155,500.0,30.0,11023.399198564977,take_profit,11168.399198564977,11138.399198564977,False,
45,2000.0,ETH_june,long,2025-06-17 00:00:00+00:00,2025-06-19 23:00:00+00:00,0.155,0.105,500.0,-25.0,11133.399198564977,stop_loss,11143.399198564977,11168.399198564977,False,
46,3200.0,ETH_june,long,2025-06-17 02:00:00+00:00,2025-06-17 16:00:00+00:00,0.15,0.095,500.0,-27.499999999999996,11013.399198564977,stop_loss,11115.899198564977,11143.399198564977,False,
47,2200.0,ETH_june,long,2025-06-17 05:00:00+00:00,2025-06-17 17:00:00+00:00,0.275,0.445,500.0,84.99999999999999,11225.899198564977,take_profit,11200.899198564977,11115.899198564977,False,
48,3000.0,ETH_june,long,2025-06-17 16:00:00+00:00,2025-06-20 04:00:00+00:00,0.18,0.125,500.0,-27.499999999999996,11008.399198564977,stop_loss,11173.399198564977,11200.899198564977,False,
49,2300.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 23:00:00+00:00,0.64,0.445,500.0,-97.5,11035.899198564977,stop_loss,11075.899198564977,11173.399198564977,False,
50,2200.0,ETH_june,long,2025-06-17 18:00:00+00:00,2025-06-19 08:00:00+00:00,0.44,0.305,500.0,-67.5,11158.399198564977,stop_loss,11008.399198564977,11075.899198564977,False,
51,2200.0,ETH_june,long,2025-06-19 08:00:00+00:00,2025-06-20 11:00:00+00:00,0.305,0.205,500.0,-50.0,10958.399198564977,stop_loss,10958.399198564977,11008.399198564977,False,
52,2000.0,ETH_june,long,2025-06-19 23:00:00+00:00,2025-06-20 23:00:00+00:00,0.105,0.175,500.0,34.99999999999999,11073.399198564977,take_profit,10993.399198564977,10958.399198564977,False,
53,2300.0,ETH_june,long,2025-06-20 00:00:00+00:00,2025-06-20 23:00:00+00:00,0.455,0.74,500.0,142.5,11215.899198564977,take_profit,11135.899198564977,10993.399198564977,False,
54,3000.0,ETH_june,long,2025-06-20 04:00:00+00:00,2025-06-20 18:00:00+00:00,0.125,0.07,500.0,-27.499999999999996,10930.899198564977,stop_loss,11108.399198564977,11135.899198564977,False,
55,2200.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.205,0.42,500.0,107.5,11038.399198564977,take_profit,11215.899198564977,11108.399198564977,False,
56,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,11217.149198564977,take_profit,11244.649198564977,11215.899198564977,False,
57,2200.0,ETH_june,long,2025-06-20 19:00:00+00:00,2025-06-21 22:00:00+00:00,0.42,0.755,500.0,167.5,11384.649198564977,take_profit,11412.149198564977,11244.649198564977,False,
58,3000.0,ETH_june,long,2025-06-20 23:00:00+00:00,2025-06-21 22:00:00+00:00,0.06,0.0275,500.0,-16.25,11368.399198564977,stop_loss,11395.899198564977,11412.149198564977,False,
59,2000.0,ETH_june,long,2025-06-21 00:00:00+00:00,2025-06-21 10:00:00+00:00,0.16,0.105,500.0,-27.500000000000004,11188.399198564977,stop_loss,11368.399198564977,11395.899198564977,False,
60,2300.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.57,0.9975,500.0,213.75000000000006,11582.149198564977,take_profit,11582.149198564977,11368.399198564977,False,
61,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,496.9522853844847,62.11903567306059,11644.268234238038,convergence,11644.268234238038,11582.149198564977,False,
62,2000.0,ETH_june,long,2025-06-21 23:00:00+00:00,2025-06-22 14:00:00+00:00,0.33,0.515,500.0,92.5,11736.768234238038,take_profit,11736.768234238038,11644.268234238038,False,
63,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11778.018234238038,take_profit,11778.018234238038,11736.768234238038,False,
64,2200.0,ETH_june,long,2025-06-22 11:00:00+00:00,2025-06-22 14:00:00+00:00,0.815,0.9995,257.9441303109773,47.59069204237534,11825.608926280413,convergence,11825.608926280413,11778.018234238038,False,
65,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 07:00:00+00:00,0.515,0.355,500.0,-80.00000000000001,11712.358926280413,stop_loss,11745.608926280413,11825.608926280413,False,
66,1800.0,ETH_june,long,2025-06-22 15:00:00+00:00,2025-06-23 01:00:00+00:00,0.2115,0.145,500.0,-33.25,11792.358926280413,stop_loss,11712.358926280413,11745.608926280413,False,
67,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,11682.358926280413,stop_loss,11682.358926280413,11712.358926280413,False,
68,2000.0,ETH_june,long,2025-06-23 07:00:00+00:00,2025-06-23 20:00:00+00:00,0.355,0.225,500.0,-64.99999999999999,11614.358926280413,stop_loss,11617.358926280413,11682.358926280413,False,
69,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11706.358926280413,take_profit,11641.358926280413,11617.358926280413,False,
70,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11679.358926280413,stop_loss,11614.358926280413,11641.358926280413,False,
71,1800.0,ETH_june,long,2025-06-23 18:00:00+00:00,2025-06-24 02:00:00+00:00,0.079,0.0485,500.0,-15.25,11554.108926280413,stop_loss,11599.108926280413,11614.358926280413,False,
72,2000.0,ETH_june,long,2025-06-23 20:00:00+00:00,2025-06-23 23:00:00+00:00,0.225,0.135,500.0,-45.0,11569.358926280413,stop_loss,11554.108926280413,11599.108926280413,False,
73,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11544.108926280413,stop_loss,11544.108926280413,11554.108926280413,False,
74,2000.0,ETH_june,long,2025-06-24 00:00:00+00:00,2025-06-24 16:00:00+00:00,0.14,0.095,500.0,-22.500000000000007,11512.108926280413,stop_loss,11521.608926280413,11544.108926280413,False,Cooldown started after 5 consecutive losses
75,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11534.608926280413,stop_loss,11512.108926280413,11521.608926280413,False,
76,2000.0,ETH_june,long,2025-06-24 16:00:00+00:00,2025-06-24 21:00:00+00:00,0.095,0.065,500.0,-15.0,11497.108926280413,stop_loss,11497.108926280413,11512.108926280413,False,
77,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 05:00:00+00:00,0.0555,0.032,500.0,-11.75,11485.358926280413,stop_loss,11485.358926280413,11497.108926280413,False,
78,2000.0,ETH_june,long,2025-06-24 21:00:00+00:00,2025-06-25 14:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,11475.358926280413,stop_loss,11475.358926280413,11485.358926280413,False,
79,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 02:00:00+00:00,0.06,0.035,500.0,-12.499999999999996,11462.858926280413,stop_loss,11462.858926280413,11475.358926280413,False,Cooldown started after 5 consecutive losses
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11550.358926280413,11462.858926280413,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-02 23:00:00+00:00,0.505,0.36,474.02756782963405,68.73399733529695,10332.152313148626,convergence,11619.09292361571,11550.358926280413,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,205.8319208421765,25.72899010527206,10113.228990105272,convergence,11644.821913720982,11619.09292361571,False,
4,2700.0,ETH_july,short,2025-06-30 21:00:00+00:00,2025-07-02 15:00:00+00:00,0.685,0.59,472.14551087431465,44.85382353305993,10158.082813638332,convergence,11689.675737254041,11644.821913720982,False,
5,2900.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.38,0.3,274.49085956395976,21.959268765116786,10180.042082403448,convergence,11711.635006019158,11689.675737254041,False,
6,2100.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 20:00:00+00:00,0.365,0.245,378.12196632755234,45.37463595930628,10263.41831581333,convergence,11757.009641978464,11711.635006019158,False,
7,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 18:00:00+00:00,0.635,0.755,316.67997875478824,38.001597450574586,10218.043679854023,convergence,11795.011239429039,11757.009641978464,False,
8,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,214.280155745465,-0.0,10355.185795287924,convergence,11795.011239429039,11795.011239429039,False,
9,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,188.73358880540127,6.60567560818904,10338.757988756815,convergence,11801.616915037228,11795.011239429039,False,
10,2700.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.81,0.77,352.1326356945503,14.085305427782025,10352.843294184597,convergence,11815.70222046501,11801.616915037228,False,
11,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-07 01:00:00+00:00,0.39,0.37,247.14188946149002,4.942837789229805,10518.114886062709,max_hold,11820.645058254238,11815.70222046501,False,
12,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,282.4832468467713,5.649664936935431,10363.80504445309,convergence,11826.294723191173,11820.645058254238,False,
13,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,234.25011033268507,2.3425011033268266,10355.185795287924,convergence,11828.6372242945,11826.294723191173,False,
14,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,197.97228188213404,2.969584228232013,10358.155379516156,convergence,11831.606808522733,11828.6372242945,False,
15,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,232.60263766136313,-3.48903956492045,10360.316004888171,convergence,11828.117768957813,11831.606808522733,False,
16,3100.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 20:00:00+00:00,0.33,0.28,339.21954696819455,16.960977348409724,10405.852402598583,convergence,11845.078746306222,11828.117768957813,False,
17,2900.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 18:00:00+00:00,0.52,0.46,476.2570060333615,28.57542036200169,10388.891425250173,convergence,11873.654166668224,11845.078746306222,False,
18,2100.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-07 14:00:00+00:00,0.265,0.23,275.78576861422977,9.652501901498043,10558.94941346533,convergence,11883.306668569723,11873.654166668224,False,
19,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,193.7080803860524,21.30788884246576,10427.160291441049,convergence,11904.61455741219,11883.306668569723,False,
20,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 08:00:00+00:00,0.8,0.695,295.8795753878265,31.06735541572181,10458.22764685677,convergence,11935.681912827911,11904.61455741219,False,
21,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 22:00:00+00:00,0.72,0.605,233.4206945708091,26.843379875643045,10485.071026732414,convergence,11962.525292703554,11935.681912827911,False,
22,2900.0,ETH_july,short,2025-07-04 11:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,226.71369739872483,14.736390330917114,10499.807417063332,convergence,11977.261683034472,11962.525292703554,False,
23,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,232.69230625500026,4.653846125100009,10504.461263188432,convergence,11981.915529159573,11977.261683034472,False,
24,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,221.44059972752783,4.428811994550548,10508.890075182982,convergence,11986.344341154123,11981.915529159573,False,
25,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 19:00:00+00:00,0.645,0.65,214.93273014653028,-1.0746636507326524,10507.81541153225,convergence,11985.269677503391,11986.344341154123,False,
26,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,267.8318370614889,5.356636741229782,10513.17204827348,convergence,11990.62631424462,11985.269677503391,False,
27,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,299.32678598953515,7.483169649738352,10525.598055712448,convergence,11998.109483894359,11990.62631424462,False,
28,2900.0,ETH_july,short,2025-07-06 22:00:00+00:00,2025-07-08 17:00:00+00:00,0.435,0.385,279.20782023659626,13.96039101182981,10629.879607766221,convergence,12012.069874906188,11998.109483894359,False,
29,2200.0,ETH_july,short,2025-07-07 01:00:00+00:00,2025-07-09 20:00:00+00:00,0.37,0.165,354.337994925139,72.6392889596535,10862.578731502954,take_profit,12084.709163865842,12012.069874906188,False,
30,2700.0,ETH_july,short,2025-07-07 05:00:00+00:00,2025-07-07 07:00:00+00:00,0.74,0.725,224.12819097893214,3.361922864683985,10528.959978577132,convergence,12088.071086730526,12084.709163865842,False,
31,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 13:00:00+00:00,0.76,0.685,271.15910648932237,20.336932986699164,10549.296911563832,convergence,12108.408019717226,12088.071086730526,False,
32,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,224.60409926303572,6.738122977891071,10565.687536443222,convergence,12115.146142695117,12108.408019717226,False,
33,2700.0,ETH_july,short,2025-07-07 16:00:00+00:00,2025-07-07 18:00:00+00:00,0.665,0.66,309.37046068716296,1.5468523034358161,10567.234388746658,convergence,12116.692994998553,12115.146142695117,False,
34,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-09 14:00:00+00:00,0.27,0.135,342.1436269825871,46.18938964264926,10776.325809979662,convergence,12162.882384641203,12116.692994998553,False,
35,2700.0,ETH_july,short,2025-07-07 20:00:00+00:00,2025-07-08 03:00:00+00:00,0.68,0.635,300.12025557423084,13.505411500840399,10580.739800247498,convergence,12176.387796142044,12162.882384641203,False,
36,2700.0,ETH_july,short,2025-07-08 07:00:00+00:00,2025-07-08 10:00:00+00:00,0.705,0.68,280.0692296383092,7.001730740957705,10587.741530988456,convergence,12183.389526883002,12176.387796142044,False,
37,2700.0,ETH_july,short,2025-07-08 14:00:00+00:00,2025-07-08 16:00:00+00:00,0.755,0.69,433.50285793745576,28.177685765934648,10615.919216754392,convergence,12211.567212648937,12183.389526883002,False,
38,2700.0,ETH_july,long,2025-07-08 17:00:00+00:00,2025-07-08 18:00:00+00:00,0.715,0.805,368.2006204241353,33.13805583817221,10663.017663604393,convergence,12244.705268487109,12211.567212648937,False,
39,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,293.8253961185436,7.345634902963597,10677.539601206456,convergence,12252.050903390073,12244.705268487109,False,
40,2700.0,ETH_july,short,2025-07-08 20:00:00+00:00,2025-07-08 21:00:00+00:00,0.79,0.77,201.28438153333624,4.025687630666728,10667.04335123506,convergence,12256.07659102074,12252.050903390073,False,
41,3100.0,ETH_july,short,2025-07-09 03:00:00+00:00,2025-07-09 04:00:00+00:00,0.235,0.22,210.04100456212234,3.150615068431832,10670.193966303492,convergence,12259.227206089172,12256.07659102074,False,
42,2700.0,ETH_july,long,2025-07-09 05:00:00+00:00,2025-07-09 06:00:00+00:00,0.775,0.85,232.1134589599681,17.408509421997596,10694.948110628453,convergence,12276.63571551117,12259.227206089172,False,
43,2900.0,ETH_july,short,2025-07-09 06:00:00+00:00,2025-07-09 12:00:00+00:00,0.485,0.475,239.38545943901232,2.3938545943901253,10704.68700577196,convergence,12279.029570105558,12276.63571551117,False,
44,2700.0,ETH_july,short,2025-07-09 08:00:00+00:00,2025-07-09 10:00:00+00:00,0.835,0.805,244.83468497062745,7.345040549118803,10702.293151177571,convergence,12286.374610654677,12279.029570105558,False,
45,2700.0,ETH_july,long,2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,0.83,0.905,339.32552753400915,25.44941456505071,10730.136420337012,convergence,12311.824025219728,12286.374610654677,False,
46,2900.0,ETH_july,short,2025-07-09 13:00:00+00:00,2025-07-09 15:00:00+00:00,0.53,0.5,234.8759180351373,7.046277541054125,10783.372087520716,convergence,12318.870302760783,12311.824025219728,False,
47,3100.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.29,0.265,262.6942009033481,6.567355022583693,10789.9394425433,convergence,12325.437657783366,12318.870302760783,False,
48,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 20:00:00+00:00,0.535,0.72,234.03913694131845,-43.2972403341439,10819.28149116881,stop_loss,12282.140417449222,12325.437657783366,False,
49,2100.0,ETH_july,short,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,0.13,0.1,237.44574787917526,7.1233724363752575,10826.404863605185,convergence,12289.263789885597,12282.140417449222,False,
50,3100.0,ETH_july,long,2025-07-09 19:00:00+00:00,2025-07-09 21:00:00+00:00,0.345,0.38,225.13356219742192,7.879674676909774,10834.284538282094,convergence,12297.143464562507,12289.263789885597,False,
51,2900.0,ETH_july,short,2025-07-09 20:00:00+00:00,2025-07-09 21:00:00+00:00,0.72,0.665,387.4169387822606,21.30793163302431,10855.592469915118,convergence,12318.45139619553,12297.143464562507,False,
52,2200.0,ETH_july,short,2025-07-09 21:00:00+00:00,2025-07-10 18:00:00+00:00,0.185,0.125,318.5965491943022,19.115792951658133,10894.504209760618,convergence,12337.567189147188,12318.45139619553,False,
53,2900.0,ETH_july,long,2025-07-09 22:00:00+00:00,2025-07-10 01:00:00+00:00,0.685,0.71,228.8777795318334,5.721944488295815,10861.314414403414,convergence,12343.289133635484,12337.567189147188,False,
54,3100.0,ETH_july,short,2025-07-09 23:00:00+00:00,2025-07-10 01:00:00+00:00,0.445,0.405,255.53420388695574,10.221368155478224,10871.535782558893,convergence,12353.510501790963,12343.289133635484,False,
55,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,212.9541149865507,-1.0647705749327545,10870.47101198396,convergence,12352.44573121603,12353.510501790963,False,
