trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
4,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 23:00:00+00:00,0.52,0.36,500.0,80.00000000000001,10253.772599846221,convergence,11024.149204394378,10944.149204394378,False,
5,2100.0,ETH_july,short,2025-07-02 16:00:00+00:00,2025-07-02 20:00:00+00:00,0.32,0.245,500.0,37.50000000000001,10173.772599846221,convergence,11061.649204394378,11024.149204394378,False,
6,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,251.02826042165336,-0.0,10266.299271867827,convergence,11061.649204394378,11061.649204394378,False,
7,3100.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,357.9049149030055,12.526672021605183,10266.299271867827,convergence,11074.175876415984,11061.649204394378,False,
8,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,331.0530880449006,6.6210617608980185,10272.920333628725,convergence,11080.796938176882,11074.175876415984,False,
9,2200.0,ETH_july,short,2025-07-03 13:00:00+00:00,2025-07-04 17:00:00+00:00,0.37,0.485,500.0,-57.49999999999999,10220.501815288411,stop_loss,11023.296938176882,11080.796938176882,False,
10,3100.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 20:00:00+00:00,0.295,0.28,338.76544397915626,5.08148165968733,10278.001815288411,convergence,11028.378419836568,11023.296938176882,False,
11,2100.0,ETH_july,short,2025-07-03 20:00:00+00:00,2025-07-04 17:00:00+00:00,0.25,0.33,304.6617204201507,-24.37293763361206,10196.128877654799,stop_loss,11004.005482202956,11028.378419836568,False,
12,2200.0,ETH_july,short,2025-07-04 17:00:00+00:00,2025-07-07 18:00:00+00:00,0.485,0.4,500.0,42.499999999999986,10282.185311569969,max_hold,11046.505482202956,11004.005482202956,False,
13,2900.0,ETH_july,short,2025-07-04 19:00:00+00:00,2025-07-04 22:00:00+00:00,0.32,0.335,245.80246520552475,-3.6870369780828747,10192.441840676716,convergence,11042.818445224873,11046.505482202956,False,
14,2100.0,ETH_july,short,2025-07-04 22:00:00+00:00,2025-07-07 14:00:00+00:00,0.32,0.23,439.1870389489719,39.526833505407474,10231.968674182124,convergence,11082.345278730281,11042.818445224873,False,
15,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,257.22124626149144,7.716637387844743,10239.685311569969,convergence,11090.061916118126,11082.345278730281,False,
16,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-09 14:00:00+00:00,0.27,0.135,391.8753707955641,52.90317505740116,10329.067762978495,convergence,11142.965091175527,11090.061916118126,False,
17,2900.0,ETH_july,short,2025-07-07 19:00:00+00:00,2025-07-08 17:00:00+00:00,0.36,0.385,240.82894595503566,-6.020723648875897,10276.164587921094,convergence,11136.944367526652,11142.965091175527,False,
18,2200.0,ETH_july,short,2025-07-08 17:00:00+00:00,2025-07-10 17:00:00+00:00,0.32,0.135,500.0,92.5,10410.204278032486,take_profit,11229.444367526652,11136.944367526652,False,
19,2900.0,ETH_july,short,2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,0.52,0.5,336.49991302115654,6.7299982604231365,10335.797761238919,convergence,11236.174365787076,11229.444367526652,False,
20,2900.0,ETH_july,short,2025-07-09 17:00:00+00:00,2025-07-09 20:00:00+00:00,0.535,0.72,264.9501384370771,-49.01577561085925,10286.781985628058,stop_loss,11187.158590176216,11236.174365787076,False,
21,3100.0,ETH_july,short,2025-07-09 20:00:00+00:00,2025-07-09 21:00:00+00:00,0.415,0.38,353.8524602434126,12.384836108519433,10299.166821736579,convergence,11199.543426284736,11187.158590176216,False,
22,3100.0,ETH_july,short,2025-07-09 23:00:00+00:00,2025-07-10 01:00:00+00:00,0.445,0.405,286.5155969833976,11.460623879335898,10310.627445615915,convergence,11211.004050164072,11199.543426284736,False,
23,3100.0,ETH_july,short,2025-07-10 03:00:00+00:00,2025-07-10 06:00:00+00:00,0.445,0.45,238.68817219898514,-1.1934408609949267,10309.434004754921,convergence,11209.810609303078,11211.004050164072,False,
24,3100.0,ETH_july,short,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,0.465,0.43,236.29352221612325,8.270273277564321,10317.704278032486,convergence,11218.080882580643,11209.810609303078,False,
25,3100.0,ETH_july,short,2025-07-10 14:00:00+00:00,2025-07-10 17:00:00+00:00,0.44,0.48,245.1711054205049,-9.80684421682019,10400.397433815666,convergence,11208.274038363823,11218.080882580643,False,
26,2900.0,ETH_july,short,2025-07-10 18:00:00+00:00,2025-07-10 19:00:00+00:00,0.855,0.825,289.19491336486743,8.675847400946031,10409.073281216612,convergence,11216.949885764769,11208.274038363823,False,
27,2200.0,ETH_july,short,2025-07-10 21:00:00+00:00,2025-07-10 22:00:00+00:00,0.13,0.085,310.3413428176046,13.965360426792206,10423.038641643403,convergence,11230.91524619156,11216.949885764769,False,
28,3100.0,ETH_july,short,2025-07-10 23:00:00+00:00,2025-07-11 01:00:00+00:00,0.75,0.685,298.32639632916295,19.391215761395575,10442.429857404799,convergence,11250.306461952956,11230.91524619156,False,
29,3100.0,ETH_july,long,2025-07-11 05:00:00+00:00,2025-07-11 10:00:00+00:00,0.745,0.805,320.9188021900981,19.255128131405904,10467.689521697444,convergence,11269.561590084362,11250.306461952956,False,
30,4000.0,ETH_july,short,2025-07-11 07:00:00+00:00,2025-07-11 09:00:00+00:00,0.0915,0.0675,250.1890067182826,6.00453616123878,10448.434393566038,convergence,11275.566126245601,11269.561590084362,False,
31,3700.0,ETH_july,short,2025-07-11 15:00:00+00:00,2025-07-11 20:00:00+00:00,0.14,0.19,242.65981353927987,-12.13299067696399,10455.55653102048,stop_loss,11263.433135568637,11275.566126245601,False,
32,3300.0,ETH_july,short,2025-07-11 17:00:00+00:00,2025-07-14 18:00:00+00:00,0.49,0.51,239.38146054945642,-4.787629210989133,10478.065757019729,max_hold,11258.645506357649,11263.433135568637,False,
33,3100.0,ETH_july,short,2025-07-11 20:00:00+00:00,2025-07-11 23:00:00+00:00,0.805,0.71,403.5843736480321,38.340515496563086,10493.897046517044,convergence,11296.986021854213,11258.645506357649,False,
34,3700.0,ETH_july,short,2025-07-11 23:00:00+00:00,2025-07-13 14:00:00+00:00,0.14,0.185,245.41467302945964,-11.04366028632568,10482.853386230718,stop_loss,11285.942361567886,11296.986021854213,False,
35,3700.0,ETH_july,short,2025-07-13 14:00:00+00:00,2025-07-15 18:00:00+00:00,0.185,0.225,500.0,-20.000000000000004,10558.065757019729,trailing_stop,11265.942361567886,11285.942361567886,False,
36,3300.0,ETH_july,short,2025-07-14 18:00:00+00:00,2025-07-15 15:00:00+00:00,0.51,0.45,500.0,30.0,10508.065757019729,convergence,11295.942361567886,11265.942361567886,False,
37,3100.0,ETH_july,long,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,0.72,0.86,500.0,70.0,10578.065757019729,convergence,11365.942361567886,11295.942361567886,False,
38,3100.0,ETH_july,long,2025-07-15 17:00:00+00:00,2025-07-15 20:00:00+00:00,0.865,0.852,500.0,-6.500000000000005,10551.565757019729,convergence,11359.442361567886,11365.942361567886,False,
39,3700.0,ETH_july,short,2025-07-15 19:00:00+00:00,2025-07-16 00:00:00+00:00,0.195,0.265,500.0,-35.0,10516.565757019729,stop_loss,11324.442361567886,11359.442361567886,False,
40,3100.0,ETH_july,long,2025-07-15 21:00:00+00:00,2025-07-16 00:00:00+00:00,0.85,0.9995,500.0,74.75000000000004,10591.315757019729,convergence,11399.192361567886,11324.442361567886,False,
41,3700.0,ETH_july,short,2025-07-16 00:00:00+00:00,2025-07-16 15:00:00+00:00,0.265,0.35,500.0,-42.499999999999986,10548.815757019729,stop_loss,11356.692361567886,11399.192361567886,False,
42,4000.0,ETH_july,short,2025-07-16 02:00:00+00:00,2025-07-16 15:00:00+00:00,0.105,0.171,282.7210775896674,-18.659591120918055,10530.15616589881,stop_loss,11338.032770446967,11356.692361567886,False,
43,4000.0,ETH_july,short,2025-07-16 15:00:00+00:00,2025-07-16 20:00:00+00:00,0.171,0.238,500.0,-33.499999999999986,10496.65616589881,stop_loss,11304.532770446967,11338.032770446967,False,
44,3700.0,ETH_july,short,2025-07-16 17:00:00+00:00,2025-07-17 07:00:00+00:00,0.385,0.565,420.1118473571188,-75.62013252428136,10447.286033374528,stop_loss,11228.912637922685,11304.532770446967,False,
45,4000.0,ETH_july,short,2025-07-16 20:00:00+00:00,2025-07-17 06:00:00+00:00,0.238,0.1855,500.0,26.249999999999996,10522.90616589881,convergence,11255.162637922685,11228.912637922685,False,
46,3500.0,ETH_july,long,2025-07-17 06:00:00+00:00,2025-07-17 07:00:00+00:00,0.75,0.89,500.0,70.0,10517.286033374528,convergence,11325.162637922685,11255.162637922685,False,
47,3700.0,ETH_july,short,2025-07-17 08:00:00+00:00,2025-07-17 21:00:00+00:00,0.585,0.515,500.0,34.99999999999998,10583.844067620665,convergence,11360.162637922685,11325.162637922685,False,
48,4000.0,ETH_july,short,2025-07-17 10:00:00+00:00,2025-07-17 17:00:00+00:00,0.271,0.1615,288.20122599211527,31.558034246136625,10548.844067620665,convergence,11391.720672168822,11360.162637922685,False,
49,4000.0,ETH_july,short,2025-07-17 18:00:00+00:00,2025-07-17 21:00:00+00:00,0.2045,0.2045,228.93985375447969,-0.0,10583.844067620665,convergence,11391.720672168822,11391.720672168822,False,
50,3500.0,ETH_july,long,2025-07-17 21:00:00+00:00,2025-07-17 22:00:00+00:00,0.8365,0.9995,500.0,81.50000000000001,10668.88530035977,end_of_data,11473.220672168822,11391.720672168822,False,
51,3700.0,ETH_july,short,2025-07-17 23:00:00+00:00,2025-07-18 02:00:00+00:00,0.595,0.84,367.74200718474384,-90.09679176026224,10493.747275860402,stop_loss,11383.123880408559,11473.220672168822,False,
52,4000.0,ETH_july,short,2025-07-18 02:00:00+00:00,2025-07-18 09:00:00+00:00,0.414,0.3435,434.2738907097396,30.61630929503662,10524.363585155439,convergence,11413.740189703596,11383.123880408559,False,
53,4200.0,ETH_july,long,2025-07-18 10:00:00+00:00,2025-07-18 11:00:00+00:00,0.09,0.2,418.8718884239915,46.07590772663907,10570.439492882078,take_profit,11459.816097430235,11413.740189703596,False,
54,3800.0,ETH_july,short,2025-07-18 13:00:00+00:00,2025-07-20 03:00:00+00:00,0.735,0.675,458.2467759443366,27.49480655666017,10597.934299438739,convergence,11487.310903986896,11459.816097430235,False,
55,3700.0,ETH_july,long,2025-07-20 03:00:00+00:00,2025-07-20 06:00:00+00:00,0.825,0.885,374.85708269504187,22.49142496170253,10620.425724400442,convergence,11509.8023289486,11487.310903986896,False,
56,3800.0,ETH_july,short,2025-07-20 06:00:00+00:00,2025-07-20 14:00:00+00:00,0.72,0.92,376.9633776744354,-75.3926755348871,10545.033048865555,convergence,11434.409653413712,11509.8023289486,False,
57,4500.0,ETH_july,short,2025-07-20 14:00:00+00:00,2025-07-20 15:00:00+00:00,0.175,0.13,356.3374611676973,16.035185752546372,10561.0682346181,convergence,11450.444839166257,11434.409653413712,False,
58,4200.0,ETH_july,short,2025-07-20 16:00:00+00:00,2025-07-23 08:00:00+00:00,0.365,0.155,258.652694007958,54.31706574167118,10615.38530035977,take_profit,11504.761904907928,11450.444839166257,False,
59,4000.0,ETH_july,short,2025-07-23 08:00:00+00:00,2025-07-24 15:00:00+00:00,0.321,0.377,500.0,-27.999999999999996,10587.38530035977,trailing_stop,11476.761904907928,11504.761904907928,False,
60,3900.0,ETH_july,short,2025-07-24 15:00:00+00:00,2025-07-25 07:00:00+00:00,0.62,0.395,500.0,112.49999999999999,10781.38530035977,end_of_data,11589.261904907928,11476.761904907928,False,
