trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
41,110000.0,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,YES,0.135,0.165,-0.049254310395911,-0.0225511905948102,1831.5175605540521,247.25487067479705,38.461868771635125,convergence,10548.501356971457,10510.039488199822,BTC_may,False,
42,100000.0,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,NO,0.615,0.595,0.0407817292416836,0.0005874089744126,558.683280838366,215.09306312277093,-2.0671281391019534,convergence,10546.434228832355,10548.501356971457,BTC_may,False,
43,90000.0,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,NO,0.685,0.64,0.0527021188390848,0.0190948595865355,882.2530635817687,277.9097150282571,21.83576332364879,convergence,10568.269992156003,10546.434228832355,BTC_may,False,Cooldown started after 5 consecutive losses
45,115000.0,2025-05-06 18:00:00+00:00,2025-05-07 00:00:00+00:00,YES,0.075,0.125,-0.0474555585113768,-0.0437630249296426,3168.375670476355,237.62817528572663,139.40852950095962,take_profit,10707.678521656962,10568.269992156003,BTC_may,False,
44,110000.0,2025-05-06 18:00:00+00:00,2025-05-07 01:00:00+00:00,YES,0.16,0.245,-0.0464459908599525,-0.043855149902508,1489.2017560963134,238.27228097541015,108.48834793161637,take_profit,10816.166869588578,10707.678521656962,BTC_may,False,
46,100000.0,2025-05-06 20:00:00+00:00,2025-05-06 23:00:00+00:00,NO,0.65,0.725,0.0470838829083191,-0.0350544359850768,677.8796117925745,237.25786412740104,-63.55121360555381,stop_loss,10752.615655983025,10816.166869588578,BTC_may,False,
47,85000.0,2025-05-06 22:00:00+00:00,2025-05-06 23:00:00+00:00,NO,0.32,0.27,0.0494007120065553,0.0216051959359988,357.2004541363296,242.89630881270412,2.7504434968497264,convergence,10755.366099479876,10752.615655983025,BTC_may,False,
49,105000.0,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,YES,0.325,0.475,-0.1025189998302337,-0.0152895799834761,1430.3030881835305,464.8485036596474,180.21818911112484,convergence,10935.584288591,10755.366099479876,BTC_may,False,
48,90000.0,2025-05-06 22:00:00+00:00,2025-05-07 02:00:00+00:00,NO,0.66,0.52,0.1468772045111465,0.0079468705074301,1470.5882352941178,500.0,169.70588235294122,convergence,11105.290170943941,10935.584288591,BTC_may,False,
50,100000.0,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,NO,0.805,0.755,0.0580093117079695,0.0115502160798749,1651.8211259839409,322.1051195668684,60.78701743620911,convergence,11166.07718838015,11105.290170943941,BTC_may,False,
51,115000.0,2025-05-07 03:00:00+00:00,2025-05-07 17:00:00+00:00,YES,0.105,0.11,-0.0461774644871722,-0.0166122066190526,2369.0186896998694,248.74696241848628,-3.4350771000648024,convergence,11162.642111280085,11166.07718838015,BTC_may,False,
52,90000.0,2025-05-07 04:00:00+00:00,2025-05-07 17:00:00+00:00,NO,0.555,0.52,0.0500010541248404,0.0098819845062663,612.9268440641872,272.7524456085633,4.443719619465355,convergence,11167.08583089955,11162.642111280085,BTC_may,False,
53,110000.0,2025-05-07 04:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.215,0.375,-0.0519543143280785,-0.0586740638267063,1284.23003619802,276.1094577825743,182.74593415097826,take_profit,11349.831765050529,11167.08583089955,BTC_may,False,Cooldown started after 5 consecutive losses
54,100000.0,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,NO,0.765,0.735,0.0545510963655523,0.0056762195801564,1263.1124243312534,296.83141971784454,18.946686364968798,convergence,11368.778451415497,11349.831765050529,BTC_may,False,
55,90000.0,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,NO,0.545,0.535,0.0590418557779423,0.0238458201731406,707.3110366844178,321.82652169141005,-12.448674245645691,convergence,11356.32977716985,11368.778451415497,BTC_may,False,
56,100000.0,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,NO,0.74,0.715,0.0408271807101121,-0.019448056863397,854.9518709384621,222.28748644400014,7.395333683617736,convergence,11363.72511085347,11356.32977716985,BTC_may,False,
57,90000.0,2025-05-07 20:00:00+00:00,2025-05-08 09:00:00+00:00,NO,0.555,0.34,0.0815198249034495,0.0241943770052177,998.0762002715747,444.1439091208507,181.50015701938582,convergence,11545.225267872855,11363.72511085347,BTC_may,False,
58,105000.0,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,YES,0.4,0.43,-0.0522151637372051,-0.0161474055866268,681.3503331801394,272.54013327205575,3.4748866992187004,convergence,11548.700154572074,11545.225267872855,BTC_may,False,
59,105000.0,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.43,0.575,-0.0653448139934142,0.0070519094981233,793.452678411375,341.18465171689127,91.12804011554636,convergence,11639.82819468762,11548.700154572074,BTC_may,False,
60,100000.0,2025-05-08 02:00:00+00:00,2025-05-08 04:00:00+00:00,YES,0.825,0.92,-0.0680223911473698,0.0035988434246628,416.01558207683746,343.21285521339087,17.743064575577137,convergence,11657.571259263197,11639.82819468762,BTC_may,False,
61,115000.0,2025-05-08 02:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.125,0.19,-0.0466965999520931,-0.0531760659512246,1818.8631382225115,227.35789227781393,101.03784732826054,take_profit,11758.609106591457,11657.571259263197,BTC_may,False,
63,100000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.945,0.9995,-0.055,-0.0004999999999999,307.96388324817894,291.0258696695291,-1.1810414922567247,resolution,11757.4280650992,11758.609106591457,BTC_may,False,Cooldown started after 5 consecutive losses
64,105000.0,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,YES,0.61,0.695,-0.0773445808990546,-0.023589612235675,651.9135241901062,397.66724975596475,29.890235084116398,convergence,11787.318300183317,11757.4280650992,BTC_may,True,Cooldown until 2025-06-13 20:00:00+00:00
62,90000.0,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,NO,0.35,0.285,0.0661935296791741,0.0016719772148898,557.8716317792886,362.6165606565376,13.416812744291917,convergence,11800.735112927608,11787.318300183317,BTC_may,False,
65,110000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.375,0.395,-0.0586740638267063,-0.0173118478924674,892.9271912657856,334.8476967246696,-2.7680742929239273,convergence,11797.967038634684,11800.735112927608,BTC_may,False,Cooldown started after 5 consecutive losses
66,115000.0,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,YES,0.19,0.21,-0.0531760659512246,-0.020816881494706,1548.9530468658575,294.3010789045129,12.391624374926892,convergence,11810.35866300961,11797.967038634684,BTC_may,False,
67,110000.0,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,YES,0.385,0.4,-0.0465302177454871,-0.020019689924475,713.6864418729052,274.7692801210685,-6.1020190780133134,convergence,11804.256643931598,11810.35866300961,BTC_may,False,
68,115000.0,2025-05-08 18:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.195,0.27,-0.0507708300165737,-0.0228683274295059,1500.6485635055956,292.62646988359114,91.61459480201665,convergence,11895.871238733615,11804.256643931598,BTC_may,False,
70,105000.0,2025-05-08 20:00:00+00:00,2025-05-08 22:00:00+00:00,YES,0.715,0.845,-0.1016569143527302,-0.0032702668148409,699.3006993006993,500.0,58.18181818181813,convergence,11954.053056915433,11895.871238733615,BTC_may,False,
69,90000.0,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,NO,0.29,0.24,0.0600689010802947,0.0120807089264749,486.59411386171683,345.48182084181894,2.8709052717841246,convergence,11956.923962187217,11954.053056915433,BTC_may,False,Cooldown started after 5 consecutive losses
71,110000.0,2025-05-08 20:00:00+00:00,2025-05-09 00:00:00+00:00,YES,0.385,0.51,-0.1113452103520736,0.003003085591415,1298.7012987012986,500.0,127.46753246753246,convergence,12084.391494654748,11956.923962187217,BTC_may,False,
72,115000.0,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,YES,0.255,0.3,-0.0540552119828801,0.0046760507635447,1280.8320469170112,326.61217196383785,36.311588530097254,convergence,12120.703083184846,12084.391494654748,BTC_may,False,
73,105000.0,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,NO,0.86,0.825,0.0425756237361917,0.0196917529884317,1786.3486318136686,250.08880845391363,45.64120754283931,convergence,12166.344290727686,12120.703083184846,BTC_may,False,
74,110000.0,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,YES,0.485,0.515,-0.0460386046987434,-0.0009284402400809,559.7545451796068,271.48095441210927,5.684341886080802e-14,convergence,12166.344290727686,12166.344290727686,BTC_may,False,
75,105000.0,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,NO,0.905,0.845,0.061075428079664,0.0048398106924003,3820.9812934178335,362.9932228746941,200.60151790443643,take_profit,12366.945808632123,12166.344290727686,BTC_may,False,
76,115000.0,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,YES,0.27,0.275,-0.0467627110389986,-0.0177196985272227,1070.9479875629975,289.15595664200936,-12.15525965884001,convergence,12354.790548973282,12366.945808632123,BTC_may,False,
78,115000.0,2025-05-09 13:00:00+00:00,2025-05-09 14:00:00+00:00,YES,0.265,0.29,-0.06108838078442,-0.017471799648195,1384.7018003981077,366.94597710549857,11.562260033324208,convergence,12366.352809006607,12354.790548973282,BTC_may,False,
77,105000.0,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,YES,0.84,0.86,-0.0536219041747368,0.022069186411798,394.33773506904106,331.2436974579945,-12.224469787140322,convergence,12354.128339219465,12366.352809006607,BTC_may,False,
79,90000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,NO,0.25,0.225,0.0492121929583723,0.0236629823665938,405.31583177477575,303.9868738310818,-8.410303509326582,convergence,12345.718035710139,12354.128339219465,BTC_may,False,
80,105000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.81,0.86,-0.0495427793661231,0.0024103596334522,368.2380798220342,298.27284465584773,-0.03682380798227314,convergence,12345.681211902156,12345.718035710139,BTC_may,False,Cooldown started after 5 consecutive losses
81,110000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.475,0.505,-0.0535790739223025,-0.021706952003848,661.7749284379983,314.34309100804916,0.39706495706280975,convergence,12346.078276859218,12345.681211902156,BTC_may,True,Cooldown until 2025-06-17 19:00:00+00:00
82,115000.0,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,YES,0.25,0.28,-0.0582322888663374,-0.021946543011998,1328.8640283513566,332.21600708783916,18.736982799754173,convergence,12364.815259658972,12346.078276859218,BTC_may,True,Cooldown until 2025-06-17 19:00:00+00:00
83,115000.0,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,YES,0.255,0.3,-0.0504330457904071,-0.0191328002624678,1222.735870941775,311.7976470901526,34.66456194119928,convergence,12399.47982160017,12364.815259658972,BTC_may,True,Cooldown until 2025-06-17 19:00:00+00:00
84,105000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.855,0.895,-0.0601148885014679,-0.0076386816330691,423.393859334566,362.0017497310539,-5.292423241682059,convergence,12394.187398358488,12399.47982160017,BTC_may,False,
85,110000.0,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,YES,0.505,0.545,-0.0649335317998304,-0.0180340787098324,750.3231535297934,378.9131925325457,6.377746805003255,convergence,12400.565145163491,12394.187398358488,BTC_may,False,
86,105000.0,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,YES,0.85,0.885,-0.0501158064654214,-0.0019899767526589,365.56724875109626,310.73216143843183,-6.232921591206207,convergence,12394.332223572284,12400.565145163491,BTC_may,False,
87,115000.0,2025-05-10 21:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.275,0.33,-0.0492548238081909,-0.005742495291667,1081.860803178067,297.51172087396844,39.866570597111775,convergence,12434.198794169397,12394.332223572284,BTC_may,False,
88,105000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.885,0.972,-0.0999573809707219,0.0175969237665478,564.9717514124294,500.0,17.677966101694892,convergence,12451.876760271092,12434.198794169397,BTC_may,False,Cooldown started after 5 consecutive losses
89,110000.0,2025-05-10 23:00:00+00:00,2025-05-11 00:00:00+00:00,YES,0.535,0.61,-0.0939895013386674,0.0068324977991408,934.5794392523364,500.0,37.990654205607484,convergence,12489.8674144767,12451.876760271092,BTC_may,False,
90,125000.0,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,YES,0.0715,0.082,-0.0508962074762391,-0.0166781699015312,3935.698782234012,281.4024629297318,23.200944321269503,convergence,12513.06835879797,12489.8674144767,BTC_may,False,
91,115000.0,2025-05-11 08:00:00+00:00,2025-05-11 13:00:00+00:00,YES,0.29,0.345,-0.0488836470590887,0.0125603197646581,1054.6283056512589,305.84220863886503,37.913887588162765,convergence,12550.982246386133,12513.06835879797,BTC_may,False,
92,110000.0,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,YES,0.56,0.605,-0.0458343448906244,-0.0218264660764893,499.187206433978,279.5448356030277,5.016831424661461,convergence,12555.999077810795,12550.982246386133,BTC_may,False,
93,115000.0,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,YES,0.295,0.325,-0.0492573336059599,-0.0136268519996162,1048.2627717488997,309.2375176659254,11.950195597937466,convergence,12567.949273408733,12555.999077810795,BTC_may,False,Cooldown started after 5 consecutive losses
95,110000.0,2025-05-12 00:00:00+00:00,2025-05-12 01:00:00+00:00,YES,0.56,0.585,-0.0495521353433578,0.0175528812563814,542.2599153548547,303.66555259871865,-5.070130208567946,convergence,12562.879143200165,12567.949273408733,BTC_may,True,Cooldown until 2025-06-10 15:00:00+00:00
96,115000.0,2025-05-12 00:00:00+00:00,2025-05-12 01:00:00+00:00,YES,0.3,0.32,-0.0452569371211253,0.0008030406152878,900.8869142020822,270.26607426062463,1.2612416798829713,convergence,12564.14038488005,12562.879143200165,BTC_may,False,
94,105000.0,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,YES,0.9185,0.9995,-0.0481333704134877,0.0888144546399334,329.30743479308967,302.46887885745286,7.571041371841027,resolution,12571.71142625189,12564.14038488005,BTC_may,False,
97,110000.0,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,NO,0.59,0.565,0.0443578490876278,0.0071745179694642,680.0659490474231,278.8270391094435,-0.23802308216659185,convergence,12571.473403169723,12571.71142625189,BTC_may,False,
98,110000.0,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,NO,0.565,0.475,0.0897572371261171,-0.0033951705155103,1149.4252873563216,500.0,70.34482758620675,convergence,12641.81823075593,12571.473403169723,BTC_may,False,
99,110000.0,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,NO,0.475,0.425,0.0728040088859601,0.0100023281859882,876.5476636253776,460.18752340332327,14.901310281631368,convergence,12656.71954103756,12641.81823075593,BTC_may,False,
100,115000.0,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,YES,0.185,0.225,-0.0628643494027764,-0.0151088182324399,2150.4228095154936,397.82821976036627,59.566711823579226,convergence,12716.28625286114,12656.71954103756,BTC_may,False,
101,110000.0,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,NO,0.475,0.45,0.0463692465874462,0.0230828863465141,561.5662980337809,294.82230646773496,-4.071355660744928,convergence,12712.214897200396,12716.28625286114,BTC_may,False,
102,110000.0,2025-05-13 02:00:00+00:00,2025-05-13 06:00:00+00:00,NO,0.445,0.425,0.0406780034901527,-0.008358254036914,465.8626323926924,258.55376097794425,-6.47549059025846,convergence,12705.739406610137,12712.214897200396,BTC_may,False,
103,115000.0,2025-05-13 04:00:00+00:00,2025-05-13 08:00:00+00:00,YES,0.175,0.21,-0.0468727321847554,-0.0234140491615779,1666.7815700629737,291.6867747610204,39.08602781797674,convergence,12744.825434428114,12705.739406610137,BTC_may,False,
104,115000.0,2025-05-13 09:00:00+00:00,2025-05-13 12:00:00+00:00,YES,0.215,0.26,-0.0470579919672113,-0.0156158149716486,1394.7578905042512,299.872946458414,42.88880513300575,convergence,12787.714239561119,12744.825434428114,BTC_may,False,Cooldown started after 5 consecutive losses
105,115000.0,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,YES,0.255,0.29,-0.0450566207774832,-0.0211929002076806,1129.747433534759,288.08559555136355,21.069789635423263,convergence,12808.784029196542,12787.714239561119,BTC_may,False,
106,115000.0,2025-05-14 18:00:00+00:00,2025-05-14 22:00:00+00:00,YES,0.205,0.215,-0.0460552617105967,-0.0225060697197788,1438.809513802824,294.9559503295789,-3.740904735887341,convergence,12805.043124460655,12808.784029196542,BTC_may,False,
