trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
1,85000.0,BTC_may,long,2025-05-01 00:00:00+00:00,2025-05-01 06:00:00+00:00,0.32,0.375,382.9074335433236,21.059908844882795,10037.293616983134,convergence,10021.059908844883,10000.0,False,
2,100000.0,BTC_may,short,2025-05-01 01:00:00+00:00,2025-05-01 02:00:00+00:00,0.695,0.645,324.67416276501973,16.233708138250964,10016.23370813825,convergence,10037.293616983134,10021.059908844883,False,
3,90000.0,BTC_may,short,2025-05-01 02:00:00+00:00,2025-05-01 06:00:00+00:00,0.71,0.665,306.42170927948496,13.788976917576802,10051.08259390071,convergence,10051.08259390071,10037.293616983134,False,
4,100000.0,BTC_may,short,2025-05-01 06:00:00+00:00,2025-05-01 07:00:00+00:00,0.695,0.675,236.9358516776046,4.73871703355207,10055.821310934261,convergence,10055.821310934261,10051.08259390071,False,
5,85000.0,BTC_may,short,2025-05-01 07:00:00+00:00,2025-05-01 13:00:00+00:00,0.405,0.34,254.9722813545599,16.573198288046395,10086.268967848484,convergence,10072.394509222308,10055.821310934261,False,
6,90000.0,BTC_may,short,2025-05-01 09:00:00+00:00,2025-05-02 13:00:00+00:00,0.675,0.555,356.2721096265361,42.75265315518433,10166.473217091023,convergence,10115.147162377492,10072.394509222308,False,
7,105000.0,BTC_may,long,2025-05-01 10:00:00+00:00,2025-05-01 11:00:00+00:00,0.415,0.46,308.3213028039194,13.874458626176386,10069.695769560438,convergence,10129.021621003669,10115.147162377492,False,
8,110000.0,BTC_may,long,2025-05-01 12:00:00+00:00,2025-05-01 16:00:00+00:00,0.245,0.31,285.36499442600467,18.548724637690306,10109.452059396397,convergence,10147.57034564136,10129.021621003669,False,
9,100000.0,BTC_may,short,2025-05-01 13:00:00+00:00,2025-05-01 15:00:00+00:00,0.775,0.8,301.88974415238596,-7.5472436038096555,10078.721724244675,convergence,10140.02310203755,10147.57034564136,False,Cooldown started after 5 consecutive losses
10,85000.0,BTC_may,short,2025-05-01 14:00:00+00:00,2025-05-01 15:00:00+00:00,0.365,0.325,304.5402628507862,12.18161051403144,10090.903334758706,convergence,10152.204712551582,10140.02310203755,False,
11,115000.0,BTC_may,long,2025-05-01 15:00:00+00:00,2025-05-01 17:00:00+00:00,0.145,0.18,275.5896815407418,9.645638853925965,10119.097698250323,convergence,10161.850351405508,10152.204712551582,False,
12,85000.0,BTC_may,short,2025-05-02 00:00:00+00:00,2025-05-02 01:00:00+00:00,0.33,0.31,231.1432842757077,4.622865685514158,10123.720563935838,convergence,10166.473217091023,10161.850351405508,False,
13,100000.0,BTC_may,short,2025-05-02 13:00:00+00:00,2025-05-02 16:00:00+00:00,0.825,0.83,261.00494341689495,-1.305024717084476,10176.407525833945,convergence,10165.168192373938,10166.473217091023,False,
14,85000.0,BTC_may,short,2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,0.305,0.265,280.9833365001975,11.239333460007893,10177.71255055103,convergence,10176.407525833945,10165.168192373938,False,
15,90000.0,BTC_may,short,2025-05-02 17:00:00+00:00,2025-05-02 19:00:00+00:00,0.525,0.525,228.321818041492,-0.0,10176.407525833945,convergence,10176.407525833945,10176.407525833945,False,
16,100000.0,BTC_may,short,2025-05-02 19:00:00+00:00,2025-05-02 20:00:00+00:00,0.825,0.795,240.12303007549218,7.2036909022647455,10183.61121673621,convergence,10183.61121673621,10176.407525833945,False,
17,90000.0,BTC_may,short,2025-05-02 23:00:00+00:00,2025-05-03 10:00:00+00:00,0.56,0.585,305.0493997778134,-7.626234994445308,10175.984981741765,convergence,10175.984981741765,10183.61121673621,False,
18,90000.0,BTC_may,short,2025-05-03 12:00:00+00:00,2025-05-04 22:00:00+00:00,0.6,0.63,313.4046416498578,-9.402139249495743,10171.017078841971,convergence,10166.58284249227,10175.984981741765,False,
19,100000.0,BTC_may,short,2025-05-03 23:00:00+00:00,2025-05-04 01:00:00+00:00,0.74,0.72,221.71181748511682,4.43423634970234,10180.419218091467,convergence,10171.017078841971,10166.58284249227,False,
20,110000.0,BTC_may,long,2025-05-04 17:00:00+00:00,2025-05-04 22:00:00+00:00,0.205,0.215,302.0645606742836,3.0206456067428387,10174.037724448714,convergence,10174.037724448714,10171.017078841971,False,
21,115000.0,BTC_may,long,2025-05-04 19:00:00+00:00,2025-05-06 03:00:00+00:00,0.095,0.065,288.23602002852425,-8.647080600855727,10241.421901244967,stop_loss,10165.390643847857,10174.037724448714,False,
22,100000.0,BTC_may,short,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,0.69,0.61,223.58837778340893,17.887070222672705,10191.924794671386,convergence,10183.27771407053,10165.390643847857,False,
23,90000.0,BTC_may,short,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,0.705,0.68,353.02287571332755,8.825571892833157,10200.75036656422,convergence,10192.103285963363,10183.27771407053,False,
24,100000.0,BTC_may,short,2025-05-05 01:00:00+00:00,2025-05-05 02:00:00+00:00,0.635,0.59,330.27597156607015,14.86241872047317,10215.612785284693,convergence,10206.965704683837,10192.103285963363,False,
25,90000.0,BTC_may,short,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,0.715,0.7,233.11797222910238,3.4967695834365387,10219.10955486813,convergence,10210.462474267273,10206.965704683837,False,
26,90000.0,BTC_may,short,2025-05-05 04:00:00+00:00,2025-05-05 10:00:00+00:00,0.715,0.695,291.27466131586255,5.825493226317256,10224.935048094447,convergence,10216.28796749359,10210.462474267273,False,
27,100000.0,BTC_may,short,2025-05-05 10:00:00+00:00,2025-05-05 12:00:00+00:00,0.63,0.6,234.12528571769803,7.023758571530947,10231.958806665978,convergence,10223.311726065122,10216.28796749359,False,
28,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 19:00:00+00:00,0.725,0.67,329.2759123608159,18.110175179844852,10250.068981845823,convergence,10241.421901244967,10223.311726065122,False,
29,110000.0,BTC_may,long,2025-05-05 17:00:00+00:00,2025-05-07 00:00:00+00:00,0.145,0.23,325.69771890344396,27.684306106792743,10317.860549308883,take_profit,10269.106207351759,10241.421901244967,False,
30,90000.0,BTC_may,short,2025-05-05 21:00:00+00:00,2025-05-06 13:00:00+00:00,0.71,0.705,494.58260101626803,2.472913005081342,10243.894814250049,convergence,10271.57912035684,10269.106207351759,False,
31,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,407.72998525584063,28.541098967908823,10272.435913217958,convergence,10300.12021932475,10271.57912035684,False,
32,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,226.91917086875924,4.538383417375189,10276.974296635333,convergence,10304.658602742125,10300.12021932475,False,
33,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,293.3765903723933,13.20194656675771,10290.176243202091,convergence,10317.860549308883,10304.658602742125,False,
34,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-07 04:00:00+00:00,0.65,0.755,262.4382872263177,-27.556020158763353,10399.741390052612,convergence,10290.30452915012,10317.860549308883,False,
35,105000.0,BTC_may,long,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,0.325,0.475,500.0,74.99999999999999,10392.860549308883,convergence,10365.30452915012,10290.30452915012,False,
36,90000.0,BTC_may,short,2025-05-06 23:00:00+00:00,2025-05-07 02:00:00+00:00,0.575,0.52,460.48371229046177,25.32660417597537,10418.18715348486,convergence,10390.631133326096,10365.30452915012,False,
37,110000.0,BTC_may,long,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,0.23,0.255,364.4102690605779,9.110256726514445,10427.297410211375,convergence,10399.741390052612,10390.631133326096,False,
38,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 16:00:00+00:00,0.215,0.375,292.66869293432416,46.826990869491866,10639.263803456759,take_profit,10446.568380922103,10399.741390052612,False,
39,90000.0,BTC_may,short,2025-05-07 05:00:00+00:00,2025-05-07 17:00:00+00:00,0.555,0.52,261.28354663310586,9.144924132158714,10408.88631418477,convergence,10455.713305054262,10446.568380922103,False,
40,115000.0,BTC_may,long,2025-05-07 06:00:00+00:00,2025-05-07 17:00:00+00:00,0.1,0.11,296.95948378816945,2.969594837881693,10411.855909022652,convergence,10458.682899892143,10455.713305054262,False,
41,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,307.65483397855905,9.229645019356779,10421.085554042009,convergence,10467.9125449115,10458.682899892143,False,
42,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-08 11:00:00+00:00,0.545,0.345,333.2767914294792,66.65535828589586,10592.436812587268,convergence,10534.567903197396,10467.9125449115,False,
43,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,230.4594191848064,5.761485479620165,10426.847039521628,convergence,10540.329388677015,10534.567903197396,False,
44,105000.0,BTC_may,long,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,0.4,0.43,294.90474294201596,8.84714228826047,10435.69418180989,convergence,10549.176530965276,10540.329388677015,False,
45,105000.0,BTC_may,long,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.43,0.575,369.3725182346995,53.55901514403141,10489.253196953921,convergence,10602.735546109308,10549.176530965276,False,
46,100000.0,BTC_may,long,2025-05-08 02:00:00+00:00,2025-05-08 04:00:00+00:00,0.825,0.92,384.5079720784269,36.52825734745059,10525.781454301372,convergence,10639.263803456759,10602.735546109308,False,
47,115000.0,BTC_may,long,2025-05-08 06:00:00+00:00,2025-05-08 17:00:00+00:00,0.135,0.21,322.73100879905655,24.204825659929234,10680.666995012292,take_profit,10663.468629116689,10639.263803456759,False,
48,100000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,0.945,0.9995,315.56634670832904,17.198365895603967,10656.462169352362,convergence,10680.666995012292,10663.468629116689,False,
49,110000.0,BTC_may,long,2025-05-08 16:00:00+00:00,2025-05-08 17:00:00+00:00,0.375,0.395,338.6813849745417,6.77362769949084,10687.440622711783,convergence,10687.440622711783,10680.666995012292,False,
50,115000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-09 08:00:00+00:00,0.195,0.3,293.91387521595914,30.860956897675702,10744.32915352255,convergence,10718.301579609459,10687.440622711783,False,
51,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,347.7406906822319,17.387034534111592,10704.827657245894,convergence,10735.68861414357,10718.301579609459,False,
52,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,246.87255368515983,8.640539378980602,10713.468196624875,convergence,10744.32915352255,10735.68861414357,False,
53,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,355.449522176777,21.32697133060664,10765.656124853158,convergence,10765.656124853158,10744.32915352255,False,
54,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 18:00:00+00:00,0.84,0.86,312.69061476523234,6.253812295304653,10771.909937148463,convergence,10771.909937148463,10765.656124853158,False,
55,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 19:00:00+00:00,0.25,0.22,286.97583770903464,8.609275131271039,10780.519212279734,convergence,10780.519212279734,10771.909937148463,False,
56,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,294.5011436668532,13.252551465008388,10807.813274137481,convergence,10793.771763744742,10780.519212279734,False,Cooldown started after 5 consecutive losses
57,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,351.0377598184865,14.041510392739474,10794.560722672473,convergence,10807.813274137481,10793.771763744742,False,
58,105000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.85,0.885,293.3895674455885,10.268634860595608,10818.081908998076,convergence,10818.081908998076,10807.813274137481,False,
59,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,298.2413098899623,3.131533753844607,10821.213442751921,convergence,10821.213442751921,10818.081908998076,False,
60,115000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 13:00:00+00:00,0.31,0.345,301.5084952118382,10.552797332414329,10831.766240084336,convergence,10831.766240084336,10821.213442751921,False,
