trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
44,2000.0,ETH_june,long,2025-06-11 16:00:00+00:00,2025-06-12 03:00:00+00:00,0.06,0.095,500.0,17.5,10852.552240879353,take_profit,11002.552240879353,10985.052240879353,False,
45,2200.0,ETH_june,long,2025-06-11 17:00:00+00:00,2025-06-12 16:00:00+00:00,0.135,0.215,500.0,39.99999999999999,10832.552240879353,take_profit,11042.552240879353,11002.552240879353,False,
46,3200.0,ETH_june,long,2025-06-11 18:00:00+00:00,2025-06-12 05:00:00+00:00,0.445,0.325,500.0,-60.0,10792.552240879353,stop_loss,10982.552240879353,11042.552240879353,False,
47,3000.0,ETH_june,long,2025-06-12 03:00:00+00:00,2025-06-12 21:00:00+00:00,0.61,0.405,500.0,-102.49999999999999,10730.052240879353,stop_loss,10880.052240879353,10982.552240879353,False,
48,2000.0,ETH_june,long,2025-06-12 05:00:00+00:00,2025-06-13 01:00:00+00:00,0.09,0.195,500.0,52.50000000000001,10887.552240879353,take_profit,10932.552240879353,10880.052240879353,False,
49,3200.0,ETH_june,long,2025-06-12 16:00:00+00:00,2025-06-12 21:00:00+00:00,0.285,0.195,500.0,-44.999999999999986,10685.052240879353,stop_loss,10887.552240879353,10932.552240879353,False,
50,2200.0,ETH_june,long,2025-06-12 21:00:00+00:00,2025-06-13 02:00:00+00:00,0.285,0.465,500.0,90.00000000000003,10942.552240879353,take_profit,10977.552240879353,10887.552240879353,False,
51,3200.0,ETH_june,long,2025-06-12 22:00:00+00:00,2025-06-13 01:00:00+00:00,0.2,0.13,500.0,-35.0,10852.552240879353,stop_loss,10942.552240879353,10977.552240879353,False,
52,3200.0,ETH_june,long,2025-06-13 01:00:00+00:00,2025-06-15 02:00:00+00:00,0.13,0.12,500.0,-5.000000000000004,10905.052240879353,max_hold,10937.552240879353,10942.552240879353,False,
53,2200.0,ETH_june,long,2025-06-13 02:00:00+00:00,2025-06-15 03:00:00+00:00,0.465,0.38,500.0,-42.50000000000001,10862.552240879353,max_hold,10895.052240879353,10937.552240879353,False,
54,2000.0,ETH_june,long,2025-06-13 03:00:00+00:00,2025-06-13 11:00:00+00:00,0.26,0.195,500.0,-32.5,10910.052240879353,stop_loss,10862.552240879353,10895.052240879353,False,
55,3000.0,ETH_june,long,2025-06-13 04:00:00+00:00,2025-06-15 05:00:00+00:00,0.29,0.28,500.0,-4.999999999999977,10857.552240879353,max_hold,10857.552240879353,10862.552240879353,False,Cooldown started after 5 consecutive losses
56,2300.0,ETH_june,long,2025-06-13 11:00:00+00:00,2025-06-15 12:00:00+00:00,0.57,0.57,425.5416053952533,0.0,10857.552240879353,max_hold,10857.552240879353,10857.552240879353,False,
57,3200.0,ETH_june,long,2025-06-15 02:00:00+00:00,2025-06-16 14:00:00+00:00,0.12,0.195,500.0,37.50000000000001,10825.052240879353,take_profit,10895.052240879353,10857.552240879353,False,
58,2000.0,ETH_june,long,2025-06-15 03:00:00+00:00,2025-06-16 06:00:00+00:00,0.16,0.115,500.0,-22.5,10835.052240879353,stop_loss,10872.552240879353,10895.052240879353,False,
59,2200.0,ETH_june,long,2025-06-15 05:00:00+00:00,2025-06-16 08:00:00+00:00,0.355,0.26,500.0,-47.499999999999986,10787.552240879353,stop_loss,10825.052240879353,10872.552240879353,False,
60,3000.0,ETH_june,long,2025-06-15 12:00:00+00:00,2025-06-16 15:00:00+00:00,0.245,0.38,500.0,67.5,10892.552240879353,take_profit,10892.552240879353,10825.052240879353,False,
61,2300.0,ETH_june,long,2025-06-16 06:00:00+00:00,2025-06-18 07:00:00+00:00,0.425,0.53,500.0,52.50000000000002,10937.552240879353,max_hold,10945.052240879353,10892.552240879353,False,
62,2200.0,ETH_june,long,2025-06-16 08:00:00+00:00,2025-06-17 17:00:00+00:00,0.26,0.445,500.0,92.5,10912.552240879353,take_profit,11037.552240879353,10945.052240879353,False,
63,2000.0,ETH_june,long,2025-06-16 14:00:00+00:00,2025-06-17 00:00:00+00:00,0.095,0.155,500.0,30.0,10875.052240879353,take_profit,11067.552240879353,11037.552240879353,False,
64,3000.0,ETH_june,long,2025-06-16 15:00:00+00:00,2025-06-16 23:00:00+00:00,0.38,0.285,500.0,-47.500000000000014,10845.052240879353,stop_loss,11020.052240879353,11067.552240879353,False,
65,3200.0,ETH_june,long,2025-06-16 23:00:00+00:00,2025-06-17 16:00:00+00:00,0.135,0.095,500.0,-20.000000000000004,10855.052240879353,stop_loss,11000.052240879353,11020.052240879353,False,
66,3000.0,ETH_june,long,2025-06-17 00:00:00+00:00,2025-06-17 16:00:00+00:00,0.25,0.18,500.0,-35.0,10820.052240879353,stop_loss,10965.052240879353,11000.052240879353,False,
67,2000.0,ETH_june,long,2025-06-17 16:00:00+00:00,2025-06-18 05:00:00+00:00,0.18,0.125,500.0,-27.499999999999996,10885.052240879353,stop_loss,10937.552240879353,10965.052240879353,False,
68,3200.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 07:00:00+00:00,0.085,0.055,500.0,-15.000000000000004,10865.052240879353,stop_loss,10922.552240879353,10937.552240879353,False,Cooldown started after 5 consecutive losses
70,2000.0,ETH_june,long,2025-06-18 05:00:00+00:00,2025-06-20 06:00:00+00:00,0.125,0.095,500.0,-15.0,10825.052240879353,max_hold,10850.052240879353,10865.052240879353,False,
71,3000.0,ETH_june,long,2025-06-18 07:00:00+00:00,2025-06-19 16:00:00+00:00,0.185,0.135,500.0,-24.999999999999993,10840.052240879353,stop_loss,10825.052240879353,10850.052240879353,False,
72,2300.0,ETH_june,long,2025-06-18 21:00:00+00:00,2025-06-20 11:00:00+00:00,0.51,0.375,500.0,-67.5,10712.552240879353,stop_loss,10757.552240879353,10825.052240879353,False,
73,2200.0,ETH_june,long,2025-06-19 07:00:00+00:00,2025-06-20 08:00:00+00:00,0.315,0.225,500.0,-45.0,10780.052240879353,stop_loss,10712.552240879353,10757.552240879353,False,
74,3200.0,ETH_june,long,2025-06-19 16:00:00+00:00,2025-06-20 18:00:00+00:00,0.055,0.0255,500.0,-14.750000000000002,10672.802240879353,stop_loss,10697.802240879353,10712.552240879353,False,Cooldown started after 5 consecutive losses
75,2000.0,ETH_june,long,2025-06-20 06:00:00+00:00,2025-06-20 18:00:00+00:00,0.095,0.15,500.0,27.499999999999996,10700.302240879353,take_profit,10725.302240879353,10697.802240879353,False,
76,3000.0,ETH_june,long,2025-06-20 08:00:00+00:00,2025-06-20 15:00:00+00:00,0.155,0.105,500.0,-25.0,10687.552240879353,stop_loss,10700.302240879353,10725.302240879353,False,
77,2300.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.375,0.67,500.0,147.50000000000003,10847.802240879353,take_profit,10847.802240879353,10700.302240879353,False,
78,3000.0,ETH_june,long,2025-06-20 15:00:00+00:00,2025-06-20 18:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,10830.302240879353,stop_loss,10830.302240879353,10847.802240879353,False,
79,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,10826.552240879353,take_profit,10859.052240879353,10830.302240879353,False,
80,2300.0,ETH_june,long,2025-06-20 19:00:00+00:00,2025-06-21 22:00:00+00:00,0.67,0.9975,500.0,163.75,10990.302240879353,convergence,11022.802240879353,10859.052240879353,False,
81,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,10807.802240879353,stop_loss,11000.302240879353,11022.802240879353,False,
82,3000.0,ETH_june,long,2025-06-20 21:00:00+00:00,2025-06-21 17:00:00+00:00,0.075,0.055,500.0,-9.999999999999998,10797.802240879353,stop_loss,10990.302240879353,11000.302240879353,False,
83,2200.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.345,0.755,500.0,205.00000000000003,11195.302240879353,take_profit,11195.302240879353,10990.302240879353,False,
84,2000.0,ETH_june,long,2025-06-21 17:00:00+00:00,2025-06-21 22:00:00+00:00,0.125,0.335,500.0,105.00000000000001,11300.302240879353,take_profit,11300.302240879353,11195.302240879353,False,
85,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,11362.802240879353,convergence,11362.802240879353,11300.302240879353,False,
86,2000.0,ETH_june,long,2025-06-21 23:00:00+00:00,2025-06-22 14:00:00+00:00,0.33,0.515,500.0,92.5,11455.302240879353,take_profit,11455.302240879353,11362.802240879353,False,
87,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11496.552240879353,take_profit,11496.552240879353,11455.302240879353,False,
88,2200.0,ETH_june,long,2025-06-22 11:00:00+00:00,2025-06-22 14:00:00+00:00,0.815,0.9995,297.4743771588053,54.884022585799606,11551.436263465153,convergence,11551.436263465153,11496.552240879353,False,
89,2000.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 02:00:00+00:00,0.515,0.375,500.0,-70.0,11448.186263465153,stop_loss,11481.436263465153,11551.436263465153,False,
90,1800.0,ETH_june,long,2025-06-22 15:00:00+00:00,2025-06-23 01:00:00+00:00,0.2115,0.145,500.0,-33.25,11518.186263465153,stop_loss,11448.186263465153,11481.436263465153,False,
91,1800.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 09:00:00+00:00,0.145,0.085,500.0,-29.999999999999993,11418.186263465153,stop_loss,11418.186263465153,11448.186263465153,False,
92,2000.0,ETH_june,long,2025-06-23 02:00:00+00:00,2025-06-23 14:00:00+00:00,0.375,0.275,500.0,-49.999999999999986,11368.186263465153,stop_loss,11368.186263465153,11418.186263465153,False,
93,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11392.186263465153,take_profit,11392.186263465153,11368.186263465153,False,
94,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 21:00:00+00:00,0.275,0.195,500.0,-40.00000000000001,11315.186263465153,stop_loss,11352.186263465153,11392.186263465153,False,
95,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11365.186263465153,stop_loss,11325.186263465153,11352.186263465153,False,
96,1800.0,ETH_june,long,2025-06-23 18:00:00+00:00,2025-06-23 19:00:00+00:00,0.079,0.059,500.0,-10.000000000000002,11355.186263465153,stop_loss,11315.186263465153,11325.186263465153,False,
97,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 04:00:00+00:00,0.059,0.043,500.0,-8.0,11267.186263465153,stop_loss,11307.186263465153,11315.186263465153,False,
98,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-23 23:00:00+00:00,0.195,0.135,500.0,-30.0,11285.186263465153,stop_loss,11277.186263465153,11307.186263465153,False,Cooldown started after 5 consecutive losses
100,2000.0,ETH_june,long,2025-06-24 00:00:00+00:00,2025-06-24 07:00:00+00:00,0.14,0.105,500.0,-17.500000000000007,11249.686263465153,stop_loss,11249.686263465153,11267.186263465153,False,
101,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11240.186263465153,stop_loss,11240.186263465153,11249.686263465153,False,
102,2000.0,ETH_june,long,2025-06-24 07:00:00+00:00,2025-06-24 17:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,11222.686263465153,stop_loss,11222.686263465153,11240.186263465153,False,
103,3000.0,ETH_june,long,2025-06-24 17:00:00+00:00,2025-06-25 02:00:00+00:00,0.0555,0.039,500.0,-8.25,11214.436263465153,stop_loss,11214.436263465153,11222.686263465153,False,
104,2000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 07:00:00+00:00,0.075,0.055,500.0,-9.999999999999998,11204.436263465153,stop_loss,11204.436263465153,11214.436263465153,False,Cooldown started after 5 consecutive losses
105,2000.0,ETH_june,long,2025-06-25 07:00:00+00:00,2025-06-26 02:00:00+00:00,0.055,0.035,500.0,-9.999999999999998,11194.436263465153,stop_loss,11194.436263465153,11204.436263465153,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11281.936263465153,11194.436263465153,False,
2,2200.0,ETH_july,short,2025-06-30 19:00:00+00:00,2025-07-02 20:00:00+00:00,0.505,0.35,500.0,77.50000000000001,10313.819756039467,max_hold,11359.436263465153,11281.936263465153,False,
3,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,243.25590644984493,30.406988306230616,10117.906988306231,convergence,11389.843251771385,11359.436263465153,False,
4,2700.0,ETH_july,short,2025-06-30 21:00:00+00:00,2025-07-02 15:00:00+00:00,0.685,0.59,500.0,47.50000000000004,10165.406988306231,convergence,11437.343251771385,11389.843251771385,False,
5,2900.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.38,0.3,324.3982885755888,25.951863086047112,10191.358851392279,convergence,11463.295114857432,11437.343251771385,False,
6,2100.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 20:00:00+00:00,0.365,0.245,447.07812060861653,53.64937447303398,10367.469130512502,convergence,11516.944489330466,11463.295114857432,False,
7,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 18:00:00+00:00,0.635,0.755,374.6742053932442,44.9609046471893,10236.319756039467,convergence,11561.905393977655,11516.944489330466,False,
8,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,255.80753995298483,-0.0,10399.783429282394,convergence,11561.905393977655,11561.905393977655,False,
9,2200.0,ETH_july,short,2025-07-02 21:00:00+00:00,2025-07-02 23:00:00+00:00,0.375,0.36,329.1402612947296,4.937103919420949,10372.406234431923,convergence,11566.842497897076,11561.905393977655,False,
10,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,225.31006145131417,7.885852150795991,10380.292086582718,convergence,11574.728350047872,11566.842497897076,False,
11,2700.0,ETH_july,short,2025-07-02 23:00:00+00:00,2025-07-03 05:00:00+00:00,0.81,0.77,417.7780921731529,16.711123686926133,10397.003210269644,convergence,11591.439473734798,11574.728350047872,False,
12,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,293.2147055090114,-29.321470550901136,10488.879061648435,stop_loss,11562.118003183896,11591.439473734798,False,
13,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,335.2678436527098,6.705356873054202,10410.013409513418,convergence,11568.82336005695,11562.118003183896,False,
14,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,278.0219012749086,2.7802190127490576,10399.783429282394,convergence,11571.603579069699,11568.82336005695,False,
15,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,234.97489053135223,3.5246233579702864,10403.308052640365,convergence,11575.12820242767,11571.603579069699,False,
16,2700.0,ETH_july,long,2025-07-03 13:00:00+00:00,2025-07-03 18:00:00+00:00,0.795,0.78,276.0923285015134,-4.141384927522704,10405.872024585895,convergence,11570.986817500147,11575.12820242767,False,
17,3100.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 20:00:00+00:00,0.33,0.28,402.6433901924501,20.1321695096225,10456.004194095518,convergence,11591.11898700977,11570.986817500147,False,
18,2900.0,ETH_july,short,2025-07-03 15:00:00+00:00,2025-07-03 18:00:00+00:00,0.52,0.46,500.0,30.0,10435.872024585895,convergence,11621.11898700977,11591.11898700977,False,
19,2100.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-05 19:00:00+00:00,0.265,0.305,327.4025486846232,-13.096101947384922,10530.724644162725,max_hold,11608.022885062384,11621.11898700977,False,
20,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,230.0310658551102,25.303417244062118,10481.30761133958,convergence,11633.326302306446,11608.022885062384,False,
21,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 08:00:00+00:00,0.8,0.695,351.3611510453015,36.892920859756686,10518.200532199337,convergence,11670.219223166203,11633.326302306446,False,
22,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 22:00:00+00:00,0.72,0.605,277.44274945257206,31.905916187045783,10520.784977835481,convergence,11702.12513935325,11670.219223166203,False,
23,2900.0,ETH_july,short,2025-07-04 11:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,269.4708438791817,17.51560485214681,10538.300582687629,convergence,11719.640744205397,11702.12513935325,False,
24,2200.0,ETH_july,short,2025-07-04 20:00:00+00:00,2025-07-06 21:00:00+00:00,0.49,0.38,462.66546474643275,50.8932011221076,10585.596691588937,max_hold,11770.533945327505,11719.640744205397,False,
25,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,276.00817112404764,5.520163422480958,10543.82074611011,convergence,11776.054108749986,11770.533945327505,False,
26,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,262.6831080468794,5.253662160937578,10535.978306323663,convergence,11781.307770910924,11776.054108749986,False,
27,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 19:00:00+00:00,0.645,0.65,254.96317136677806,-1.2748158568338914,10534.703490466829,convergence,11780.03295505409,11781.307770910924,False,
28,2100.0,ETH_july,short,2025-07-05 19:00:00+00:00,2025-07-07 14:00:00+00:00,0.305,0.23,419.0437169487997,31.428278771159974,10669.27238147385,convergence,11811.46123382525,11780.03295505409,False,
29,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,317.3444342045525,6.346888684091056,10591.943580273028,convergence,11817.808122509341,11811.46123382525,False,
30,2200.0,ETH_july,short,2025-07-06 21:00:00+00:00,2025-07-08 22:00:00+00:00,0.38,0.28,500.0,49.999999999999986,10847.213968833697,max_hold,11867.808122509341,11817.808122509341,False,
31,2900.0,ETH_july,short,2025-07-06 22:00:00+00:00,2025-07-08 17:00:00+00:00,0.435,0.385,332.44525017145037,16.622262508572515,10752.782648047116,convergence,11884.430385017913,11867.808122509341,False,
32,2700.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-07 01:00:00+00:00,0.755,0.7,321.23317665587905,17.667824716073362,10609.6114049891,convergence,11902.098209733986,11884.430385017913,False,
